dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,574,0.0009531844196235596,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,575,0.004793393443841271,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,596,0.0018885036958798571,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,624,0.002729381695507922,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,638,0.003364625118053322,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,698,0.0001378746236709271,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,712,1.5373614433736941e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,732,1.4928530357575798e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,733,3.427702099472091e-11,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,738,0.0027695665621651866,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,747,0.002799347949999357,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,808,0.008666230148896932,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,821,2.1191760911833273e-11,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,822,1.0327145868839585e-10,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,823,8.82089712080282e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,824,5.055073908276908e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,825,0.0006091151135125006,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,826,0.003491867831076739,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,877,0.0011208067375853838,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,892,0.0032902568145576324,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,916,8.379976549608771e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,930,0.007166687095881875,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1062,4.848785059560379e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1063,0.00012286141114299084,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1064,0.006438721964961294,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1133,0.005242091023899319,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1177,4.9855245185258445e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1178,0.0038678401308610824,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1288,1.2399825003704703e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1289,9.531103529370323e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1290,2.4915721368021243e-16,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1291,2.35679761085187e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1303,2.3133450821376148e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1305,0.002406195113191457,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1306,0.009883034020620657,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1326,0.003286413434035156,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1336,0.0019118797529237468,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1347,5.523396003221445e-10,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1348,6.365242555423407e-13,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1349,1.486544472290954e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1350,1.6605408895869896e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1351,0.0002887905848799296,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1352,0.00203322316655649,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1353,0.008678937708116632,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1382,4.0443193163315345e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1383,5.842561971370103e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1397,9.376111062849583e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1398,1.6077492656019514e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1399,0.0002888246739188373,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1400,0.0020355982581596005,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1415,3.7309444985223186e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1416,2.562663964974507e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1417,7.886667877284484e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1418,5.100353805392086e-12,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1419,2.7735712897164674e-12,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1420,1.037681071005856e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1421,3.990070630980737e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1422,0.0010100272823117303,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1423,0.00861827202473239,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1436,0.00012263502167262285,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1437,0.0010857805399391933,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1438,0.005231593233253643,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1665,9.941967424507907e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1666,0.0003728477188546264,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1688,6.473826063674047e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1703,0.000637428938469767,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1704,4.655230792990658e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1705,6.5661854535655745e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1706,2.2285239746609012e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1707,1.630886454266246e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1753,8.228835403634781e-14,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1754,5.491010019694049e-12,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1755,5.055821050544669e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1756,3.813403622094684e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1766,2.065917054499568e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1767,9.454081668750515e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1784,0.004949231798129561,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1819,2.8427639134842128e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1820,2.4371359063140006e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1821,4.2011100380253995e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1822,1.3632879312918367e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1823,0.00023771387859798532,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1824,0.0012451858170672819,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1825,0.0028127470851961214,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1826,0.006881732363246401,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1838,1.2795959295186849e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1839,5.700646659394797e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1840,0.003613783276022853,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1853,0.000420694672740173,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1854,0.0026456350247093517,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1911,9.870484823972426e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1912,6.662820306411188e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1913,3.672996660255826e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1914,7.247154516097549e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1944,0.007787604716633116,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1988,5.0060708911678444e-12,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1989,1.4230579665436162e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1990,1.2233798732314968e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1991,0.00024246331404716845,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1992,0.0017921517384361118,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,1993,0.007856749711210236,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2312,0.0008687182670565457,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2313,0.0008086056205740078,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2314,0.0003860333625775093,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2315,4.602613949522813e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2316,1.6835805620645552e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2317,8.092851986654553e-16,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2318,5.801972025763908e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2319,1.2730382311024798e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2320,0.0002468866241892453,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2321,0.0018014402959214107,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2322,0.0010239390121750459,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2342,1.3837462968777468e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2343,2.716525591207266e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2344,8.568260395172836e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2345,0.0007655982615974276,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2357,3.54778163832819e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2358,0.00046780175147426904,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2359,0.0028387588798922444,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2454,1.384329438692818e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2457,0.003992282251371161,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2499,7.086703622030223e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2500,0.0006165498968164645,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2501,0.002946254798784155,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2502,0.009825453979229652,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2518,0.00010898027186342433,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2519,0.0010230055153200098,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2520,0.005114151586850844,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2577,0.00012909147031189548,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2578,0.0017173769609375143,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2579,0.004037055299064397,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2580,0.00010022283100462989,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2581,0.003695555142040003,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2592,1.3618307216170108e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2593,0.0002596770779357113,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2594,0.0018838090330242476,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2595,0.008171208395366301,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2774,1.0013006514171674e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2775,0.00034855373423133766,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2776,0.0007464531618165648,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2777,0.0007041467145558954,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2778,6.391335375779733e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2779,2.0591958287810924e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2883,4.502656321255599e-11,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2884,5.090647098459483e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,2885,3.335659836542926e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3079,0.0002242161592312999,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3080,5.90769513618334e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3086,2.3067823506720706e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3087,1.1102099113305846e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3088,3.6974653344410894e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3089,1.0771999730566408e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3095,0.0009525869262366386,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3150,0.003134402665345495,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3163,1.3747741415185685e-11,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3164,9.070532114364364e-12,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3165,3.593367315319609e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3166,2.9541034729155428e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3167,0.0004195537597017203,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3168,0.00264206829594422,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3435,,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3624,0.0014118660909227718,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3653,0.00015475980075268397,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3654,0.0013056915087827684,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3655,0.006050462559529309,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3904,0.006117534069662666,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3920,0.0017418418107827888,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,50,45,10,3921,0.007586252834581583,t-test
