dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,896,8.815292459673705e-13,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,897,4.3703472200672747e-10,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,898,1.5949981625681616e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,901,0.0037951442809978863,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,939,4.2083561399174676e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,940,0.0004478345493295506,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,941,6.32882171854894e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,980,2.0187174289608364e-25,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,981,2.0182868130916638e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,982,3.024267401660018e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,983,9.450233215855214e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,984,0.00080545304742612,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,985,0.0037237504350767585,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,986,0.00928294989057081,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1093,0.0002721857907413661,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1094,0.002747620011820266,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1109,4.8305656819243253e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1110,3.759820700475242e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1111,2.953323658087196e-10,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1112,3.707711107937326e-12,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1113,1.1339185318509916e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1114,6.448283993247378e-15,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1115,1.2907221267151193e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1116,1.8600261724823822e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1117,2.2620400251232424e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1118,5.778124687351487e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1119,6.61078056098137e-10,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1123,0.0044784088478498265,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1132,6.391318980742826e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1133,1.1490019165601105e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1134,1.7076126560760543e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1135,5.235395276924274e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1136,1.4830719628885337e-10,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1137,9.59432596319652e-12,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1138,1.340239984132149e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1139,2.891606076145412e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1168,0.0022994645507888895,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1203,0.0004323853692243757,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1204,0.004156273872840885,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1234,6.671152885866513e-11,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1235,9.433667291885547e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1236,5.31569497359309e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1237,0.0003014861879359923,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1238,0.00012252396379574604,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1239,2.3094232760212342e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1240,1.9908083299378413e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1241,1.5575003971831389e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1242,3.476094689910071e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1243,1.428960296444439e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1244,1.0006102207801504e-11,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1245,9.585578677047098e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1246,1.4686135984781244e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1247,0.0002448247058896823,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1248,0.0015965456309664971,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1249,0.006171644192907295,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1286,0.002520519733595091,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1287,0.008723315249241336,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1371,7.552645409800565e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1372,3.7606656345920206e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1373,5.2635126181103944e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1374,5.329633365738798e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1375,6.634373670071199e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1376,5.758516566754883e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1377,3.995283645415075e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1421,5.667017027865179e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1422,1.4389256612048395e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1423,5.43373028243905e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1424,7.0972385902178645e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1425,7.339117872437738e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1426,0.00015521059198129417,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1456,0.0001285059830141396,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1457,1.1468304645966822e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1477,1.4004358539702209e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1478,1.0413248883028107e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1479,3.970549047350968e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1480,5.07683121030491e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1481,2.2458858296315157e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1482,1.8968664361488e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1483,0.000404775337452112,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1525,1.2901931642242549e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1572,0.0006385129700844438,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1573,0.003247402681327957,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1796,1.890870255787892e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1797,6.520811076138887e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1798,8.863601898502136e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1799,0.0001281308677943606,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1800,0.0006336065950259608,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1801,0.008281374948040487,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1814,6.994664427657504e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1815,0.0007361638745954258,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,100,90,10,1816,0.0038975151815788807,t-test
