dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,195,0.0037113788858866474,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,242,1.3675547280872368e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,243,2.134449961496636e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,244,4.905591407632737e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,245,1.7366078820916818e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,246,4.9460686910080774e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,247,8.199891909208985e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,248,3.0108444306267824e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,249,9.071199821925372e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,250,1.1340457059206875e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,256,1.892147783549995e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,257,1.8305240348632496e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,258,2.4769164919458246e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,264,5.5142277681458326e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,265,7.331711744045423e-13,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,266,3.428699286414399e-11,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,267,3.9435540580628686e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,268,5.394001239337552e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,269,0.00014965991663791768,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,270,4.6013514370808237e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,271,1.849149908205718e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,272,3.2189221046601128e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,273,1.7961783277825204e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,274,7.921413320473479e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,275,2.7657561206703964e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,276,5.733740043628423e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,277,0.00011161903609365476,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,278,0.0008330060528668192,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,279,0.0005468462812868748,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,280,0.0018756071269548625,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,281,0.004295107570104544,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,282,0.003985033575970459,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,283,0.006127940879557729,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,284,0.007122830508327656,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,299,0.004064676024524393,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,336,4.063556440992778e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,337,2.7698577895442346e-11,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,338,1.6007233078307665e-12,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,339,2.906853771778313e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,340,9.297042123079235e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,341,0.00020485307007277705,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,342,0.001594123893002949,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,343,0.0072015797541882046,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,357,0.001703650385262717,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,390,3.8166219221472976e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,391,3.7360823738271413e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,392,5.601186585403105e-10,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,393,1.7693077753607275e-12,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,394,3.1433699037695558e-18,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,395,3.0028230946477626e-11,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,396,1.6028885984974137e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,397,2.0483302110945744e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,398,0.0003344761228700204,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,399,0.0012832491686531812,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,400,0.0006664192280928747,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,401,0.0010610291432945856,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,402,0.006703799168923228,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,419,1.863261741831219e-11,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,420,6.887510625720254e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,421,4.504734122854277e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,422,5.798608627427342e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,423,0.00017856699756046407,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,438,0.00044035777913279317,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,439,0.002707028265173171,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,454,8.10630881198268e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,455,6.703758631395152e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,456,3.0478829052005803e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,457,4.2057297574204705e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,458,7.592707358800228e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,462,1.6000358013614463e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,463,1.4179231476975816e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,464,2.7502323590104445e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,465,1.1788877418931976e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,466,1.0576650618239832e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,467,2.0315645620603052e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,468,3.5936691952430143e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,469,8.541969661617077e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,470,0.0003445551476123224,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,471,9.947759437647516e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,472,9.682795163015496e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,473,2.05743766129407e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,474,1.966910439850284e-12,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,475,6.13881944090754e-11,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,476,1.809041668504404e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,477,3.802173596331151e-11,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,478,4.938996964880991e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,479,1.183825320913721e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,480,0.0002373607293715461,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,481,0.0017615629635069684,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,482,0.0077503974863132085,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,529,3.6852665672029017e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,530,0.0005067664728616053,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,531,0.0003286556736836713,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,532,0.00014263965297214073,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,533,3.074889867762009e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,534,9.032459256674477e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,535,9.052058756151696e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,536,1.3669317719203891e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,537,2.208716384845895e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,538,2.0941218387052184e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,539,5.4627773770031705e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,546,0.00012727493900737365,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,547,0.000839772168352018,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,548,0.0007666015709714191,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,555,7.191529280935592e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,556,5.743837445657109e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,557,0.0005430986956937044,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,570,0.0008704576236612092,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,571,0.004604672080333444,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,584,7.656348777698754e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,585,1.0726318275450941e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,586,6.175082500358802e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,587,0.0001669813800600728,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,588,0.0028325387747192786,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,602,1.8962615522181717e-10,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,603,2.3620327684279937e-11,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,604,1.7261840148001512e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,605,4.5686234362265027e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,606,4.951645956348475e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,607,1.9705152588275072e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,608,0.00012842605641085093,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,609,0.0042573794574454205,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,670,2.5801916902475745e-08,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,671,9.45911292143502e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,672,1.2400764898936072e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,673,6.711666580056061e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,674,3.9178532184600995e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,675,1.9539745096228332e-07,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,676,6.260631170073071e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,677,0.0001485079210591025,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,714,0.008759206963487995,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,746,0.00015122792699913593,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,747,0.00034422144610354963,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,748,0.0004965796937414979,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,749,0.0004256769537307565,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,750,0.0001274336227755724,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,751,5.529664717496096e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,752,0.0009613900763895903,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,877,1.7201866677418334e-06,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,878,3.2967867049327104e-09,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,883,3.060483036059905e-05,t-test
Realworld_dataset1-timeSeries_after_filling_and_binning,0.01,200,180,10,938,0.0009601946190469779,t-test
