0.06495673748586323,0.053629466337187785,0.15181012389984938,0.606727138457231,0.16066315645160034,
0.3001833126583985,0.3056475907684825,0.15181012389984938,0.7439279695410659,0.16066315645160034,
0.5973882456832147,0.8884069981867931,0.15181012389984938,0.42386430405289655,0.6593213451911045,
0.5391237544770275,0.6697521624610214,0.15181012389984938,0.1262306084996968,0.9090173262203002,
0.4055765371057556,0.4268256118186935,0.9336984062484275,0.325204252580616,0.7429807408816702,
0.6658511067992526,0.20327320881661123,0.15181012389984938,0.8429487815788405,0.17669813612369428,
0.8666425088581148,0.39897097371900814,0.15181012389984938,0.8068127397105056,0.17669813612369428,
0.8666425088581141,0.39897097371900847,0.15181012389984938,0.8068127397105056,0.17669813612369428,
0.36193515670015375,0.16916341514385877,0.15181012389984938,0.7717798277308074,0.17669813612369428,
0.11132110632164612,0.03969517862229917,0.15181012389984938,0.3454381265602048,0.17669813612369428,
0.22189491592638158,0.12727322320109247,0.15181012389984938,0.6294805448333813,0.17669813612369428,
0.40081038152111326,0.2845724896343693,0.15181012389984938,0.9522642919386675,0.17669813612369428,
0.2660651768992202,0.5328597922826465,0.15181012389984938,0.6311139449085372,0.6610902294406297,
0.2890780994313406,0.33533471979591334,0.15181012389984938,0.49446495083471664,0.17669813612369425,
0.08459851895865447,0.13586522203118487,0.3305649312781842,0.13887694213644397,0.17669813612369425,
0.00994735982308344,0.05880878401087868,,0.021566672129747406,0.17669813612369428,
0.0007099570729355337,0.0036407644766585138,,0.0006295908038801213,0.17669813612369428,
0.0036760640353506167,0.03297764501024956,,0.009829750460033208,0.17669813612369428,
0.033564432039723674,0.139066140388268,,0.05773902461361025,0.17669813612369428,
0.10388452126472339,0.3191584388866452,,0.15878934112534887,0.17669813612369428,
0.10388452126472339,0.31915843888664536,,0.15878934112534887,0.17669813612369428,
0.10393550867035298,0.3191584388866452,,0.3450292541763358,0.6304462064252772,
0.260661459098336,0.31915843888664536,,0.9182822461149919,0.3775468844092196,
0.5905048257709797,0.5860568102302839,,0.438469463776864,0.06885543938258906,
0.8416602735523114,0.998165756564404,,0.1791813916877638,0.06885543938258906,
0.27080158681990324,0.6044220939169602,,0.0661581005278334,0.06885543938258903,
