0.774380357522274,0.546878215634137,0.6054486585677101,0.7991437131065053,0.4089803230376624,0.0015588661518279039
0.9604555367805486,0.8035051470950426,0.938894745174516,0.8983342435534895,0.6762831785913521,0.005367243526747961
0.0701193357761703,0.13219214173637472,0.06581266680126549,0.057463547831299346,0.18755874098010722,0.48581418204843274
0.06666705948326895,0.12245462449660585,0.05447298335592463,0.07063000712957596,0.18798290971246426,0.7988913194472581
0.11813919506295427,0.1856359496649147,0.08980487817757167,0.12917389407009627,0.3308898511134363,0.8520877184783006
0.5665538776961303,0.6296681561978114,0.41378365742181256,0.5272986935721529,0.8297567866477757,0.7245495623050895
0.6596073166658636,0.6733076947727761,0.41196904460806316,0.6156949720307587,0.8495752289415035,0.906823102646572
0.30320993556020953,0.30261176408085544,0.16916211306035117,0.28238407444732294,0.46599019534326547,0.35803914865419706
0.18642829066155236,0.1763010129069611,0.11316992937619146,0.1987347161207025,0.3381679847354556,0.1812032347769276
0.13234074926971728,0.10463464708015514,0.07761052994796813,0.16369603661026316,0.2846105399781927,0.2654042083216373
