1COV.DE_Close,ADS.DE_Close,AIR.DE_Close,ALV.DE_Close,BAS.DE_Close,BMW.DE_Close,CBK.DE_Close,DTE.DE_Close,EOAN.DE_Close,HEI.DE_Close
55.7400016784668,300.549987792969,96.8099975585938,216.449996948242,67.6900024414063,85.4800033569336,6.48199987411499,17.0900001525879,10.1820001602173,73.5199966430664
55.9599990844727,300.899993896484,97.6900024414062,216.949996948242,67.8600006103516,85.6600036621094,6.47900009155273,17.1380004882813,10.1719999313355,73.7399978637695
55.9799995422363,301.049987792969,97.7600021362305,216.649993896484,68,85.4100036621094,6.52500009536743,17.1439990997314,10.1920003890991,73.7399978637695
55.8800010681152,301.450012207031,97.8899993896484,216.5,67.9899978637695,85.2200012207031,6.51200008392334,17.1520004272461,10.1960000991821,73.5400009155273
56.7200012207031,302.450012207031,97.9899978637695,216.350006103516,67.8300018310547,85.6999969482422,6.59999990463257,17.2220001220703,10.1780004501343,75.1600036621094
56.5800018310547,302.25,98.6999969482422,215.949996948242,67.7399978637695,86.5100021362305,6.6399998664856,17.1660003662109,10.1520004272461,74.4400024414063
57.060001373291,302.149993896484,98.4300003051758,216.300003051758,67.7799987792969,86.2799987792969,6.66099977493286,17.1459999084473,10.1359996795654,74.7200012207031
57,301.200012207031,98.1800003051758,216.050003051758,67.6500015258789,86.5100021362305,6.65899991989136,17.2080001831055,10.1059999465942,74.2200012207031
56.5999984741211,300.75,98.0800018310547,215.75,67.4800033569336,86.4100036621094,6.67399978637695,17.181999206543,10.0979995727539,73.879997253418
56.4599990844727,300.75,97.9199981689453,215.649993896484,67.4300003051758,86.3399963378906,6.66499996185303,17.2019996643066,10.1400003433228,74
55.9000015258789,300.149993896484,98.1600036621094,215.550003051758,67.3399963378906,86.379997253418,6.61499977111816,17.17799949646,10.0920000076294,74.2600021362305
56.0999984741211,300.100006103516,97.6399993896484,215.5,67.2200012207031,86.1800003051758,6.63500022888184,17.2140007019043,10.0679998397827,74.0400009155273
56,299.850006103516,97.4499969482422,215.449996948242,67.0999984741211,85.7699966430664,6.60699987411499,17.1900005340576,10.0659999847412,73.6800003051758
55.6800003051758,297.75,98,214.699996948242,67,85.9499969482422,6.53000020980835,17.2180004119873,10.039999961853,73.5999984741211
55.5999984741211,297.25,97.7200012207031,214.449996948242,66.8899993896484,85.8600006103516,6.50500011444092,17.2240009307861,10.0559997558594,73.7399978637695
55.5,296.25,97.6699981689453,213.649993896484,66.7099990844727,85.4400024414062,6.48099994659424,17.2140007019043,10.076000213623,73.6399993896484
55.4799995422363,295.950012207031,97.9700012207031,213.449996948242,66.7099990844727,85.3600006103516,6.44099998474121,17.2000007629395,10.0880002975464,73.5400009155273
55.5,294.700012207031,97.6999969482422,212.75,66.5699996948242,85.2699966430664,6.38600015640259,17.1840000152588,10.1040000915527,73.3600006103516
55.7400016784668,296,97.6800003051758,213.699996948242,66.7200012207031,85.6100006103516,6.41400003433228,17.1840000152588,10.1280002593994,73.6600036621094
55.439998626709,297.25,97.8000030517578,213.399993896484,66.5,85.4700012207031,6.41099977493286,17.1280002593994,10.0959997177124,73.5199966430664
55.7200012207031,297.350006103516,97.7900009155274,213.850006103516,66.6900024414062,86.0699996948242,6.44700002670288,17.1180000305176,10.1020002365112,74.0599975585937
55.7999992370606,296.549987792969,97.6600036621094,214.149993896484,66.6800003051758,86.2099990844727,6.46000003814697,17.1060009002686,10.0959997177124,74.2799987792969
56.060001373291,293.899993896484,103.5,214.399993896484,66.879997253418,86.2699966430664,6.50299978256226,17.0240001678467,10.0200004577637,74.4599990844727
56.1399993896484,294.450012207031,103.080001831055,215.100006103516,67.0400009155273,85.9499969482422,6.49599981307983,17.076000213623,10.0240001678467,74.3000030517578
56.0400009155273,294.100006103516,103.959999084473,215.5,66.7699966430664,86.1699981689453,6.48999977111816,17.0639991760254,10.0279998779297,74.4800033569336
55.8400001525879,295.149993896484,103.699996948242,215.149993896484,66.5,85.870002746582,6.48099994659424,17.0839996337891,10.0260000228882,74.2600021362305
55.9199981689453,295.200012207031,106.400001525879,215.600006103516,66.8199996948242,86.1600036621094,6.53900003433228,17.0779991149902,10.0080003738403,74.5199966430664
56,295.200012207031,106.419998168945,216.399993896484,67.0100021362305,86.5400009155274,6.56699991226196,17.0860004425049,9.96599960327148,75.2600021362305
56.7000007629395,297.75,107.419998168945,216.199996948242,67.0999984741211,87.5100021362305,6.64499998092651,17.1299991607666,9.9689998626709,75.4400024414062
56.7400016784668,297.399993896484,106.480003356934,215.800003051758,66.879997253418,87.5800018310547,6.63600015640259,17.0739994049072,9.95600032806397,75.3399963378906
56.8800010681152,296.899993896484,106.580001831055,215.600006103516,66.6500015258789,87.4000015258789,6.62099981307983,17.0499992370605,9.88899993896484,75.1800003051758
57.5,295.350006103516,109.160003662109,217.5,67.2399978637695,87.7399978637695,6.67799997329712,17.0179996490479,9.91100025177002,75.3000030517578
57.6199989318848,297.75,108.400001525879,217.800003051758,67.1800003051758,87.7799987792969,6.65799999237061,17.0480003356934,9.96000003814697,75.0199966430664
57.7999992370606,297.25,109.199996948242,217.949996948242,67.4700012207031,87.7399978637695,6.62799978256226,17.0240001678467,9.94499969482422,75.0800018310547
57.7599983215332,297.950012207031,109.540000915527,218.300003051758,67.4800033569336,87.5199966430664,6.6100001335144,17.0499992370605,9.92099952697754,75.0599975585938
57.5999984741211,297.950012207031,109.059997558594,218.050003051758,67.5,87.620002746582,6.60699987411499,17.0659999847412,9.9399995803833,75.120002746582
57.4799995422363,298.350006103516,109.339996337891,218.25,67.370002746582,87.6699981689453,6.61600017547607,17.0739994049072,9.95899963378906,75.0199966430664
57.4000015258789,299.25,109.019996643066,217.949996948242,67.1999969482422,87.4499969482422,6.57600021362305,17.076000213623,9.97700023651123,75
57.3600006103516,299.700012207031,108.040000915527,217.75,67.1999969482422,87.5699996948242,6.57600021362305,17.0799999237061,9.97700023651123,75.0800018310547
57.3400001525879,299.25,107.819999694824,217.649993896484,67.2300033569336,87.1800003051758,6.61600017547607,17.0659999847412,9.97000026702881,75.0800018310547
57.6399993896484,301.649993896484,108.339996337891,216.649993896484,66.9800033569336,86.9599990844727,6.61600017547607,17.0419998168945,9.92599964141846,75.1399993896484
57.5,301.450012207031,107.580001831055,216.449996948242,67.0199966430664,86.8499984741211,6.61399984359741,17.0799999237061,9.9670000076294,75.0199966430664
57.8800010681152,300.799987792969,107.300003051758,216.199996948242,66.7200012207031,86.7200012207031,6.61399984359741,17.0659999847412,9.95600032806397,74.8600006103516
57.7400016784668,300.649993896484,107.559997558594,216.350006103516,66.7799987792969,87.0299987792969,6.63299989700317,17.0839996337891,9.93599987030029,75.120002746582
57.4599990844727,300.5,107.519996643066,216.149993896484,66.8300018310547,87.1600036621094,6.62099981307983,17.0699996948242,9.93200016021728,74.9199981689453
57.5200004577637,300.5,107.459999084473,216.199996948242,66.9300003051758,87.120002746582,6.63700008392334,17.07200050354,9.91499996185303,74.8399963378906
57.6800003051758,300.25,107.379997253418,215.800003051758,66.9000015258789,87.0599975585938,6.61999988555908,17.0219993591309,9.89000034332275,74.879997253418
57.5800018310547,299.200012207031,107.319999694824,215.899993896484,66.7600021362305,87,6.61199998855591,17.0139999389648,9.88500022888184,74.9199981689453
57.3600006103516,297.799987792969,106.620002746582,215.300003051758,66.5100021362305,86.8199996948242,6.59700012207031,16.9979991912842,9.86600017547607,74.6999969482422
58.1399993896484,298.700012207031,107.400001525879,216.649993896484,67.5800018310547,89.0299987792969,6.73699998855591,17.1219997406006,9.88799953460693,75.6999969482422
58.1199989318848,298.299987792969,107.480003356934,217.25,67.8199996948242,88.5800018310547,6.69099998474121,17.1679992675781,9.9370002746582,76
58,298.399993896484,106.919998168945,217.100006103516,67.7600021362305,88.7200012207031,6.66900014877319,17.1900005340576,9.93400001525879,75.879997253418
58.1599998474121,298,107.339996337891,217.550003051758,67.8899993896484,89.0299987792969,6.67399978637695,17.2080001831055,9.92700004577637,76.120002746582
58.4199981689453,298.350006103516,108.220001220703,217.850006103516,68.2900009155273,89.25,6.69399976730347,17.2220001220703,9.95300006866455,76.3600006103516
58.439998626709,298.5,108.199996948242,217.550003051758,68.1699981689453,89.0899963378906,6.69799995422363,17.2159996032715,9.97999954223633,76.1999969482422
58.1599998474121,297.600006103516,109,217.449996948242,68.0800018310547,88.8099975585937,6.72300004959106,17.1560001373291,9.94799995422363,76.120002746582
58.3800010681152,297.299987792969,108.779998779297,217.199996948242,67.9300003051758,88.9499969482422,6.72200012207031,17.1959991455078,9.96399974822998,76.2799987792969
58.3800010681152,297.399993896484,108.779998779297,216.800003051758,68.0500030517578,88.9199981689453,6.70699977874756,17.1700000762939,9.95699977874756,76.1999969482422
58.4599990844727,296.549987792969,109.919998168945,216.850006103516,68.0699996948242,89.1600036621094,6.75,17.2800006866455,9.98400020599365,76.0599975585938
58.3199996948242,296,110.120002746582,216.75,67.9800033569336,89.5800018310547,6.81199979782105,17.2859992980957,9.98499965667725,76.4800033569336
58.2999992370606,296.899993896484,110.040000915527,216.949996948242,68.0899963378906,89.8499984741211,6.83400011062622,17.2660007476807,9.97599983215332,76.5199966430664
58.2599983215332,297.5,110.220001220703,216.699996948242,68.1399993896484,89.9499969482422,6.81899976730347,17.2740001678467,9.98400020599365,76.4000015258789
57.7999992370606,296.899993896484,110,216.600006103516,67.9700012207031,89.9000015258789,6.79899978637695,17.2819995880127,9.96399974822998,76.1999969482422
57.7400016784668,298.049987792969,110.099998474121,216.75,68.0800018310547,90.2699966430664,6.82299995422363,17.3020000457764,9.93099975585938,76.4000015258789
57.4199981689453,296.75,110.379997253418,216.5,67.9000015258789,90.3300018310547,6.81899976730347,17.25,9.9350004196167,76.1999969482422
57.6800003051758,297.549987792969,110.360000610352,216.899993896484,68.0599975585938,90.4499969482422,6.80399990081787,17.2479991912842,9.92899990081787,76.4599990844727
57.5800018310547,297.75,110.440002441406,216.5,68.129997253418,90.3600006103516,6.81199979782105,17.2439994812012,9.92500019073486,76.6600036621094
57.3600006103516,299.450012207031,110.459999084473,217,67.8499984741211,90.9599990844727,6.79099988937378,17.2199993133545,9.92300033569336,75.9400024414063
57.3400001525879,299,110.699996948242,217.600006103516,67.9899978637695,91.8899993896484,6.78999996185303,17.2040004730225,9.92300033569336,76.120002746582
57.5800018310547,298.600006103516,110.480003356934,217.449996948242,67.9300003051758,92.0999984741211,6.80299997329712,17.1860008239746,9.91499996185303,76.0800018310547
57.060001373291,297.600006103516,110.120002746582,216.699996948242,67.4899978637695,92.1500015258789,6.78299999237061,17.1580009460449,9.89900016784668,75.7600021362305
57,295.600006103516,110.019996643066,217.050003051758,67.4400024414063,91.879997253418,6.77299976348877,17.1359996795654,9.9069995880127,75.5999984741211
57.2400016784668,297.200012207031,109.940002441406,217.550003051758,67.6699981689453,92.370002746582,6.77899980545044,17.1700000762939,9.93900012969971,75.8000030517578
57.5,297.549987792969,109.879997253418,218.850006103516,68.0500030517578,93.0599975585938,6.84899997711182,17.2679996490479,9.98299980163574,76.1600036621094
57.6599998474121,298.700012207031,109.980003356934,218.600006103516,68.4199981689453,93.7799987792969,6.85699987411499,17.2959995269775,9.98600006103516,76.5
57.7599983215332,299.649993896484,110.099998474121,218.899993896484,68.4700012207031,93.9199981689453,6.84600019454956,17.2819995880127,9.99100017547607,76.6399993896484
58.4199981689453,298.299987792969,109.860000610352,218.449996948242,68.5899963378906,94.6800003051758,6.80100011825562,17.3059997558594,10.076000213623,76.1800003051758
58.1399993896484,297.149993896484,109.459999084473,218.550003051758,68.4199981689453,94.5800018310547,6.80999994277954,17.2520008087158,10.0080003738403,76.2799987792969
58.3800010681152,296.200012207031,109.540000915527,218.75,68.4700012207031,95.0100021362305,6.83500003814697,17.2399997711182,10.0220003128052,76.3000030517578
58.3199996948242,296.799987792969,109.559997558594,218.949996948242,68.3899993896484,94.9000015258789,6.83900022506714,17.25,10.0200004577637,76.1800003051758
58.3400001525879,296.799987792969,109.879997253418,218.899993896484,68.5400009155273,94.8199996948242,6.82399988174439,17.2439994812012,10.0299997329712,76.2600021362305
58.3600006103516,297.350006103516,109.940002441406,218.600006103516,68.5699996948242,94.3499984741211,6.79899978637695,17.261999130249,10.0559997558594,76.0599975585938
58.0999984741211,297.299987792969,109.980003356934,217.949996948242,68.379997253418,93.9199981689453,6.78900003433228,17.2339992523193,10.0480003356934,75.9400024414063
58.1199989318848,297.149993896484,110.180000305176,218.5,68.4499969482422,94.4599990844727,6.78299999237061,17.2919998168945,10.0659999847412,75.8600006103516
58.060001373291,296.850006103516,110,218.5,68.6500015258789,94.3300018310547,6.77600002288818,17.2940006256104,10.0600004196167,75.8399963378906
58.1199989318848,294,109.480003356934,218.5,68.75,95.2900009155274,6.79899978637695,17.3379993438721,10.0019998550415,76.1399993896484
58.2999992370606,295.899993896484,109.839996337891,219.100006103516,68.9599990844727,95.4199981689453,6.77099990844727,17.3139991760254,9.97700023651123,76.2399978637695
58.2799987792969,296.25,109.800003051758,219.300003051758,69.0100021362305,95.2799987792969,6.74399995803833,17.3099994659424,9.98700046539307,76.3600006103516
58.4799995422363,296.950012207031,110.639999389648,219.199996948242,69,95.629997253418,6.76599979400635,17.3640003204346,9.96000003814697,76.3399963378906
58.4799995422363,297.549987792969,110.599998474121,219.100006103516,68.8899993896484,95.5899963378906,6.76200008392334,17.3379993438721,9.95600032806397,76.2799987792969
58.4799995422363,297.299987792969,110.919998168945,219.149993896484,68.8899993896484,95.4800033569336,6.75699996948242,17.3460006713867,9.99899959564209,76.2600021362305
58.3800010681152,298.399993896484,111.919998168945,218.949996948242,68.9800033569336,95.8600006103516,6.7960000038147,17.4440002441406,10.0019998550415,76.2600021362305
58.2400016784668,297.850006103516,111.419998168945,218.649993896484,68.6800003051758,95.5999984741211,6.79500007629395,17.4479999542236,9.99400043487549,75.9000015258789
58.1599998474121,297.100006103516,111.139999389648,218.899993896484,68.7200012207031,95.6900024414062,6.80600023269653,17.4459991455078,10.0059995651245,75.7600021362305
56.939998626709,295.549987792969,111.980003356934,219.050003051758,67.8899993896484,95.3099975585938,6.79199981689453,17.4799995422363,10.0819997787476,74.379997253418
57,296.350006103516,111.699996948242,218.399993896484,67.9599990844727,95.1999969482422,6.81599998474121,17.4419994354248,10.0279998779297,74.120002746582
57.3199996948242,297,111.699996948242,218.899993896484,68.1699981689453,94.7799987792969,6.77500009536743,17.3939990997314,10.0559997558594,74.3000030517578
56.7799987792969,297.100006103516,111.419998168945,218.350006103516,67.8000030517578,94.6699981689453,6.75400018692017,17.3899993896484,10.0260000228882,74.1800003051758
57.1599998474121,297.049987792969,111.419998168945,218.550003051758,68.0599975585938,95.0599975585938,6.74100017547607,17.3780002593994,10.0319995880127,74.2799987792969
56.8199996948242,296.75,111.080001831055,218.149993896484,68.0999984741211,95.120002746582,6.69999980926514,17.4080009460449,10.0679998397827,74.4800033569336
56.3400001525879,297.049987792969,111.120002746582,218.149993896484,68.0699996948242,95.0599975585938,6.69299983978272,17.4220008850098,10.0640001296997,74.620002746582
56.7799987792969,295.25,110.839996337891,218.399993896484,68.3099975585938,95.5,6.73099994659424,17.4120006561279,10.0539999008179,75
56.7400016784668,295.25,110.459999084473,218.350006103516,68.2900009155273,95.4100036621094,6.71999979019165,17.4360008239746,10.0780000686646,75.0999984741211
55.9199981689453,294.600006103516,110.980003356934,217.800003051758,68.25,95.9800033569336,6.67500019073486,17.3939990997314,10.0860004425049,74.9400024414063
56.0200004577637,293.75,110.980003356934,217,68.1500015258789,95.5199966430664,6.65299987792969,17.431999206543,10.1059999465942,74.8000030517578
55.6599998474121,293.25,110.800003051758,217.149993896484,67.7900009155273,94.9700012207031,6.64200019836426,17.4060001373291,10.0819997787476,74.7399978637695
55.4000015258789,293.25,110.73999786377,216.649993896484,67.5100021362305,94.7600021362305,6.61999988555908,17.3600006103516,10.0900001525879,74.7200012207031
54.8800010681152,293.200012207031,110.5,216.300003051758,67.5100021362305,94.7099990844727,6.62099981307983,17.3759994506836,10.0719995498657,74.5400009155273
54.8400001525879,294.149993896484,110.919998168945,217.050003051758,67.4400024414063,94.4499969482422,6.61899995803833,17.3840007781982,10.0740003585815,74.379997253418
54.1599998474121,293.649993896484,110.779998779297,217,67.2900009155273,94.2799987792969,6.56199979782105,17.3840007781982,10.0620002746582,73.9400024414063
54.4799995422363,293.049987792969,111.139999389648,217.600006103516,67.4000015258789,94.4499969482422,6.61800003051758,17.4120006561279,10.0900001525879,74.1399993896484
54.7400016784668,293.149993896484,110.720001220703,217.800003051758,67.4499969482422,94.7699966430664,6.61600017547607,17.4220008850098,10.0900001525879,74
54.7000007629395,293.549987792969,110.480003356934,218,66.6399993896484,93.0699996948242,6.63399982452393,17.4400005340576,10.0480003356934,74.4599990844727
54.7200012207031,294.049987792969,110.639999389648,218.300003051758,66.9400024414063,93.25,6.65899991989136,17.5100002288818,10.0459995269775,74.5999984741211
54.9599990844727,292.149993896484,110.540000915527,219.149993896484,67.4300003051758,93.5500030517578,6.69500017166138,17.6079998016357,10.0520000457764,75.0599975585938
55.1199989318848,291.700012207031,110.279998779297,219.350006103516,67.4499969482422,93.6699981689453,6.71500015258789,17.6040000915527,10.043999671936,75.0999984741211
54.5200004577637,290.5,109.900001525879,219.149993896484,67.3499984741211,93.5500030517578,6.67399978637695,17.5960006713867,10.0539999008179,74.9599990844727
54.7999992370606,291.450012207031,110.120002746582,219.649993896484,67.6800003051758,93.870002746582,6.72100019454956,17.6420001983643,10.0299997329712,75.3199996948242
54.7200012207031,291.950012207031,110.919998168945,219.149993896484,67.7600021362305,93.7200012207031,6.66300010681152,17.6599998474121,10.043999671936,74.9199981689453
54.2400016784668,291.75,110.26000213623,218.300003051758,67.1600036621094,93.1699981689453,6.63600015640259,17.6900005340576,10.0319995880127,74.4599990844727
54.2799987792969,291.600006103516,110.480003356934,218.5,67.2799987792969,93,6.63299989700317,17.7220001220703,10.0299997329712,74.6399993896484
54.4199981689453,292.399993896484,111.360000610352,217.050003051758,67.120002746582,92.8499984741211,6.51300001144409,17.6720008850098,10.0500001907349,74.7399978637695
54.6399993896484,293,112.160003662109,216.550003051758,66.9800033569336,93.2699966430664,6.42999982833862,17.7059993743896,10.03600025177,74.9199981689453
54.8400001525879,292.799987792969,112.019996643066,216.899993896484,67.3300018310547,93.5,6.39300012588501,17.681999206543,10.0019998550415,75.0999984741211
54.8600006103516,294,112.379997253418,218,67.620002746582,94.1800003051758,6.40199995040894,17.7040004730225,10.0319995880127,75.3000030517578
54.7799987792969,293.950012207031,112.099998474121,217.550003051758,67.4400024414063,93.9599990844727,6.42799997329712,17.6879997253418,10.0240001678467,75.1800003051758
54.7999992370606,296.049987792969,113.120002746582,217.600006103516,67.5400009155274,93.9400024414062,6.41400003433228,17.7019996643066,10.0600004196167,75.3399963378906
54.7599983215332,295.899993896484,112.860000610352,217.699996948242,67.5599975585938,94.4300003051758,6.50699996948242,17.7999992370605,10.0679998397827,75.120002746582
54.8199996948242,294.600006103516,112.319999694824,217.649993896484,67.4700012207031,94.5500030517578,6.51399993896484,17.7759990692139,10.0699996948242,74.9800033569336
54.8400001525879,295.100006103516,112.23999786377,217.550003051758,67.5800018310547,94.6999969482422,6.52299976348877,17.8020000457764,10.0780000686646,75
54.5800018310547,294.850006103516,112.559997558594,217.800003051758,67.6699981689453,94.5999984741211,6.51700019836426,17.923999786377,10.1560001373291,75.1999969482422
54.2799987792969,293.799987792969,112.699996948242,217.449996948242,67.4300003051758,94.6900024414062,6.4850001335144,17.8239994049072,10.1260004043579,75.1600036621094
53.9799995422363,293.950012207031,112.480003356934,217.800003051758,67.370002746582,94.7099990844727,6.51599979400635,17.8560009002686,10.1520004272461,75.2200012207031
53.7799987792969,293.200012207031,112.5,217.149993896484,67.370002746582,94.6500015258789,6.50099992752075,17.8479995727539,10.1660003662109,74.9800033569336
53.560001373291,292.75,112.419998168945,216.899993896484,67.2399978637695,94.4899978637695,6.46600008010864,17.8339996337891,10.1479997634888,74.9599990844727
53.7799987792969,292.899993896484,112.440002441406,217.25,67.4499969482422,94.6699981689453,6.48899984359741,17.8500003814697,10.1459999084473,74.9800033569336
53.7400016784668,293.75,112.400001525879,217.25,67.379997253418,94.379997253418,6.47900009155273,17.8460006713867,10.1780004501343,74.9000015258789
53.8199996948242,293.299987792969,112.360000610352,217.449996948242,67.5599975585938,94.7399978637695,6.45800018310547,17.8560009002686,10.2040004730225,74.9199981689453
53.7000007629395,293.5,112.419998168945,217.149993896484,67.4400024414063,94.8099975585938,6.43499994277954,17.8439998626709,10.1800003051758,74.7600021362305
53.7000007629395,293.149993896484,114.080001831055,217.850006103516,67.2699966430664,94.3300018310547,6.40399980545044,17.9540004730225,10.2320003509521,74.9400024414063
53.7999992370605,292.899993896484,114.019996643066,218.649993896484,67.2300033569336,94.4300003051758,6.36800003051758,17.8939990997314,10.1979999542236,74.9800033569336
53.7200012207031,293,113.480003356934,218.300003051758,67.120002746582,94.5,6.32800006866455,17.8999996185303,10.1800003051758,74.7200012207031
53.560001373291,293.5,113.080001831055,218.550003051758,67.1800003051758,94.5800018310547,6.36299991607666,17.8939990997314,10.2080001831055,74.6999969482422
53.5,293.399993896484,112.980003356934,218.850006103516,67.1100006103516,94.6699981689453,6.35200023651123,17.9340000152588,10.1979999542236,74.5599975585938
53.4599990844727,293.25,112.919998168945,218.75,67.0699996948242,94.4400024414062,6.36999988555908,17.8859996795654,10.2040004730225,74.5
53.1399993896484,292.299987792969,112.800003051758,218.399993896484,66.8300018310547,94.5299987792969,6.38000011444092,17.8579998016357,10.1800003051758,74.379997253418
53.2999992370606,292.950012207031,112.660003662109,218.350006103516,66.9300003051758,94.4599990844727,6.42500019073486,17.8700008392334,10.1899995803833,74.2600021362305
53.3600006103516,293.049987792969,113.180000305176,218.350006103516,66.9400024414063,94.5699996948242,6.44099998474121,17.8859996795654,10.2019996643066,74.3199996948242
52.9199981689453,292.200012207031,113.099998474121,219.699996948242,66.7399978637695,93.6600036621094,6.35099983215332,17.8579998016357,10.2180004119873,73.8600006103516
53.2400016784668,291,113.379997253418,219.649993896484,66.8300018310547,93.2600021362305,6.3289999961853,17.8939990997314,10.206000328064,73.8199996948242
