1COV.DE_Low,ADS.DE_Low,AIR.DE_Low,ALV.DE_Low,BAS.DE_Low,BMW.DE_Low,CBK.DE_Low,DTE.DE_Low,EOAN.DE_Low,HEI.DE_Low
52.2000007629395,230.149993896484,115.120002746582,221.399993896484,66.1600036621094,92.0299987792969,8.51900005340576,17.2180004119873,11.8900003433228,63.7400016784668
52.2999992370606,230.350006103516,115.720001220703,221.949996948242,66.120002746582,92.1999969482422,8.52700042724609,17.2339992523193,11.8940000534058,63.7599983215332
52.4000015258789,229.5,115.139999389648,220.850006103516,66.0500030517578,91.9400024414062,8.52099990844727,17.3439998626709,11.9139995574951,63.5999984741211
53.2000007629395,230.850006103516,116.779998779297,223.699996948242,67.0699996948242,93.7300033569336,8.68299961090088,17.4039993286133,11.9779996871948,64.7200012207031
53.6399993896484,230.649993896484,117.260002136231,224.25,67.4499969482422,94.0800018310547,8.67800045013428,17.511999130249,12.0019998550415,65.0599975585938
53.8199996948242,233.050003051758,118.059997558594,225.100006103516,67.7600021362305,94.3600006103516,8.67800045013428,17.4939994812012,12.0299997329712,65.3199996948242
54.1199989318848,233.199996948242,117.73999786377,225.350006103516,68,94.6200027465821,8.6850004196167,17.4979991912842,12.0520000457764,65.620002746582
54.1199989318848,234.699996948242,117.180000305176,225.100006103516,67.9599990844727,94.4199981689453,8.68599987030029,17.5179996490479,12.0059995651245,65.7799987792969
54.2400016784668,234.75,116.940002441406,224.649993896484,67.9400024414062,94.2699966430664,8.64799976348877,17.5,12.0019998550415,65.8199996948242
54.0999984741211,235.100006103516,117.300003051758,224.949996948242,67.9000015258789,94.5299987792969,8.66399955749512,17.4979991912842,12.0240001678467,66
54.5200004577637,235,117.800003051758,225.399993896484,68.0400009155273,94.5899963378906,8.67399978637695,17.5,12.03600025177,66.3000030517578
54.4599990844727,235.899993896484,118.099998474121,225.350006103516,68.1699981689453,94.6600036621094,8.69400024414063,17.503999710083,12.0159997940063,66.5199966430664
54.7200012207031,234.75,117.839996337891,225.25,68.25,94.5999984741211,8.64999961853027,17.4400005340576,11.9879999160767,66.8000030517578
54.9599990844727,234.050003051758,117.720001220703,225,68.4700012207031,94.4100036621094,8.59300041198731,17.4220008850098,11.9680004119873,66.9000015258789
54.9799995422363,234.100006103516,117.839996337891,224.899993896484,68.5299987792969,94.379997253418,8.58300018310547,17.4479999542236,12.0120000839233,67.2399978637695
54.9000015258789,234.100006103516,117.800003051758,224.75,68.5299987792969,93.7699966430664,8.51700019836426,17.4080009460449,11.9720001220703,67.620002746582
54.7599983215332,234.800003051758,117.319999694824,224.550003051758,68.4700012207031,93.5100021362305,8.49400043487549,17.4540004730225,11.9799995422363,67.7200012207031
54.3199996948242,232.949996948242,116.76000213623,224.149993896484,68.1999969482422,93.3399963378906,8.47599983215332,17.4559993743896,11.9700002670288,67.5599975585938
54.4799995422363,233.100006103516,117.139999389648,224.800003051758,68.3499984741211,93.9100036621094,8.53699970245361,17.496000289917,11.9980001449585,67.3399963378906
54.560001373291,234.050003051758,117.800003051758,224.949996948242,68.3499984741211,94.2600021362305,8.55000019073486,17.507999420166,11.996000289917,67.3000030517578
54,233.449996948242,116.279998779297,221.699996948242,67.7099990844727,94.5699996948242,8.83500003814697,17.3020000457764,11.9259996414185,66.5
53.9599990844727,232.899993896484,116.319999694824,221.75,67.8600006103516,95.2099990844727,8.96199989318848,17.2479991912842,11.9519996643066,66.3399963378906
54.1199989318848,232.899993896484,116.860000610352,222.25,68.0899963378906,96.0299987792969,9.04699993133545,17.2779998779297,12.0860004425049,66.5400009155273
54.3400001525879,232.050003051758,116.599998474121,221.399993896484,67.9800033569336,96.4499969482422,8.91100025177002,17.2560005187988,12.1140003204346,66.620002746582
54.3400001525879,231.899993896484,117.199996948242,220.800003051758,68,96.5199966430664,8.85999965667725,17.2220001220703,12.1199998855591,66.5599975585937
54.2000007629395,230.5,116.639999389648,220.199996948242,67.6900024414063,95.2900009155274,8.84099960327148,17.1359996795654,12.0780000686646,66.0800018310547
54.0800018310547,229.699996948242,115.839996337891,220.5,67.4899978637695,95.0500030517578,8.68099975585938,17.0580005645752,12.0579996109009,65.8600006103516
54,229.25,115.680000305176,220.300003051758,67.4199981689453,94.9700012207031,8.68000030517578,17.0480003356934,12.0539999008179,65.8600006103516
54.0999984741211,229.25,116,221.25,67.5699996948242,95.2300033569336,8.79199981689453,17.1620006561279,12.1079998016357,65.9599990844727
53.8199996948242,228.649993896484,116,218.449996948242,67.8000030517578,96.2099990844727,8.87199974060059,17.2199993133545,12.1379995346069,66.2600021362305
53.7599983215332,230.75,115.400001525879,218.800003051758,67.9100036621094,96.3899993896484,9.05700016021728,17.2800006866455,12.2119998931885,66.3000030517578
53.3600006103516,231.899993896484,115.160003662109,218.899993896484,67.75,95.9899978637695,9.06799983978272,17.2940006256104,12.2200002670288,66.2200012207031
53.3400001525879,232.300003051758,115.26000213623,218.199996948242,67.7799987792969,96.3199996948242,9.08199977874756,17.3040008544922,12.21399974823,66.2399978637695
53.4199981689453,231.699996948242,115.620002746582,218.300003051758,67.8099975585937,96.6399993896484,9.1540002822876,17.2560005187988,12.2200002670288,66.3199996948242
52.5400009155274,229.100006103516,114.879997253418,214.199996948242,67.0299987792969,95.0299987792969,9.08100032806397,17.0620002746582,12.1219997406006,65.620002746582
52.9000015258789,229.199996948242,115.480003356934,214,67.1699981689453,95.4700012207031,9.11800003051758,17.0919990539551,12.1400003433228,65.8000030517578
52.7599983215332,229.050003051758,114.819999694824,214,66.9400024414063,95.4499969482422,9.14000034332275,17.076000213623,12.1000003814697,65.5599975585938
52.6800003051758,228.149993896484,114.199996948242,213.050003051758,66.6999969482422,94.9499969482422,9.14599990844727,17.0480003356934,12.0799999237061,65.3399963378906
52.8199996948242,229.850006103516,115.940002441406,213.800003051758,67.1699981689453,95.8399963378906,9.35200023651123,17.0979995727539,12.1199998855591,66.0599975585938
52.6399993896484,228.100006103516,115.199996948242,213,67.1600036621094,95.1900024414062,9.40299987792969,17.0580005645752,12.2200002670288,65.6999969482422
52.4199981689453,229.199996948242,114.319999694824,212.300003051758,66.8600006103516,94.5999984741211,9.34799957275391,17.0060005187988,12.2019996643066,65.2399978637695
52.1599998474121,227.899993896484,113.519996643066,211.649993896484,66.5800018310547,93.9300003051758,9.26700019836426,16.9780006408691,12.2159996032715,64.9400024414063
51.8199996948242,224.949996948242,113.099998474121,208.75,65.9599990844727,92.870002746582,9.11400032043457,16.8640003204346,12.206000328064,64.5599975585938
51.2799987792969,222.300003051758,111.879997253418,206.75,65.4100036621094,91.4899978637695,9.02000045776367,16.6580009460449,12.0520000457764,63.9199981689453
51.4799995422363,225.699996948242,111.879997253418,207.850006103516,65.75,91.7799987792969,9.08800029754639,16.761999130249,12.0620002746582,64.2600021362305
51.5,226.699996948242,111.720001220703,208.699996948242,65.9899978637695,92.4700012207031,9.19099998474121,16.8059997558594,12.0520000457764,64.2600021362305
51.6800003051758,225.600006103516,111.839996337891,207.800003051758,66.0100021362305,91.9000015258789,9.13500022888184,16.7439994812012,12.0139999389648,64.5599975585938
50.0800018310547,216.5,109.419998168945,200,63.0099983215332,89.4400024414063,8.64299964904785,16.2740001678467,11.6960000991821,62.1599998474121
50.7200012207031,219.800003051758,111.440002441406,204.699996948242,64.0299987792969,90.5699996948242,8.76799964904785,16.4120006561279,11.8439998626709,62.1800003051758
50.7799987792969,219.949996948242,111.860000610352,204.800003051758,64.1100006103516,90.75,8.76599979400635,16.4039993286133,11.8380002975464,62.2799987792969
51.1199989318848,222.399993896484,112.940002441406,206.550003051758,65.1900024414063,91.4700012207031,8.8149995803833,16.511999130249,11.960000038147,62.8199996948242
51.0999984741211,222.899993896484,113.279998779297,206.5,65.2300033569336,91.4800033569336,8.83800029754639,16.503999710083,11.9280004501343,62.7599983215332
50.9599990844727,222.100006103516,113.279998779297,206.100006103516,65.2200012207031,91.1600036621094,8.875,16.5540008544922,11.9020004272461,61.6199989318848
51.0200004577637,221.75,113.900001525879,206,65.25,91.3199996948242,8.92899990081787,16.5179996490479,11.8280000686646,62.560001373291
51.0200004577637,223.5,114.379997253418,206.100006103516,65.1800003051758,90.9199981689453,8.97200012207031,16.568000793457,11.8739995956421,62.6800003051758
50.9199981689453,222.350006103516,113.599998474121,205.600006103516,64.9199981689453,90.5199966430664,8.90299987792969,16.5699996948242,11.9479999542236,62.560001373291
50.8600006103516,219.449996948242,114.23999786377,207.050003051758,65.4100036621094,90.9499969482422,8.88000011444092,16.6219997406006,11.8260002136231,62.2400016784668
51.560001373291,220.899993896484,115.879997253418,207.850006103516,65.620002746582,92.9400024414062,8.75699996948242,16.7220001220703,11.9060001373291,63.060001373291
51.4199981689453,221.949996948242,115.339996337891,207.5,65.4800033569336,92.5599975585938,8.68000030517578,16.6480007171631,11.9499998092651,62.7999992370606
51.3800010681152,220.899993896484,115.660003662109,208,65.3499984741211,92.8099975585938,8.63399982452393,16.6620006561279,11.9020004272461,62.3400001525879
51.4199981689453,221.050003051758,115.699996948242,208.050003051758,65.3300018310547,92.8199996948242,8.57999992370606,16.6520004272461,11.8999996185303,62.2799987792969
51.5400009155273,221.75,115.680000305176,208.449996948242,65.3899993896484,93,8.58399963378906,16.7040004730225,11.9879999160767,61.7599983215332
51.2599983215332,220.5,114.900001525879,208.050003051758,65.2699966430664,92.3499984741211,8.64200019836426,16.6079998016357,12.0319995880127,61.7400016784668
50.9799995422363,218.050003051758,113.23999786377,205.350006103516,64.8600006103516,91.1999969482422,8.59099960327148,16.42799949646,11.9200000762939,60.9599990844727
50.9599990844727,217.350006103516,113.080001831055,204.800003051758,64.7799987792969,91.25,8.61600017547607,16.4039993286133,11.9180002212524,60.7999992370606
48.7299995422363,200.550003051758,106.980003356934,197.199996948242,61.8499984741211,86.5999984741211,7.80999994277954,15.7480001449585,11.1820001602173,56.6399993896484
47.9500007629395,210.75,108.459999084473,200.399993896484,61.9199981689453,87.0199966430664,7.94199991226196,15.6479997634888,11.5340003967285,56.2799987792969
47.6199989318848,209.199996948242,107.459999084473,199.139999389648,61.5499992370606,86.2300033569336,7.72300004959106,15.5380001068115,11.4399995803833,56.1199989318848
47.2000007629395,208.100006103516,106.040000915527,198.479995727539,61.1699981689453,85.4100036621094,7.7039999961853,15.460000038147,11.3819999694824,55.6399993896484
47.0400009155273,209.850006103516,105.720001220703,198,60.8199996948242,85.5199966430664,7.72900009155273,15.3640003204346,11.2919998168945,55.8800010681152
46.8300018310547,209.949996948242,106.279998779297,198.059997558594,60.6599998474121,85.0100021362305,7.71199989318848,15.4060001373291,11.253999710083,56.3400001525879
46.6100006103516,209.600006103516,107.120002746582,198.619995117188,60.4000015258789,84.1500015258789,7.67000007629395,15.4399995803833,11.3640003204346,56.5
46.5,208.699996948242,108.919998168945,198.940002441406,60.810001373291,84.2799987792969,7.55299997329712,15.5520000457764,11.3400001525879,56.3600006103516
46.5699996948242,209,108.300003051758,199.059997558594,60.7099990844727,84.8399963378906,7.48400020599365,15.6260004043579,11.4139995574951,56.6800003051758
46.1500015258789,211,108.660003662109,200.050003051758,58.2099990844727,84.1699981689453,7.39599990844727,15.5699996948242,11.4060001373291,57.1800003051758
45.9000015258789,210.5,108.459999084473,199.740005493164,58.060001373291,84.129997253418,7.43400001525879,15.5059995651245,11.5059995651245,56.7799987792969
46.3199996948242,210.550003051758,109.599998474121,201.199996948242,58.689998626709,84.5500030517578,7.50799989700317,15.6759996414185,11.75,57.1599998474121
46.3300018310547,209.199996948242,109.959999084473,202,58.7700004577637,85.0599975585937,7.5770001411438,15.7019996643066,11.8540000915527,57.5
46.810001373291,208.449996948242,111.879997253418,202.850006103516,58.7700004577637,85.9499969482422,7.87599992752075,15.7019996643066,11.8299999237061,58.2599983215332
47.5800018310547,210.449996948242,113.879997253418,204.75,59.5800018310547,86.8199996948242,7.99499988555908,15.8439998626709,11.8900003433228,58.5
48.0200004577637,210.5,113.980003356934,205.350006103516,59.4700012207031,87.0999984741211,8.06799983978272,16.0179996490479,11.8739995956421,58.560001373291
48.0099983215332,209.75,114,205.600006103516,59.7000007629395,87.0899963378906,8.07900047302246,16.0139999389648,11.7799997329712,58.6199989318848
47.9900016784668,211.75,114.319999694824,206.050003051758,59.9199981689453,87.3600006103516,8.08899974822998,16.0919990539551,11.8179998397827,58.8199996948242
45.9700012207031,208.100006103516,113.480003356934,199.160003662109,56.6800003051758,83.5500030517578,7.44000005722046,15.5780000686646,11.5459995269775,55.6599998474121
45.9199981689453,207.850006103516,113.059997558594,198.960006713867,56.7700004577637,83.2200012207031,7.42700004577637,15.6199998855591,11.956000328064,55.4799995422363
45.8300018310547,206.5,112.400001525879,199.580001831055,56.7700004577637,83.2600021362305,7.46500015258789,15.503999710083,11.8900003433228,55.5999984741211
46.3499984741211,207.649993896484,110.959999084473,200.449996948242,57.1100006103516,83.629997253418,7.50500011444092,15.6800003051758,11.8780002593994,56.0800018310547
46.3400001525879,208.949996948242,111.160003662109,200.800003051758,57.1199989318848,83.8499984741211,7.46799993515015,15.7799997329712,11.8800001144409,56.1199989318848
46.0099983215332,209.25,111.080001831055,200,57.2900009155273,84.0400009155274,7.44099998474121,15.8459997177124,11.8640003204346,56.6399993896484
46.0900001525879,209.5,111.059997558594,200.050003051758,57.6800003051758,84.0999984741211,7.34999990463257,15.8319997787476,11.9099998474121,56.7400016784668
46.3600006103516,209.5,112.419998168945,200.75,58.3499984741211,84.6500015258789,7.36199998855591,15.8459997177124,11.9219999313355,57.1800003051758
46.9199981689453,210.699996948242,114.360000610352,202.600006103516,59.0699996948242,85.75,7.48699998855591,16.011999130249,12.0120000839233,57.8600006103516
48.8499984741211,210.550003051758,113.680000305176,201.399993896484,57.3300018310547,85.870002746582,7.36999988555908,15.9219999313354,11.8339996337891,57.6800003051758
48.2299995422363,209,111.699996948242,199.759994506836,57.0200004577637,84.5,7.18400001525879,15.7279996871948,11.7159996032715,56.6399993896484
47.5999984741211,207.199996948242,110.919998168945,199.279998779297,56.9099998474121,83.8899993896484,7.09600019454956,15.706000328064,11.8479995727539,56.3800010681152
47.310001373291,205.300003051758,109.720001220703,198.020004272461,56.6699981689453,83.5999984741211,7.01599979400635,15.6619997024536,11.9079999923706,55.939998626709
47.2999992370606,205.699996948242,109.040000915527,197.759994506836,56.5400009155273,83.6999969482422,7.02400016784668,15.6540002822876,11.9680004119873,55.6800003051758
47.2599983215332,206.5,108.879997253418,197.300003051758,56.5299987792969,83.8000030517578,7.01399993896484,15.6319999694824,11.9980001449585,55.5400009155273
46.5099983215332,205.399993896484,108.620002746582,197.520004272461,56.439998626709,83.5800018310547,7.01200008392334,15.7659997940063,12.1499996185303,55.7400016784668
46.4099998474121,204.25,104.419998168945,196,56.0099983215332,82.2399978637695,6.77199983596802,15.6599998474121,12.076000213623,55.7000007629395
46.3300018310547,204.050003051758,104.419998168945,195.639999389648,55.9199981689453,82.0699996948242,6.71299982070923,15.6280002593994,12.0819997787476,55.8199996948242
44.5699996948242,201.149993896484,102.279998779297,192.619995117188,54.5699996948242,79.3099975585938,6.48699998855591,15.4519996643066,11.8839998245239,54.5999984741211
45.310001373291,200.5,103.019996643066,193.740005493164,54.5699996948242,79.9199981689453,6.50400018692017,15.4700002670288,11.6000003814697,54.6399993896484
46.060001373291,202.850006103516,105.879997253418,197.520004272461,55.8800010681152,80.6900024414063,6.70499992370606,15.6260004043579,11.4860000610352,55.5
46.060001373291,202.449996948242,106.180000305176,197.720001220703,56.189998626709,80.1399993896484,6.66699981689453,15.6800003051758,11.4700002670288,55.5999984741211
45.7200012207031,202.899993896484,105.860000610352,196.940002441406,56.5400009155273,80.6600036621094,6.59200000762939,15.7659997940063,11.326000213623,55.6800003051758
45.560001373291,202.75,105.599998474121,196.199996948242,56.4799995422363,79.8899993896484,6.65299987792969,15.7559995651245,11.0539999008179,55.4799995422363
45.6599998474121,203,106.059997558594,196.899993896484,56.560001373291,80.0999984741211,6.7480001449585,15.8459997177124,11.0860004425049,55.7400016784668
45.7599983215332,203.949996948242,107.699996948242,196.220001220703,56.5800018310547,80.2900009155274,6.76300001144409,15.9940004348755,11.0880002975464,55.5400009155273
46.1699981689453,204.649993896484,109.220001220703,197.199996948242,56.8300018310547,80.6800003051758,6.78700017929077,16.0799999237061,11.0699996948242,55.7400016784668
45.1500015258789,203.399993896484,107.680000305176,196.119995117187,55.8300018310547,79.4700012207031,6.80200004577637,15.8219995498657,10.8959999084473,55.1199989318848
44.7599983215332,203.699996948242,107.199996948242,195.880004882813,55.6300010681152,79.1800003051758,6.74300003051758,15.8760004043579,11.0340003967285,54.9799995422363
44.5099983215332,201.600006103516,107.360000610352,196.240005493164,55.2799987792969,78.2399978637695,6.6560001373291,15.8599996566772,11.2259998321533,55.1399993896484
44.5200004577637,201.949996948242,108.199996948242,196.039993286133,54.8800010681152,78.0100021362305,6.59000015258789,15.8620004653931,11.253999710083,55.1599998474121
44.8199996948242,202.350006103516,108.519996643066,196.5,55.0099983215332,78.4899978637695,6.65999984741211,15.8920001983643,11.246000289917,55.0400009155274
44.6500015258789,201.949996948242,107.919998168945,197.360000610352,55.2099990844727,78.8099975585938,6.66099977493286,15.9720001220703,11.0780000686646,55
44.560001373291,202.949996948242,106.5,197.720001220703,55.4000015258789,78.879997253418,6.73099994659424,16.003999710083,11.2220001220703,55.2799987792969
44.689998626709,200.550003051758,104.620002746582,196.179992675781,55.0400009155274,77.2900009155273,6.63500022888184,15.8680000305176,11.1239995956421,54.6800003051758
44.7200012207031,199.020004272461,104.23999786377,195.740005493164,54.8300018310547,76.879997253418,6.59000015258789,15.8280000686646,11.0120000839233,54.439998626709
43.0099983215332,193.679992675781,99.129997253418,189.5,52.7700004577637,74.4499969482422,6.28000020980835,15.3979997634888,10.8999996185303,52.0999984741211
42.1100006103516,192.119995117188,97.3000030517578,187.160003662109,52.0699996948242,72.4899978637695,6.15100002288818,15.1979999542236,10.746000289917,50.8800010681152
42.1300010681152,191.960006713867,97.9100036621094,187.520004272461,52.1599998474121,72.5500030517578,6.1710000038147,15.2220001220703,10.8039999008179,50.9799995422363
42.1100006103516,191.339996337891,97.8399963378906,187.059997558594,52.0499992370606,72.8000030517578,6.09200000762939,15.2200002670288,10.5500001907349,51.2000007629395
42.2900009155273,191.899993896484,96.8399963378906,187.940002441406,52,73.1100006103516,6.07800006866455,15.1660003662109,10.6940002441406,51.2000007629395
42.2000007629395,190.520004272461,98.4899978637695,188.380004882813,51.689998626709,73.5100021362305,6.04099988937378,15.3219995498657,10.6199998855591,51.2999992370605
42.1500015258789,189.600006103516,98.0800018310547,188.580001831055,51.3300018310547,72.4899978637695,6,15.3140001296997,10.5959997177124,51.2200012207031
42.1399993896484,188.960006713867,97.8399963378906,189.279998779297,51.3199996948242,72.7699966430664,5.97700023651123,15.2259998321533,10.5760002136231,51.1800003051758
42.0999984741211,187.119995117188,97.2699966430664,188.059997558594,51.3199996948242,72.4899978637695,5.96500015258789,15.3500003814697,10.5740003585815,51.2599983215332
39.5,170.220001220703,90.3199996948242,178.300003051758,47.2299995422363,67.5800018310547,5.16800022125244,14.4680004119873,9.61999988555908,47.0099983215332
40.1500015258789,170.080001831055,90.7300033569336,180.460006713867,47.9550018310547,68.1500015258789,5.27600002288818,14.5839996337891,9.7189998626709,48.2099990844727
40.2099990844727,171.5,90.9800033569336,181.539993286133,48.2750015258789,68.7300033569336,5.3769998550415,14.7799997329712,9.82299995422363,48.5699996948242
40.3499984741211,171.320007324219,90.879997253418,182.419998168945,48.4550018310547,69.0299987792969,5.47800016403198,14.8579998016357,9.93299961090088,49.4900016784668
41.1699981689453,174,93.4800033569336,184.300003051758,49.2099990844727,70.1399993896484,5.59600019454956,15.0600004196167,10.1059999465942,50.1599998474121
41.7799987792969,175.320007324219,93.4599990844727,184.279998779297,48.935001373291,71.3899993896484,5.60500001907349,15.0500001907349,10.1520004272461,51.2400016784668
41.9300003051758,177.679992675781,96.0699996948242,184.600006103516,49.1599998474121,71.6100006103516,5.73999977111816,15.3079996109009,10.2700004577637,51.7799987792969
41.2000007629395,177.479995727539,94.4300003051758,182.800003051758,48.4700012207031,70.0999984741211,5.58300018310547,15.2419996261597,10.2360000610352,51.0200004577637
41.189998626709,177.320007324219,93.8600006103516,182.759994506836,48.560001373291,70.0400009155274,5.60799980163574,15.2639999389648,10.2379999160767,50.9599990844727
40.5200004577637,172,91.7799987792969,180.5,47.5149993896484,68.8000030517578,5.43800020217896,15.0080003738403,9.90900039672852,50.0200004577637
42.2099990844727,178.199996948242,95.879997253418,187.520004272461,48.5,71.4599990844727,5.92799997329712,15.1540002822876,10.2519998550415,51.3800010681152
42.0299987792969,179.419998168945,95.2399978637695,186.220001220703,48.2150001525879,70.3899993896484,5.84100008010864,15.0860004425049,10.1780004501343,50.8400001525879
42.1199989318848,181.020004272461,95.75,188.080001831055,48.810001373291,71.2900009155274,5.96099996566772,15.173999786377,10.206000328064,51.2999992370605
42.4199981689453,182.899993896484,95.4800033569336,188.800003051758,49.2099990844727,72.0400009155273,5.99599981307983,15.2299995422363,10.21399974823,51.5
42.0200004577637,181.940002441406,94.8300018310547,188.320007324219,49.6949996948242,71.4599990844727,5.94700002670288,15.1499996185303,10.0500001907349,51.1399993896484
42.2799987792969,182.699996948242,93.6500015258789,188.339996337891,49.7949981689453,71.0299987792969,5.88899993896484,15.2480001449585,10.039999961853,51.3600006103516
41.7299995422363,180.880004882813,93.0299987792969,187.440002441406,49.1599998474121,70.2099990844727,5.80900001525879,15.0780000686646,9.83199977874756,51.1399993896484
41.7900009155273,183.820007324219,93.6399993896484,188.339996337891,49.5699996948242,71.0299987792969,5.85599994659424,15.1120004653931,9.83699989318848,51.2799987792969
43.2299995422363,195.179992675781,96.3000030517578,194.259994506836,51.0400009155273,72.4499969482422,6.13600015640259,15.5380001068115,9.77200031280518,52.5999984741211
43.9700012207031,197.600006103516,98.5100021362305,196.020004272461,52.2599983215332,72.8000030517578,6.17899990081787,15.6180000305176,10.2019996643066,52.9199981689453
44.5,200.449996948242,99.6900024414062,197.020004272461,52.9300003051758,74.129997253418,6.26000022888184,15.6800003051758,10.3620004653931,53.4799995422363
44.3300018310547,202.800003051758,99.8399963378906,196.520004272461,52.8499984741211,73.8399963378906,6.17500019073486,15.7119998931885,10.3999996185303,53.939998626709
44.5099983215332,203.699996948242,99.7399978637695,197.119995117188,53.0800018310547,74.0400009155273,6.19299983978272,15.6940002441406,10.3940000534058,54.060001373291
44.9599990844727,205.25,99.9199981689453,197.300003051758,53.8499984741211,74.5800018310547,6.25799989700317,15.6780004501343,10.5179996490479,54.5400009155273
44.9300003051758,207.550003051758,100.680000305176,197.380004882813,53.9599990844727,74.370002746582,6.2350001335144,15.6879997253418,10.5559997558594,54.4799995422363
44.8800010681152,209.75,102.319999694824,199.440002441406,54.1699981689453,75.1999969482422,6.39400005340576,15.8159999847412,10.6719999313355,54.8600006103516
44.9700012207031,208.600006103516,101.940002441406,200,53.9300003051758,75.3099975585937,6.39300012588501,15.9320001602173,10.706000328064,55.3199996948242
45.2000007629395,202.550003051758,100.620002746582,195.800003051758,53.1300010681152,73.4199981689453,6.17399978637695,15.7559995651245,10.4619998931885,54.8199996948242
45.1300010681152,202.300003051758,100.620002746582,196.240005493164,53.2400016784668,73.1399993896484,6.1399998664856,15.7700004577637,10.5120000839233,55.4000015258789
44.9500007629395,199.880004882813,100.019996643066,196.279998779297,53.1599998474121,73.0999984741211,6.07600021362305,15.78600025177,10.4300003051758,55.2799987792969
44.5200004577637,198,99.7200012207031,196.699996948242,52.7099990844727,70.2200012207031,6.0310001373291,15.7200002670288,10.3039999008179,54.9000015258789
44.3899993896484,198.240005493164,97.5500030517578,196.740005493164,52.5,70.4000015258789,6.0310001373291,15.673999786377,10.2180004119873,54.6800003051758
44.5099983215332,198.520004272461,97.5,197.039993286133,52.7299995422363,70.6999969482422,6.19999980926514,15.6719999313355,10.2239999771118,54.9000015258789
44.8600006103516,196.679992675781,98.0599975585938,197.740005493164,53.0400009155273,71.1999969482422,6.26200008392334,15.7419996261597,10.2239999771118,54.5999984741211
45.2400016784668,198.199996948242,99.4700012207031,198,53.4000015258789,71.5,6.28900003433228,15.8100004196167,10.3079996109009,54.8400001525879
45.0900001525879,197.039993286133,99.0199966430664,197.119995117188,53.1300010681152,71.3099975585938,6.23899984359741,15.7600002288818,10.2320003509521,54.5400009155273
45.0999984741211,198.639999389648,99.7600021362305,197.919998168945,52.7700004577637,72,6.1710000038147,15.8140001296997,10.1920003890991,54.9000015258789
45.7799987792969,200.699996948242,101.440002441406,201.75,53.3400001525879,73.0699996948242,6.30100011825562,15.9940004348755,10.2740001678467,55.7400016784668
45.4500007629395,201.25,101.139999389648,200.600006103516,53.2799987792969,72.1900024414063,6.25600004196167,15.9759998321533,10.2959995269775,55.7400016784668
45.4900016784668,202.649993896484,101.319999694824,200.800003051758,53.3300018310547,72.2600021362305,6.25500011444092,15.996000289917,10.2959995269775,55.7799987792969
46.1399993896484,207.850006103516,104.199996948242,204.949996948242,54.310001373291,73.8199996948242,6.33300018310547,16.1359996795654,10.3879995346069,56.4799995422363
46.1699981689453,208.100006103516,104.459999084473,205.300003051758,54.3899993896484,73.8300018310547,6.36399984359741,16.1539993286133,10.3920001983643,56.5400009155273
45.7900009155273,205.050003051758,103.23999786377,204.699996948242,54.0499992370606,73.2699966430664,6.25600004196167,16.0960006713867,10.3380002975464,56.2599983215332
45.6800003051758,205.100006103516,103.23999786377,204.300003051758,53.8899993896484,72.5100021362305,6.25099992752075,16.0659999847412,10.2980003356934,55.9000015258789
45.5099983215332,204.600006103516,103.459999084473,204,53.7999992370605,72.2399978637695,6.2519998550415,16.0699996948242,10.3059997558594,55.8400001525879
46.3499984741211,205.050003051758,104,207.699996948242,55.0200004577637,74.1500015258789,6.31300020217896,16.1979999542236,10.3280000686646,57.1800003051758
47.3699989318848,206.050003051758,106.319999694824,210.149993896484,55.4500007629395,75.1500015258789,6.47599983215332,16.3040008544922,10.5220003128052,57.560001373291
47.2200012207031,207.699996948242,106.139999389648,210.300003051758,55.0499992370605,74.9599990844727,6.51999998092651,16.3600006103516,10.5299997329712,57.560001373291
46.7900009155273,205.800003051758,104.379997253418,208.449996948242,54.3400001525879,74.3600006103516,6.57100009918213,16.2700004577637,10.5459995269775,57.060001373291
46.8800010681152,205.550003051758,104.480003356934,208.050003051758,54.3499984741211,74.0599975585937,6.53999996185303,16.2980003356934,10.5579996109009,57.2400016784668
47,206.300003051758,104.779998779297,208.75,54.4900016784668,73.9800033569336,6.54699993133545,16.3719997406006,10.6780004501343,57.2599983215332
46.9799995422363,208.25,104.779998779297,209.850006103516,54.8600006103516,74.2600021362305,6.55700016021729,16.3759994506836,10.6719999313355,57.3199996948242
46.9099998474121,207.050003051758,104.73999786377,209.600006103516,54.7700004577637,74.1399993896484,6.59299993515015,16.3999996185303,10.6000003814697,57.439998626709
46.7200012207031,206.350006103516,104.480003356934,209.649993896484,54.5699996948242,74.129997253418,6.59899997711182,16.4039993286133,10.6479997634888,57.5
45.5999984741211,199.419998168945,101.360000610352,205.399993896484,53.189998626709,72.0999984741211,6.3769998550415,16.253999710083,10.5539999008179,54.7200012207031
45.5699996948242,197.779998779297,101.23999786377,205.300003051758,53.0099983215332,71.6999969482422,6.38600015640259,16.2439994812012,10.5200004577637,54.939998626709
45.5200004577637,200.149993896484,101.540000915527,206,52.8400001525879,71.9000015258789,6.40700006484985,16.3040008544922,10.5480003356934,55.2999992370606
45.7599983215332,201.75,102.080001831055,207.300003051758,53.310001373291,72.6800003051758,6.43699979782105,16.3799991607666,10.6079998016357,55.7599983215332
45.8899993896484,202.25,102.379997253418,207.649993896484,53.439998626709,72.7799987792969,6.49200010299683,16.3700008392334,10.6160001754761,55.8600006103516
