-2.097087935403073410e-17, 8.729092212492969849e-02, 2.460650209811282019e-01, 1.194947292706107639e-01, 1.651855286367691633e-01, 2.595435058960066654e-01, 2.288556594504172481e-01, 2.669760284906662062e-01, 1.700481310571559102e-01, 1.223917318643125973e-01, 1.366930755017948251e-01, 1.351084115528702612e-01, 2.784734820978451153e-01, 3.167714341442828263e-01, 2.704430588913396827e-01, 3.096289806346275153e-01, 2.933225624051390423e-01, 3.198814743368343372e-01, 8.252004143130484137e-02, 1.393522316060535060e-01, 3.285106112195280981e-02, 4.934324553889584812e-18, 2.652199447715651866e-17, 3.749253410965417560e-02, 3.634155146100436634e-02, 3.655072515547480583e-02, 2.467162276944792406e-18, 3.700743415417188417e-18, 8.943463253924872405e-17, 0.000000000000000000e+00, 1.233581138472396203e-18, 0.000000000000000000e+00, 1.456639128633531455e-01, 2.534910409064539127e-01, 2.798530133869017167e-01, 3.756176993826566557e-01, 2.220446049250313204e-17, 4.400745175675782606e-01, 7.753996701932206470e-01, 6.081394916390138183e-01, -4.564250212347865586e-17, -1.393946686473807634e-16, 9.868649107779169625e-18, -4.810966440042345173e-17, 3.468732493846615195e-01, 7.629747395002344224e-01, 6.817145379199144317e-01, 4.311439257922705659e-02, 3.083558455861682424e-01, 4.876407450334716565e-01, 3.053600272809026683e-01, 1.288213951187918982e-01, 1.490240135919130571e-01, 1.376204913572020017e-01, 2.284852416012818632e-01, 2.451567976174048868e-01, 6.546902889227981248e-01, 6.137808184186694938e-01, 5.961706043044674441e-01, 2.626255832949663804e-01, 1.729247613481624812e-01, 2.496090942227941201e-01, 1.787349046632135396e-01, 2.675124137907569644e-01, 2.531709734236529674e-01, 2.165795603795768742e-01, 0.000000000000000000e+00, -7.401486830834376833e-18, 2.805899356159088920e-01, 2.859794364053377391e-01, 3.301169078070278484e-01, 2.739870238493009036e-01, 1.226086893330084332e-01, -9.992007221626409110e-17, 3.204807596409584708e-02, 2.939359663720123583e-01, 4.363288148279959033e-01, 2.009931758771612009e-01, 1.258466862469146963e-01, 6.108162376592946030e-01, 6.593126417670648332e-01, 4.108079523777057318e-01, 4.862742769108915897e-01, 4.768739372380687569e-01, 4.237697384739760875e-01, 1.282924384011291882e-16, 3.224164366011278426e-01, 2.053689058076203777e-01, 1.744642135478386147e-01, 1.473154511070724482e-01, 1.411645555966117328e-02, 7.030394945546259051e-03, 4.028965474032059069e-03, 6.167905692361980438e-18, -4.317533984653386615e-17, 5.921189464667501467e-17, 1.233581138472396203e-18, -2.467162276944792406e-18, 1.233581138472396088e-17, -3.700743415417188417e-18, -4.440892098500626408e-17, 9.868649107779169625e-18, -1.480297366166875367e-17, -1.233581138472396211e-16, -2.097087935403073410e-17, 2.313504159679232730e-01, 5.694760612740453753e-01, 4.698137927213383858e-01, 1.060795959668412447e-01, 2.588297908012259230e-01, 2.624853179643181211e-01, 3.127201867992664419e-01, 1.462013000878352731e-01, 1.159566270164052458e-16, -8.881784197001252816e-17, 0.000000000000000000e+00, -5.797831350820262289e-17, 1.628327102783562811e-16, 6.908054375445418583e-17, 5.797831350820262289e-17, -2.898915675410131145e-17, 1.017704439239726757e-17, 4.107984741638262549e-01, 6.741536562572891800e-01, 4.100387583998165164e-01, 1.336641988554307936e-01, 1.021296426205965807e-01, 2.986368512509084486e-02, -1.665334536937734749e-17, -3.700743415417188417e-18, -8.635067969306773229e-18, 0.000000000000000000e+00, 1.062570804717910683e-01, 1.234720605870829463e-01, 1.763302139091364462e-01, 2.201541524252444981e-01, 2.541465349046724831e-01, 3.454027187722709292e-17, 1.578983857244667140e-16, -7.401486830834376833e-18, -1.480297366166875367e-17, 7.401486830834376833e-18, -2.467162276944792406e-18, 8.635067969306773229e-18, 0.000000000000000000e+00, -7.401486830834376833e-18, -5.921189464667501467e-17, -1.529640611705771223e-16, -2.467162276944792406e-18, 9.868649107779169625e-18, 1.887379141862766069e-16, -4.564250212347865586e-17, 0.000000000000000000e+00, 9.868649107779169625e-18, 2.467162276944792406e-18, 6.790819540149317657e-02, 9.734132782655240124e-02, 2.886107950363730468e-01, 4.779507606967473010e-01, 3.346363473078379780e-01, 2.842252587790976004e-01, 1.197042799009452735e-01, 1.942899814266245417e-01, 2.808563370724068697e-01, 1.218175612861293750e-01, 3.886764148599720914e-02, 2.434941346563767595e-01, 4.084542333353763377e-01, 3.090366116434765664e-01, 3.784759759292911641e-01, 2.593766414687653787e-01, 8.345070100524537571e-02, 1.187488218548453378e-01, 1.105526614953648984e-01, 7.279276458443525999e-02, 7.893088773628047228e-02, 9.507439583813542816e-02, -8.635067969306773229e-18, 2.467162276944792175e-17, -3.083952846180990219e-18, 1.480297366166875367e-17, -2.467162276944792406e-18, 1.577208140478985610e-01, 2.610078057089637027e-01, 2.648188718180398138e-01, 9.329308021738991208e-02
1.718827978296341985e-01, 3.513240477488173141e-01, 2.145654871856107204e-01, 1.414250025641615727e-01, 2.593306107910522407e-01, 5.071948455585121307e-01, 3.643615227179811678e-01, 3.013879332015473866e-01, 2.476922874988211343e-01, 5.038238272043906729e-01, 4.939292447531399288e-01, 3.971031678591689928e-01, 5.602291533481540409e-01, 5.767104523611846778e-01, 6.502067159296396337e-01, 4.786660093189827325e-01, 3.996800218981633734e-01, 4.354401719149960659e-01, 2.271017439792523684e-01, 1.944500097448237930e-01, 2.110556835929532082e-01, 3.191942758643259159e-01, 6.049946021806180685e-01, 7.037645757472106300e-01, 4.859409203934313415e-01, 4.908083389019082809e-01, 3.647407363672556802e-01, 1.424138452798660581e-01, 5.631868979226644506e-02, 1.099110447644344180e-01, 3.451831537821434259e-01, 7.382037871208668722e-02, 4.410253098321189613e-01, 6.186007417114427476e-01, 6.371005349411584806e-01, 6.647717576923148908e-01, 3.667010370470560332e-01, 7.667164255417189267e-01, 1.005737137981442597e+00, 8.964806960473660213e-01, 3.681543002549563237e-01, 2.559724822368865116e-01, 4.798618353546811321e-01, 3.068478449639366890e-01, 7.186475179278474235e-01, 7.463129553878117273e-01, 5.679430946625890764e-01, 4.905076250344128086e-01, 1.393216817718099798e-01, 5.710539373332466084e-01, 6.604810504065623533e-01, 3.732982251868397494e-01, 1.796330691675966928e-01, 3.132364690235470706e-01, 4.147530376819332787e-01, 8.471619576936664231e-01, 1.211192676460165929e+00, 1.489628878211654905e+00, 1.454875754517037212e+00, 1.093639701209606629e+00, 1.258375466946981991e+00, 9.888228501846938467e-01, 5.309697283371825893e-01, 1.926846249922059551e-01, 2.666458364635063139e-01, 3.730477155358393193e-01, 4.588535678388692696e-01, 1.788170126786336189e-01, 5.586694990401187555e-01, 7.302103023958829153e-01, 7.269778039407707171e-01, 7.632612429930336617e-01, 7.478851533235507665e-01, 3.837539228879881525e-01, 3.298059286240674903e-01, 4.418214600352544097e-01, 6.625723432578937144e-01, 5.156496852228436012e-01, 6.133411958503349748e-01, 1.137334156426429432e+00, 9.737882643769383284e-01, 2.380331082894240891e-01, 1.761475584895933755e-01, 3.721632382820976859e-01, 4.860447966864989144e-01, 4.604828899837541401e-01, 7.522467509929552376e-01, 7.752384664509570644e-01, 4.501781129491981281e-01, 2.485476016915366682e-01, 2.285471476897660004e-01, 1.696272285872328089e-01, 7.401877980830849635e-02, 5.585881970945494324e-01, 8.453294691369368508e-01, 1.026380489712505728e+00, 5.892261505212050832e-01, 4.567235650914793221e-01, 1.384803729382197701e-01, 4.540814023920009546e-01, 5.670012500667106492e-01, 5.486861825613311705e-01, 5.837566212196543258e-01, 3.836192688607649171e-01, 2.163286662574783470e-01, 3.611123196352468145e-01, 1.736400443251069903e-01, 6.138461762681600709e-01, 5.607729308939932711e-01, 3.971326378728690099e-01, 6.069397287517004358e-01, 1.007077775433189437e+00, 7.621164695056564797e-01, 3.164851135970078166e-01, 2.174798442799178444e-01, 1.622125197808663710e-01, 1.670674221554114824e-01, 2.491380490236360101e-01, 1.899112166182897743e-01, 5.190942195133605580e-02, 1.767397602552495117e-02, 1.279189391363200756e-01, 7.441054309343284601e-01, 9.804861389492536272e-01, 8.997079746569920378e-01, 4.296470806692669342e-01, 1.633053304437558362e-01, 1.134859396374285762e-01, 3.655305410892550899e-01, 5.968191235306445908e-01, 4.801441838809329399e-01, 2.776594701052713665e-01, 2.962089348952186008e-01, 6.344668468506887982e-02, 8.517723516032683906e-02, 2.588499305824810692e-01, 2.471375457024613531e-01, 2.885935187107601663e-01, 3.384614007179919670e-01, 2.252785283880567035e-01, 3.663066093074452967e-01, 7.868665002814075882e-01, 7.253412572665813851e-01, 1.600701506595290369e-01, 1.735014019095036664e-01, 4.061612406915605239e-02, 6.016991971437794101e-02, 5.100070210642240198e-01, 7.345730165734754014e-01, 4.488451849828633544e-01, 1.908390108840185562e-01, 5.282868475771349548e-01, 4.700218820664126551e-01, 3.760289227477788265e-01, 5.221484105927274300e-01, 8.970329648135372258e-01, 6.266585322293504179e-01, 6.067568851022510090e-01, 2.460518072311961568e-01, 2.446474298936824610e-01, 2.541197452391680267e-01, 4.287686446471959956e-01, 4.605400871682262531e-01, 3.644753391720778612e-01, 1.492601831805198120e-01, 3.478564358750299013e-01, 2.661085660567831801e-01, 3.297708884080848279e-01, 4.154801690148514637e-01, 2.168882180673716575e-01, 1.847865169289691079e-01, 2.226804438765521976e-01, 3.272627426642940041e-01, 2.180887749794684083e-01, 1.963801203586404698e-01, 4.192957316401640377e-01, 4.449956277465681453e-01, 3.962988246111128210e-01, 5.091028008716964592e-01, 1.675570239253808824e-01, 1.042521801119443148e-01, 4.351715075020281542e-01, 5.508429687560397747e-01, 3.312358736247301705e-01, 3.313741004081378061e-01, 2.892461154822779101e-01
4.300168857000993272e-01, 2.571691524335618095e-01, -1.973729821555833925e-17, -4.317533984653386615e-17, 0.000000000000000000e+00, 3.313345045238090814e-01, 2.115973356823429297e-01, 2.179036689890039569e-01, 1.755347898862561484e-01, 4.069326925584766941e-01, 3.442328174457822132e-01, 4.490796437990680068e-01, 5.267857766389096863e-01, 4.250086781525401758e-01, 3.802738550567533182e-01, 3.108718845688401844e-01, 1.901181967978727849e-01, 6.767640876317487786e-02, 4.082461823953470459e-02, 1.084624694027488262e-01, 7.317581612558404780e-02, 1.883542750593965032e-01, 1.192972800282194462e-01, 1.742728115957199730e-01, 2.831842089976083221e-01, 2.483898255065162541e-01, 1.714818134497443636e-01, 1.276205870593936365e-01, 5.207728331206095546e-02, 0.000000000000000000e+00, 9.957264525280794254e-02, 6.708456646485765063e-02, 2.020941695014464023e-01, 2.945940101127443866e-01, 3.665086703895998332e-01, 3.058981754267333653e-01, 1.955092603144188146e-01, 5.078862053291527401e-01, 8.463834982398261708e-01, 9.053556757351576278e-01, 4.649696774224698625e-01, 2.541651514280257040e-01, 1.169250472827692566e-01, 2.854794427859475570e-01, 5.200973496411763763e-01, 9.049938239242447668e-01, 6.664640895132073473e-01, 1.773846864453404171e-01, 3.023271606427690439e-01, 7.255010411887293786e-01, 5.061907401409554419e-01, 2.146706302221820517e-01, 2.479727688007390407e-01, 3.174837352857262651e-01, 3.483836184735596975e-01, 2.915305519505274057e-01, 5.244000616614354904e-01, 8.145584544107317138e-01, 1.209023115842612350e+00, 1.126815417919260209e+00, 8.518978864181635524e-01, 5.687458713810475963e-01, 1.465655228973075930e-01, 2.298817170837097190e-01, 1.747131685221779696e-01, 2.900321189731788207e-01, 2.903954521504980013e-01, 6.899337503928461290e-02, 2.068846917850283018e-01, 2.066268363474087211e-01, 4.146455649762792461e-01, 3.585257332450521583e-01, 2.224690849764542622e-01, 1.392985789100049110e-01, 5.614127542228523893e-02, 3.862906305994093792e-01, 3.975469824546281616e-01, 2.436423879494465650e-01, 5.868283274936840765e-01, 9.946343186973521933e-01, 8.538766279067443454e-01, 3.804132057962371638e-01, 1.805262635437864527e-01, 1.310248890789185161e-01, 1.938504217164473686e-01, 3.463410129051583963e-01, 6.675028874178303706e-01, 5.216553254290898778e-01, 1.348405066825283105e-01, 8.779245841377697479e-02, 9.259062375762576458e-02, 2.120487545164413332e-02, 2.478464297226689109e-02, 4.990617776676991441e-02, 1.326845867675349178e-01, 5.547559939677364493e-01, 5.199702004350115203e-01, 2.580608913873114196e-01, 4.309329975444872035e-02, 3.344337432742956473e-01, 4.350412432202960811e-01, 4.026687218012794389e-01, 3.630136900280331869e-01, 3.460706726216898343e-01, 3.546489370489092630e-01, 4.369923774760382518e-01, 4.814357134801125482e-01, 6.251793287178339931e-01, 5.681992433736616777e-01, 5.345669457385462398e-01, 3.123380101350317073e-01, 2.476670346066398021e-02, 1.381610875089083717e-16, 1.159566270164052458e-16, 1.253617432564491097e-01, 1.455340712194019004e-01, 1.757953907778730118e-01, 7.245963508742810089e-02, 3.750170474997548825e-02, 4.077208585214090603e-02, -2.898915675410131145e-17, 4.362648577806714500e-02, 2.197323751296202665e-02, 1.594256955842246193e-01, 1.768419472209227239e-01, 1.649981502535632361e-01, 2.186570229782658636e-01, 1.971000945626004419e-01, 1.894821055158871503e-01, 2.329309651062055064e-01, 1.226717021344083253e-01, 3.752869064512514563e-01, 5.046714435021638634e-01, 1.624500703380423461e-01, 1.749259862854812553e-01, 1.263719438441030796e-01, 3.163507903636352814e-01, 4.905959263581134433e-01, 3.667584454202758026e-01, -7.401486830834376833e-18, 1.109195339067542280e-01, 5.607566770777991927e-01, 5.559776172440360487e-01, 1.257308405030885812e-01, 0.000000000000000000e+00, -7.401486830834376833e-18, -5.921189464667501467e-17, 4.999112284660019445e-01, 5.774837889531576618e-01, 4.477174806799908979e-01, 4.585120953481509054e-01, 3.504406811806275446e-01, 1.315258100690548382e-01, 3.779157058200934699e-02, 4.886448249630311047e-02, 4.348139147331394061e-01, 5.221900273592003927e-01, 4.453022847219287317e-01, 4.764928539842924193e-01, 5.489851687245741463e-01, 5.311105417763516412e-01, 1.047996405819901222e-01, -1.727013593861354646e-17, 0.000000000000000000e+00, 4.687641157180084256e-02, 4.512778923517870439e-02, 1.196914456091737605e-01, 8.623445867128724796e-02, 9.155784034409020222e-02, 3.278800687005801184e-01, 2.789172490763898726e-01, 2.253780947943301860e-01, 3.516693676653385170e-01, 1.224996169735077661e-01, 3.202088847032335400e-02, 1.161990324619346093e-01, 1.904232392077580827e-01, 3.375336059941614342e-01, 3.451667898130781342e-01, 6.366875803810823076e-02, 3.210070128929424366e-02, 3.692045770303221952e-02, 1.420205494828666315e-01, 1.399100859277772058e-01, 1.713563532518171117e-01, 3.953076028149452720e-02
1.088018683570247946e-01, 2.910428398256680871e-01, 2.166011709652967132e-01, 1.110109405253181802e-01, 1.918478351054366815e-01, 3.182274417769227481e-01, 1.319886666189533375e-01, 2.185190232566398549e-01, 2.514847551247952340e-01, 4.791954634440171445e-01, 5.693846948368685990e-01, 4.692459182138882801e-01, 7.670724788134575256e-01, 9.304495840470689005e-01, 8.458864343423383447e-01, 4.984333173189208210e-01, 1.109273716484114602e-01, 8.171958482375327182e-02, 1.126394266933022220e-01, 1.165680445832666667e-01, 1.460754897724813872e-01, 1.946259085704215575e-01, 3.279696791570412273e-01, 4.150702419504220808e-01, 3.771790070430317554e-01, 3.674215494515220559e-01, 8.460021782862968409e-02, 1.487324966486668898e-01, 7.929150273466861742e-02, 1.229207855578054592e-01, 2.448088585949856899e-01, 0.000000000000000000e+00, 1.356939252319635727e-17, 0.000000000000000000e+00, 4.574156372217679789e-01, 5.885413483129667833e-01, 4.876245392169747395e-01, 8.560445776282995523e-01, 8.752858300357517773e-01, 5.817446182714954839e-01, 5.770179959119126067e-01, 3.194067266559980078e-01, 2.677385157216479739e-01, 3.084055779150635668e-01, 5.465259600312977195e-01, 1.092387861784104963e+00, 9.578225200635158698e-01, 6.836217594644977691e-01, 1.727198512572011291e-01, 5.389371591689720020e-01, 3.338763849646008697e-01, 3.189459099520807750e-01, 3.004227382191898554e-01, 3.795437504725010514e-01, 3.827932571092492187e-01, 8.459853071124706636e-01, 1.100460412330193760e+00, 1.326683767518132440e+00, 1.277088922054306019e+00, 1.106312293878510600e+00, 1.304153165287154303e+00, 9.531921354438069871e-01, 4.174201814790593490e-01, 1.933172254507047882e-01, 1.456423581655316712e-01, 1.114941176306725457e-01, 7.810464143951485749e-02, 1.129989852831290442e-01, 3.427699819626399691e-01, 5.230990267758228729e-01, 7.195110331456164854e-01, 7.565374306546501781e-01, 7.476125476735029363e-01, 2.956452993002695040e-01, 1.280058646140732059e-01, 1.067889023002155796e-01, 2.829570882014599276e-01, 3.656298386430171243e-01, 6.918866959955113360e-01, 8.174917609277689845e-01, 5.203931489645702291e-01, 2.075491220024720251e-01, 2.035767338299474816e-01, 2.747865449090062806e-01, 2.852729569296442724e-01, 4.364757236306922583e-01, 4.368857783582195120e-01, 2.427243523741400566e-01, 8.736852400033710830e-02, 1.772129374460351681e-01, 2.024177666595533276e-01, 1.045899849467396281e-01, 2.886851358928807509e-02, 4.463824387658174020e-01, 6.947278160156459270e-01, 8.215582365776182838e-01, 5.080238546127586741e-01, 3.222479415677307890e-01, 3.398428485917604491e-01, 3.686680866628461173e-01, 2.471524322105708438e-01, 6.682177091916454703e-01, 8.087169487365539755e-01, 5.444609717423938289e-01, 4.706285964694382207e-01, 3.786941808068347015e-01, 5.512853793544734149e-01, 6.840899995120383048e-01, 5.089858765134934737e-01, 6.011862360627685531e-01, 4.429066029655465142e-01, 7.868058796687579237e-01, 7.519709456297664074e-01, 5.262172064668396709e-01, 1.076071800729681005e-01, 2.487430609106479687e-02, 5.418426148942084852e-02, 7.112382508416205396e-02, 2.360337261768344352e-02, 3.633639909612806917e-02, 2.590989908456249255e-02, 6.606001630512790823e-02, 4.995138751503941932e-01, 8.855915414948465347e-01, 8.489377793383534598e-01, 4.998900298247835328e-01, 2.258769256240990564e-01, 2.064467578895901392e-02, 1.925788645732541202e-02, -3.700743415417188417e-18, -8.635067969306773229e-18, 1.276636796365033799e-01, 2.413762264271580305e-01, 1.260483215062425666e-01, 8.348400946775041964e-02, 1.161566845733618680e-01, 2.900960989871475548e-01, 6.747534707600884030e-01, 6.439873364538555300e-01, 2.535941544326300590e-01, 5.185363829968780980e-01, 6.717232576501696029e-01, 6.279215299469809164e-01, 1.496027569095913501e-01, 1.998086336982537181e-01, 7.285248204144513517e-02, 2.422541085696852392e-01, 5.776694693885031651e-01, 7.571152724234878617e-01, 6.087911679623961847e-01, 3.348500741675323189e-01, 2.875592955437881182e-01, 2.858885308869805741e-01, 3.033282839981153445e-01, 2.025801368280307213e-01, 2.681207500212918760e-01, 4.302776111056248742e-02, -9.868649107779169625e-18, 1.648014144117155022e-01, 3.815620176658120477e-01, 5.289303874778203962e-01, 4.998054067418392643e-01, 4.173976063739691100e-01, 3.339017590310708883e-01, 1.828557931683248428e-01, 4.670084594691723545e-01, 3.689767213716754757e-01, 3.719695336078704395e-01, 4.113155130547719307e-01, 4.690063706864301407e-01, 2.081706582400588978e-01, 0.000000000000000000e+00, 2.483345423024022891e-01, 1.177843532148541428e-01, 1.512744576398226126e-01, 3.189680626634699423e-01, 5.886816709111724055e-01, 2.716688417715091841e-01, 2.971241125800019311e-01, 3.068292384878837931e-01, 3.457774104193090947e-01, 4.064811419562014416e-01, 3.367173956407502611e-01, 2.759846279247560319e-01, 2.497331591429461373e-01, 2.100178154677950493e-01
2.022831953840416030e-01, 3.030733693112365179e-01, 3.621309912878513670e-01, 1.167114028129182940e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.233581138472396088e-17, 1.979981956115039327e-02, 1.179102066055647130e-01, 1.517507312197545200e-01, 1.950937277217081323e-01, 4.571186908287067779e-02, 0.000000000000000000e+00, 1.233581138472396088e-17, 1.978430344269931362e-01, 4.417746955557661503e-01, 4.492888936237665054e-01, 5.220355447901523505e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.934324553889584812e-18, 6.446193855790539884e-02, 9.375345322274605819e-02, 9.109870139565978686e-02, 8.896891543416815540e-02, -9.868649107779169625e-18, -1.480297366166875367e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, -4.934324553889584812e-18, 0.000000000000000000e+00, 1.356939252319635727e-17, 0.000000000000000000e+00, 2.713878504639271454e-17, 0.000000000000000000e+00, 4.766388382424664727e-02, 3.995974237658930783e-01, 6.864035743778370557e-01, 5.906036277776334220e-01, 2.410816857398079618e-02, 2.342399100638826656e-02, 2.314012466401196844e-02, 9.378914372595764659e-02, 4.740567207659554527e-01, 5.399469306936751645e-01, 1.178892000765644904e-01, 8.202368184848760069e-02, 6.292602048806522630e-02, 8.496578955701182545e-02, 2.802187751227229739e-01, 1.939183258876288063e-01, 2.676181993510828305e-01, 4.025132460364966858e-01, 4.178955267003603424e-01, 5.173384969085946805e-01, 8.193205220992543225e-01, 9.370915554234827693e-01, 1.044706683285469451e+00, 6.250680545164275514e-01, 3.106330364663048016e-01, 2.341908880232139167e-01, 2.076573957766416345e-01, 2.948929067147771921e-01, 2.372265585851248693e-01, 2.071940525566660363e-01, 0.000000000000000000e+00, -1.356939252319635727e-17, -2.220446049250313204e-17, 1.546779440789930737e-01, 2.098760112783970289e-01, 1.913146338709094674e-01, 1.930885729813516249e-01, 1.931443138217317224e-01, -6.167905692361981016e-19, 1.233581138472396203e-18, -2.713878504639271454e-17, -1.603655480014114852e-17, -4.440892098500626408e-17, 3.419663959043096058e-01, 4.586005160408591075e-01, 2.718073783663186860e-01, 2.014809771549795347e-01, 3.561943676901371814e-01, 2.652275905386993204e-01, 2.170937995200541704e-01, 2.631454186290019259e-01, 2.044660487243347147e-01, 1.886079240210647712e-01, -1.233581138472396203e-18, -1.850371707708594208e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.167905692361980438e-18, 5.278356154432330138e-02, 3.844959447040739720e-02, 3.653850533120545085e-02, 6.167905692361980438e-18, -9.868649107779169625e-18, 1.801523123074752764e-01, 5.258893080293078892e-01, 4.515658736923827687e-01, 3.198248218547321553e-01, 5.019142142819297270e-01, 1.407886078621930492e-01, 5.030413863162555566e-02, -3.207310960028229704e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.064401689843905319e-02, 5.547056070508350478e-01, 5.952717043438253697e-01, 3.847928309705146432e-01, -2.467162276944792406e-18, 0.000000000000000000e+00, 1.388671781677659756e-01, 2.056868606217575612e-01, 1.662477264763677909e-01, 5.494868967474565713e-02, 4.251371290030771244e-02, 2.481715527604713978e-01, 6.521139819371899460e-01, 6.312586655061001029e-01, 5.113449804174403229e-02, 4.317533984653386615e-17, 0.000000000000000000e+00, 1.233581138472396203e-18, -1.048543967701536705e-17, -3.700743415417188417e-18, -8.635067969306773229e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.582369047372781223e-02, 4.453250033489117993e-02, 7.288279386967397300e-02, 3.208737791207749712e-01, 5.101991368624282375e-01, 3.252938725547049326e-01, -1.973729821555833925e-17, 3.784026750960297059e-01, 6.909880211757781776e-01, 5.765212429902087932e-01, 2.097087935403073410e-17, 0.000000000000000000e+00, -7.401486830834376833e-18, 1.923191657267455112e-01, 2.994604859096909322e-01, 1.804838511090547659e-01, 5.430681814989445078e-02, 1.516918374450249019e-01, 1.296442645166722418e-01, 1.614344538968998655e-01, 3.730584184856178959e-02, 2.467162276944792406e-18, -1.233581138472396203e-18, -4.934324553889584812e-18, -9.868649107779169625e-18, -8.635067969306773229e-18, -7.401486830834376833e-18, 0.000000000000000000e+00, -2.467162276944792406e-18, -1.727013593861354646e-17, 8.689564429372004239e-02, 5.082455239774391620e-02, 2.791879393816290578e-01, 1.800128001964854396e-01, 3.014655024093575442e-01, 4.459756421615984068e-01, 0.000000000000000000e+00, 6.167905692361980438e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.467162276944792406e-18, 0.000000000000000000e+00, -1.233581138472396203e-18, -5.181040781584063937e-17, -8.635067969306773229e-18, 2.467162276944792175e-17, -9.251858538542970657e-18, 5.668409418614523548e-02, 5.702291917398199378e-02, 4.917920721095506154e-02, 6.221840333380049270e-02, 0.000000000000000000e+00, 0.000000000000000000e+00
