2.698922205796672191e-01, 1.981613837337750927e-01, 2.262096312500339601e-01, 1.192334911666602659e-01, 2.221544488339694812e-01, 2.518629624627442554e-01, 2.777443782920386295e-01, 1.624056601376228370e-01, 1.067018601432614955e-01, 1.152910558030930815e-01, 2.540248231930488515e-02, 2.518417006993900475e-02, 2.734209355561994723e-02, 0.000000000000000000e+00, 2.463762209871614706e-01, 2.161402990857969053e-01, 2.308531145339425827e-01, 6.594453577416234946e-01, 7.334492321734231712e-01, 2.855265300800586825e-01, 4.750039037745815151e-01, 8.089729568876667942e-01, 5.521405043386580225e-01, 4.725255488293587658e-01, 2.933443681993759822e-01, 1.908186527560099266e-01, 6.184968557680865509e-01, 9.483282038756085663e-01, 5.618626687947128051e-01, 3.336553964850533238e-01, 2.146416193761104263e-01, 2.796279652368884872e-01, 3.229016250530881704e-01, 4.514161058731253062e-01, 4.626000418784944057e-01, 2.488369644867337305e-01, 5.019947432903659745e-01, 4.435770382470382578e-01, 8.336186032782944011e-01, 1.018424960985684802e+00, 6.101729602837481226e-01, 3.372428023493050375e-01, 1.412623359887346108e-01, 1.140784286510471285e-01, 2.272866644983115997e-02, 5.609205551552148492e-03, 7.401486830834376525e-17, -7.401486830834376833e-18, -4.194175870806146821e-17, 1.332267629550187799e-16, 1.527415248933054054e-02, 5.335660773385154654e-01, 5.247366362182230848e-01, 3.184482438788915903e-01, 2.315337516611337965e-01, 2.883421364740846871e-01, -1.110223024625156602e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.939711943937055150e-01, 5.409916226540403272e-01, 4.110560398369508817e-01, 9.799566380601786031e-02, 3.700743415417188417e-18, 1.022184539820732707e-01, 2.071368584626330223e-01, 2.802621492857712560e-01, 2.916531583536982608e-01, -2.837236618486510940e-17, 3.059281223411542445e-16, 4.934324553889584350e-17, 1.850371707708594131e-17, 3.947459643111667850e-17, -1.875043330478042152e-16, 2.393147408636448422e-16, 7.401486830834376833e-18, 1.554268813551110684e-01, 4.642200033619753308e-01, 3.828351879832647686e-01, 2.536236674519533607e-01, 2.643882436835265359e-01, 2.819875730410971726e-01, 3.740506021291914451e-01, 2.746233814506369164e-01, 3.249834069141001591e-01, 8.846945101701972347e-02, 5.902069502909867982e-02, 5.898865281630670532e-02, -4.070817756958907027e-17, 1.760309263734924357e-01, 2.090821315205717845e-01, 2.677651465547405407e-01, 5.535977633620873389e-02
3.210344381063429675e-01, 4.964233127836216175e-01, 5.579778235001091602e-01, 3.699139023516406222e-01, 5.035777016754882096e-01, 4.901026509435884027e-01, 5.362989438679719445e-01, 5.171665415269022237e-01, 4.919437601915693792e-01, 7.804890410040138393e-01, 8.712603361691340087e-01, 7.110359040157262500e-01, 4.366167717718864583e-01, 1.872556789997614213e-01, 5.966563670238019812e-01, 5.871918647039229278e-01, 6.224871761143626614e-01, 1.157769386364019493e+00, 1.024871785110809785e+00, 5.948466275675428072e-01, 5.466782289186594701e-01, 5.840863817341545028e-01, 6.229103508182056714e-01, 7.277900882910816049e-01, 5.106743335387453619e-01, 4.819839656841549136e-01, 1.283553852408890972e+00, 1.808931224895168555e+00, 1.491600707548650373e+00, 1.123934010684362717e+00, 5.181284598766704441e-01, 5.362519360504888200e-01, 8.033490375762624147e-01, 9.040054452891629344e-01, 1.039947742273581666e+00, 7.557853853646385733e-01, 5.881430189639526018e-01, 8.247524109743975540e-01, 1.008227580041934468e+00, 8.505249102029718289e-01, 3.686444325578945858e-01, 7.699432840794098176e-01, 5.526726643493614644e-01, 4.928278037286715763e-01, 2.082853238122722161e-01, 8.679636026513284364e-01, 1.204699929430008032e+00, 9.726947638016614217e-01, 7.150494714134740804e-01, 8.804771593476042879e-01, 6.446256803943323233e-01, 6.758113394056883827e-01, 8.540887033984579935e-01, 9.579368195637664174e-01, 1.117086299346415235e+00, 8.048189694121308246e-01, 3.388523491718496983e-01, 2.572992455611627372e-01, 5.851869816712790967e-02, 7.346287201243532072e-01, 1.167604173189731531e+00, 9.676947747374226028e-01, 5.536621680290486625e-01, 5.352042744413364472e-01, 5.574026789973580698e-01, 4.779726269605726885e-01, 2.574189799512848209e-01, 2.658692700802212094e-01, 6.136924937356920129e-01, 8.686229969707218723e-01, 7.207162635517458948e-01, 2.600860263373210302e-01, 4.346420531460756242e-01, 4.725140817354699374e-01, 5.858559322349071730e-01, 6.861514252422911131e-01, 9.497888924486184159e-01, 8.664098392633089452e-01, 4.133067949155808107e-01, 3.384689580229878758e-01, 4.001119910441231498e-01, 5.794905348453647242e-01, 3.679820754410769723e-01, 2.517856427593859192e-01, 2.150873568354738641e-01, 3.305509774948705570e-01, 5.965393275247780069e-01, 6.950115050966539920e-01, 3.624592159311272321e-01, 3.356264440828161666e-01, 5.076306126150044173e-01, 2.664483848344957329e-01, 1.382186127820425880e-01
6.291139838376358373e-01, 2.033304965298031453e-01, 2.214403384043678868e-01, 2.372968615146532623e-01, 5.113429631917311147e-01, 4.554176669807342148e-01, 3.077310543719249947e-01, 1.813416999848284639e-01, 9.553573597051950861e-02, 1.126162212394968692e-01, 2.338035493057814551e-01, 1.990142435407463439e-01, 2.093612990550120234e-01, 1.686315708945464453e-01, 1.520051253990586104e-01, 2.621031323518687728e-01, 3.210348745156665351e-01, 8.447045411632163603e-01, 9.468661425132156584e-01, 5.623261933502948784e-01, 7.900854310281635318e-01, 1.000873045954116192e+00, 6.977168030528334564e-01, 6.717089759015588690e-01, 4.855582865113000635e-01, 4.305232872788240517e-01, 5.638418753089171620e-01, 1.329558687092152747e+00, 1.149308825595219519e+00, 8.042767730356703559e-01, 4.669164879381126898e-01, 2.147632651123533576e-01, 4.431810731385180113e-01, 2.659723700136635283e-01, 2.364079214824714170e-01, 2.404024488019737837e-01, 3.831054707142076410e-01, 7.339213309645499228e-01, 1.043516840245854560e+00, 9.014141826515702505e-01, 2.833524916190932053e-01, 7.128452663122655242e-01, 6.365507297336816528e-01, 2.730103270124511483e-01, 1.170115374255532165e-01, 3.040917129667577989e-01, 6.883560764177788505e-01, 6.364569420168074698e-01, 4.328689670766900921e-01, 6.521781587444673844e-01, 4.246455365426932693e-01, 9.113969745257740618e-01, 1.040557271038021980e+00, 8.275161824224102070e-01, 4.355417387914948257e-01, 1.232419671761021962e-01, 1.117233667644213918e-01, 6.010899122494932356e-02, 4.912858486391358248e-02, 1.525318984993050409e-01, 2.711199765019527974e-01, 3.907238071945198787e-01, 1.581312791709852117e-01, 2.805839414987630898e-01, 4.481466759634089025e-01, 4.801686730969559891e-01, 2.543800780787502935e-01, 5.251728591762483411e-01, 4.869945738856467088e-01, 6.731845335182224943e-01, 5.769875976941888363e-01, 1.833375901635835581e-01, 4.643888129543562449e-01, 4.368662107702427355e-01, 4.140757981332286453e-01, 3.334453436586331532e-01, 5.841313086178617775e-01, 5.750099452099100006e-01, 3.612888073481538287e-01, 2.196934645993610102e-01, 2.371774709718998259e-02, 6.382487208751921881e-02, 2.100432088457550028e-01, 2.812817386196319047e-01, 2.819583974975148344e-01, 3.565977187570528728e-01, 2.239419011419063466e-01, 4.696803994183501030e-01, 3.257426161089393424e-01, 9.039647012269896864e-02, 9.329368077127878078e-02, 1.512175196092058471e-01, 2.906777652384347904e-02
3.121646751142579945e-01, 3.447603429043968881e-01, 4.215339214324620443e-01, 4.154609082937958386e-01, 7.734066516917618150e-01, 7.491217468827492398e-01, 6.632856140191326633e-01, 2.504135238641761463e-01, 1.969359218263497802e-01, 5.987729542542429284e-01, 4.862447175397907606e-01, 4.214895009145357418e-01, 3.963530603443886080e-01, 2.047414196538656084e-01, 1.350802330528952377e-01, 4.626954760974166248e-01, 5.238422371738098438e-01, 7.862072119758295452e-01, 6.831068608140113962e-01, 4.384847489061344805e-01, 7.236933427640992456e-01, 1.224814228746941680e+00, 1.011040812908969189e+00, 3.951439281074193843e-01, 3.684541781698374430e-01, 5.158560695216087844e-01, 1.185950808342497220e+00, 1.628378599164979956e+00, 1.288858804856381379e+00, 1.233490297416873993e+00, 6.425397784610865637e-01, 1.841750854636184931e-01, 1.865741103889066443e-01, 7.457273661001154741e-01, 1.025192999582902109e+00, 6.630602917675179064e-01, 2.657201763972726338e-01, 6.501538420437151800e-01, 9.222789084892440981e-01, 7.182855069817990490e-01, 5.124302400495516219e-01, 5.780461050372510678e-01, 3.408908676298930129e-01, 3.012329379350950909e-01, 2.927736389342668888e-01, 5.964878856086498482e-01, 1.021775947631342385e+00, 5.272074290348011116e-01, 3.781789041011408559e-01, 7.231084700014028810e-01, 6.807046418618191153e-01, 8.561387231630527284e-01, 1.028735233228259771e+00, 1.211080066815463319e+00, 1.149866454292238549e+00, 7.846804634837208914e-01, 1.764537471035114435e-01, 9.629272580878307786e-02, 6.534668281534994350e-02, 5.472802123431114163e-01, 1.084336148544735146e+00, 9.634870588024396776e-01, 3.307691349998465591e-01, 3.001628944032913235e-02, 2.338002184565879382e-01, 1.196104956934386371e-01, 3.656055016332061536e-01, 6.393233305166904357e-01, 7.302384266729781137e-01, 7.935380517014665180e-01, 7.545541534922697302e-01, 3.298926169229424721e-01, 6.144928277501994218e-01, 6.228111837709670029e-01, 4.897648461660785157e-01, 2.891867001028203821e-01, 2.235995818197163976e-01, 3.703540942590889951e-01, 4.270395316552065279e-01, 3.531686369565942840e-01, 4.636778249531537943e-01, 5.441466353007113899e-01, 4.854797302498103928e-01, 4.475954584904123790e-01, 4.794232512221450748e-01, 2.064877293701987138e-01, 4.160348559631711352e-01, 4.695911331342436101e-01, 4.253505654374019618e-01, 3.158610789957825848e-01, 2.905724383824089818e-01, 2.523886277316559901e-01, 0.000000000000000000e+00
2.673836646012390239e-01, 2.911913337222649112e-02, 9.136396371546363915e-02, 9.481115608222422109e-02, 1.186266590663866555e-01, 3.083596662036571789e-01, 2.994106110440772350e-01, 3.248360776905861447e-01, 3.094432682737108253e-01, 6.683084904312611152e-02, 6.311836474415279119e-02, 6.226541967475562184e-02, 4.520648258692618049e-02, 0.000000000000000000e+00, 1.480297366166875367e-17, -1.727013593861354646e-17, 8.803249212554985215e-02, 6.782755531905206858e-01, 6.720290501282230045e-01, 2.811777928587827491e-01, 5.096218670240039161e-01, 6.821488136707546390e-01, 3.914886234699447853e-01, 1.268527135505324865e-01, 2.816791457369822171e-01, 3.529907391633728686e-01, 8.816829543761969257e-01, 1.384071248721955527e+00, 8.912394495174622566e-01, 3.742734893947186059e-01, 2.505285467492226470e-01, 2.258181823550213796e-01, 1.663537890709541889e-01, 2.269899413023968304e-01, 1.612335601851954958e-01, 1.775220357140745997e-01, 1.297921801847677359e-01, 1.344982227457492685e-01, 5.585322775315133548e-01, 7.074037399210590937e-01, 3.625419752813775487e-01, 2.422917476303838025e-01, 2.320028426700202762e-01, 1.550383589420818720e-01, -3.083952846180990527e-17, 4.798692950862857437e-02, 3.062964009951138836e-02, 2.919664484459653236e-02, 2.930310281662155125e-01, 4.592745265436001256e-01, 3.612278482000830793e-01, 4.286806570557404883e-01, 3.666670842939263181e-02, 3.054529337228356067e-01, 6.861405503185459276e-01, 6.003538279328536342e-01, 2.123248489065024391e-01, 2.570786114899348829e-01, 7.280961003637441420e-02, 5.751870641184135824e-01, 7.306863980899974687e-01, 3.564902832762349427e-01, -1.233581138472396203e-18, 3.700743415417188417e-18, -9.868649107779169625e-18, 2.646122916808820585e-02, 3.931534775302484297e-01, 5.562403815056060630e-01, 5.346714208549996350e-01, 7.093662274900377485e-01, 5.708713401787244290e-01, 2.431077142641316358e-01, 3.532674837941951473e-01, 2.095046557769724704e-01, 9.879453886416818265e-02, 1.128503856190038873e-01, 2.713878504639271454e-17, -4.194175870806146821e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.300610663809928791e-01, 2.335269640224318655e-01, 2.425472533559251687e-01, 3.055870357417631578e-01, 7.401486830834376833e-18, -1.973729821555833925e-17, -2.097087935403073410e-17, -8.635067969306773229e-18, 3.564763758453386860e-02, 3.205515421917751184e-02, 4.063319793979874861e-02, 0.000000000000000000e+00, 0.000000000000000000e+00
5.585170360027941205e-01, 2.482791113236013369e-01, 3.201637065082713618e-01, 2.803525873663140211e-01, 4.367371351313075190e-01, 3.300288406888666204e-01, 4.161342071864158054e-01, 3.206033635773062884e-01, 3.094432682737108253e-01, 2.696678956302059893e-01, 3.833403837429645855e-01, 3.463597594129071977e-01, 3.090432258721911851e-01, 6.583905850975581286e-02, 3.682614014332268315e-01, 5.278009560784284737e-01, 3.213236880564775411e-01, 5.891615341710662035e-01, 4.447365223820465285e-01, 3.398842367465882419e-01, 3.743152420446344553e-01, 8.331507602919725475e-01, 6.931633678752938676e-01, 4.869346874584217222e-01, 4.284716955565370244e-01, 1.813920149933309078e-01, 9.314478565908226315e-01, 1.503202114979203863e+00, 1.385057033422793404e+00, 7.285691037090432642e-01, 4.675643974874517661e-01, 7.269084250274812642e-02, 7.976155102337524616e-02, 1.127559071513464795e-02, 5.280652688725870347e-02, 4.996836239922326089e-02, 3.724460436526276785e-01, 4.234438496260820028e-01, 5.441774156057127554e-01, 9.476219208754345091e-01, 5.170492639781867350e-01, 4.728951002121696279e-01, 5.332651078027580427e-01, 3.923954957819549838e-01, 5.969361364009643373e-02, 5.726931326203277273e-01, 6.387136667316832828e-01, 3.269785840354712536e-01, 1.904392222734711537e-01, 2.222380089875456988e-01, 1.629676864348696408e-01, 6.492811147318994225e-01, 6.419893283447676291e-01, 4.601414448450800165e-01, 6.314044231331025214e-01, 5.886795372267222826e-01, 7.955989638131572006e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.276467183571962205e-01, 6.753357271955235941e-01, 5.702712059265910849e-01, 3.973487286301999322e-01, 5.577643228291971900e-01, 4.215846389266757477e-01, 0.000000000000000000e+00, 3.120121853768637044e-01, 2.769345188667858282e-01, 3.295411628398561277e-01, 5.012311358708346765e-01, 2.128595523241682552e-01, 1.948318709517606606e-01, 3.252356579961004912e-01, 4.017386739787973671e-01, 2.784897164654879242e-01, 4.670381337211593764e-01, 6.637841980842126288e-01, 5.668241341624680185e-01, 3.510694474547944033e-01, 2.554264452290620491e-01, 2.533626747434374882e-01, 2.845225003035167233e-01, 6.727075759002235644e-01, 6.459803285250907967e-01, 3.903839521253865130e-01, 1.220372838045637870e-01, 1.234131339906363173e-01, 2.286607411036185866e-01, 2.528646524855884814e-01, 2.489414375298099058e-01, 3.122527281459276383e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
1.085320355297053202e-01, 2.097087935403073410e-17, 3.700743415417188417e-18, -4.564250212347865586e-17, 4.564250212347865586e-17, 1.233581138472396088e-17, 2.467162276944792175e-17, 1.850371707708594131e-17, 2.467162276944792406e-18, 2.590520390792031969e-17, 2.713878504639271454e-17, 9.868649107779169625e-18, 4.934324553889584812e-18, 0.000000000000000000e+00, 2.570929990401623483e-02, 4.758457412924138041e-01, 4.815639440867559018e-01, 5.687516045951354071e-01, 4.446054213749904283e-01, 0.000000000000000000e+00, 4.609936529054328713e-01, 7.542139801773791730e-01, 5.206928205785246178e-01, 5.921189464667501467e-17, 1.480297366166875367e-17, 7.401486830834376833e-18, 2.079494773146094710e-01, 7.075504797940130874e-01, 6.530333824314126234e-01, 6.395681302216050801e-01, 4.634574632745223077e-01, 3.228084255446093676e-01, 4.208476755010231996e-01, 2.350678513581769824e-01, 1.865915761015050356e-01, 4.150221577211879453e-01, 3.791464658725331449e-01, 1.495661307410378789e-02, -4.934324553889584350e-17, 4.375659540401053427e-01, 6.188698927175212416e-01, 3.986404832737091009e-01, 1.796859841941450195e-02, 2.764098063720697995e-01, 3.047912095879916627e-01, 4.824631869479200086e-01, 4.767152251009285080e-01, 3.770160500619985089e-01, 3.023694598812007306e-01, 3.117082825351490810e-02, -9.868649107779169625e-18, -1.233581138472396088e-17, -9.868649107779169625e-18, -1.233581138472396088e-17, 4.440892098500626408e-17, -1.973729821555833925e-17, -4.934324553889584812e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.727013593861354646e-17, -9.868649107779168700e-17, -5.921189464667501467e-17, -1.233581138472396203e-18, -8.635067969306773229e-18, 2.467162276944792406e-18, 0.000000000000000000e+00, -9.868649107779169625e-18, 1.233581138472396088e-17, -1.603655480014114852e-17, 3.454027187722709292e-17, 4.934324553889584350e-17, -6.167905692361980438e-18, 1.480297366166875367e-17, -2.713878504639271454e-17, 1.727013593861354646e-17, 7.401486830834376833e-18, 2.467162276944792406e-18, -4.194175870806146821e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.727013593861354646e-17, -1.480297366166875367e-17, -7.401486830834376833e-18, 2.220446049250313204e-17, -4.934324553889584812e-18, 4.934324553889584812e-18, -2.097087935403073410e-17, 3.700743415417188417e-18, -4.070817756958907027e-17, -3.700743415417188417e-18, 1.233581138472396088e-17, 0.000000000000000000e+00, 0.000000000000000000e+00
2.467162276944792175e-17, 2.097087935403073410e-17, 3.700743415417188417e-18, -4.564250212347865586e-17, 4.564250212347865586e-17, 1.233581138472396088e-17, 2.467162276944792175e-17, 1.850371707708594131e-17, 2.467162276944792406e-18, 2.590520390792031969e-17, 2.713878504639271454e-17, 9.868649107779169625e-18, 4.934324553889584812e-18, 0.000000000000000000e+00, 2.713878504639271454e-17, -4.934324553889584812e-18, 2.467162276944792175e-17, -5.427757009278542908e-17, -3.207310960028229704e-17, 0.000000000000000000e+00, 1.233581138472396088e-17, -5.921189464667501467e-17, -1.727013593861354646e-17, 5.921189464667501467e-17, 1.480297366166875367e-17, 7.401486830834376833e-18, 4.934324553889584812e-18, -6.908054375445418583e-17, 9.375216652390210758e-17, -7.648203058528856113e-17, -1.727013593861354646e-17, -6.661338147750938996e-17, -4.687608326195105379e-17, 4.194175870806146821e-17, -3.824101529264428056e-17, -2.960594732333750733e-17, 5.181040781584063937e-17, -3.454027187722709292e-17, -4.934324553889584350e-17, 2.960594732333750733e-17, 2.220446049250313204e-17, -3.454027187722709292e-17, -1.233581138472396088e-17, -4.934324553889584812e-18, -1.850371707708594131e-17, -1.110223024625156602e-17, 6.167905692361981054e-17, -4.440892098500626408e-17, -2.960594732333750733e-17, 2.220446049250313204e-17, -9.868649107779169625e-18, -1.233581138472396088e-17, -9.868649107779169625e-18, -1.233581138472396088e-17, 4.440892098500626408e-17, -1.973729821555833925e-17, -4.934324553889584812e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.727013593861354646e-17, 2.315270461697944426e-01, 1.865839525634406526e-01, 1.698386871426554867e-01, 2.061945426817933524e-01, 3.989352932543494545e-01, 4.394343419234529313e-01, 1.978732058587154632e-02, 1.233581138472396088e-17, -1.603655480014114852e-17, 3.454027187722709292e-17, 4.934324553889584350e-17, -6.167905692361980438e-18, 1.480297366166875367e-17, -2.713878504639271454e-17, 2.076476416521200186e-02, 3.313708894916507774e-01, 5.081120519641284528e-01, 2.613760671450782169e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.727013593861354646e-17, -1.480297366166875367e-17, -7.401486830834376833e-18, 2.220446049250313204e-17, -4.934324553889584812e-18, 1.994774653244468510e-01, 4.999999946512788118e-01, 4.009645501286737135e-01, 4.187884349001521067e-01, 2.371057724682315848e-01, 2.537153579042291107e-01, 2.472865470091872853e-01, 1.189492848851057549e-01
2.467162276944792175e-17, 2.097087935403073410e-17, 3.700743415417188417e-18, -4.564250212347865586e-17, 4.564250212347865586e-17, 1.233581138472396088e-17, 2.467162276944792175e-17, 1.850371707708594131e-17, 2.467162276944792406e-18, 2.590520390792031969e-17, 2.713878504639271454e-17, 9.868649107779169625e-18, 4.934324553889584812e-18, 0.000000000000000000e+00, 2.713878504639271454e-17, -4.934324553889584812e-18, 2.467162276944792175e-17, -5.427757009278542908e-17, -3.207310960028229704e-17, 0.000000000000000000e+00, 1.233581138472396088e-17, -5.921189464667501467e-17, -1.727013593861354646e-17, 5.921189464667501467e-17, 1.480297366166875367e-17, 7.401486830834376833e-18, 4.934324553889584812e-18, -6.908054375445418583e-17, 9.375216652390210758e-17, -7.648203058528856113e-17, -1.727013593861354646e-17, -6.661338147750938996e-17, -4.687608326195105379e-17, 4.194175870806146821e-17, -3.824101529264428056e-17, -2.960594732333750733e-17, 5.181040781584063937e-17, -3.454027187722709292e-17, -4.934324553889584350e-17, 2.960594732333750733e-17, 2.220446049250313204e-17, -3.454027187722709292e-17, -1.233581138472396088e-17, -4.934324553889584812e-18, -1.850371707708594131e-17, -1.110223024625156602e-17, 6.167905692361981054e-17, -4.440892098500626408e-17, -2.960594732333750733e-17, 2.220446049250313204e-17, -9.868649107779169625e-18, -1.233581138472396088e-17, -9.868649107779169625e-18, -1.233581138472396088e-17, 4.440892098500626408e-17, -1.973729821555833925e-17, -4.934324553889584812e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.727013593861354646e-17, -9.868649107779168700e-17, -5.921189464667501467e-17, -1.233581138472396203e-18, -8.635067969306773229e-18, 2.467162276944792406e-18, 0.000000000000000000e+00, -9.868649107779169625e-18, 1.233581138472396088e-17, -1.603655480014114852e-17, 3.454027187722709292e-17, 4.934324553889584350e-17, -6.167905692361980438e-18, 1.480297366166875367e-17, 1.149055905585266713e-02, 1.160260890020915411e-02, 1.185245450169693411e-02, 2.467162276944792406e-18, -4.194175870806146821e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.727013593861354646e-17, -1.480297366166875367e-17, -7.401486830834376833e-18, 2.220446049250313204e-17, -4.934324553889584812e-18, 4.934324553889584812e-18, -2.097087935403073410e-17, 3.700743415417188417e-18, -4.070817756958907027e-17, -3.700743415417188417e-18, 1.233581138472396088e-17, 0.000000000000000000e+00, 0.000000000000000000e+00
2.789634322944731792e-01, 1.481138476212562061e-01, 1.243895971968761172e-01, 8.118410207233481279e-02, 2.275622005742628240e-01, 3.591173374073358127e-01, 3.159817844715853696e-01, 3.757604263461972183e-01, 3.440268613728351688e-01, 3.627932584157618767e-01, 5.206407978874783016e-01, 3.860889498440995271e-01, 4.934324553889584812e-18, 0.000000000000000000e+00, 2.713878504639271454e-17, -4.934324553889584812e-18, 6.248264198230168986e-02, 6.376963805098914140e-01, 6.321560509043342435e-01, 3.101916173385769748e-01, 4.690001287457702395e-01, 8.089729568876665722e-01, 6.342779319243633251e-01, 2.911960247427476389e-01, 1.991972164451893956e-01, 1.816555516049593866e-01, 6.417801520306890550e-01, 1.124209780863684172e+00, 8.712467149540760181e-01, 3.740091375423289510e-01, 3.987743612141763094e-01, 2.957863877388847151e-01, 2.063922992578386129e-01, 3.009344161722495858e-01, 2.702752259368909615e-01, 3.922975663962525728e-01, 1.075103094161816292e-01, 8.216649007855250653e-02, 1.698666810717513187e-01, 5.218433774738525655e-01, 6.371087185168912148e-01, 5.377742235474664012e-01, 4.814538562978635250e-01, 3.605485058741207949e-01, 1.233593302899000099e-01, 6.620873653800884995e-01, 7.296895788859726339e-01, 3.505665064090122685e-01, 3.231695006286171012e-01, 5.689760284537855872e-01, 3.083280408707035347e-01, 3.397009935627531840e-01, 2.474466574222302928e-01, 6.566826986218569084e-01, 6.613627662004778474e-01, 3.621282622776485494e-01, -4.934324553889584812e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.053456872844587000e-01, 7.306863980899975797e-01, 4.062100710300711737e-01, 3.362344374486346821e-01, 3.852978471460108412e-01, 1.072379167900642805e-01, 0.000000000000000000e+00, 2.003320728070495660e-01, 2.615836464309623244e-01, 3.178188767246643565e-01, 4.387746467499816228e-01, 3.778130734254306899e-01, 2.098315878592246220e-01, 1.222045477897380356e-01, 1.837281932890164615e-01, 2.070678461329181486e-01, 2.320236941743520354e-01, 2.155970673939145710e-01, 2.767622671716406524e-01, 2.307391313962594559e-01, 2.187994386205379393e-01, 2.027866607557510803e-01, 3.312435665192298151e-01, 5.314309246108841478e-01, 3.527140133162930402e-01, 3.934720823770699316e-01, 3.810544549286162819e-01, 3.451200375179604846e-02, 3.372546081738522772e-02, 2.860669088668178414e-02, 2.870297107103176454e-02, 4.297981742000456934e-02, 0.000000000000000000e+00, 0.000000000000000000e+00
