0.09681057883899431,0.10938961238244715,0.026357308734322526,0.5131641326307693,0.0652760356069567,0.248496897781261
0.596822168222084,0.46703902873419334,0.026357308734322543,0.057159739274606214,0.07442168706297751,0.8085190955212994
0.7969775906712345,0.7729739350189724,0.2032959959890612,0.031709442833946194,0.5173625024542993,0.5215725923180519
0.30292098716755456,0.3233917883342988,0.9165477067172817,0.06426033628166558,0.5894853774556952,0.27998992966243075
0.2918812649940836,0.05441649128723395,0.29150844629729306,0.25521216730606544,0.05293848077390456,0.22176041632482418
0.3331945417152641,0.027806885053915893,0.026357308734322543,0.8192115847545263,0.05293848077390456,0.14798837485874983
0.7926338875390848,0.41902430204157637,0.026357308734322526,0.3311323467330528,0.05293848077390456,0.7374005381656499
0.6303378638229689,0.44465908277076605,0.026357308734322543,0.3025281037685472,0.05293848077390456,0.7709619417734084
0.38273031424344284,0.387497343600703,0.026357308734322543,0.3422598641405302,0.05293848077390456,0.7159916149594296
0.13845900667659922,0.1434350094735372,0.026357308734322543,0.8530046558786247,0.05293848077390456,0.3845978333835566
0.02229897144029251,0.05964885866949284,0.026357308734322526,0.7579710710219891,0.05293848077390456,0.23403363597182889
0.060481260663192954,0.12800411727058722,0.026357308734322543,0.9099915254871938,0.0766296894274269,0.31918089610827327
0.059254894742128764,0.31313189721211626,0.06552838218134693,0.7120281025259403,0.6286811463486095,0.3143028744294292
0.025369796240201296,0.16436861525737692,0.15154818232442377,0.3211001303338153,0.4876355284078996,0.09478821658144157
0.006275948160805945,0.06811166064154672,0.3305649312781842,0.07344505185159618,0.05293848077390456,0.011417298521685958
0.0020076914909693162,0.017162338973520753,,0.003522764533586992,0.05293848077390456,0.0025193586722934776
1.9057274555956164e-05,0.00023965899152844964,,7.686518441131275e-06,0.05293848077390456,1.3721801773980325e-05
6.310619357389516e-06,2.4261697389993383e-05,,2.809319601241902e-07,0.05293848077390456,1.5486512918258287e-06
6.835838226266108e-07,5.224698007208978e-07,,3.3512744163594165e-10,0.05293848077390456,6.231666074330537e-08
0.0010593206370532614,0.0013825568732680922,,0.00017052388036768406,0.05293848077390456,0.0002856181308360387
0.033043338307845706,0.04742288882841147,,0.015146025075558628,0.05293848077390456,0.011876749346944163
0.18654696346099817,0.21067907422757604,,0.09912485440517578,0.06526078085922402,0.06553072007785404
0.6556555618740516,0.32503858666587926,,0.2912295146491381,0.15097765253171497,0.19352035016477437
0.9512024358962501,0.5911779543986249,,0.6626200531219899,0.6197479792960079,0.5380621306465196
0.555326018861644,0.9359828714150527,,0.5750595358389482,0.21327077118891352,0.5750595358389482
0.37569489822988555,0.6722807180553112,,0.1140427756599094,0.09825197978430433,0.1140427756599094
0.15140018904261326,0.32429328984596817,,0.007905085657968283,0.04033706605289653,0.007905085657968283
0.035423493238875975,0.13243457260730102,,0.00011494634655944829,0.014395937850726407,0.00011494634655944806
