dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,236,7.242291172027422e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,237,3.5208098521618646e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,238,8.157475007978582e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,239,1.8690974494724186e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,240,1.6156850303370365e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,241,7.3629422615586955e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,242,1.6559447306243927e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,243,4.245112258556035e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,244,4.310235262655835e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,259,9.849306849207905e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,260,3.6914360249878036e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,262,6.396946473052872e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,308,4.7281325288885424e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,309,1.6069579156134813e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,310,5.126945704316051e-10,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,311,3.826862966062447e-13,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,312,3.7731841649386565e-11,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,313,3.615045031545081e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,314,7.184242300448224e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,315,0.000124721392990099,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,316,0.0011027652140894796,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,317,0.0032428047778161715,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,380,2.7085062565178518e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,381,3.77153027689392e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,382,6.787533760404474e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,383,2.0650727632886882e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,384,4.0033716418355756e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,385,0.00015311762682172645,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,397,0.00014246107333501165,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,398,0.00015855536227143353,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,399,8.657281265754257e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,400,7.738681212518616e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,401,1.8394713783722973e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,402,0.0003370965528477779,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,417,2.002165642327471e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,418,1.3002005639730724e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,419,5.630336827371551e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,420,2.6032746415881678e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,423,4.3259488130804325e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,424,0.0002815960649420973,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,425,0.0003306592442931135,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,426,0.0007190772716763089,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,481,0.0011969480534058108,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,482,0.0001538994111264912,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,483,7.206191222005671e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,484,0.0006120178052574277,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,485,0.00027574167296233834,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,486,3.825132584516974e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,487,9.53469223380376e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,488,5.863737891623414e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,489,8.897424550046597e-13,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,490,5.021508353794559e-10,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,491,1.921834524631978e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,492,5.699480418022891e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,493,3.289677499177419e-11,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,494,4.379664323355237e-12,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,495,6.407452490568334e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,496,3.365914893883257e-10,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,497,3.815953273405109e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,498,3.7657793465954583e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,499,4.1474552368396065e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,500,8.29478271450899e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,501,3.159497536420132e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,537,0.00015679058837279826,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,559,2.5852934317423825e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,572,0.0015739309734680502,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,573,0.000954058960071443,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,574,0.0003561546928008952,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,590,9.450026497564355e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,591,8.146532741768253e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,592,0.00010951701802820713,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,593,2.997023137656454e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,594,7.292547303070454e-12,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,595,1.203846400950105e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,678,8.739994767264105e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,679,3.959374923438908e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,680,6.983426096178252e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,681,2.8264265039242984e-11,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,682,2.4778055996967593e-10,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,683,1.4456521989942717e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,684,9.070539016911603e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,685,2.9295157996918145e-12,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,686,2.0891664830495233e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,687,4.0293557086325173e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,688,3.412171698525079e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,689,2.5120783758505426e-10,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,690,4.150323860722094e-10,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,691,8.153856182156679e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,692,1.1051095738785135e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,693,1.2908344720866336e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,694,1.9065486494409432e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,695,5.02440994330627e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,696,3.1602674440317024e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,700,0.00149853702065561,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,716,0.00046389608987529166,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,717,0.003591005139814347,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,753,0.0040029562422230535,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,765,0.0005940604504728852,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,766,0.0004392020702586748,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,781,3.2169568755498923e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,782,1.1715124736146466e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,786,2.1460305780582048e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,787,1.0074098296380319e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,788,1.2866946633484104e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,789,1.9855067486738063e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,790,1.4893782121584225e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,791,7.386716342683869e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,792,0.0001923698351475937,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,793,0.0016457454454559964,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,794,0.00022600564663279176,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,846,4.0453737567759635e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,847,0.0003956089494232285,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,848,0.0005872215977442685,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,849,0.00045777380682675853,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,850,0.0001760566042201355,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,851,0.0023625980183354578,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,863,1.6238884060745213e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,864,4.08145160462102e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,865,8.577260407841478e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,866,1.1114245126420397e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,867,6.709155737024363e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,868,6.935462050904176e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,869,2.3864450519799845e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,870,3.4262272949679067e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,871,3.013657811353561e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,872,9.461016386594023e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,873,3.62799137156686e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,874,0.00021189584511269432,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,875,1.6153946548205362e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,876,3.871697669963805e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,877,4.946099679100292e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,878,1.4838519703253876e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,879,2.184386800077239e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,880,0.0003294325576175432,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,882,0.004717302922221103,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,937,3.0336763090538033e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,938,3.6082451195491326e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,939,3.1170746923392933e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,940,8.322759373302922e-11,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,941,1.2810700813361794e-12,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,942,2.8567471094435506e-13,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,943,4.6417977616226184e-11,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,944,4.4788092637956556e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,945,5.6613703867522996e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,946,7.907238606137939e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,947,1.8330408531675481e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,948,7.234753575086325e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,949,9.76926942827623e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,950,3.2010850990080255e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,951,6.907878831322015e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,952,0.00022174598621938678,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,953,6.499042419007608e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,954,1.3251370330393378e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,955,1.5625727309952775e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,956,2.6657273748841255e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,957,2.0391121182287487e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,958,0.00019146106849768054,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,980,8.352956940774104e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,999,8.316508810349596e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1000,3.330311805723221e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1001,2.304562428501834e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1008,0.00022287623727619595,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1009,0.00012754263704850243,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1052,0.002026528880082457,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1073,0.00010871551732897127,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1074,8.776043222906476e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1075,1.9152710509952793e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1076,5.291098574260648e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1077,6.149890988478439e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1078,5.577152991394784e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1079,1.0436687011182892e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1080,4.4944648739250906e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1081,0.00018776403020991672,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1082,0.00011293912327818615,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1083,0.0007217386605449988,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1201,3.736690405026554e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1202,1.2670820197134933e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1203,5.2308445877936646e-11,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1204,8.171125934199656e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1205,4.3902482194069106e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1206,1.02317479976683e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1207,1.9617224137423974e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1208,9.606603584731051e-13,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1209,1.926736020488951e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1210,6.018624645061695e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1211,2.4458709806201854e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1212,4.454541276640393e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1213,1.0895159262232316e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1214,1.5156175891258171e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1215,1.7198463667293176e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1216,4.4311241561305806e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1217,0.00018495155603004656,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1218,1.537150166393366e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1219,4.6296542352222776e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1220,0.002041193721078277,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1266,1.1212939919826223e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1267,1.8861163662843563e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1268,2.665082832194123e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1272,0.0013681527359529868,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1303,5.7838722875023335e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1304,4.836961255079928e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1305,0.00028566488743965516,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1306,0.0008220858363099483,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1307,0.0038339801687661966,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1325,0.00038047461212432855,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1326,0.0029567741602558725,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1383,0.002187075060052487,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1394,1.756908885476375e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1395,2.5644452254859267e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1396,3.789877441547495e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1397,8.154124816545607e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1398,1.509565956499092e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,50,35,10,1399,0.00011703881256640847,t-test
