dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,198,1.4152312202589412e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,199,7.417117092041469e-11,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,200,5.7394642581747335e-11,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,201,9.386577834635537e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,202,1.0736329627504779e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,203,8.88077710102362e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,204,3.66519825615627e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,205,1.0803850881289922e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,206,1.0383899963559557e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,207,1.7178995663652925e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,208,0.00014561880837686542,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,209,0.0007626169380095824,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,222,1.1331508956024591e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,223,2.4107677380680345e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,224,0.00045334571891611996,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,239,0.00017733512048275895,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,240,3.554735236603567e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,241,8.574959353171661e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,242,4.1865291094945595e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,243,2.2754608472462956e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,244,3.6041322439970526e-09,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,245,6.946046597046932e-08,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,246,3.5865857465224255e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,247,6.669695491131776e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,248,2.777586570464719e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,249,3.5691950184856497e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,250,1.2242844290624617e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,251,7.573113225124194e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,252,6.411247006171172e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,253,3.7457974026701694e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,254,2.9882322690765075e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,255,1.9163692676105123e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,256,0.00034703335564165784,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,257,0.0008207343142969365,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,258,0.0038485449561910107,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,287,2.2593381614457279e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,288,8.861733172715e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,289,0.004040884814524655,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,308,3.77671401488818e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,309,3.1104628467889774e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,310,3.4579091516195885e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,311,2.379312213004558e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,312,4.250740248015385e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,313,4.6635779866518594e-07,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,314,7.805144604347369e-06,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,315,5.0535038434438246e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,316,9.476654866524676e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,317,0.00010853836428778219,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,318,1.5457983686560428e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,319,4.869034349918368e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,320,1.3276217320959464e-05,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,321,0.00031783047848635005,t-test
Realworld_accs_after_filling_events_binned50,0.01,200,140,10,322,0.008987443970231886,t-test
