164.940002441406,164.940002441406,164.5,164.5
164.520004272461,164.679992675781,164.059997558594,164.679992675781
164.740005493164,164.899993896484,164.720001220703,164.720001220703
164.919998168945,165.559997558594,164.919998168945,165.559997558594
165.720001220703,166.059997558594,165.179992675781,165.360000610352
165.259994506836,165.360000610352,164.779998779297,165.179992675781
165.179992675781,165.179992675781,165.179992675781,165.179992675781
165.139999389648,165.139999389648,164.899993896484,164.899993896484
164.899993896484,164.899993896484,164.899993896484,164.899993896484
164.899993896484,165.100006103516,164.880004882813,165.100006103516
165.039993286133,165.5,164.940002441406,165.440002441406
165.520004272461,165.779998779297,165.419998168945,165.679992675781
165.660003662109,165.660003662109,164.639999389648,164.639999389648
164.479995727539,164.619995117188,164.479995727539,164.600006103516
164.660003662109,164.899993896484,164.660003662109,164.880004882813
164.880004882813,164.880004882813,164.779998779297,164.800003051758
164.779998779297,164.779998779297,164.779998779297,164.779998779297
164.880004882813,164.880004882813,164.880004882813,164.880004882813
164.880004882813,164.880004882813,164.539993286133,164.559997558594
164.660003662109,164.720001220703,164.460006713867,164.720001220703
164.740005493164,164.800003051758,164.660003662109,164.800003051758
164.759994506836,164.759994506836,164.619995117188,164.619995117188
164.5,164.559997558594,164.5,164.559997558594
164.580001831055,164.580001831055,164.559997558594,164.580001831055
164.440002441406,164.520004272461,164.440002441406,164.520004272461
164.419998168945,164.479995727539,164.399993896484,164.460006713867
164.520004272461,164.639999389648,164.520004272461,164.600006103516
164.5,164.520004272461,164.380004882813,164.460006713867
164.520004272461,164.580001831055,164.520004272461,164.580001831055
164.580001831055,164.740005493164,164.580001831055,164.679992675781
164.699996948242,164.699996948242,164.600006103516,164.619995117188
164.639999389648,164.660003662109,164.619995117188,164.619995117188
164.619995117188,164.619995117188,164.460006713867,164.460006713867
164.479995727539,164.479995727539,164.419998168945,164.419998168945
164.419998168945,164.440002441406,164.419998168945,164.440002441406
164.479995727539,164.479995727539,164.479995727539,164.479995727539
164.539993286133,164.580001831055,164.5,164.580001831055
164.639999389648,164.720001220703,164.639999389648,164.679992675781
164.580001831055,164.699996948242,164.580001831055,164.679992675781
164.559997558594,164.559997558594,164.539993286133,164.559997558594
164.720001220703,164.800003051758,164.720001220703,164.800003051758
164.839996337891,164.839996337891,164.839996337891,164.839996337891
164.600006103516,164.600006103516,164.600006103516,164.600006103516
164.740005493164,164.740005493164,164.679992675781,164.679992675781
164.660003662109,164.660003662109,164.479995727539,164.5
164.520004272461,164.559997558594,164.520004272461,164.559997558594
164.539993286133,164.600006103516,164.539993286133,164.559997558594
164.559997558594,164.559997558594,164.559997558594,164.559997558594
164.460006713867,164.460006713867,164.440002441406,164.460006713867
164.5,164.559997558594,164.399993896484,164.559997558594
164.600006103516,164.600006103516,164.600006103516,164.600006103516
164.539993286133,164.539993286133,164.399993896484,164.399993896484
164.399993896484,164.399993896484,164.399993896484,164.399993896484
164.440002441406,164.5,164.380004882813,164.380004882813
164.339996337891,164.339996337891,164.220001220703,164.220001220703
164.020004272461,164.080001831055,164.020004272461,164.020004272461
164.059997558594,164.059997558594,163.839996337891,163.899993896484
163.940002441406,163.940002441406,163.860000610352,163.880004882812
163.880004882812,164,163.880004882812,163.960006713867
164.139999389648,164.199996948242,164.139999389648,164.199996948242
