18,17,18,18,0
17,18,18,18,4
18,18,18,18,12
18,18,19,18,20
19,19,20,19,8
19,19,20,19,15
19,19,20,19,11
19,19,20,19,8
19,18,19,18,5
18,18,19,18,8
18,18,18,18,9
18,18,18,18,16
18,18,19,18,12
17,18,18,18,6
18,18,18,17,8
17,17,18,17,9
17,17,18,17,7
17,17,18,17,8
17,17,17,16,11
17,17,17,16,16
17,16,17,17,32
16,17,17,17,18
18,17,18,17,4
17,17,17,17,10
17,17,17,17,9
17,17,18,17,9
17,17,18,18,10
18,17,18,18,10
17,17,18,18,12
18,17,18,18,14
17,17,18,18,14
19,19,19,19,8
19,19,19,18,15
18,19,19,19,22
19,19,19,19,18
19,19,20,19,18
19,19,20,19,7
19,19,20,19,14
19,19,20,19,16
19,19,20,19,13
19,19,20,19,7
19,20,20,20,13
20,20,20,20,16
20,20,21,20,13
20,20,21,20,5
20,20,21,20,4
20,20,21,20,13
20,20,20,20,13
20,19,20,19,9
20,20,20,19,4
19,19,20,19,8
19,19,20,19,7
19,19,20,19,7
19,19,20,19,5
19,19,20,19,8
19,19,20,19,10
19,19,20,20,15
19,19,20,20,11
20,20,20,20,3
20,20,20,19,7
20,20,20,20,6
19,19,20,19,7
20,19,20,20,5
20,20,20,20,4
20,21,21,21,24
21,21,22,21,18
21,21,22,21,16
21,21,22,21,5
21,21,22,21,9
21,21,22,21,12
21,21,22,21,8
21,21,22,21,9
21,21,22,21,7
21,21,22,21,7
21,21,22,21,11
21,21,22,21,9
20,20,21,21,4
21,20,21,20,4
20,20,21,20,6
20,20,21,21,5
20,21,21,21,3
21,21,21,21,3
21,20,21,21,5
21,20,21,21,5
21,20,21,20,10
21,23,22,23,7
22,23,23,22,17
23,22,23,22,12
22,23,23,23,12
23,23,23,23,9
23,23,24,23,9
23,23,23,23,8
22,23,23,23,13
23,23,23,23,11
23,23,23,23,4
23,23,23,23,13
23,23,24,24,7
23,24,24,24,22
24,24,24,24,10
24,24,25,24,8
24,24,25,24,20
24,24,25,24,12
24,24,25,24,12
24,25,25,25,3
25,26,26,26,18
25,26,26,26,19
26,26,27,26,19
26,26,27,26,13
26,26,27,26,14
26,27,27,27,32
27,28,28,28,24
28,28,28,28,30
28,29,29,29,11
29,29,29,29,26
29,29,30,29,25
29,29,30,29,21
30,29,30,29,22
29,29,29,29,10
29,29,29,28,13
29,28,29,29,16
29,29,29,29,17
29,30,29,30,6
30,30,30,30,10
30,30,30,30,8
30,30,30,30,6
30,30,30,30,8
30,30,30,30,6
30,30,30,30,11
30,30,31,30,11
30,30,31,30,13
30,30,30,30,11
30,30,30,30,14
29,30,30,29,12
30,30,29,29,17
29,29,30,29,13
29,29,30,30,8
29,29,30,29,8
30,30,30,30,13
30,30,30,30,13
30,31,30,30,6
31,31,31,30,12
30,30,30,29,13
30,29,30,29,10
29,29,29,29,9
29,29,29,29,11
29,29,29,29,11
29,29,29,29,15
28,29,29,29,10
28,28,28,27,7
27,27,28,27,15
27,27,28,28,14
27,28,28,28,13
28,28,28,28,12
28,28,28,28,13
28,28,28,28,15
28,28,28,27,23
27,27,28,27,19
27,27,28,27,4
27,27,28,27,11
27,28,28,28,10
28,28,28,28,9
28,28,29,28,11
28,28,29,28,6
28,29,29,29,8
29,29,29,29,12
29,29,30,29,10
29,29,29,29,6
29,29,29,29,11
29,29,29,29,20
29,29,30,29,9
29,29,29,29,3
29,29,29,29,4
29,29,29,29,7
29,29,29,29,15
29,29,30,29,17
29,29,29,29,4
29,29,29,29,9
29,29,29,29,8
29,29,29,29,10
29,29,29,29,8
29,29,29,29,11
29,29,29,29,13
29,29,29,29,11
29,29,29,29,13
29,29,29,28,4
28,28,28,27,21
27,27,28,27,11
27,27,27,27,11
27,27,27,27,7
27,27,27,27,6
27,27,27,27,11
27,27,28,27,11
27,27,28,27,18
26,28,26,28,5
28,28,28,28,12
28,28,29,28,10
28,28,29,28,7
28,28,29,28,5
28,28,29,28,5
28,28,28,28,8
28,28,28,28,12
28,28,28,28,20
27,27,27,27,5
27,27,27,27,13
27,27,27,27,20
27,27,27,26,23
26,26,27,26,32
26,26,26,25,16
26,25,26,25,19
25,25,25,25,23
25,25,25,25,23
24,25,24,25,7
24,25,25,26,15
25,26,26,26,12
26,26,26,26,8
26,26,27,26,9
26,26,27,26,5
26,27,27,27,11
27,27,27,27,13
27,27,28,27,15
28,28,28,27,4
27,27,28,27,11
27,27,28,27,8
27,27,28,27,7
27,27,28,27,5
27,27,28,27,8
27,27,27,27,12
27,27,27,27,7
27,27,28,27,7
27,27,27,27,4
27,27,27,27,7
27,27,27,27,7
27,26,27,26,4
27,26,27,26,4
26,26,27,27,5
27,26,27,26,9
27,26,27,26,10
26,26,26,26,14
26,27,27,26,5
26,27,27,27,9
27,27,27,27,9
27,27,27,26,7
27,26,27,26,5
26,27,27,27,8
26,27,27,27,11
27,27,27,27,9
27,27,27,27,12
26,26,26,26,3
26,26,27,26,5
26,26,26,26,10
26,26,26,26,9
26,26,27,26,6
26,26,27,26,5
26,26,27,26,4
26,26,27,26,7
26,26,27,27,5
26,26,26,26,2
26,26,26,25,7
25,25,26,25,6
25,25,26,25,6
25,25,26,26,5
25,25,26,26,6
26,25,26,25,7
26,25,25,25,10
25,25,25,25,17
25,25,26,25,4
25,25,26,25,6
25,25,26,25,8
25,25,26,25,6
25,25,26,25,8
25,25,26,26,11
25,26,26,26,16
26,26,26,25,16
26,25,26,25,12
25,25,25,24,17
24,24,24,23,24
24,23,23,23,22
23,23,23,23,18
23,24,24,23,17
24,23,24,23,10
23,23,24,24,9
23,24,24,23,16
23,24,24,23,14
23,24,24,24,8
24,24,25,24,11
24,24,25,24,14
24,24,24,23,14
24,24,24,24,11
24,24,24,24,9
24,23,24,23,9
24,23,24,24,12
23,24,24,24,11
24,25,25,24,4
25,25,24,24,9
24,24,24,24,7
24,24,25,24,5
24,24,25,24,8
24,24,25,24,6
24,24,25,24,9
24,24,24,24,9
24,24,24,24,9
24,23,24,23,3
23,23,24,23,7
23,23,24,23,5
23,23,24,24,3
23,24,24,24,5
24,24,24,23,4
24,24,24,24,6
24,23,24,23,5
24,23,24,23,5
23,23,22,22,4
22,22,22,22,17
22,22,22,22,12
22,22,22,21,13
21,21,22,21,12
21,21,22,21,10
21,21,21,21,13
21,21,20,20,28
20,20,20,20,28
19,20,20,19,23
20,20,20,19,16
19,19,20,19,12
19,19,19,19,22
19,19,20,19,11
19,19,20,19,13
19,20,20,20,11
19,20,20,19,17
19,20,20,20,18
19,19,19,19,7
19,19,19,19,19
18,19,19,18,19
19,18,18,18,15
18,17,18,18,9
18,18,18,18,13
18,18,18,17,15
18,18,18,17,25
17,17,18,18,27
19,19,19,19,8
18,19,19,19,10
19,20,20,19,11
20,19,20,20,9
19,20,20,20,7
20,20,20,20,12
20,21,20,21,27
21,21,21,21,19
21,21,22,21,22
21,21,21,21,6
21,21,21,21,10
21,21,22,21,8
21,21,21,21,7
21,21,21,21,6
21,21,22,22,10
21,22,22,22,11
21,23,22,22,18
22,22,23,22,14
23,23,23,23,3
23,22,23,22,6
22,22,23,22,5
22,22,23,22,5
22,22,23,22,6
22,22,23,22,8
22,22,23,22,8
23,22,22,21,9
22,22,22,22,12
22,23,22,23,4
23,23,23,22,8
23,23,23,23,11
23,23,24,23,8
23,23,24,23,9
23,23,24,23,4
23,23,23,22,6
23,22,23,22,7
22,22,23,22,11
23,23,22,21,6
22,22,22,21,11
22,21,22,21,7
21,21,22,21,6
21,21,22,21,9
21,21,22,21,8
21,21,21,21,9
21,21,21,21,15
20,21,21,21,12
21,21,22,21,3
21,21,22,21,5
21,21,22,21,12
21,21,21,20,15
20,20,21,20,15
20,20,21,20,5
20,20,20,20,6
20,20,20,19,18
19,19,20,19,14
19,18,18,17,8
17,17,17,17,17
17,17,17,17,22
16,16,17,17,11
16,16,17,16,11
16,16,17,16,14
16,16,16,15,14
16,16,16,16,31
15,16,16,15,23
16,16,17,16,7
16,16,17,17,11
17,16,17,16,10
16,16,17,16,11
16,16,17,16,8
16,16,16,15,9
16,16,16,16,15
15,16,16,17,25
16,16,17,16,13
16,16,16,16,10
16,17,16,17,14
16,17,17,16,10
17,16,17,16,6
16,16,17,16,5
16,17,17,17,8
17,18,18,18,17
18,18,18,18,13
18,18,18,17,11
18,19,19,19,6
18,18,19,18,8
19,18,19,18,8
18,18,19,18,6
18,18,18,18,7
18,18,18,18,7
18,18,18,17,9
17,17,18,17,9
17,17,18,17,7
17,18,18,18,5
18,18,19,18,11
18,18,19,19,6
18,19,19,19,7
19,19,19,19,10
19,19,20,19,6
19,19,20,19,8
19,19,20,19,11
19,19,20,19,9
18,18,18,18,8
18,18,18,17,9
17,18,18,18,10
18,18,19,18,9
18,18,19,18,3
18,18,19,18,5
18,18,19,19,12
18,19,19,19,10
19,18,19,19,8
18,18,18,17,7
17,17,18,17,24
17,17,18,17,12
17,17,18,17,7
17,17,18,17,7
17,17,18,17,9
17,17,18,17,7
17,17,18,17,15
17,17,18,17,10
17,17,18,18,3
17,18,18,18,9
18,18,18,18,4
18,17,18,17,4
18,17,18,17,4
18,17,18,17,4
17,17,18,17,7
17,17,18,17,12
17,17,18,17,6
17,18,18,18,5
18,17,18,17,5
17,18,18,18,6
17,18,18,18,7
18,18,19,18,7
18,18,19,18,5
18,18,19,18,6
18,18,19,18,7
18,18,19,18,6
17,17,18,17,5
17,17,18,17,9
17,17,18,17,9
17,17,18,17,13
17,17,18,17,5
17,17,18,17,4
17,17,18,18,6
17,18,18,17,12
18,17,18,17,7
18,19,19,19,7
19,19,19,19,16
19,19,19,19,11
19,19,19,18,8
18,18,19,18,9
18,18,19,18,7
19,19,19,19,11
18,19,19,19,13
18,18,19,18,15
16,16,15,15,31
15,15,16,15,38
15,15,15,14,30
14,14,15,15,21
14,14,15,15,16
15,14,15,14,19
14,14,14,13,33
14,14,14,14,48
13,13,14,14,31
14,15,15,15,16
14,15,15,14,19
15,15,15,15,15
15,15,16,15,8
15,15,15,14,9
14,14,15,14,10
14,14,15,14,25
14,14,15,15,20
15,14,15,14,15
14,14,15,14,7
14,14,15,14,17
14,14,15,14,21
14,14,15,14,17
14,13,14,14,12
14,13,15,14,10
14,14,14,14,23
14,14,15,14,24
14,14,15,14,20
14,14,15,14,4
14,14,15,14,14
14,14,15,15,11
14,14,16,15,13
15,15,16,15,8
15,15,16,15,8
15,15,16,15,14
16,15,16,15,12
15,15,16,15,13
15,15,16,15,3
15,15,16,15,11
15,14,16,15,8
15,14,15,15,7
14,14,15,14,6
14,14,15,14,7
14,14,15,15,11
14,14,15,15,13
15,15,16,15,8
15,15,16,15,3
15,15,16,15,10
15,15,16,15,8
15,15,16,15,5
15,15,16,15,7
15,15,16,15,5
15,15,16,15,8
15,15,16,15,9
15,15,16,15,9
15,15,15,14,4
14,14,15,14,8
14,14,15,15,4
15,14,15,14,4
15,14,15,14,5
14,14,15,15,6
14,15,15,15,15
15,15,16,16,12
15,15,16,15,13
16,15,16,15,3
15,15,16,15,5
15,15,16,16,7
15,15,16,15,10
15,15,16,15,9
15,15,16,15,7
15,16,16,16,15
16,16,17,16,14
16,16,17,17,18
17,16,17,16,2
16,16,17,17,7
16,17,17,17,13
17,17,18,17,10
17,16,17,16,14
17,16,17,16,4
16,16,17,16,6
16,16,17,16,7
16,16,17,16,8
15,15,16,15,5
15,15,16,15,10
15,15,16,15,7
15,15,16,15,6
15,15,16,15,4
15,15,16,15,4
15,15,16,15,10
15,15,15,14,14
15,14,15,14,15
14,14,15,14,6
14,13,14,13,11
14,13,14,13,11
13,13,14,14,8
13,13,14,14,6
14,13,14,14,6
14,13,14,13,13
13,13,14,13,16
13,13,14,13,15
13,13,13,12,11
13,13,13,12,18
12,12,13,12,11
12,12,13,12,18
12,12,13,12,8
12,12,13,12,9
12,12,13,12,18
12,12,13,12,16
12,12,13,12,10
10,11,11,11,15
11,11,11,10,22
10,10,11,10,14
10,10,11,10,12
10,10,11,10,12
10,10,11,10,15
10,10,11,10,24
10,10,11,10,18
10,10,11,10,14
10,9,9,8,7
9,8,9,8,29
8,8,9,8,21
8,8,9,8,19
8,8,9,8,29
8,8,9,8,9
8,8,9,9,12
9,9,10,9,29
9,9,10,10,24
10,10,11,10,24
10,10,11,10,20
10,10,11,9,12
10,9,11,10,14
10,9,11,9,10
9,9,11,9,15
10,9,10,9,20
9,9,10,10,21
9,9,10,9,17
10,10,11,10,5
10,11,11,11,16
10,11,11,11,18
11,11,12,11,16
11,11,12,12,13
11,11,12,11,11
11,11,12,11,11
11,11,12,11,14
11,11,12,11,13
11,11,11,11,4
10,10,11,10,10
10,10,11,10,11
10,10,11,11,8
11,11,11,11,8
11,11,12,12,8
11,11,12,11,9
11,11,12,11,7
11,11,12,11,10
10,10,10,10,9
10,10,11,10,13
10,10,11,9,13
10,9,10,9,14
9,9,10,10,6
10,10,11,10,8
10,10,11,11,11
10,10,11,10,15
11,10,12,11,14
11,11,11,11,2
11,11,12,11,5
11,10,11,10,6
10,10,11,10,5
10,10,11,10,6
10,10,11,10,11
10,10,11,11,13
10,11,12,11,11
11,11,12,11,8
11,11,12,11,3
11,11,12,11,6
11,11,12,11,7
10,11,12,11,8
11,11,12,11,7
11,11,12,12,13
11,12,12,12,32
12,12,13,12,17
12,12,13,12,15
12,13,13,13,0
13,13,14,13,15
13,14,14,14,12
14,14,14,13,16
13,13,14,13,7
13,13,14,13,6
13,13,14,13,8
13,13,14,13,9
13,13,14,13,10
14,14,14,14,0
13,13,14,13,8
13,13,13,12,6
12,12,13,13,5
13,13,13,13,4
13,13,14,13,6
13,12,13,12,8
12,12,13,12,9
12,12,13,12,4
12,12,13,13,0
13,12,13,12,5
12,12,13,12,5
12,12,13,12,5
12,12,13,12,2
12,12,13,13,3
12,12,13,12,5
12,12,13,12,5
12,12,13,12,4
