0.012118441600944666,0.031107565606374888,0.02454259630262391,0.038663979925166445
0.012132506083551906,0.036414396256722145,0.046108436263328806,0.04864396823757987
0.018432964969865052,0.061047111479899524,0.09066581427466569,0.11382678121334133
0.02297813230992387,0.07375178489298832,0.19067495469465434,0.21301609822503587
0.006946904399723908,0.01898958917341883,0.10326247103311854,0.07907560728053882
0.009469652464403231,0.009948323646263456,0.10579865391571769,0.08165409429687562
0.043090373068746246,0.04447401783159526,0.18247232348908934,0.13809736574006326
0.2980266076179651,0.1523425064271918,0.3892294191753508,0.4123389169497068
0.10770285721934579,0.030892416059155804,0.14326531297656256,0.16031450909380993
0.3525520141279873,0.10612996734188739,0.34788038922194764,0.3826945152236719
0.26360179112592863,0.040244405306438046,0.14157386967890762,0.22720286097420722
0.6024984485015283,0.2930637060923884,0.26596917790528857,0.6228824965194739
0.6263515402284647,0.41076160289830244,0.19263577763564088,0.5128204386997786
0.6393725579862082,0.37686779414994054,0.1185813649551375,0.3432415952158405
0.9937481294229291,0.7651357224578889,0.223626523018027,0.5625465925603772
0.6458310318058814,0.793925772809499,0.42514566077688143,0.9641919806514269
0.45757968374270075,0.691878841585174,0.9172714520300009,0.8350166727536255
0.6618371569059951,0.5259787699369364,0.9204551836774255,0.8164835979391449
0.4924001700345755,0.25790922722322634,0.5757693581499987,0.5741126935279024
0.8743578583323877,0.48696980636549103,0.9361438631082544,0.9937801795165931
0.6063762116766501,0.2941416935265509,0.5480729276190894,0.7971369744004988
0.8235506974441789,0.6033846777788199,0.6580227340937803,0.9681750977532853
0.5105495329413816,0.4137259617758875,0.26196489101078957,0.7541338507438994
0.2284947782022601,0.1873641530393258,0.1042746285554712,0.3661701398002455
0.22606050814274253,0.17023190217755219,0.1025877701060516,0.2467550473324668
0.4697985366237911,0.38832390580687903,0.159729074177901,0.4240501234470754
0.7021284064169655,0.5427863584489254,0.2675590273953935,0.4569010327499762
0.6562906265385853,0.7095580107619129,0.36366953493736054,0.5190633702925618
0.3742232549324851,0.4974540745172249,0.18210796149032565,0.2772791671844098
0.08282476189534847,0.16227251672140075,0.031015769470517613,0.053795701176848426
0.04106794678484814,0.09445335817824327,0.01573916836157952,0.03127683697287247
0.018676675624153705,0.03692850368850788,0.011214763405008888,0.01868728123021332
0.03805457176412641,0.10508349189432595,0.02414758584987644,0.033021839155289556
0.253433875503968,0.2763647365951984,0.10644878131410457,0.15055303814095783
0.31038028664803774,0.3876517705880814,0.14673090340960804,0.2889261203169812
0.5251243375158057,0.5419230084729988,0.33928625092105713,0.47700907488373057
0.6378598094849528,0.6885362603098967,0.4826517094077145,0.7422914889694436
0.9368846722209678,0.9795171159834861,0.7720169928662722,0.9249827057366524
0.6976598008730324,0.7137363983219929,0.8408383761071753,0.5969561001620147
0.26086202226065824,0.35993722892750346,0.5007233461518044,0.253939721292065
0.22143776914006347,0.2607094090728893,0.4770424032140631,0.17372545399863953
0.043956887877665614,0.030271261042029988,0.0790938009051686,0.03537112528116022
0.048039492776123814,0.06325038432183241,0.05542386637089401,0.03496852018326
0.3454486794080488,0.26946884428997453,0.18449877928478736,0.13710471660190734
0.16305053497913846,0.10152623530066524,0.054568567210651016,0.04127186076926713
0.5070620192569755,0.25810987582943806,0.10079438519164496,0.0954928311332476
0.912996373008176,0.546122182825431,0.246369156425076,0.26407624065453383
0.8910386627531901,0.8323450440537482,0.41182026576244357,0.4905161829619201
0.5908267287509155,0.9032930738600101,0.621781208595833,0.7308211069127747
0.7625600225163388,0.9818398445264042,0.5130541931177922,0.7247688640304317
0.7285424775911336,0.7509819128789994,0.22019900563638944,0.4741629122446127
0.7636538590630799,0.9802937753437471,0.31898347955864875,0.4848034039891934
0.7122465607092965,0.8409233863148959,0.45609532722993806,0.5185420156778582
0.24245456924210826,0.27347183590162055,0.25543345955889357,0.2432082965557388
0.5289468960042372,0.8273276087595034,0.7549763561308138,0.8262975806117238
0.5797653709611515,0.9248103901791624,0.9109008656150017,0.9893249230655938
0.6140809913018731,0.9667513298743468,0.7575709543827522,0.8001647469265427
0.9722359841215824,0.6285637902623298,0.3621948415391901,0.506036689161475
0.9592528438815888,0.66026893372319,0.31674497997956963,0.5927756650430417
0.6938712373159129,0.6092975523576742,0.28505418378587455,0.6293326220503956
0.23783701749949943,0.27581329593673537,0.0689104140739407,0.26900568647553713
0.18984614236429834,0.2590709874741445,0.06500600805346925,0.20448082761600192
0.19315114449621693,0.19961901708490948,0.06455516915311972,0.14662588805399596
0.08111184928320578,0.04791988984603355,0.03293258042345708,0.04626494370075574
0.054256091709611445,0.021628936782499875,0.012405739878134172,0.049318870546517284
0.16809185000449192,0.0902752198104412,0.07733480801797231,0.1406596715266323
0.3078134958891519,0.21638011114556896,0.21461712489398754,0.33241201767861395
0.5257718569526297,0.3861180378045427,0.3365389024653973,0.3605597439713054
0.7648321231040276,0.6750062376987125,0.6372315304318816,0.5501657846002768
0.6010251619666547,0.3916639713771063,0.37973599648137246,0.328568806778211
0.8139116640649957,0.672350256191383,0.6598989345953975,0.6321267171814857
0.8045587464915133,0.8085201492427416,0.948162007698515,0.7117458612909389
0.5806646840584229,0.7738612874037647,0.8204762265566792,0.6046796946673472
0.8285295243698761,0.7685193240261763,0.841503465811217,0.9695405426157371
0.7898613722617306,0.5733041167387926,0.6299820026308827,0.7691819351318172
0.9015930227831727,0.37670552423328074,0.413950211143172,0.9261544376163382
0.9243050259967105,0.23855257983663186,0.3478523902167374,0.9121179873871286
0.6903965045523017,0.10759815605209459,0.0948138761944091,0.31043792803400383
0.8083225495521961,0.20444733180493818,0.09817301714948383,0.5342615608867649
0.24513894720129734,0.0329812055212767,0.005184994873428552,0.2578813457395833
0.11982695187760632,0.021088904662377447,0.0037085646535700858,0.28904326396609814
0.11926091652305483,0.04589387563113067,0.025054426126771143,0.3011381750177976
0.19737901308032316,0.20557088257249417,0.09461917920028468,0.35312382282887433
0.23454835920739048,0.503240288405232,0.15443709151229384,0.4698122861270997
0.10112651073818259,0.3864858867667864,0.12988416439874942,0.20269290826669414
0.3263689928491337,0.9893868378061729,0.37325861599418253,0.4590966564053206
0.2170935940677347,0.8567588224185552,0.3791159711484885,0.3376810852895259
0.3417712872698967,0.8082912229151573,0.5548045150862503,0.7220404994324646
0.17206592268752907,0.9070756496867438,0.7100318475784458,0.3956805664939129
0.26733449216431676,0.9588707480602747,0.7911291401028667,0.5060484837652626
0.5741349564637752,0.7553678475015116,0.42306239472876406,0.7924242746659932
