9.801874445089615862e-02, 1.486845087704498358e-01, 1.467434106383918857e-01, 2.472642268031270685e-02, 1.883186905274324835e-02, 1.554220920330893693e-02, 2.867783392950567500e-01, 2.438981121941305452e-01, 2.430917701717297263e-01, 1.273946202895365198e-01, 5.181040781584063937e-17, 2.220446049250313204e-17, 3.207310960028229704e-17, -2.713878504639271454e-17, 1.402843977235754096e-02, 1.188718823872403872e-02, 8.289263745860930843e-02, 8.226112562688481233e-01, 8.800935221202051961e-01, 4.735640092547785951e-01, 4.607811310379849590e-01, 7.148936975405543182e-01, 4.010217623267767761e-01, 2.741082263986687195e-01, 3.107742214108216161e-01, 3.622692062893701492e-01, 1.073596384263135972e+00, 1.636053898755245539e+00, 1.282718628652304238e+00, 8.434644556638185575e-01, 5.643606769615203689e-01, 7.368769679346525159e-01, 7.870772698310123383e-01, 8.079051268382361206e-01, 7.345265558259415073e-01, 4.846593076349982043e-01, 8.705176829191719756e-01, 8.212848960962932932e-01, 1.266303825415282303e+00, 1.455526381115972878e+00, 9.592677962101772149e-01, 3.124467599783753990e-01, 3.098391458573956370e-01, 1.359271972133389295e-01, 6.886168542028411887e-02, 5.385965216971427827e-01, 6.548784406312473383e-01, 3.680057468569239987e-01, 2.888261325231067378e-01, 4.647239165358491575e-01, 5.502104980712640980e-01, 8.910442649564238593e-01, 5.350922436304617058e-01, 4.274494626842305633e-01, 4.815306459256733507e-01, 4.909224278991407564e-01, 4.793119949444273054e-02, 5.291037400540418018e-02, 6.807881306154904555e-02, 8.089821582816570933e-01, 9.450386293819877936e-01, 5.996858800380999721e-01, 1.326784908180767830e-01, 6.844187797347490998e-02, 1.420659818564787569e-01, 3.361343758962508366e-01, 7.069625211388745889e-01, 7.819851735464218301e-01, 5.487425711350694124e-01, 1.810689261218142998e-01, 1.521767674705261364e-01, 3.083928665512150613e-01, 5.218421033775695328e-01, 3.838006334503983319e-01, 2.039013772431389759e-01, 2.146534175189399041e-01, 4.022909198588947577e-01, 8.182796575953001916e-01, 6.098536015536700772e-01, 3.223292939933319889e-01, 2.647713852210687446e-01, 2.615962769073703065e-01, 3.003290952866904950e-01, 1.895428233091649706e-01, 2.423135226764060735e-01, 3.245438022425023439e-01, 5.339031380090167866e-01, 3.613101971307243754e-01, 4.852716405032723168e-01, 5.382935866524464208e-01, 3.670262591084962334e-01, 2.188389321180788105e-01, 3.525010202675727400e-01
1.754181888534493694e-01, 4.439705288674472561e-01, 3.172969129815774725e-01, 2.467162276944792406e-18, -6.167905692361980438e-18, 2.097087935403073410e-17, 1.489585969480259828e-02, 2.816477404351141675e-02, 1.287322621434959513e-01, 5.374627889768004430e-01, 5.737293886448538993e-01, 6.644976296353083400e-01, 4.930066184434517829e-01, 2.857525023202355796e-01, 5.573559946067149218e-01, 3.460503571046857907e-01, 2.616207472810019863e-01, 8.814887544228358074e-01, 8.848089029900347846e-01, 4.586921463364010410e-01, 2.660803732562327939e-01, 1.467327713279372170e-01, 2.316601403845525708e-01, 4.048729903690984622e-01, 4.890006862975916913e-01, 3.219002162517396459e-01, 1.032746616357600455e+00, 1.494998937523728699e+00, 1.162300452497873948e+00, 9.844772489369648660e-01, 4.451533396249183760e-01, 5.488979182269049240e-01, 7.361357560942736189e-01, 5.209773442160203771e-01, 5.541130211630111990e-01, 6.319330515934078463e-01, 4.609692058113387669e-01, 6.800241595173199816e-01, 8.045800683697722500e-01, 6.433191450491573260e-01, 2.485074380130898944e-02, 2.674357800642652716e-01, 2.598961038035922932e-01, 2.496695627446062493e-01, 9.315115620355647608e-02, 5.279827687068849862e-01, 6.675798002790701569e-01, 4.897766351868165779e-01, 5.404814301244101893e-01, 7.575142933033276460e-01, 5.994910150715543340e-01, 7.572147405843681067e-01, 8.852159637950870463e-01, 8.632018391614657560e-01, 1.060876175141937106e+00, 6.715076261741907970e-01, 2.450693938704273933e-01, 3.165680307269418958e-01, 3.684154392795551125e-01, 6.472599024455096828e-01, 7.844867271884922166e-01, 5.721229396381062315e-01, 1.271872549805932728e-01, 1.858235772123300600e-01, 2.687634884674215408e-01, 2.065691330022240146e-01, 1.991380336477934498e-01, 1.324138985145504599e-01, 4.013986640271910433e-01, 7.605838554456357814e-01, 6.469813588314323738e-01, 1.518853749157418054e-01, 1.259290737887348577e-01, 1.917487152787439586e-01, 5.126237027991503714e-01, 5.242030134369650707e-01, 6.248348657661019212e-01, 5.503638227385593273e-01, 2.606211002833879742e-01, 2.920774613066671188e-01, 1.662722366912654237e-01, 2.999866962060930842e-01, 1.981280660164046747e-01, 5.277603018687002101e-02, 4.664279416301202880e-02, 1.885143907420816223e-01, 4.679410486192984719e-01, 5.009490130000161523e-01, 1.693248067575455484e-01, 2.720009976023870513e-01, 3.173180009855793848e-01, 2.162600094760570024e-01, 3.525010202675727955e-01
5.129602595272991783e-01, 1.200648177932474719e-01, 1.470888656307167697e-01, 1.900665081320999927e-01, 3.214909335453663419e-01, 2.319555666244341730e-01, 2.034487929863864897e-01, 2.150958182623094461e-01, 1.713922624368376668e-01, 1.960360934428209689e-01, 2.401152508594059098e-01, 2.227208257069679398e-01, 3.546010428285328309e-01, 3.547054724007660531e-01, 7.120486503976117265e-02, 2.280148090149661522e-01, 2.107748654917076803e-01, 8.674032466320791279e-01, 9.665681405901860312e-01, 5.097459920823377288e-01, 6.906119530059383615e-01, 8.715027256040210890e-01, 5.723032891785791998e-01, 5.084193462743621383e-01, 4.914790294828798034e-01, 5.479976824677400549e-01, 6.291328379314609087e-01, 1.376252126593760616e+00, 1.237267918373850639e+00, 9.687618367881087877e-01, 5.714056096797996975e-01, 4.593451419667814450e-01, 5.055499503156475338e-01, 2.468657461626818095e-01, 2.438194955132668429e-01, 2.969673309919853010e-01, 5.828768286005486798e-01, 8.222641068188707436e-01, 1.194517419480305875e+00, 1.028439375938428713e+00, 3.610940730898505868e-01, 4.797417060905193598e-01, 4.645242863706482983e-01, 1.798346431890724406e-01, 3.977464686568218388e-01, 5.149040550513318548e-01, 8.152809127894244945e-01, 7.014720926604894879e-01, 5.813879573852054339e-01, 5.214544881075143801e-01, 2.417460052393562431e-01, 7.568064209076045268e-01, 1.063032456119721969e+00, 9.327033778309911094e-01, 4.499396436527094978e-01, 2.170104597315161352e-02, 6.170636921786577800e-02, 5.071984296431767542e-02, 5.151025031125604225e-02, 2.941954912525615029e-01, 4.296001995140958374e-01, 4.394808297929035379e-01, 2.401433096764142294e-01, 2.878243972029528863e-01, 5.278905252443713003e-01, 5.672536520457149845e-01, 3.465107537341255428e-01, 5.892298436074684398e-01, 5.789526676722833720e-01, 7.368207872138718972e-01, 6.217681888790530520e-01, 1.553318131521585488e-01, 3.481429846705485498e-01, 2.000352515190004787e-01, 2.483335171170280575e-01, 9.163100642336244328e-02, -1.110223024625156540e-16, -2.960594732333750733e-17, 4.934324553889584812e-18, -1.480297366166875367e-17, -8.264993627765054465e-17, 1.011536533547364829e-16, 7.154770603139898171e-17, 2.960594732333750733e-17, 0.000000000000000000e+00, -1.270588572626567964e-16, 5.797831350820262289e-17, 1.697149484238990105e-02, 1.645204352492955768e-02, 9.128530088503680751e-02, 1.045824656888133669e-01, 1.375001581804273232e-01, 3.477720565593379609e-01
-9.868649107779168700e-17, 1.323528521856427165e-01, 1.766988160563248422e-01, 2.504515152227771435e-01, 4.197704545044130819e-01, 4.531870642988186648e-01, 5.218922370953567036e-01, 1.655687746488565260e-01, 3.041970218147879157e-01, 6.260252526383147664e-01, 4.879181553403402205e-01, 4.439242698823110400e-01, 5.785879269989047113e-01, 4.679416518414207249e-01, 1.815699937199944936e-01, -1.233581138472396088e-17, 6.338194264840991965e-02, 3.964176225015208499e-01, 3.656210946201847167e-01, 3.430466398859668975e-01, 4.238592112042304794e-01, 7.968325684863938330e-01, 6.369334719908525955e-01, 6.908054375445418583e-17, 1.727013593861354646e-17, 1.719449466951584460e-01, 7.711129364627377081e-01, 1.226268277604566803e+00, 1.052029722025334957e+00, 1.028869818390913737e+00, 4.082308637796457917e-01, -5.427757009278542908e-17, 2.491833899714240257e-16, 5.069152873941437099e-01, 7.525809688368182426e-01, 6.887490378756053744e-01, 3.469762229589037905e-01, 6.610504424056226069e-01, 8.172227583600434331e-01, 7.000656991779590221e-01, 3.677729777134708944e-01, 1.564225360758807470e-01, 1.557004197122449918e-01, 1.770222972544377160e-01, -3.700743415417188263e-17, 3.274807186760002042e-01, 6.047669286895628327e-01, 4.195838910260273336e-01, 3.549413878861958915e-01, 6.233185513800290067e-01, 5.835049011886658255e-01, 5.959960578746263948e-01, 8.494421494936360562e-01, 1.255958311139050654e+00, 1.115857825771555678e+00, 7.390873664473008864e-01, 5.148803293902649847e-02, -4.687608326195105379e-17, -4.934324553889584350e-17, 4.804933312493772646e-01, 7.618235253033189824e-01, 5.622790905801905437e-01, -4.934324553889584812e-18, 1.591319668629391058e-16, 2.220446049250313204e-17, -1.825700084939146234e-16, 2.121108029861353272e-01, 6.540464542780107804e-01, 6.793646329020180952e-01, 7.403542820102081423e-01, 6.037824227317858394e-01, 1.233581138472396088e-17, 3.196770523023524657e-02, 2.385408207972327110e-01, 5.068285533739174120e-01, 3.770360221118601585e-01, 3.154142750412848306e-01, 2.911559777365386736e-01, 2.852780861290508119e-01, 3.319029015918525949e-01, 3.115711967842908492e-01, 2.914448729278145689e-01, 7.154770603139898171e-17, 2.960594732333750733e-17, 0.000000000000000000e+00, -1.270588572626567964e-16, 5.797831350820262289e-17, -1.159566270164052458e-16, 0.000000000000000000e+00, 4.163162690280334394e-02, 5.676927736017361309e-02, 9.281695822702953902e-02, 3.477720565593379609e-01
-9.868649107779168700e-17, 3.824101529264428056e-17, 1.381610875089083717e-16, 2.097087935403073410e-17, 1.233581138472396088e-17, 2.097087935403073410e-17, 7.401486830834376833e-18, -2.220446049250313204e-17, 0.000000000000000000e+00, 1.834389560141788666e-01, 1.747293368663454249e-01, 1.637567579668122719e-01, 1.268998509929322449e-01, 3.523435698351422285e-02, 2.971549391104026938e-01, 3.158851054019816140e-01, 2.406182759057911569e-01, 5.830167702927577800e-01, 6.262152082334473402e-01, 3.407531532892056347e-01, 5.717213534656031548e-01, 8.678108760101478358e-01, 6.263535733247788118e-01, 6.908054375445418583e-17, 1.727013593861354646e-17, 0.000000000000000000e+00, 8.219745522065340371e-01, 1.572000528280286025e+00, 1.438027919906010199e+00, 6.777692336335371381e-01, 5.018910481092581088e-01, 3.867929687566448727e-01, 3.554775194926592663e-01, 5.036273930742362070e-01, 6.152326448663798519e-01, 3.316013150214619509e-01, 7.222209581741244611e-01, 7.312028124792558925e-01, 1.304741599750297798e+00, 1.519972883055919377e+00, 9.668619433072879188e-01, 3.617142844663940870e-01, 3.251415955888393716e-01, 2.447097569812284601e-01, 2.344706938549505626e-01, 3.013784435759369607e-01, 2.995894021992381862e-01, 2.945677330422853402e-01, 5.491225815354685569e-01, 7.491465608257811271e-01, 4.462051507240393233e-01, 9.581551160836490055e-01, 7.202171322099629736e-01, 6.512183069555769199e-01, 7.213771013498034845e-01, 6.102350867311761018e-01, 2.587506996769735612e-01, 4.361365011991288898e-01, 3.857584783283593000e-01, 8.369669010922786700e-01, 1.083526567987767475e+00, 7.617113403871500488e-01, -4.934324553889584812e-18, 3.405098186523655701e-02, 1.264729801413630172e-01, 4.543440666061845379e-01, 7.354859629402127341e-01, 7.891090515325307475e-01, 6.674226990675007354e-01, 7.910460204549834007e-01, 6.246846898096374279e-01, 3.331882711029506838e-01, 5.498823142915794104e-01, 3.592749185247772759e-01, 1.377172730838968073e-01, 1.493437852949646427e-01, 2.310359126314375511e-01, 3.929399673453257136e-01, 3.363689849199478776e-01, 4.067321762591798451e-01, 2.620911312281373196e-01, 2.009481941905073565e-01, 2.690056829073777522e-01, 4.394336217965866820e-01, 0.000000000000000000e+00, 2.319396485765607557e-02, 8.787775116564371103e-02, 3.536026757110725116e-01, 3.961388527477821553e-01, 1.591233826753150338e-01, 5.676927736017361309e-02, 9.281695822702953902e-02, 3.477720565593379609e-01
4.695430631857089865e-01, 2.698370316765863475e-01, 5.620324006204995282e-01, 5.632902155844887737e-01, 3.092407763156168610e-01, 3.581482863467969069e-01, 5.623234864462816063e-01, 2.258472841440873902e-01, 2.290994587202285493e-01, 1.978807649513310007e-01, 2.556983020473411194e-01, 4.080204499188493372e-01, 4.665029177009510919e-01, 1.880688456534210795e-01, 3.070053367346486373e-01, 4.913575107638267214e-01, 2.919359761646610485e-01, 7.205004867181535877e-01, 5.322555417654932786e-01, 3.262617762784529862e-01, 3.320641174436446685e-01, 6.848414308540003992e-01, 6.148695171406294291e-01, 3.701837126055077531e-01, 4.707466951345691264e-01, 1.684238683433606221e-01, 9.366301223709612156e-01, 1.660177981484805887e+00, 1.536760632140889982e+00, 8.880805086770247048e-01, 6.070088551006651567e-01, 5.093244756691861497e-01, 4.470694237758141565e-01, 4.407667441460312308e-01, 2.740324691071989172e-01, 2.549959144108167597e-01, 3.340049704095571226e-01, 3.004390440577153765e-01, 4.248518222456360016e-01, 7.130012702327515051e-01, 5.368379306818718000e-01, 1.500135070611510746e-01, 3.723755547204566363e-01, 2.221384555778453673e-01, 2.337196846574836895e-01, 3.818323303324342444e-01, 5.432952839007793022e-01, 1.667083695208379235e-01, 1.054482489760447117e-01, 4.523260347932310244e-01, 3.625146969898233595e-01, 6.894573472803804393e-01, 6.626909206112493456e-01, 6.050878778045306605e-01, 5.436450911527683783e-01, 4.848723580503631614e-01, 1.075449789321590993e-01, 1.098677643832916828e-01, 1.425349512751648007e-01, 4.162773419479657289e-01, 8.211813625901850378e-01, 7.463366543428220368e-01, 3.050438083050632798e-01, 3.758245904577507956e-01, 2.484015993760739227e-01, 9.320577648518284242e-02, 4.195384952786055943e-01, 4.187784998109523871e-01, 4.784155834409606345e-01, 5.634604914392071784e-01, 2.522303214031115237e-01, 1.285760682218883566e-01, 1.769488572187858100e-01, 2.774342515851068169e-01, 2.620612609561372430e-01, 3.260968481520782336e-01, -8.635067969306773229e-17, -1.727013593861354646e-17, 2.960594732333750733e-17, -2.713878504639271454e-17, 2.837236618486510940e-17, -2.220446049250313204e-17, 2.818029480849688073e-01, 3.802800413569772386e-01, 3.442723839751249959e-01, 1.152154369438957160e-01, 1.023026491777262320e-01, 2.160373490002837071e-01, 2.778560264235671595e-01, 2.616763822930649463e-01, 2.814742368722076282e-01, 9.281695822702953902e-02, 3.477720565593379609e-01
2.606303202783143147e-02, 3.981013961034233772e-01, 4.480493194453272210e-01, 3.710288179399115482e-01, 4.366950596017379893e-02, 2.097087935403073410e-17, -4.934324553889584812e-18, -2.220446049250313204e-17, 7.059816196125950905e-02, 1.263460985914638957e-01, 2.449452632539445007e-01, 5.747096970147868022e-01, 6.670623636463152151e-01, 4.199419028940401533e-01, 2.535221212472001384e-01, 4.146758512618173298e-01, 4.311255736852410148e-01, 5.668088992760328404e-01, 6.049368674380845023e-01, 2.217240192812463540e-01, 4.344162775974703683e-01, 8.577323616635759151e-01, 6.922209930786448195e-01, 2.137926625904986444e-01, 7.944782929282172557e-01, 7.465955663170781298e-01, 1.063636240069364192e+00, 1.706095877805623218e+00, 1.639418095038623457e+00, 1.127963332816194653e+00, 6.524799603509325863e-01, 4.750839121179811775e-01, 7.740463681972984400e-01, 5.608824926694059299e-01, 5.509456966182775250e-01, 9.895187321136401648e-01, 1.115300117504924193e+00, 7.329790113208890512e-01, 5.226824125733198212e-01, 1.093066331107140465e+00, 9.924005757770808511e-01, 5.719773168659961771e-01, 4.031326831459972060e-01, 5.479029098507085527e-01, 4.646767964642532500e-01, 5.717796633955091190e-01, 4.957160830431686649e-01, 6.441008196456901036e-01, 7.263460496659366328e-01, 6.077688176770825734e-01, 5.903693230668911607e-01, 6.300721344180556516e-01, 9.075362128257526972e-01, 5.278473567371527730e-01, 4.112048088011688862e-01, 3.037889535205295366e-01, 3.824101529264428056e-17, 6.811390013654167186e-02, 4.702116903251168933e-01, 8.006864642194537751e-01, 6.738525224667365476e-01, 5.684036137673412759e-01, 4.766369780965819536e-01, 4.108033743522505055e-01, 4.477597534573329874e-01, 4.972141133905326194e-01, 5.703121827160495538e-01, 9.654819891762926876e-01, 9.045117882025508482e-01, 5.113449209322245004e-01, 7.351993239204109853e-01, 3.961032921053369571e-01, 5.447176308055635685e-01, 4.915338672189721869e-01, 1.934327030162004413e-01, 1.694506411274640800e-01, 4.031786363114159832e-01, 4.005809749293067767e-01, 3.341056881274047652e-01, 6.057762107400286311e-01, 4.461130811625769188e-01, 3.617974444109935406e-01, 5.427915159936494982e-01, 5.010555355654846554e-01, 1.841665502960398160e-01, 3.056144154650800582e-01, 4.335277825304553745e-01, 4.708157836886086578e-01, 5.231486073561972816e-01, 4.695286332999984991e-01, 2.564055906962850462e-01, 1.232704287619685868e-01, 3.477720565593379609e-01
1.621201295059609415e-01, 6.291263806209220231e-17, 2.433728533342426059e-01, 1.230568510669313997e-01, 1.123879441199752138e-01, 1.321269775393149604e-01, 4.546753457640196339e-01, 2.854316722052338551e-01, 3.537134338674421952e-01, 4.903313817003838726e-01, 1.980452688149723917e-01, 4.607863029888722983e-01, 6.367937424141146829e-01, 4.635246213850435226e-01, -1.578983857244667140e-16, 1.032478809567089761e-01, 9.037971760725929671e-02, 4.011723140653513653e-01, 2.575465089066164004e-01, 2.378901054304566887e-01, 2.667547555048622177e-01, 1.132294405402396731e-01, 3.085970486279080924e-02, 6.765315517539600976e-02, 4.490215669917412278e-01, 5.330225427448854747e-01, 7.915075067234071948e-01, 1.091265964905890673e+00, 6.905430196795678821e-01, 8.154972028049883859e-01, 5.928816582367520960e-01, 3.489059598256777917e-01, 5.235751657910623497e-02, 5.360688046546457919e-02, 1.529841529348590079e-01, 4.740836997585309853e-01, 5.275030792031623061e-01, 5.732703420682232487e-01, 5.480957958597844071e-01, 5.431754768889026641e-01, 4.365902902840606559e-01, 4.782680262812252087e-02, 8.924181836034986159e-02, 9.532381260721993488e-02, 1.650479867925850885e-01, 1.233581138472396088e-17, -4.194175870806146821e-17, 1.872579197936145579e-01, 3.992269827176253560e-01, 7.113908880714874261e-01, 5.337948115118600345e-01, 3.045016289965767897e-01, 7.699135350639042530e-01, 8.853400405469590284e-01, 4.247848355978388057e-01, 1.742946624932332489e-01, 1.188460969256408678e-01, 3.918638097540281251e-01, 3.184281211914978815e-01, 4.225955019237687127e-01, 7.842067811036365077e-01, 6.473270191391981010e-01, 3.292343801381071577e-02, 8.495768242185339214e-02, 3.925103182176781780e-01, 4.967132948731826092e-01, 1.926223953159919844e-01, 1.011536533547364829e-16, -4.687608326195105379e-17, 4.934324553889584812e-18, 0.000000000000000000e+00, 1.233581138472396088e-17, -1.727013593861354646e-17, -3.947459643111667850e-17, 3.386443538163022571e-02, 4.507172319253683890e-01, 6.410786687170991760e-01, 6.923749599710151692e-01, 4.335381921978913033e-01, 1.948126188124989500e-01, 5.624840654837553328e-02, 3.243043454782434942e-01, 5.308513010682169853e-01, 4.913019187563735790e-01, 4.320514657769832789e-01, 4.427378990227257005e-01, 4.428706417767204750e-01, 2.161460877726932017e-01, 1.893323968232622778e-01, 1.214354340343284655e-01, 9.206644492147258996e-02, 1.140916733114125253e-01, 3.477720565593379609e-01
1.287184822372531012e-01, 2.588366115493651032e-01, 2.620591105502753648e-01, 3.204329818935089946e-01, -1.233581138472396088e-17, 3.193937975304637078e-01, 6.933533341823430174e-01, 3.558147585854649075e-01, 1.541367487853411433e-01, 1.482912449124526300e-01, 1.415777647825693930e-01, 1.121347262960286084e-01, 2.859855650023764850e-01, 2.323410305072018955e-01, 4.271951584974965077e-01, 1.493981836541430630e-01, 1.069189379681199092e-01, 4.662047072430730577e-02, 3.661229731151621758e-01, 4.628130577185327055e-01, 3.300988400238975551e-01, -1.233581138472396088e-17, 7.648203058528856113e-17, 8.141635513917814055e-17, 1.727013593861354646e-17, -1.233581138472396088e-17, 6.403268429499363312e-02, 8.532241916650534774e-01, 1.070494430767331862e+00, 7.627826794609343652e-01, 4.503021226090662688e-01, 4.821963187114411964e-01, 4.016839041512194064e-01, 4.517428330615985144e-01, 3.774322159575329572e-01, 3.322368394464760843e-01, 4.437807585904839924e-01, 7.559055067778898129e-01, 8.380236820421237409e-01, 9.654160294704967615e-01, 7.017102083873207885e-01, 3.827377631133302982e-01, 4.405593215486722780e-01, 4.927280050326501848e-01, 6.189995783921358186e-01, 5.141619854023447012e-01, 6.049270629506753316e-01, 2.774659124040190217e-01, 5.270028118384934013e-01, 9.064983966344745125e-01, 7.154601844866136373e-01, 4.338271998077882774e-01, 5.814157343467082351e-01, 7.699042026455292786e-01, 6.679271637483971125e-01, 3.691571917217439935e-01, 9.902901379040630891e-02, 7.232603687119583402e-02, 1.180244780297407953e-01, 6.953130833993617088e-01, 8.449755196080669384e-01, 3.771453076654086023e-01, 1.495150055801434119e-01, 1.616582431557174737e-01, 1.157323964475847206e-01, 1.359781716974048926e-01, 1.092412095653380322e-01, 5.904917237997153734e-01, 8.739776171310027486e-01, 7.762854109464837338e-01, 4.141415082069063724e-01, 1.233581138472396088e-17, -1.727013593861354646e-17, 1.295939534603892940e-01, 1.694785088744074353e-01, 1.713656086762803399e-01, 1.270612788708094520e-01, 8.397391934244573253e-02, 7.915602043795205711e-02, 3.236454078952030744e-02, 3.379720613695492981e-02, 3.017422276422654925e-01, 5.935689323309526477e-01, 3.997749301222496277e-01, 3.687221543899143472e-01, 3.559574331136087233e-01, 7.393995974040686037e-02, 1.672690452323012944e-01, 5.669088843865668359e-01, 4.875242826735780577e-01, 1.476559190957193457e-01, -1.603655480014114852e-17, 6.414621920056459409e-17
6.167905692361980438e-18, -3.577385301569949085e-17, 2.467162276944792406e-18, -1.603655480014114852e-17, -1.233581138472396088e-17, 2.097087935403073410e-17, -4.934324553889584812e-18, -2.220446049250313204e-17, 1.603594712114704002e-01, 4.340154071052251816e-01, 5.040550970703934208e-01, 4.702858319736901160e-01, 3.189192446234092593e-01, 2.935397097536701291e-02, 2.066178806698018844e-01, 2.455354263855530905e-01, 2.560989096507516605e-01, 7.894336055719991530e-01, 7.252952255453685160e-01, 3.865561940856327983e-01, 5.249989585955187055e-01, 8.678108760101478358e-01, 6.699421828736228379e-01, 2.806012747551202557e-01, 5.774855477681496430e-01, 7.436790889903784896e-01, 1.190666236726527050e+00, 1.647035170705955620e+00, 1.312943702815221103e+00, 7.526248132005197711e-01, 7.613756447925561499e-01, 5.568862803034166920e-01, 4.557883912486200284e-01, 5.506587613680334892e-01, 4.309144445726927897e-01, 4.983433594707188385e-01, 5.573204610913236046e-01, 6.257495317394219381e-01, 1.056554718223784439e+00, 1.169937958841350989e+00, 7.123768371208376582e-01, 3.870984219639208579e-01, 3.917958625328852862e-01, 4.313210473076438678e-01, 4.440701085678153692e-01, 6.938117763946292094e-01, 8.404049965967651525e-01, 4.325048038249745819e-01, 5.868863704118048030e-01, 9.617771877634443412e-01, 5.948638655513389661e-01, 4.119586778442079766e-01, 7.908774230728279342e-01, 1.026775867529320818e+00, 9.168041087409221079e-01, 6.396672951493688197e-01, 1.987619921433304154e-02, -9.868649107779169625e-18, 3.475590517481244035e-01, 9.112689709002629312e-01, 9.690252235072898124e-01, 6.354127997444732889e-01, 4.388601780308871714e-01, 4.915325055378474972e-01, 1.712825816464245421e-01, 4.298648477029386461e-01, 4.940647113153344150e-01, 5.648244445556644955e-01, 6.900077024498257883e-01, 8.087671666886560029e-01, 6.720394804351034201e-01, 2.798071350516749822e-01, 2.080213221151411274e-01, 2.412372979382172711e-01, 3.628121414934921130e-01, 5.429169099169434132e-01, 6.199792910469009710e-01, 3.310490870461139656e-01, 2.433030227340018115e-01, 2.509666093290249256e-01, 2.613242328729810104e-01, 2.963001545519681201e-01, -2.713878504639271454e-17, 1.727013593861354646e-17, 0.000000000000000000e+00, -3.700743415417188417e-18, -3.700743415417188417e-18, -1.727013593861354646e-17, -1.233581138472396088e-17, 4.163162690280341333e-02, 5.676927736017371717e-02, 9.281695822702960841e-02, 3.477720565593379609e-01
