0.0022308037387012794,0.015315614973898875,0.5903888932767318,0.0002105460093482094,0.4994053275267266,0.4518344209363462
0.0002895562828574387,0.008956958218353375,0.8047796259377744,0.0006023100378036565,0.4970264466641586,0.46660393818913193
0.000735830240008171,0.03788003396493445,0.3790410453243097,0.0023471453609268753,0.45461341070479333,0.35402015318325963
0.01243733813617867,0.15876074046903293,0.07057250473779918,0.014619306299497137,0.26334872886468597,0.49881483078602595
0.1277764407282686,0.9456024846451284,0.018339071575349274,0.25014323123742277,0.4366830376364371,0.5669015761924614
0.31607307611449964,0.6388377569941244,0.11728526783372882,0.40641206651686557,0.8579947289192691,0.8073673989979593
0.39753659274831454,0.44240126301225,0.054109592922931375,0.34991154670750946,0.7842941305435804,0.8641475918825727
0.3220175536965224,0.5220204694123142,0.025791705073800884,0.526718683458183,0.7900699568658439,0.41992534035891727
0.3312935349406204,0.7412965186037055,0.04374339136364535,0.6830281573082111,0.5147708825228328,0.243023443892046
0.9839435706684515,0.40114938968098446,0.05675782594883153,0.2836995403594408,0.8515284739793346,0.5772415183230952
0.24105988551228524,0.6914258612015892,0.24610332814692257,0.1368101880729037,0.7772875865130899,0.9226857437422387
0.0802526220701989,0.8525532655931486,0.3508393110509028,0.07535018373158199,0.23621112600180286,0.9289523805194683
0.04163812044890613,0.664894437225423,0.28936889352212347,0.04567226759354304,0.20253598275866216,0.6112625162458303
0.16917099498851274,0.9033120300897284,0.2313678183442969,0.10060514424040619,0.15403157157434602,0.6696168017792652
0.4989607193348613,0.6707170871323992,0.5172521646544345,0.35369667564006635,0.5149288058199838,0.4906025088410596
0.47166087325586803,0.635953938646111,0.8411717454599628,0.3866334205406502,0.7546849815779977,0.45777022317384397
0.7857299603742448,0.567975323458789,0.39806963656231276,0.437464521884828,0.4075580729426823,0.5709772647332105
0.8661516894327691,0.5356010038542476,0.025451035069063176,0.6270885038647229,0.5641977709507999,0.8979788037904854
0.39811683236718387,0.6681780671156667,0.02315562584377892,0.9262694487697762,0.7885631435145737,0.9021808553024682
0.5094670770594214,0.13930992552159333,0.028621777003170645,0.8155288929565939,0.5209720182966636,0.36016189507628715
0.7024981469048475,0.19764628232081055,0.1332092116274029,0.7284585781175483,0.8074445839300038,0.08771738512519425
0.6682713794061527,0.3879847385483035,0.1659408634042709,0.83552801286889,0.8377649433406549,0.029950626879978827
0.8354071366934891,0.6737813881472228,0.10057092379795306,0.15033929472898253,0.399647824184471,0.016517282995752523
0.5935474249585226,0.5691902233649094,0.05611048579967059,0.09400788248575463,0.3496305045851966,0.016416771126044265
0.6562399376399615,0.2186072150032821,0.04735412638356099,0.07074552541261162,0.19027627718053264,0.12242863990111859
0.2469427280952111,0.12777902161212054,0.043800742778476655,0.06010947355589157,0.5287876605654847,0.3177239681659064
0.8793199685151323,0.20856076309426613,0.14823233634343289,0.18709943905770604,0.1428981948352519,0.6738143694569116
0.6083545595576549,0.23529642616652574,0.6423969840245327,0.2562117340021927,0.07797237354736078,0.2861890657198531
0.9485377529242811,0.4390051256411356,0.7625249875527893,0.46203952104686563,0.21659611438729112,0.3621246062976693
0.9137738550375043,0.9557737802594489,0.692597396706147,0.5080865520866671,0.3948813585213441,0.9708620924669511
0.8934012262421109,0.7505790426161627,0.7270163849382645,0.7424586201347326,0.9648575567043685,0.392579778096518
0.7760899173895042,0.6016165617471217,0.9707649970905488,0.9688712683204674,0.44499281262625934,0.17822179279618075
