dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_BMW.DE(events2)_daily_binned,0.01,50,15,10,33,6.260578908866881e-06,t-test
Realworld_BMW.DE(events2)_daily_binned,0.01,50,15,10,34,1.2123356468340559e-05,t-test
Realworld_BMW.DE(events2)_daily_binned,0.01,50,15,10,35,0.001275093984038453,t-test
