1COV.DE_Adj Close,ADS.DE_Adj Close,ADS.DE_Adj Close,ALV.DE_Adj Close,BAS.DE_Adj Close,BMW.DE_Adj Close,CBK.DE_Adj Close,DTE.DE_Adj Close,EOAN.DE_Adj Close,HEI.DE_Adj Close
36.0271797180176,14.3669376373291,8.76600551605225,164.395416259766,8.08298587799072,15.0965814590454,231.596588134766,18.2598304748535,5.05832147598267,30.7498359680176
36.1883392333984,14.4716167449951,8.84926509857178,163.458251953125,7.99236583709717,14.9241018295288,236.839309692383,18.7326316833496,5.0798921585083,30.4125671386719
35.5598182678223,14.3651008605957,9.30718994140625,164.20295715332,8.11017036437988,15.0726232528687,234.09602355957,19.0586986541748,5.12303352355957,30.4997959136963
35.3019676208496,14.3246955871582,9.31908512115479,160.111282348633,8.11923027038574,15.7529573440552,231.779434204102,19.0586986541748,5.0788140296936,30.5288715362549
35.3341979980469,14.2053260803223,9.24771976470947,160.655181884766,8.19353675842285,15.1396989822388,235.315307617187,20.0042972564697,5.05940008163452,29.889217376709
34.8265495300293,14.3246955871582,9.27745342254639,160.696990966797,7.69333410263062,15.4654932022095,240.801910400391,19.5021533966064,5.02273082733154,29.8019905090332
34.5848045349121,14.4440679550171,9.68185710906982,160.236755371094,7.60271883010864,15.9781284332275,240.192276000977,18.8891429901123,5.0647931098938,29.7787303924561
33.5130996704102,14.4073371887207,10.3300886154175,160.751388549805,7.62265253067017,16.0500011444092,241.472457885742,18.8891429901123,5.05940008163452,30.7614669799805
33.1101951599121,14.1832895278931,10.3300886154175,163.893371582031,7.59546804428101,17.3387889862061,236.229751586914,19.4336776733398,5.0798921585083,30.8079929351807
32.4172134399414,13.9941244125366,10.2587242126465,162.747009277344,7.64258861541748,17.3387889862061,236.717422485352,19.7858352661133,5.13921070098877,30.674243927002
33.2471809387207,13.8196592330933,10.086256980896,161.470962524414,7.65708875656128,16.5291004180908,234.705642700195,19.8869132995605,5.09391355514526,31.1161842346191
34.2302551269531,13.498272895813,9.77106285095215,161.663421630859,7.60271883010864,17.2765026092529,228.609405517578,19.6945362091064,4.99792337417603,31.1103763580322
34.5848045349121,13.6451930999756,9.54507160186768,160.864318847656,7.49941682815552,18.0191173553467,231.657501220703,18.6413307189941,4.96125364303589,31.296443939209
33.8676452636719,13.681921005249,9.2001428604126,158.851974487305,7.55015993118286,18.0191173553467,231.535614013672,18.021800994873,4.88791465759277,31.296443939209
33.6823081970215,13.5441808700562,9.09904193878174,158.061218261719,7.57915735244751,17.4585647583008,230.438278198242,15.9088764190674,4.94507598876953,31.296443939209
34.2544250488281,13.7627277374268,9.49749755859375,162.525238037109,7.71508264541626,17.1663131713867,231.657501220703,16.2251663208008,4.89546394348145,31.3953018188477
33.9885139465332,13.681921005249,9.59264755249023,162.412322998047,7.61540412902832,17.4873104095459,230.438278198242,16.5153656005859,4.88467693328857,31.3429756164551
34.9796447753906,14.686484336853,9.18230056762695,159.379165649414,7.61359167098999,17.1519374847412,230.438278198242,16.1208209991455,4.90624904632568,31.3953018188477
36.1158180236816,14.7452564239502,8.71842670440674,160.985641479492,7.64621305465698,18.0861911773682,228.487442016602,15.3089179992676,4.79947423934937,31.1103763580322
34.7620811462402,14.6883230209351,8.26644897460938,162.747009277344,7.75676441192627,17.726863861084,223.732391357422,15.4067306518555,4.81025838851929,31.0522289276123
34.5284004211426,14.0473833084106,8.50433254241943,162.286804199219,7.71145677566528,17.980785369873,222.208374023438,15.2404384613037,4.86957931518555,30.9766235351562
33.9885139465332,13.7737464904785,8.34376335144043,160.194931030273,7.66252517700195,17.6118774414063,222.330276489258,14.8524208068848,4.85555601119995,31.3429756164551
33.1666030883789,13.7682342529297,8.90278816223145,158.772476196289,7.57009553909302,17.774772644043,221.720642089844,14.7676410675049,4.87604951858521,31.0638542175293
33.1263122558594,13.9573974609375,9.07525444030762,160.906188964844,7.63171434402466,17.6741676330566,214.587997436523,14.9078483581543,4.9396824836731,31.0812911987305
33.5292129516602,14.1777753829956,9.39639568328857,160.947982788086,7.74770259857178,17.4394054412842,208.186965942383,15.1165332794189,4.78545236587524,31.1569004058838
32.1029510498047,14.1061534881592,9.38450336456299,158.856140136719,7.93256187438965,17.5831317901611,207.272506713867,14.5883026123047,4.70132684707642,31.3429756164551
31.6678199768066,14.3853006362915,9.12283039093018,162.424835205078,7.93437433242798,17.3819065093994,209.284286499023,15.2273979187012,4.56219625473022,31.3662261962891
31.2568626403809,14.3540849685669,9.20608806610107,164.84309387207,7.7313928604126,16.5770130157471,207.516387939453,15.8632307052612,4.64524269104004,31.1975975036621
31.2568626403809,14.58180809021,8.82547569274902,164.148574829102,7.59365797042847,17.3914890289307,205.138870239258,15.7654123306274,4.59994459152222,31.4011192321777
32.7153549194336,14.3559150695801,9.07525444030762,160.236755371094,7.62083959579468,17.3675384521484,203.675750732422,16.1729965209961,4.59239435195923,31.9535465240479
32.0384826660156,14.6919994354248,9.17635631561279,160.236755371094,7.49578857421875,17.5495929718018,201.785903930664,15.8143186569214,4.51905488967896,31.7965488433838
31.7645149230957,14.9160509109497,9.57480812072754,160.236755371094,7.49578857421875,17.607084274292,201.785903930664,15.3089179992676,4.65818691253662,31.9012184143066
32.1029510498047,14.8572845458984,9.57480812072754,156.889785766602,7.53022480010986,17.9185066223145,198.920669555664,15.3871688842773,4.497483253479,31.7442073822021
31.0473537445068,15.0133838653564,9.21798610687256,154.797897338867,7.55559730529785,17.9424571990967,195.080017089844,15.0089302062988,4.68622732162476,31.7500247955322
30.5799961090088,15.2337636947632,8.861159324646,152.517776489258,7.39430093765259,17.9712066650391,198.98161315918,14.2394075393677,4.64092874526978,31.6453533172607
30.862024307251,15.186014175415,8.63516998291016,154.33772277832,7.48129224777222,17.726863861084,197.640441894531,13.7111768722534,4.58161020278931,31.9535465240479
31.3052082061768,15.186014175415,8.83737182617188,151.032562255859,7.28556203842163,17.5352210998535,193.251129150391,13.8253002166748,4.58592319488525,31.9535465240479
31.2326850891113,15.186014175415,8.71842670440674,148.292221069336,7.17319583892822,17.9185066223145,196.969863891602,14.1415882110596,4.66034269332886,32.0407676696777
31.6839389801025,15.2153997421265,8.92063045501709,152.915237426758,7.36530256271362,17.9664173126221,200.749542236328,14.4448328018188,4.64955711364746,32.2733764648437
31.9901390075684,15.0188913345337,8.80763626098633,151.07438659668,7.35261678695679,17.3914890289307,198.432968139648,14.6241664886475,4.65279245376587,32.4943504333496
31.3535594940186,14.7581129074097,8.80168914794922,152.517776489258,7.33811855316162,17.3819065093994,203.00520324707,14.5720014572144,4.57298278808594,31.2557411193848
31.4744300842285,14.6919994354248,8.9919958114624,155.843856811523,7.30368375778198,17.7076988220215,204.955932617188,14.1546316146851,4.60533666610718,30.7090644836426
31.7403392791748,14.6552658081055,8.9919958114624,156.513259887695,7.33811855316162,17.6789569854736,204.407272338867,14.1024599075317,4.54817533493042,30.7209491729736
31.8531494140625,14.7103595733643,8.9919958114624,156.195281982422,7.29824686050415,17.8466358184814,205.504638671875,15.0643606185913,4.49424934387207,31.1963291168213
32.9006881713867,14.9582901000977,8.9919958114624,158.354110717773,7.34174060821533,17.894552230835,203.49284362793,15.9806146621704,4.55033111572266,31.1369037628174
33.1907768249512,14.7819833755493,8.9919958114624,158.354110717773,7.34174060821533,18.0670280456543,203.49284362793,15.3480405807495,4.5675892829895,31.0180530548096
32.7314720153809,14.6938352584839,8.2842903137207,157.308166503906,7.55741024017334,18.2059707641602,201.663970947266,15.181752204895,4.55680322647095,31.3448791503906
32.4172134399414,14.8242254257202,8.08803653717041,157.517333984375,7.73683023452759,17.3675384521484,205.016891479492,14.9045906066895,4.62259340286255,31.6419830322266
32.6831283569336,14.7654542922974,8.02262020111084,158.856140136719,7.78395175933838,17.511266708374,204.224411010742,14.5589590072632,4.53738975524902,31.1369037628174
33.4164009094238,14.5854778289795,7.77878904342651,157.709808349609,7.55741024017334,17.4394054412842,203.614791870117,13.9589910507202,4.60317993164063,30.6615333557129
33.376106262207,14.6130275726318,7.6717414855957,156.952529907227,7.64077711105347,17.726863861084,201.907852172852,13.8285617828369,4.66681385040283,29.3245429992676
34.1577301025391,14.6828145980835,7.61227083206177,156.538345336914,7.55559730529785,17.85622215271,201.785903930664,13.8285617828369,4.65387153625488,29.6513614654541
34.5928611755371,14.6185350418091,7.67768907546997,152.496887207031,7.33992958068848,17.5783386230469,195.384841918945,14.0209445953369,4.67544174194336,29.1165657043457
34.6331520080566,14.4954900741577,7.73121213912964,152.496887207031,7.33992958068848,18.2059707641602,195.384841918945,14.0991983413696,4.68946361541748,27.9578456878662
34.745964050293,14.1814498901367,7.90962409973145,152.496887207031,7.33992958068848,18.3640727996826,195.384841918945,13.7079181671143,4.7725100517273,29.0452575683594
36.1802825927734,14.21266746521,7.93936014175415,152.496887207031,7.33992958068848,18.0478630065918,195.384841918945,13.7470445632935,4.78868770599365,29.0452575683594
36.2769813537598,14.2493963241577,7.6717414855957,152.496887207031,7.33992958068848,18.2969951629639,195.384841918945,12.9775218963623,4.86849975585938,28.7897472381592
35.4389495849609,14.1410465240479,7.57064247131348,152.496887207031,7.33992958068848,18.2969951629639,195.384841918945,12.7981853485107,4.89438343048096,27.8152351379395
36.2850341796875,13.8104763031006,7.61227083206177,152.496887207031,7.33992958068848,17.7987270355225,195.384841918945,12.6025428771973,4.94507598876953,26.7991256713867
36.5831832885742,13.8104763031006,7.25544500350952,154.797897338867,7.3689284324646,17.2477588653564,190.203018188477,13.0688209533691,4.90409088134766,27.9578456878662
36.228630065918,14.7838220596313,6.74994421005249,154.797897338867,7.3689284324646,17.5208530426025,190.203018188477,12.5210275650024,4.92350387573242,27.4765357971191
35.7290382385254,15.0721492767334,6.51205968856812,159.374954223633,7.65165138244629,18.2251300811768,199.652206420898,12.6188488006592,4.9644889831543,27.452766418457
35.7129211425781,14.7985153198242,6.85104417800903,160.851745605469,7.64802598953247,17.3196239471436,196.604064941406,12.9188299179077,4.95909595489502,26.858549118042
35.4711799621582,15.0574579238892,6.69047260284424,163.583724975586,7.883629322052,18.0095367431641,196.847930908203,12.7068862915039,5.01086568832397,26.4426040649414
35.0521697998047,15.5826959609985,7.0413498878479,164.759368896484,8.15547847747803,17.9185066223145,197.030838012695,12.9123125076294,4.85771560668945,26.739709854126
36.0916442871094,15.4972944259644,6.80346727371216,164.759368896484,8.15547847747803,17.8801765441895,197.030838012695,12.9123125076294,4.92997598648071,26.1514377593994
36.5831832885742,15.7275142669678,6.89267492294312,167.516448974609,8.3095235824585,17.9903736114502,204.346328735352,13.0883874893188,4.9396824836731,25.5512790679932
36.0513534545898,15.7794961929321,6.89861917495728,168.604232788086,8.28958988189697,17.6549968719482,206.053268432617,13.0949087142944,4.92997598648071,25.6106948852539
34.3914108276367,16.3142166137695,6.39311742782593,167.119018554688,8.32221221923828,18.1484756469727,203.309982299805,12.4884204864502,4.94615411758423,25.8483829498291
34.7540245056152,16.4961605072021,6.19091653823853,166.491470336914,8.24609375,18.5892486572266,203.00520324707,12.23082447052,5.09067726135254,26.739709854126
34.858772277832,16.3290634155273,6.23254728317261,165.106674194336,8.10110855102539,19.0108661651611,202.700332641602,12.1232242584229,5.00978708267212,27.4468269348145
34.0207481384277,16.505443572998,6.11955165863037,164.880706787109,8.02861309051514,19.0108661651611,205.504638671875,11.9047594070435,4.99361085891724,27.5121879577637
34.1980209350586,16.4905948638916,5.77462005615234,167.771667480469,7.87637996673584,19.5714130401611,205.504638671875,11.7058582305908,5.05292940139771,27.9281368255615
34.9474105834961,16.5147266387939,5.57836866378784,169.91374206543,7.9180645942688,19.9307460784912,201.237228393555,11.7058582305908,5.10146284103394,26.7991256713867
36.6234741210937,16.2455196380615,5.45347881317139,169.10627746582,7.79301261901856,18.8288059234619,202.700332641602,11.7058582305908,5.18343114852905,27.3339195251465
36.3414421081543,16.340202331543,5.54268407821655,169.10627746582,7.79301261901856,18.737771987915,202.700332641602,11.7058582305908,5.18666744232178,27.7855262756348
36.8652114868164,16.3661975860596,5.57836866378784,173.708374023438,7.99236583709717,18.8048419952393,203.614791870117,11.7058582305908,5.14783906936646,27.749870300293
37.1714172363281,16.3364906311035,6.03629302978516,172.260818481445,7.903564453125,18.8719253540039,202.029769897461,11.7058582305908,5.21039485931397,28.5223636627197
36.6637573242187,16.3364906311035,5.94708728790283,171.574661254883,7.84738206863403,18.6850757598877,195.99446105957,11.7058582305908,5.21470880508423,29.5919380187988
36.8571548461914,16.1341190338135,6.36932945251465,168.859436035156,7.71145677566528,18.6850757598877,193.312133789063,12.8797063827515,5.12842655181885,28.9442405700684
37.4776153564453,15.8314876556396,6.92835426330566,168.687911987305,7.8582558631897,18.6850757598877,194.165588378906,12.8797063827515,5.18990230560303,27.3220405578613
36.9941329956055,16.1990966796875,7.62416362762451,165.257232666016,7.80388689041138,18.6850757598877,190.568771362305,13.4829292297363,5.12087678909302,27.2447929382324
37.6065406799316,15.9874439239502,7.25544500350952,165.340927124023,7.79301261901856,18.6850757598877,190.751693725586,13.7600879669189,5.19421720504761,27.2447929382324
37.6629524230957,15.612401008606,7.14839887619019,167.098098754883,7.91081380844116,18.6850757598877,189.166625976563,14.708945274353,5.25030040740967,27.6845111846924
37.6226577758789,15.389609336853,6.85104417800903,166.428695678711,7.93074798583984,18.6850757598877,188.374160766602,14.3502721786499,5.26108503341675,27.1853713989258
36.5348320007324,15.5251417160034,6.58937215805054,166.499816894531,8.01955413818359,17.9616279602051,184.594467163086,14.3502721786499,5.33119010925293,26.7159385681152
36.1319351196289,15.6328277587891,6.50611257553101,167.943222045898,8.0322380065918,17.9616279602051,181.729217529297,13.8546524047852,5.40129518508911,26.3297004699707
35.0038185119629,15.7572250366211,6.62505483627319,165.926635742188,7.85644292831421,18.0574493408203,177.400894165039,13.7633533477783,5.37109565734863,26.1454944610596
34.6895561218262,15.8760442733765,6.86293840408325,169.545562744141,8.00142955780029,18.0334854125977,179.046890258789,13.4438009262085,5.32795476913452,27.036808013916
36.2930946350098,16.0784149169922,6.31580543518066,169.955596923828,7.96155881881714,18.239501953125,176.791259765625,13.5285806655884,5.40129518508911,26.9179706573486
37.0827751159668,16.3197803497314,6.42285299301147,170.863388061523,8.37114334106445,18.2251300811768,180.449020385742,13.6622676849365,5.45090818405151,26.4426040649414
37.2842216491699,15.3227682113647,6.60126638412476,164.734268188477,8.48713493347168,18.2251300811768,183.192337036133,13.5774898529053,5.45090818405151,27.2150764465332
36.8571548461914,15.5399971008301,6.55369138717651,163.541885375977,8.55419158935547,19.0923118591309,183.497131347656,13.1014289855957,5.45090818405151,27.5597229003906
37.8321685791016,15.428599357605,7.37438869476318,164.788650512695,8.69011497497559,18.6323719024658,188.983795166016,12.700366973877,5.45090818405151,27.8984260559082
37.6226577758789,15.5139989852905,7.54090547561646,165.700744628906,8.51613235473633,19.1641788482666,189.898223876953,12.4003820419312,5.55768203735352,26.5614395141602
37.1794700622559,15.5956945419312,7.39222717285156,161.922821044922,8.30046558380127,19.1402244567871,187.154937744141,12.4003820419312,5.58033227920532,25.1174983978271
36.8007431030273,16.1879634857178,7.0413498878479,160.44596862793,8.31858825683594,18.8767127990723,184.716384887695,13.4633646011353,5.58033227920532,22.9367237091064
35.874080657959,15.4471645355225,6.95214462280273,156.889785766602,8.35483264923096,18.6371650695801,181.058654785156,13.1242551803589,5.58033227920532,24.8857517242432
36.1399917602539,15.5956945419312,6.58937215805054,154.797897338867,8.35483264923096,18.737771987915,181.241561889648,12.8112287521362,5.60190200805664,24.6302433013916
36.1561050415039,15.131537437439,6.83915042877197,158.939819335938,8.59949779510498,18.6371650695801,180.692855834961,12.3090829849243,5.60406017303467,24.9570579528809
35.4953536987305,15.2058029174805,6.67857694625855,159.420928955078,8.51794528961182,18.3496990203857,180.144195556641,12.648196220398,5.60837411880493,25.5393905639648
35.1730346679687,15.4471645355225,6.57747745513916,157.872970581055,8.55419158935547,18.3496990203857,173.133514404297,12.3123416900635,5.49836397171021,24.9570579528809
34.8990631103516,15.3171977996826,6.42879962921143,160.44596862793,8.42913722991943,19.1641788482666,172.523910522461,12.6644983291626,5.31393480300903,25.3017044067383
34.5203437805176,15.131537437439,6.89861917495728,162.579605102539,8.44544982910156,18.7713108062744,174.901428222656,13.0427331924438,5.35923194885254,25.2541675567627
34.9554710388184,14.7342185974121,6.74994421005249,162.579605102539,8.44544982910156,18.229923248291,174.901428222656,13.0655612945557,5.36246776580811,24.3390712738037
35.1246871948242,15.1501035690308,6.69641923904419,162.579605102539,8.44544982910156,17.6789569854736,174.901428222656,12.6677579879761,5.41423749923706,23.4715232849121
35.0118789672852,15.3357677459717,6.83320331573486,165.717468261719,8.62305927276611,17.4633560180664,177.157043457031,12.5308094024658,5.4336519241333,24.7490844726562
35.0038185119629,15.4100303649902,7.32680702209473,166.386840820313,8.6701774597168,16.7686519622803,182.582717895508,11.7743320465088,5.3818826675415,24.6599559783936
34.8668327331543,15.3654718399048,7.32680702209473,166.763381958008,8.72998714447022,16.7686519622803,188.313186645508,12.1753969192505,5.37864685058594,24.2855968475342
34.2463684082031,14.6933708190918,7.37438869476318,166.763381958008,8.72998714447022,16.7494888305664,188.313186645508,11.7319412231445,5.44227886199951,23.4536933898926
33.6259078979492,14.407452583313,7.49333000183106,162.085998535156,8.82603931427002,17.0225811004639,184.10676574707,12.126482963562,5.44227886199951,23.114990234375
33.271354675293,14.3888864517212,7.5587477684021,165.675582885742,8.69736385345459,17.3723258972168,184.289672851563,12.126482963562,5.64072942733765,23.7686309814453
33.7387161254883,13.8616065979004,7.54090547561646,162.328659057617,8.89128398895264,17.4633560180664,188.678955078125,11.9830121994019,5.58140993118286,23.857759475708
33.5775566101074,13.9822826385498,7.71337127685547,162.328659057617,8.89128398895264,16.4955635070801,188.678955078125,12.0580101013184,5.62778759002686,24.2142887115479
33.7064895629883,14.5207042694092,7.73716068267822,157.094772338867,8.83872604370117,16.1985206604004,197.640441894531,12.9090490341187,5.59003734588623,24.7728576660156
33.7306594848633,14.7082290649414,7.31491661071777,154.923461914063,8.69736385345459,15.6571350097656,195.384841918945,13.1242551803589,5.48542022705078,26.5020160675049
33.7306594848633,14.7991991043091,6.84509563446045,151.450942993164,8.35483264923096,16.2655982971191,190.142059326172,12.6840620040894,5.58572435379028,26.5317344665527
33.642017364502,13.7483491897583,7.0413498878479,152.647506713867,8.40014171600342,16.4811916351318,195.689651489258,12.3123416900635,5.56523180007935,26.6030368804932
34.4639358520508,13.6462345123291,6.77967834472656,150.333862304688,8.36752223968506,16.1937274932861,195.99446105957,11.9210624694824,5.55013179779053,26.6030368804932
34.5042266845703,13.5942487716675,6.78562498092651,150.425872802734,8.45994853973389,16.9698791503906,195.080017089844,11.6178197860718,5.57925367355347,26.6030368804932
34.6089744567871,13.1820793151855,6.5655837059021,151.132965087891,8.58137512207031,17.0082054138184,193.007278442383,12.0156211853027,5.71191263198853,26.6030368804932
33.8112373352051,14.015700340271,6.62505483627319,151.032562255859,8.47988796234131,16.9986228942871,194.714263916016,11.4091339111328,5.75397539138794,26.6030368804932
33.722599029541,14.9588689804077,6.42879962921143,148.77751159668,8.37295532226563,16.7015762329102,196.299270629883,10.6787414550781,5.80143070220947,26.739709854126
33.722599029541,14.8437614440918,6.69047260284424,146.844635009766,8.01955413818359,16.5865955352783,193.860763549805,10.7211332321167,5.75613164901733,26.6208667755127
33.6581382751465,14.4817171096802,6.58937215805054,149.856918334961,8.26603031158447,16.2368469238281,194.470413208008,10.7211332321167,5.77662563323975,26.0860710144043
33.6903686523438,14.8530464172363,6.27417612075806,151.873489379883,8.32764911651611,16.380578994751,196.969863891602,10.7211332321167,5.78956604003906,25.5512790679932
33.698429107666,14.1809396743774,6.04818773269653,149.568283081055,8.17541313171387,17.0082054138184,199.408325195313,10.483099937439,5.77015352249146,25.9553413391113
33.4002799987793,13.0335454940796,6.28012371063232,149.066207885742,8.16997718811035,17.137565612793,201.115295410156,10.2646350860596,5.79819440841675,24.9095287322998
33.9885139465332,13.6276683807373,6.16712713241577,150.049362182617,8.28596496582031,16.0500011444092,198.737777709961,10.4667959213257,5.68387126922607,25.4680843353271
33.7628936767578,14.1475210189819,6.16712713241577,152.710266113281,8.32764911651611,15.7769031524658,199.469329833984,10.4667959213257,5.76476001739502,25.7176532745361
32.143238067627,14.3888864517212,6.16712713241577,154.735137939453,8.38926792144775,15.7769031524658,201.054351806641,10.1733341217041,5.73995447158814,26.1395454406738
32.3366317749023,14.2217884063721,6.16712713241577,154.358642578125,8.57050037384033,15.7769031524658,201.054351806641,11.0602407455444,5.73671865463257,25.8186721801758
32.9006881713867,14.203221321106,5.94708728790283,153.546997070313,8.67199039459229,17.2477588653564,195.445816040039,11.0895872116089,5.77554702758789,25.3789501190186
33.1746559143066,14.3666067123413,5.81624937057495,152.919418334961,8.69917583465576,16.2895488739014,190.690734863281,11.0895872116089,5.66122198104858,24.5351715087891
32.7475852966309,14.2589206695557,5.81624937057495,152.099380493164,8.74085903167725,16.7207489013672,186.057571411133,11.0308961868286,5.68279266357422,23.5844211578369
32.8039894104004,14.2626361846924,5.81624937057495,153.957046508789,8.66292858123779,16.7207489013672,186.85009765625,10.8580770492554,5.63857173919678,23.5844211578369
32.6347770690918,13.961859703064,6.52990102767944,154.086700439453,8.61762237548828,16.5147285461426,186.240447998047,10.9559011459351,5.64828014373779,22.3781642913818
32.3285713195801,14.2217884063721,6.74994421005249,157.098983764648,8.60855865478516,16.5434741973877,186.728164672852,11.3341379165649,5.72701120376587,23.3467350006104
32.7072982788086,14.2682056427002,6.73210144042969,155.053131103516,8.4835090637207,16.8213558197021,186.545272827148,12.1101808547974,5.86722135543823,24.1192111968994
32.9570999145508,14.3888864517212,6.48232460021973,156.262222290039,8.46357440948486,16.8213558197021,187.459716796875,12.2569131851196,5.89957666397095,23.0852832794189
32.9006881713867,14.8530464172363,6.31580543518066,156.680572509766,8.43638801574707,17.9664173126221,188.678955078125,11.9993190765381,5.91359853744507,22.4851226806641
33.1907768249512,14.8530464172363,6.32769966125488,154.170379638672,8.52700328826904,17.765193939209,187.459716796875,12.3645153045654,5.85104274749756,21.1065425872803
32.6347770690918,14.8530464172363,6.42285299301147,154.170379638672,8.52700328826904,17.2477588653564,187.459716796875,12.5047264099121,5.9319338798523,22.2355518341064
32.1110076904297,14.8530464172363,6.38716983795166,154.714263916016,8.51794528961182,16.6967887878418,185.996627807617,12.6351537704468,5.94056177139282,22.2830905914307
32.0384826660156,14.8530464172363,6.30391216278076,155.304122924805,8.73360824584961,16.5770130157471,185.143127441406,11.9764938354492,6.05596590042114,21.8671360015869
31.2004585266113,13.9247274398804,6.02439785003662,155.220489501953,8.68830299377441,17.0417423248291,183.070419311523,12.0645322799683,6.01066637039185,21.2788619995117
31.6919956207275,13.5069847106934,5.98277091979981,153.62646484375,8.63574504852295,16.7686519622803,177.705718994141,11.6862907409668,6.0419454574585,21.9146747589111
31.8048057556152,13.5348386764526,6.10765743255615,152.379684448242,8.54693984985352,17.4873104095459,175.876846313477,11.4189186096191,5.80250930786133,21.1005992889404
31.4583110809326,13.3491735458374,5.94708728790283,148.773345947266,8.44182586669922,17.4921035766602,173.743133544922,11.4450006484985,5.72377729415894,21.8968486785889
30.741153717041,13.5255537033081,5.92924547195435,148.103973388672,8.71548557281494,17.726863861084,173.31640625,11.6895503997803,5.64720106124878,21.1719036102295
30.3946590423584,13.1727886199951,5.79246282577515,148.271301269531,8.78616619110107,18.4455223083496,175.267196655273,11.78737449646,5.57601737976074,20.797550201416
31.0070648193359,13.4717102050781,5.62594270706177,150.660202026367,8.87134742736816,18.7569370269775,174.901428222656,11.735203742981,5.63533782958984,21.3977088928223
31.1923980712891,13.3677387237549,5.6199951171875,150.195846557617,8.85503768920898,18.3976097106934,172.950622558594,11.4678268432617,5.55983924865723,20.5004425048828
31.1198787689209,13.7984790802002,5.42968940734863,148.940673828125,8.79704284667969,18.2107563018799,173.377365112305,11.118932723999,5.60082340240479,20.8213195800781
30.741153717041,13.8096151351929,5.51295042037964,148.392654418945,8.9420280456543,18.239501953125,173.438339233398,10.9950294494629,5.50159883499146,21.4155330657959
30.5799961090088,13.5923862457275,5.65568017959595,147.685546875,8.9674015045166,18.110143661499,174.352783203125,11.206974029541,5.54150390625,22.5801982879639
31.2810363769531,13.442006111145,5.88761425018311,147.936630249023,9.14319610595703,18.1724300384521,174.352783203125,10.7602586746216,5.5102276802063,22.4138164520264
31.643648147583,13.0706796646118,5.69136190414429,148.062133789063,9.09426403045654,17.8705940246582,178.010528564453,10.8450374603272,5.62994527816772,22.2236671447754
31.3777313232422,12.9685640335083,5.65568017959595,149.400924682617,9.01270866394043,18.4886417388916,183.436172485352,10.2092018127441,5.65043592453003,22.443531036377
31.5066585540771,12.8293161392212,5.57836866378784,147.865447998047,8.95290279388428,18.1820125579834,183.558090209961,10.457013130188,5.72377729415894,23.2635459899902
31.8128623962402,11.9975471496582,5.54863119125366,141.702850341797,8.7354211807251,18.2778358459473,182.460754394531,9.95812892913818,5.8197660446167,21.581916809082
31.7886905670166,12.5081186294556,5.5070013999939,138.175979614258,8.49075984954834,18.5413398742676,180.388076782227,9.37120723724365,5.78093957901001,21.6888751983643
32.7234191894531,12.2686138153076,5.61404848098755,138.267990112305,8.57956218719482,18.6371650695801,180.936737060547,9.37120723724365,5.88339900970459,22.1345348358154
33.1827163696289,12.2166271209717,5.26911783218384,133.745407104492,8.32764911651611,18.5413398742676,181.058654785156,8.64081287384033,5.95673990249634,21.7661228179932
32.1996421813965,12.3670139312744,5.43563795089722,131.787399291992,8.40920639038086,18.4551048278809,181.058654785156,8.80384635925293,5.99556636810303,21.8077201843262
31.1601676940918,12.44313621521,5.18586111068726,135.929306030273,8.48169803619385,18.7138195037842,181.058654785156,8.72232913970947,5.98262500762939,21.5284328460693
30.9506549835205,12.4951229095459,5.22154140472412,136.598693847656,8.16635227203369,18.3592834472656,176.486465454102,8.21366500854492,5.92114925384522,21.8612022399902
30.5799961090088,12.8293161392212,5.21559572219849,128.022064208984,7.75676441192627,18.6706981658936,173.072540283203,8.23974895477295,5.9448766708374,22.8297710418701
29.1376171112061,12.4765558242798,5.33453559875488,135.134414672852,7.81113529205322,18.6706981658936,174.352783203125,8.00497913360596,5.9448766708374,22.3959903717041
27.7919368743896,12.4765558242798,5.38211345672607,137.360168457031,7.96881055831909,18.4646854400635,175.206268310547,8.60494518280029,5.9448766708374,22.1583003997803
27.3809776306152,12.1126546859741,5.29290676116943,138.481384277344,8.34939670562744,18.9773254394531,176.6083984375,8.78428459167481,6.04517984390259,22.4019336700439
27.5340785980225,12.2166271209717,5.11449432373047,129.486373901367,8.25515747070313,19.1450119018555,180.753829956055,8.62451267242432,5.96105289459229,21.6888751983643
28.25124168396,12.081093788147,5.00744724273682,133.0634765625,8.34577178955078,19.1641788482666,185.021194458008,8.52668857574463,6.08616352081299,22.1642436981201
27.4857330322266,11.934422492981,4.78740406036377,136.807907104492,8.20259857177734,18.7713108062744,191.48323059082,8.99622821807861,6.21774387359619,22.431640625
26.4462547302246,11.9789781570435,4.69819784164429,132.624221801758,8.11017036437988,18.780891418457,187.459716796875,9.12339591979981,6.15842533111572,22.3425121307373
23.4003429412842,12.5768156051636,4.51978492736816,125.595497131348,7.90537643432617,18.1676349639893,184.716384887695,9.35490322113037,6.20588159561157,22.1701850891113
23.5292720794678,13.0725336074829,4.75766897201538,125.637344360352,7.99599313735962,18.282621383667,184.045822143555,9.36142349243164,6.14764022827148,22.253381729126
23.9644012451172,13.1690797805786,4.75766897201538,131.076187133789,7.98692989349365,18.2347145080566,185.447952270508,8.97340297698975,6.21882343292236,22.1999015808105
20.72509765625,13.5812520980835,4.79335117340088,128.31494140625,8.05760955810547,18.4934310913086,186.85009765625,8.77124118804932,6.22637319564819,21.9859809875488
