1COV.DE_Close,ADS.DE_Close,AIR.DE_Close,ALV.DE_Close,BAS.DE_Close,BMW.DE_Close,CBK.DE_Close,DTE.DE_Close,EOAN.DE_Close,HEI.DE_Close
39.0900001525879,166.479995727539,122.519996643066,210.649993896484,46.8849983215332,99.8600006103516,10.0050001144409,21.5750007629395,12.0200004577637,67.6800003051758
39.0800018310547,166.5,122.559997558594,210.649993896484,46.8300018310547,99.8199996948242,10.0100002288818,21.579999923706,12.0200004577637,67.620002746582
39.0800018310547,166.440002441406,122.540000915527,210.699996948242,46.8349990844727,99.9400024414062,10.0150003433228,21.5849990844727,12.0200004577637,67.620002746582
39.0900001525879,166.460006713867,122.580001831055,210.75,46.8499984741211,99.9800033569336,10.0200004577637,21.5849990844727,12.0200004577637,67.5999984741211
39.0900001525879,166.380004882813,122.559997558594,210.850006103516,46.8800010681152,99.879997253418,10.0299997329712,21.5900001525879,12.0200004577637,67.620002746582
39.0900001525879,166.380004882813,122.559997558594,210.800003051758,46.8650016784668,99.6999969482422,10.0299997329712,21.5949993133545,12.039999961853,67.5999984741211
39.0800018310547,166.380004882813,122.519996643066,211,46.8800010681152,99.7099990844727,10.0249996185303,21.6000003814697,12.039999961853,67.620002746582
39.0900001525879,166.380004882813,122.599998474121,210.899993896484,46.9199981689453,99.8899993896484,10.0299997329712,21.6049995422363,12.0349998474121,67.5800018310547
39.0999984741211,166.419998168945,122.580001831055,211.050003051758,46.9199981689453,99.9199981689453,10.0100002288818,21.6000003814697,12.0349998474121,67.5999984741211
39.1100006103516,166.639999389648,122.639999389648,210.800003051758,46.9300003051758,99.75,10.0150003433228,21.6000003814697,12.0349998474121,67.5800018310547
39.0900001525879,166.539993286133,122.660003662109,210.850006103516,46.939998626709,99.8099975585938,10.0100002288818,21.6100006103516,12.0349998474121,67.5
39.0800018310547,166.580001831055,122.680000305176,210.850006103516,46.9749984741211,99.8600006103516,10.0100002288818,21.6100006103516,12.0349998474121,67.5400009155274
39.0800018310547,166.559997558594,123.419998168945,210.949996948242,46.9550018310547,99.9499969482422,10.0150003433228,21.6100006103516,12.0349998474121,67.5400009155274
39.0900001525879,166.520004272461,123.059997558594,211.050003051758,46.9500007629395,100.040000915527,10.0249996185303,21.6100006103516,12.0200004577637,67.5599975585938
39.0800018310547,166.440002441406,123.080001831055,211.149993896484,46.9850006103516,100.180000305176,10.0299997329712,21.6200008392334,12.0249996185303,67.5599975585938
39.1199989318848,166.479995727539,123,211.25,46.939998626709,100.199996948242,10.0299997329712,21.6200008392334,12.0249996185303,67.5999984741211
39.1300010681152,166.619995117188,122.839996337891,211.699996948242,46.9550018310547,100.099998474121,10.0200004577637,21.625,12.0249996185303,67.5800018310547
39.1500015258789,166.600006103516,122.940002441406,211.600006103516,46.9500007629395,100.120002746582,10.0249996185303,21.6200008392334,12.0200004577637,67.5
39.1399993896484,166.600006103516,122.819999694824,211.600006103516,46.9500007629395,100.139999389648,10.0249996185303,21.6100006103516,12.0249996185303,67.5400009155274
39.1399993896484,166.520004272461,122.919998168945,211.850006103516,46.9099998474121,100.019996643066,10.0200004577637,21.6100006103516,12.0249996185303,67.5400009155274
39.1399993896484,166.559997558594,122.980003356934,211.850006103516,46.9449996948242,100.019996643066,10.0100002288818,21.625,12.0200004577637,67.5400009155274
39.1300010681152,166.600006103516,122.900001525879,211.899993896484,46.9500007629395,100.040000915527,10.0100002288818,21.6350002288818,12.0249996185303,67.5400009155274
39.1199989318848,166.639999389648,122.919998168945,211.800003051758,46.9550018310547,100.059997558594,10.0050001144409,21.6399993896484,12.0249996185303,67.5599975585938
39.0699996948242,166.619995117188,122.860000610352,211.850006103516,47.0099983215332,100.059997558594,10,21.6350002288818,12.0249996185303,67.5999984741211
39.0499992370605,166.699996948242,122.839996337891,212,47.0149993896484,100.199996948242,10,21.6350002288818,12.0249996185303,67.7200012207031
39.0200004577637,166.660003662109,122.879997253418,211.75,46.9949989318848,100.139999389648,9.99199962615967,21.625,12.0249996185303,67.6999969482422
39.0200004577637,166.5,122.839996337891,212.100006103516,47.0149993896484,100.160003662109,9.99199962615967,21.625,12.0200004577637,67.7200012207031
39.0499992370605,166.440002441406,122.879997253418,212.25,47.0200004577637,100.279998779297,10.0050001144409,21.625,12.0200004577637,67.7600021362305
39.1100006103516,166.399993896484,122.599998474121,211.899993896484,47.0499992370606,100.220001220703,10.0050001144409,21.6350002288818,12.0249996185303,67.8000030517578
39.1100006103516,166.479995727539,122.76000213623,212,47.0499992370606,100.26000213623,10,21.6350002288818,12.0299997329712,67.8000030517578
39.1199989318848,166.539993286133,122.980003356934,212,47.0250015258789,100.300003051758,10.0050001144409,21.6350002288818,12.039999961853,67.8000030517578
39.1100006103516,166.679992675781,123,212,47.0699996948242,100.300003051758,10.0050001144409,21.6450004577637,12.039999961853,67.7799987792969
39.0999984741211,166.639999389648,122.980003356934,212.100006103516,47.0699996948242,100.440002441406,10,21.6350002288818,12.039999961853,67.7200012207031
39.0999984741211,166.720001220703,122.959999084473,212,47.0550003051758,100.5,10.0050001144409,21.6299991607666,12.0349998474121,67.6999969482422
39.0299987792969,166.639999389648,123.059997558594,211.949996948242,47.0900001525879,100.419998168945,10,21.6350002288818,12.0349998474121,67.7399978637695
39.0900001525879,166.580001831055,123.019996643066,212.100006103516,47.0849990844727,100.319999694824,10.0050001144409,21.6350002288818,12.039999961853,67.6800003051758
39.0699996948242,166.419998168945,122.959999084473,212,47.1100006103516,100.220001220703,10.0150003433228,21.6450004577637,12.039999961853,67.7399978637695
39.0299987792969,166.580001831055,122.919998168945,211.899993896484,47.1349983215332,100.5,10.0200004577637,21.6399993896484,12.0349998474121,67.7799987792969
39.0299987792969,166.679992675781,122.879997253418,212.100006103516,47.1300010681152,100.480003356934,10.0249996185303,21.6350002288818,12.039999961853,67.7399978637695
39.060001373291,166.600006103516,123,211.899993896484,47.1650009155273,100.459999084473,10.0249996185303,21.6350002288818,12.0349998474121,67.7600021362305
39.0499992370605,166.720001220703,123,212,47.1699981689453,100.319999694824,10.0349998474121,21.6299991607666,12.0349998474121,67.8399963378906
39.060001373291,166.740005493164,123.059997558594,211.850006103516,47.1650009155273,100.339996337891,10.0249996185303,21.6350002288818,12.0349998474121,67.8199996948242
39.0699996948242,166.720001220703,123.019996643066,211.949996948242,47.125,100.180000305176,10.0249996185303,21.6299991607666,12.0349998474121,67.8399963378906
39.0900001525879,166.699996948242,123.099998474121,211.949996948242,47.0999984741211,100.059997558594,10.0249996185303,21.6350002288818,12.039999961853,67.8399963378906
39.0999984741211,166.679992675781,123.059997558594,212.100006103516,47.0900001525879,100.120002746582,10.0249996185303,21.6299991607666,12.039999961853,67.8199996948242
39.0999984741211,166.679992675781,123.080001831055,212.050003051758,47.0999984741211,99.9800033569336,10.0249996185303,21.6299991607666,12.039999961853,67.8199996948242
39.1100006103516,166.699996948242,123.160003662109,212,47.0900001525879,100,10.0200004577637,21.6200008392334,12.039999961853,67.8600006103516
39.0900001525879,166.679992675781,123.139999389648,211.899993896484,47.1100006103516,100.019996643066,10.0150003433228,21.6200008392334,12.0450000762939,67.8199996948242
39.0999984741211,166.699996948242,123.139999389648,211.949996948242,47.0999984741211,100.040000915527,10.0200004577637,21.6200008392334,12.0500001907349,67.8000030517578
39.1100006103516,166.740005493164,123.199996948242,212,47.0950012207031,100.019996643066,10.0150003433228,21.6149997711182,12.0550003051758,67.7799987792969
39.0999984741211,166.539993286133,123.160003662109,212.050003051758,47.0800018310547,100.080001831055,10.0299997329712,21.6149997711182,12.0450000762939,67.7799987792969
39.1100006103516,166.639999389648,123.180000305176,212.050003051758,47.0950012207031,100.080001831055,10.0349998474121,21.625,12.0500001907349,67.7399978637695
39.1199989318848,166.619995117188,123.099998474121,212.100006103516,47.0950012207031,100.080001831055,10.0349998474121,21.6299991607666,12.039999961853,67.7399978637695
39.1399993896484,166.559997558594,123.099998474121,212.149993896484,47.1150016784668,100.080001831055,10.039999961853,21.6350002288818,12.039999961853,67.7399978637695
39.1399993896484,166.580001831055,123.080001831055,212.25,47.1049995422363,100.040000915527,10.039999961853,21.6350002288818,12.0450000762939,67.7399978637695
39.1300010681152,166.580001831055,123.099998474121,212.199996948242,47.1199989318848,99.9599990844727,10.039999961853,21.625,12.039999961853,67.7600021362305
39.1599998474121,166.419998168945,123.099998474121,212.199996948242,47.1599998474121,99.870002746582,10.039999961853,21.6350002288818,12.039999961853,67.7399978637695
39.1599998474121,166.220001220703,123.139999389648,212.050003051758,47.1500015258789,100,10.0200004577637,21.6350002288818,12.039999961853,67.7200012207031
39.1500015258789,166.080001831055,123.180000305176,212.300003051758,47.1749992370606,99.9599990844727,10.0200004577637,21.6350002288818,12.039999961853,67.6999969482422
39.1500015258789,166.139999389648,123.160003662109,212.350006103516,47.1650009155273,100,10.0249996185303,21.6350002288818,12.0349998474121,67.6800003051758
39.1399993896484,166.279998779297,123.099998474121,212.649993896484,47.1500015258789,100.019996643066,10.0150003433228,21.6350002288818,12.0299997329712,67.6800003051758
39.1199989318848,166.339996337891,123.139999389648,212.649993896484,47.1699981689453,100,10.0200004577637,21.625,12.0299997329712,67.6600036621094
39.1300010681152,166.440002441406,123.059997558594,212.399993896484,47.189998626709,100.040000915527,10.0249996185303,21.625,12.0299997329712,67.6800003051758
39.1199989318848,166.479995727539,123.120002746582,212.399993896484,47.2000007629395,100.019996643066,10.0299997329712,21.6149997711182,12.0299997329712,67.620002746582
39.1100006103516,166.360000610352,123.040000915527,212.449996948242,47.1800003051758,100.040000915527,10.039999961853,21.6200008392334,12.0299997329712,67.6800003051758
39.060001373291,166.5,123,212.600006103516,47.1399993896484,99.9899978637695,10.0450000762939,21.6299991607666,12.0299997329712,67.6999969482422
39.0299987792969,166.479995727539,123.040000915527,212.5,47.1749992370606,99.9599990844727,10.0349998474121,21.6299991607666,12.0299997329712,67.6999969482422
39.0499992370605,166.399993896484,122.959999084473,212.550003051758,47.1599998474121,99.9499969482422,10.0200004577637,21.6200008392334,12.0299997329712,67.7200012207031
39.0699996948242,166.419998168945,122.980003356934,212.449996948242,47.2000007629395,99.9400024414062,10.0299997329712,21.6299991607666,12.0349998474121,67.7200012207031
39.0800018310547,166.460006713867,122.900001525879,212.350006103516,47.2050018310547,99.9800033569336,10.0349998474121,21.625,12.0299997329712,67.7399978637695
39.0699996948242,166.5,122.940002441406,212.199996948242,47.2099990844727,99.9400024414062,10.0349998474121,21.6299991607666,12.0349998474121,67.8000030517578
39.0800018310547,166.479995727539,122.900001525879,212.149993896484,47.2050018310547,99.9899978637695,10.0299997329712,21.6299991607666,12.0450000762939,67.8199996948242
39.0699996948242,166.279998779297,122.900001525879,212.100006103516,47.2000007629395,100,10.0150003433228,21.6299991607666,12.0450000762939,67.8399963378906
39.0699996948242,166.380004882813,122.980003356934,212.149993896484,47.2050018310547,100.019996643066,10,21.6350002288818,12.039999961853,67.8399963378906
39.0900001525879,166.339996337891,122.959999084473,212.199996948242,47.189998626709,99.9899978637695,10,21.6350002288818,12.0450000762939,67.8399963378906
39.0900001525879,166.279998779297,123.099998474121,212.100006103516,47.2000007629395,100.019996643066,9.9980001449585,21.6399993896484,12.039999961853,67.8399963378906
39.1100006103516,166.360000610352,123.059997558594,212.050003051758,47.1800003051758,100.040000915527,10.0050001144409,21.6350002288818,12.0450000762939,67.8600006103516
39.1100006103516,166.300003051758,123.099998474121,212.050003051758,47.189998626709,99.9700012207031,10.0050001144409,21.6399993896484,12.0450000762939,67.8199996948242
39.0999984741211,166.380004882813,123.099998474121,212.100006103516,47.1949996948242,99.9899978637695,10.0050001144409,21.6450004577637,12.039999961853,67.8000030517578
39.0999984741211,166.399993896484,123.019996643066,212.050003051758,47.1349983215332,100.019996643066,10.0100002288818,21.6450004577637,12.039999961853,67.7600021362305
39.060001373291,166.380004882813,123.019996643066,211.899993896484,47.1300010681152,100.019996643066,10.0100002288818,21.6499996185303,12.0450000762939,67.7399978637695
39.0299987792969,166.399993896484,123.019996643066,211.899993896484,47.1199989318848,100,10.0150003433228,21.6550006866455,12.039999961853,67.7600021362305
39.0299987792969,166.419998168945,123.099998474121,211.800003051758,47.1399993896484,99.870002746582,10.0100002288818,21.6550006866455,12.0500001907349,67.7399978637695
39.0200004577637,166.419998168945,123.199996948242,212,47.1650009155273,99.8199996948242,10.0150003433228,21.6599998474121,12.0500001907349,67.7600021362305
39.0400009155273,166.399993896484,123.099998474121,212.149993896484,47.1749992370606,99.7699966430664,10.0100002288818,21.6550006866455,12.0500001907349,67.7399978637695
39.0400009155273,166.399993896484,123.099998474121,212.199996948242,47.1800003051758,99.8000030517578,10.0100002288818,21.6499996185303,12.0550003051758,67.6999969482422
39.0200004577637,166.380004882813,123.139999389648,212.149993896484,47.1949996948242,99.9400024414062,10.0100002288818,21.6499996185303,12.0500001907349,67.6800003051758
39.0400009155273,166.320007324219,123.120002746582,212.199996948242,47.185001373291,100.040000915527,10.0150003433228,21.6450004577637,12.0500001907349,67.6800003051758
39.0400009155273,166.320007324219,123.099998474121,212.199996948242,47.1949996948242,100,10.0050001144409,21.6399993896484,12.0550003051758,67.7200012207031
39.0499992370605,166.240005493164,123.120002746582,212.199996948242,47.1949996948242,99.9899978637695,10.0150003433228,21.6499996185303,12.0600004196167,67.6999969482422
39.0400009155273,166.259994506836,123.099998474121,212.149993896484,47.185001373291,100.019996643066,10.0249996185303,21.6499996185303,12.0600004196167,67.6999969482422
39.0699996948242,166.240005493164,123.099998474121,212.449996948242,47.2000007629395,100,10.0249996185303,21.6650009155273,12.0600004196167,67.7399978637695
39.0699996948242,166.199996948242,123.019996643066,212.449996948242,47.1949996948242,99.75,10.0200004577637,21.6599998474121,12.0600004196167,67.6999969482422
39.0900001525879,166.259994506836,122.940002441406,212.399993896484,47.2099990844727,99.7900009155273,10.0100002288818,21.6599998474121,12.0600004196167,67.6999969482422
39.060001373291,166.259994506836,122.959999084473,212.649993896484,47.2000007629395,99.8199996948242,10.0150003433228,21.6599998474121,12.0600004196167,67.6999969482422
39.0800018310547,166.179992675781,122.919998168945,212.5,47.1949996948242,99.7699966430664,10.0249996185303,21.6650009155273,12.0550003051758,67.6800003051758
39.0699996948242,166.199996948242,122.919998168945,212.550003051758,47.189998626709,99.75,10.0249996185303,21.6650009155273,12.0600004196167,67.6600036621094
39.060001373291,166.220001220703,122.919998168945,212.649993896484,47.1800003051758,99.7300033569336,10.0299997329712,21.6550006866455,12.0550003051758,67.6800003051758
39.0400009155273,166.240005493164,122.940002441406,212.550003051758,47.1800003051758,99.75,10.0349998474121,21.6499996185303,12.0550003051758,67.7200012207031
39.0400009155273,166.199996948242,123.059997558594,212.550003051758,47.1800003051758,99.7300033569336,10.039999961853,21.6499996185303,12.0550003051758,67.7399978637695
39.0299987792969,166.300003051758,123.040000915527,212.5,47.189998626709,99.6999969482422,10.039999961853,21.6450004577637,12.0550003051758,67.7399978637695
39.0299987792969,166.279998779297,123.040000915527,212.5,47.185001373291,99.6999969482422,10.039999961853,21.6550006866455,12.0550003051758,67.6999969482422
39.0200004577637,166.419998168945,123.059997558594,212.5,47.1949996948242,99.8600006103516,10.039999961853,21.6550006866455,12.0500001907349,67.6999969482422
39.0400009155273,166.360000610352,123.080001831055,212.449996948242,47.2099990844727,100,10.0349998474121,21.6700000762939,12.0550003051758,67.6999969482422
39.0400009155273,166.380004882813,123.139999389648,212.5,47.2000007629395,99.9700012207031,10.0349998474121,21.6700000762939,12.0550003051758,67.6600036621094
39.0400009155273,166.360000610352,123.099998474121,212.550003051758,47.2050018310547,99.9300003051758,10.0249996185303,21.6700000762939,12.0600004196167,67.6600036621094
39.0499992370605,166.380004882813,123.019996643066,212.600006103516,47.1949996948242,99.8899993896484,10.0200004577637,21.6700000762939,12.0550003051758,67.620002746582
39.060001373291,166.320007324219,123,212.399993896484,47.2099990844727,99.879997253418,10.0150003433228,21.6700000762939,12.0550003051758,67.620002746582
39.0499992370605,166.279998779297,123.059997558594,212.350006103516,47.2099990844727,99.9199981689453,10.0150003433228,21.6749992370605,12.0500001907349,67.6399993896484
39.0699996948242,166.179992675781,122.959999084473,212.300003051758,47.2099990844727,99.9400024414062,10.0100002288818,21.6800003051758,12.0450000762939,67.6800003051758
39.0800018310547,166.080001831055,122.919998168945,212.300003051758,47.2099990844727,99.8499984741211,10.0050001144409,21.6800003051758,12.0450000762939,67.6999969482422
39.060001373291,165.979995727539,122.959999084473,212.199996948242,47.2099990844727,99.9800033569336,10.0150003433228,21.6599998474121,12.0450000762939,67.6999969482422
39.0499992370605,165.979995727539,122.900001525879,212.199996948242,47.1949996948242,99.9499969482422,10.0200004577637,21.6599998474121,12.0450000762939,67.6399993896484
39.0400009155273,166.080001831055,122.879997253418,212.25,47.1749992370606,99.9599990844727,10.0200004577637,21.6650009155273,12.0500001907349,67.6600036621094
39.0299987792969,166.059997558594,122.940002441406,212.350006103516,47.1749992370606,99.9199981689453,10.0249996185303,21.6749992370605,12.0450000762939,67.6600036621094
39.0400009155273,166.039993286133,123,212.050003051758,47.2200012207031,99.8499984741211,10.0249996185303,21.6749992370605,12.0450000762939,67.6600036621094
39.310001373291,165.979995727539,123,212.100006103516,47.2150001525879,99.8300018310547,10.0299997329712,21.6700000762939,12.0500001907349,67.620002746582
39.2900009155273,166.059997558594,122.980003356934,212.199996948242,47.2099990844727,99.9100036621094,10.0349998474121,21.6800003051758,12.0450000762939,67.5599975585938
39.1699981689453,166.059997558594,123.080001831055,212.100006103516,47.2000007629395,99.879997253418,10.0299997329712,21.6650009155273,12.0450000762939,67.5599975585938
39.1300010681152,166.100006103516,123.080001831055,212.050003051758,47.2150001525879,99.879997253418,10.0200004577637,21.6599998474121,12.0450000762939,67.5599975585938
39.1599998474121,166.160003662109,123.059997558594,211.949996948242,47.2000007629395,99.9400024414062,10.0249996185303,21.6650009155273,12.0450000762939,67.5599975585938
39.2000007629395,166.360000610352,123.040000915527,212,47.1800003051758,99.9599990844727,10.0249996185303,21.6599998474121,12.0450000762939,67.5599975585938
39.2299995422363,166.240005493164,123.040000915527,212,47.1749992370606,99.879997253418,10.0200004577637,21.6450004577637,12.0500001907349,67.5599975585938
39.2299995422363,166.139999389648,123.080001831055,211.949996948242,47.2000007629395,99.8600006103516,10.0200004577637,21.6550006866455,12.1099996566772,67.5400009155274
39.2400016784668,166.059997558594,123.040000915527,211.949996948242,47.185001373291,99.8499984741211,10.0200004577637,21.6550006866455,12.1199998855591,67.5199966430664
39.1699981689453,166.059997558594,123.099998474121,211.899993896484,47.1599998474121,99.8600006103516,10.0249996185303,21.6499996185303,12.1199998855591,67.5599975585938
39.1300010681152,166.220001220703,123.120002746582,211.899993896484,47.1500015258789,99.879997253418,10.0200004577637,21.6550006866455,12.1099996566772,67.5999984741211
39.0999984741211,166.240005493164,123.139999389648,211.899993896484,47.1349983215332,99.870002746582,10.0150003433228,21.6550006866455,12.1049995422363,67.5999984741211
39.1199989318848,166.259994506836,123.139999389648,211.850006103516,47.1300010681152,99.9000015258789,10.0200004577637,21.6499996185303,12.1199998855591,67.5999984741211
39.1399993896484,166.240005493164,123.120002746582,211.800003051758,47.1349983215332,99.9800033569336,10.0299997329712,21.6550006866455,12.1199998855591,67.5999984741211
39.1199989318848,166.259994506836,123.120002746582,211.899993896484,47.1549987792969,99.9499969482422,10.0249996185303,21.6550006866455,12.1099996566772,67.5800018310547
39.1199989318848,166.300003051758,123.139999389648,212,47.1749992370606,99.9499969482422,10.0249996185303,21.6599998474121,12.1099996566772,67.5800018310547
39.0999984741211,166.320007324219,123.199996948242,212.050003051758,47.1500015258789,99.9599990844727,10.0249996185303,21.6550006866455,12.0950002670288,67.5999984741211
39.1399993896484,166.479995727539,123.220001220703,212.050003051758,47.1349983215332,99.9599990844727,10.0249996185303,21.6650009155273,12.1000003814697,67.5999984741211
39.1300010681152,166.479995727539,123.220001220703,212.050003051758,47.1199989318848,99.9800033569336,10.0200004577637,21.6599998474121,12.1000003814697,67.5999984741211
39.0999984741211,166.440002441406,123.139999389648,211.949996948242,47.1300010681152,99.9300003051758,10.0249996185303,21.6550006866455,12.1000003814697,67.620002746582
39,166.199996948242,123.120002746582,212.100006103516,47.1199989318848,99.9400024414062,10.0200004577637,21.6550006866455,12.085000038147,67.5999984741211
38.9799995422363,166.259994506836,123.080001831055,212,47.125,99.8899993896484,10.0249996185303,21.6450004577637,12.0799999237061,67.5599975585938
39.0200004577637,166.240005493164,123.080001831055,212,47.1349983215332,99.8899993896484,10.0200004577637,21.6450004577637,12.1000003814697,67.5400009155274
39.0099983215332,166.240005493164,123.080001831055,212.050003051758,47.1399993896484,99.9100036621094,10.0299997329712,21.6499996185303,12.0900001525879,67.5400009155274
39,166.199996948242,123.040000915527,211.899993896484,47.1300010681152,99.9599990844727,10.0450000762939,21.6499996185303,12.0950002670288,67.5400009155274
38.9799995422363,166.160003662109,123.059997558594,211.899993896484,47.1399993896484,99.9599990844727,10.0500001907349,21.6499996185303,12.1000003814697,67.5400009155274
39.0499992370605,166.220001220703,123.059997558594,211.899993896484,47.1100006103516,99.9700012207031,10.0600004196167,21.6499996185303,12.1000003814697,67.5599975585938
39.1199989318848,166.179992675781,123,211.800003051758,47.0950012207031,99.9800033569336,10.0699996948242,21.6499996185303,12.1049995422363,67.5599975585938
39.1300010681152,166.199996948242,123,211.699996948242,47.0750007629395,100.019996643066,10.0749998092651,21.6550006866455,12.0950002670288,67.5199966430664
39.1199989318848,166.240005493164,122.940002441406,211.699996948242,47.0699996948242,100.080001831055,10.0799999237061,21.6499996185303,12.0950002670288,67.5199966430664
39.1100006103516,166.179992675781,122.860000610352,211.75,47.064998626709,100.080001831055,10.0749998092651,21.6550006866455,12.0950002670288,67.5
39.1199989318848,166.240005493164,122.900001525879,211.699996948242,47.064998626709,100.040000915527,10.0699996948242,21.6450004577637,12.1000003814697,67.4800033569336
39.0499992370605,166.240005493164,122.839996337891,211.75,47.064998626709,100.059997558594,10.0799999237061,21.6450004577637,12.1099996566772,67.4800033569336
39.060001373291,166.160003662109,122.900001525879,211.75,47.0699996948242,100,10.0749998092651,21.6450004577637,12.1099996566772,67.4400024414063
39.0499992370605,166.199996948242,122.900001525879,211.699996948242,47.0900001525879,100.059997558594,10.0799999237061,21.6450004577637,12.1099996566772,67.4400024414063
39.0400009155273,166.160003662109,122.839996337891,211.800003051758,47.0750007629395,100.080001831055,10.0749998092651,21.6450004577637,12.1000003814697,67.4800033569336
39.0499992370605,166.119995117187,122.839996337891,211.800003051758,47.0849990844727,100.080001831055,10.0799999237061,21.6399993896484,12.1000003814697,67.4800033569336
39.0699996948242,166.160003662109,122.900001525879,211.800003051758,47.0950012207031,100.059997558594,10.0699996948242,21.6399993896484,12.0950002670288,67.4800033569336
39.060001373291,165.899993896484,122.860000610352,211.850006103516,47.0999984741211,100.059997558594,10.0799999237061,21.6450004577637,12.1000003814697,67.4800033569336
39.0400009155273,165.800003051758,122.860000610352,211.899993896484,47.0950012207031,100.019996643066,10.085000038147,21.6450004577637,12.0900001525879,67.5
39.0900001525879,165.740005493164,122.839996337891,211.899993896484,47.1049995422363,100.019996643066,10.085000038147,21.6499996185303,12.0950002670288,67.5
39.0499992370605,165.779998779297,122.76000213623,211.949996948242,47.1100006103516,99.9599990844727,10.0799999237061,21.6550006866455,12.0900001525879,67.5
39.0900001525879,165.860000610352,122.76000213623,211.850006103516,47.1199989318848,99.9300003051758,10.0749998092651,21.6550006866455,12.0950002670288,67.5
39.0200004577637,165.940002441406,122.76000213623,211.800003051758,47.125,100,10.085000038147,21.6499996185303,12.0900001525879,67.5199966430664
39.0400009155273,165.860000610352,122.73999786377,211.800003051758,47.1150016784668,100.019996643066,10.085000038147,21.6499996185303,12.0900001525879,67.5400009155274
39.0099983215332,165.880004882813,122.720001220703,211.899993896484,47.1049995422363,100.059997558594,10.0799999237061,21.6499996185303,12.1000003814697,67.5400009155274
39.0400009155273,165.820007324219,122.73999786377,211.850006103516,47.0999984741211,100.040000915527,10.085000038147,21.6550006866455,12.1000003814697,67.5199966430664
39.0699996948242,165.779998779297,122.76000213623,211.899993896484,47.0950012207031,100.040000915527,10.0749998092651,21.6499996185303,12.0950002670288,67.5599975585938
39.0699996948242,165.759994506836,122.73999786377,211.899993896484,47.0750007629395,100.080001831055,10.0749998092651,21.6499996185303,12.0900001525879,67.5599975585938
39.0999984741211,165.660003662109,122.73999786377,212.050003051758,47.0550003051758,100.080001831055,10.0900001525879,21.6550006866455,12.0950002670288,67.5599975585938
39.0900001525879,165.600006103516,122.839996337891,212.050003051758,47.0449981689453,100.139999389648,10.0900001525879,21.6550006866455,12.0950002670288,67.5400009155274
39.0999984741211,165.5,122.900001525879,212.050003051758,47.0400009155273,100.080001831055,10.0900001525879,21.6550006866455,12.0950002670288,67.5599975585938
39.1300010681152,165.419998168945,122.900001525879,211.949996948242,47.0200004577637,100.099998474121,10.0749998092651,21.6599998474121,12.0900001525879,67.5199966430664
39.1399993896484,165.440002441406,122.860000610352,212,46.9949989318848,100.099998474121,10.0699996948242,21.6499996185303,12.0900001525879,67.5400009155274
39.1300010681152,165.419998168945,122.879997253418,211.899993896484,47.0149993896484,100.080001831055,10.0699996948242,21.6599998474121,12.1000003814697,67.5400009155274
39.1199989318848,165.320007324219,122.900001525879,211.949996948242,47.0149993896484,100.120002746582,10.0649995803833,21.6499996185303,12.1049995422363,67.5400009155274
39.1199989318848,165.199996948242,122.900001525879,211.949996948242,47.0149993896484,100.080001831055,10.0649995803833,21.6550006866455,12.1049995422363,67.5800018310547
39.0999984741211,165.259994506836,122.900001525879,211.899993896484,47.0299987792969,100.059997558594,10.0649995803833,21.6599998474121,12.1049995422363,67.5800018310547
39.1100006103516,165.100006103516,122.900001525879,211.949996948242,47.0250015258789,100.059997558594,10.0799999237061,21.6550006866455,12.1099996566772,67.5800018310547
39.1199989318848,165.220001220703,122.919998168945,211.949996948242,47.0449981689453,100.059997558594,10.0749998092651,21.6550006866455,12.1049995422363,67.6399993896484
39.1199989318848,165.199996948242,122.879997253418,211.949996948242,47.0299987792969,100,10.0799999237061,21.6599998474121,12.1149997711182,67.5599975585938
39.1100006103516,165.300003051758,122.879997253418,211.899993896484,47.0400009155273,100.019996643066,10.0749998092651,21.6550006866455,12.1149997711182,67.5199966430664
39.0999984741211,165.279998779297,122.779998779297,211.949996948242,47.0499992370606,100.019996643066,10.0699996948242,21.6550006866455,12.1149997711182,67.5
39.0999984741211,165.119995117188,122.73999786377,211.899993896484,47.0550003051758,99.9800033569336,10.0699996948242,21.6499996185303,12.1199998855591,67.4800033569336
39.0900001525879,165.320007324219,122.73999786377,211.850006103516,47.0849990844727,100.019996643066,10.0699996948242,21.6499996185303,12.1149997711182,67.5800018310547
39.0900001525879,165.300003051758,122.73999786377,211.800003051758,47.0800018310547,100,10.0699996948242,21.6499996185303,12.1149997711182,67.5800018310547
39.0800018310547,165.300003051758,122.779998779297,211.899993896484,47.064998626709,100.019996643066,10.0649995803833,21.6499996185303,12.1199998855591,67.5999984741211
39.0900001525879,165.460006713867,122.800003051758,211.899993896484,47.060001373291,100.019996643066,10.0600004196167,21.6550006866455,12.125,67.620002746582
39.0900001525879,165.479995727539,122.819999694824,211.899993896484,47.0349998474121,100.040000915527,10.0649995803833,21.6450004577637,12.1199998855591,67.620002746582
39.0800018310547,165.440002441406,122.819999694824,211.75,47.0200004577637,100.019996643066,10.0649995803833,21.6399993896484,12.125,67.5999984741211
39.0999984741211,165.419998168945,122.680000305176,211.699996948242,47.0299987792969,100.040000915527,10.0550003051758,21.6299991607666,12.125,67.5800018310547
39.0999984741211,165.440002441406,122.660003662109,211.699996948242,47.0349998474121,100.040000915527,10.0600004196167,21.6299991607666,12.1300001144409,67.5199966430664
