6.457070083175997510e-01, 5.101791572280376386e-01, 5.563907717563215671e-01, 5.063964593034282480e-01, 4.538678174965493639e-01, 3.732105538465075867e-01, 3.705962116048647781e-01, 8.561331773610926232e-01, 7.984872064035548611e-01, 5.832100216962332606e-01, 1.462163852869446112e-01, 3.436133883983697457e-01, 5.985589002021273197e-01, 3.476545942667973454e-01, 3.933686803176822955e-01, 6.583359800392505345e-01, 3.897038897035642879e-01, 1.171683839692745643e-01, 6.189540488221880743e-01, 5.632754780253742544e-01, 4.734272604978011501e-01, 6.468415683865876842e-01, 1.082003263501564838e+00, 1.098306020804790117e+00, 7.067756056660460251e-01, 6.130462834154335461e-01, 7.406352295098697081e-01, 2.773363182208136157e-01, 3.501329432913575790e-01, 2.732853403201880860e-01, 3.896230301203705282e-01, 2.009461678352387204e-01, 6.864724380569524609e-01, 6.462903582371030131e-01, 3.120042383011498721e-01, 9.069016456427545503e-01, 3.109217759270481718e-01, 7.360857217400931241e-01, 4.171611560717313760e-01, 3.104858383733333782e-01, 1.243404953232469384e-01, 4.389849245686459622e-01, 2.571066580923838107e-01, 3.653215512830291778e-01, 5.606419426389201988e-01, 2.113188627546193354e-01, 4.616598453649056744e-01, 3.616431414947254841e-01, 6.383006608711332408e-01, 3.770826790583534649e-01, 1.754197313160180960e-01, 5.219207935191376713e-01, 3.645217345036312895e-01, 2.991223968125312216e-01, 6.276586242878268163e-01, 2.212630464089847260e-01, 5.806766757736198104e-01, 2.604118048086940251e-01, 5.748659036933688737e-01, -2.467162276944792406e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.167905692361981016e-19, -1.850371707708594131e-17, 4.194175870806146821e-17, -6.537980033903699819e-17, -5.057682667736824144e-17, -1.973729821555833925e-17, -7.278128716987137348e-17, 8.881784197001252816e-17, 1.480297366166875367e-17, -6.414621920056459409e-17, -1.110223024625156602e-17, 1.233581138472396203e-18, 2.467162276944792406e-18, 2.467162276944792406e-18, 4.934324553889584812e-18, -2.097087935403073410e-17, -2.467162276944792175e-17, 1.233581138472396088e-17, 3.700743415417188263e-17, 8.511709855459534052e-17, 9.868649107779169625e-18, 6.044547578514740644e-17, -1.159566270164052458e-16, 3.083952846180990527e-17, 3.700743415417188417e-18, -9.868649107779169625e-18, -3.454027187722709292e-17, 2.097087935403073410e-17, 3.700743415417188417e-18, 1.727013593861354646e-17, 8.635067969306773229e-18, -1.603655480014114852e-17, -6.167905692361981016e-19, 1.233581138472396203e-18, 0.000000000000000000e+00, -2.590520390792031969e-17, 8.635067969306773229e-18, 0.000000000000000000e+00, -1.233581138472396088e-17, 3.824101529264428056e-17, -7.648203058528856113e-17, -1.036208156316812787e-16, -1.603655480014114852e-17, -2.467162276944792406e-18, -2.097087935403073410e-17, -2.220446049250313204e-17, 5.674473236973021879e-17, -2.467162276944792406e-18, -2.220446049250313204e-17, 5.181040781584063937e-17, -2.713878504639271454e-17, -2.960594732333750733e-17, -2.467162276944792175e-17, 1.529640611705771223e-16, 8.018277400070574261e-18, 0.000000000000000000e+00, 1.011536533547364829e-16, 2.467162276944792175e-17, -5.057682667736824144e-17, -9.868649107779169625e-18, -1.295260195396016046e-16, -1.110223024625156602e-17, 7.401486830834376833e-18, 7.401486830834376833e-18, 6.167905692361981016e-19, -1.393946686473807634e-16, 6.167905692361980438e-18, 0.000000000000000000e+00, 3.700743415417188417e-18, -3.083952846180990527e-17, 3.454027187722709292e-17, 3.454027187722709292e-17, 1.973729821555833925e-17, -1.640662914168286975e-16, -1.233581138472396088e-17, -2.368475785867000587e-16, 2.664535259100375598e-16, 3.454027187722709292e-17, -4.934324553889584812e-18, -2.368475785867000587e-16, 5.921189464667501467e-17, 9.868649107779168700e-17, -2.467162276944792175e-17, -3.207310960028229704e-17, 1.282924384011291882e-16, -4.638265080656209832e-16, 1.603655480014114852e-17, -2.467162276944792175e-17, -1.147230458779328540e-16, -1.973729821555833925e-17, 1.480297366166875367e-17, -5.674473236973021879e-17, 0.000000000000000000e+00, -1.233581138472396088e-17, 9.621932880084690346e-17, -2.269789294789208752e-16, -3.429355564953261456e-16, 1.184237892933500293e-16, 8.881784197001252816e-17, -2.713878504639271762e-16, -2.960594732333750733e-17, 1.233581138472396088e-17, 3.454027187722709292e-17, 2.467162276944792422e-16, -1.727013593861354646e-17, 2.467162276944792406e-18, 6.167905692361981054e-17, 1.973729821555833925e-17, -3.799429906494979974e-16, -7.401486830834376833e-18, 2.245117672019760916e-16, 1.480297366166875367e-17, -4.194175870806146821e-17, -2.417819031405896258e-16, 3.207310960028229704e-17, -2.615192013561479927e-16, 2.713878504639271454e-17, 7.401486830834376833e-18, 0.000000000000000000e+00, -4.070817756958907027e-17, -2.467162276944792406e-18, -4.934324553889584812e-18, -1.233581138472396088e-17, -3.700743415417188263e-17, 1.344603440934911717e-16, 0.000000000000000000e+00, 5.427757009278542908e-17, 1.430954120627979634e-16, 8.635067969306773229e-18, -8.635067969306773229e-18, 3.330669073875469498e-17, -8.635067969306773229e-18, -8.388351741612293642e-17, -2.097087935403073410e-17, -1.171902081548776376e-16, 4.255854927729767026e-17
-9.868649107779169625e-18, 3.445905931211175055e-01, 1.989574780811275423e-01, 2.607691490959569980e-01, -7.401486830834376525e-17, -1.973729821555833925e-17, 2.572922131012166935e-01, 2.306275011924569518e-01, 8.385228205871929352e-02, 6.414621920056459409e-17, -1.887379141862766069e-16, -6.908054375445418583e-17, -2.467162276944792175e-17, 2.467162276944792406e-18, 4.564250212347865586e-17, 4.687608326195105379e-17, 0.000000000000000000e+00, -1.282924384011291882e-16, -1.011536533547364829e-16, 9.868649107779169625e-18, 2.467162276944792175e-17, 7.401486830834376833e-18, 5.181040781584063937e-17, -7.401486830834376833e-18, 2.713878504639271454e-17, -2.467162276944792175e-17, -2.837236618486510940e-17, -5.921189464667501467e-17, 1.480297366166875367e-17, 3.947459643111667850e-17, -2.467162276944792406e-18, -2.467162276944792175e-17, -2.960594732333750733e-17, 2.837236618486510940e-17, -2.713878504639271454e-17, 1.924386576016938069e-16, 4.934324553889584350e-17, 2.467162276944792406e-18, 2.467162276944792406e-18, 0.000000000000000000e+00, -1.233581138472396088e-17, 4.268328060927635281e-01, 1.917741927530562385e-01, 2.745799337234453574e-01, 2.097087935403073410e-17, -3.330669073875469498e-17, -2.097087935403073410e-17, -1.184237892933500293e-16, -6.167905692361981054e-17, -4.934324553889584812e-18, 3.700743415417188263e-17, -2.220446049250313204e-17, -3.700743415417188417e-18, -8.573388912383153640e-17, -3.700743415417188417e-18, -5.181040781584063937e-17, 7.401486830834376833e-18, 2.467162276944792406e-18, -1.233581138472396088e-17, -2.467162276944792406e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.167905692361981016e-19, -1.850371707708594131e-17, 4.194175870806146821e-17, 3.909467098538035867e-02, 3.015979721493500798e-01, 3.386647324437223050e-01, 3.296312299557991876e-01, 2.771887147244100347e-01, 4.727284424888038988e-02, 3.506627094804221634e-01, -1.110223024625156602e-17, 5.548497806514243180e-01, 3.787823619525778063e-01, 4.397496242907107666e-02, 4.934324553889584812e-18, 3.167223773001884291e-02, -2.467162276944792175e-17, 1.233581138472396088e-17, 3.700743415417188263e-17, 8.511709855459534052e-17, 9.868649107779169625e-18, 6.044547578514740644e-17, -1.159566270164052458e-16, 3.083952846180990527e-17, 3.700743415417188417e-18, 3.841127018940553306e-01, 3.489914998810976776e-01, 1.103779748036529118e-01, 2.660555714753816137e-01, 1.727013593861354646e-17, 8.635067969306773229e-18, -1.603655480014114852e-17, -6.167905692361981016e-19, 1.233581138472396203e-18, 0.000000000000000000e+00, -2.590520390792031969e-17, 8.635067969306773229e-18, 0.000000000000000000e+00, -1.233581138472396088e-17, 3.824101529264428056e-17, 7.903565700223558199e-02, -1.036208156316812787e-16, 3.285089379970462242e-01, 5.351055237274998655e-02, -2.097087935403073410e-17, -2.220446049250313204e-17, 5.674473236973021879e-17, 5.809698332416453059e-01, 1.544625771092051347e-01, 1.849449257800417357e-01, 3.048050882652880711e-01, 2.076034957123299440e-01, 6.755818970394283918e-02, 5.377657709827832200e-01, 8.018277400070574261e-18, 0.000000000000000000e+00, 3.611140927230374054e-01, 2.205597092794095160e-01, 2.596084468305202009e-01, 5.150418446334277256e-01, 3.251519278367877019e-01, -1.110223024625156602e-17, 7.401486830834376833e-18, 7.401486830834376833e-18, 6.167905692361981016e-19, 3.776429974926441280e-01, 6.167905692361980438e-18, 2.539277404850802111e-01, 2.672083086245369832e-01, 3.983869979374631831e-01, 5.728251332876398427e-01, 5.547463503818496067e-01, 4.052295081652694808e-01, 2.935378533030310044e-01, 1.110969324685116694e-01, 8.460276194261473481e-01, 1.231799082830964953e-01, 2.659131974494476358e-01, 5.828907046730383845e-01, 3.656588986022686338e-01, 3.192336913415763644e-01, 3.093789708169681907e-01, 3.831954270821056330e-01, 4.868414960626653576e-01, 1.353943684269019732e-01, 7.159839411200490389e-01, 2.795668459740489609e-01, 1.457494184919623792e-01, 4.144382659873220853e-01, 3.999044470496537218e-01, 6.934487075767648001e-01, 7.401921214928807169e-01, 5.043547489962719732e-01, 4.257165216073621195e-01, 2.871792632827246394e-01, 8.667808111709731644e-01, 1.111796900440965352e+00, 1.141086180292485874e+00, 8.964663733150123326e-01, 3.178796198003649431e-01, 8.177339061431030398e-01, 4.767054390380835449e-01, 6.526413470501611913e-01, 3.811186504264766906e-01, 5.008656577786553266e-01, 8.008685105743449384e-01, 5.050685776718333297e-01, 2.549204251994323100e-01, 1.121020784007869420e+00, 8.926606603208849799e-01, 5.125779275603244978e-01, 9.887513715762986655e-01, 7.197357479261767832e-01, 5.655046497061990696e-01, 2.475878505049026179e-01, 1.100825630368760022e+00, 6.582301774739743871e-01, 6.134488106791198270e-01, 2.765564611391519989e-01, 6.124967529477307604e-01, 5.060532377420918770e-01, 2.089779682772146541e-01, 5.771878088027504461e-01, 6.427018159620146998e-01, 1.344603440934911717e-16, 0.000000000000000000e+00, 5.427757009278542908e-17, 1.430954120627979634e-16, 8.635067969306773229e-18, -8.635067969306773229e-18, 3.330669073875469498e-17, -8.635067969306773229e-18, -8.388351741612293642e-17, -2.097087935403073410e-17, -1.171902081548776376e-16, 4.255854927729767026e-17
-9.868649107779169625e-18, 9.868649107779169625e-18, 8.635067969306773229e-18, -2.713878504639271454e-17, -7.401486830834376525e-17, -1.973729821555833925e-17, 8.635067969306773229e-18, -1.727013593861354646e-17, -7.401486830834376833e-18, 6.414621920056459409e-17, -1.887379141862766069e-16, -6.908054375445418583e-17, -2.467162276944792175e-17, 2.467162276944792406e-18, 4.564250212347865586e-17, 4.687608326195105379e-17, 0.000000000000000000e+00, -1.282924384011291882e-16, -1.011536533547364829e-16, 9.868649107779169625e-18, 2.467162276944792175e-17, 5.910816222723391800e-01, 6.228423271939641515e-01, -7.401486830834376833e-18, 2.713878504639271454e-17, -2.467162276944792175e-17, -2.837236618486510940e-17, -5.921189464667501467e-17, 1.950442773442978839e-01, 3.903087791990255684e-01, 3.433351445619550191e-01, -2.467162276944792175e-17, -2.960594732333750733e-17, 2.837236618486510940e-17, 2.477994896851184181e-01, 2.535300439517109150e-01, 4.934324553889584350e-17, 2.467162276944792406e-18, 2.467162276944792406e-18, 0.000000000000000000e+00, -1.233581138472396088e-17, 1.004377772090637305e-01, 4.431622904309773792e-01, 2.997150755210409856e-01, 5.703988949971265654e-02, 6.909581697535335798e-02, 8.298594825165904465e-02, -1.184237892933500293e-16, -6.167905692361981054e-17, -4.934324553889584812e-18, 3.700743415417188263e-17, -2.220446049250313204e-17, 3.102167138301575866e-01, 8.815856708164913902e-02, 8.392137603743553276e-02, 6.911037597741165328e-02, 4.348679287581225239e-01, 3.205596544286745675e-02, -1.233581138472396088e-17, -2.467162276944792406e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.167905692361981016e-19, -1.850371707708594131e-17, 4.194175870806146821e-17, -6.537980033903699819e-17, -5.057682667736824144e-17, 5.695366970991402183e-02, 3.248309007999096720e-01, 6.242785336402371932e-02, 1.480297366166875367e-17, -6.414621920056459409e-17, -1.110223024625156602e-17, 1.233581138472396203e-18, 2.467162276944792406e-18, 2.467162276944792406e-18, 3.462534887230466207e-01, 2.372575892000190478e-01, -2.467162276944792175e-17, 1.233581138472396088e-17, 3.700743415417188263e-17, 8.511709855459534052e-17, 9.868649107779169625e-18, 6.044547578514740644e-17, -1.159566270164052458e-16, 1.869546100601721939e-01, 3.241052582915010527e-01, 1.969659199558057294e-01, 2.159240786960554825e-01, 1.872920295618025477e-01, 7.478398840110633827e-02, 1.727013593861354646e-17, 8.635067969306773229e-18, -1.603655480014114852e-17, -6.167905692361981016e-19, 1.233581138472396203e-18, 0.000000000000000000e+00, 1.932614804587707846e-01, 8.534546535976510195e-02, 0.000000000000000000e+00, 8.032670991578887143e-02, 3.824101529264428056e-17, 2.147791303900509485e-01, 3.104501542287916305e-01, 5.151852310392649459e-01, 5.636434892291435073e-02, 9.552468225091302612e-02, 1.374116854943736865e-01, 5.610247168969497711e-01, -2.467162276944792406e-18, 5.193215009783505032e-01, 1.748746189655663030e-01, 2.564197862736839473e-01, 2.484881779958767745e-01, 1.444907494926286340e-01, 3.520067397451606683e-01, 8.018277400070574261e-18, 0.000000000000000000e+00, 2.639446596995004279e-01, 7.125479895781325901e-01, 3.254551539938609905e-01, -9.868649107779169625e-18, 1.430030651205607128e-01, 3.410696800484141478e-01, 4.927760456808827905e-01, 1.353340269520726669e-01, 9.458444756469719383e-02, 2.967015931116201988e-01, 1.197549945427063278e-01, 1.359175180870630939e-01, 3.700743415417188417e-18, -3.083952846180990527e-17, 5.335177374127876293e-01, 3.904959654901057897e-01, 3.279991106586068739e-01, 3.916027512106325936e-01, -1.233581138472396088e-17, 1.312413601484219705e-01, 5.870059951745940641e-01, 3.960037770836301596e-01, 3.943178959676332807e-01, 7.328465665544287022e-01, 3.221921075317628613e-01, 1.984598804488763579e-01, 4.601102033962693461e-01, 1.037944980636753417e-01, 6.643125635107556270e-01, 6.591109244185529015e-01, 8.402630089113031220e-01, 6.678204232640159166e-01, 2.993210115123938198e-01, 6.538271446454262392e-01, 5.091494089212040830e-01, 5.437086948805281983e-01, 9.977239394087708546e-02, 2.574592398047036990e-01, 1.051156079300421542e+00, 5.986750931334878789e-01, 8.099063384465450266e-01, 4.991214263126036443e-01, 3.988007658313150738e-01, 6.494545663089253962e-01, 2.210097727515621391e-01, 6.490518766679868046e-01, 1.550088043068725552e-01, 9.054894893240004183e-01, 3.758172018423157623e-01, 1.384318271337831585e-01, 3.089855221876854352e-01, 6.526754795591166447e-01, 9.617087109577109327e-01, 6.023706998401806567e-01, 8.944631407179360894e-01, 8.315051674473775689e-01, 8.945830821094530316e-01, 1.056400123544390945e+00, 2.390672310273254109e-01, 4.473845182513576657e-01, 4.787244858974266659e-01, 1.457970128137288934e-01, 0.000000000000000000e+00, -4.070817756958907027e-17, 6.405343556282607764e-01, -4.934324553889584812e-18, -1.233581138472396088e-17, -3.700743415417188263e-17, 1.344603440934911717e-16, 0.000000000000000000e+00, 5.427757009278542908e-17, 1.430954120627979634e-16, 8.635067969306773229e-18, -8.635067969306773229e-18, 3.330669073875469498e-17, -8.635067969306773229e-18, -8.388351741612293642e-17, -2.097087935403073410e-17, -1.171902081548776376e-16, 4.255854927729767026e-17
5.335090707392170506e-01, 5.342586351533289424e-01, 8.635067969306773229e-18, 3.993230372887398572e-01, 6.721632719471678508e-01, 3.012061460322048578e-01, 5.012832335680156293e-01, 7.388964775245688843e-01, 7.459374635108307894e-01, 2.504866572764519184e-01, 3.386984980976383564e-01, 4.892992391757930992e-01, 9.287843843878753614e-01, 8.045797118365309863e-01, 6.148069230064783230e-01, 4.877005922707494667e-01, 6.086424116816085972e-01, 2.101312724398086973e-01, 4.870153206685631786e-01, 4.794987943022804844e-01, 3.374127235105371381e-01, 5.264507393756125975e-01, 6.359236166742548990e-01, 7.474538708977441770e-01, 9.096731049205537545e-01, 4.960841067555317174e-01, 3.250016881090667664e-01, 2.857870023271908977e-01, 2.026888907060305778e-01, 4.754538810953502503e-01, 4.705110568716212027e-01, 3.247707163572237099e-01, 4.260780946384951084e-01, 6.039971024563818291e-01, 3.450165278202566022e-01, 1.170963056818251191e+00, 5.759904451897126521e-01, 2.013319514199438665e-01, 1.595423115022233662e-01, 3.414734342405680856e-01, 4.560029320923903451e-01, 9.959164423347430795e-01, 8.199746638943932187e-01, 8.487903048031479880e-01, 8.035841299693305406e-02, 4.258755263375293421e-01, 2.499385837636113883e-01, 3.323161771356974437e-01, -6.167905692361981054e-17, 3.214497552513084777e-01, 1.877881599907692545e-01, 5.241832008539214494e-01, -3.700743415417188417e-18, -8.573388912383153640e-17, -3.700743415417188417e-18, 1.757201759623520376e-01, 2.763691356796048604e-01, 2.444347953609865565e-01, 2.560089608517931437e-01, 2.792641630576707112e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.167905692361981016e-19, -1.850371707708594131e-17, 1.330633830327778433e-01, 2.474767592040345576e-01, 9.991942982567296461e-02, -1.973729821555833925e-17, 1.106042370516367307e-01, 2.346992683382933542e-01, 1.261263989845387845e-01, -6.414621920056459409e-17, 7.546743190635632481e-02, 1.908716655885391300e-01, 2.467162276944792406e-18, 1.745298255457504999e-01, 1.810589943205236640e-01, 4.314202185587378002e-01, 1.244014528456467150e-01, 3.755065519916050976e-01, 2.034066855191470624e-01, 1.739223672949893051e-01, 7.317432930752181264e-01, 2.331703635162090393e-01, 1.949921156396833000e-01, 3.083952846180990527e-17, 3.700743415417188417e-18, 8.326753883717035176e-01, 5.341551887836012424e-01, 2.106317378014953279e-01, 2.011392355279333355e-01, 5.339331698753293498e-01, 2.494608160138428454e-01, 2.849948779652319852e-01, -6.167905692361981016e-19, 1.233581138472396203e-18, 0.000000000000000000e+00, -2.590520390792031969e-17, 8.635067969306773229e-18, 0.000000000000000000e+00, 1.177439943163467451e-01, 9.447841832909446846e-02, 1.187077237749094849e-01, 1.581596714951534477e-01, 3.252576038627498778e-01, -2.467162276944792406e-18, -2.097087935403073410e-17, -2.220446049250313204e-17, 8.452022242055462486e-01, 3.230863483276890102e-01, -2.220446049250313204e-17, 2.386586976797637760e-01, 4.022883336410095212e-01, 6.431429437469023958e-01, -2.467162276944792175e-17, 5.482675650253853172e-01, 8.018277400070574261e-18, 0.000000000000000000e+00, 4.591481933865462217e-01, 2.474459408030258434e-01, -2.590520390792031969e-17, 2.463946514568452484e-01, 6.093759557133290178e-02, 6.000728279132729048e-02, 4.806725305276043358e-01, 7.401486830834376833e-18, 6.167905692361981016e-19, 1.190207721922897643e-01, 1.511581441960888061e-01, 0.000000000000000000e+00, 4.325661189383147032e-01, 4.566883790411052635e-01, 5.361405310782200173e-01, 8.587883992954076229e-02, 6.544673043038063964e-01, 2.532326709813929599e-01, 2.320888204519742926e-01, 7.110193823593612406e-01, 5.556216633917079317e-01, 2.814708879741080749e-01, 6.105760021738982912e-01, 3.394237346487241069e-01, 4.384767618984453108e-01, 5.498734808276281028e-01, 1.368553745454884618e-01, 2.515672421527641034e-01, 4.265196121838282783e-01, 5.090977930855686839e-01, 3.771797323768112664e-02, 3.645491633332532122e-01, 4.523172484482126249e-02, 3.156035120242640102e-01, 2.918731598060661514e-01, 2.867965342492546088e-01, 1.220051385699195551e-01, 4.961226100022710916e-01, 1.546554862544645415e-01, 3.745341061884158718e-01, 3.055152766400329734e-01, 1.462881186116888887e-01, 4.273920011280189502e-01, 2.786542141178915410e-01, 2.969109669755025660e-01, 6.256576757424323620e-01, 3.596797100506546330e-01, 5.430817299581407465e-01, 5.855977332506405730e-01, 5.816942856321981603e-01, 6.167905692361981054e-17, 3.917670560125775525e-01, 1.746122108636600556e+00, 6.953492386787581969e-01, 8.725623456812383605e-01, 2.652090585114788013e-01, 6.891329197030030551e-01, 9.012463129895579295e-01, 3.913677459422397753e-01, 6.468798014654567607e-01, 4.240332066922950505e-01, 1.498613957300654331e-01, 3.088776752198987285e-01, 1.498711854766841267e-01, 2.571707767877284279e-01, 5.083681359941844002e-01, 8.437707499580930914e-01, 6.427448976812520920e-01, 3.258698515173768517e-01, 3.856810981406063044e-01, 1.018379769718053551e-01, 7.404829649548527737e-01, 4.753138150568523845e-01, 4.682134474867838403e-01, 3.090840640160043007e-01, 3.642106552711963374e-01, 1.430754613673879128e-01, 3.740143015234441426e-02, 5.503499610394554376e-01, 3.290372857140162477e-01
-9.868649107779169625e-18, 9.868649107779169625e-18, 8.635067969306773229e-18, -2.713878504639271454e-17, -7.401486830834376525e-17, -1.973729821555833925e-17, 8.635067969306773229e-18, -1.727013593861354646e-17, -7.401486830834376833e-18, 4.326696002554314968e-01, 1.114580864360842222e-01, -6.908054375445418583e-17, 5.078363016182234624e-01, 2.530394014854792095e-01, 4.564250212347865586e-17, 4.687608326195105379e-17, 0.000000000000000000e+00, 4.322030917414523277e-01, 2.286767757319219108e-01, 9.868649107779169625e-18, 2.467162276944792175e-17, 3.207310960028229704e-17, -1.825700084939146234e-16, -7.401486830834376833e-18, 2.713878504639271454e-17, -2.467162276944792175e-17, -2.837236618486510940e-17, -5.921189464667501467e-17, 1.480297366166875367e-17, 3.947459643111667850e-17, -2.467162276944792406e-18, -2.467162276944792175e-17, -2.960594732333750733e-17, 2.837236618486510940e-17, -1.480297366166875367e-17, 3.712946085685304709e-01, 3.871344529636185361e-01, 2.467162276944792406e-18, 2.467162276944792406e-18, 0.000000000000000000e+00, -1.233581138472396088e-17, 7.462166054128363535e-02, 7.107287545842415344e-02, 3.321494077821262048e-01, 7.635399637165397879e-02, 3.525096391568233178e-01, 2.854332874435495104e-01, 4.001228906918317674e-01, 1.322414156688014042e-01, -1.727013593861354646e-17, 3.700743415417188263e-17, -2.220446049250313204e-17, -3.700743415417188417e-18, -8.573388912383153640e-17, -3.700743415417188417e-18, -5.181040781584063937e-17, 7.401486830834376833e-18, 2.467162276944792406e-18, -1.233581138472396088e-17, 2.888144794645051139e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.167905692361981016e-19, -1.850371707708594131e-17, 4.194175870806146821e-17, -6.537980033903699819e-17, -5.057682667736824144e-17, 4.295470342391432411e-02, 3.064147652285622789e-02, 2.632388741460373605e-01, 3.197263592414404942e-01, 4.064929792252358620e-02, 1.207486314302497060e-01, 4.998876702763440094e-01, 2.467162276944792406e-18, 1.310045810710873948e-01, 5.784895754174794735e-01, 9.567807519054290222e-02, 4.091447787876457132e-01, 2.261327753034719223e-01, 3.700743415417188263e-17, 2.316928823955025085e-01, 7.317432930752181264e-01, 6.044547578514740644e-17, 4.579634015115607304e-01, 4.605829975787817387e-01, 8.048159724660830516e-02, 9.147058187206609237e-01, 4.183466506079451253e-01, 8.082793328438434011e-02, 2.683558042998210880e-01, 5.422970523751844407e-01, 1.846690726192660170e-01, 3.235482717938327757e-01, 5.734008318292063006e-02, 1.134475591681064210e-01, 3.259111942441508258e-01, 1.669594654452155047e-01, 5.554802177816191983e-02, 2.047939798429518343e-01, 1.370621109352791189e-01, 9.290498185092023464e-02, 4.730564290747525935e-01, 5.073535459667408709e-01, 2.503287150280325002e-01, 2.366968823952611822e-01, 3.975578038645132817e-01, 3.137218232608364188e-01, 1.092011615361512922e+00, 4.208802145778793302e-01, 2.488291650785925402e-01, 4.758728338335444508e-01, 4.644028515285519298e-01, 4.203787858586251480e-01, 2.635188817773525538e-01, 4.462906626589622228e-01, 1.278367215737055973e-01, 2.329592944625503981e-01, 5.569254757955615087e-01, 3.120992541833946254e-01, 2.483545779306807755e-01, 3.299920167529815651e-01, 3.168403367303894713e-01, 2.255016072822607631e-01, 3.051805090218047134e-01, 1.106361090693155358e-01, 1.878293962724261745e-01, 2.983729425231367305e-01, 5.672585365193560936e-01, 3.779635096130589678e-01, 3.405512592623367585e-01, 5.481632304764713082e-01, 3.666289643863597236e-01, 9.268215537414730143e-01, 8.713148881663610457e-01, 5.923493349148771792e-01, 4.557771029379741878e-01, 9.913015531117800316e-01, 5.688334236714336356e-01, 5.886382771181529749e-01, 8.067195418625616732e-01, 7.371102666530107150e-01, 6.056467678479963146e-01, 2.893247704174907731e-01, 3.042606826487606053e-01, 5.726727512912829221e-01, 5.364350563738645716e-01, 5.972390554831911169e-01, 1.033084426823070029e-01, 3.532887799839586340e-01, 1.708020462533686723e-01, 3.531376460912842297e-01, 7.491972507841633266e-01, 6.933961570427875365e-02, 0.000000000000000000e+00, 3.931703204551602604e-01, 3.811327916401880400e-01, 5.338634106090692777e-01, 5.334030804302141160e-01, 4.571045548314596751e-01, 9.009324710807454784e-01, 5.942637441898703798e-01, 4.416680528947944384e-01, 4.106176027672366891e-01, 8.343972426783845542e-01, 4.344815619920264771e-01, 3.923856715050330624e-01, 6.758432940948332357e-01, 1.643121178584081021e-01, 5.535085652110424137e-01, 1.428860477195908807e+00, 9.195900346583811835e-01, 8.441940121726787538e-01, 3.499143869176216115e-01, 4.244520403756296134e-01, 1.070099435341366423e+00, 7.251324554339328987e-01, 6.449945150762206314e-01, 3.013702527182003932e-01, 3.136410695278907257e-01, 2.082575264432586226e-01, 4.493574468776156960e-01, 6.336109244582924793e-01, 5.291255835309691680e-01, 9.170484312721320919e-01, 7.677165869745129489e-01, 2.398741052604061730e-01, 6.007816261683265324e-01, 1.226204776036157323e-01, 5.880023343155749149e-01, 1.904809457490510005e-01, 4.546965452747388503e-01, 4.545884261199257814e-01, 2.229371486224861199e-01, 2.318388661393002981e-01, 7.060901244999259752e-02, 8.346047172477286669e-01, 3.290372857140162477e-01
