dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,68,0.009409810526976687,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,95,0.006345948426009689,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,109,3.7966791949078316e-08,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,126,2.4873403144081537e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,127,3.0663995756831416e-06,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,128,3.931471278190775e-09,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,131,8.872931031744297e-10,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,132,1.4037846388416918e-10,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,133,6.821092896721066e-10,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,134,1.2731989778934762e-08,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,135,2.696878574617709e-06,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,136,1.9118269109483082e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,137,4.931405400771175e-07,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,138,5.423226605221697e-06,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,139,7.243535982388006e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,140,0.0002826144001392982,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,141,0.0019377889518836352,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,142,0.004559058006371316,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,195,9.916927696972673e-15,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,196,8.64663357246711e-09,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,197,1.8544007226624576e-09,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,198,2.946430091843633e-09,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,199,3.755558205765052e-09,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,200,4.196069893142123e-09,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,201,5.317124934815632e-07,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,202,2.2737660657409922e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,203,0.0001706456639912035,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,204,2.8704092861640213e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,205,4.616512099435999e-07,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,206,1.9411752869684466e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,207,0.0002507627328954601,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,208,0.0017582285994444799,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,209,0.006876470738124765,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,223,2.9860539287871482e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,224,0.002374086171471861,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,239,0.00024002037396543189,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,240,0.00015712563485680703,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,241,1.7401890508795693e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,242,1.2235586795339238e-06,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,243,9.218811049876932e-07,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,244,1.6938072459552497e-07,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,245,4.386552419043392e-07,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,246,1.8906977457965102e-07,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,247,5.427154232506162e-07,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,248,4.0307564725627845e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,249,1.2226032082764423e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,250,3.088335478563108e-07,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,251,1.8285410362289006e-06,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,252,1.8911952303751758e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,253,1.4519535858618516e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,254,2.6904161112109336e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,255,0.0002286768439630808,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,256,0.0011343811723593478,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,257,0.003596004268430242,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,258,0.009929083078923961,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,308,1.0363018962783207e-06,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,309,1.920654172003452e-06,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,310,6.528294187389816e-07,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,311,5.29401956912234e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,312,1.587852033961384e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,313,2.0177550755513173e-05,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,314,0.00012535365363719648,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,315,0.0009701753842163663,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,316,0.0017643977668412006,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,317,0.0007314165633392036,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,318,0.00040595934268133747,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,319,0.002518064187585179,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,320,0.00013805864110166138,t-test
Realworld_accs_after_filling_events_binned,0.01,200,140,10,321,0.0011779016808152515,t-test
