dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,66,4.474937449323475e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,67,1.935161780684393e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,68,0.0001159390114368878,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,69,0.0008032033435089333,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,70,0.0009920439212063533,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,71,0.0005375959476374384,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,72,0.00043232488351934773,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,73,0.00035056005866782974,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,74,5.1870207770735156e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,75,0.0002149519986418775,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,76,0.0009489707072391092,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,141,0.0008112074803992021,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,142,0.00325310902697746,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,212,0.00024121740194284867,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,213,5.975601592753487e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,214,6.045958361144358e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,215,8.265395895096988e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,227,8.23309868948815e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,228,1.4897087706850595e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,229,4.925122120927735e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,230,4.6351398362809955e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,231,5.835377768267674e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,232,0.00022950457331311533,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,233,0.0002788007652885894,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,234,0.000445747093008342,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,235,0.0006211164280076337,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,236,0.00034975257040076747,t-test
Realworld_BMW.DE_daily_binned50,0.01,100,80,10,237,0.0026279714906385274,t-test
