dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,407,1.3945725657666007e-11,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,408,4.892997065216119e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,409,0.00014277607313518988,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,410,0.007943807215388591,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,452,2.437306977618279e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,453,0.00011544609945328681,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,491,0.0026870636682479123,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,597,3.0874464459121584e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,598,6.770119708101008e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,599,0.0007161453055614991,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,600,0.0004974897978817061,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,601,0.001019179251711338,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,623,1.9442977970118146e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,624,6.315038461613356e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,625,3.6668011269172607e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,626,3.907756863388834e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,627,0.00010680200030502103,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,628,0.0005307843200376362,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,672,5.706140080764904e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,673,2.3250195829636595e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,755,6.64450328630861e-09,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,756,1.187904796192696e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,757,7.227818485664021e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,758,0.0005108644066891531,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,772,0.0014556192497701282,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,773,0.002585663978798293,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,774,0.003044839703587641,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,775,0.0013243667570727847,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,776,1.1838822360101917e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,777,6.1706426865297165e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,778,4.3183284155825175e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,779,0.0010635869213345133,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,807,1.981221107124506e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,808,9.985515034642029e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,809,2.0178096348953568e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,810,4.65905476938338e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,811,0.00020214515592122687,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,812,0.0006383257814117537,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,813,0.0008176708919352216,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,814,0.005318472818282762,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,847,0.002989034682186894,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,848,0.0015133967344691818,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,849,0.0013882727874312574,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,850,0.0005071194261341348,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,851,0.0002872162179706793,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,859,3.9506341083555765e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,860,0.00035971239083233334,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,984,1.954966086084541e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,985,0.00030630205564311094,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1011,1.368992325550359e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1012,0.0003477468583899543,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1013,0.0006420496615750562,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1014,0.0003663287723837503,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1015,0.0014106665454056697,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1095,0.00021076767041593834,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1096,0.0019502476338167168,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1097,0.008290638771225963,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1111,0.00020659254171914124,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1112,3.2152201198635755e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1113,5.246635645373978e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1114,2.2742949583478418e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1115,0.0003207002948095086,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1116,0.0004635626714978396,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1229,0.001785884622650153,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1230,0.0019286026195835713,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1231,0.00037167187870388115,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1232,4.632734257084024e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1233,8.888537070795083e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1234,9.061182820652545e-09,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1235,1.137773564767561e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1236,0.0020509305521711194,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1303,0.0011225484559614768,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1357,1.2955725780706115e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1438,0.0016731930870241547,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1439,0.0004873565968777914,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1440,0.00017246313368532537,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1441,0.000339043650731682,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1442,0.0016267682336700525,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1472,0.0003218172481790037,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1473,5.213622641536111e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1474,2.8754621215192117e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1475,9.527684895478336e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1476,2.3144247221398305e-09,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1477,4.4797779740054077e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1478,5.517697325082363e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1571,0.0032469276394601143,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1625,9.688635470596543e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1626,5.258188003502101e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1627,1.0291232952032884e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1628,0.001513518786756723,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1664,0.00021699690201750803,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1665,0.0005170986379312451,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1666,0.0004415572945915444,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1667,0.00046443512910176457,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1668,0.00015949161850519768,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1669,0.0009372906474548913,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1679,3.850312858466159e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1680,3.4191560747952735e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1681,1.1173811231425777e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1682,4.344517587044316e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1683,0.00036032391035406395,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1697,0.0008027982561141999,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1698,0.001351883696781236,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1699,0.0032209376127275593,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1826,3.1305767052265095e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1827,1.6343293266323873e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1828,9.340713736734035e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1829,4.104111531301936e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1830,0.0010769011082693899,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1876,1.4656198882712822e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1877,2.9584940695476228e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1878,2.8860712174824434e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1879,9.22467031706142e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1880,3.039810331319692e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1881,1.0394385336610741e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1882,2.41746846845492e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1883,8.524694334675855e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1884,1.4404760753820088e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1885,1.9719915686015563e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1886,3.882867004160644e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1887,7.922549262785914e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1888,2.5920613253759317e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1889,0.00028072366254326496,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1953,0.00012091559485521302,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1954,4.632395298442082e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1955,6.043701648702404e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1956,1.363642216971867e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1957,2.2890091103424415e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1958,3.757310796636712e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1959,4.666766150827753e-09,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1960,7.408248904802705e-08,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1961,1.5385006646173008e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,1962,0.003310258424301708,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2032,0.0009510410957437039,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2033,0.0008456357275359423,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2034,0.0023256450801736207,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2083,5.7219892965303635e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2084,2.2124903982771366e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2085,1.724465882776547e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2086,1.5634001495432087e-06,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2087,0.00030722703459898094,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2088,0.006917444348959529,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2111,1.3071529500060877e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2112,0.0003128315137632009,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2166,3.0900450162572396e-09,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2167,1.5190628062784202e-09,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2168,5.432321101514792e-07,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2169,5.559970451898326e-05,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2170,0.0001627589872983345,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2171,0.0002260118362688996,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2172,0.0005088320157640687,t-test
Realworld_BMW.DE_daily_binned50,0.01,30,27,10,2264,1.1765987389028467e-06,t-test
