dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,656,1.2202188821884734e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,657,2.0871994051178265e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,658,4.356624256839282e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,659,3.443745891866207e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,660,3.888326243681933e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,661,9.635907182295022e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,662,2.010752727868081e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,663,4.245769293450074e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,664,1.2514870718824854e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,665,2.4767358636444745e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,672,3.817330972153041e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,680,2.3498960538672782e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,681,1.1652907848074669e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,682,3.220188776184558e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,683,8.773317658964345e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,684,5.725201476887744e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,688,0.003404771873574272,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,689,0.004542404717540866,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,690,0.002429885260040918,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,691,3.184140780113577e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,692,1.303589773809632e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,693,1.3401689485635956e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,694,1.234433444464281e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,699,0.00011383224695465793,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,700,0.00024292320888397268,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,701,5.765552780098603e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,720,3.8176515869339056e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,743,4.045902581149127e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,744,1.8495930366297886e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,745,3.343281504349284e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,746,3.294021891154372e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,747,9.06941409717248e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,748,6.995087033807742e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,749,4.095192443810075e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,750,1.7317885721719908e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,751,1.3766457528969352e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,752,0.00010035008882166035,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,753,0.00015450352493619657,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,781,7.746633260634078e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,789,4.554863236868001e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,790,2.5250583608728713e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,796,0.0007061835846792823,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,922,2.1082817584206682e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,923,2.248867908063395e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,924,1.752797893648674e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,925,9.141976685359692e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,926,1.2690981674525135e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,927,2.7285383928987994e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,928,4.180299002325257e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,929,7.878824789242316e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,930,3.3294752475046175e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,935,1.3274535406423187e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,936,1.8523890894603363e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,937,3.659376733876679e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,938,8.715100126205965e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,939,2.6315258671132824e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,940,3.077772066475168e-13,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,941,1.5045857677452288e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,942,1.1564647324255588e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,943,4.0197567336369176e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,944,3.0561271696247554e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,945,3.479256544584593e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,946,8.086301236674882e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,947,1.9432324655494603e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,948,5.7563035558739895e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,967,1.1334403530285794e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,968,1.5740087513288755e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,971,5.7796715857525715e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,972,1.3209002174431782e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,973,3.590947311685006e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,974,8.027751570515976e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,975,1.2599025922083385e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,976,2.0758300904381717e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,977,8.171146905660522e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,978,8.45718799485054e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,981,8.268860320676749e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,983,4.6845348411129553e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,995,1.485920996510732e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,996,9.054039621085172e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,997,1.7887498610164028e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,998,4.937520959508622e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1004,9.276896831778529e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1025,7.879081476293223e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1049,9.174150001841347e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1050,4.300078840917846e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1051,7.316623458048648e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1052,3.666327828298095e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1056,5.019554573659366e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1057,9.185821578930225e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1058,2.2930568114671383e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1073,5.218056033617909e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1074,4.822866592584353e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1076,9.733951018285712e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1077,5.583871145516856e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1078,7.6291378029271835e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1079,0.0002063467147202017,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1080,0.00650616040993588,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1081,0.00448437278560827,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1101,2.440175974045418e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1102,1.8678773348037654e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1103,7.523063194162872e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1104,0.0001299313964056269,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1105,0.0009473161159371097,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1106,1.1249326615935907e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1109,1.697267624885433e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1131,0.0007657848359552175,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1132,0.0004536542195456871,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1222,5.197207311420786e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1223,1.1619417218050055e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1224,1.1359042558014396e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1225,1.8620496540210382e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1226,6.755594362986057e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1227,1.5126766383211393e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1228,4.3952395470294066e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1229,0.00021044741998346462,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1230,1.031410982889995e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1231,4.906364266619849e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1232,7.037399364495863e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1233,2.368292109315664e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1234,4.919435807285234e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1235,6.22151088371783e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1236,4.3315206666614765e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1237,0.0005687667300113268,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1238,0.0003795598006219222,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1239,3.603089746420171e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1246,0.0003352829439889002,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1247,1.2939480198585772e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1248,6.869952524342624e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1256,1.1634115288858302e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1259,5.797449482772477e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1276,1.2207437925903753e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1277,1.5506488520547175e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1297,1.6385385861388438e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1298,1.2747854592594829e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1303,1.2027321225218086e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1304,1.3397691854196352e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1305,1.2277359139376665e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1306,2.7803684055376293e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1307,2.343147672220727e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1308,1.0671423404612016e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1309,3.551692604669396e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1310,5.583799206490727e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1311,2.7290301056702965e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1312,0.0005504904956481299,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1333,1.3680015262192048e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1334,6.754032328275133e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1335,6.329946996533915e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1336,2.920045859481255e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1337,3.809254314189665e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1354,1.3123115668180844e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1361,2.4008561650482847e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1366,1.111652788897232e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1367,8.430298901524978e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1371,0.0011651632071101232,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1378,0.00012912253661549785,t-test
Realworld_accs_after_filling_and_binning,0.01,50,40,10,1379,0.00030124433113505817,t-test
