1.051776788393378875e-01, 4.272752260270338415e-02, 5.396917480816733268e-18, -1.387778780781445676e-17, 1.649055461176437498e-03, 3.415611063012113924e-02, 2.631219377501921655e-02, 1.233439148981893248e-03, -5.551115123125782702e-17, 2.495287427367733624e-01, 3.463532275736826982e-01, 1.066876945661390685e+00, 1.086025081615187737e+00, 6.221465440758785492e-01, 6.163667557038547962e-01, 6.870372028180283808e-01, 6.520660348610129997e-01, 4.087749520174892015e-01, 1.130308915606296427e+00, 1.214462857383672878e+00, 6.127094716052859935e-01, 4.394094284545495555e-01, 3.421102711060362012e-01, 7.287199583370068678e-02, 2.559449529863911388e-01, 2.699822090373795169e-01, 2.918136599470115278e-01, 4.043082490939239881e-01, 1.222271092825753108e-01, 2.314187563339324682e-02, 4.235367880441155003e-02, 2.744630837345032361e-03, 7.305050338023156827e-05, 1.664947370272615637e-04, 1.664159695342744662e-03, 2.521604035344540001e-03, 9.191896965566689892e-02, 4.004896961563751967e-01, 8.732390408626037326e-01, 1.023771936898867363e+00, 9.751596103995626708e-01, 6.806743411606434035e-01, 1.202868901660779422e+00, 1.077062595211401907e+00, 1.000935909833357229e+00, 9.631401227594013070e-01, 8.793555029345369034e-01, 7.339526985158126848e-01, 3.814220575185416906e-01, 3.022401569154054557e-01, 6.689022794961583251e-01, 5.491996028637442517e-01, 1.660559145903285072e-01, 3.580625706876031655e-01, 4.635505270284098756e-01, 1.492573488784244007e-01, 8.053501738949635225e-02, 0.000000000000000000e+00, -1.696174065399544851e-17, 3.238261103731568391e-02, 2.513644709795529938e-02, 5.249189750385442393e-04, 2.865875738519040234e-04, 1.117932906740609051e-17, 1.589056645155409063e-03, 3.380473226618122863e-03, 2.686220994977097654e-01, 9.770130360990703089e-01, 1.161613547438197003e+00, 8.998631394673676231e-01, 6.991159023464962319e-01, 6.497257322970136917e-01, 6.132866394882843242e-01, 5.931616160399688642e-01, 5.868572810760976921e-01, 7.194145908448735804e-01, 6.448010888542310415e-01, 3.918232389800275772e-01, 5.623603862200369230e-01, 5.378131020064156331e-01, 5.269167570009609669e-01, 4.255732133207971168e-01, 1.814581001101748525e-01, 3.557793196153467147e-02, 1.238154228684496504e-02, 1.881329502433216286e-03, 2.803860600921093842e-04, 2.336604847737676436e-03, 1.210061423966167201e-03, -3.083952846180990219e-18, 2.775557561562891351e-17, 6.708936908010010259e-04, 5.458736592055488134e-05, 1.850371707708594131e-17, 1.544937195624006832e-01, 2.535280978646782257e-01, 9.373178617721270589e-01, 1.258530073745592670e+00, 1.328915061148177479e+00, 1.220325784031825345e+00, 1.215159293396812945e+00, 1.144681880440333144e+00, 6.538748854176169578e-01, 6.085256562614740350e-01, 5.673029866201875215e-01, 8.645081161107104339e-01, 8.652491014513626899e-01, 6.125067296138205775e-01, 7.136133222728239245e-01, 4.604046325474796530e-01, 2.226150634792940231e-01, 1.765079979823127310e-01, 7.850918412938237556e-02, 4.155905667381676327e-02, 1.927636017634119792e-02, 5.894428267852265708e-03, 5.941363877961694084e-04, 2.753888900532813484e-04, 1.462869043006853067e-04, 5.449068249959883575e-04, 1.600495612846586715e-02, 1.689009137451716672e-02, 1.303567832811469707e-01, 4.905811344953185382e-01, 1.336659865483473597e+00, 1.241174925895240921e+00, 7.343219253697678139e-01, 8.325039467401252891e-01, 8.943353138426529680e-01, 9.076425745661685918e-01, 9.690757054561065509e-01, 1.209001092809805389e+00, 1.087553568232209722e+00, 5.967387465516310607e-01, 2.704196243017897849e-01, 4.036642775503272440e-01, 4.971642104685604635e-01, 3.472387775730597093e-01, 2.469423837101131225e-01, 1.988107580182152390e-01, 3.099162765511523018e-02, 1.910988966623009822e-01, 1.946463192961128408e-01, 2.749451176521408146e-03, 1.032044674410868314e-02, 4.443558351059148778e-04, 1.093898766909747318e-04, 1.463488637605028493e-04, 0.000000000000000000e+00, 1.897360835793815079e-02, 1.916656650379418986e-02, 2.641428969511196850e-02, 4.631048722536757617e-02, 4.934324553889584350e-17, -9.868649107779168700e-17, 1.973729821555833740e-16, -1.727013593861354646e-16, -2.467162276944792175e-17, 3.207310960028229951e-16, -2.467162276944792175e-17, 7.401486830834376525e-17, -8.635067969306773229e-17, -2.467162276944792175e-17, 2.467162276944792175e-17, 2.558408695527930946e-02, 3.227145905494960831e-01, 3.183007759687253024e-01, 4.573722702578640609e-02, 3.787973364137776217e-02, 1.823507205319520319e-01, 2.868703982140727304e-02, 5.841791266244410023e-03, 1.312785449018470663e-01, 1.432316659232164315e-02, 1.385204595908337902e-02, 0.000000000000000000e+00, 1.848100135314151250e-04, 3.705720767640346383e-04, 1.429574954620899119e-03, 2.454811761413236773e-02, 5.029326071379559837e-02, 9.016509103038916617e-03, 1.463102498279502013e-02, 1.355110848765976074e-02, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.396917480816733268e-18, -1.387778780781445676e-17, -1.541976423090495109e-18, -3.083952846180990219e-18, 7.709882115452475547e-19, 1.387778780781445676e-17, 1.107151837372893910e-01, 5.276621931832538026e-01, 1.022423914868428430e+00, 1.075657740005558249e+00, 6.813133427916302498e-01, 6.750445689709551056e-01, 1.034752668336779591e+00, 1.102527359382438288e+00, 8.032313734465309496e-01, 5.699157947336116470e-01, 9.608981712861087709e-01, 9.808511894880694859e-01, 6.935751054020650175e-01, 4.345789763446974430e-01, 3.405589692880891528e-01, 2.514770738187809274e-01, 1.184679408670628459e-01, 4.690056508193096718e-02, 1.535575879946895206e-01, 2.021065984119243264e-01, 1.529015221521841106e-01, -3.083952846180990219e-18, 2.158766992326693307e-17, -7.709882115452475547e-19, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -3.700743415417188263e-17, 6.960465156347629412e-01, 9.584907841488270464e-01, 6.667728534772493498e-01, 5.028196803895619293e-01, 3.932115823200908467e-01, 6.446237240820426040e-01, 7.019793714831443765e-01, 4.156190649859259345e-01, 3.622418548463035015e-01, 1.702865713062844955e-01, 1.728232585158685497e-01, 3.417920091884966705e-01, 2.797690658265000740e-01, 1.751458291211169249e-02, 9.780815481068874662e-02, 1.480334391914893688e-01, 1.293077658238764860e-01, 2.419505803516247278e-01, 1.858074371127804436e-01, 4.557350382200372335e-02, 5.464870108376485692e-05, 2.077295154885844958e-02, 1.840568933753501321e-02, 7.129122001495251729e-03, 0.000000000000000000e+00, -7.709882115452475547e-19, 3.783632444802932648e-04, 1.589056645155409063e-03, -9.251858538542970657e-18, 3.877744022557385595e-01, 1.129102746861157858e+00, 9.612585741617054591e-01, 5.082992408395528017e-01, 5.234959501484754973e-01, 4.692078434478922366e-01, 4.573869653396062662e-01, 5.004907745795651453e-01, 4.737634135782590739e-01, 1.642208292448023854e-01, 3.249107213514825787e-01, 2.937796668580636150e-01, 6.545551230929211317e-02, 6.402312297728141033e-02, 1.740425140936762982e-01, 1.903253408106340139e-01, 1.061818713546637677e-01, 1.669598257981422945e-02, 4.595094797486562466e-02, 4.262399476372264601e-02, 1.031007751298017739e-03, 2.336604847737676436e-03, 1.721804624795912880e-03, -3.083952846180990219e-18, 2.775557561562891351e-17, 6.708936908010095911e-04, 7.280328983763165195e-05, 1.751770910133478715e-03, 2.467162276944792175e-17, 1.843314211986633866e-01, 2.667091667879698536e-01, 3.533528660095709983e-01, 9.152755214953745000e-01, 8.991307259965068965e-01, 3.151129462372390666e-01, 3.517610870365327491e-01, 5.832170307561688194e-01, 6.563873133731537024e-01, 4.568136672240744045e-01, 5.192678074967403967e-01, 3.856542131962900632e-01, 1.771076063303256287e-01, 2.037383050414856289e-01, 1.778599931224097985e-01, 1.685011471187208565e-01, 6.936027462588138792e-02, 2.730862837372747751e-02, 5.477653807718665946e-02, 1.178622082315012032e-01, 2.893722429611495645e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.310679959626920882e-17, 1.233581138472396088e-17, 2.621359919253841763e-17, 6.167905692361980438e-18, -1.110223024625156540e-16, 4.416788109513134497e-01, 5.860943852721829384e-01, 9.758385142778669419e-01, 9.852551154595395877e-01, 8.444888552162530537e-01, 8.759205968615281224e-01, 3.667195540330149828e-01, 2.709528837910127330e-01, 5.358847212436629315e-01, 4.377342383758479061e-01, 3.288629437475120154e-01, 4.177559331207655324e-01, 3.975333511967490963e-01, 2.951305337819149499e-01, 3.106363877380688421e-01, 1.739086495252115117e-01, 1.126091389094957401e-01, 5.611257782428531043e-02, 1.235421175072214939e-01, 8.288496248623103413e-02, 1.352525903614483840e-02, 3.083952846180990219e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -3.083952846180990219e-18, 3.083952846180990219e-18, 0.000000000000000000e+00, 1.554053306137950230e-01, 5.634533632867140263e-01, 7.411667469004463715e-01, 7.906125279639476533e-01, 6.225721784681288451e-01, 4.420664437969630545e-02, 4.704995907950724199e-01, 4.581751207777463586e-01, 2.316108834140948314e-01, 2.536079968150404262e-01, 2.353157061620953228e-01, 7.588000015611336135e-02, 1.233581138472396088e-17, 2.622867340510000589e-01, 2.751383598529039132e-01, 1.568412100788358909e-01, 1.063383831722259920e-01, -1.233581138472396088e-17, 1.546956867238651924e-02, 4.168913123845693902e-02, 5.788681887353908789e-02, 0.000000000000000000e+00, -3.392348130799089703e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.235865813481218101e-17, 9.251858538542970657e-18, 3.700743415417188263e-17, 2.677472555521800968e-01, 2.018450685466014749e-01, 1.612687095216430722e-01, 5.681161120057189040e-02
6.864051825085301650e-02, 5.008704594101971025e-02, 5.396917480816733268e-18, 1.277352082027171341e-03, 1.649055461176437498e-03, 4.210487265561612541e-02, 4.098675657233559477e-02, 1.387778780781445676e-17, -5.551115123125782702e-17, 3.596700960386225443e-01, 8.515606238072209733e-01, 1.280680069208735228e+00, 1.245873498263520673e+00, 1.554072260299751429e+00, 1.810474813542438222e+00, 1.466876524880776023e+00, 9.795122838108506480e-01, 8.200554238580626265e-01, 1.193232683894997370e+00, 1.030204063375634194e+00, 7.055218461409039632e-01, 1.451462009654448937e-01, 1.635887342751556339e-01, 1.205762800073878899e-01, 7.951426465250713282e-02, 2.324097213482786625e-02, 2.867103770641137861e-01, 3.366689722446062349e-01, 0.000000000000000000e+00, 9.246197096206092841e-03, 9.474223706783344023e-03, -7.709882115452475547e-19, 0.000000000000000000e+00, 1.664947370272615637e-04, 3.383954750823441938e-04, 1.734838624877650393e-01, 2.590046680550622815e-01, 6.443351773798028370e-01, 7.428046359188190673e-01, 8.564273687200746332e-01, 1.085071664104138467e+00, 9.459007470159659370e-01, 7.131908406878842976e-01, 5.790398724631106164e-01, 6.443092346335381748e-01, 5.800379448034174157e-01, 3.378591239366830479e-01, 4.487244389792497401e-01, 6.300461810078606950e-01, 6.986242456384728072e-01, 6.065451970174796648e-01, 3.869197171134217128e-01, 2.587437270949814461e-01, 8.822352036384063789e-02, 3.712636611857681457e-01, 2.579589868536154573e-01, 2.913156606856137296e-02, 0.000000000000000000e+00, -1.696174065399544851e-17, -9.251858538542970657e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, -7.709882115452475547e-19, 1.709473744784143628e-03, 4.118057067328816795e-02, 1.843647047008503681e-01, 5.094145060683673565e-01, 7.340535744310694444e-01, 7.132487889345976440e-01, 5.094683601826341945e-01, 5.841789930433595179e-01, 6.020496416272442808e-01, 5.232473472965044614e-01, 4.245823054225434379e-01, 5.736073172819058930e-02, 5.096112783621435938e-01, 7.268767192821727896e-01, 6.087099161088198596e-01, 6.692892618455469345e-01, 5.755965148427641953e-01, 4.022425966897514860e-01, 2.309046642144038097e-01, 6.206537176432266878e-02, 3.969150783688579764e-01, 4.145958779901927627e-01, 5.854746881729520902e-02, 3.854941057726237774e-19, 0.000000000000000000e+00, -6.167905692361980438e-18, -3.083952846180990219e-18, 2.061638123252163002e-03, 6.708936908010095911e-04, 5.458736592055488134e-05, 1.699525427484774587e-01, 3.180529690744641758e-01, 6.291617509715405898e-01, 7.612282977692711450e-01, 7.729499147760888755e-01, 6.749292477202414320e-01, 8.594418510212143980e-01, 1.010175327712371285e+00, 8.168779711755880246e-01, 9.011768788379156403e-01, 9.058200003253542576e-01, 4.468231863047630315e-01, 4.342727015299447380e-01, 4.086943348349600380e-01, 7.009123065800946240e-01, 1.094749854854680127e+00, 9.383864779573027892e-01, 6.662832083725902521e-01, 5.127596984679969605e-01, 1.411891659899757734e-01, 7.556368764741368260e-02, 4.183605716181042211e-02, 1.317552195438797570e-02, 6.499119156191298643e-04, 1.283565127275105027e-04, 9.136078675896219803e-05, -1.310679959626920882e-17, 1.233581138472396088e-17, 1.726652151941897306e-02, 1.163525907483730498e-01, 6.442842831935606807e-01, 1.307192677934474023e+00, 1.352725498424812045e+00, 1.215994935321375037e+00, 8.871618972937465042e-01, 5.742915989123564824e-01, 6.995237831905057879e-01, 9.551778997095584645e-01, 1.053744628546687379e+00, 8.707392599548902101e-01, 5.662284369092799308e-01, 4.123943882930732330e-01, 2.915569864779417597e-01, 4.455665975918095545e-01, 6.372320184144518729e-01, 4.858154549014898627e-01, 7.619917816093722818e-02, 1.321758320851456614e-01, 3.738020505343917499e-01, 3.377699069866090253e-01, 8.467152275556096008e-02, 2.135335946166636370e-02, 1.849371209600363206e-04, 7.289638391608584025e-05, 9.142274621877259850e-05, 0.000000000000000000e+00, 1.573186221493754183e-03, 2.535619840974747113e-03, 1.704415418352138879e-03, 2.144037327369196222e-01, 9.169529352706146108e-01, 1.021650623148208981e+00, 1.218393747462748866e+00, 1.179882330482499242e+00, 6.269074120502637903e-01, 7.328764705787935707e-01, 6.638794705042383448e-01, 5.458932686704113246e-01, 4.875685808032413360e-01, 3.006033210452448423e-01, 2.610646355442614031e-01, 4.343631977693431234e-01, 6.087261295523576088e-01, 5.950065644815195620e-01, 1.006547088229593906e-01, 1.745288832871801643e-01, 1.825961892795853192e-01, 5.067985111904589612e-02, 4.012978663828218467e-02, 7.146842406093713296e-02, 0.000000000000000000e+00, -3.392348130799089703e-17, 0.000000000000000000e+00, 4.444512627766832838e-04, 5.007265040356909547e-04, 7.514985190598635900e-03, 7.634317387407818338e-03, 3.700743415417188263e-17, 1.298844295317665987e-01, 1.706316672436441750e-01, 6.043079832266652629e-02, 0.000000000000000000e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 5.396917480816733268e-18, -1.387778780781445676e-17, -1.541976423090495109e-18, -3.083952846180990219e-18, 7.709882115452475547e-19, 6.606211398786721381e-03, 6.495898480643887141e-02, 5.549473889171263608e-01, 8.462375355729468973e-01, 1.075232462883782381e+00, 1.027901172719497547e+00, 1.228414356707687727e+00, 1.332554210635455094e+00, 8.585745757979592607e-01, 5.331504539119702457e-01, 2.377818579532246790e-01, 9.062194604785799301e-01, 1.048226848544687284e+00, 8.320591615913826011e-01, 5.804800031125725290e-01, 4.167543081858427478e-01, 1.804122031311187480e-01, 7.115700747001477144e-02, 1.457263775637847036e-01, 2.442750349933020260e-01, 2.533244657237737063e-01, 0.000000000000000000e+00, 2.467162276944792175e-17, 2.158766992326693307e-17, -7.709882115452475547e-19, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.573473107433949469e-01, 7.760891175849132795e-01, 8.454736816574934810e-01, 6.023989758690122542e-01, 7.683045070305112301e-01, 6.143202895810440101e-01, 3.662285057214718642e-01, 3.869341810371726975e-01, 4.956715413921475855e-01, 6.035980380505779896e-01, 6.819299338176869618e-01, 5.909838802927311896e-01, 4.690868567014298551e-01, 4.363177059788772572e-01, 3.585166634287189624e-01, 1.717104603483703418e-01, 1.383666908899442716e-01, 1.301644531123063442e-01, 7.204114512618048360e-02, 1.013624670041777392e-01, 6.580352682087940719e-02, 0.000000000000000000e+00, -1.696174065399544851e-17, -9.251858538542970657e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, -7.709882115452475547e-19, 3.783632444802418194e-04, 1.589056645155382825e-03, -9.251858538542970657e-18, 7.341694168358842143e-01, 9.082393758488462865e-01, 7.106727212841185137e-01, 2.580097779843005257e-01, 1.639131158671786603e-01, 1.427792529159244497e-02, 1.195432066633465851e-01, 1.869404101170777655e-01, 1.575862355144384552e-01, 4.433199201658329924e-01, 9.104822814249065033e-01, 9.123900538822017348e-01, 5.318059376973518493e-01, 2.988112418085004385e-01, 3.404528417609183899e-01, 1.884630037506645206e-01, 5.878329155479618956e-02, 2.545350082468497699e-01, 2.209227289538004957e-01, 5.826416242082390652e-03, 3.854941057726237774e-19, 0.000000000000000000e+00, 3.580733987359461016e-04, 1.681295827211799071e-02, 2.380823021598419201e-02, -4.625929269271485328e-18, 0.000000000000000000e+00, 1.850371707708594131e-17, 2.467162276944792175e-17, 7.401045126416253561e-01, 9.139004076001513432e-01, 8.736358639350478850e-01, 1.079420222939942331e+00, 9.180134652285718566e-01, 9.084236046531822817e-01, 8.879282641371294416e-01, 5.839474012887166943e-01, 7.224845428446191598e-01, 6.514651413201361096e-01, 7.252911652764542083e-01, 5.867940454438285158e-01, 5.488766881170024092e-01, 6.683717904518371444e-01, 6.150760282650135080e-01, 3.861942730585806172e-01, 3.133664263480286372e-01, 7.854802613738011419e-02, 6.611506634220223888e-02, 7.765214194924814628e-02, -5.396917480816733268e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.310679959626920882e-17, 1.073512082713060133e-03, 1.858021775760770140e-03, 1.638514794604994636e-03, 5.787588952763914607e-01, 9.134565554908942175e-01, 9.216515016309279051e-01, 7.069349702442647709e-01, 2.951206583152035656e-01, 3.235355897035177564e-01, 3.220717416289413659e-01, 2.447465291846005753e-01, 3.380381024575467297e-01, 2.034774815936134795e-01, 3.210718170882364414e-02, 1.386764252452920287e-01, 2.836493329574625299e-01, 2.168352673806717423e-01, 2.559990987537978380e-01, 3.018245709994444859e-01, 1.719398557136462558e-01, 6.383537363722394109e-02, 9.233275771552802713e-02, 9.992239184801877949e-02, 1.518140494224112964e-02, -1.541976423090495109e-18, 3.083952846180990219e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -3.083952846180990219e-18, 4.479904065192432880e-04, 4.819493465571945252e-04, 4.705416447352883114e-01, 6.715034863745401594e-01, 5.626871592819863155e-01, 3.840248045048669234e-01, 4.348045073518900794e-01, 5.812650646372067298e-01, 6.602052764215703418e-01, 5.680839870028051575e-01, 4.626118107858392947e-01, 5.255945585155931132e-01, 3.542515648344006229e-01, 2.511152531326199533e-01, 3.143272610570945758e-01, 4.569814265063365522e-01, 3.801265168297253139e-01, 6.789174292401327360e-02, 1.715114690317842694e-01, 2.132894598954505894e-01, 2.832969739798414308e-02, 3.162521830631821740e-02, 5.809726641307066952e-02, 0.000000000000000000e+00, -3.392348130799089703e-17, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.335721873547910131e-04, 1.237850998523934952e-02, 1.725292350002698150e-02, 2.381437091848891685e-01, 2.129505566741981548e-01, 1.576551594970406478e-01, 8.794010337080404582e-02
8.192707545891053655e-02, 0.000000000000000000e+00, 8.052192901637806200e-04, 1.482645248935547146e-02, 2.024843713100574899e-02, 1.403529623513591687e-02, 4.968416105816665347e-04, 2.748266036641155291e-02, 1.398488834214786092e-01, 3.596702964370279143e-01, 5.295411254523817446e-01, 7.265951688920406770e-01, 6.371260960269697904e-01, 3.299965516339117277e-01, 1.260037438942635257e-01, 1.621375959232817243e-01, 2.495861489765000552e-01, 4.938834735377423124e-01, 5.839098201157122414e-01, 2.695922681473882920e-01, 4.331316541785377727e-01, 4.366976082003968807e-01, 3.978238608301090662e-01, 1.453582969277567027e-01, -1.356939252319635881e-16, 3.700743415417188263e-17, 1.958881170503443403e-01, 4.378883965916918752e-01, 1.088562938024130039e-01, 1.186651089689470286e-02, 5.227181194465915781e-02, 3.298078934763309933e-02, 7.305050338023156827e-05, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.521604035344540001e-03, 1.157645059271699833e-01, 2.184648371651914944e-01, 5.181760444834665469e-01, 9.396908250514245386e-01, 1.239939727591020224e+00, 1.094639404455358900e+00, 4.019708647304929827e-01, 4.430449339034819856e-01, 4.937506872250744250e-01, 3.732457007345511557e-01, 3.470547664832578927e-01, 4.221828384688203206e-01, 5.274953464042420048e-01, 4.576650607901733281e-01, 2.650811662703214666e-01, 2.568457910559689972e-01, 1.354376716532592062e-01, 2.093014034456874006e-01, 2.693797981842208644e-01, 6.899085136766661130e-02, 1.098433150231394213e-02, 0.000000000000000000e+00, 4.328566388937323157e-04, 1.071767803189725829e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.249865840173119788e-04, 1.290996649585083840e-03, 0.000000000000000000e+00, 1.832444375151881799e-01, 4.359744162788623534e-01, 4.604543104939457510e-01, 1.912049406557249642e-01, 2.358499907129040507e-01, 3.170567630756328525e-01, 1.959675572011876643e-01, -1.727013593861354646e-16, 2.596182492360322308e-02, 1.434517241281355326e-01, 2.439584731413853846e-01, 6.046455325884291243e-01, 6.589334024408535218e-01, 6.687602374226851998e-01, 6.282872640799367359e-01, 3.477526642731652573e-01, 6.315098601820560986e-02, 1.031734798893402943e-02, 1.081660811934614073e-02, 6.403632305359079069e-02, 5.208964001482743050e-02, 3.854941057726237774e-19, 0.000000000000000000e+00, -6.167905692361980438e-18, -3.083952846180990219e-18, 2.775557561562891351e-17, -4.625929269271485328e-18, 0.000000000000000000e+00, 1.850371707708594131e-17, 2.497062696573903173e-01, 8.130846525321061558e-01, 1.114870073261825523e+00, 1.076519177446233044e+00, 5.784899418839508645e-01, 7.426340665951260966e-01, 8.721198304463068096e-01, 6.278179652630353491e-01, 8.284070633195264044e-01, 8.811347987194950715e-01, 3.111611235342927051e-01, 1.822310805738799611e-01, 2.035842227306796648e-01, 5.049831347793607428e-01, 6.017301965777221984e-01, 3.717195656654648794e-01, 3.865814067682899480e-01, 3.359649497889447001e-01, 8.183459848599239361e-02, 3.636668956187306262e-02, 3.512439273982281146e-02, 4.935200491138290457e-03, 2.036661854810016764e-04, 1.283565127275105027e-04, 0.000000000000000000e+00, -1.310679959626920882e-17, 1.233581138472396088e-17, 2.621359919253841763e-17, 6.167905692361980438e-18, 3.162921553692994436e-01, 5.831172279740429731e-01, 5.510190362401948816e-01, 2.742062035196780045e-01, 3.262472894956204850e-01, 4.870249187963219262e-01, 5.420886341700653643e-01, 7.230636438613292638e-01, 7.594563726572229889e-01, 3.776181947103819381e-01, 1.599322049181528538e-01, 1.076497271828709273e-01, 1.179358443952660401e-01, 1.579932188966209905e-01, 1.559238482693823258e-01, 1.451063344676523370e-01, 4.614487528576877856e-02, 4.212442709225801274e-02, 7.068244023462069703e-02, 7.778029410610219629e-02, 3.317466319894531862e-02, -1.541976423090495109e-18, 3.083952846180990219e-18, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -3.083952846180990219e-18, 3.083952846180990219e-18, 0.000000000000000000e+00, 3.219648848064616820e-01, 5.919101219690070526e-01, 5.211409608054776710e-01, 2.135683555714806559e-01, 1.038990424647929373e-01, 2.860060750738254165e-01, 3.217435798591527507e-01, 1.880061965332290586e-01, 1.991412693027142244e-01, 3.001054449323476980e-01, 2.316334547806969957e-01, 1.090575141765207784e-01, 1.642449732961947517e-01, 3.127269477958274924e-01, 2.558990838897625131e-01, 1.283610432950169633e-01, 7.124471223663005059e-02, 6.883144369410924834e-02, 3.906242200538751624e-02, 8.797434318340508277e-03, 3.512866017939907104e-02, 1.325600545249413717e-02, 8.746876125564335622e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.235865813481218101e-17, 9.251858538542970657e-18, 1.556161384345948126e-02, 5.367254458327144068e-02, 1.851493793281019373e-01, 2.018155122209490393e-01, 6.594916018846121164e-02
