dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,10,4.838321829251098e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,11,2.653966440591797e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,12,1.6519240763888876e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,13,7.543801799696937e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,14,1.0366210315758829e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,15,3.0554989067947937e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,16,4.143045528829259e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,17,0.0005349703987954529,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,44,1.8080518597560727e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,45,1.4601101015761131e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,46,1.0289708452432052e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,47,1.3170593751993899e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,48,5.471207884666277e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,49,5.445653354528676e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,50,2.428851371680714e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,51,4.831140959645246e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,52,1.3488588543385636e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,53,0.00035713343104208715,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,54,0.009677175739981931,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,82,3.4990822002917344e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,83,3.900918092355196e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,84,5.84490186379641e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,85,1.6461527599264078e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,86,1.067565620920304e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,87,4.876523701183974e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,88,0.0002842187657200003,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,89,0.002371812543677528,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,104,0.00022650408734069575,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,118,7.092063600758039e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,119,6.987935904212275e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,120,1.608668641676139e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,121,1.4613166975916304e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,122,9.333622705203355e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,123,3.756495763569523e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,124,2.0839310201508392e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,125,6.300625591961392e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,153,9.699208815777701e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,154,3.379921792536044e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,155,3.5584069288474414e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,156,2.398661232372581e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,157,6.787865256518715e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,158,5.861378827910021e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,159,1.9813115816684095e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,160,3.747595996071672e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,161,0.00034382493886948206,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,162,0.0029067242842435743,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,163,0.008392362984071144,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,189,2.542636083206808e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,190,9.11710084765667e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,191,6.657164593617125e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,192,3.3668358534957854e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,193,8.833880305984163e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,194,6.562196548425739e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,195,0.0006916567070364846,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,196,0.0019079299441431574,t-test
Realworld_accs_after_filling_and_binning,0.01,200,120,10,197,0.0021598723771904323,t-test
