dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,72,9.32842279891098e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,73,1.303903154102349e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,76,1.9667715102036927e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,77,9.80684358377832e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,78,5.763315133130665e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,79,7.749196652028166e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,80,5.797404984751651e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,81,5.1119994760963955e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,82,9.594346925090189e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,83,1.0408871068399083e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,84,1.0755416495576105e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,85,7.467183896204163e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,86,3.8740437588360464e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,87,1.9105857280512108e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,88,1.9478830688483753e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,89,1.1532613983519665e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,90,4.24338643271646e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,91,2.115835711938292e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,92,1.5417179410371354e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,93,2.562730541233424e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,94,3.828834203988059e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,95,1.7403256829423388e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,96,4.439839563634842e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,97,2.8315130171835303e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,98,3.1727765827192156e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,99,1.436793181851937e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,100,1.3402443667514125e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,101,6.152090365237695e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,102,1.0621101879673334e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,103,6.507973180918846e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,104,7.492521607699732e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,105,0.0002959426513210221,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,106,3.179516008627887e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,107,2.4843293718506473e-13,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,109,4.344930776331859e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,110,1.1253048305951905e-14,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,111,4.1847599924030844e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,112,9.122055653545948e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,113,9.129322560417146e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,114,1.0292328820184942e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,116,9.212718143136206e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,117,1.935087335013018e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,118,1.0466617035432959e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,119,1.1687421515810244e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,120,2.3499042028164575e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,121,1.2513614247895766e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,149,2.2049006185375468e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,150,1.0981315103593367e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,151,2.5003013611295535e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,152,2.62690845206812e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,153,1.9556363463137942e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,154,2.96551206682864e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,155,2.1244528171585405e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,156,5.922219121834177e-14,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,157,2.2692435101052782e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,158,2.0792007138129608e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,159,2.5590189751105326e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,160,1.6290665915866299e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,161,2.4332064934481966e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,162,2.4050646655088926e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,163,4.714541321927964e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,164,6.130745042487572e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,165,1.38505846238769e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,166,3.1515868102418036e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,167,9.901580102989158e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,168,7.790846427878838e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,169,1.1565717620759103e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,170,1.2534229111958776e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,171,5.666688055239297e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,172,9.658794859049964e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,173,4.096119500425799e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,178,1.1767957359104445e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,179,2.059173831045346e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,186,3.0254558794881925e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,187,6.697760451478549e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,188,2.2401609427798178e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,189,6.768690056206361e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,190,2.9526515499335013e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,191,3.634669098884451e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,192,2.832893116619711e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,193,3.053821823206561e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,197,5.816942980552232e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,198,5.246533961721876e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,199,5.9867492813928135e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,200,1.8840839147068153e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,201,9.6120875482751e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,202,3.076640521934431e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,203,9.606622437713857e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,204,4.647520086724091e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,209,2.6050520227014253e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,210,1.7591729500136643e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,211,5.342289616899567e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,212,2.5138970753461636e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,213,1.1598492147099908e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,214,2.3545269625102508e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,215,3.916589287610248e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,216,1.2562813165931294e-13,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,217,6.861895845052934e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,218,0.0007033815097195819,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,227,1.5137927223933183e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,228,1.3517918485232327e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,229,2.42578781275365e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,230,2.0243237669010796e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,231,5.427288976164565e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,232,1.7887737625517863e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,233,0.000266755787372207,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,234,0.002542187091383527,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,250,1.2745167783286231e-17,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,251,1.0319178544951144e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,252,1.6503690621201853e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,253,1.0263586081368232e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,254,1.4465297548592358e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,255,8.744568762262837e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,256,1.1659007072746342e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,257,4.047731305388558e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,258,0.00037650129771855847,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,259,0.0020584149000171,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,260,0.0022813908536267733,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,283,0.0003593402857258214,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,301,2.644846811040244e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,302,1.2137346436218932e-13,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,303,1.3391372022285808e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,304,2.237342532436974e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,305,1.780846617896718e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,306,4.440580783341769e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,307,1.2077913056405263e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,308,2.1883929876282355e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,309,1.7188508804946376e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,310,2.2924276733440726e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,311,5.4752890889016246e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,312,4.842874419235526e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,320,1.3569616358863597e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,321,6.570612821499301e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,322,6.656379854244199e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,323,1.9419922368608824e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,324,1.4120800065432608e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,325,4.4727423753273166e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,326,8.250651612429807e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,327,8.825924459563952e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,328,3.8507525346657395e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,329,1.6495777382726063e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,330,8.119585810285695e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,331,1.5378947366936093e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,332,1.1746173093296647e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,333,2.143620776061256e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,334,1.421594218345963e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,335,1.1727946164248241e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,336,1.1442227420716401e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,340,7.391091630704717e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,343,5.586453103877173e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,344,7.141869823047595e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,345,1.780495374322853e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,346,1.1460856499350072e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,347,2.406020199259761e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,348,1.2492081689527166e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,349,2.9736336889969703e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,350,2.4849186647441726e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,351,1.287511155826015e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,352,1.7642164253573086e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,353,1.7058484336172926e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,354,1.3777008238261177e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,355,9.547555492899512e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,356,3.794042118603252e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,357,9.501012851534398e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,358,5.046723575406206e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,359,7.456753204376554e-15,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,368,6.769931459373335e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,369,2.6026486860950427e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,370,1.900233314408444e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,371,1.590553213479808e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,372,2.240844463532391e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,373,1.662706617866631e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,374,2.6978405170516893e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,375,1.8038176345440043e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,376,1.0319116756477215e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,377,1.622269395566915e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,378,2.798290204802981e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,379,8.580707716828375e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,380,1.7563135795886533e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,381,5.5311646938550965e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,382,7.120826982569798e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,383,5.465763020534109e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,384,3.1881301497704405e-13,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,385,2.4033693608747157e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,386,5.727542709909658e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,387,0.00010324058210728697,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,388,0.00028332898639715185,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,389,0.00041406222441070967,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,390,0.00010872642739353602,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,391,4.798862208837813e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,392,4.317514554861348e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,393,9.268736400781854e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,394,2.7355914160388247e-26,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,395,5.999202859087938e-18,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,396,8.867826348293926e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,397,2.648698366725459e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,398,4.322105750831451e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,399,0.00026163735089131395,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,400,8.968859003833667e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,402,1.0332785896852877e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,441,2.6205984425164152e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,442,8.21257978004346e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,443,7.374142199820165e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,444,2.1996336683068587e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,445,8.712444536336716e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,446,9.03837760365488e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,447,9.49683974470685e-25,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,448,5.669531760667335e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,449,1.7887452901458158e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,450,5.095058181584491e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,451,6.23227532625131e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,452,1.0979145596208237e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,453,1.8512385067408947e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,454,2.488128353903356e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,455,2.451926481235344e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,456,7.884974522743648e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,457,1.0396771917748725e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,458,2.186215130313952e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,459,4.655263583586944e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,460,8.83662705961388e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,461,4.1318773406972266e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,462,3.2504237542761806e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,463,1.0092725064961544e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,464,5.485309531327333e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,465,1.1635653760225362e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,473,4.548247676495753e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,474,2.713392026889152e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,475,9.698481712388729e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,476,6.139612883581535e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,477,2.1356039080649324e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,478,8.147651066507977e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,479,7.531016406377328e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,480,3.2985778276208586e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,481,4.729581669914218e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,482,9.93779764326976e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,483,7.020635326818499e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,484,4.437053405032529e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,485,5.422363340402374e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,486,0.0001109799250055876,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,487,2.0792316610969464e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,488,4.947371528268866e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,489,6.061799672209488e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,490,6.597700661808009e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,491,1.6282179804160552e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,492,1.968218814799443e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,493,2.8899814747759867e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,494,3.3907741861684263e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,496,1.0131705668958294e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,507,1.2549726745211018e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,508,2.938617832519656e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,509,9.406610024515313e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,510,1.8769574584408714e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,511,1.0240103723389053e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,512,2.5470713165644664e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,514,0.0002464643778746038,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,515,1.573599008855601e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,516,2.2734936188207215e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,517,1.7304122007893452e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,518,1.423080570644033e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,519,1.2178631188437533e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,520,6.712718265424011e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,521,2.3661682683090476e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,522,4.036925450418788e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,523,1.589595592977507e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,524,4.783886899189475e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,525,1.7323876519723795e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,526,9.084610161925256e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,527,2.231800376992864e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,528,2.2036272178669926e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,529,1.3312201668256246e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,530,3.1265060158480296e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,531,1.117928188822615e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,532,4.617949662018722e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,533,2.424683470026901e-16,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,534,7.641243384025814e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,535,1.0722034102063141e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,536,3.3088751137508577e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,537,9.294923504719058e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,538,4.2223862609038677e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,539,3.271709245341924e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,180,10,540,1.9075702506876205e-06,t-test
