dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,181,1.131004600999372e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,182,6.28430770156476e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,183,5.838197540760433e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,184,7.269700263191854e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,185,2.2271664512249554e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,186,2.978393750797534e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,187,1.1583209630362835e-13,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,188,3.563903433504717e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,191,7.025729130758004e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,192,1.2314095657609295e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,193,3.221504918995563e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,194,1.7473136348293733e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,202,1.6725534067157094e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,203,5.413368665909788e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,206,7.137614187208315e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,207,5.184447444427552e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,208,1.9097031482975216e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,209,3.3857384656504824e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,210,2.4212189535579212e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,211,3.259142551087237e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,221,4.924979012856601e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,222,6.0722855117455e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,224,1.1642785036885262e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,225,3.700537047949206e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,226,1.2717949230072707e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,227,6.958564708946941e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,228,4.731997636870092e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,229,2.3865706898770523e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,230,1.9650353230886134e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,231,3.808804147747013e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,232,2.2745789588591839e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,233,2.6640350243450337e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,234,4.645766386773288e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,235,2.6256913707430617e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,236,6.152926160499087e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,237,4.35480431926934e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,238,7.32440067254002e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,244,7.863763932848513e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,245,1.6229747452847375e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,246,1.0508339455926596e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,247,1.4097645830953612e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,248,1.621752023374906e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,249,1.0175646482970895e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,250,9.198735932273807e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,251,9.788968410912518e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,252,5.264457146788824e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,253,2.2444428538358526e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,254,5.647119225662237e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,255,3.637673862182768e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,256,1.3651294022552294e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,257,9.029654762993184e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,258,2.469815952484679e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,259,2.79989372583649e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,260,1.482965175692074e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,261,8.190649615872224e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,262,2.981375840127197e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,263,6.314557684329324e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,264,2.729750738128456e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,265,1.212452419351983e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,274,6.46025127012763e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,275,1.894330457639365e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,278,2.9600731010657747e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,279,7.331259589396005e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,280,8.709614574088283e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,281,6.278463531890289e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,282,3.038211230389658e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,283,2.569538969896463e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,305,0.0003725089019479592,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,306,0.0002837990350353942,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,307,0.00010236764364395553,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,308,1.728742501283548e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,309,1.4869730390800294e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,310,1.0878208635913037e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,316,1.1274369343726667e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,317,3.518226409524796e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,319,1.8553233144850974e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,320,2.3557048832967633e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,321,2.2906300951208487e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,322,8.097941963140485e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,323,5.765369858606143e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,324,4.1072316779041e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,328,1.808208206626201e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,329,1.0175446079980168e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,330,8.998236575215518e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,331,7.328091917228776e-13,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,332,7.145711487481353e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,333,4.5432525756804615e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,334,2.567637388709675e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,335,3.265451578732943e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,336,3.3532379046696603e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,337,2.089246395586523e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,338,2.1037948599049795e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,339,1.540688900951872e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,340,5.547046580025651e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,341,1.1112709346950332e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,342,6.417087099715284e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,343,1.3522935878189083e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,344,8.027662120645003e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,345,9.51020317799442e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,346,7.913684170251914e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,347,2.1612645721840636e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,348,6.2149902582967e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,349,1.1597536415439076e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,350,1.0895921162185326e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,351,7.841550545169754e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,352,1.197746394469509e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,353,3.422576067370948e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,354,1.340536025386404e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,355,5.316132309726341e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,356,6.911077687109461e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,357,1.4006561171763285e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,364,7.077410819681332e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,365,1.0879704313247705e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,366,1.516412750044771e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,367,1.4064531485632768e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,368,9.306590686693683e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,369,3.9928635423241676e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,370,1.5591476088128595e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,373,0.000359936433481738,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,381,3.774084190991339e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,382,6.208425013350435e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,383,1.0172214821339794e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,384,1.5933447645915143e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,385,4.449782833792548e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,386,2.464858603231928e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,387,1.7509514390441e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,388,7.944982261274015e-13,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,389,8.35569802080682e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,390,2.710381010220927e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,391,2.9862239776960174e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,392,3.483763988004347e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,393,3.918702095992118e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,394,7.073848945418577e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,395,4.541363777869673e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,396,1.1356727101340225e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,397,1.511467643201398e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,398,9.33889873163098e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,402,2.331321820995048e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,403,3.3558350889547846e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,404,4.533195826957542e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,405,3.759941773021962e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,406,1.1187770169044977e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,407,2.200107106115736e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,408,5.3086136330856716e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,409,1.646512222094448e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,410,2.3428135730597785e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,411,2.6022101919365824e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,412,1.6621296957546053e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,413,2.4858324989927098e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,421,2.1039124318134198e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,422,2.1662905114360912e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,423,6.170695785382297e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,424,1.1316474924525034e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,425,1.1376302423217892e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,426,1.0451790746672014e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,427,2.7777957375027836e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,428,1.0139793278730642e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,429,4.516609129842799e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,430,8.786874699604969e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,431,1.0872088412823986e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,432,1.7907875949856928e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,433,3.103973839991599e-14,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,434,4.226347796958196e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,435,9.175940884197009e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,437,5.263043286297128e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,438,4.380119917272785e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,439,8.30322542992799e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,440,7.260042562487901e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,441,1.1221201354664442e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,442,6.247472960080007e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,443,1.7424956478815521e-13,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,444,2.548053511039081e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,445,1.3081378459626658e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,446,4.525254082339587e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,447,2.83865910203142e-29,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,452,2.630802220850994e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,453,1.7227800338135164e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,454,3.716530883832379e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,455,4.353206890147824e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,456,3.046531966241659e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,457,1.5037354855878478e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,458,1.8815030123713336e-14,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,459,3.9132808386601584e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,460,1.444448922047582e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,461,8.790433928698617e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,462,2.2492641745546847e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,463,8.113622206891605e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,464,0.0008287314915554143,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,465,0.00020347033782104038,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,486,3.9838821741965463e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,487,9.079051197016519e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,488,5.242620618318175e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,489,9.089266277139073e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,490,3.053580086093612e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,497,1.2917102129377026e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,498,9.179564903849118e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,499,7.995947196391843e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,500,1.2835493019803859e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,501,2.858818989512717e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,502,4.757206337020653e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,503,3.1377304478838193e-19,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,504,5.1552894415777154e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,505,6.328386527613308e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,506,2.241476865529652e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,507,2.2664127057785244e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,508,7.83125302151599e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,509,2.575617921523892e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,514,4.0231126020100365e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,515,4.1696788578081207e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,516,2.151376382774205e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,517,2.642933002510308e-13,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,518,9.887155760494663e-14,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,519,1.7815143501928256e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,520,1.8711122139858796e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,521,2.5931112702238503e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,522,2.880525984172378e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,523,1.8000909652422547e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,524,0.00027283608207720445,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,525,0.0018340494389331395,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,526,0.004892921615098929,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,527,0.00031069600648108727,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,528,3.0631080958881223e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,529,5.886117358410647e-17,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,530,2.0575925282229993e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,547,1.6157786230741287e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,548,3.3694381340312104e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,599,3.391228478102535e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,693,0.005226030103841127,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,708,9.306575117382499e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,712,1.2183792540041458e-15,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,713,1.4526429001960592e-14,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,714,1.3850344003597992e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,715,1.1982290789850828e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,716,0.000719412349455543,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,717,0.0008897350955198264,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,718,0.0005552469754776395,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,719,0.00019744226480622194,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,720,8.033797939648768e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,721,8.94001590978494e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,722,1.0874329122422555e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,723,1.2983023118295902e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,724,3.048388583245165e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,725,7.58114096774125e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,726,9.104511850175459e-13,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,727,2.2866720437964458e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,728,1.3885888878874133e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,729,2.593588876754884e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,730,9.126294240063603e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,731,4.081546426200317e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,732,5.258387153777564e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,733,6.12055592880491e-14,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,734,6.487689084809999e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,735,1.6230651908134738e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,736,7.914659628394464e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,737,3.517223558776506e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,738,3.710909745348789e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,743,4.210718578538755e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,751,3.1017292369428906e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,752,1.4731617433421701e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,753,2.737975653743099e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,754,1.4434618044964054e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,755,7.036599699505409e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,756,2.2357490741285616e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,757,2.8222240209534203e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,758,3.199431310317264e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,50,45,10,759,1.11252446529842e-09,t-test
