dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,116,6.79024291400482e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,117,2.2062731491912539e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,118,2.1073774408226114e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,119,1.059644273825531e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,120,1.2166267587234083e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,121,4.7144289169104976e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,122,0.0005636026060989684,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,123,0.0021647171292647482,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,124,0.005429425627269535,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,148,0.0006737691136301833,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,170,1.1381151872629009e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,171,2.135054499572401e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,172,0.0001436188912304183,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,173,2.8911404736864047e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,177,9.620598046647251e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,178,1.381804759655483e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,179,4.056230218050778e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,180,3.852333650149382e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,181,5.6354760653596794e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,182,6.734379643705368e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,183,1.2621090286004986e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,184,1.6354724158195445e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,185,2.648685769863781e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,186,1.064452961326272e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,187,8.356715169536488e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,188,4.4552202450518585e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,189,2.16403961047889e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,190,1.259328570390473e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,191,1.76051239681386e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,192,9.803367409446673e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,193,0.000816106591066537,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,194,0.00028794832880445144,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,195,0.0009526777808535695,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,196,0.002986977960560065,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,197,0.006204825845597569,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,215,3.193254885710326e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,216,6.636991348907727e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,217,1.3580314382355887e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,218,7.714423962233713e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,219,1.1701450269885497e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,220,4.1784664821300233e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,221,9.501672769711959e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,222,0.00011945856589304009,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,223,0.00013084129747686392,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,224,0.00021474575380283655,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,225,9.668147112614777e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,226,3.0041732140535545e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,227,2.983191714274661e-10,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,234,8.236045684575621e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,249,2.1970390863088375e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,250,3.5732210027073626e-11,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,251,2.6813452853591663e-12,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,252,5.071727238920001e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,253,3.6355335028751846e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,254,2.2281139190018168e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,255,1.7031780188771504e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,256,9.626212803175948e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,257,1.578726721340658e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,258,3.1255234950736573e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,259,1.4553197780038957e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,260,2.4815203401705276e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,261,4.502336789701016e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,262,5.515994934632898e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,263,0.00022715479006979366,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,264,0.00014216506527062856,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,265,9.691063024755846e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,266,1.6393886986481137e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,267,0.00010144723023738408,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,268,0.0003990661111748248,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,269,0.0011508777265529387,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,270,0.0028201053808974003,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,289,3.3758700204542697e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,290,2.17904512169884e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,291,7.723727199084479e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,292,2.17364339288201e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,293,0.00010912278713366828,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,294,0.001982587346589651,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,316,0.004600224907659155,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,317,0.006076032104169293,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,318,0.001132201365267785,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,319,0.00017548054134342657,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,320,1.655880403192376e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,321,2.3719213179871227e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,322,1.32698079160014e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,323,2.499968053562531e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,324,1.0612583290442004e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,325,1.3259838238079265e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,326,9.366421857502447e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,327,1.4837201795305922e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,328,4.5209029367844294e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,329,4.4730316692308385e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,330,0.00039668937825025694,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,331,0.0011661999558132661,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,332,6.18787924188398e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,333,2.05576488941867e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,334,5.272831563638184e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,335,1.2754278763169924e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,336,5.512953438228092e-09,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,337,4.660805114116672e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,338,8.886131015330147e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,339,1.7090614263729573e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,340,0.00018229913277876522,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,341,0.000879872872934604,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,342,0.0034334343038171754,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,363,4.1633333864144624e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,364,9.710223483264411e-08,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,365,1.8727504036201725e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,366,0.0023574319789763953,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,378,1.2667156820513756e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,379,4.333315899655151e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,380,1.1144664037090876e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,381,2.0948291098079235e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,382,3.5253489945510706e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,383,1.8621047583045394e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,384,3.6628122431615826e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,385,0.000630186887465318,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,402,1.790267009529948e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,403,1.3882839376250253e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,404,4.0982556357547144e-07,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,405,1.626650031338544e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,406,0.00010317854434829888,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,407,0.0005336060316274085,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,408,0.0013239727470838632,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,409,0.0011477947300297328,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,410,0.0010222953528258615,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,411,1.070101607787806e-06,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,412,1.4529663219723871e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,413,0.00011707986370862237,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,414,5.108537518640757e-05,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,415,0.0006136215872306896,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,416,0.0016486299251471754,t-test
Realworld_accs_after_filling_and_binning,0.01,200,160,10,417,0.003973115202380011,t-test
