dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_ADS.DE_hourly,0.01,50,15,10,2,0.0008282644967679951,t-test
Realworld_ADS.DE_hourly,0.01,50,15,10,3,0.0024913257765243847,t-test
