0.23404182612300758,0.013337558852329961,0.5261443912074584,0.12964642938089094,0.36747268826834645
0.09990995700612258,0.00341552636431301,0.21386330179017035,0.0227982084159867,0.8627784142275501
0.42095522008679065,0.02855298069404957,0.4984065390952017,0.07805717345783339,0.29650444935896775
0.4172299189742925,0.029705192544665315,0.21001179934977432,0.08044317916015474,0.027501450050147237
0.5513366001946406,0.09080178688714967,0.3123292653009744,0.2871122122280706,0.055121428278342814
0.938533080354321,0.7926797852216175,0.8819398940008565,0.9113012319671467,0.5151527794362437
0.2825961505730613,0.36651260535418495,0.4100256918573204,0.13239692328079547,0.5124776028846248
0.08566865289493833,0.105660135226384,0.08739194088216895,0.10195810476391108,0.27502581100671253
0.012838713082599743,0.02026046145343636,0.01753089687965156,0.044155625206360766,0.11936274517420627
0.015055491234838363,0.03604106322069517,0.14183679083215056,0.0998821897503188,0.11476040483603449
0.03782020169298692,0.04269740895066538,0.24457757990565185,0.1613565675862392,0.06940060333581882
0.03695892571496722,0.05146587230982328,0.300288004977714,0.023934193522608223,0.0381902504806057
0.32793939115521387,0.2620677167731519,0.7100888593405572,0.05793677161108399,0.02999571459631761
0.3479385918551371,0.2643730016788747,0.614054574492734,0.028013074930457627,0.006181156091138385
0.47965389601925945,0.35158734266817004,0.9825646420321235,0.09357359832558983,0.0067747989165665885
0.8301529876379712,0.6646303726537197,0.24630193086552984,0.5914826192207674,0.025585078685955574
0.3699458291344905,0.1752785378259035,0.11999597426483989,0.7516534816865867,0.061041419916256494
0.18000785906553562,0.10861055839842079,0.05422223606995272,0.8472396464603092,0.043113740362121074
0.08123988012985386,0.04488922176756336,0.032831566230931294,0.7477959719154634,0.0023955911620009806
0.24878346516625197,0.17173531730017874,0.14662678455141293,0.7145565442763704,0.003419541125004033
0.2588528450303109,0.4999484566680852,0.1906065083984064,0.6219358858972752,0.015274647329929412
0.9994176388702333,0.6951366022878396,0.8945105481444959,0.3584442768012256,0.008636760135659031
0.09052492451767505,0.15044218667840067,0.5964894671469974,0.09636576420500059,0.005242643503122119
0.08870252524880379,0.18807650125191083,0.6040990953207817,0.3001953573559875,0.02389379481249676
0.02735882900068422,0.09237986979240297,0.08464803685045007,0.07739099100657601,0.027431843778706524
0.004373312217790778,0.004076629656237152,0.004957148599847351,0.004749375414058115,0.013333509753033516
0.0021091827462138644,0.002592802307582921,0.002170665109973585,0.0019649042704631397,0.006062603857018347
0.00016124692570960793,9.719724940954274e-05,0.00015026859109008273,0.0006849193315988694,0.002767227847472815
0.00010570874060867305,1.253326314633448e-05,0.00013792416429811463,0.00014730763343514465,4.5554161906499795e-05
8.86558521130624e-05,7.478104671211391e-07,0.0005227341154063181,2.0236257048209955e-05,5.6383602631291716e-05
7.492907037581122e-06,4.4475691973227575e-05,0.00028800607955746147,0.00010118335660607836,9.767126783476738e-05
4.399157678667022e-05,1.9386008067088752e-05,0.00013066381378283956,0.0017656672336986672,0.00027796024666379865
0.0005051909111164253,9.724644738391156e-05,0.0003462528246953923,0.005260087598683351,0.0011551265794272013
0.0011718700737025406,0.00041052893041090144,0.0002694645340033932,0.00038665635512089995,0.00010503264376369903
0.018306941216174006,0.002905535107439663,0.0012571575105166143,0.0030983475911562524,0.0002316136443183802
0.03917280632982734,0.012152838168458961,0.011314889198932665,0.02209846092295486,0.0028864894439340548
0.06216267495454549,0.04239267948293572,0.03876958449987198,0.019736798218262575,0.007638927464814953
0.08408367991897196,0.14730194500994653,0.10168571270309106,0.06728850990525374,0.013662581525294391
0.323112175100726,0.5834806151038436,0.3390236617810187,0.1920453702950311,0.08741385218161432
0.36764885790245605,0.9345021613920811,0.5787083884591626,0.19242187400391714,0.13908625270661026
0.6101556206372102,0.9775187252318287,0.6642917486313069,0.250586594365053,0.18919299931546682
0.6088173861570456,0.16580708798225452,0.8850007198407319,0.25958014770963667,0.38806664137627245
0.5325693756944031,0.03579074821502106,0.30950724870543767,0.396549784603046,0.6997389977591422
0.33318195873811185,0.1922728965545372,0.14628996516010245,0.5563376953356516,0.9443463950455377
0.2587821035429629,0.09542811226375593,0.26044029719728684,0.41020536160016774,0.750263713349045
0.5293706154168492,0.017529442843408707,0.3298942334373768,0.9329937188151016,0.3948777866796611
0.24043452126776566,0.058474869144641686,0.3204732768699038,0.4649764505320515,0.40094380366513116
0.8465555668943106,0.29486420200733804,0.23958991212625463,0.35680726846827093,0.30480473346495623
0.8886112860248432,0.43896074486754477,0.2401660418012893,0.16693062283008392,0.20896870452134547
0.8603068313916257,0.3924335834110235,0.7683847985740981,0.11304910946605594,0.312388887428366
0.9660069824602926,0.4025494513829514,0.6781572682604,0.10809932323415762,0.3252258443771855
0.9006341966201764,0.9653275548252386,0.9931376690946812,0.13820260618750854,0.6997755095698535
0.7202495625767305,0.4002576783457985,0.3868975114646276,0.2546999240017576,0.6830865556812253
0.9805110232258909,0.6979051114299469,0.3811762061403662,0.14089992205809831,0.9508956093062122
0.8812786956483464,0.10469827440869134,0.4620258416610029,0.21120096714601458,0.5967427206199827
0.9752547287517546,0.03871491733196786,0.3598999154529502,0.8108729915571831,0.35600049785381516
0.35064691132671255,0.03182076754039252,0.45051195996244153,0.9246081240674568,0.5826766413239854
0.5845723810131402,0.17293249173033953,0.38952008878222966,0.7644486046194072,0.9992410763201867
0.9489391704392045,0.3436385854849915,0.2429325500942157,0.9566689185751865,0.969977238460818
0.8229526733890092,0.15889393491732037,0.2602714651014651,0.8479385448877496,0.9078641955630891
0.935070127921908,0.19921008815149266,0.2998682249890123,0.9116113931385235,0.9574109520750246
0.636033375646399,0.4009589452757589,0.7948127476591206,0.8169770438781324,0.6505888201484306
0.2907553587127952,0.7524452887132818,0.3633198697418709,0.3746897594447469,0.19991853800507273
0.20527460047724036,0.6856169147060429,0.24472448379704187,0.5152783918149803,0.16202553732941155
0.25685885571615025,0.14456867440846313,0.2520992103592545,0.29508869279661776,0.10258532002605482
0.47775028080014303,0.26568251828851014,0.33257588369063606,0.22803370711016488,0.160283559114625
0.6200250310648738,0.4504900759998687,0.8259537761961635,0.6281161840731582,0.49629061027563515
0.30303836854069355,0.696714274322173,0.9464774733895871,0.4235903152154088,0.7153087731361889
0.28453843724983896,0.6115698787714166,0.8152585339752472,0.3139969350676366,0.24296810808420782
0.596365322138142,0.9820751028899942,0.9267339893702651,0.35951619092145337,0.37851253964115594
0.601992288543882,0.895125100317827,0.6971646162788421,0.27033076722908506,0.43142385034772035
0.49819639050778164,0.9641016906368767,0.9972749064136697,0.5715705675277785,0.3771089557276277
0.2913598397897084,0.17204998798667867,0.14599391132380996,0.2975291470082677,0.0789106067657491
