0.08783290017989033,0.07993842656231939,0.1517851010761198,0.12991609386344752,0.8409124176541403,
0.007193082624702661,0.07993842656231945,0.1517851010761198,0.061782273844191014,0.8431010277173473,
0.0003889328640145607,0.005176490232988134,0.1517851010761198,0.02672805248649043,0.8696584715265803,
0.00034278547934928636,9.831944475334043e-05,0.1517851010761198,0.013829336588296954,0.7118432349795105,
0.0006819645111398988,8.497843769227061e-05,0.1517851010761198,0.014317203024929732,0.7118432349795105,
0.015539695654690296,0.01033629486328561,0.1517851010761198,0.16344313724018283,0.5563979182832606,
0.1953212393949205,0.13641875133665538,0.1517851010761198,0.6750455957353515,0.36102600456905043,
0.7882042384707241,0.4486951822989671,0.3305649312781843,0.8202728534358462,0.18025119373028634,
0.931510489180013,0.756393722815755,,0.8202728534358462,0.18025119373028634,
0.603214895821751,0.4157264921875813,,0.8124955995120395,0.18025119373028634,
0.9515824953128882,0.7646312355010002,,0.7891685132056871,0.18025119373028634,
0.6645567188063642,0.7646312355010002,,0.7757349746118518,0.4902620218587035,
0.7783192437606271,0.8400425685440611,,0.38504317015639467,0.85541432009962,
0.5598050566616357,0.5122668794374075,,0.6146203712585225,0.85541432009962,
0.46359577204449887,0.34314630868553986,,0.7877170326514772,0.85541432009962,
0.8133064435039438,0.8381362453972585,,0.2028334353203637,0.5341397571922271,
0.24846126228126775,0.3107517328922028,,0.016729554301700162,0.33874291894659936,
0.15064209607527332,0.26036283526623216,,0.002854768582369033,0.18706680221106112,
0.15064209607527335,0.26036283526623216,,0.002854768582369033,0.18706680221106112,
0.3038563834910846,0.5145684279891576,,0.011287523692070419,0.18706680221106112,
0.3038563834910846,0.5145684279891576,,0.011287523692070419,0.18706680221106112,
0.3248048437740253,0.5145684279891576,,0.03383466022083961,0.4055140240777625,
0.5117732517890325,0.5145684279891576,,0.08336151299128798,0.8256046808874211,
0.5117732517890325,0.5145684279891576,,0.08336151299128798,0.8256046808874211,
0.5117732517890325,0.5145684279891576,,0.08336151299128798,0.8256046808874211,
0.8361202121595581,0.9285366365731124,,0.18470971637623942,0.964013200033997,
0.788384937003188,0.818786789336947,,0.3305649312781843,0.711898127118584,
0.5308186853026463,0.7516798572057507,,,0.7516798572057507,
0.5308186853026463,0.7516798572057507,,,0.7516798572057507,
0.5308186853026463,0.7516798572057507,,,0.7516798572057507,
0.809810598378398,0.9056626306454629,,0.3305649312781843,0.7847219068050445,
0.5532675992963594,0.6177417324206248,,0.1625487753097682,0.6075577179952915,
0.5118498289747866,0.6177417324206248,,0.07184053180410968,0.3476934911399229,
0.20861852517847618,0.2794310125576916,,0.029950101436546375,0.173117716880252,
0.08533394857385586,0.11993816232367382,,0.011209265073168797,0.173117716880252,
0.08533394857385593,0.11993816232367388,,0.011209265073168797,0.173117716880252,
0.02148450444526624,0.0223114491185013,,0.002839179490979213,0.08664381947171457,
0.010888962193567147,0.0300849595968889,,0.00045942594942061343,0.25550520063965565,
0.0023201794736637457,0.008117562073940302,,3.475779434336414e-05,0.25550520063965565,
0.0002694585154860207,0.0013516860424761111,,5.205365182671394e-07,0.25550520063965565,
0.01637782232383965,0.01481163540387117,,8.287259262760255e-05,0.9690261582227386,
0.06128302190222904,0.07100102260589282,,0.005323294907217743,0.6643912561365239,
0.03612638974979149,0.03615561472940169,,0.027437339224709305,0.16413280849594944,
0.24917148934122374,0.1636168369258975,,0.08313366552246546,0.014941188641824161,
0.5332094130786077,0.4985050129191543,,0.2503851895152839,0.0975553478903263,
0.4270835928398212,0.24763749001797708,,0.09427827048055198,0.0975553478903263,
0.606761128777159,0.43344027061004053,,0.21802614297610506,0.2994086558664028,
0.8352104822298695,0.6963812014647421,,0.4554658076033249,0.9225101290306421,
0.4789113835930039,0.6178066621067797,,0.7957506692108692,0.9225101290306421,
0.08236363412814672,0.13423976273520127,,0.17098267248850865,0.9225101290306421,
0.21610889578075057,0.2492973825921907,,0.2940805523088515,0.6669211147328972,
0.44149545007358115,0.5478036422097781,,0.7109161960779453,0.5066568924886489,
0.34953939543466006,0.5925698120481175,,0.9457860112162558,0.22624728030027805,
0.1744956509278666,0.2934867385577122,,0.5846095795511472,0.08287758160073477,
0.08541100092735245,0.41530031204179474,,0.4603464982522174,0.6498621323898399,
0.09593164725571565,0.20499401382502636,,0.22424464409671252,0.6498621323898399,
0.17295690650054682,0.23229994335243356,,0.20861015564053614,0.8006415899686762,
0.276813108735109,0.4494393288188322,,0.278820436986379,0.5804086633383712,
0.5662124526572795,0.7517491591220329,,0.5595102659448707,0.5804086633383712,
0.7572315280219317,0.5968372947058793,,0.7297200840090278,0.7510863926924725,
0.44188355855686756,0.33902082294241553,,0.7297200840090278,0.8426193780773379,
0.824739968320919,0.7070748538948779,,0.8026406790070572,0.8426193780773379,
0.8530773030989074,0.6904489283216237,,0.2946310675916271,0.8426193780773381,
0.7022292525662157,0.9019880128714454,,0.6000219242000904,0.7858358837033357,
0.6958423194156247,0.8778095312415412,,0.5478945256636742,0.4348029476198406,
0.8692942276128037,0.4885001287754642,,0.33645624745710867,0.2819639841031518,
0.27355513728973846,0.1830110460449189,,0.20667195238237862,0.44043621188512583,
0.23084867848298793,0.1830110460449189,,0.057762343868008846,0.9319219289864324,
0.23084867848298793,0.1830110460449189,,0.057762343868008846,0.9319219289864324,
0.04197748765795333,0.024913824194734376,,0.0019065728122364615,0.6571649058128142,
0.01748625211916258,0.004843395753987316,,0.021663626556665355,0.33233752056260024,
0.05226879473764153,0.015851523359412846,,0.18430990127478847,0.740064670852887,
0.4446102324375055,0.23720899747883584,,0.5551400261652898,0.8735623781241658,
0.8933693441288202,0.5867858557841169,,0.977898074456722,0.8735623781241658,
0.5738222050612709,0.8794488045984971,,0.4521685810528443,0.8735623781241658,
0.5358096481793134,0.5361661466010299,,0.41704349527030227,0.7215894017194462,
0.15671781471052862,0.1479138577829488,,0.15091981203568908,0.9747368632368281,
0.05740022271060027,0.05603199665568513,,0.013729946220932846,0.5780818330973136,
0.05740022271060027,0.05603199665568513,,0.013729946220932846,0.5780818330973135,
0.02500910469371531,0.017932890118198517,,0.0019728384890076835,0.43250515382560806,
0.09173120402049108,0.040986183545432923,,0.055040263065253794,0.7403760472221315,
0.1259653977833119,0.040986183545432923,,0.35071392068800056,0.3658009719919505,
0.7163402368698353,0.3592440076793665,,0.6435318198483764,0.030656106911652773,
0.41990522718745593,0.8454330665314237,,0.5050212174069815,0.030656106911652773,
0.06561770927681171,0.250133457639585,,0.09265116203000164,0.030656106911652773,
0.10164719998062124,0.250133457639585,,0.15680646112052218,0.06564753877076121,
0.04047202689275214,0.08396284147106992,,0.04307295420682643,0.06564753877076115,
0.0026049209666743176,0.002767591881119976,,0.000662489379926416,0.06564753877076121,
0.03446361458400385,0.034149164536557135,0.3305649312781843,0.000662489379926416,0.06564753877076115,
0.09545645510138252,0.05148699736549887,0.17324848989494104,0.001331886860465623,0.06564753877076121,
0.5343766782983214,0.15537228558856064,0.07662014061959124,0.04464827940846093,0.15133493927025657,
0.9428889801875261,0.1921240641632742,0.030511669237941068,0.3613887746210468,0.3305649312781843,
0.39822182845246246,0.47324526678594514,0.010002245821883745,0.8335519307050853,,
0.11293879998769904,0.8845130754018469,0.005632941250870507,0.6452734601567611,,
0.008199663114868996,0.6482423665463879,0.0011649668984224468,0.13965217629749008,,
0.0013088790112234132,0.47634422580016544,0.00013300769018769368,0.05117437674469894,,
0.0003266021917012178,0.2733739447021839,0.00013300769018769368,0.010066341587759394,0.3305649312781843,
7.661018111627604e-07,0.006927257389324361,0.00013300769018769368,2.6090006185410548e-05,0.16855172396346085,
0.001929204181553032,0.4702662958581252,0.022694136276383167,2.609000618541059e-05,0.16855172396346085,
0.006850352662989023,0.454444686623366,0.1014845959597033,1.5040111560223777e-05,0.16855172396346102,
0.04487981925353665,0.39915266697116214,0.2234763225928747,0.0006163475724736582,0.16855172396346102,
0.17503378974076905,0.40334761940216346,0.7118304731498599,0.0129086292629486,0.16855172396346102,
0.6536537178122348,0.5836446141342986,0.5646145355520634,0.1610935154850135,0.16855172396346085,
0.46863260517882277,0.5836446141342986,0.7776346332203654,0.08869164408386557,0.16855172396346102,
0.646648037508859,0.37615294538250266,0.46601464685640315,0.20986394458777513,0.16855172396346102,
0.5873145440336205,0.6905033440164603,0.08987176370825227,0.6736836760322229,0.09074076803229138,
0.7674021614509144,0.41237734956474914,0.08987176370825227,0.7044873236267695,0.21378335961612338,
0.526698336041898,0.5290587593148166,0.08987176370825227,0.7629459721937226,0.6384662366976728,
0.9158214995370628,0.13646757419796846,0.23835042622109187,0.7629459721937226,0.6384662366976728,
0.555562210643022,0.6937864206382526,0.37856876305514753,0.2571786584936571,0.6384662366976728,
