dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,48,1.8143120863084308e-09,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,52,5.668383243966129e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,53,1.92651715180171e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,54,3.92884522631848e-07,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,55,1.9774637936073778e-07,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,56,3.144803540310265e-09,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,57,5.933492303227774e-17,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,58,1.3712541327335725e-08,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,59,2.3549652930276e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,60,1.91511923640153e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,61,7.526387647635094e-08,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,62,1.5266917994312405e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,63,4.7318787504301595e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,64,3.654025597528808e-07,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,65,9.222073619517516e-08,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,66,1.7850624994148821e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,67,1.806420846360104e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,68,0.0006470591382330186,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,69,0.009894851667829059,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,83,3.622815177053722e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,84,0.0007238262418596043,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,85,0.005955891447214401,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,107,0.00022948184283418238,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,111,2.3608069628074846e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,112,4.637039352900929e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,113,8.608967957531506e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,114,7.198141515554432e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,128,0.0033500247658409606,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,156,0.002219216437569982,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,167,2.296930388239623e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,168,0.0004878225918265372,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,182,5.244436033911185e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,183,0.0008055803774629223,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,184,0.006889033865357916,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,215,0.00010824000484378335,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,216,0.0029964011500617158,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,223,1.9493208393045534e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,231,4.385434364385818e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,232,3.5820653354605256e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,233,2.010757477073127e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,236,7.2997817732161194e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,237,7.103994845620959e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,238,4.330529826360924e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,239,0.00029883147340445355,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,246,3.204898177910394e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,247,8.409711304479961e-08,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,248,1.957575339751169e-11,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,249,1.311556698185678e-10,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,250,7.177106098141942e-08,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,251,3.031986647774254e-07,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,252,3.888057626269739e-08,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,253,7.753510652869895e-09,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,254,3.866396547359864e-09,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,255,2.6814478083428964e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,256,5.061379770682362e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,257,0.00022674675961772536,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,258,0.0010054158443467036,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,259,0.001960508810413356,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,260,0.0007270102806684535,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,261,4.5824749233135826e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,262,2.670553732601478e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,263,0.00031236495889385834,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,264,0.0002242920114211719,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,265,1.391611122990082e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,281,2.3232786770714036e-07,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,282,7.82213226650072e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,283,0.000519481448026387,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,284,0.003406129698681926,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,305,4.930066840072862e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,306,3.090291154622657e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,307,1.4887073065856208e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,308,0.0001255437107589129,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,309,9.397311691832806e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,319,2.0114035368998006e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,320,1.6710289406478535e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,321,2.8294845035574945e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,322,0.00041854675340561556,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,329,0.0015647425956580995,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,330,0.00028833988257534514,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,331,0.0004566258949935034,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,332,0.0003450498069771429,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,353,4.215502421636304e-11,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,354,4.490688564935916e-09,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,355,1.9856957549397296e-08,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,356,7.800485503691398e-11,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,357,3.8586821902104453e-07,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,358,3.0044477438863938e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,359,2.7541978439518195e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,360,4.684779762109166e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,361,0.0002837400772220682,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,362,5.700194941950841e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,363,6.802140019805974e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,364,1.9351236764878453e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,365,7.286058518439124e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,366,1.8122768565048686e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,367,4.942331712776664e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,381,1.3036623370783266e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,382,0.00023093759517452253,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,383,0.0004183020947201831,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,384,0.0003536831791443972,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,385,0.0005991100869760563,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,386,0.0012377374962902726,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,387,0.0004108172597459609,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,388,1.1409240872147735e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,389,7.60115999306553e-07,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,390,0.00043139809997301825,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,391,0.0023000924133373683,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,401,1.2143404677316233e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,402,1.099309595379492e-09,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,403,1.6922678231664588e-09,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,404,2.56125852020247e-10,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,443,1.5714656420628498e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,444,0.00010593973257962223,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,445,6.371393085455318e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,446,3.8804877084171496e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,447,0.00014566063570577926,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,448,0.000775812114781446,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,449,0.0011322408511896989,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,450,0.007789840634521637,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,451,0.0014242670666035134,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,452,7.520534902906243e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,453,7.381307149240557e-07,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,454,1.0532137232186758e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,455,9.900550383876824e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,456,9.26748283274784e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,457,3.532829758938561e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,482,9.351138294446396e-08,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,483,2.998504883648009e-07,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,484,4.526954133695206e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,485,2.0034844300875624e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,486,7.583366409994622e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,487,6.809113378446197e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,488,4.618103394099274e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,501,1.834455348734143e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,502,2.987824268563737e-11,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,503,8.773810350086649e-12,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,504,1.9498253067584508e-07,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,521,9.470913580394508e-07,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,522,5.957901994643682e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,542,3.500413456773069e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,543,5.351432092229238e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,544,2.6743100844024797e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,545,4.288261945991887e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,546,5.5242536673545965e-11,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,547,1.293494306400669e-09,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,548,1.7698705673604412e-07,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,549,2.039989260867305e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,550,2.5303175533939185e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,551,2.265318145471693e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,552,0.00023291268399121476,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,553,0.000979287934504144,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,554,0.00019853096470455448,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,555,2.15794233982299e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,556,8.333689273640456e-09,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,557,1.4725056501184466e-08,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,558,2.578262847252867e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,559,1.1876351847708142e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,560,7.826729558468363e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,561,2.121426774758979e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,563,0.0004457751241637748,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,564,0.002231927730411868,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,565,0.005400842212937465,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,566,0.0016134026866860094,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,567,0.0036584311314580642,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,582,8.264900287301371e-06,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,583,1.916131760266163e-05,t-test
Realworld_accs(events2)_filled_binned,0.01,100,70,10,584,1.8538055025407166e-06,t-test
