3.340463992277997174e-01, 1.802247340793168284e-01, 2.339073688853426664e-03, 7.488079979572489879e-03, 8.751941619439812525e-02, 9.607655690446707808e-02, 4.318625069902072566e-02, 7.677416675073418517e-01, 1.909600731259751161e+00, 2.312387160779734607e+00, 1.762723777744288789e+00, 1.984375861708893130e+00, 1.553908339982329689e+00, 2.101718302935896787e+00, 2.602852850375105387e+00, 1.817538024794531859e+00, 1.385416101722414028e+00, 7.367295947002746592e-01, 9.385530362149486772e-01, 8.751293430148718855e-01, 8.316739518969837874e-01, 1.142825461922929442e+00, 2.057784993766163861e+00, 2.189833688276650037e+00, 1.956771128627062595e+00, 2.194503384241016430e+00, 2.248257518643729469e+00, 1.596896783710907153e+00, 2.045060011181621284e+00, 2.314144600851661071e+00, 1.762511211857798354e+00, 2.455787317664838820e+00, 2.451906950050153355e+00, 2.472736557387324563e+00, 2.292227003513513939e+00, 1.494500789355636572e+00, 1.721467918159349741e+00, 1.896217409576373081e+00, 1.504495868422024429e+00, 1.464718114848086561e+00, 6.464342871312751537e-01, 1.092323766070019998e-02, 1.980318376277620876e-02, 1.854538280978054621e+00, 1.957606286845409160e+00, 1.984102730706839068e+00, 1.881044043963916890e+00, 1.547533038381458503e+00, 2.180712970896796943e+00, 2.691637732820582496e+00, 2.256286622702292188e+00, 2.026284687076412183e+00, 2.031344317666396115e+00, 1.729816775060460499e+00, 2.281002640590660935e+00, 1.896395477773611393e+00, 1.722959981841097665e+00, 1.641552866523711351e+00, 1.483985671530035022e+00, 6.354255295872432985e-01, 1.944002696308292921e-01, 8.450942262438731686e-03, 2.036694824714497393e-02, 3.649100527479348655e-02, 1.036959104842368529e+00, 1.517177235541582681e+00, 1.606553033790201424e+00, 1.496482434517844906e+00, 1.464870940326365112e+00, 2.068309795632082615e+00, 2.737428516640109333e+00, 2.827682951918700560e+00, 2.685990959637473807e+00, 2.491966094198186266e+00, 1.794620373836225191e+00, 1.808551028121044180e+00, 2.465392200605651229e+00, 1.750657831212125481e+00, 1.967870176064637322e+00, 1.231744111416991583e+00, 9.146257270901323455e-01, 4.259035259878380386e-01, 6.858654104414484143e-02, 2.243952714085514083e-02, 2.539241790885853577e-03, 1.236773194232306389e-01, 9.413908947469427080e-01, 9.671702358311189407e-01, 1.182111100904565504e+00, 1.447517943470098878e+00, 1.349272413910563850e+00, 1.981416608500590870e+00, 2.385295937554433365e+00, 2.351863021551532817e+00, 2.431022056765198780e+00, 2.338543532311159190e+00, 1.133918580861030367e+00, 1.415814702438409345e+00, 1.617359481274049493e+00, 1.163844012643081793e+00, 6.743303251521632902e-01, 6.652928144376428765e-01, 5.995355573826555151e-01, 9.016529995737911085e-02, 2.588361661692803115e-02, 1.092290029563245356e-02, 1.273724079600171630e-02, 9.424895486498354735e-01, 1.706917535084487625e+00, 1.563813470337883427e+00, 1.466433691521332960e+00, 1.639677425224937091e+00, 1.743507697277165258e+00, 1.958123300012843071e+00, 1.917080219087661908e+00, 2.058527146688969633e+00, 1.857350288097372015e+00, 9.244191308333222779e-01, 7.115544125717310209e-01, 9.488510856505788515e-01, 2.492475781540799684e-01, 5.437241508855032990e-01, 3.123774421076853658e-01, 2.192114711857313936e-01, 2.467481606949744055e-01, 5.086904886463085307e-02, 2.322324915412879789e-03, 5.257364184546786320e-03, 7.920072448894591166e-02, 1.889777516051313888e-01, 6.646552888584505991e-02, 4.673915725859412867e-02, 1.233581138472396088e-17
3.092940004619252128e-02, 1.850371707708594131e-17, 3.700743415417188263e-17, -6.167905692361980438e-18, 1.770359961332112434e-03, 2.409622813449974633e-03, 5.692658954877076460e-02, 1.338511182189892512e+00, 2.477990609914983100e+00, 1.804389696198920756e+00, 1.951201283182900426e+00, 2.454981215512638926e+00, 1.767979996856900327e+00, 1.824908235285548130e+00, 2.358663389998365556e+00, 1.852846353228433607e+00, 1.471925880449816759e+00, 1.304147365342346321e+00, 1.410783441213792067e-01, 3.452735765237306964e-01, 3.882152375607557659e-01, 7.708017241833839961e-01, 1.583670612936580957e+00, 1.737879580399405155e+00, 1.640952331362517169e+00, 1.779257272236297371e+00, 1.610585275488328749e+00, 1.932753319618923937e+00, 2.291074816739622211e+00, 1.611405802850725211e+00, 1.449823089595955627e+00, 1.662863729257263445e+00, 1.392224800131383278e+00, 6.841307744792565204e-01, 7.120325480789853057e-01, 1.279601811294432512e+00, 5.931375054070773256e-01, 5.708182181910042008e-01, 1.071836837421557664e+00, 7.253606279006218349e-01, 6.753218637092424093e-01, 1.314460108513095145e-02, 7.299381414219625885e-02, 1.009653976233154671e+00, 1.212332301923572553e+00, 1.247758784561560086e+00, 1.408352802763474187e+00, 1.467487897826515786e+00, 1.830641889729658134e+00, 2.338757611341850673e+00, 1.632798306301335600e+00, 1.594347658854917693e+00, 1.692415103467513227e+00, 1.892912036841171375e+00, 1.145235103003898525e+00, 8.060736952950465772e-01, 0.000000000000000000e+00, 3.411257297670856059e-01, 9.880711615192724340e-01, 5.360404799053298808e-01, 1.340086791839898150e-01, 8.301771412630341851e-02, 1.945498366526032114e-02, 5.869838107356754181e-02, 2.784658534914827843e-01, 7.008172466584886573e-01, 8.167923460829403792e-01, 9.495302409458072912e-01, 9.952585267505258404e-01, 8.550447869634674181e-01, 1.301685765619722934e+00, 2.212838559724744858e+00, 1.389481615145949478e+00, 1.313309275246520968e+00, 1.717603355127253373e+00, 1.629623407578602245e+00, 1.571289791686262705e+00, 7.351394470173394646e-01, 7.677449413145979173e-01, 4.482200812174320093e-01, 4.704218961760227025e-01, 1.859361873426394751e-01, 3.497450548976462903e-01, 7.044538764121420493e-02, -3.083952846180990219e-18, 2.843894456858230280e-01, 1.099290988741319808e+00, 1.199653815132148971e+00, 1.222443541182436366e+00, 1.321211310612835144e+00, 1.462206569497392694e+00, 1.955131541041424947e+00, 2.342182872068320432e+00, 2.102982141085070200e+00, 5.616301632223233975e-01, 1.443981186554164964e+00, 1.428594147385100044e+00, 1.575899355357408771e+00, 1.446869499850732765e+00, 9.518430006252038833e-01, 7.473785697491679425e-01, 1.902270763173526669e-01, 4.223939311714215994e-01, 3.212184815441387897e-01, -2.312964634635742895e-17, -1.850371707708594131e-17, 1.021482549218321982e-02, 7.273138315833859169e-01, 1.273440253835364633e+00, 1.062311740987803343e+00, 1.269364759254513864e+00, 1.222490295334989652e+00, 1.312969265086765036e+00, 1.177716311182640085e+00, 1.725748364599873019e+00, 1.189626810997658879e+00, 1.189703218402832885e+00, 3.940467907540665116e-01, 6.141413003090357980e-01, 1.275906104300439825e+00, 8.747948110180300274e-01, 1.508157362392359979e-01, 1.863504451999844491e-01, 2.600291644363177945e-01, 8.635067969306773229e-17, 1.850371707708594131e-17, -2.621359919253841763e-17, -1.541976423090495264e-17, 2.451650050427326907e-02, 7.401486830834376525e-17, 9.068655141938154474e-01, 9.697927639647538900e-01, 4.135629729956877831e-01
2.934611288382291128e-01, 2.332849899883266687e-01, 8.175079282817558027e-04, 9.485313089684668103e-03, 8.388430362831693354e-02, 8.031217767692475085e-02, 8.949959996710646348e-02, 7.247924559312241000e-01, 2.264844996513800002e+00, 2.926621375092846478e+00, 3.412788318615869176e+00, 3.306515173905059779e+00, 2.395378018882395210e+00, 2.507971325375440763e+00, 2.576282125051337690e+00, 1.736356752415925575e+00, 9.281458207857555820e-01, 6.805147031707775573e-01, 2.347888459344724121e-01, 7.117808031345936870e-01, 2.108249302042671247e-01, 6.540110599368138544e-01, 1.939657433640966211e+00, 1.807420524135970208e+00, 1.699566646118970681e+00, 1.581155905542390050e+00, 1.648463203486176587e+00, 1.789432844368682440e+00, 1.791514282998953211e+00, 2.429156050849296200e+00, 2.437773729520906763e+00, 1.998029398132921797e+00, 1.973459803503924803e+00, 1.708353826684122279e+00, 1.618035687843708770e+00, 2.210888809696698765e+00, 2.004726018766958884e+00, 1.442628832266349637e+00, 1.049153961166689131e+00, 1.224747777512111613e+00, 7.601935010386224878e-01, -1.233581138472396088e-17, 1.313343650582023993e-02, 1.772276497017044594e+00, 2.104111143250388949e+00, 1.946039832906320877e+00, 1.784694253823146282e+00, 1.986902790930177742e+00, 2.028165314252375229e+00, 1.904292001173467197e+00, 1.742465307193097335e+00, 1.672405593487029885e+00, 1.789647199358395113e+00, 1.142059135217686761e+00, 1.482013627680037970e+00, 2.140642657905599933e+00, 1.949583004038718315e+00, 1.835292283188410867e+00, 1.301932992539209799e+00, 2.520697367079999252e-01, 8.185079286270267040e-01, 1.020751851072056182e-01, 1.738470492347635871e-02, 2.209665181539102047e-02, 1.282769674192897558e+00, 1.942984217481219744e+00, 1.679280977388960316e+00, 1.765120977558597648e+00, 1.906416581933894294e+00, 1.953253101626436505e+00, 1.651590781259657303e+00, 2.078098953344566624e+00, 2.414131148319641262e+00, 2.109344892683007622e+00, 2.288824041127917042e+00, 1.577079850004863948e+00, 1.777360909331289207e+00, 2.020656556618753985e+00, 2.830920672643804092e+00, 2.393124664141609514e+00, 1.712671617310985495e+00, 3.167733229991137600e-01, 8.135993737883857879e-02, 1.899805252659032481e-02, 1.155559759342604520e-02, 4.596351310202950180e-01, 2.058750922498082669e+00, 1.983907196581988330e+00, 2.210408156743006725e+00, 2.397438732864381805e+00, 2.115203824113206288e+00, 2.212158767055883324e+00, 1.674519845905816817e+00, 2.386348089329203503e+00, 2.447265292603078457e+00, 2.220744722991273346e+00, 1.922112144473756112e+00, 1.274155732371829552e+00, 1.974933935032097132e+00, 1.347909171458785416e+00, 4.716708581301003456e-01, 8.261406192317062303e-01, 1.140723645589167612e+00, 3.881664320956507153e-01, 1.317801826905010132e-02, 1.502170141644540262e-02, 1.786737541769551144e-02, 1.559007378983735981e+00, 2.023732644872065833e+00, 1.810273557412701129e+00, 1.993003803264936646e+00, 1.929236635259321320e+00, 2.258845592924649370e+00, 2.152436453655393489e+00, 2.389098843313810949e+00, 2.093291917367310795e+00, 1.643044269103064448e+00, 1.260772449970852360e+00, 1.691042848214602268e+00, 1.929571260343950323e+00, 9.012713368913971568e-01, 8.732700607768688617e-01, 3.427902966760418280e-01, 2.497744507682095327e-01, 1.694042914361807706e-01, 1.850371707708594131e-17, 1.798325881961120162e-03, 4.477846807363332175e-03, 3.026935104657612133e-02, 7.401486830834376525e-17, 4.600684786181274410e-01, 4.451459134822531305e-01, 3.135655499011576197e-02
3.973251715094171937e-02, 2.862104733823546063e-03, 1.259407269196839881e-02, 2.363075102689630742e-03, 3.083952846180990219e-18, 1.761896163215082370e-02, 6.773358993472954059e-02, 1.328505779825449817e+00, 1.956629607482739397e+00, 2.231606146607937546e+00, 2.544447591330826874e+00, 2.646590258188177280e+00, 1.579548419408326909e+00, 1.260518901814979387e+00, 2.309166434938139112e+00, 2.115966196192746285e+00, 1.719480937200629000e+00, 1.106797670009347812e+00, 3.671712308068796338e-01, 9.498034230460485894e-01, 4.609141632011320988e-01, 1.059880886872882400e+00, 1.963796071023603096e+00, 2.093970436007527525e+00, 1.954783006641488186e+00, 1.578631979177383515e+00, 1.669395512344233445e+00, 2.036200161127777797e+00, 1.847951597210709895e+00, 1.937808952338549551e+00, 1.626178470028983858e+00, 1.585710332903808695e+00, 1.606907834215144826e+00, 1.779146181675587579e+00, 1.632316665996231597e+00, 1.647279262013026546e+00, 1.537622112740201441e+00, 5.372520978531870606e-01, 8.926237980399490679e-01, 5.388789827869299165e-01, 2.166645942955272020e-01, 1.056380148648893881e-02, 1.364647645152533909e-02, 1.112452937518637830e+00, 1.543044694120888183e+00, 1.358411112549335442e+00, 1.358805888720236776e+00, 1.509315175105773621e+00, 2.007828436674785166e+00, 1.734526807270993620e+00, 9.594955942454312936e-01, 1.516880009687306685e-01, 4.973986045491704533e-01, 8.743483201799490123e-01, 1.142044584385671024e+00, 2.405660967543284734e+00, 1.903174897150764933e+00, 1.105271917903016377e+00, 1.189045022913924221e+00, 3.278932166195860920e-01, 5.788568541227688824e-01, 6.102396266232736760e-02, 7.853890016335586186e-03, 1.481582173496705018e-03, 1.077097401055852499e+00, 1.633790385498532061e+00, 1.631150510571553358e+00, 1.356691977164262486e+00, 1.420423199560905125e+00, 1.796399419863103919e+00, 1.854143674580722490e+00, 2.042897343594987092e+00, 1.960345836494400862e+00, 2.051545658342969869e+00, 1.907842217558508802e+00, 1.995010760297190266e+00, 1.944073956701695138e+00, 1.771751440948235556e+00, 1.952214062932240646e+00, 1.494932374481923620e+00, 1.050431107578788437e+00, 1.902715304815363051e-01, 2.616119288075084426e-01, 1.983266387018738260e-03, 9.053116104821222823e-03, 3.662163826077050044e-01, 1.557999535689151616e+00, 1.343887743307820903e+00, 1.485574357957738068e+00, 1.595841156654888016e+00, 1.180832720235665878e+00, 8.428175271894811083e-01, 1.145214774365522103e+00, 8.914453048424252346e-01, 9.608334018484294692e-01, 5.610586819237356471e-01, 5.284830469267295383e-01, 8.570090555042568781e-01, 4.604514776999635850e-01, 1.069723216343265282e+00, 7.465979813815858401e-01, 1.198284514935309547e-01, 4.009625330262652776e-01, 2.771620534809523043e-02, 6.785345373209536327e-04, 5.945214347437207140e-04, 1.192462743415215491e-03, 5.560004562932190364e-01, 8.772761389631729134e-01, 1.088742424634312922e+00, 1.251524440673843941e+00, 9.978116747170274747e-01, 1.520921705677126257e+00, 2.246291045359401384e+00, 2.127202418356918479e+00, 1.746339785010867507e+00, 1.743956866576464648e+00, 1.152639333365753194e+00, 1.336134526418831570e+00, 1.332203715882376516e+00, 7.812506093289759423e-01, 8.545322062349470782e-01, 2.641209489468142046e-01, 1.366228828529366668e-01, 2.061612610211495736e-02, 7.178502770261487205e-03, 6.369800998524943183e-04, 4.477846807363332175e-03, 7.368725812383542829e-03, 9.297973430918103632e-02, 8.455069345438223083e-01, 9.866887426880983636e-01, 3.864921309466252120e-01
1.696203152816890825e-01, 3.044111105681649929e-02, 1.947709112951789487e-02, 3.550049501162422239e-02, 3.712793504672464578e-02, 2.107935514128020382e-02, 1.227204494534263196e-01, 8.965886847117287006e-01, 1.715315266784886106e+00, 1.926095717765437421e+00, 1.106805217030807142e+00, 9.782787727692321411e-01, 1.259201572184550866e+00, 1.789687589149065117e+00, 1.342952568474734321e+00, 1.552133411508204830e+00, 1.637106466791559134e+00, 6.439147573665475743e-01, 8.421936883504836657e-02, 5.577996409087818686e-01, 6.028898584782246273e-01, 9.548106659299153698e-01, 1.361459770931668034e+00, 1.310471096368590382e+00, 1.589174221353059080e+00, 1.480575498810051682e+00, 1.761908373732310906e+00, 1.099960262388697485e+00, 1.596390498361280663e+00, 2.601134089686951700e+00, 2.236866062223706209e+00, 1.189435022396213570e+00, 1.697962308822832833e+00, 1.273991319112274478e+00, 1.486669507348508334e+00, 1.754420209660597640e+00, 1.235863460809532910e+00, 9.679858968291996657e-01, 1.119185566514604879e+00, 1.082621249598809898e+00, 3.692843660302215780e-01, 2.576959212077701428e-02, 1.134878252804831511e-02, 1.299857819784161261e+00, 1.590934597738409062e+00, 1.415059281869525787e+00, 1.236095473230049757e+00, 1.097356669644215410e+00, 1.121740396684742569e+00, 1.017653152749043555e+00, 1.038300387528526825e+00, 7.582226428214089431e-01, 1.816915720364348508e-01, 6.134973011596779324e-01, 1.008583898970775605e+00, 1.646997596551149412e+00, 2.040397740176272290e+00, 1.766450306303692042e+00, 7.544649784091824740e-01, 2.338017243475414286e-01, 1.530778404720509189e-01, 1.177577102886515764e-01, 1.233581138472396088e-17, 2.923823706311761122e-03, 1.197721309216089880e+00, 1.513340134534847392e+00, 1.366972936816376771e+00, 1.489646548742893151e+00, 1.424970234845887251e+00, 1.764597682221612951e+00, 1.671966807383566955e+00, 1.854298835673309664e+00, 2.209282077818602641e+00, 1.319278393917845627e+00, 2.087839178701348164e+00, 8.415718812811704419e-01, 8.276661180698928755e-01, 1.460631216946198574e+00, 1.672604096677736685e+00, 1.246129000186493085e+00, 1.135897532272443611e+00, 2.689785861009960644e-01, 1.627732556870646052e-01, 9.851653337227169946e-03, 7.001516017191182668e-03, 2.603091102956761604e-01, 1.039843655590168892e+00, 1.187534827197616494e+00, 1.148682059610353301e+00, 1.300242263548550881e+00, 1.299741555861591680e+00, 1.144697513399383304e+00, 1.559964899096781599e+00, 1.892498805078675073e+00, 1.901011112839861905e+00, 8.311340826611568477e-01, 5.622919133387054291e-01, 4.442791866511340282e-01, 7.616232791628861909e-01, 6.126863732678802243e-01, 1.489862658801868189e-01, 1.313839083895500248e-01, 2.308553313419354491e-01, 3.548450774922066314e-02, 6.785345373209536327e-04, 1.151691095969092091e-03, 1.732420279297989391e-03, 6.519294154952891551e-01, 9.618552072883718163e-01, 5.736993518815294291e-01, 6.443327363965165588e-01, 4.931033477627478900e-01, 8.839981927228587333e-01, 1.123725782691167074e+00, 1.269712026695063889e+00, 1.265503456296303009e+00, 1.467593590199119280e+00, 6.878976538973863297e-01, 6.379994451682258205e-01, 1.087202928145154956e+00, 6.169963817959568386e-01, 2.036706288245883900e-01, 1.344185801120862112e-01, 1.400144615803556869e-01, 9.357477921226858841e-02, 1.850371707708594131e-17, 6.369800998524943183e-04, -1.541976423090495264e-17, 2.349193600954116792e-02, 4.322681037543814331e-02, 4.972184600697828749e-01, 8.838151259558962858e-01, 4.143705846614199051e-01
4.934324553889584350e-17, 1.850371707708594131e-17, 3.915218408236464942e-02, 4.005293761981230244e-02, 5.190418169002185104e-03, 2.409622813449857973e-03, 1.389263892465854022e-01, 1.180798597355890989e+00, 1.999855758003626027e+00, 2.001258055004745628e+00, 2.245238420228813148e+00, 1.841690376403772644e+00, 1.619582307389092923e+00, 1.333197503687853613e+00, 1.013325420218015305e+00, 7.729760073942778531e-01, 9.476739461747586413e-01, 9.590812889869788638e-01, 5.924359391891351745e-01, 9.587397438951000828e-02, 2.195627267754051218e-02, 7.240229286629410455e-01, 1.394228932256895259e+00, 1.422772139204891539e+00, 1.439444206308614804e+00, 1.685031476208282974e+00, 1.638066307005227706e+00, 1.056643839951214137e+00, 1.497828271482821716e+00, 1.116560115284652488e+00, 1.443824817144118811e+00, 1.728045087681377101e+00, 1.305692310990241412e+00, 8.113402778209044541e-01, 1.052764288295770623e+00, 1.284240796661545225e+00, 1.690600145913892849e+00, 1.009608460866316282e+00, 7.853946924798469453e-01, 6.482266658079302024e-01, 1.221861310621394879e-02, 1.541976423090495264e-17, 1.719655302149188537e-03, 1.173702325367937505e+00, 1.263204090744702857e+00, 1.015324834754930627e+00, 1.160251222603886356e+00, 1.132970926292576230e+00, 1.814365172893742439e+00, 1.695117176052773011e+00, 1.386292492059543857e+00, 1.125069145647590085e+00, 1.035475754272943805e+00, 1.115677734539036958e+00, 1.157604094282514540e+00, 1.152894711771833114e+00, 1.169274413160021009e+00, 1.168595584411242116e+00, 5.721149715508888622e-01, 1.922162312296822606e-01, 1.035703624585373323e-01, 1.368229108894949801e-02, 1.707652979983868185e-03, 1.890877965751422765e-02, 5.825019666325361722e-01, 9.611208390699232940e-01, 9.873313501072550347e-01, 9.777825766159735643e-01, 1.114782826582385589e+00, 8.994049635385696906e-01, 2.970223561222105624e-01, 1.286701223455740672e+00, 1.750250838313855750e+00, 9.340912955179261346e-01, 9.586658771382917665e-01, 1.396051062714087188e+00, 1.277615112594460811e+00, 1.397687349335295481e+00, 1.043329194813420679e+00, 8.516276626186268794e-01, 1.733048754577975747e-01, 4.976879771667240548e-02, 1.054611885153607098e-02, 1.148975743922308994e-02, 8.843687172878784671e-04, 1.943331872807217697e-01, 7.127390508785835799e-01, 7.169481557843569997e-01, 9.311339105151055229e-01, 8.572869465811974177e-01, 1.079125428207277748e+00, 1.740535097664181574e+00, 1.282251859000168581e+00, 1.687454462583336312e+00, 2.798623508714878305e+00, 2.702168875372426005e+00, 1.369759423722910929e+00, 1.107026019659302918e+00, 1.135919716866119700e+00, 9.666571297922633699e-01, 9.737744156503722048e-02, 5.804727669989204752e-01, 8.549724777638746664e-02, 1.412469211317445537e-02, 1.319545788984821796e-03, 5.945214347437242919e-04, 6.149284123426315479e-04, 2.963825134365902225e-01, 7.066282149556947223e-01, 1.010746705577473703e+00, 8.743010899015392079e-01, 6.632055579650614208e-01, 5.405667124426460912e-01, 1.998149063188237318e-01, 4.986641094618994297e-01, 7.805897780717530043e-01, 6.724094212035571783e-01, 1.016870886737380741e-01, 2.230784164361425126e-01, 1.377808978568975384e-01, 3.480823152907753376e-02, -9.868649107779168700e-17, -6.167905692361981054e-17, -6.167905692361981054e-17, 4.706150846565847895e-02, 7.754817038243147151e-03, 1.236482866127221495e-03, 9.723226735717898890e-04, 2.000043396245564098e-02, 6.342417763951241350e-02, 1.786055848075067953e-01, 1.797415429524517605e-01, 1.233581138472396088e-17
1.243706066267290591e-02, 1.569090316681500882e-02, 4.752869997985558620e-02, 5.188668425130525674e-02, 4.672576565090289652e-02, 9.133390140257123535e-03, 3.472263717918366854e-02, 1.174020593770074145e-01, 1.861448398600533238e+00, 2.010646561232518614e+00, 1.961992134076591787e+00, 1.988500933370126900e+00, 1.984872321926986372e+00, 1.912974411315009782e+00, 2.353739371108407141e+00, 2.039028806607849020e+00, 1.953943833441512457e+00, 9.511324043529766348e-01, 4.247155030634686135e-01, 3.146788272048778867e-01, 2.551885569494552475e-02, 1.166368388794253530e+00, 1.770887368409810536e+00, 1.715188979817262593e+00, 1.912387770963599909e+00, 1.877998273125771389e+00, 1.781883916122030120e+00, 9.434277197832375839e-01, 1.235244582956022824e-01, 5.889725365732745299e-01, 2.119933012254944238e+00, 1.940881800939764146e+00, 1.718283142506960237e+00, 1.827528740494908099e+00, 1.234144129430271963e+00, 1.417450726004490846e+00, 1.731761776498896177e+00, 7.099302892395693565e-01, 1.045837646646352370e+00, 6.568617200174483584e-01, 5.943968562742841383e-02, 1.117555004247570635e-02, 2.123920943703885497e-02, 1.429364479057459114e+00, 1.644626747754726281e+00, 1.390639326273839460e+00, 1.498798509586133809e+00, 1.537141658341747874e+00, 1.542970689106534010e+00, 2.127104375700374028e+00, 1.835197771994770077e+00, 1.697371410258942337e+00, 1.572185657915755597e+00, 1.990624127221299000e+00, 2.252232985185995240e+00, 2.165055234689143848e+00, 2.076835300794480421e+00, 1.478871292127848180e+00, 9.021996298788345081e-01, 5.299359530836563748e-01, 6.736915665443274359e-02, 4.659293090961329903e-02, 2.219500630567826718e-02, 1.804679230136734674e-02, 6.950582812937192712e-01, 1.206063556600939890e+00, 1.213875407654372074e+00, 9.631357361627289615e-01, 9.758235611730270431e-01, 1.603435665552799927e+00, 2.078839979213833900e+00, 2.038964662433569774e+00, 1.157595713116249758e+00, 2.100218040253529206e-01, 3.361541053677422064e-02, 1.114320682076731933e-01, 9.291941458154856504e-02, 1.088163340218266883e+00, 1.183086506164259033e+00, 5.519190262114882506e-01, 6.815882884620245719e-01, 4.759444786852593534e-01, 4.674970770502714368e-01, 9.112705522495207280e-03, 4.490106852321668757e-02, 3.732720816043433865e-01, 9.565134059750384221e-01, 1.048325604774383857e+00, 1.209985164212646014e+00, 1.382987790673711803e+00, 1.241633920026508742e+00, 1.121393828095957890e+00, 1.318078152541638293e+00, 1.871623823096015826e+00, 1.623571502588975424e+00, 1.066848876497155985e+00, 7.233187932795752673e-01, 1.340260133000684251e+00, 1.170261967227121280e+00, 1.698025715824219017e-01, 1.092643288190070228e-01, 4.415064119133764453e-02, 1.227931075598599070e-01, 7.412433499369587564e-02, 6.785345373209541748e-04, 3.003169452524920725e-03, 2.473139047102861435e-02, 8.142133318498470662e-02, 7.718689359476341161e-02, 1.456200304197663997e-01, 4.571993082656640173e-01, 3.488184851493977279e-01, 1.260173534935037143e+00, 1.920137920505485374e+00, 1.564553358828006280e+00, 9.981303769001887982e-01, 8.785635021752395968e-01, 4.892331747317931606e-02, 3.904072198773732016e-01, 7.209394694780720814e-01, 2.619014639104584874e-01, 3.459241621308802861e-01, 1.682743161033163071e-01, 2.494065114452048010e-02, 5.384326414751824941e-02, 1.360295692308352913e-02, 4.036131431906722286e-03, 1.447286973752267593e-02, 9.143557584675299221e-02, 5.680397548335010954e-02, 1.013832999454776923e-01, 6.735137261562770816e-02, 7.572482640442979029e-02
2.442808285233260754e-02, 2.604426620593804087e-02, 2.209920856066580758e-02, 2.392666022150402930e-02, 5.005384895247744909e-02, 5.128315413242559573e-02, 1.281475561566548238e-01, 1.157486411117810032e+00, 2.877436337115423459e+00, 2.319362424828617097e+00, 2.050560578909368381e+00, 2.364189596252644243e+00, 2.197586924691464105e+00, 1.760336996027885181e+00, 2.319169808254373244e+00, 2.014096952696619702e+00, 1.891528649322144151e+00, 1.285273852338686851e+00, 8.118524255969690184e-01, 6.666422746796755172e-01, 4.659598381121835692e-02, 1.020070307399434606e+00, 1.628836767724405554e+00, 1.805885531651740372e+00, 1.878349312003441129e+00, 1.897427236408975926e+00, 1.848123917668323291e+00, 1.842964959836792538e+00, 2.211171728336440268e+00, 2.100536451781402469e+00, 1.991761530723141993e+00, 1.711289345094458403e+00, 1.646998272175281830e+00, 1.658196498054007817e+00, 1.724301030222722186e+00, 1.759903555242740003e+00, 1.464648719478498062e+00, 1.592087786614358347e+00, 1.456816640593143974e+00, 1.417339213429063660e+00, 3.572812994355465954e-01, 1.340948370400107600e-02, 3.908534905649030389e-02, 1.688951422244797440e+00, 1.680933700721574109e+00, 1.769042263728250575e+00, 1.848826528535188807e+00, 1.688081071232135244e+00, 2.024868313786230889e+00, 1.877310218382448825e+00, 1.958956294714315760e+00, 1.724880592916358202e+00, 1.526792464375701375e+00, 1.056636591488585797e+00, 1.571672113902123025e+00, 1.291764576548767973e+00, 1.397026556975112355e+00, 1.630158401843942118e+00, 1.379109249757611622e+00, 6.963718785959553959e-01, 7.151415812275533357e-01, 1.568865965999476780e-02, 2.245398696019624413e-02, 2.692314063848314648e-02, 1.163750954237169344e+00, 1.672088287077700963e+00, 1.606740750403381712e+00, 1.358203028544456847e+00, 1.522515711205210787e+00, 1.659613292472515100e+00, 1.122555254118682511e+00, 2.022504304769741079e+00, 2.353750236627750514e+00, 2.076384288172355319e+00, 1.948564355571770879e+00, 1.822646766642869176e+00, 1.777622494873236869e+00, 1.889146539911949363e+00, 2.082616027258033853e+00, 1.407357120583591747e+00, 1.102173110794884670e+00, 5.474342656616383307e-01, 5.683023595461483835e-02, 1.474112964716453936e-02, 5.691052523026810667e-02, 3.091997392679471934e-01, 1.216104517203604685e+00, 1.327488753825799339e+00, 1.388222841384864958e+00, 1.338438373855497243e+00, 1.595102724154640939e+00, 1.250526232587184872e+00, 1.535773630982112392e+00, 1.784372020823402627e+00, 1.424985107434970644e+00, 1.708155647479713490e+00, 1.724089484793530413e+00, 1.569296014875669831e+00, 1.606246575866411508e+00, 1.269811914468673919e+00, 7.007916735362974547e-01, 5.209269832334334493e-01, 5.694559058645341787e-02, 0.000000000000000000e+00, 2.488266031950676308e-03, 2.330147375946034494e-02, 6.149284123426411973e-04, 9.095168556569354079e-01, 1.304443747388938979e+00, 1.058206400142719827e+00, 1.001273735152725886e+00, 9.842810551740397429e-01, 1.392758724434751239e+00, 1.641874081650493977e+00, 1.256030440085385225e+00, 1.556687528007974608e+00, 1.546959898887222629e+00, 1.222096118398387610e+00, 1.459572060013791361e+00, 1.558685510721262713e+00, 7.159660007858048569e-01, 7.934210469138939237e-01, 1.283203542830083366e-01, 2.734929825022864094e-02, 2.923022551388299375e-02, 1.153408912373128647e-02, 1.798325881961082432e-03, 6.372799861844256723e-03, 1.944048321626004258e-02, 3.302247055768623984e-01, 5.954143312978819047e-01, 4.261321473950662742e-01, 1.530640654993713212e-01
