0.4673079948858715,0.47747145243001965,0.08602757809533132,0.9997766265356338,0.8937919339821966,0.7927326356442583
0.549642188680169,0.5476340172252172,0.14552803346916535,0.8600251081339768,0.8209093033349179,0.9717049890485661
0.1097526034139154,0.15619849262971525,0.059117649436783534,0.2188024294400815,0.3153524089578076,0.26011942917262254
0.061330809422032874,0.12254628343841746,0.08036426200463669,0.10568606158133254,0.15850639411259115,0.16242042307224785
0.09245179715478996,0.12893524352625854,0.06660086733790758,0.25058108457911626,0.39597568915541126,0.15360011988950456
0.12462452386460568,0.14485849462866443,0.050776730556470036,0.24014615541283407,0.3749281455375506,0.23446763785955232
0.2551151254579118,0.16829185868001406,0.06510836382828812,0.2351803805088165,0.3928904802138996,0.21365584508052687
0.19398916449389664,0.022783741265712556,0.02591248460145059,0.1451039197425027,0.2406733642851165,0.1879502673972067
0.11050285613567325,0.00854971599267194,0.048635979464981105,0.06426157505519033,0.12099154800166843,0.15865566461391176
0.07825151367905618,0.006289640540085322,0.022674424218540806,0.034989595805733194,0.07473384270347816,0.1519375060553379
