dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_dataset1-timeSeries_filled_binned,0.01,100,60,10,193,5.955346762537688e-05,t-test
Realworld_dataset1-timeSeries_filled_binned,0.01,100,60,10,236,0.007128568211334914,t-test
