dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_dataset1-timeSeries_filled_binned,0.01,200,60,10,99,8.841339267796744e-06,t-test
Realworld_dataset1-timeSeries_filled_binned,0.01,200,60,10,101,0.0010337689643081628,t-test
