dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_dataset1-timeSeries_filled_binned,0.01,100,40,10,254,0.0023925217026007006,t-test
Realworld_dataset1-timeSeries_filled_binned,0.01,100,40,10,255,0.009635818051137692,t-test
