acc,light,moderate-vigorous,sedentary,sleep,MET
24.935,0,0,1,0,1.56349206349206
16.355,0,0,1,0,1.56349206349206
41.738,0,0,1,0,1.56349206349206
34.594,0,0,1,0,1.56349206349206
48.845,0,0,1,0,1.56349206349206
46.888,0,0,1,0,1.56349206349206
43.984,0,0,1,0,1.56349206349206
33.802,0,0,1,0,1.56349206349206
39.005,0,0,1,0,1.56349206349206
52.533,0,0,1,0,1.56349206349206
130.933,0,0,1,0,1.56349206349206
142.543,0,0,1,0,1.56349206349206
205.198,0,0,1,0,1.56349206349206
48.814,0,0,1,0,1.56349206349206
54.78,0,0,1,0,1.56349206349206
38.436,0,0,1,0,1.56349206349206
59.655,0,0,1,0,1.56349206349206
9.318,0,0,1,0,1.56349206349206
1.875,0,0,1,0,1.56349206349206
37.742,1,0,0,0,2.27083333333333
35.897,1,0,0,0,2.27083333333333
4.423,1,0,0,0,2.27083333333333
52.411,1,0,0,0,2.27083333333333
206.477,1,0,0,0,2.27083333333333
112.224,1,0,0,0,2.27083333333333
54.223,1,0,0,0,2.27083333333333
21.237,1,0,0,0,2.27083333333333
71.57,1,0,0,0,2.27083333333333
57.495,1,0,0,0,2.27083333333333
55.414,1,0,0,0,2.27083333333333
222.602,1,0,0,0,2.27083333333333
68.938,1,0,0,0,2.27083333333333
21.941,0,0,1,0,1.56349206349206
52.212,0,0,1,0,1.56349206349206
3.102,0,0,1,0,1.56349206349206
4.359,0,0,1,0,1.56349206349206
1.553,0,0,1,0,1.56349206349206
1.878,0,0,1,0,1.56349206349206
2.267,0,0,1,0,1.56349206349206
1.364,0,0,1,0,1.56349206349206
14.901,0,0,1,0,1.56349206349206
29.514,0,0,1,0,1.56349206349206
19.208,0,0,1,0,1.56349206349206
39.523,0,0,1,0,1.56349206349206
39.053,0,0,1,0,1.56349206349206
15.94,0,0,1,0,1.56349206349206
77.692,0,0,1,0,1.56349206349206
57.394,0,0,1,0,1.56349206349206
16.267,0,0,1,0,1.56349206349206
15.447,0,0,1,0,1.56349206349206
15.823,0,0,1,0,1.56349206349206
15.33,0,0,1,0,1.56349206349206
9.774,0,0,1,0,1.56349206349206
14.971,0,0,1,0,1.56349206349206
79.842,0,0,1,0,1.56349206349206
39.413,0,0,1,0,1.56349206349206
44.385,0,0,1,0,1.56349206349206
50.755,0,0,1,0,1.56349206349206
79.879,0,0,1,0,1.56349206349206
82.36,0,0,1,0,1.56349206349206
52.648,0,0,1,0,1.56349206349206
19.75,0,0,1,0,1.56349206349206
1.496,0,0,1,0,1.56349206349206
0.993,0,0,1,0,1.56349206349206
3.779,0,0,1,0,1.56349206349206
3.109,0,0,1,0,1.56349206349206
3.038,0,0,1,0,1.56349206349206
1.525,0,0,1,0,1.56349206349206
1.528,0,0,1,0,1.56349206349206
2.093,0,0,1,0,1.56349206349206
0.518,0,0,1,0,1.56349206349206
8.315,0,0,1,0,1.56349206349206
0.069,0,0,1,0,1.56349206349206
0.711,0,0,1,0,1.56349206349206
0.055,0,0,1,0,1.56349206349206
4.461,0,0,1,0,1.56349206349206
6.363,0,0,1,0,1.56349206349206
6.383,0,0,1,0,1.56349206349206
2.537,0,0,1,0,1.56349206349206
0.352,0,0,1,0,1.56349206349206
4.455,0,0,1,0,1.56349206349206
0.355,0,0,1,0,1.56349206349206
5.402,0,0,1,0,1.56349206349206
10.986,0,0,1,0,1.56349206349206
8.531,0,0,1,0,1.56349206349206
8.197,0,0,1,0,1.56349206349206
34.906,0,0,1,0,1.56349206349206
36.595,0,0,1,0,1.56349206349206
1.067,0,0,1,0,1.56349206349206
0.729,0,0,1,0,1.56349206349206
1.316,0,0,1,0,1.56349206349206
10.055,0,0,1,0,1.56349206349206
17.982,0,0,1,0,1.56349206349206
23.595,0,0,1,0,1.56349206349206
17.602,0,0,1,0,1.56349206349206
4.909,0,0,1,0,1.56349206349206
9.157,0,0,1,0,1.56349206349206
3.721,0,0,1,0,1.56349206349206
2.165,0,0,1,0,1.56349206349206
2.855,0,0,1,0,1.56349206349206
0.593,0,0,1,0,1.56349206349206
7.421,0,0,1,0,1.56349206349206
9.924,0,0,1,0,1.56349206349206
9.068,0,0,1,0,1.56349206349206
6.959,0,0,1,0,1.56349206349206
17.889,0,0,1,0,1.56349206349206
8.82,0,0,1,0,1.56349206349206
8.758,0,0,1,0,1.56349206349206
9.018,0,0,1,0,1.56349206349206
14.309,0,0,1,0,1.56349206349206
22.541,0,0,1,0,1.56349206349206
25.332,0,0,1,0,1.56349206349206
15.117,0,0,1,0,1.56349206349206
14.755,0,0,1,0,1.56349206349206
12.787,0,0,1,0,1.56349206349206
14.397,0,0,1,0,1.56349206349206
13.025,0,0,1,0,1.56349206349206
13.467,0,0,1,0,1.56349206349206
12.423,0,0,1,0,1.56349206349206
17.313,0,0,1,0,1.56349206349206
18.84,0,0,1,0,1.56349206349206
13.413,0,0,1,0,1.56349206349206
11.077,0,0,1,0,1.56349206349206
10.918,0,0,1,0,1.56349206349206
12.045,0,0,1,0,1.56349206349206
11.536,0,0,1,0,1.56349206349206
10.927,0,0,1,0,1.56349206349206
10.233,0,0,1,0,1.56349206349206
11.029,0,0,1,0,1.56349206349206
13.104,0,0,1,0,1.56349206349206
10.383,0,0,1,0,1.56349206349206
11.593,0,0,1,0,1.56349206349206
11.527,0,0,1,0,1.56349206349206
14.042,0,0,1,0,1.56349206349206
13.143,0,0,1,0,1.56349206349206
12.111,0,0,1,0,1.56349206349206
13.475,0,0,1,0,1.56349206349206
11.952,0,0,1,0,1.56349206349206
17.051,0,0,1,0,1.56349206349206
74.78,0,0,1,0,1.56349206349206
54.332,0,0,1,0,1.56349206349206
64.261,0,0,1,0,1.56349206349206
19.721,0,0,1,0,1.56349206349206
59.579,0,0,1,0,1.56349206349206
30.907,0,0,1,0,1.56349206349206
11.912,0,0,1,0,1.56349206349206
12.372,0,0,1,0,1.56349206349206
29.253,0,0,1,0,1.56349206349206
11.12,0,0,1,0,1.56349206349206
11.259,0,0,1,0,1.56349206349206
11.208,0,0,1,0,1.56349206349206
10.621,0,0,1,0,1.56349206349206
12.247,0,0,1,0,1.56349206349206
11.189,0,0,1,0,1.56349206349206
10.816,0,0,1,0,1.56349206349206
10.596,0,0,1,0,1.56349206349206
10.676,0,0,1,0,1.56349206349206
9.303,0,0,1,0,1.56349206349206
7.836,0,0,1,0,1.56349206349206
24.935,0,0,1,0,1.56349206349206
12.851,0,0,1,0,1.56349206349206
14.447,0,0,1,0,1.56349206349206
10.687,0,0,1,0,1.56349206349206
12.341,0,0,1,0,1.56349206349206
10.964,0,0,1,0,1.56349206349206
22.375,0,0,1,0,1.56349206349206
65.107,0,0,1,0,1.56349206349206
13.751,0,0,1,0,1.56349206349206
2.234,0,0,1,0,1.56349206349206
22.5,0,0,1,0,1.56349206349206
22.327,0,0,1,0,1.56349206349206
3.842,0,0,1,0,1.56349206349206
0.365,0,0,1,0,1.56349206349206
0.249,0,0,1,0,1.56349206349206
10.017,0,0,1,0,1.56349206349206
30.382,0,0,1,0,1.56349206349206
18.238,0,0,1,0,1.56349206349206
15.563,0,0,1,0,1.56349206349206
29.482,0,0,1,0,1.56349206349206
14.41,0,0,1,0,1.56349206349206
24.339,0,0,1,0,1.56349206349206
17.187,0,0,1,0,1.56349206349206
18.071,0,0,1,0,1.56349206349206
24.714,0,0,1,0,1.56349206349206
16.884,0,0,1,0,1.56349206349206
12.415,0,0,1,0,1.56349206349206
13.942,0,0,1,0,1.56349206349206
18.31,0,0,1,0,1.56349206349206
15.425,0,0,1,0,1.56349206349206
20.968,0,0,1,0,1.56349206349206
18.756,0,0,1,0,1.56349206349206
23.67,0,0,1,0,1.56349206349206
18.871,0,0,1,0,1.56349206349206
18.013,0,0,1,0,1.56349206349206
15.631,0,0,1,0,1.56349206349206
17.513,0,0,1,0,1.56349206349206
17.147,0,0,1,0,1.56349206349206
26.563,0,0,1,0,1.56349206349206
23.348,0,0,1,0,1.56349206349206
11.596,0,0,1,0,1.56349206349206
11.723,0,0,1,0,1.56349206349206
12.766,0,0,1,0,1.56349206349206
11.728,0,0,1,0,1.56349206349206
12.356,0,0,1,0,1.56349206349206
13.094,0,0,1,0,1.56349206349206
13.347,0,0,1,0,1.56349206349206
17.104,0,0,1,0,1.56349206349206
21.154,0,0,1,0,1.56349206349206
13.336,0,0,1,0,1.56349206349206
13.184,0,0,1,0,1.56349206349206
12.925,0,0,1,0,1.56349206349206
18.034,0,0,1,0,1.56349206349206
14.595,0,0,1,0,1.56349206349206
75.624,0,0,1,0,1.56349206349206
28.924,0,0,1,0,1.56349206349206
22.227,0,0,1,0,1.56349206349206
19.175,0,0,1,0,1.56349206349206
21.892,0,0,1,0,1.56349206349206
75.603,0,0,1,0,1.56349206349206
142.473,0,0,1,0,1.56349206349206
85.786,0,0,1,0,1.56349206349206
73.259,0,0,1,0,1.56349206349206
80.759,0,0,1,0,1.56349206349206
35.222,0,0,1,0,1.56349206349206
14.753,0,0,1,0,1.56349206349206
9.98,0,0,1,0,1.56349206349206
5.208,0,0,1,0,1.56349206349206
8.176,0,0,1,0,1.56349206349206
10.842,0,0,1,0,1.56349206349206
26.395,0,0,1,0,1.56349206349206
4.733,0,0,1,0,1.56349206349206
17.268,0,0,1,0,1.56349206349206
85.876,1,0,0,0,2.27083333333333
60.72,1,0,0,0,2.27083333333333
68.457,1,0,0,0,2.27083333333333
73.339,1,0,0,0,2.27083333333333
122.419,1,0,0,0,2.27083333333333
99.351,1,0,0,0,2.27083333333333
109.589,1,0,0,0,2.27083333333333
51.754,1,0,0,0,2.27083333333333
72.387,1,0,0,0,2.27083333333333
47.875,0,0,1,0,1.56349206349206
70.653,0,0,1,0,1.56349206349206
35.776,0,0,1,0,1.56349206349206
36.467,0,0,1,0,1.56349206349206
35.456,0,0,1,0,1.56349206349206
33.982,0,0,1,0,1.56349206349206
48.391,0,0,1,0,1.56349206349206
39.196,0,0,1,0,1.56349206349206
9.529,0,0,1,0,1.56349206349206
19.264,0,0,1,0,1.56349206349206
16.361,0,0,1,0,1.56349206349206
32.15,0,0,1,0,1.56349206349206
41.332,0,0,1,0,1.56349206349206
40.493,0,0,1,0,1.56349206349206
40.111,0,0,1,0,1.56349206349206
38.371,0,0,1,0,1.56349206349206
38.561,0,0,1,0,1.56349206349206
40.597,0,0,1,0,1.56349206349206
28.694,0,0,1,0,1.56349206349206
35.527,0,0,1,0,1.56349206349206
44.446,0,0,1,0,1.56349206349206
43.471,0,0,1,0,1.56349206349206
40.551,0,0,1,0,1.56349206349206
44.531,0,0,1,0,1.56349206349206
37.436,0,0,1,0,1.56349206349206
44.629,0,0,1,0,1.56349206349206
37.509,0,0,1,0,1.56349206349206
36.524,0,0,1,0,1.56349206349206
45.034,0,0,1,0,1.56349206349206
58.287,0,0,1,0,1.56349206349206
74.44,0,0,1,0,1.56349206349206
40.82,0,0,1,0,1.56349206349206
23.78,0,0,1,0,1.56349206349206
41.792,0,0,1,0,1.56349206349206
94.534,0,0,1,0,1.56349206349206
119.645,0,0,1,0,1.56349206349206
75.346,0,0,1,0,1.56349206349206
41.581,0,0,1,0,1.56349206349206
22.856,0,0,1,0,1.56349206349206
28.05,0,0,1,0,1.56349206349206
30.394,0,0,1,0,1.56349206349206
20.365,0,0,1,0,1.56349206349206
28.94,0,0,1,0,1.56349206349206
27.784,0,0,1,0,1.56349206349206
18.735,0,0,1,0,1.56349206349206
30.1,0,0,1,0,1.56349206349206
30.973,0,0,1,0,1.56349206349206
21.128,0,0,1,0,1.56349206349206
21.662,0,0,1,0,1.56349206349206
25.071,0,0,1,0,1.56349206349206
23.624,0,0,1,0,1.56349206349206
13.161,0,0,1,0,1.56349206349206
33.81,0,0,1,0,1.56349206349206
31.015,0,0,1,0,1.56349206349206
44.519,0,0,1,0,1.56349206349206
14.987,0,0,1,0,1.56349206349206
39.741,0,0,1,0,1.56349206349206
12.196,0,0,1,0,1.56349206349206
27.279,1,0,0,0,2.27083333333333
25.504,1,0,0,0,2.27083333333333
68.949,1,0,0,0,2.27083333333333
63.56,1,0,0,0,2.27083333333333
49.39,1,0,0,0,2.27083333333333
58.608,1,0,0,0,2.27083333333333
60.049,1,0,0,0,2.27083333333333
73.351,1,0,0,0,2.27083333333333
61.873,1,0,0,0,2.27083333333333
21.7,1,0,0,0,2.27083333333333
36.496,1,0,0,0,2.27083333333333
14.826,1,0,0,0,2.27083333333333
10.246,1,0,0,0,2.27083333333333
31.496,1,0,0,0,2.27083333333333
26.042,1,0,0,0,2.27083333333333
24,1,0,0,0,2.27083333333333
13.005,1,0,0,0,2.27083333333333
9.803,1,0,0,0,2.27083333333333
27.965,1,0,0,0,2.27083333333333
23.273,1,0,0,0,2.27083333333333
68.181,1,0,0,0,2.27083333333333
43.152,1,0,0,0,2.27083333333333
36.013,1,0,0,0,2.27083333333333
68.586,1,0,0,0,2.27083333333333
38.927,1,0,0,0,2.27083333333333
31.896,1,0,0,0,2.27083333333333
31.644,1,0,0,0,2.27083333333333
48.265,1,0,0,0,2.27083333333333
37.947,1,0,0,0,2.27083333333333
39.044,1,0,0,0,2.27083333333333
57.747,1,0,0,0,2.27083333333333
34.666,1,0,0,0,2.27083333333333
86.46,1,0,0,0,2.27083333333333
38.357,1,0,0,0,2.27083333333333
19.694,1,0,0,0,2.27083333333333
4.993,1,0,0,0,2.27083333333333
25.594,1,0,0,0,2.27083333333333
49.989,1,0,0,0,2.27083333333333
125.574,1,0,0,0,2.27083333333333
70.81,1,0,0,0,2.27083333333333
32.992,1,0,0,0,2.27083333333333
44.21,1,0,0,0,2.27083333333333
37.931,1,0,0,0,2.27083333333333
58.3,1,0,0,0,2.27083333333333
22.583,1,0,0,0,2.27083333333333
56.68,1,0,0,0,2.27083333333333
69.053,1,0,0,0,2.27083333333333
83.97,1,0,0,0,2.27083333333333
74.686,1,0,0,0,2.27083333333333
52.136,1,0,0,0,2.27083333333333
25.562,1,0,0,0,2.27083333333333
80.249,1,0,0,0,2.27083333333333
99.584,1,0,0,0,2.27083333333333
94.946,1,0,0,0,2.27083333333333
50.749,1,0,0,0,2.27083333333333
88.061,1,0,0,0,2.27083333333333
25.693,0,0,1,0,1.56349206349206
18.21,0,0,1,0,1.56349206349206
24.74,0,0,1,0,1.56349206349206
22.899,0,0,1,0,1.56349206349206
17.437,0,0,1,0,1.56349206349206
54.916,0,0,1,0,1.56349206349206
19.191,0,0,1,0,1.56349206349206
15.782,0,0,1,0,1.56349206349206
198.737,0,0,1,0,1.56349206349206
22.466,0,0,1,0,1.56349206349206
3.322,0,0,1,0,1.56349206349206
0.453,0,0,1,0,1.56349206349206
11.121,0,0,1,0,1.56349206349206
4.281,0,0,1,0,1.56349206349206
0.641,0,0,1,0,1.56349206349206
19.836,0,0,1,0,1.56349206349206
20.912,0,0,1,0,1.56349206349206
32.016,0,0,1,0,1.56349206349206
15.654,0,0,1,0,1.56349206349206
79.573,0,0,1,0,1.56349206349206
45.46,0,0,1,0,1.56349206349206
64.078,0,0,1,0,1.56349206349206
6.836,0,0,1,0,1.56349206349206
29.253,0,0,1,0,1.56349206349206
9.217,0,0,1,0,1.56349206349206
30.077,0,0,1,0,1.56349206349206
67.325,0,0,1,0,1.56349206349206
65.292,0,0,1,0,1.56349206349206
29.268,0,0,1,0,1.56349206349206
11.663,0,0,1,0,1.56349206349206
20.389,0,0,1,0,1.56349206349206
16.336,0,0,1,0,1.56349206349206
5.383,0,0,1,0,1.56349206349206
7.349,0,0,1,0,1.56349206349206
34.595,0,0,1,0,1.56349206349206
0.508,0,0,1,0,1.56349206349206
2.763,0,0,1,0,1.56349206349206
23.688,0,0,1,0,1.56349206349206
8.53,0,0,1,0,1.56349206349206
19.067,0,0,1,0,1.56349206349206
15.607,0,0,1,0,1.56349206349206
6.303,0,0,1,0,1.56349206349206
2.366,0,0,1,0,1.56349206349206
7.264,0,0,1,0,1.56349206349206
15.571,0,0,1,0,1.56349206349206
19.327,0,0,1,0,1.56349206349206
29.346,0,0,1,0,1.56349206349206
18.661,0,0,1,0,1.56349206349206
28.694,0,0,1,0,1.56349206349206
12.256,0,0,1,0,1.56349206349206
3.043,0,0,1,0,1.56349206349206
0.863,0,0,1,0,1.56349206349206
34.699,0,0,1,0,1.56349206349206
24.028,0,0,1,0,1.56349206349206
16.274,0,0,1,0,1.56349206349206
15.489,0,0,1,0,1.56349206349206
24.142,0,0,1,0,1.56349206349206
48.707,0,0,1,0,1.56349206349206
31.488,0,0,1,0,1.56349206349206
39.248,1,0,0,0,2.27083333333333
94.094,1,0,0,0,2.27083333333333
92.793,1,0,0,0,2.27083333333333
92.426,1,0,0,0,2.27083333333333
115.483,1,0,0,0,2.27083333333333
126.937,1,0,0,0,2.27083333333333
77.971,1,0,0,0,2.27083333333333
12.834,0,0,1,0,1.56349206349206
26.274,0,0,1,0,1.56349206349206
42.336,0,0,1,0,1.56349206349206
32.021,0,0,1,0,1.56349206349206
35.614,0,0,1,0,1.56349206349206
25.22,0,0,1,0,1.56349206349206
40.69,0,0,1,0,1.56349206349206
38.078,1,0,0,0,2.27083333333333
151.607,1,0,0,0,2.27083333333333
84.43,1,0,0,0,2.27083333333333
65.157,1,0,0,0,2.27083333333333
79.097,1,0,0,0,2.27083333333333
86.898,1,0,0,0,2.27083333333333
65.575,1,0,0,0,2.27083333333333
112.312,1,0,0,0,2.27083333333333
40.063,1,0,0,0,2.27083333333333
137.834,1,0,0,0,2.27083333333333
61.101,1,0,0,0,2.27083333333333
61.009,1,0,0,0,2.27083333333333
65.529,1,0,0,0,2.27083333333333
68.629,1,0,0,0,2.27083333333333
92.253,1,0,0,0,2.27083333333333
79.36,1,0,0,0,2.27083333333333
99.064,1,0,0,0,2.27083333333333
132.525,1,0,0,0,2.27083333333333
88.455,1,0,0,0,2.27083333333333
77.18,1,0,0,0,2.27083333333333
80.035,1,0,0,0,2.27083333333333
48.532,1,0,0,0,2.27083333333333
51.837,1,0,0,0,2.27083333333333
65.917,1,0,0,0,2.27083333333333
53.401,1,0,0,0,2.27083333333333
49.03,1,0,0,0,2.27083333333333
69.806,1,0,0,0,2.27083333333333
53.934,1,0,0,0,2.27083333333333
69.934,1,0,0,0,2.27083333333333
46.272,1,0,0,0,2.27083333333333
112.534,1,0,0,0,2.27083333333333
65.364,1,0,0,0,2.27083333333333
94.824,1,0,0,0,2.27083333333333
100.228,1,0,0,0,2.27083333333333
214.202,1,0,0,0,2.27083333333333
223.782,1,0,0,0,2.27083333333333
260.828,1,0,0,0,2.27083333333333
302.87,1,0,0,0,2.27083333333333
355.407,1,0,0,0,2.27083333333333
301.106,1,0,0,0,2.27083333333333
36.468,1,0,0,0,2.27083333333333
41.014,1,0,0,0,2.27083333333333
48.714,1,0,0,0,2.27083333333333
27.245,1,0,0,0,2.27083333333333
43.247,1,0,0,0,2.27083333333333
147.977,1,0,0,0,2.27083333333333
135.544,1,0,0,0,2.27083333333333
31.204,1,0,0,0,2.27083333333333
55.376,1,0,0,0,2.27083333333333
46.651,1,0,0,0,2.27083333333333
51.66,1,0,0,0,2.27083333333333
32.134,1,0,0,0,2.27083333333333
28.685,1,0,0,0,2.27083333333333
20.111,1,0,0,0,2.27083333333333
24.512,1,0,0,0,2.27083333333333
18.587,1,0,0,0,2.27083333333333
65.126,1,0,0,0,2.27083333333333
51.322,1,0,0,0,2.27083333333333
51.004,1,0,0,0,2.27083333333333
59.879,1,0,0,0,2.27083333333333
103.47,1,0,0,0,2.27083333333333
108.253,1,0,0,0,2.27083333333333
43.974,1,0,0,0,2.27083333333333
54,1,0,0,0,2.27083333333333
174.529,1,0,0,0,2.27083333333333
126.764,1,0,0,0,2.27083333333333
107.736,1,0,0,0,2.27083333333333
75.99,1,0,0,0,2.27083333333333
67.577,1,0,0,0,2.27083333333333
15.251,1,0,0,0,2.27083333333333
62.267,1,0,0,0,2.27083333333333
62.875,1,0,0,0,2.27083333333333
56.874,1,0,0,0,2.27083333333333
207.372,1,0,0,0,2.27083333333333
193.383,1,0,0,0,2.27083333333333
95.712,1,0,0,0,2.27083333333333
156.2,1,0,0,0,2.27083333333333
299.652,1,0,0,0,2.27083333333333
341.013,1,0,0,0,2.27083333333333
152.801,1,0,0,0,2.27083333333333
42.192,1,0,0,0,2.27083333333333
120.821,1,0,0,0,2.27083333333333
94.724,1,0,0,0,2.27083333333333
17.303,1,0,0,0,2.27083333333333
18.026,1,0,0,0,2.27083333333333
33.855,1,0,0,0,2.27083333333333
21.326,1,0,0,0,2.27083333333333
30.686,1,0,0,0,2.27083333333333
30.707,1,0,0,0,2.27083333333333
12.418,1,0,0,0,2.27083333333333
32.491,1,0,0,0,2.27083333333333
64.407,1,0,0,0,2.27083333333333
82.479,1,0,0,0,2.27083333333333
90.125,1,0,0,0,2.27083333333333
132.591,1,0,0,0,2.27083333333333
42.107,1,0,0,0,2.27083333333333
50.792,1,0,0,0,2.27083333333333
147.585,1,0,0,0,2.27083333333333
27.597,1,0,0,0,2.27083333333333
58.925,1,0,0,0,2.27083333333333
64.113,1,0,0,0,2.27083333333333
79.405,1,0,0,0,2.27083333333333
91.437,1,0,0,0,2.27083333333333
50.059,1,0,0,0,2.27083333333333
93.831,1,0,0,0,2.27083333333333
77.106,1,0,0,0,2.27083333333333
132.684,1,0,0,0,2.27083333333333
85.379,1,0,0,0,2.27083333333333
161.8,1,0,0,0,2.27083333333333
192.191,1,0,0,0,2.27083333333333
175.145,1,0,0,0,2.27083333333333
117.516,1,0,0,0,2.27083333333333
171.949,1,0,0,0,2.27083333333333
141.377,1,0,0,0,2.27083333333333
104.881,1,0,0,0,2.27083333333333
154.483,1,0,0,0,2.27083333333333
111.704,1,0,0,0,2.27083333333333
76.17,1,0,0,0,2.27083333333333
33.576,1,0,0,0,2.27083333333333
152.267,1,0,0,0,2.27083333333333
43.405,1,0,0,0,2.27083333333333
46.349,1,0,0,0,2.27083333333333
124.772,1,0,0,0,2.27083333333333
75.481,1,0,0,0,2.27083333333333
61.746,1,0,0,0,2.27083333333333
70.424,1,0,0,0,2.27083333333333
123.968,1,0,0,0,2.27083333333333
138.242,1,0,0,0,2.27083333333333
65.552,1,0,0,0,2.27083333333333
61.443,1,0,0,0,2.27083333333333
200.26,1,0,0,0,2.27083333333333
141.11,1,0,0,0,2.27083333333333
83.936,1,0,0,0,2.27083333333333
30.394,1,0,0,0,2.27083333333333
29.343,0,0,1,0,1.56349206349206
39.162,0,0,1,0,1.56349206349206
27.074,0,0,1,0,1.56349206349206
36.302,0,0,1,0,1.56349206349206
14.975,0,0,1,0,1.56349206349206
8.999,0,0,1,0,1.56349206349206
8.428,0,0,1,0,1.56349206349206
8.934,0,0,1,0,1.56349206349206
37.517,0,0,1,0,1.56349206349206
11.459,0,0,1,0,1.56349206349206
19.2,0,0,1,0,1.56349206349206
30.367,0,0,1,0,1.56349206349206
37.607,0,0,1,0,1.56349206349206
34.995,0,0,1,0,1.56349206349206
29.139,0,0,1,0,1.56349206349206
31.059,0,0,1,0,1.56349206349206
34.332,0,0,1,0,1.56349206349206
37.247,0,0,1,0,1.56349206349206
44.863,0,0,1,0,1.56349206349206
34.316,0,0,1,0,1.56349206349206
35.232,0,0,1,0,1.56349206349206
43.597,0,0,1,0,1.56349206349206
40.803,0,0,1,0,1.56349206349206
41.378,0,0,1,0,1.56349206349206
48.195,0,0,1,0,1.56349206349206
47.268,0,0,1,0,1.56349206349206
30.017,0,0,1,0,1.56349206349206
11.585,0,0,1,0,1.56349206349206
11.097,0,0,1,0,1.56349206349206
15.595,0,0,1,0,1.56349206349206
24.205,0,0,1,0,1.56349206349206
28.89,0,0,1,0,1.56349206349206
34.51,0,0,1,0,1.56349206349206
32.834,0,0,1,0,1.56349206349206
30.038,0,0,1,0,1.56349206349206
18.251,0,0,1,0,1.56349206349206
10.182,0,0,1,0,1.56349206349206
27.854,0,0,1,0,1.56349206349206
29.404,0,0,1,0,1.56349206349206
35.971,0,0,1,0,1.56349206349206
18.29,0,0,1,0,1.56349206349206
26.7,0,0,1,0,1.56349206349206
29.047,0,0,1,0,1.56349206349206
18.62,0,0,1,0,1.56349206349206
34.946,0,0,1,0,1.56349206349206
26.483,0,0,1,0,1.56349206349206
29.78,0,0,1,0,1.56349206349206
29.89,0,0,1,0,1.56349206349206
28.663,0,0,1,0,1.56349206349206
21.798,0,0,1,0,1.56349206349206
12.72,0,0,1,0,1.56349206349206
13.384,0,0,1,0,1.56349206349206
10.333,0,0,1,0,1.56349206349206
12.475,0,0,1,0,1.56349206349206
12.922,0,0,1,0,1.56349206349206
13.869,0,0,1,0,1.56349206349206
11.777,0,0,1,0,1.56349206349206
11.205,0,0,1,0,1.56349206349206
11.443,0,0,1,0,1.56349206349206
11.593,0,0,1,0,1.56349206349206
14.903,0,0,1,0,1.56349206349206
12.813,0,0,1,0,1.56349206349206
10.569,0,0,1,0,1.56349206349206
10.106,0,0,1,0,1.56349206349206
9.331,0,0,1,0,1.56349206349206
9.978,0,0,1,0,1.56349206349206
24.825,0,0,1,0,1.56349206349206
19.821,0,0,1,0,1.56349206349206
30.132,0,0,1,0,1.56349206349206
28.208,0,0,1,0,1.56349206349206
24.419,0,0,1,0,1.56349206349206
38.697,0,0,1,0,1.56349206349206
34.686,0,0,1,0,1.56349206349206
29.094,0,0,1,0,1.56349206349206
34.041,0,0,1,0,1.56349206349206
33.67,0,0,1,0,1.56349206349206
29.002,0,0,1,0,1.56349206349206
23.526,0,0,1,0,1.56349206349206
29.32,0,0,1,0,1.56349206349206
46.148,0,0,1,0,1.56349206349206
48.856,0,0,1,0,1.56349206349206
48.28,0,0,1,0,1.56349206349206
110.655,1,0,0,0,2.27083333333333
162.572,1,0,0,0,2.27083333333333
145.422,1,0,0,0,2.27083333333333
136.666,1,0,0,0,2.27083333333333
145.383,1,0,0,0,2.27083333333333
204.615,1,0,0,0,2.27083333333333
48.856,1,0,0,0,2.27083333333333
11.474,1,0,0,0,2.27083333333333
40.691,1,0,0,0,2.27083333333333
50.423,1,0,0,0,2.27083333333333
25.458,1,0,0,0,2.27083333333333
19.788,0,0,1,0,1.56349206349206
8.106,0,0,1,0,1.56349206349206
27.365,0,0,1,0,1.56349206349206
13.296,0,0,1,0,1.56349206349206
13.526,0,0,1,0,1.56349206349206
10.75,0,0,1,0,1.56349206349206
15.625,0,0,1,0,1.56349206349206
20.042,0,0,1,0,1.56349206349206
15.382,0,0,1,0,1.56349206349206
17.761,0,0,1,0,1.56349206349206
18.531,0,0,1,0,1.56349206349206
21.553,0,0,1,0,1.56349206349206
16.73,0,0,1,0,1.56349206349206
16.57,0,0,1,0,1.56349206349206
16.677,0,0,1,0,1.56349206349206
12.584,0,0,1,0,1.56349206349206
13.267,0,0,1,0,1.56349206349206
25.221,0,0,1,0,1.56349206349206
21.211,0,0,1,0,1.56349206349206
18.435,0,0,1,0,1.56349206349206
17.526,0,0,1,0,1.56349206349206
13.804,0,0,1,0,1.56349206349206
17.109,0,0,1,0,1.56349206349206
28.587,0,0,1,0,1.56349206349206
19.16,0,0,1,0,1.56349206349206
28.299,0,0,1,0,1.56349206349206
18.819,0,0,1,0,1.56349206349206
14.93,0,0,1,0,1.56349206349206
16.799,0,0,1,0,1.56349206349206
14.653,0,0,1,0,1.56349206349206
17.213,0,0,1,0,1.56349206349206
18.156,0,0,1,0,1.56349206349206
15.557,0,0,1,0,1.56349206349206
24.726,0,0,1,0,1.56349206349206
18.757,0,0,1,0,1.56349206349206
18.228,0,0,1,0,1.56349206349206
20.033,0,0,1,0,1.56349206349206
30.457,0,0,1,0,1.56349206349206
19.43,0,0,1,0,1.56349206349206
15.61,0,0,1,0,1.56349206349206
20.784,0,0,1,0,1.56349206349206
12.52,0,0,1,0,1.56349206349206
10.274,0,0,1,0,1.56349206349206
