time,acc,light,moderate-vigorous,sedentary,sleep,MET
2014-11-03 03:07:36.604000+0000 [Europe/London],1.218,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:08:06.604000+0000 [Europe/London],1.272,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:08:36.604000+0000 [Europe/London],1.262,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:09:06.604000+0000 [Europe/London],1.327,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:09:36.604000+0000 [Europe/London],1.204,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:10:06.604000+0000 [Europe/London],1.216,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:10:36.604000+0000 [Europe/London],1.074,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:11:06.604000+0000 [Europe/London],1.111,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:11:36.604000+0000 [Europe/London],1.153,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:12:06.604000+0000 [Europe/London],1.075,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:12:36.604000+0000 [Europe/London],1.073,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:13:06.604000+0000 [Europe/London],1.038,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:13:36.604000+0000 [Europe/London],0.944,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:14:06.604000+0000 [Europe/London],0.909,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:14:36.604000+0000 [Europe/London],0.934,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:15:06.604000+0000 [Europe/London],0.944,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:15:36.604000+0000 [Europe/London],0.9259999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:16:06.604000+0000 [Europe/London],1.029,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:16:36.604000+0000 [Europe/London],0.91,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:17:06.604000+0000 [Europe/London],0.923,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:17:36.604000+0000 [Europe/London],1.0430000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:18:06.604000+0000 [Europe/London],0.933,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:18:36.604000+0000 [Europe/London],0.898,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:19:06.604000+0000 [Europe/London],0.902,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:19:36.604000+0000 [Europe/London],0.7919999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:20:06.604000+0000 [Europe/London],0.791,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:20:36.604000+0000 [Europe/London],22.541999999999998,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:21:06.604000+0000 [Europe/London],6.781,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:21:36.604000+0000 [Europe/London],4.45,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:22:06.604000+0000 [Europe/London],3.798,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:22:36.604000+0000 [Europe/London],3.503,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:23:06.604000+0000 [Europe/London],3.508,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:23:36.604000+0000 [Europe/London],3.6029999999999998,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:24:06.604000+0000 [Europe/London],3.8049999999999997,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:24:36.604000+0000 [Europe/London],4.096,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:25:06.604000+0000 [Europe/London],4.271,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:25:36.604000+0000 [Europe/London],4.413,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:26:06.604000+0000 [Europe/London],4.464,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:26:36.604000+0000 [Europe/London],4.61,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:27:06.604000+0000 [Europe/London],5.123,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:27:36.604000+0000 [Europe/London],5.603999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:28:06.604000+0000 [Europe/London],6.063,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:28:36.604000+0000 [Europe/London],6.099,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:29:06.604000+0000 [Europe/London],6.191000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:29:36.604000+0000 [Europe/London],6.904999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:30:06.604000+0000 [Europe/London],7.354,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:30:36.604000+0000 [Europe/London],7.32,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:31:06.604000+0000 [Europe/London],7.614,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:31:36.604000+0000 [Europe/London],7.723,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:32:06.604000+0000 [Europe/London],7.549,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:32:36.604000+0000 [Europe/London],7.074000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:33:06.604000+0000 [Europe/London],6.742,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:33:36.604000+0000 [Europe/London],6.195,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:34:06.604000+0000 [Europe/London],6.061000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:34:36.604000+0000 [Europe/London],6.283,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:35:06.604000+0000 [Europe/London],6.068,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:35:36.604000+0000 [Europe/London],5.753,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:36:06.604000+0000 [Europe/London],5.819999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:36:36.604000+0000 [Europe/London],5.868,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:37:06.604000+0000 [Europe/London],5.749,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:37:36.604000+0000 [Europe/London],5.944,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:38:06.604000+0000 [Europe/London],5.925,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:38:36.604000+0000 [Europe/London],7.43,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:39:06.604000+0000 [Europe/London],7.612,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:39:36.604000+0000 [Europe/London],7.719,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:40:06.604000+0000 [Europe/London],7.728,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:40:36.604000+0000 [Europe/London],7.826,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:41:06.604000+0000 [Europe/London],7.873,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:41:36.604000+0000 [Europe/London],6.989999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:42:06.604000+0000 [Europe/London],6.637,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:42:36.604000+0000 [Europe/London],5.56,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:43:06.604000+0000 [Europe/London],5.686,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:43:36.604000+0000 [Europe/London],5.338,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:44:06.604000+0000 [Europe/London],5.3,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:44:36.604000+0000 [Europe/London],5.2459999999999996,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:45:06.604000+0000 [Europe/London],5.204000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:45:36.604000+0000 [Europe/London],5.308,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:46:06.604000+0000 [Europe/London],5.11,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:46:36.604000+0000 [Europe/London],5.141,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:47:06.604000+0000 [Europe/London],4.9030000000000005,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:47:36.604000+0000 [Europe/London],4.966,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:48:06.604000+0000 [Europe/London],4.878,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:48:36.604000+0000 [Europe/London],4.791,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:49:06.604000+0000 [Europe/London],4.271,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:49:36.604000+0000 [Europe/London],4.2509999999999994,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:50:06.604000+0000 [Europe/London],4.133,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:50:36.604000+0000 [Europe/London],3.997,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:51:06.604000+0000 [Europe/London],3.982,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:51:36.604000+0000 [Europe/London],4.041,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:52:06.604000+0000 [Europe/London],4.085,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:52:36.604000+0000 [Europe/London],4.037,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:53:06.604000+0000 [Europe/London],4.106,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:53:36.604000+0000 [Europe/London],4.072,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:54:06.604000+0000 [Europe/London],4.048,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:54:36.604000+0000 [Europe/London],4.144,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:55:06.604000+0000 [Europe/London],4.117,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:55:36.604000+0000 [Europe/London],4.112,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:56:06.604000+0000 [Europe/London],4.009,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:56:36.604000+0000 [Europe/London],4.2139999999999995,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:57:06.604000+0000 [Europe/London],3.908,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:57:36.604000+0000 [Europe/London],1.246,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:58:06.604000+0000 [Europe/London],0.558,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:58:36.604000+0000 [Europe/London],0.579,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:59:06.604000+0000 [Europe/London],0.47,0.0,0.0,0.0,1.0,0.95
2014-11-03 03:59:36.604000+0000 [Europe/London],0.467,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:00:06.604000+0000 [Europe/London],0.479,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:00:36.604000+0000 [Europe/London],0.491,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:01:06.604000+0000 [Europe/London],0.721,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:01:36.604000+0000 [Europe/London],0.839,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:02:06.604000+0000 [Europe/London],0.739,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:02:36.604000+0000 [Europe/London],0.864,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:03:06.604000+0000 [Europe/London],0.844,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:03:36.604000+0000 [Europe/London],0.879,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:04:06.604000+0000 [Europe/London],0.796,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:04:36.604000+0000 [Europe/London],1.0,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:05:06.604000+0000 [Europe/London],1.119,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:05:36.604000+0000 [Europe/London],1.194,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:06:06.604000+0000 [Europe/London],1.219,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:06:36.604000+0000 [Europe/London],1.224,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:07:06.604000+0000 [Europe/London],1.322,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:07:36.604000+0000 [Europe/London],1.5130000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:08:06.604000+0000 [Europe/London],1.619,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:08:36.604000+0000 [Europe/London],1.449,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:09:06.604000+0000 [Europe/London],1.42,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:09:36.604000+0000 [Europe/London],1.381,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:10:06.604000+0000 [Europe/London],1.4569999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:10:36.604000+0000 [Europe/London],1.556,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:11:06.604000+0000 [Europe/London],1.2730000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:11:36.604000+0000 [Europe/London],1.341,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:12:06.604000+0000 [Europe/London],1.3940000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:12:36.604000+0000 [Europe/London],1.474,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:13:06.604000+0000 [Europe/London],1.524,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:13:36.604000+0000 [Europe/London],1.357,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:14:06.604000+0000 [Europe/London],1.33,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:14:36.604000+0000 [Europe/London],1.444,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:15:06.604000+0000 [Europe/London],1.619,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:15:36.604000+0000 [Europe/London],1.642,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:16:06.604000+0000 [Europe/London],1.553,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:16:36.604000+0000 [Europe/London],1.4369999999999998,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:17:06.604000+0000 [Europe/London],1.356,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:17:36.604000+0000 [Europe/London],1.299,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:18:06.604000+0000 [Europe/London],1.278,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:18:36.604000+0000 [Europe/London],1.202,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:19:06.604000+0000 [Europe/London],1.26,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:19:36.604000+0000 [Europe/London],1.267,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:20:06.604000+0000 [Europe/London],1.299,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:20:36.604000+0000 [Europe/London],1.279,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:21:06.604000+0000 [Europe/London],1.313,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:21:36.604000+0000 [Europe/London],1.276,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:22:06.604000+0000 [Europe/London],1.368,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:22:36.604000+0000 [Europe/London],1.252,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:23:06.604000+0000 [Europe/London],1.4989999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:23:36.604000+0000 [Europe/London],1.544,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:24:06.604000+0000 [Europe/London],1.5859999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:24:36.604000+0000 [Europe/London],1.545,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:25:06.604000+0000 [Europe/London],1.517,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:25:36.604000+0000 [Europe/London],1.557,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:26:06.604000+0000 [Europe/London],1.623,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:26:36.604000+0000 [Europe/London],1.65,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:27:06.604000+0000 [Europe/London],1.689,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:27:36.604000+0000 [Europe/London],1.5430000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:28:06.604000+0000 [Europe/London],1.589,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:28:36.604000+0000 [Europe/London],1.633,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:29:06.604000+0000 [Europe/London],5.513,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:29:36.604000+0000 [Europe/London],20.759,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:30:06.604000+0000 [Europe/London],11.693,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:30:36.604000+0000 [Europe/London],0.8069999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:31:06.604000+0000 [Europe/London],0.166,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:31:36.604000+0000 [Europe/London],0.19799999999999998,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:32:06.604000+0000 [Europe/London],0.268,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:32:36.604000+0000 [Europe/London],0.33599999999999997,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:33:06.604000+0000 [Europe/London],0.41800000000000004,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:33:36.604000+0000 [Europe/London],0.9810000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:34:06.604000+0000 [Europe/London],0.968,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:34:36.604000+0000 [Europe/London],0.919,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:35:06.604000+0000 [Europe/London],1.0250000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:35:36.604000+0000 [Europe/London],1.2910000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:36:06.604000+0000 [Europe/London],1.322,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:36:36.604000+0000 [Europe/London],1.432,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:37:06.604000+0000 [Europe/London],1.57,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:37:36.604000+0000 [Europe/London],1.471,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:38:06.604000+0000 [Europe/London],1.395,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:38:36.604000+0000 [Europe/London],1.719,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:39:06.604000+0000 [Europe/London],1.511,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:39:36.604000+0000 [Europe/London],1.596,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:40:06.604000+0000 [Europe/London],38.136,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:40:36.604000+0000 [Europe/London],0.388,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:41:06.604000+0000 [Europe/London],0.9319999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:41:36.604000+0000 [Europe/London],1.218,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:42:06.604000+0000 [Europe/London],1.3190000000000002,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:42:36.604000+0000 [Europe/London],1.2260000000000002,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:43:06.604000+0000 [Europe/London],1.032,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:43:36.604000+0000 [Europe/London],1.155,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:44:06.604000+0000 [Europe/London],1.057,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:44:36.604000+0000 [Europe/London],5.411,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:45:06.604000+0000 [Europe/London],0.962,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:45:36.604000+0000 [Europe/London],1.2429999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:46:06.604000+0000 [Europe/London],2.143,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:46:36.604000+0000 [Europe/London],3.021,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:47:06.604000+0000 [Europe/London],3.22,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:47:36.604000+0000 [Europe/London],3.786,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:48:06.604000+0000 [Europe/London],3.792,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:48:36.604000+0000 [Europe/London],3.755,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:49:06.604000+0000 [Europe/London],3.541,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:49:36.604000+0000 [Europe/London],3.5140000000000002,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:50:06.604000+0000 [Europe/London],3.07,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:50:36.604000+0000 [Europe/London],2.868,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:51:06.604000+0000 [Europe/London],2.796,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:51:36.604000+0000 [Europe/London],2.614,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:52:06.604000+0000 [Europe/London],2.399,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:52:36.604000+0000 [Europe/London],2.562,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:53:06.604000+0000 [Europe/London],2.6870000000000003,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:53:36.604000+0000 [Europe/London],2.569,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:54:06.604000+0000 [Europe/London],2.235,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:54:36.604000+0000 [Europe/London],1.8259999999999998,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:55:06.604000+0000 [Europe/London],1.158,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:55:36.604000+0000 [Europe/London],1.142,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:56:06.604000+0000 [Europe/London],1.106,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:56:36.604000+0000 [Europe/London],1.121,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:57:06.604000+0000 [Europe/London],0.924,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:57:36.604000+0000 [Europe/London],0.8140000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:58:06.604000+0000 [Europe/London],0.749,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:58:36.604000+0000 [Europe/London],0.725,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:59:06.604000+0000 [Europe/London],0.651,0.0,0.0,0.0,1.0,0.95
2014-11-03 04:59:36.604000+0000 [Europe/London],0.6679999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:00:06.604000+0000 [Europe/London],0.728,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:00:36.604000+0000 [Europe/London],0.6920000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:01:06.604000+0000 [Europe/London],0.633,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:01:36.604000+0000 [Europe/London],0.65,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:02:06.604000+0000 [Europe/London],0.669,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:02:36.604000+0000 [Europe/London],0.47100000000000003,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:03:06.604000+0000 [Europe/London],0.5109999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:03:36.604000+0000 [Europe/London],0.507,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:04:06.604000+0000 [Europe/London],0.35,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:04:36.604000+0000 [Europe/London],0.428,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:05:06.604000+0000 [Europe/London],0.5379999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:05:36.604000+0000 [Europe/London],0.49700000000000005,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:06:06.604000+0000 [Europe/London],0.519,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:06:36.604000+0000 [Europe/London],0.579,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:07:06.604000+0000 [Europe/London],0.959,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:07:36.604000+0000 [Europe/London],0.9610000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:08:06.604000+0000 [Europe/London],0.901,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:08:36.604000+0000 [Europe/London],0.9470000000000001,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:09:06.604000+0000 [Europe/London],1.047,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:09:36.604000+0000 [Europe/London],1.014,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:10:06.604000+0000 [Europe/London],0.823,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:10:36.604000+0000 [Europe/London],0.8019999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:11:06.604000+0000 [Europe/London],2.974,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:11:36.604000+0000 [Europe/London],1.107,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:12:06.604000+0000 [Europe/London],0.6589999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:12:36.604000+0000 [Europe/London],0.741,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:13:06.604000+0000 [Europe/London],0.815,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:13:36.604000+0000 [Europe/London],0.902,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:14:06.604000+0000 [Europe/London],0.851,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:14:36.604000+0000 [Europe/London],0.7649999999999999,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:15:06.604000+0000 [Europe/London],0.808,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:15:36.604000+0000 [Europe/London],0.585,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:16:06.604000+0000 [Europe/London],0.558,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:16:36.604000+0000 [Europe/London],2.255,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:17:06.604000+0000 [Europe/London],2.109,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:17:36.604000+0000 [Europe/London],2.2720000000000002,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:18:06.604000+0000 [Europe/London],2.198,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:18:36.604000+0000 [Europe/London],1.952,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:19:06.604000+0000 [Europe/London],2.112,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:19:36.604000+0000 [Europe/London],2.6319999999999997,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:20:06.604000+0000 [Europe/London],2.775,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:20:36.604000+0000 [Europe/London],3.074,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:21:06.604000+0000 [Europe/London],3.084,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:21:36.604000+0000 [Europe/London],2.9819999999999998,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:22:06.604000+0000 [Europe/London],3.612,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:22:36.604000+0000 [Europe/London],9.018,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:23:06.604000+0000 [Europe/London],3.778,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:23:36.604000+0000 [Europe/London],1.021,0.0,0.0,0.0,1.0,0.95
2014-11-03 05:24:06.604000+0000 [Europe/London],1.714,0.0,0.0,0.0,1.0,0.95
