time,acc,light,moderate-vigorous,sedentary,sleep,MET
2015-06-05 16:24:02.803000+0100 [Europe/London],124.425,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:24:32.803000+0100 [Europe/London],105.84100000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:25:02.803000+0100 [Europe/London],48.885,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:25:32.803000+0100 [Europe/London],27.518,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:26:02.803000+0100 [Europe/London],15.988,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:26:32.803000+0100 [Europe/London],26.445,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:27:02.803000+0100 [Europe/London],6.8950000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:27:32.803000+0100 [Europe/London],29.48,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:28:02.803000+0100 [Europe/London],20.084,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:28:32.803000+0100 [Europe/London],14.128,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:29:02.803000+0100 [Europe/London],2.6809999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:29:32.803000+0100 [Europe/London],3.0500000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:30:02.803000+0100 [Europe/London],4.37,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:30:32.803000+0100 [Europe/London],23.482,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:31:02.803000+0100 [Europe/London],21.612,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:31:32.803000+0100 [Europe/London],7.2540000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:32:02.803000+0100 [Europe/London],6.590000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:32:32.803000+0100 [Europe/London],2.806,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:33:02.803000+0100 [Europe/London],6.528,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:33:32.803000+0100 [Europe/London],3.734,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:34:02.803000+0100 [Europe/London],15.803999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:34:32.803000+0100 [Europe/London],22.728,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:35:02.803000+0100 [Europe/London],10.078,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:35:32.803000+0100 [Europe/London],3.3040000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:36:02.803000+0100 [Europe/London],12.027,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:36:32.803000+0100 [Europe/London],31.272000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:37:02.803000+0100 [Europe/London],26.599999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:37:32.803000+0100 [Europe/London],29.246000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:38:02.803000+0100 [Europe/London],12.452,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:38:32.803000+0100 [Europe/London],49.574,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:39:02.803000+0100 [Europe/London],46.403,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:39:32.803000+0100 [Europe/London],48.681000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:40:02.803000+0100 [Europe/London],120.485,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:40:32.803000+0100 [Europe/London],92.397,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:41:02.803000+0100 [Europe/London],31.806,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:41:32.803000+0100 [Europe/London],65.754,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:42:02.803000+0100 [Europe/London],23.352999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:42:32.803000+0100 [Europe/London],13.65,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:43:02.803000+0100 [Europe/London],20.208000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:43:32.803000+0100 [Europe/London],21.62,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:44:02.803000+0100 [Europe/London],16.61,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:44:32.803000+0100 [Europe/London],19.232,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:45:02.803000+0100 [Europe/London],27.652,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:45:32.803000+0100 [Europe/London],19.630000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:46:02.803000+0100 [Europe/London],21.235,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:46:32.803000+0100 [Europe/London],14.992999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:47:02.803000+0100 [Europe/London],18.441,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:47:32.803000+0100 [Europe/London],60.701,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:48:02.803000+0100 [Europe/London],109.316,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:48:32.803000+0100 [Europe/London],93.673,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:49:02.803000+0100 [Europe/London],124.829,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:49:32.803000+0100 [Europe/London],104.702,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:50:02.803000+0100 [Europe/London],209.65900000000002,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:50:32.803000+0100 [Europe/London],51.448,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:51:02.803000+0100 [Europe/London],52.088,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:51:32.803000+0100 [Europe/London],41.758,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:52:02.803000+0100 [Europe/London],41.861000000000004,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:52:32.803000+0100 [Europe/London],12.458,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:53:02.803000+0100 [Europe/London],34.99,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:53:32.803000+0100 [Europe/London],37.165,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 16:54:02.803000+0100 [Europe/London],22.065,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:54:32.803000+0100 [Europe/London],3.751,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:55:02.803000+0100 [Europe/London],36.638,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:55:32.803000+0100 [Europe/London],27.352999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:56:02.803000+0100 [Europe/London],2.937,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:56:32.803000+0100 [Europe/London],27.004,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:57:02.803000+0100 [Europe/London],26.122,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:57:32.803000+0100 [Europe/London],10.115,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:58:02.803000+0100 [Europe/London],96.249,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:58:32.803000+0100 [Europe/London],37.86,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:59:02.803000+0100 [Europe/London],7.948,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 16:59:32.803000+0100 [Europe/London],71.554,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:00:02.803000+0100 [Europe/London],3.043,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:00:32.803000+0100 [Europe/London],22.663,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:01:02.803000+0100 [Europe/London],1.7830000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:01:32.803000+0100 [Europe/London],29.301000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:02:02.803000+0100 [Europe/London],20.458000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:02:32.803000+0100 [Europe/London],22.773999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:03:02.803000+0100 [Europe/London],7.9159999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:03:32.803000+0100 [Europe/London],2.742,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:04:02.803000+0100 [Europe/London],2.4229999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:04:32.803000+0100 [Europe/London],12.886999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:05:02.803000+0100 [Europe/London],36.358000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:05:32.803000+0100 [Europe/London],187.10399999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:06:02.803000+0100 [Europe/London],61.551,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:06:32.803000+0100 [Europe/London],62.166,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:07:02.803000+0100 [Europe/London],26.241,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:07:32.803000+0100 [Europe/London],42.426,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:08:02.803000+0100 [Europe/London],42.566,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:08:32.803000+0100 [Europe/London],23.823,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:09:02.803000+0100 [Europe/London],44.596,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:09:32.803000+0100 [Europe/London],19.949,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:10:02.803000+0100 [Europe/London],35.827,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:10:32.803000+0100 [Europe/London],29.587,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:11:02.803000+0100 [Europe/London],43.83,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:11:32.803000+0100 [Europe/London],14.139000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:12:02.803000+0100 [Europe/London],13.84,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:12:32.803000+0100 [Europe/London],29.961000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:13:02.803000+0100 [Europe/London],23.376,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:13:32.803000+0100 [Europe/London],7.382,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:14:02.803000+0100 [Europe/London],7.747999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:14:32.803000+0100 [Europe/London],3.4290000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:15:02.803000+0100 [Europe/London],40.049,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:15:32.803000+0100 [Europe/London],18.855,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:16:02.803000+0100 [Europe/London],22.158,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:16:32.803000+0100 [Europe/London],38.519999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:17:02.803000+0100 [Europe/London],46.032999999999994,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:17:32.803000+0100 [Europe/London],15.443999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:18:02.803000+0100 [Europe/London],42.814,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:18:32.803000+0100 [Europe/London],31.127,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:19:02.803000+0100 [Europe/London],31.849000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:19:32.803000+0100 [Europe/London],26.374000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:20:02.803000+0100 [Europe/London],63.777,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:20:32.803000+0100 [Europe/London],38.582,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:21:02.803000+0100 [Europe/London],57.757000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:21:32.803000+0100 [Europe/London],23.487000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:22:02.803000+0100 [Europe/London],25.711000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:22:32.803000+0100 [Europe/London],3.878,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:23:02.803000+0100 [Europe/London],3.421,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:23:32.803000+0100 [Europe/London],5.372,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:24:02.803000+0100 [Europe/London],36.08,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:24:32.803000+0100 [Europe/London],13.918,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:25:02.803000+0100 [Europe/London],7.263000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:25:32.803000+0100 [Europe/London],2.333,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:26:02.803000+0100 [Europe/London],7.762,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:26:32.803000+0100 [Europe/London],6.484,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:27:02.803000+0100 [Europe/London],5.467,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:27:32.803000+0100 [Europe/London],5.077,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:28:02.803000+0100 [Europe/London],6.849,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:28:32.803000+0100 [Europe/London],5.598,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:29:02.803000+0100 [Europe/London],3.604,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:29:32.803000+0100 [Europe/London],6.525,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:30:02.803000+0100 [Europe/London],3.7,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:30:32.803000+0100 [Europe/London],11.331000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:31:02.803000+0100 [Europe/London],13.946,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:31:32.803000+0100 [Europe/London],5.343,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:32:02.803000+0100 [Europe/London],20.192,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:32:32.803000+0100 [Europe/London],44.934000000000005,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:33:02.803000+0100 [Europe/London],17.094,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:33:32.803000+0100 [Europe/London],15.616,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:34:02.803000+0100 [Europe/London],30.334,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:34:32.803000+0100 [Europe/London],8.795,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:35:02.803000+0100 [Europe/London],14.302999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:35:32.803000+0100 [Europe/London],28.634,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:36:02.803000+0100 [Europe/London],24.912,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:36:32.803000+0100 [Europe/London],36.509,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:37:02.803000+0100 [Europe/London],5.37,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:37:32.803000+0100 [Europe/London],4.119000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:38:02.803000+0100 [Europe/London],27.85,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:38:32.803000+0100 [Europe/London],2.161,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:39:02.803000+0100 [Europe/London],15.114,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:39:32.803000+0100 [Europe/London],12.947999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:40:02.803000+0100 [Europe/London],21.089,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:40:32.803000+0100 [Europe/London],23.003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:41:02.803000+0100 [Europe/London],3.054,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:41:32.803000+0100 [Europe/London],15.275,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:42:02.803000+0100 [Europe/London],21.634,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:42:32.803000+0100 [Europe/London],19.613,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:43:02.803000+0100 [Europe/London],30.162000000000003,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:43:32.803000+0100 [Europe/London],32.463,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:44:02.803000+0100 [Europe/London],16.202,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:44:32.803000+0100 [Europe/London],2.226,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:45:02.803000+0100 [Europe/London],3.283,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:45:32.803000+0100 [Europe/London],4.524,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:46:02.803000+0100 [Europe/London],34.492000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:46:32.803000+0100 [Europe/London],51.787,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:47:02.803000+0100 [Europe/London],17.639,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:47:32.803000+0100 [Europe/London],20.573999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:48:02.803000+0100 [Europe/London],31.977999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:48:32.803000+0100 [Europe/London],23.171,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:49:02.803000+0100 [Europe/London],4.505,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:49:32.803000+0100 [Europe/London],10.311,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:50:02.803000+0100 [Europe/London],6.597,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:50:32.803000+0100 [Europe/London],30.058,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:51:02.803000+0100 [Europe/London],6.628,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:51:32.803000+0100 [Europe/London],53.007,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:52:02.803000+0100 [Europe/London],27.636999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:52:32.803000+0100 [Europe/London],18.963,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:53:02.803000+0100 [Europe/London],19.108,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:53:32.803000+0100 [Europe/London],52.315,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:54:02.803000+0100 [Europe/London],2.943,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:54:32.803000+0100 [Europe/London],33.188,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:55:02.803000+0100 [Europe/London],14.754,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:55:32.803000+0100 [Europe/London],0.437,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:56:02.803000+0100 [Europe/London],6.139,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:56:32.803000+0100 [Europe/London],0.254,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:57:02.803000+0100 [Europe/London],13.735000000000001,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:57:32.803000+0100 [Europe/London],15.518,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:58:02.803000+0100 [Europe/London],0.26899999999999996,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:58:32.803000+0100 [Europe/London],26.346999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:59:02.803000+0100 [Europe/London],26.058999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 17:59:32.803000+0100 [Europe/London],23.813000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:00:02.803000+0100 [Europe/London],23.292,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:00:32.803000+0100 [Europe/London],143.044,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:01:02.803000+0100 [Europe/London],91.014,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:01:32.803000+0100 [Europe/London],27.214,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:02:02.803000+0100 [Europe/London],32.568,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:02:32.803000+0100 [Europe/London],30.844,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:03:02.803000+0100 [Europe/London],19.845000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:03:32.803000+0100 [Europe/London],16.354,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:04:02.803000+0100 [Europe/London],8.722999999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:04:32.803000+0100 [Europe/London],6.598,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:05:02.803000+0100 [Europe/London],27.913,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:05:32.803000+0100 [Europe/London],169.242,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:06:02.803000+0100 [Europe/London],72.634,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:06:32.803000+0100 [Europe/London],89.12599999999999,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:07:02.803000+0100 [Europe/London],161.04399999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:07:32.803000+0100 [Europe/London],132.802,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:08:02.803000+0100 [Europe/London],27.491999999999997,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:08:32.803000+0100 [Europe/London],25.828,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:09:02.803000+0100 [Europe/London],25.596,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:09:32.803000+0100 [Europe/London],39.792,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:10:02.803000+0100 [Europe/London],15.387,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:10:32.803000+0100 [Europe/London],20.81,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:11:02.803000+0100 [Europe/London],16.354,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:11:32.803000+0100 [Europe/London],13.343,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:12:02.803000+0100 [Europe/London],15.488,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:12:32.803000+0100 [Europe/London],23.45,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:13:02.803000+0100 [Europe/London],21.461000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:13:32.803000+0100 [Europe/London],24.035999999999998,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:14:02.803000+0100 [Europe/London],37.938,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:14:32.803000+0100 [Europe/London],40.853,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:15:02.803000+0100 [Europe/London],25.852,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:15:32.803000+0100 [Europe/London],40.042,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:16:02.803000+0100 [Europe/London],73.333,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:16:32.803000+0100 [Europe/London],107.982,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:17:02.803000+0100 [Europe/London],28.849,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:17:32.803000+0100 [Europe/London],21.2,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:18:02.803000+0100 [Europe/London],21.205000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:18:32.803000+0100 [Europe/London],22.079,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:19:02.803000+0100 [Europe/London],27.822,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:19:32.803000+0100 [Europe/London],27.417,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:20:02.803000+0100 [Europe/London],30.204,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:20:32.803000+0100 [Europe/London],15.962,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:21:02.803000+0100 [Europe/London],0.377,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:21:32.803000+0100 [Europe/London],2.5370000000000004,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:22:02.803000+0100 [Europe/London],0.609,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:22:32.803000+0100 [Europe/London],8.776000000000002,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:23:02.803000+0100 [Europe/London],0.886,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:23:32.803000+0100 [Europe/London],18.875,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:24:02.803000+0100 [Europe/London],27.971,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:24:32.803000+0100 [Europe/London],0.432,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:25:02.803000+0100 [Europe/London],0.25999999999999995,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:25:32.803000+0100 [Europe/London],37.102999999999994,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:26:02.803000+0100 [Europe/London],28.437,0.0,0.0,1.0,0.0,1.5634920634920635
2015-06-05 18:26:32.803000+0100 [Europe/London],94.13000000000001,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 18:27:02.803000+0100 [Europe/London],125.57499999999999,1.0,0.0,0.0,0.0,2.2708333333333335
2015-06-05 18:27:32.803000+0100 [Europe/London],188.495,1.0,0.0,0.0,0.0,2.2708333333333335
