,,,,,,,,,
,0.021,1.766,162.026,0.075,1.463,25.761,2.44,6.497,11.729
,0.026,1.776,67.7,0.102,1.781,0.698,2,6.476,33.544
,0.022,1.677,63.545,0.088,1.73,0.742,1.199,6.318,2.147
,0.04,1.499,95.112,0.125,2.315,1.479,1.979,6.329,0.698
,0.044,1.498,3.261,0.109,3.671,1.77,2.731,6.593,0.726
,0.044,1.517,3.371,0.104,16.772,2.18,2.986,6.652,0.786
,0.058,1.278,3.45,0.086,0.532,2.771,1.577,6.787,0.75
,0.051,1.298,3.772,0.102,6.796,2.923,2.937,6.947,0.678
,0.079,1.074,0.952,0.089,10.787,2.946,6.916,6.708,0.893
,0.072,1.181,0.783,0.115,31.952,4.783,4.279,6.509,0.695
,0.071,1.093,0.61,0.117,0.605,3.548,5.208,6.656,0.597
,0.075,1.068,2.128,0.095,5.212,3.43,4.252,6.721,0.598
,0.091,1.15,0.443,0.104,0.118,2.484,2.13,6.794,0.523
,0.111,1.007,52.546,0.104,0.095,2.388,2.272,7.039,0.473
,0.103,0.919,82.01,0.105,1.311,3.042,5.191,7.024,1.712
,0.122,0.748,128.891,0.088,0.223,2.81,4.894,6.894,1.796
,0.126,0.763,61.541,0.127,0.291,1.371,4.924,6.964,2.275
,2.065,0.793,34.894,0.112,0.359,2.396,3.181,6.806,2.465
,0.569,0.952,2.997,0.095,1.612,2.343,2.819,6.856,4.335
,0.234,1.008,6.303,0.139,3.421,2.785,2.773,6.913,0.2
,0.073,0.93,5.36,0.108,1.696,15.147,2.857,6.816,0.308
,0.071,0.789,4.416,0.073,2.102,0.358,2.75,7.059,2.904
,0.123,0.81,1.701,0.094,2.629,0.29,2.286,7.042,0.086
,10.38,0.901,0.839,0.116,3.264,0.318,2.271,7.266,0.005
,20.259,0.938,0.759,0.086,4.167,0.243,6.758,7.137,0.03
,4.388,0.889,1.02,0.1,5.149,0.121,2.279,6.839,0.058
,3.916,0.658,1.022,0.099,5.077,0.077,3.353,6.637,0.089
,0.563,0.634,1.23,0.098,5.358,0.103,4.726,6.715,0.042
,0.383,0.739,1.91,0.107,5.335,0.066,1.523,6.898,0.03
,0.344,0.477,1.894,0.113,5.653,0.034,4.855,6.825,0.049
,2.885,0.692,1.845,0.099,6.131,0.197,2.237,6.837,0.023
,0.073,0.66,2.12,0.11,6.43,0.339,2.019,6.97,0.087
,0.268,0.845,1.922,0.117,6.462,0.408,1.562,7.06,0.001
,0.167,0.758,1.999,3.081,6.523,0.525,1.67,7.018,0.625
,0.385,0.857,1.913,2.476,4.857,0.495,0.493,6.97,0.189
,0.267,0.661,1.912,2.526,4.847,0.445,2.889,8.528,5.694
,0.294,0.742,13.602,2.642,2.909,0.455,2.771,2.067,0.296
,0.341,0.691,8.609,2.668,3.274,0.1,3.835,2.409,0.037
,0.324,0.648,8.438,2.918,3.418,0.089,0.174,2.261,0.107
,0.291,0.443,6.428,2.675,3.155,0.079,0.614,2.345,0.07
,0.251,0.318,4.96,2.616,2.712,0.063,15.753,2.317,8.551
,7.31,0.249,5.671,2.202,3.806,0.045,2.064,2.39,3.984
,0.208,0.188,5.857,2.032,3.946,0.065,3.449,2.328,2.418
,0.417,0.236,5.725,3.214,3.733,0.079,0.806,2.334,0.652
,0.343,0.243,5.799,2.01,3.956,0.175,7.579,2.33,0.681
,0.134,0.468,5.721,1.919,3.936,0.224,2.426,2.276,0.804
,0.225,0.335,5.755,1.881,4.07,0.079,29.227,2.32,0.771
,0.215,0.293,5.915,1.991,4.26,0.162,2.293,2.265,0.871
,0.33,0.275,5.919,1.908,4.271,0.145,2.938,2.28,1.02
,0.416,0.276,8.594,1.829,4.189,0.159,3.501,2.367,0.951
,0.598,1.81,9.319,1.84,4.09,0.195,4.986,2.284,1.101
,1.214,3.132,9.658,1.8,4.652,0.271,5.198,2.389,1.223
,1.078,2.813,10.047,1.851,4.576,0.223,2.657,2.264,1.306
,1.091,2.527,9.899,1.914,4.251,0.242,3.512,2.052,1.392
,1,2.424,9.956,1.892,3.97,0.276,5.377,1.997,1.446
,1.583,2.345,9.896,1.83,4.526,0.284,24.151,2.065,1.488
,1.511,2.637,9.976,12.196,4.423,0.509,3.547,2.006,1.63
,1.443,2.584,10.29,0.435,4.421,0.483,4.364,2.062,1.707
,1.528,2.571,10.811,5.154,4.453,0.513,4.579,2.13,1.664
,2.405,2.686,10.671,0.733,4.524,0.574,4.343,2.163,1.663
,0.33,2.704,10.097,1.007,4.581,0.628,4.179,2.097,6.066
,0.33,2.491,10.608,1.71,4.324,0.619,2.829,2.162,1.899
,0.324,2.456,10.881,0.499,4.516,0.775,2.216,2.193,0.975
,0.321,2.348,11.107,0.375,4.634,0.847,3.493,2.245,0.607
,0.242,2.449,11.125,0.562,4.439,0.959,2.892,2.246,0.81
,0.262,2.347,15.701,0.38,4.572,0.888,1.604,2.072,0.723
,0.239,2.366,2.018,0.589,4.608,0.887,1.719,1.928,0.748
,0.304,2.114,1.591,0.966,4.398,0.823,1.688,1.931,0.638
,0.296,1.281,1.133,3.572,4.594,0.764,3.204,1.835,0.547
,0.289,0.286,1.163,3.814,4.452,0.625,5.17,1.959,0.566
,0.31,0.901,1.052,0.482,4.682,0.397,3.966,1.958,0.55
,0.323,2.279,0.986,0.063,4.697,0.374,1.718,2.013,0.543
,0.272,2.255,0.998,0.066,4.664,0.273,3.224,1.952,0.48
,0.35,2.914,0.829,8.916,4.61,0.183,2.559,2,0.463
,0.419,1.152,0.865,1.98,4.619,0.102,2.944,1.981,0.422
,0.435,0.734,0.699,0.26,4.53,0.1,0.658,2.142,0.913
,0.396,0.507,0.788,50.971,4.487,0.1,0.623,2.074,1.193
,0.394,2.917,0.731,0.92,4.767,0.09,1.526,2.154,1.2
,0.394,2.714,0.69,1.139,4.643,0.113,0.62,2.143,1.145
,0.484,2.96,0.636,1.115,4.384,0.081,0.538,2.125,4.487
,0.481,3.036,0.551,0.919,4.209,0.096,1.75,2.063,3.13
,0.516,2.832,0.833,0.671,4.259,0.194,2.411,2.209,1.957
,0.528,3.311,0.745,0.088,4.06,0.141,2.797,1.971,0.866
,10.001,3.304,0.696,0.084,4.198,0.14,2.951,1.884,0.514
,0.23,2.93,0.733,0.058,4.161,0.16,12.317,2.121,0.224
,1.207,2.429,0.607,0.11,3.957,0.192,3.357,2.044,0.201
,1.16,2.381,0.457,0.103,3.674,0.122,0.887,2.174,0.173
,1.013,3.29,0.628,0.329,3.801,0.155,15.91,2.261,0.122
,1.734,4.466,0.542,0.258,3.726,0.143,2.043,2.228,0.095
,6.517,5.282,0.457,0.196,3.655,0.159,6.002,2.231,1.177
,0.263,5.957,0.546,0.443,3.592,0.175,2.3,2.294,3.325
,0.197,6.139,0.468,0.29,3.578,0.151,2.438,2.236,3.352
,0.197,3.576,0.542,0.306,2.632,0.187,6.254,2.313,3.467
,0.081,2.97,0.47,0.426,2.761,0.222,4.844,2.344,3.312
,0.077,2.23,0.478,0.576,2.844,0.253,4.496,2.417,3.241
,0.608,3.452,0.585,0.379,2.907,0.288,4.323,2.397,3.254
,0.38,4.674,0.535,0.355,2.864,0.213,7.958,2.353,3.362
,0.499,4.994,0.55,0.339,2.529,0.308,2.094,2.234,3.105
,0.314,5.268,0.536,0.419,2.89,0.267,2.998,2.277,3.237
,0.304,5.28,0.523,0.368,2.292,0.292,3.064,2.362,3.2
,0.322,5.379,0.584,0.33,2.466,0.555,2.455,2.399,3.214
,0.343,5.359,0.577,0.392,2.493,0.779,1.98,2.375,3.357
,0.295,5.27,0.522,0.317,2.809,0.706,2.098,2.249,3.185
,0.263,5.174,0.526,0.438,2.619,0.744,1.904,2.2,3.327
,0.265,5.149,0.615,0.351,2.703,0.978,1.981,1.998,4.447
,0.309,4.89,0.587,0.348,2.657,1.026,3.977,2.157,2.634
,0.312,4.478,0.611,0.328,2.898,0.966,6.175,2.023,2.732
,0.245,22.86,0.689,0.535,2.458,0.838,4.225,2.107,2.654
,0.209,2.392,0.671,0.629,2.46,0.825,3.505,2.101,2.536
,0.265,0.665,0.702,0.623,2.453,1.177,9.135,1.951,2.687
,0.254,0.833,0.591,0.673,2.556,1.094,3.982,2.074,2.578
,0.238,1.53,0.69,0.627,2.434,1.084,2.952,2.107,2.46
,0.296,0.875,0.589,0.522,2.441,1.098,1.709,1.883,0.919
,0.295,3.659,0.551,0.603,2.391,1.227,1.198,2.083,0.118
,0.272,0.109,0.594,0.539,2.57,1.083,1.353,2.007,0.133
,0.28,0.104,0.583,0.531,2.591,1.08,7.176,1.847,0.128
,0.303,3.624,0.67,0.539,2.157,1.077,1.923,2.223,0.131
,0.328,0.171,0.579,0.534,2.108,1.173,1.962,2.142,0.139
,0.353,0.419,0.551,0.629,2.159,1.206,2.629,2.274,0.254
,0.281,1.218,0.465,1.435,1.63,1.244,2.168,1.986,0.198
,0.356,0.436,0.567,1.252,0.028,1.183,1.362,2.144,0.131
,0.341,0.49,0.529,1.265,0.057,1.071,1.557,1.939,0.242
,0.459,0.561,0.455,1.334,0.03,10.514,3.112,2.026,0.219
,2.612,0.628,0.392,1.396,19.961,1.715,1.373,1.816,0.289
,2.641,0.888,0.483,1.429,13.212,0.152,1.775,1.668,0.32
,2.428,0.888,0.539,1.503,16.55,0.131,1.49,1.705,0.256
,0.356,0.899,0.45,1.531,13.051,4.561,1.558,1.556,0.359
,0.374,0.933,0.485,1.524,15.737,2.077,2.808,1.729,0.241
,0.443,1.947,0.52,1.532,15.86,3.272,2.83,1.575,0.173
,0.424,0.119,0.511,1.509,15.038,3.022,2.087,1.698,0.278
,0.416,0.672,0.545,1.451,14.817,1.35,2.464,23.043,0.217
,0.443,1.469,0.399,1.429,15.042,0.902,2.699,6.604,0.195
,0.535,0.752,0.47,1.376,14.784,1.047,2.762,4.895,0.207
,0.439,0.024,0.489,1.52,14.409,1.667,2.793,5.659,0.234
,0.487,0.004,0.456,1.474,14.536,1.338,3.004,9.1,0.248
,0.551,0.003,0.421,1.428,14.524,0.608,5.989,4.989,0.255
,0.612,0.582,0.392,1.509,14.561,0.399,2.68,4.823,0.285
,0.555,0.064,0.444,1.504,14.704,0.955,1.713,3.973,0.27
,0.615,0.371,0.527,1.444,15.221,1.308,2.357,3.747,0.282
,0.683,2.637,0.403,1.404,11.027,1.413,3.568,3.388,0.37
,0.782,0.253,0.394,1.282,11.141,1.754,3.226,3.31,0.421
,0.781,6.116,5.685,1.403,11.899,1.763,9.234,3.583,0.434
,0.803,2.709,0.974,1.379,11.946,2.057,2.683,3.575,0.389
,0.932,1.368,0.619,1.449,11.788,0.384,3.284,3.122,0.967
,0.922,0.421,0.557,1.276,11.542,2.283,1.933,2.799,1.541
,0.907,10.321,0.496,1.342,10.003,3.368,3.133,2.39,1.695
,1.049,0.179,0.546,1.562,17.237,17.303,3.989,2.37,1.711
,1.089,0.191,0.449,1.444,5.923,18.615,3.977,2.57,12.672
,1.063,7.76,0.492,1.392,6.113,6.299,4.072,2.445,0.12
,1.21,1.148,0.497,1.343,6.037,6.308,2.44,2.102,0.055
,1.107,0.28,0.516,1.384,57.551,11.321,2.208,1.849,0.009
,1.204,1.161,0.794,1.6,0.573,14.279,2.693,1.562,0.001
,1.319,0.434,3.228,1.468,1.075,12.624,2.305,1.6,0.003
,1.261,0.239,0.203,1.461,1.146,10.991,2.571,1.514,0.02
,1.385,2.855,0.142,1.561,1.535,9.834,2.464,1.411,0
,1.321,2.048,0.136,1.597,2.061,8.637,2.286,1.143,0.004
,1.382,1.933,0.151,1.6,1.72,7.722,2.726,1.247,0.006
,1.525,3.265,0.114,1.497,1.683,7.024,1.634,1.292,0.124
,1.545,1.472,0.129,1.553,1.497,7.277,5.23,1.227,0.014
,1.732,4.146,0.114,1.571,1.305,6.876,3.136,1.291,0.008
,1.667,3.957,0.07,1.485,1.277,6.183,7.262,1.359,0.114
,1.73,21.848,0.161,1.436,1.263,5.436,2.265,7.817,0.121
,1.709,2.939,0.291,1.469,1.291,4.845,12.012,3.546,0.084
,1.58,3.901,0.387,1.42,1.438,4.596,2.074,3.246,0.417
,2.066,0.531,0.363,1.514,1.305,5.993,1.806,3.882,0.307
,2.079,3.584,0.363,1.447,0.501,8.605,2.438,3.864,0.097
,2.077,2.645,0.366,1.512,0.824,8.629,3.02,3.35,0.087
,1.779,2.258,0.311,1.49,1.089,7.977,2.301,3.214,0.094
,1.899,2.125,0.315,1.459,1.087,8.21,2.362,2.766,0.125
,2.004,7.929,0.263,1.443,1.141,8.184,0.725,2.864,0.15
,2.045,7.887,0.263,1.431,0.859,7.96,1.409,2.775,0.222
,2.012,5.254,0.245,1.469,0.781,8.583,3.086,2.823,0.326
,1.974,2.93,0.272,1.46,0.617,8.777,2.327,3.014,0.214
,2.021,4.975,0.18,1.429,0.481,8.441,1.528,3.202,0.064
,1.99,2.877,0.106,1.444,0.359,20.936,1.605,3.65,0.039
,1.952,2.558,0.072,1.418,0.401,1.376,2.442,4.414,0.017
,13.658,2.725,0.093,1.401,0.255,2.598,2.691,3.407,0.03
,5.534,2.841,0.075,1.365,0.378,2.345,3.141,2.883,0.094
,3.395,3.13,0.095,1.411,0.294,5.042,8.665,3.399,0.017
,3.103,3.207,0.08,1.409,0.363,5.112,2.802,3.234,0.018
,1.87,3.164,0.092,1.458,0.743,4.616,3.612,3.618,0.016
,0.734,0.783,0.078,1.436,2.055,4.161,3.154,4.022,0.016
,0.432,3.614,0.071,1.491,0.414,4.677,3.459,4.44,0.023
,0.199,0.871,0.069,1.448,0.438,5.078,3.11,4.674,0.052
,0.198,0.997,0.102,1.201,0.538,3.545,3.002,4.335,4.749
,0.155,1.293,0.054,0.977,0.652,4.216,6.365,4.317,4.744
,0.107,1.258,0.049,1.046,0.817,2.719,4.273,4.386,0.272
,0.108,1.341,0.069,1.11,0.828,16.693,2.744,4.314,0.092
,8.816,5.245,0.046,1.124,1.069,13.284,2.779,4.396,0.048
,1.268,0.365,0.055,1.149,1.261,8.779,3.485,4.472,0.069
,1.599,0.301,0.094,1.142,1.206,9.193,3.893,5.972,0.086
,1.657,0.333,0.047,1.154,2.282,5.185,3.538,5.497,0.062
,1.338,0.316,0.043,1.053,36.368,3.417,3.095,5.758,0.051
,1.205,0.303,0.04,1.054,41.46,3.346,2.866,5.846,0.056
,0.836,0.323,0.062,1.006,0.182,3.451,1.144,6.233,0.059
,0.783,0.314,0.057,1.062,19.223,3.491,1.143,4.801,0.037
,0.646,0.367,0.076,0.809,0.043,3.347,0.754,4.9,0.037
,0.653,0.671,0.072,0.662,0.031,4.172,1.061,5.096,0.033
,0.655,0.742,0.054,0.723,0.006,5.344,0.827,5.553,0.251
,0.711,0.738,0.07,0.698,0.004,6.585,1.603,7.5,15.929
,0.663,0.685,0.056,0.675,0.026,6.046,0.786,0.069,10.035
,0.553,0.755,0.08,0.734,19.085,5.96,1.606,0.034,0.001
,0.5,0.719,0.04,0.693,0,5.547,5.275,0.003,0.003
,0.416,0.837,0.08,34.81,0,5.48,2.075,0.001,0.001
,0.369,0.914,0.117,4.729,0.002,50.872,2.499,0,0.028
,0.323,0.265,0.178,3.921,0.001,7.703,3.473,0.002,0.016
,0.358,0.231,0.125,4.617,0.031,5.817,5.491,0.003,0.02
,0.256,0.184,0.061,5.104,0,8.668,6.548,0.008,9.537
,0.248,0.205,0.138,7.688,0.001,7.775,7.535,0.009,0.131
,0.266,0.21,0.155,6.44,0.002,4.412,6.616,0.015,0.001
,0.202,0.269,2.381,6.594,0.001,5.892,7.411,0.032,0
,0.203,0.223,2.083,5.738,0.002,5.458,4.55,0.05,0
,0.211,0.202,2.056,4.818,33.651,3.481,2.916,0.06,0
,0.211,0.262,1.765,6.692,0.02,2.074,9.701,0.083,0
,0.269,0.205,1.785,6.65,0.003,2.168,15.328,0.099,0
,0.255,0.265,1.62,6.375,0.003,2.742,11.352,0.128,0
,0.262,0.232,1.52,6.192,0.027,4.013,43.977,0.193,0
,0.289,0.182,2.108,24.921,0.018,3.787,2.947,0.201,0.023
,0.242,0.228,1.378,3.64,0.005,7.033,14.879,0.282,0.066
,0.201,2.458,1.299,2.435,0.004,7.596,15.952,0.257,0.131
,0.23,1.304,1.407,4.245,0.004,7.008,35.885,0.303,0.017
,0.181,1.064,1.331,4.01,0.011,5.735,13.858,0.28,0
,0.195,8.22,1.146,3.887,0.012,5.112,17.696,0.34,0.04
,0.148,9.589,0.547,3.315,0.026,4.395,14.523,0.369,0.001
