acc,light,moderate-vigorous,sedentary,sleep,MET
1.505,0,0,0,1,0.95
1.11,0,0,0,1,0.95
17.852,0,0,0,1,0.95
1.06,0,0,0,1,0.95
1.071,0,0,0,1,0.95
1.445,0,0,0,1,0.95
2.358,0,0,0,1,0.95
2.596,0,0,0,1,0.95
30.147,0,0,0,1,0.95
10.362,0,0,0,1,0.95
0.852,0,0,0,1,0.95
0.262,0,0,0,1,0.95
0.246,0,0,0,1,0.95
0.242,0,0,0,1,0.95
0.16,0,0,0,1,0.95
0.141,0,0,0,1,0.95
0.207,0,0,0,1,0.95
0.175,0,0,0,1,0.95
0.372,0,0,0,1,0.95
0.385,0,0,0,1,0.95
0.53,0,0,0,1,0.95
0.469,0,0,0,1,0.95
0.516,0,0,0,1,0.95
0.427,0,0,0,1,0.95
0.303,0,0,0,1,0.95
0.264,0,0,0,1,0.95
0.438,0,0,0,1,0.95
0.462,0,0,0,1,0.95
0.411,0,0,0,1,0.95
0.387,0,0,0,1,0.95
0.365,0,0,0,1,0.95
0.379,0,0,0,1,0.95
0.264,0,0,0,1,0.95
0.384,0,0,0,1,0.95
0.416,0,0,0,1,0.95
0.42,0,0,0,1,0.95
0.438,0,0,0,1,0.95
0.21,0,0,0,1,0.95
0.25,0,0,0,1,0.95
0.313,0,0,0,1,0.95
0.419,0,0,0,1,0.95
0.364,0,0,0,1,0.95
0.44,0,0,0,1,0.95
0.44,0,0,0,1,0.95
0.538,0,0,0,1,0.95
0.592,0,0,0,1,0.95
0.561,0,0,0,1,0.95
0.564,0,0,0,1,0.95
0.629,0,0,0,1,0.95
0.629,0,0,0,1,0.95
0.65,0,0,0,1,0.95
0.664,0,0,0,1,0.95
0.592,0,0,0,1,0.95
0.521,0,0,0,1,0.95
0.287,0,0,0,1,0.95
0.305,0,0,0,1,0.95
0.286,0,0,0,1,0.95
0.326,0,0,0,1,0.95
0.278,0,0,0,1,0.95
0.591,0,0,0,1,0.95
5.948,0,0,0,1,0.95
0.17,0,0,0,1,0.95
0.208,0,0,0,1,0.95
0.191,0,0,0,1,0.95
0.189,0,0,0,1,0.95
0.196,0,0,0,1,0.95
0.233,0,0,0,1,0.95
0.238,0,0,0,1,0.95
0.219,0,0,0,1,0.95
0.24,0,0,0,1,0.95
0.194,0,0,0,1,0.95
0.213,0,0,0,1,0.95
0.383,0,0,0,1,0.95
0.701,0,0,0,1,0.95
0.769,0,0,0,1,0.95
1.096,0,0,0,1,0.95
5.406,0,0,0,1,0.95
2.65,0,0,0,1,0.95
2.829,0,0,0,1,0.95
3.061,0,0,0,1,0.95
2.989,0,0,0,1,0.95
2.861,0,0,0,1,0.95
2.75,0,0,0,1,0.95
2.506,0,0,0,1,0.95
2.237,0,0,0,1,0.95
2.131,0,0,0,1,0.95
2.329,0,0,0,1,0.95
2.312,0,0,0,1,0.95
2.309,0,0,0,1,0.95
2.153,0,0,0,1,0.95
2.057,0,0,0,1,0.95
2.115,0,0,0,1,0.95
2.11,0,0,0,1,0.95
1.811,0,0,0,1,0.95
8.148,0,0,0,1,0.95
10.057,0,0,0,1,0.95
1.487,0,0,0,1,0.95
1.286,0,0,0,1,0.95
1.275,0,0,0,1,0.95
1.431,0,0,0,1,0.95
10.017,0,0,0,1,0.95
0.364,0,0,0,1,0.95
0.46,0,0,0,1,0.95
0.576,0,0,0,1,0.95
0.799,0,0,0,1,0.95
10.184,0,0,0,1,0.95
2.544,0,0,0,1,0.95
0.77,0,0,0,1,0.95
0.757,0,0,0,1,0.95
0.707,0,0,0,1,0.95
0.601,0,0,0,1,0.95
0.573,0,0,0,1,0.95
0.504,0,0,0,1,0.95
0.383,0,0,0,1,0.95
0.212,0,0,0,1,0.95
0.206,0,0,0,1,0.95
0.177,0,0,0,1,0.95
0.23,0,0,0,1,0.95
0.227,0,0,0,1,0.95
0.302,0,0,0,1,0.95
0.391,0,0,0,1,0.95
0.341,0,0,0,1,0.95
0.391,0,0,0,1,0.95
0.481,0,0,0,1,0.95
0.476,0,0,0,1,0.95
0.496,0,0,0,1,0.95
0.532,0,0,0,1,0.95
0.603,0,0,0,1,0.95
12.28,0,0,0,1,0.95
0.358,0,0,0,1,0.95
1.015,0,0,0,1,0.95
1.02,0,0,0,1,0.95
1.354,0,0,0,1,0.95
1.656,0,0,0,1,0.95
1.24,0,0,0,1,0.95
1.237,0,0,0,1,0.95
1.548,0,0,0,1,0.95
1.675,0,0,0,1,0.95
1.597,0,0,0,1,0.95
1.538,0,0,0,1,0.95
1.6,0,0,0,1,0.95
1.585,0,0,0,1,0.95
1.807,0,0,0,1,0.95
1.574,0,0,0,1,0.95
1.721,0,0,0,1,0.95
1.887,0,0,0,1,0.95
1.836,0,0,0,1,0.95
1.445,0,0,0,1,0.95
1.638,0,0,0,1,0.95
1.217,0,0,0,1,0.95
1.249,0,0,0,1,0.95
1.71,0,0,0,1,0.95
20.261,0,0,0,1,0.95
6.299,0,0,0,1,0.95
5.452,0,0,0,1,0.95
4.139,0,0,0,1,0.95
37.452,0,0,0,1,0.95
1.011,0,0,0,1,0.95
1.212,0,0,0,1,0.95
0.517,0,0,0,1,0.95
0.099,0,0,0,1,0.95
0.074,0,0,0,1,0.95
0.102,0,0,0,1,0.95
0.16,0,0,0,1,0.95
0.096,0,0,0,1,0.95
0.136,0,0,0,1,0.95
0.096,0,0,0,1,0.95
0.142,0,0,0,1,0.95
0.115,0,0,0,1,0.95
0.153,0,0,0,1,0.95
0.136,0,0,0,1,0.95
0.116,0,0,0,1,0.95
0.156,0,0,0,1,0.95
2.039,0,0,0,1,0.95
2.705,0,0,0,1,0.95
1.579,0,0,0,1,0.95
2.96,0,0,0,1,0.95
3.314,0,0,0,1,0.95
0.376,0,0,0,1,0.95
0.454,0,0,0,1,0.95
0.553,0,0,0,1,0.95
0.665,0,0,0,1,0.95
0.931,0,0,0,1,0.95
1.376,0,0,0,1,0.95
1.272,0,0,0,1,0.95
0.846,0,0,0,1,0.95
0.949,0,0,0,1,0.95
1.079,0,0,0,1,0.95
1.129,0,0,0,1,0.95
1.31,0,0,0,1,0.95
1.383,0,0,0,1,0.95
1.614,0,0,0,1,0.95
1.721,0,0,0,1,0.95
1.764,0,0,0,1,0.95
1.854,0,0,0,1,0.95
1.952,0,0,0,1,0.95
2.209,0,0,0,1,0.95
2.242,0,0,0,1,0.95
2.179,0,0,0,1,0.95
2.376,0,0,0,1,0.95
2.333,0,0,0,1,0.95
2.525,0,0,0,1,0.95
2.545,0,0,0,1,0.95
2.683,0,0,0,1,0.95
2.766,0,0,0,1,0.95
2.903,0,0,0,1,0.95
2.992,0,0,0,1,0.95
3.077,0,0,0,1,0.95
1.778,0,0,0,1,0.95
1.511,0,0,0,1,0.95
1.213,0,0,0,1,0.95
1.247,0,0,0,1,0.95
1.162,0,0,0,1,0.95
1.108,0,0,0,1,0.95
1.116,0,0,0,1,0.95
1.107,0,0,0,1,0.95
1.075,0,0,0,1,0.95
1.081,0,0,0,1,0.95
1.061,0,0,0,1,0.95
0.812,0,0,0,1,0.95
0.842,0,0,0,1,0.95
0.969,0,0,0,1,0.95
0.862,0,0,0,1,0.95
0.72,0,0,0,1,0.95
0.713,0,0,0,1,0.95
0.629,0,0,0,1,0.95
0.642,0,0,0,1,0.95
0.7,0,0,0,1,0.95
0.645,0,0,0,1,0.95
0.542,0,0,0,1,0.95
0.642,0,0,0,1,0.95
0.574,0,0,0,1,0.95
1.381,0,0,0,1,0.95
2.616,0,0,0,1,0.95
0.391,0,0,0,1,0.95
0.284,0,0,0,1,0.95
1.346,0,0,0,1,0.95
0.237,0,0,0,1,0.95
0.255,0,0,0,1,0.95
0.234,0,0,0,1,0.95
0.492,0,0,0,1,0.95
0.207,0,0,0,1,0.95
0.198,0,0,0,1,0.95
0.099,0,0,0,1,0.95
0.103,0,0,0,1,0.95
0.083,0,0,0,1,0.95
0.41,0,0,0,1,0.95
0.399,0,0,0,1,0.95
0.406,0,0,0,1,0.95
0.483,0,0,0,1,0.95
0.504,0,0,0,1,0.95
0.531,0,0,0,1,0.95
0.567,0,0,0,1,0.95
0.67,0,0,0,1,0.95
0.772,0,0,0,1,0.95
0.563,0,0,0,1,0.95
0.566,0,0,0,1,0.95
0.553,0,0,0,1,0.95
0.641,0,0,0,1,0.95
0.572,0,0,0,1,0.95
0.754,0,0,0,1,0.95
3.57,0,0,0,1,0.95
0.33,0,0,0,1,0.95
0.423,0,0,0,1,0.95
16.189,0,0,0,1,0.95
0.063,0,0,0,1,0.95
0.021,0,0,0,1,0.95
0.175,0,0,0,1,0.95
0.298,0,0,0,1,0.95
0.45,0,0,0,1,0.95
0.398,0,0,0,1,0.95
0.316,0,0,0,1,0.95
0.641,0,0,0,1,0.95
0.143,0,0,0,1,0.95
0.141,0,0,0,1,0.95
0.135,0,0,0,1,0.95
0.142,0,0,0,1,0.95
0.168,0,0,0,1,0.95
0.141,0,0,0,1,0.95
0.172,0,0,0,1,0.95
0.195,0,0,0,1,0.95
0.169,0,0,0,1,0.95
0.149,0,0,0,1,0.95
0.175,0,0,0,1,0.95
27.357,0,0,0,1,0.95
1.835,0,0,0,1,0.95
1.951,0,0,0,1,0.95
1.791,0,0,0,1,0.95
1.469,0,0,0,1,0.95
1.575,0,0,0,1,0.95
12.879,0,0,0,1,0.95
0.277,0,0,0,1,0.95
0.236,0,0,0,1,0.95
0.204,0,0,0,1,0.95
0.272,0,0,0,1,0.95
0.21,0,0,0,1,0.95
0.269,0,0,0,1,0.95
0.257,0,0,0,1,0.95
0.274,0,0,0,1,0.95
0.287,0,0,0,1,0.95
0.396,0,0,0,1,0.95
0.525,0,0,0,1,0.95
0.496,0,0,0,1,0.95
0.384,0,0,0,1,0.95
0.333,0,0,0,1,0.95
0.362,0,0,0,1,0.95
0.428,0,0,0,1,0.95
0.416,0,0,0,1,0.95
10.4,0,0,0,1,0.95
0.65,0,0,0,1,0.95
0.436,0,0,0,1,0.95
0.626,0,0,0,1,0.95
0.617,0,0,0,1,0.95
0.518,0,0,0,1,0.95
0.424,0,0,0,1,0.95
0.501,0,0,0,1,0.95
0.432,0,0,0,1,0.95
0.391,0,0,0,1,0.95
15.646,0,0,0,1,0.95
1.107,0,0,0,1,0.95
0.146,0,0,0,1,0.95
0.149,0,0,0,1,0.95
0.249,0,0,0,1,0.95
0.217,0,0,0,1,0.95
0.443,0,0,0,1,0.95
2.619,0,0,0,1,0.95
10.104,0,0,0,1,0.95
0.359,0,0,0,1,0.95
0.677,0,0,0,1,0.95
0.914,0,0,0,1,0.95
0.718,0,0,0,1,0.95
0.698,0,0,0,1,0.95
0.576,0,0,0,1,0.95
1.122,0,0,0,1,0.95
0.523,0,0,0,1,0.95
0.478,0,0,0,1,0.95
0.452,0,0,0,1,0.95
0.399,0,0,0,1,0.95
0.382,0,0,0,1,0.95
0.479,0,0,0,1,0.95
0.41,0,0,0,1,0.95
0.523,0,0,0,1,0.95
1.176,0,0,0,1,0.95
1.19,0,0,0,1,0.95
1.046,0,0,0,1,0.95
1.019,0,0,0,1,0.95
0.929,0,0,0,1,0.95
0.919,0,0,0,1,0.95
0.814,0,0,0,1,0.95
0.964,0,0,0,1,0.95
0.853,0,0,0,1,0.95
0.87,0,0,0,1,0.95
0.84,0,0,0,1,0.95
0.852,0,0,0,1,0.95
0.697,0,0,0,1,0.95
0.601,0,0,0,1,0.95
0.669,0,0,0,1,0.95
1.25,0,0,0,1,0.95
0.799,0,0,0,1,0.95
0.44,0,0,0,1,0.95
0.463,0,0,0,1,0.95
0.512,0,0,0,1,0.95
0.546,0,0,0,1,0.95
0.841,0,0,0,1,0.95
1.03,0,0,0,1,0.95
1,0,0,0,1,0.95
1.092,0,0,0,1,0.95
1.174,0,0,0,1,0.95
1.039,0,0,0,1,0.95
0.974,0,0,0,1,0.95
0.928,0,0,0,1,0.95
1.06,0,0,0,1,0.95
0.875,0,0,0,1,0.95
0.822,0,0,0,1,0.95
0.821,0,0,0,1,0.95
0.682,0,0,0,1,0.95
0.787,0,0,0,1,0.95
0.751,0,0,0,1,0.95
0.65,0,0,0,1,0.95
0.713,0,0,0,1,0.95
0.7,0,0,0,1,0.95
7.899,0,0,0,1,0.95
6.424,0,0,0,1,0.95
1.859,0,0,0,1,0.95
0.71,0,0,0,1,0.95
3.131,0,0,0,1,0.95
6.495,0,0,0,1,0.95
6.702,0,0,0,1,0.95
27.671,0,0,0,1,0.95
1.399,0,0,0,1,0.95
0.398,0,0,0,1,0.95
0.575,0,0,0,1,0.95
0.459,0,0,0,1,0.95
4.805,0,0,0,1,0.95
2.211,0,0,0,1,0.95
1.386,0,0,0,1,0.95
1.257,0,0,0,1,0.95
1.465,0,0,0,1,0.95
1.902,0,0,0,1,0.95
2.496,0,0,0,1,0.95
2.125,0,0,0,1,0.95
1.316,0,0,0,1,0.95
0.8,0,0,0,1,0.95
0.759,0,0,0,1,0.95
0.905,0,0,0,1,0.95
0.907,0,0,0,1,0.95
0.864,0,0,0,1,0.95
22.447,0,0,0,1,0.95
0.029,0,0,0,1,0.95
0.136,0,0,0,1,0.95
5.861,0,0,0,1,0.95
6.689,0,0,0,1,0.95
6.721,0,0,0,1,0.95
7.338,0,0,0,1,0.95
3.738,0,0,0,1,0.95
4.208,0,0,0,1,0.95
4.043,0,0,0,1,0.95
4.484,0,0,0,1,0.95
4.682,0,0,0,1,0.95
5.149,0,0,0,1,0.95
4.971,0,0,0,1,0.95
4.893,0,0,0,1,0.95
4.809,0,0,0,1,0.95
2.706,0,0,0,1,0.95
2.546,0,0,0,1,0.95
2.033,0,0,0,1,0.95
1.892,0,0,0,1,0.95
1.756,0,0,0,1,0.95
1.836,0,0,0,1,0.95
1.437,0,0,0,1,0.95
21.746,0,0,0,1,0.95
1.018,0,0,0,1,0.95
1.343,0,0,0,1,0.95
1.113,0,0,0,1,0.95
0.876,0,0,0,1,0.95
0.089,0,0,0,1,0.95
1.09,0,0,0,1,0.95
0.948,0,0,0,1,0.95
1.188,0,0,0,1,0.95
1.096,0,0,0,1,0.95
1.167,0,0,0,1,0.95
1.065,0,0,0,1,0.95
0.94,0,0,0,1,0.95
0.875,0,0,0,1,0.95
0.811,0,0,0,1,0.95
0.811,0,0,0,1,0.95
0.797,0,0,0,1,0.95
0.791,0,0,0,1,0.95
0.765,0,0,0,1,0.95
0.793,0,0,0,1,0.95
0.845,0,0,0,1,0.95
0.89,0,0,0,1,0.95
0.933,0,0,0,1,0.95
2.82,0,0,0,1,0.95
0.115,0,0,0,1,0.95
0.104,0,0,0,1,0.95
0.088,0,0,0,1,0.95
0.31,0,0,0,1,0.95
0.086,0,0,0,1,0.95
1.025,0,0,0,1,0.95
0.234,0,0,0,1,0.95
0.255,0,0,0,1,0.95
0.505,0,0,0,1,0.95
0.513,0,0,0,1,0.95
0.237,0,0,0,1,0.95
0.263,0,0,0,1,0.95
0.212,0,0,0,1,0.95
0.201,0,0,0,1,0.95
0.193,0,0,0,1,0.95
0.206,0,0,0,1,0.95
0.168,0,0,0,1,0.95
0.108,0,0,0,1,0.95
0.118,0,0,0,1,0.95
0.131,0,0,0,1,0.95
0.124,0,0,0,1,0.95
0.13,0,0,0,1,0.95
0.102,0,0,0,1,0.95
0.128,0,0,0,1,0.95
0.11,0,0,0,1,0.95
0.1,0,0,0,1,0.95
0.114,0,0,0,1,0.95
0.124,0,0,0,1,0.95
0.084,0,0,0,1,0.95
0.075,0,0,0,1,0.95
0.098,0,0,0,1,0.95
18.389,0,0,0,1,0.95
1.19,0,0,0,1,0.95
5.029,0,0,0,1,0.95
2.774,0,0,0,1,0.95
2.198,0,0,0,1,0.95
2.044,0,0,0,1,0.95
1.36,0,0,0,1,0.95
1.753,0,0,0,1,0.95
1.681,0,0,0,1,0.95
1.552,0,0,0,1,0.95
1.406,0,0,0,1,0.95
1.228,0,0,0,1,0.95
1.037,0,0,0,1,0.95
1.056,0,0,0,1,0.95
1.406,0,0,0,1,0.95
18.677,0,0,0,1,0.95
3.113,0,0,0,1,0.95
3.233,0,0,0,1,0.95
3.28,0,0,0,1,0.95
3.148,0,0,0,1,0.95
3.053,0,0,0,1,0.95
2.654,0,0,0,1,0.95
3.07,0,0,0,1,0.95
2.896,0,0,0,1,0.95
2.835,0,0,0,1,0.95
3.722,0,0,0,1,0.95
3.425,0,0,0,1,0.95
2.952,0,0,0,1,0.95
1.926,0,0,0,1,0.95
1.341,0,0,0,1,0.95
1.088,0,0,0,1,0.95
1.213,0,0,0,1,0.95
1.345,0,0,0,1,0.95
1.505,0,0,0,1,0.95
1.595,0,0,0,1,0.95
1.609,0,0,0,1,0.95
1.577,0,0,0,1,0.95
1.697,0,0,0,1,0.95
1.643,0,0,0,1,0.95
1.59,0,0,0,1,0.95
1.915,0,0,0,1,0.95
1.743,0,0,0,1,0.95
1.853,0,0,0,1,0.95
1.889,0,0,0,1,0.95
1.057,0,0,0,1,0.95
0.974,0,0,0,1,0.95
0.963,0,0,0,1,0.95
0.962,0,0,0,1,0.95
0.983,0,0,0,1,0.95
0.931,0,0,0,1,0.95
0.928,0,0,0,1,0.95
1.048,0,0,0,1,0.95
1.026,0,0,0,1,0.95
1.061,0,0,0,1,0.95
0.951,0,0,0,1,0.95
0.861,0,0,0,1,0.95
0.755,0,0,0,1,0.95
0.833,0,0,0,1,0.95
0.83,0,0,0,1,0.95
0.85,0,0,0,1,0.95
0.816,0,0,0,1,0.95
0.71,0,0,0,1,0.95
0.848,0,0,0,1,0.95
0.697,0,0,0,1,0.95
0.731,0,0,0,1,0.95
0.759,0,0,0,1,0.95
0.833,0,0,0,1,0.95
0.886,0,0,0,1,0.95
0.974,0,0,0,1,0.95
0.979,0,0,0,1,0.95
0.918,0,0,0,1,0.95
0.959,0,0,0,1,0.95
0.877,0,0,0,1,0.95
2.341,0,0,0,1,0.95
2.092,0,0,0,1,0.95
2.18,0,0,0,1,0.95
2.134,0,0,0,1,0.95
2.182,0,0,0,1,0.95
2.31,0,0,0,1,0.95
2.209,0,0,0,1,0.95
2.12,0,0,0,1,0.95
2.312,0,0,0,1,0.95
2.153,0,0,0,1,0.95
2.364,0,0,0,1,0.95
2.222,0,0,0,1,0.95
2.204,0,0,0,1,0.95
3.682,0,0,0,1,0.95
4.709,0,0,0,1,0.95
14.58,0,0,0,1,0.95
5.024,0,0,0,1,0.95
2.043,0,0,0,1,0.95
1.833,0,0,0,1,0.95
1.846,0,0,0,1,0.95
1.97,0,0,0,1,0.95
3.823,0,0,0,1,0.95
4.33,0,0,0,1,0.95
3.023,0,0,0,1,0.95
2.607,0,0,0,1,0.95
2.09,0,0,0,1,0.95
6.506,0,0,0,1,0.95
27.261,0,0,0,1,0.95
2.283,0,0,0,1,0.95
2.571,0,0,0,1,0.95
2.431,0,0,0,1,0.95
2.386,0,0,0,1,0.95
2.241,0,0,0,1,0.95
2.103,0,0,0,1,0.95
1.94,0,0,0,1,0.95
1.818,0,0,0,1,0.95
1.473,0,0,0,1,0.95
1.361,0,0,0,1,0.95
1.244,0,0,0,1,0.95
4.222,0,0,0,1,0.95
0.803,0,0,0,1,0.95
0.254,0,0,0,1,0.95
0.394,0,0,0,1,0.95
0.275,0,0,0,1,0.95
0.321,0,0,0,1,0.95
0.34,0,0,0,1,0.95
0.419,0,0,0,1,0.95
0.384,0,0,0,1,0.95
7.068,0,0,0,1,0.95
0.442,0,0,0,1,0.95
0.583,0,0,0,1,0.95
0.794,0,0,0,1,0.95
0.855,0,0,0,1,0.95
1.087,0,0,0,1,0.95
0.967,0,0,0,1,0.95
0.902,0,0,0,1,0.95
1.893,0,0,0,1,0.95
2.804,0,0,0,1,0.95
3.337,0,0,0,1,0.95
1.854,0,0,0,1,0.95
0.559,0,0,0,1,0.95
3.964,0,0,0,1,0.95
1.701,0,0,0,1,0.95
1.859,0,0,0,1,0.95
2.796,0,0,0,1,0.95
5.052,0,0,0,1,0.95
4.781,0,0,0,1,0.95
4.707,0,0,0,1,0.95
4.885,0,0,0,1,0.95
4.286,0,0,0,1,0.95
3.922,0,0,0,1,0.95
4.079,0,0,0,1,0.95
4.115,0,0,0,1,0.95
2.664,0,0,0,1,0.95
4.873,0,0,0,1,0.95
0.615,0,0,0,1,0.95
0.02,0,0,0,1,0.95
0.009,0,0,0,1,0.95
0.003,0,0,0,1,0.95
0.659,0,0,0,1,0.95
0.231,0,0,0,1,0.95
0.154,0,0,0,1,0.95
0.374,0,0,0,1,0.95
0.522,0,0,0,1,0.95
0.871,0,0,0,1,0.95
1.335,0,0,0,1,0.95
35.229,0,0,0,1,0.95
2.346,0,0,0,1,0.95
2.059,0,0,0,1,0.95
1.858,0,0,0,1,0.95
1.84,0,0,0,1,0.95
2.158,0,0,0,1,0.95
2.119,0,0,0,1,0.95
2.495,0,0,0,1,0.95
2.537,0,0,0,1,0.95
2.163,0,0,0,1,0.95
2.402,0,0,0,1,0.95
2.386,0,0,0,1,0.95
4.507,0,0,0,1,0.95
21.983,0,0,0,1,0.95
1.582,0,0,0,1,0.95
2.076,0,0,0,1,0.95
2.136,0,0,0,1,0.95
2.186,0,0,0,1,0.95
0.604,0,0,0,1,0.95
0.576,0,0,0,1,0.95
0.693,0,0,0,1,0.95
0.677,0,0,0,1,0.95
0.745,0,0,0,1,0.95
9.862,0,0,0,1,0.95
0.724,0,0,0,1,0.95
1.629,0,0,0,1,0.95
8.408,1,0,0,0,2.27083333333333
2.002,1,0,0,0,2.27083333333333
1.752,1,0,0,0,2.27083333333333
55.134,1,0,0,0,2.27083333333333
141.404,1,0,0,0,2.27083333333333
68.047,1,0,0,0,2.27083333333333
63.212,1,0,0,0,2.27083333333333
37.811,1,0,0,0,2.27083333333333
85.533,1,0,0,0,2.27083333333333
105.814,1,0,0,0,2.27083333333333
85.35,1,0,0,0,2.27083333333333
115.264,1,0,0,0,2.27083333333333
5.446,0,0,1,0,1.56349206349206
9.546,0,0,1,0,1.56349206349206
47.752,0,0,1,0,1.56349206349206
24.845,0,0,1,0,1.56349206349206
15.384,0,0,1,0,1.56349206349206
2.639,0,0,1,0,1.56349206349206
11.284,0,0,1,0,1.56349206349206
7.877,0,0,1,0,1.56349206349206
9.148,0,0,1,0,1.56349206349206
8.885,0,0,1,0,1.56349206349206
15.102,0,0,1,0,1.56349206349206
10.133,0,0,1,0,1.56349206349206
9.116,0,0,1,0,1.56349206349206
6.183,0,0,1,0,1.56349206349206
3.259,0,0,0,1,0.95
2.209,0,0,0,1,0.95
4.698,0,0,0,1,0.95
0.22,0,0,0,1,0.95
0.249,0,0,0,1,0.95
0.262,0,0,0,1,0.95
0.359,0,0,0,1,0.95
0.956,0,0,0,1,0.95
0.789,0,0,0,1,0.95
0.612,0,0,0,1,0.95
1.289,0,0,0,1,0.95
0.961,0,0,0,1,0.95
0.749,0,0,0,1,0.95
1.407,0,0,0,1,0.95
5.376,0,0,0,1,0.95
5.841,0,0,0,1,0.95
5.697,0,0,0,1,0.95
2.45,0,0,0,1,0.95
1.132,0,0,0,1,0.95
11.448,0,0,0,1,0.95
1.57,0,0,0,1,0.95
2.147,0,0,0,1,0.95
16.803,1,0,0,0,2.27083333333333
86.681,1,0,0,0,2.27083333333333
82.098,1,0,0,0,2.27083333333333
99.139,1,0,0,0,2.27083333333333
81.62,1,0,0,0,2.27083333333333
70.425,1,0,0,0,2.27083333333333
158.373,1,0,0,0,2.27083333333333
88.281,1,0,0,0,2.27083333333333
145.395,1,0,0,0,2.27083333333333
74.081,1,0,0,0,2.27083333333333
42.828,1,0,0,0,2.27083333333333
71.327,1,0,0,0,2.27083333333333
87.503,1,0,0,0,2.27083333333333
73.351,1,0,0,0,2.27083333333333
99.903,1,0,0,0,2.27083333333333
71.079,1,0,0,0,2.27083333333333
107.523,1,0,0,0,2.27083333333333
69.761,1,0,0,0,2.27083333333333
90.999,1,0,0,0,2.27083333333333
136.774,0,1,0,0,4.68260869565217
98.298,0,1,0,0,4.68260869565217
157.309,0,1,0,0,4.68260869565217
169.418,0,1,0,0,4.68260869565217
193.834,0,1,0,0,4.68260869565217
107.045,0,1,0,0,4.68260869565217
129.904,0,1,0,0,4.68260869565217
177.883,0,1,0,0,4.68260869565217
222.111,0,1,0,0,4.68260869565217
132.602,0,1,0,0,4.68260869565217
186.719,0,1,0,0,4.68260869565217
200.407,0,1,0,0,4.68260869565217
189.253,0,1,0,0,4.68260869565217
199.522,0,1,0,0,4.68260869565217
192.886,0,1,0,0,4.68260869565217
187.484,0,1,0,0,4.68260869565217
198.665,0,1,0,0,4.68260869565217
200.784,0,1,0,0,4.68260869565217
177.44,0,1,0,0,4.68260869565217
196.987,0,1,0,0,4.68260869565217
209.916,0,1,0,0,4.68260869565217
262.663,0,1,0,0,4.68260869565217
285.381,0,1,0,0,4.68260869565217
200.477,0,1,0,0,4.68260869565217
198.605,0,1,0,0,4.68260869565217
218.785,0,1,0,0,4.68260869565217
242.195,0,1,0,0,4.68260869565217
257.494,0,1,0,0,4.68260869565217
195.706,0,1,0,0,4.68260869565217
249.835,0,1,0,0,4.68260869565217
244.736,0,1,0,0,4.68260869565217
169.458,0,1,0,0,4.68260869565217
136.911,0,1,0,0,4.68260869565217
238.097,0,1,0,0,4.68260869565217
239.86,0,1,0,0,4.68260869565217
158.231,0,1,0,0,4.68260869565217
149.009,0,1,0,0,4.68260869565217
149.57,0,1,0,0,4.68260869565217
236.249,0,1,0,0,4.68260869565217
162.161,0,1,0,0,4.68260869565217
172.746,0,1,0,0,4.68260869565217
155.741,0,1,0,0,4.68260869565217
155.829,0,1,0,0,4.68260869565217
203.05,0,1,0,0,4.68260869565217
129.408,0,1,0,0,4.68260869565217
116.602,0,1,0,0,4.68260869565217
135.673,0,1,0,0,4.68260869565217
167.234,0,1,0,0,4.68260869565217
238.123,0,1,0,0,4.68260869565217
186.882,0,1,0,0,4.68260869565217
154.219,0,1,0,0,4.68260869565217
209.001,0,1,0,0,4.68260869565217
134.596,0,1,0,0,4.68260869565217
66.775,1,0,0,0,2.27083333333333
52.479,1,0,0,0,2.27083333333333
69.856,1,0,0,0,2.27083333333333
89.342,1,0,0,0,2.27083333333333
71.132,1,0,0,0,2.27083333333333
73.809,1,0,0,0,2.27083333333333
84.718,1,0,0,0,2.27083333333333
82.923,1,0,0,0,2.27083333333333
56.209,1,0,0,0,2.27083333333333
76.109,1,0,0,0,2.27083333333333
76.227,1,0,0,0,2.27083333333333
35.262,1,0,0,0,2.27083333333333
46.436,1,0,0,0,2.27083333333333
61.227,1,0,0,0,2.27083333333333
36.504,1,0,0,0,2.27083333333333
2.545,0,0,1,0,1.56349206349206
2.075,0,0,1,0,1.56349206349206
3.208,0,0,1,0,1.56349206349206
3.362,0,0,1,0,1.56349206349206
32.767,0,0,1,0,1.56349206349206
12.709,0,0,1,0,1.56349206349206
0.349,0,0,1,0,1.56349206349206
0.285,0,0,1,0,1.56349206349206
0.612,0,0,1,0,1.56349206349206
0.442,0,0,1,0,1.56349206349206
0.182,0,0,1,0,1.56349206349206
0.033,0,0,1,0,1.56349206349206
0.412,0,0,1,0,1.56349206349206
6.127,0,0,1,0,1.56349206349206
99.214,0,0,1,0,1.56349206349206
116.639,0,0,1,0,1.56349206349206
43.401,0,0,1,0,1.56349206349206
33.739,0,0,1,0,1.56349206349206
26.156,0,0,1,0,1.56349206349206
18.669,0,0,1,0,1.56349206349206
22.624,0,0,1,0,1.56349206349206
23.493,0,0,1,0,1.56349206349206
22.149,0,0,1,0,1.56349206349206
15.97,0,0,1,0,1.56349206349206
14.211,0,0,1,0,1.56349206349206
15.409,0,0,1,0,1.56349206349206
18.938,0,0,1,0,1.56349206349206
14.054,0,0,1,0,1.56349206349206
13.71,0,0,1,0,1.56349206349206
10.735,0,0,1,0,1.56349206349206
6.388,0,0,1,0,1.56349206349206
11.173,0,0,1,0,1.56349206349206
