time, acc, light, moderate-vigorous, sedentary, sleep, MET
2014-03-16 06:53:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 06:53:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 06:54:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 06:54:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 06:55:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 06:55:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 06:56:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 06:56:35.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 06:57:05.233000+0000 [Europe/London], 0.002, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 06:57:35.233000+0000 [Europe/London], 0.002, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 06:58:05.233000+0000 [Europe/London], 0.004, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 06:58:35.233000+0000 [Europe/London], 0.002, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 06:59:05.233000+0000 [Europe/London], 0.002, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 06:59:35.233000+0000 [Europe/London], 0.003, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:00:05.233000+0000 [Europe/London], 0.002, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:00:35.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:01:05.233000+0000 [Europe/London], 0.006, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:01:35.233000+0000 [Europe/London], 0.006, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:02:05.233000+0000 [Europe/London], 0.002, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:02:35.233000+0000 [Europe/London], 0.002, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:03:05.233000+0000 [Europe/London], 0.002, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:03:35.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:04:05.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:04:35.233000+0000 [Europe/London], 0.004, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:05:05.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:05:35.233000+0000 [Europe/London], 0.020999999999999998, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:06:05.233000+0000 [Europe/London], 0.006, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:06:35.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:07:05.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:07:35.233000+0000 [Europe/London], 0.005, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:08:05.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:08:35.233000+0000 [Europe/London], 0.002, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:09:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:09:35.233000+0000 [Europe/London], 0.003, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:10:05.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:10:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:11:05.233000+0000 [Europe/London], 3.868, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:11:35.233000+0000 [Europe/London], 1.356, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:12:05.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:12:35.233000+0000 [Europe/London], 0.002, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:13:05.233000+0000 [Europe/London], 0.002, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:13:35.233000+0000 [Europe/London], 0.01, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:14:05.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:14:35.233000+0000 [Europe/London], 0.002, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:15:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:15:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:16:05.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:16:35.233000+0000 [Europe/London], 0.005, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:17:05.233000+0000 [Europe/London], 0.082, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:17:35.233000+0000 [Europe/London], 6.564, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:18:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:18:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:19:05.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:19:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:20:05.233000+0000 [Europe/London], 0.005, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:20:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:21:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:21:35.233000+0000 [Europe/London], 0.393, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:22:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:22:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:23:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:23:35.233000+0000 [Europe/London], 0.02, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:24:05.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:24:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:25:05.233000+0000 [Europe/London], 0.248, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:25:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:26:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:26:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:27:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:27:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:28:05.233000+0000 [Europe/London], 0.085, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:28:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:29:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:29:35.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:30:05.233000+0000 [Europe/London], 0.015000000000000001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:30:35.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:31:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:31:35.233000+0000 [Europe/London], 0.096, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:32:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:32:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:33:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:33:35.233000+0000 [Europe/London], 0.005, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:34:05.233000+0000 [Europe/London], 0.056, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:34:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:35:05.233000+0000 [Europe/London], 3.346, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:35:35.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:36:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:36:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:37:05.233000+0000 [Europe/London], 0.057, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:37:35.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:38:05.233000+0000 [Europe/London], 0.004, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:38:35.233000+0000 [Europe/London], 0.005, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:39:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:39:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:40:05.233000+0000 [Europe/London], 0.533, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:40:35.233000+0000 [Europe/London], 0.09000000000000001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:41:05.233000+0000 [Europe/London], 0.009000000000000001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:41:35.233000+0000 [Europe/London], 0.007, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:42:05.233000+0000 [Europe/London], 0.032, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:42:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:43:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:43:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:44:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:44:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:45:05.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:45:35.233000+0000 [Europe/London], 0.657, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:46:05.233000+0000 [Europe/London], 0.46599999999999997, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:46:35.233000+0000 [Europe/London], 0.513, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:47:05.233000+0000 [Europe/London], 0.448, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:47:35.233000+0000 [Europe/London], 0.467, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:48:05.233000+0000 [Europe/London], 0.368, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:48:35.233000+0000 [Europe/London], 0.358, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:49:05.233000+0000 [Europe/London], 1.232, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:49:35.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:50:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:50:35.233000+0000 [Europe/London], 0.026, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:51:05.233000+0000 [Europe/London], 0.0, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:51:35.233000+0000 [Europe/London], 0.001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:52:05.233000+0000 [Europe/London], 28.329, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:52:35.233000+0000 [Europe/London], 17.125, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:53:05.233000+0000 [Europe/London], 13.530000000000001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:53:35.233000+0000 [Europe/London], 23.673, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:54:05.233000+0000 [Europe/London], 15.540999999999999, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:54:35.233000+0000 [Europe/London], 17.092, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:55:05.233000+0000 [Europe/London], 11.149, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:55:35.233000+0000 [Europe/London], 26.367, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:56:05.233000+0000 [Europe/London], 12.173, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:56:35.233000+0000 [Europe/London], 12.684000000000001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:57:05.233000+0000 [Europe/London], 13.173, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:57:35.233000+0000 [Europe/London], 13.571, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:58:05.233000+0000 [Europe/London], 14.138, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:58:35.233000+0000 [Europe/London], 14.578000000000001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:59:05.233000+0000 [Europe/London], 14.895, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 07:59:35.233000+0000 [Europe/London], 15.023, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:00:05.233000+0000 [Europe/London], 14.82, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:00:35.233000+0000 [Europe/London], 14.751999999999999, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:01:05.233000+0000 [Europe/London], 12.811, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:01:35.233000+0000 [Europe/London], 12.411, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:02:05.233000+0000 [Europe/London], 12.257, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:02:35.233000+0000 [Europe/London], 11.424, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:03:05.233000+0000 [Europe/London], 11.519, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:03:35.233000+0000 [Europe/London], 11.282, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:04:05.233000+0000 [Europe/London], 11.237, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:04:35.233000+0000 [Europe/London], 11.162, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:05:05.233000+0000 [Europe/London], 11.119, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:05:35.233000+0000 [Europe/London], 10.93, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:06:05.233000+0000 [Europe/London], 11.633, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:06:35.233000+0000 [Europe/London], 17.697999999999997, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:07:05.233000+0000 [Europe/London], 13.442, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:07:35.233000+0000 [Europe/London], 12.824, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:08:05.233000+0000 [Europe/London], 12.455, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:08:35.233000+0000 [Europe/London], 11.5, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:09:05.233000+0000 [Europe/London], 11.344, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:09:35.233000+0000 [Europe/London], 11.952, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:10:05.233000+0000 [Europe/London], 11.518, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:10:35.233000+0000 [Europe/London], 11.399, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:11:05.233000+0000 [Europe/London], 11.525, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:11:35.233000+0000 [Europe/London], 11.665, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:12:05.233000+0000 [Europe/London], 11.794, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:12:35.233000+0000 [Europe/London], 11.834000000000001, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:13:05.233000+0000 [Europe/London], 10.741, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:13:35.233000+0000 [Europe/London], 10.622, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:14:05.233000+0000 [Europe/London], 12.591, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:14:35.233000+0000 [Europe/London], 8.504, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:15:05.233000+0000 [Europe/London], 8.379, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:15:35.233000+0000 [Europe/London], 8.212, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:16:05.233000+0000 [Europe/London], 8.619, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:16:35.233000+0000 [Europe/London], 8.031, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:17:05.233000+0000 [Europe/London], 8.871, 0.0, 0.0, 0.0, 1.0, 0.95
2014-03-16 08:17:35.233000+0000 [Europe/London], 41.249, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-16 08:18:05.233000+0000 [Europe/London], 87.593, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-16 08:18:35.233000+0000 [Europe/London], 335.65099999999995, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-16 08:19:05.233000+0000 [Europe/London], 81.788, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-16 08:19:35.233000+0000 [Europe/London], 108.96300000000001, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-16 08:20:05.233000+0000 [Europe/London], 64.3, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-16 08:20:35.233000+0000 [Europe/London], 319.05400000000003, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-16 08:21:05.233000+0000 [Europe/London], 180.077, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-16 08:21:35.233000+0000 [Europe/London], 15.899, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:22:05.233000+0000 [Europe/London], 12.623000000000001, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:22:35.233000+0000 [Europe/London], 12.434000000000001, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:23:05.233000+0000 [Europe/London], 21.4, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:23:35.233000+0000 [Europe/London], 25.626, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:24:05.233000+0000 [Europe/London], 12.283000000000001, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:24:35.233000+0000 [Europe/London], 11.776, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:25:05.233000+0000 [Europe/London], 12.651000000000002, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:25:35.233000+0000 [Europe/London], 12.061, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:26:05.233000+0000 [Europe/London], 10.456999999999999, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:26:35.233000+0000 [Europe/London], 11.902, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:27:05.233000+0000 [Europe/London], 13.292, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:27:35.233000+0000 [Europe/London], 55.015, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:28:05.233000+0000 [Europe/London], 12.769, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:28:35.233000+0000 [Europe/London], 0.013, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:29:05.233000+0000 [Europe/London], 16.236, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:29:35.233000+0000 [Europe/London], 18.431, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:30:05.233000+0000 [Europe/London], 128.203, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:30:35.233000+0000 [Europe/London], 127.45, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:31:05.233000+0000 [Europe/London], 35.907000000000004, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:31:35.233000+0000 [Europe/London], 20.042, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:32:05.233000+0000 [Europe/London], 12.6, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:32:35.233000+0000 [Europe/London], 11.523, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:33:05.233000+0000 [Europe/London], 29.89, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:33:35.233000+0000 [Europe/London], 29.511, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:34:05.233000+0000 [Europe/London], 20.633, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:34:35.233000+0000 [Europe/London], 14.837, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:35:05.233000+0000 [Europe/London], 11.866, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:35:35.233000+0000 [Europe/London], 21.985, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:36:05.233000+0000 [Europe/London], 19.854, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:36:35.233000+0000 [Europe/London], 13.516, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:37:05.233000+0000 [Europe/London], 11.51, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:37:35.233000+0000 [Europe/London], 20.255, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:38:05.233000+0000 [Europe/London], 14.943, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:38:35.233000+0000 [Europe/London], 13.554, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:39:05.233000+0000 [Europe/London], 19.233, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:39:35.233000+0000 [Europe/London], 22.37, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:40:05.233000+0000 [Europe/London], 19.382, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:40:35.233000+0000 [Europe/London], 12.47, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:41:05.233000+0000 [Europe/London], 20.389, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:41:35.233000+0000 [Europe/London], 22.33, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:42:05.233000+0000 [Europe/London], 9.511000000000001, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:42:35.233000+0000 [Europe/London], 9.871, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:43:05.233000+0000 [Europe/London], 11.817, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:43:35.233000+0000 [Europe/London], 20.782, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:44:05.233000+0000 [Europe/London], 9.276, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:44:35.233000+0000 [Europe/London], 22.055000000000003, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:45:05.233000+0000 [Europe/London], 10.354000000000001, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:45:35.233000+0000 [Europe/London], 12.949, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:46:05.233000+0000 [Europe/London], 12.295, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:46:35.233000+0000 [Europe/London], 11.584000000000001, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:47:05.233000+0000 [Europe/London], 12.867999999999999, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:47:35.233000+0000 [Europe/London], 18.642, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:48:05.233000+0000 [Europe/London], 10.536, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:48:35.233000+0000 [Europe/London], 12.334, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:49:05.233000+0000 [Europe/London], 10.769, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:49:35.233000+0000 [Europe/London], 11.763, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:50:05.233000+0000 [Europe/London], 9.549999999999999, 0.0, 0.0, 1.0, 0.0, 1.5634920634920635
2014-03-16 08:50:35.233000+0000 [Europe/London], 135.819, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-16 08:51:05.233000+0000 [Europe/London], 89.649, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-16 08:51:35.233000+0000 [Europe/London], 97.84, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-16 08:52:05.233000+0000 [Europe/London], 85.05, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-16 08:52:35.233000+0000 [Europe/London], 71.536, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
2014-03-16 08:53:05.233000+0000 [Europe/London], 99.503, 1.0, 0.0, 0.0, 0.0, 2.2708333333333335
