dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_filled_binned,0.01,50,25,10,21,4.30174779654737e-09,t-test
Realworld_accs_filled_binned,0.01,50,25,10,22,1.6591250198641848e-13,t-test
Realworld_accs_filled_binned,0.01,50,25,10,23,5.754149226164943e-11,t-test
Realworld_accs_filled_binned,0.01,50,25,10,24,6.372339193884872e-07,t-test
Realworld_accs_filled_binned,0.01,50,25,10,25,1.3278341508003117e-07,t-test
Realworld_accs_filled_binned,0.01,50,25,10,26,5.1456737720210596e-08,t-test
Realworld_accs_filled_binned,0.01,50,25,10,27,9.293584421180421e-06,t-test
Realworld_accs_filled_binned,0.01,50,25,10,28,0.00021799527511367806,t-test
Realworld_accs_filled_binned,0.01,50,25,10,29,0.0005065108505619343,t-test
Realworld_accs_filled_binned,0.01,50,25,10,30,0.0008818242504115374,t-test
Realworld_accs_filled_binned,0.01,50,25,10,31,0.0016709059940851758,t-test
Realworld_accs_filled_binned,0.01,50,25,10,32,0.0024855436185640778,t-test
Realworld_accs_filled_binned,0.01,50,25,10,33,0.0024778545101522913,t-test
Realworld_accs_filled_binned,0.01,50,25,10,69,0.0005519441904317733,t-test
Realworld_accs_filled_binned,0.01,50,25,10,70,7.696935137901191e-05,t-test
Realworld_accs_filled_binned,0.01,50,25,10,73,4.459114476929174e-08,t-test
Realworld_accs_filled_binned,0.01,50,25,10,74,5.905492842911461e-10,t-test
Realworld_accs_filled_binned,0.01,50,25,10,75,1.3117376660105284e-08,t-test
Realworld_accs_filled_binned,0.01,50,25,10,76,5.098106714153744e-07,t-test
Realworld_accs_filled_binned,0.01,50,25,10,77,2.7343451665012353e-05,t-test
Realworld_accs_filled_binned,0.01,50,25,10,78,5.131125887954967e-06,t-test
Realworld_accs_filled_binned,0.01,50,25,10,79,0.0003892722236211029,t-test
Realworld_accs_filled_binned,0.01,50,25,10,80,0.0005994538088195323,t-test
Realworld_accs_filled_binned,0.01,50,25,10,81,0.0006692045715023828,t-test
Realworld_accs_filled_binned,0.01,50,25,10,82,0.002157928874959458,t-test
Realworld_accs_filled_binned,0.01,50,25,10,83,0.000275040807633107,t-test
Realworld_accs_filled_binned,0.01,50,25,10,84,2.539688321149998e-06,t-test
Realworld_accs_filled_binned,0.01,50,25,10,85,2.68555162948802e-06,t-test
Realworld_accs_filled_binned,0.01,50,25,10,90,0.00012362680097052772,t-test
Realworld_accs_filled_binned,0.01,50,25,10,129,2.1483058497045783e-06,t-test
Realworld_accs_filled_binned,0.01,50,25,10,130,6.261627532994437e-07,t-test
Realworld_accs_filled_binned,0.01,50,25,10,131,1.1517629733701553e-07,t-test
Realworld_accs_filled_binned,0.01,50,25,10,132,5.495240771660309e-13,t-test
Realworld_accs_filled_binned,0.01,50,25,10,133,1.217841739925213e-09,t-test
Realworld_accs_filled_binned,0.01,50,25,10,134,2.1484148011613747e-09,t-test
Realworld_accs_filled_binned,0.01,50,25,10,135,4.254204267727148e-06,t-test
Realworld_accs_filled_binned,0.01,50,25,10,136,3.802773317030398e-07,t-test
Realworld_accs_filled_binned,0.01,50,25,10,137,1.0579891290579243e-06,t-test
Realworld_accs_filled_binned,0.01,50,25,10,138,1.6184304149497836e-06,t-test
Realworld_accs_filled_binned,0.01,50,25,10,139,8.574581750997663e-06,t-test
Realworld_accs_filled_binned,0.01,50,25,10,140,0.00017262128212239494,t-test
Realworld_accs_filled_binned,0.01,50,25,10,141,0.0012749637466233942,t-test
Realworld_accs_filled_binned,0.01,50,25,10,207,0.00018567657864394636,t-test
Realworld_accs_filled_binned,0.01,50,25,10,208,0.00020580710521931903,t-test
