3.311741182392097804e-01, 1.892806684547915508e-01, 2.339073688853426664e-03, 5.750231837144062150e-03, 9.017700979710609188e-02, 1.129154069344410899e-01, 7.871274166827163521e-02, 2.857387521477824932e-02, 9.161092493951839000e-01, 1.909151181300775990e+00, 2.243772601523297272e+00, 1.864283240735395974e+00, 1.679483431345369038e+00, 1.617698653616200577e+00, 9.968858223029225529e-01, 2.279219486600544631e+00, 2.603349563582725956e+00, 1.834697813935659116e+00, 1.351827125870871393e+00, 1.181225577302233098e+00, 1.126657843965749750e+00, 1.010684451011343965e+00, 9.321195346148088978e-01, 8.308218216895517649e-01, 1.898792266641266824e-01, 1.543262215277379501e-01, 1.582542094747667327e-02, 9.495562961136790742e-03, 4.122341063319715643e-02, 6.754013902173734707e-02, 8.863365858995250757e-02, 1.036203865418943604e+00, 2.064230411876256888e+00, 2.491892224102725706e+00, 2.159406888323126328e+00, 2.350552592241611283e+00, 2.474908389549775656e+00, 2.448779686091589802e+00, 2.423339488553017063e+00, 2.233042884825281238e+00, 2.107198094930363474e+00, 1.366038735354077271e+00, 1.969886750504263428e+00, 1.732299568757562191e+00, 1.485951619987879724e+00, 1.504592469448813752e+00, 6.887814655273190034e-01, 2.311496149532527022e-01, 9.159731688146934350e-03, 5.416204414085212804e-02, 6.788867029046023738e-02, 3.293529762967564029e-02, 3.356496828883556455e-03, 1.720938744925467820e-02, 2.480051685410937165e-02, 6.278936572185244147e-01, 1.914321289374756763e+00, 2.694142418164383823e+00, 2.255267619927475042e+00, 1.997034028230305402e+00, 2.120834947865970044e+00, 1.772916023974709043e+00, 2.007021850453138967e+00, 2.323372222218949457e+00, 1.819786114317740955e+00, 1.723448542449731002e+00, 1.696530564061304425e+00, 1.563624122842203645e+00, 1.056077234217701832e+00, 2.225568222634390081e-01, 1.300499653338659523e-01, 8.406581638775244281e-03, 2.036694824714497393e-02, 3.901731729073661809e-02, 1.611379140097119259e-02, 4.666223449213480895e-02, 3.498886704791543539e-02, 2.263138202905072994e-03, 9.966007200244941799e-02, 9.740839949277869669e-01, 1.561832445723151164e+00, 2.608448407160596894e+00, 2.867208234496247510e+00, 2.659179240417288259e+00, 2.698814565439245250e+00, 2.419712096130503642e+00, 1.791277690255880017e+00, 1.814971459426147904e+00, 2.434739328164606587e+00, 1.994311012435456609e+00, 1.906157445370653347e+00, 1.523618394551872868e+00, 1.231754979179659593e+00, 9.089647327780844277e-01, 4.400044149566676444e-01, 7.805149948404384308e-02, 2.768045311782567700e-02, 9.057327106877049311e-03, 5.530209595014082616e-03, 5.132106978674051516e-03, 6.166253072965720977e-02, 5.882009940271968468e-02, 3.609966690182793148e-01, 1.628911073335657322e+00, 2.832147640819258516e+00, 2.176854352836341100e+00, 2.128463172489819311e+00, 2.385716086383569134e+00, 2.345563752544956859e+00, 2.430029642161115611e+00, 2.629252516844855059e+00, 2.004569278940278476e+00, 9.771638522733563370e-01, 1.389293941834057300e+00, 1.603585670162009924e+00, 1.207355361175403985e+00, 6.933597841285257246e-01, 3.909509699266857097e-01, 7.743742485427932420e-01, 4.194489359673937989e-01, 7.070311666076807555e-02, 2.588361661692806931e-02, 1.104526949250187254e-02, 1.429658137123349278e-02, 1.280062117978134420e-02, 6.269040137282924641e-02, 1.203334377870485805e-01, 8.297759937334161506e-01, 2.189285991497698092e+00, 2.239045192813673424e+00, 1.989684627103810222e+00, 1.843230717668905339e+00, 1.885174386207711938e+00, 1.839251134732436288e+00, 2.106011297009100502e+00, 1.856984869935341509e+00, 9.103470418863728320e-01, 7.179833917160578505e-01, 9.215522178193124025e-01, 6.518368782392476302e-01, 2.306314719002230673e-01, 5.923262975108951611e-01, 3.156668279017206258e-01, 1.879104644836677718e-01, 3.234201924341054135e-01, 1.042379311987002011e-01, 3.595042241121371163e-02, 3.724682001415139266e-03, 5.253689096273741338e-03, 7.920072448894591166e-02, 1.848327283804550858e-01, 3.715103314332453971e-02, 6.409920435796137572e-02, 2.960015812340810806e-02, 0.000000000000000000e+00
3.019935986541805867e-02, -2.775557561562891351e-17, 3.700743415417188263e-17, 6.784696261598179406e-17, 1.541976423090495264e-17, 2.044938359635217924e-03, 7.401486830834376525e-17, 2.790568940640936191e-01, 1.622744442954398458e+00, 2.474691108183968868e+00, 1.861231799610424842e+00, 1.531640351990710247e+00, 2.292765209802270387e+00, 2.242999973963331950e+00, 1.209255643316752282e+00, 1.824681925833790963e+00, 2.355100440065820422e+00, 1.970993522717163771e+00, 1.490960572173008813e+00, 1.499461048678436326e+00, 1.083852355283442925e+00, 2.960349124149683209e-02, 3.560569425181039360e-01, 3.887152375607557109e-01, 2.338663810021293366e-01, -2.775557561562891351e-17, 1.850371707708594131e-17, 6.911581342239341442e-04, 9.072188163457189968e-04, -1.850371707708594131e-17, 2.097087935403073410e-16, 1.335294751266614455e+00, 2.255873786139451109e+00, 1.723856173779210410e+00, 1.486848817147822910e+00, 1.649368859069601623e+00, 1.689734475798479574e+00, 1.389881841093346004e+00, 9.187971445673370763e-01, 4.408749072150112691e-01, 1.196787353941486831e+00, 1.127437262804447782e+00, 1.860296192928156400e-01, 8.204930145053233037e-01, 1.059824730568019513e+00, 6.437655308555823019e-01, 6.858155312820686245e-01, 2.248747081689979332e-01, 2.161872826688239577e-03, 1.154861499450058754e-01, 1.284463825571632856e-01, 1.233581138472396088e-17, 7.469842105922683577e-04, 1.745731437145711315e-02, 1.336152935725770652e-02, 2.786928473103755244e-01, 1.938175390153652256e+00, 2.331561430815522140e+00, 1.629767506881424799e+00, 1.620441840391062538e+00, 1.638993321750175758e+00, 1.796539634255223117e+00, 1.749112203328475612e+00, 1.231275967626150436e+00, 8.021404079424350186e-01, 0.000000000000000000e+00, 3.457027815909602397e-01, 8.187216939668806592e-01, 8.961434596245761997e-01, 9.494785521054174837e-02, 1.920016722851344837e-01, 8.298947863804254088e-02, 1.945498366526032114e-02, 5.980601733757556770e-02, 3.974910399346280772e-03, 1.284550392288862954e-02, 1.302117385887700297e-02, 1.206804352949367989e-03, 3.302231320867185776e-03, 3.241093057873153938e-02, 1.000745403806109879e+00, 1.072423483746050676e+00, 2.135194533415365470e+00, 2.098295047697767313e+00, 1.491489306804126391e+00, 1.604181820742305531e+00, 1.722968917498074459e+00, 1.615594627081336387e+00, 1.712411423562598012e+00, 9.428765234830918107e-01, 6.758226455102007701e-01, 6.126421226522856811e-01, 5.408726094726297173e-01, 4.688334654840688454e-01, 1.931672741772960389e-01, 3.759217623147722009e-01, 1.444650985091327222e-01, -2.775557561562891351e-17, 9.047818724042138751e-04, 8.476159198706387753e-04, 0.000000000000000000e+00, -6.167905692361980438e-18, 7.401486830834376525e-17, 6.216395586535963802e-02, 1.237237503802845140e+00, 2.113431346455225679e+00, 2.405316920932754510e+00, 2.339778200111184425e+00, 2.141836457332779720e+00, 8.263516524042932021e-01, 1.170221694071466478e+00, 1.438579676740312951e+00, 1.463127455941701793e+00, 1.592685450691940119e+00, 1.438742250348715723e+00, 8.829233285545794452e-01, 7.258460647228491824e-01, 5.378934218650557320e-01, 2.730834128225353430e-01, 3.576161778179887674e-01, 2.227052271634810121e-01, 6.167905692361980438e-18, 0.000000000000000000e+00, 1.150163033191512266e-02, 9.149642186354152093e-03, 7.093091546216277349e-17, 2.808778196740099181e-02, 5.436235585320039476e-01, 1.722685890219152860e+00, 2.230537256826796710e+00, 2.018861645606150113e+00, 4.691599306464438457e-01, 1.509996875785639681e+00, 1.530060544038525538e+00, 1.367929899950966810e+00, 1.186788599271510591e+00, 3.895969667798661051e-01, 8.812423562900460750e-02, 1.180305223072235510e+00, 1.001417564997467924e+00, 6.576042268205626318e-01, 1.774744699885657528e-01, 1.869934703760163242e-01, 2.582102847381080313e-01, 2.504787480210809991e-02, -9.251858538542970657e-18, -3.546545773108138675e-17, 1.233581138472396088e-17, 9.251858538542970657e-18, 2.451650050427326907e-02, 1.168103775094545341e-02, 5.699125100882896922e-01, 9.737362864215350911e-01, 7.870862491444980957e-01, 2.650646792177553390e-01
2.963372713095145383e-01, 2.364791358227028018e-01, 8.175079282817558027e-04, 2.504713406543848057e-03, 8.686687977650146830e-02, 7.318878908852470555e-02, 4.498384562353285182e-02, 4.632233834898708685e-02, 7.301943987275251180e-01, 2.170499488703343971e+00, 2.874960000494736434e+00, 3.014405120286062445e+00, 3.350013271981050256e+00, 2.631320142035836973e+00, 2.068309631799434722e+00, 2.532685586347161344e+00, 2.514865125532750767e+00, 1.881604287301188450e+00, 9.195030641845491903e-01, 8.597715508840135801e-01, 4.316567061937413574e-01, 2.426375319371582018e-01, 6.727360928451353583e-01, 2.066557583373800633e-01, 3.235749197084681911e-03, 1.419746667840801786e-02, 4.500984134556929375e-03, 1.344749560710804728e-03, 1.776447862353991826e-03, 2.985549233874832953e-01, 7.604103190978923621e-01, 1.613000835841085667e+00, 1.928949799129070941e+00, 2.259872850495382224e+00, 2.562627045512229085e+00, 2.220949604523221765e+00, 1.886893677335143460e+00, 1.892413676927577448e+00, 1.649766298865010805e+00, 1.404366948783186242e+00, 1.765083584817308315e+00, 2.160025074436513481e+00, 1.678329227472137086e+00, 1.373563540879394251e+00, 9.675246097018976865e-01, 1.239954294325174899e+00, 8.424643338808965876e-01, 5.541413709199709270e-02, 0.000000000000000000e+00, 1.177623191047466773e-02, 2.181183471432839374e-02, 8.517205003582144912e-03, 2.761251035419908482e-03, 5.320587129998519127e-02, 1.803565365757142103e-01, 1.110993399721630803e+00, 2.051919342590425632e+00, 1.921480038267618706e+00, 1.666078511770439974e+00, 1.759804855991985439e+00, 1.622686229525497792e+00, 1.703663859611612263e+00, 6.372458466974562086e-01, 1.611992591072961556e+00, 1.949831266675502883e+00, 1.908178448325310583e+00, 1.729636338411513874e+00, 1.250349239919372968e+00, 5.253219634350345668e-01, 6.954606843724039367e-01, 8.087464500336550843e-01, 1.031254674180374364e-01, 1.738470492347635871e-02, 2.213135062619846563e-02, 2.064531198488353016e-03, 2.147699360340142583e-02, 2.575578016191968495e-02, 1.753872026747638029e-03, 6.562860229579123850e-01, 1.405944272186344657e+00, 1.902090801635035522e+00, 1.930722395162459470e+00, 1.829867182169128803e+00, 2.059655111380589432e+00, 2.226349097224566087e+00, 2.018447384942291922e+00, 2.239888144398205938e+00, 1.596019410337351951e+00, 1.600242626238003618e+00, 1.956718842875347475e+00, 2.406453092396321214e+00, 2.667583838887244152e+00, 2.248231149581186639e+00, 1.702362554980641596e+00, 2.731423021681756991e-01, 2.400720219820928203e-01, 3.634098245413641681e-02, 9.057327106877059719e-03, 1.235021831138362509e-02, 1.651224917647881041e-02, 2.988816473927699210e-02, 4.279161156516142483e-02, 3.356184593714802711e-01, 1.701441388831049117e+00, 2.741409243517541672e+00, 2.845486113120790694e+00, 2.292395797055716500e+00, 1.631304040338348749e+00, 2.134298031406600238e+00, 2.264522950384288524e+00, 2.317668779076714092e+00, 2.062483758197174222e+00, 1.705083611513384723e+00, 1.087815493718540250e+00, 1.863766893488157272e+00, 1.352214548866895294e+00, 4.597306477638856692e-01, 5.605960225662762753e-01, 1.216146303583606869e+00, 9.598439286398260384e-01, 3.096578778813524613e-01, 1.317801826905013948e-02, 1.504224698907610965e-02, -3.392348130799089703e-17, 1.343314059931394666e-03, 1.714786716189907120e-02, 2.421632436264355842e-02, 7.210604096593484780e-01, 2.534766277917793964e+00, 3.099506009768360659e+00, 3.112331713922971588e+00, 2.296027189068372110e+00, 2.020248592602456483e+00, 2.040721743629224871e+00, 1.970520042069650479e+00, 1.558807861652594662e+00, 1.283521742639184726e+00, 1.546934040359478901e+00, 1.933909067800505754e+00, 1.291925550421032298e+00, 8.741663926390392803e-01, 8.390205110790120990e-01, 3.323653670248179481e-01, 2.676301853507915274e-01, 2.625613286401071722e-01, -9.251858538542970657e-18, -3.546545773108138675e-17, 4.559324950850858135e-03, 4.474783241786422887e-03, 3.026935104657612133e-02, 1.569684177830018082e-02, 3.807945957944947613e-01, 5.780620996903009789e-01, 3.216186950730253735e-01, 0.000000000000000000e+00
3.592821755608312934e-02, 2.350059331656779125e-03, 1.259407269196839881e-02, 2.504713406543848057e-03, 1.541976423090495264e-17, 6.800892887696867624e-03, 4.720385167089987538e-02, 1.903834006036750626e-01, 1.402834850035613590e+00, 1.954714354896500916e+00, 2.231794711973598577e+00, 2.159138740245930332e+00, 2.583293507546840839e+00, 1.698467476918976704e+00, 1.379318237620387189e+00, 1.494162917835873294e+00, 2.302752195048316519e+00, 2.098804948598605336e+00, 1.526739266966029351e+00, 1.111993854428798389e+00, 9.021920131588495595e-01, 6.818226452771076751e-01, 9.531194292587840122e-01, 4.600620329937001318e-01, 3.235749197084681911e-03, 3.010607213575735436e-02, 1.539997483938579294e-03, 6.329410232981124568e-03, 2.034979312806597593e-02, 2.116799610988136238e-02, 2.476183153199039977e-01, 1.621622129657556144e+00, 2.046285427642005939e+00, 1.953489026561707753e+00, 1.955303224814956886e+00, 1.589215386907941729e+00, 1.586012827271102710e+00, 1.599663529996222078e+00, 1.785026678325280169e+00, 1.849328158126156696e+00, 1.718175897429949917e+00, 1.546806585888812258e+00, 1.078020290491242372e+00, 3.640556351730402374e-01, 8.906756295701979687e-01, 7.744102139305628629e-01, 2.821226116153771613e-01, 1.537179413577229314e-01, 9.770449060906849503e-04, 1.110999609317055159e-02, 2.528628635719609545e-03, 2.542202945116876171e-03, 2.127793180120730616e-03, 4.266372562629003329e-03, 4.588283715624507514e-02, 5.275733351581738395e-01, 1.849708676545590347e+00, 1.623063712281415993e+00, 9.586737401295274408e-01, 2.062727931203471032e-01, 2.664922833995977403e-01, 7.291611244826695648e-01, 8.439996944724744710e-01, 1.557596809322722597e+00, 2.407766697382816456e+00, 1.904121945703411756e+00, 1.051797041184124870e+00, 1.319686303701487207e+00, 6.287983018468931151e-01, 6.438775470628973485e-01, 5.605275479860928334e-01, 6.984006440322304554e-02, 7.853890016335586186e-03, 1.506354055041018948e-03, 3.959250242956428162e-02, 1.235304009804069764e-01, 7.339555095380995153e-02, 1.139420920921397837e-02, 3.116159629480714371e-02, 6.626093965362421789e-01, 2.002777316418976383e+00, 1.976969784329289936e+00, 2.242034953175866985e+00, 1.594537926477363143e+00, 2.189826323688927268e+00, 1.907858089960519754e+00, 1.900164844470421333e+00, 1.979182805902412579e+00, 1.964939273423319532e+00, 1.841161331080367169e+00, 1.774396813746429657e+00, 1.758660170361233455e+00, 1.391640695101263203e+00, 1.045595794800442180e+00, 0.000000000000000000e+00, 2.631807513490989625e-01, 9.508258489203559941e-03, 1.566987568031138556e-03, 9.300253265946968953e-03, 1.138461949826749357e-02, 2.080471405666370691e-02, 1.792661667050850574e-02, 1.990756814783857173e-02, 1.362274826293368823e+00, 2.178250348954946514e+00, 1.995037144949852070e+00, 1.050089996903177614e+00, 1.145398588909151361e+00, 9.733864185168443761e-01, 9.884397614131994469e-01, 9.739147185432550646e-01, 3.812087988731494015e-01, 4.866248761489382346e-01, 8.857305421165577730e-01, 4.581789719253485105e-01, 9.946172204975682885e-01, 8.475517419601175106e-01, 4.015339731658429390e-01, 4.432379880991035859e-01, 3.812992772599257396e-01, 6.167905692361980438e-18, 6.785345373210102280e-04, 1.192651359558295765e-03, 1.111618773234038194e-03, 1.958438547896272901e-03, 3.968930761961316812e-03, 3.151999958961430176e-02, 1.216307281780435012e+00, 2.004941989369834587e+00, 1.649724371227955011e+00, 1.394331293922320247e+00, 1.982586807436527820e+00, 2.214454636599073822e+00, 1.952237113759085707e+00, 1.839052882733117844e+00, 1.736246226468884268e+00, 1.100406993585752780e+00, 1.526655965842216967e+00, 1.556692281830511559e+00, 9.739829308555874032e-01, 7.301440026391861071e-01, 8.709907950844196778e-01, 2.592137179238007683e-01, 1.500561476251365267e-01, 1.273105776687556701e-01, 2.015242687500495150e-02, 6.252041576980415551e-03, 1.939195423331974187e-03, 5.253689096273702307e-03, 7.368725812383542829e-03, 9.432265205537102015e-02, 4.496458041326023558e-01, 9.471109887172752817e-01, 6.738471721739789366e-01, 1.281608480750242862e-01
1.691822330228306415e-01, 1.032570910280926693e-02, 1.947709112951789487e-02, 2.778240591095108153e-02, 5.445423974201593631e-02, 1.165193707179072551e-02, 9.026612548502670197e-02, 2.493883027785059048e-01, 9.051334967594797387e-01, 1.713668655152180254e+00, 1.964180985571234661e+00, 1.308385318346934056e+00, 7.009434445349461695e-01, 1.136860278257924906e+00, 1.391945165276204932e+00, 1.800851643715946526e+00, 1.337350602814536993e+00, 1.443032431816051675e+00, 1.686996122738677162e+00, 1.083913046030858807e+00, 1.048278997134378249e-01, 7.555722985465643249e-02, 5.756149033625161948e-01, 6.020377282707926048e-01, 1.832182338253023623e-01, 9.368916866181058178e-02, 5.180355444725053687e-02, 1.960591815633003655e-03, 1.776447862353958216e-03, 3.002602377530631458e-02, 1.490690394783244221e-01, 5.559522955116170673e-01, 1.375019087858657674e+00, 2.361263993284352214e+00, 2.709666302757677059e+00, 1.763765961990866993e+00, 1.265821312443590863e+00, 1.698697879973722458e+00, 1.369637071781134585e+00, 1.271532785109383168e+00, 1.693874384996152838e+00, 1.602114462294359498e+00, 9.184493919176488497e-01, 1.037349547340561839e+00, 1.107744717326836215e+00, 1.168993677122728725e+00, 3.975234906256487344e-01, 4.595680531248525630e-02, 6.802016948399175304e-03, 1.403338191660251366e-02, 1.107326117991079897e-02, 1.373986075568794755e-02, 2.599861017150828513e-02, 1.124561709208283080e-03, 1.926595376050769387e-02, 1.041604579819032983e+00, 1.595079269404490629e+00, 9.349161964949083137e-01, 1.034199367882263854e+00, 9.643106066157183243e-01, 4.856249296103707924e-01, 1.985865966137185801e-01, 6.748787959972082362e-01, 1.204079156662221095e+00, 1.861567462155765629e+00, 2.037548233927366947e+00, 1.773530926309190292e+00, 1.194777333926804408e+00, 2.036126782103242494e-01, 1.523019635020316231e-01, 2.221119023760686761e-01, 1.176577471582846701e-01, 1.233581138472396088e-17, 1.506354055041017647e-03, 2.064531198488293168e-03, 3.960600335445436937e-02, 3.768830279562519758e-02, 6.221195075934160545e-04, 1.820649547361423981e-01, 1.065414644743063910e+00, 2.275024289460636506e+00, 2.353994452035771179e+00, 1.605220429440594732e+00, 2.023373645453467873e+00, 2.131494301654951240e+00, 1.582739246732435046e+00, 2.085857745551864095e+00, 1.025639160116836868e+00, 7.396525399322221306e-01, 9.822930652316915756e-01, 1.626730661656351051e+00, 1.406557333524618203e+00, 1.398350384550644421e+00, 1.137816025944529574e+00, 2.724774460309317692e-01, 1.902762117696957245e-01, 2.529298767149760346e-02, 9.481618855242580565e-03, 8.186614824500856522e-03, 8.476159198706400763e-04, 1.610621780840862686e-03, 1.523752994444571747e-02, 2.164635937879755626e-02, 1.130623278122996123e+00, 1.773770144172107210e+00, 1.274192328694579102e+00, 1.186352940315940963e+00, 1.560045385494527759e+00, 1.820386928096404899e+00, 1.896363764592182921e+00, 1.451200937135388447e+00, 5.564810640218831317e-01, 4.847732200658829704e-01, 3.991756202240722695e-01, 7.594155916559466313e-01, 5.949103001845726935e-01, 1.133427786766002116e-01, 1.130461467876726495e-01, 2.833824212876999704e-01, 1.851212071121891567e-01, 3.771436764620148679e-02, 6.785345373210102280e-04, 1.732703475988456700e-03, 1.611279956614149623e-03, 1.958438547896272901e-03, 2.685089334944867727e-03, 3.083952846180990219e-18, 9.368440709677701150e-01, 1.796443733636985174e+00, 1.458407484156952538e+00, 6.711777144401765982e-01, 7.473106166013686602e-01, 1.098415827914482223e+00, 8.344903682154487523e-01, 1.373308034930266874e+00, 1.468156172369080803e+00, 8.747135780503193514e-01, 7.025904627436254657e-01, 1.186029863728642830e+00, 1.022216715894710637e+00, 4.105359269524648802e-01, 1.895103890148643333e-01, 1.347094192715426186e-01, 1.211089331559628696e-01, 9.469198276450063734e-02, 4.989003287090131022e-02, -3.546545773108138675e-17, 9.887203090054700900e-04, 9.251858538542970657e-18, 2.349193600954116792e-02, 2.555366004206356678e-02, 2.538854671844684718e-01, 8.526545558463475283e-01, 8.258164040577055109e-01, 3.540331229671567215e-01
4.317533984653386615e-17, 2.775557561562891351e-17, 3.915218408236464942e-02, 3.990218209651058556e-02, 4.495665273530040015e-03, 4.048934251162903536e-03, 1.093341006244420016e-01, 1.443915125641127839e-01, 1.336346728404618434e+00, 1.999045505357214036e+00, 2.169259643506239232e+00, 2.080439191838564295e+00, 1.890706538297204364e+00, 1.276954363191160180e+00, 1.370579161524956291e+00, 1.268268646681519396e+00, 1.013265917711489106e+00, 7.920251491078768025e-01, 9.255922431690938312e-01, 1.135473860477355768e+00, 1.051613915280333433e+00, 4.910172815163134641e-01, 9.775573918703008014e-02, 2.195627267754056075e-02, 2.315166182305656434e-02, 4.799563823137528371e-03, 3.040385287127743072e-03, 6.911581342239353368e-04, 1.841968450264054938e-02, 3.373639763746175135e-02, 1.458938215686494261e-02, 4.963204283719774845e-01, 1.384896418275779917e+00, 1.252070184336622649e+00, 1.274852530067011713e+00, 1.772338768996714720e+00, 1.730403762681598678e+00, 1.296283740657754535e+00, 8.355266124575081443e-01, 8.682914384244659889e-01, 1.260466233523209967e+00, 1.714297980625738127e+00, 1.643923354035343731e+00, 9.601132605382571850e-01, 7.813910202064783261e-01, 6.348573285259681009e-01, 4.080523773463954479e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.158604872675529807e-03, 4.525120378420954131e-02, 2.436175627998653920e-02, 1.456309453471704663e-03, 2.210599113442416209e-03, 3.526761667890655760e-02, 4.828346248601637636e-01, 1.737830043616549025e+00, 1.440215443973363429e+00, 1.379710960860053293e+00, 1.109445765671827511e+00, 1.078430430659125694e+00, 1.226200705818246695e+00, 1.203337810826662135e+00, 1.163247677777002886e+00, 1.091352934017794540e+00, 1.167989922984752571e+00, 1.189599688992529325e+00, 9.260537933410550870e-01, 4.195997504632029140e-01, 2.047787525107537809e-01, 1.010180053475297351e-01, 1.801815334222915330e-02, 1.707652979983868185e-03, 1.893042958327297715e-02, 3.039081243398491367e-03, 6.501504637291815637e-03, 1.865473621931899514e-03, 6.221195075934160545e-04, 2.522937338137252322e-02, 1.202136662264659539e-01, 3.781912961942242579e-01, 7.933515107571893765e-02, 6.051821614854365761e-01, 1.775969744150392327e+00, 1.592310472252562725e+00, 9.254634801480753348e-01, 9.604965051667527787e-01, 1.370851941966998666e+00, 1.168088860129115059e+00, 1.308167583593503824e+00, 1.200717168879684271e+00, 8.933302127852589258e-01, 5.988715322373087124e-01, 1.725925176024533381e-01, 4.723920155744109478e-02, 1.652557376923530219e-02, 1.057699977699326846e-02, -2.775557561562891351e-17, 1.771620372896708746e-03, 1.657386422126775217e-03, 0.000000000000000000e+00, 1.523752994444571747e-02, 1.870513940015552240e-02, 5.786370544618045786e-01, 1.719782804492042017e+00, 2.079994431318474835e+00, 1.947862690804866181e+00, 1.280047263270052582e+00, 1.584690358024971824e+00, 2.340996343113168621e+00, 3.007237843604201544e+00, 2.028081226477035592e+00, 1.041047993389210946e+00, 1.083646943283369080e+00, 1.135335715195941564e+00, 9.468960342328165414e-01, 1.815858057897892508e-01, 5.803864199545953895e-01, 6.252588728188833711e-01, 4.844205811464986910e-02, 1.393082416666290360e-02, 1.319545788984892920e-03, 0.000000000000000000e+00, 5.744645202422955397e-04, 6.904403980579838828e-04, 9.493436180823223644e-03, 1.189273874740080523e-03, -2.467162276944792175e-17, 1.579685488222555279e-01, 2.195486418271860307e-01, 3.144814875902063878e-01, 0.000000000000000000e+00, 3.776027258952639465e-01, 4.487126643160396777e-01, 7.883548042694858982e-01, 6.710407444998457427e-01, 1.013034982914155779e-01, 2.353352336037704273e-01, 2.957418018500299617e-01, 1.176684500508206749e-01, 1.701456395801477853e-02, -4.934324553889584350e-17, -7.401486830834376525e-17, 7.401486830834376525e-17, 5.827142692085593434e-02, 2.084055899560871214e-02, 1.781310375713491276e-03, 1.939195423331942312e-03, 9.251858538542970657e-18, 2.000043396245564098e-02, 4.217563205328422188e-02, 1.132082667746204946e-01, 1.781174713814882848e-01, 9.597339078356127706e-02, 0.000000000000000000e+00
