3.311741182392097804e-01, 2.178003093155214398e-01, 2.339073688853426664e-03, 6.833955847271445776e-03, 9.598747816239457109e-02, 7.871274166827163521e-02, 1.201510927063496187e-01, 1.106387189546592875e+00, 2.243772601523297272e+00, 1.760553834977860665e+00, 1.685593325488348393e+00, 9.968858223029225529e-01, 2.361502299926631743e+00, 1.833970932421726596e+00, 1.351827125870871393e+00, 7.600342597138662892e-01, 9.376565384163884076e-01, 9.321195346148088978e-01, 5.393682353112134731e-01, 1.494686031196777454e-01, 1.582542094747667327e-02, 1.547041202825712169e-02, 5.018959064622454530e-02, 8.863365858995250757e-02, 1.053299551125246758e+00, 2.156964916053554671e+00, 2.159406888323126328e+00, 2.494970823234062163e+00, 2.290380723107235728e+00, 2.423339488553017063e+00, 2.284462262275139821e+00, 1.528854781169155519e+00, 1.969886750504263428e+00, 1.342035763350084787e+00, 1.360587081884291116e+00, 6.887814655273190034e-01, 2.587829158491839268e-02, 1.980318376277620876e-02, 6.788867029046023738e-02, 2.665905348542004383e-03, 1.511328064798690869e-03, 2.480051685410937165e-02, 8.853161057170525483e-01, 2.649081044337224800e+00, 2.255267619927475042e+00, 2.025170856132481489e+00, 1.958270248515055600e+00, 2.007021850453138967e+00, 2.050451396212950694e+00, 1.511718188793001794e+00, 1.696530564061304425e+00, 1.474651752758322498e+00, 5.209562405446077626e-01, 1.300499653338659523e-01, 8.071458709351338190e-03, 4.095985426091966475e-02, 1.611379140097119259e-02, 4.959263351027633909e-02, 1.520316324717553916e-03, 9.966007200244941799e-02, 1.013506940423611002e+00, 2.323415344211868128e+00, 2.867208234496247510e+00, 2.636303632296996824e+00, 2.577012463961103617e+00, 1.791277690255880017e+00, 1.925811664519060162e+00, 2.243761610386265648e+00, 1.906157445370653347e+00, 1.399082544445545695e+00, 1.222157218853974880e+00, 4.400044149566676444e-01, 6.846359900467308135e-02, 2.155012624679678024e-02, 5.530209595014082616e-03, 4.112336453048321371e-03, 5.796716596507800467e-02, 3.609966690182793148e-01, 2.184358011367607322e+00, 2.359705817886452728e+00, 2.128463172489819311e+00, 2.176952165465070532e+00, 2.388831122830378906e+00, 2.629252516844855059e+00, 1.370605736860094126e+00, 1.310360806443736426e+00, 1.603585670162009924e+00, 1.034445932439018945e+00, 3.175424527218461135e-01, 7.743742485427932420e-01, 7.935390943782082152e-02, 3.753534705215635231e-02, 1.104526949250187254e-02, 1.268251273437852149e-02, 6.195902644910378232e-02, 1.203334377870485805e-01, 1.383678727705116795e+00, 2.255824900771341568e+00, 1.989684627103810222e+00, 1.834513904743243051e+00, 1.907790469570965985e+00, 2.106011297009100502e+00, 1.438134001513679205e+00, 8.233324299293099946e-01, 9.215522178193124025e-01, 4.972785327732383021e-01, 4.560360334046711372e-01, 3.156668279017206258e-01, 3.128320289697644752e-01, 1.233649541330381072e-01, 3.595042241121371163e-02, 5.650026361256356260e-03, 4.988070618709611326e-02, 1.848327283804550858e-01, 6.645088741173003910e-02, 4.740982925957889366e-02, 0.000000000000000000e+00
3.019935986541805867e-02, -3.700743415417188263e-17, 3.700743415417188263e-17, 3.392348130799089703e-17, 1.799636710282166057e-03, 7.401486830834376525e-17, 4.731487597913065501e-01, 2.258529923666301897e+00, 1.861231799610424842e+00, 1.946093185292329997e+00, 2.499859537457145287e+00, 1.209255643316752282e+00, 2.099563956775629237e+00, 2.050891698554947684e+00, 1.490960572173008813e+00, 1.391838935882648398e+00, 1.405472997855903572e-01, 3.560569425181039360e-01, 3.173856925165660647e-01, -6.167905692361981054e-17, 1.850371707708594131e-17, 8.261098435079692031e-04, -4.934324553889584350e-17, 2.097087935403073410e-16, 1.772946603755757300e+00, 1.914299145850619999e+00, 1.486848817147822910e+00, 1.502075934112713895e+00, 1.320629964991733907e+00, 9.187971445673370763e-01, 7.119518492260595854e-01, 1.217905039761500996e+00, 1.860296192928156400e-01, 1.018341779545549830e+00, 5.840535270197892981e-01, 6.858155312820686245e-01, 1.273056312924279385e-02, 7.299381414219625885e-02, 1.284463825571632856e-01, -1.541976423090495264e-17, 1.044940962330457353e-03, 1.336152935725770652e-02, 6.549151857583700442e-01, 2.356930717169128719e+00, 1.629767506881424799e+00, 1.580497908570137389e+00, 1.715593579896332210e+00, 1.749112203328475612e+00, 1.190086293389135852e+00, 2.312928519941206129e-01, 3.457027815909602397e-01, 9.872790893234134613e-01, 4.045619993186518881e-01, 1.920016722851344837e-01, 8.288153800287616224e-02, 6.232143684265844391e-02, 3.974910399346280772e-03, 1.387197153355696280e-02, 7.790331063882459167e-04, 3.302231320867185776e-03, 5.013873053099011656e-01, 1.195772875764662846e+00, 2.135194533415365470e+00, 1.714107187552180056e+00, 1.253852739636369229e+00, 1.722968917498074459e+00, 1.586270732297267561e+00, 1.375585581462160034e+00, 6.758226455102007701e-01, 5.502894667236553072e-01, 5.487235981822879971e-01, 1.931672741772960389e-01, 3.483848252520970190e-01, 6.367931895289462296e-02, 9.047818724042138751e-04, 7.011057355269384450e-04, -9.251858538542970657e-18, 7.401486830834376525e-17, 6.696661386260653881e-01, 1.920101908073850616e+00, 2.405316920932754510e+00, 2.323256415888272031e+00, 1.219106113497682609e+00, 1.170221694071466478e+00, 1.209904161895531738e+00, 1.587206752574101154e+00, 1.438742250348715723e+00, 9.079086749793560118e-01, 7.340085069493407222e-01, 2.730834128225353430e-01, 3.091510464836396688e-01, -4.317533984653386615e-17, 0.000000000000000000e+00, 1.019880418219333389e-02, 1.331314916028465646e-03, 2.808778196740099181e-02, 1.082637417418319536e+00, 2.128949780647138024e+00, 2.018861645606150113e+00, 7.453652962411171368e-01, 1.710419178753341152e+00, 1.367929899950966810e+00, 1.138330446538538876e+00, 3.112942948584653813e-01, 1.180305223072235510e+00, 8.952855831828244737e-01, 1.451766599878705488e-01, 1.869934703760163242e-01, 2.939589341908527831e-01, -1.233581138472396088e-17, -3.546545773108138675e-17, 1.850371707708594131e-17, 2.357075574679504473e-02, 1.168103775094545341e-02, 8.955504579623323469e-01, 8.692369406749400618e-01, 2.650646792177553390e-01
2.963372713095145383e-01, 2.499262307107356085e-01, 8.175079282817558027e-04, 4.376708956741778671e-03, 7.766425669340284998e-02, 4.498384562353285182e-02, 5.063907857461771161e-02, 1.832287275222176381e+00, 2.874960000494736434e+00, 3.311055307506782341e+00, 2.988448351270954095e+00, 2.068309631799434722e+00, 2.576042174352591196e+00, 2.255614905030988382e+00, 9.195030641845491903e-01, 7.224470403316444189e-01, 2.295130317005035225e-01, 6.727360928451353583e-01, 4.606367787183242302e-02, 1.479167291127775168e-02, 4.500984134556929375e-03, 1.614374959913417434e-03, 2.028887494039901488e-03, 7.604103190978923621e-01, 1.712216746715699678e+00, 1.970408579303991825e+00, 2.562627045512229085e+00, 1.991220119539254707e+00, 1.734319301715274486e+00, 1.649766298865010805e+00, 1.538132088630372651e+00, 2.066897227929014758e+00, 1.678329227472137086e+00, 1.363220574972507038e+00, 8.073113208416760056e-01, 8.424643338808965876e-01, 1.024400895076164192e-03, 1.313343650582023993e-02, 2.181183471432839374e-02, 3.477966556160383242e-03, 1.044940962330456269e-03, 1.803565365757142103e-01, 1.389159623496337481e+00, 1.784061159879449576e+00, 1.666078511770439974e+00, 1.610023103719759430e+00, 1.690118431827094314e+00, 6.372458466974562086e-01, 1.686961459455188939e+00, 1.744130256900305431e+00, 1.729636338411513874e+00, 1.254548255464954298e+00, 2.423862644181051240e-01, 8.087464500336550843e-01, 1.018665386802398015e-01, 2.219728877659509284e-02, 2.064531198488353016e-03, 3.266312145135966821e-02, 3.515833690127402600e-03, 6.562860229579123850e-01, 1.616775896154931891e+00, 1.844587722692591303e+00, 1.829867182169128803e+00, 2.279891981090751862e+00, 2.104848549810672154e+00, 2.239888144398205938e+00, 1.518356787232805205e+00, 1.584943803759917502e+00, 2.406453092396321214e+00, 2.528286379546961005e+00, 2.130684968405501589e+00, 2.731423021681756991e-01, 6.687743036147872355e-02, 1.531549597640127075e-02, 1.235021831138362509e-02, 1.364642593182913491e-03, 3.024203383570970086e-02, 3.356184593714802711e-01, 2.193369125007735398e+00, 2.880763281498028849e+00, 2.292395797055716500e+00, 1.842809598203929200e+00, 2.399413179464483736e+00, 2.317668779076714092e+00, 1.913221542899248950e+00, 1.425157563581860742e+00, 1.863766893488157272e+00, 1.240288355255833030e+00, 4.638475596842060455e-01, 1.216146303583606869e+00, 6.063962390188544216e-01, 6.473831343971431229e-02, 1.504224698907610965e-02, -3.238150488490040115e-17, 1.499831031502977044e-02, 2.421632436264355842e-02, 1.472997220804501239e+00, 2.734897401784357029e+00, 3.112331713922971588e+00, 2.138571454440370889e+00, 2.263032911574195172e+00, 1.970520042069650479e+00, 1.347560229255213793e+00, 1.254589937737569327e+00, 1.933909067800505754e+00, 6.458883527611161135e-01, 7.830258559553067155e-01, 3.323653670248179481e-01, 2.556820060443650289e-01, -1.233581138472396088e-17, -3.546545773108138675e-17, 4.228944500388327234e-03, 2.980476826462304801e-02, 1.569684177830018082e-02, 4.247318376228207404e-01, 3.270621259018876570e-01, 0.000000000000000000e+00
3.592821755608312934e-02, 3.178121219974290850e-03, 1.259407269196839881e-02, 2.307776448737517295e-03, 2.467162276944792175e-17, 4.720385167089987538e-02, 6.179733317569346962e-01, 1.764458616155944792e+00, 2.231794711973598577e+00, 2.539774447364679943e+00, 2.463360574720553586e+00, 1.379318237620387189e+00, 1.764940755701269071e+00, 2.129156905146713186e+00, 1.526739266966029351e+00, 1.113248105829976353e+00, 3.567090810901445974e-01, 9.531194292587840122e-01, 1.400007061836544206e-02, 2.570787088985122468e-02, 1.539997483938579294e-03, 1.029050416669663633e-02, 1.951875492605390991e-02, 2.476183153199039977e-01, 1.795207004599162826e+00, 1.807136212227610672e+00, 1.955303224814956886e+00, 1.477226746370215338e+00, 1.468583446745802101e+00, 1.785026678325280169e+00, 1.627627323431158901e+00, 1.625663741150530361e+00, 1.078020290491242372e+00, 4.420697230634746955e-01, 7.827571654060875295e-01, 2.821226116153771613e-01, 3.333699312021889266e-02, 1.364647645152533909e-02, 2.528628635719609545e-03, 1.815434829039410140e-03, 2.331012951436295562e-03, 4.588283715624507514e-02, 1.216338059606650646e+00, 1.874154791820676458e+00, 9.586737401295274408e-01, 1.795126165737118140e-01, 7.420164414543769515e-01, 8.439996944724744710e-01, 1.717439134394745270e+00, 2.131865713174468269e+00, 1.051797041184124870e+00, 1.182226120558386162e+00, 3.042032127094860816e-01, 5.605275479860928334e-01, 5.901164884857307974e-02, 1.149721927536116912e-02, 3.959250242956428162e-02, 1.495121173285149097e-01, 2.223667263133097694e-03, 3.116159629480714371e-02, 1.300319205906376618e+00, 2.004862869074559573e+00, 2.242034953175866985e+00, 1.491712161390435831e+00, 2.174209661971393093e+00, 1.900164844470421333e+00, 1.868141431668234986e+00, 1.716344250875396549e+00, 1.774396813746429657e+00, 1.786498349579229927e+00, 1.351614723746525026e+00, 0.000000000000000000e+00, 2.613589825260151933e-01, 1.535978224707546533e-03, 9.300253265946968953e-03, 1.859615623755649441e-02, 2.280641979803400485e-02, 1.990756814783857173e-02, 1.801542666462694786e+00, 2.132796128691604842e+00, 1.050089996903177614e+00, 1.201992034495508177e+00, 8.481797770811758674e-01, 9.739147185432550646e-01, 3.098087493534371073e-01, 8.434598810211544340e-01, 4.581789719253485105e-01, 1.125405104978860260e+00, 4.933625709029333950e-01, 4.432379880991035859e-01, 3.109187875133926360e-01, 1.436134691554766078e-03, 1.192651359558295765e-03, 1.179570555006239762e-03, 2.623680409928042228e-03, 3.151999958961430176e-02, 1.531115817498368115e+00, 1.728454934551743927e+00, 1.394331293922320247e+00, 2.151528849702600166e+00, 2.120168192715071065e+00, 1.839052882733117844e+00, 1.209393907900418341e+00, 1.334907577034328607e+00, 1.556692281830511559e+00, 5.796402544811046775e-01, 8.505367430786083816e-01, 2.592137179238007683e-01, 1.409636690011536464e-01, 1.941267894121086537e-02, 6.252041576980415551e-03, 2.652549977543135120e-03, 6.044150368073340773e-03, 9.432265205537102015e-02, 8.443560397787857053e-01, 8.523680134142218590e-01, 1.281608480750242862e-01
1.691822330228306415e-01, 8.649382113203386846e-02, 1.947709112951789487e-02, 3.455096544463784336e-02, 3.148804078268480772e-02, 9.026612548502670197e-02, 4.083357988707064234e-01, 1.417850678008715226e+00, 1.964180985571234661e+00, 1.106730430846148749e+00, 1.029006673356192669e+00, 1.391945165276204932e+00, 1.782948311492983162e+00, 1.252004973189875914e+00, 1.686996122738677162e+00, 8.461027930505859995e-01, 8.323645783573077606e-02, 5.756149033625161948e-01, 3.229696094368655901e-01, 8.505046352935929921e-02, 5.180355444725053687e-02, 2.364613078842277543e-03, 2.028887494039879370e-03, 1.490690394783244221e-01, 9.104705794766171367e-01, 1.961981167732433473e+00, 2.709666302757677059e+00, 1.250619945307443359e+00, 1.668384584211669130e+00, 1.369637071781134585e+00, 1.481535393155364755e+00, 1.774637266662372204e+00, 9.184493919176488497e-01, 8.530448283798923725e-01, 1.162413364703429153e+00, 3.975234906256487344e-01, 3.236096711885597110e-02, 1.134878252804831511e-02, 1.107326117991079897e-02, 2.713951293738567361e-02, 1.689049152907284163e-02, 1.926595376050769387e-02, 1.261303925907523826e+00, 1.077597767281297747e+00, 1.034199367882263854e+00, 7.450312436305861485e-01, 1.571401692877126555e-01, 6.748787959972082362e-01, 1.266377211885940879e+00, 2.020000534423107119e+00, 1.773530926309190292e+00, 7.503098642040018085e-01, 1.335609399601420944e-01, 2.221119023760686761e-01, 1.240550958553832406e-01, 1.584864721057602363e-03, 2.064531198488293168e-03, 4.050506324095733135e-02, 1.136807526349531069e-02, 1.820649547361423981e-01, 1.690200423856751399e+00, 2.468932857412547754e+00, 1.605220429440594732e+00, 2.176391864761238359e+00, 1.423472361015560406e+00, 2.085857745551864095e+00, 6.335852435984077324e-01, 8.650854785606584274e-01, 1.626730661656351051e+00, 1.240197238279463265e+00, 1.269827618864773466e+00, 2.724774460309317692e-01, 1.624390037082299454e-01, 1.025779192438911955e-02, 8.186614824500856522e-03, 7.011057355269413724e-04, 1.478627354124541216e-02, 2.164635937879755626e-02, 1.352162604277061364e+00, 1.282599779548974306e+00, 1.186352940315940963e+00, 1.756438264956064144e+00, 1.978543783706263381e+00, 1.451200937135388447e+00, 6.385096884085406099e-01, 6.079897094026900373e-01, 7.594155916559466313e-01, 4.935239948551921607e-01, 1.435588334423459622e-01, 2.833824212876999704e-01, 1.560384718881594746e-01, 1.436134691554766078e-03, 1.732703475988456700e-03, 1.713083571340186326e-03, 2.623680409928042228e-03, 3.083952846180990219e-18, 1.146509238531871810e+00, 1.565560478559236746e+00, 6.711777144401765982e-01, 1.030621218021756658e+00, 1.268529242998296169e+00, 1.373308034930266874e+00, 1.339194371615635815e+00, 5.516011173701408365e-01, 1.186029863728642830e+00, 8.172499639857538911e-01, 1.984589884745561472e-01, 1.347094192715426186e-01, 1.398361354598867679e-01, 7.011224411768177123e-02, -3.546545773108138675e-17, 9.223335468190548871e-04, 2.922573766901043549e-02, 2.555366004206356678e-02, 4.940778473788731140e-01, 8.230522864721985243e-01, 3.540331229671567215e-01
4.317533984653386615e-17, 7.401486830834376525e-17, 3.915218408236464942e-02, 2.063465263229442848e-02, 5.278031778259814968e-03, 1.093341006244420016e-01, 4.115665912701581552e-01, 1.918465424858272206e+00, 2.169259643506239232e+00, 2.238683081378206818e+00, 1.752768666809113807e+00, 1.370579161524956291e+00, 1.304924668936620957e+00, 7.742318087280882777e-01, 9.255922431690938312e-01, 1.099337044920920770e+00, 5.931865640386562166e-01, 9.775573918703008014e-02, 2.168089875260616195e-02, 2.633574790252589566e-03, 3.040385287127743072e-03, 8.261098435079788525e-04, 3.067057209754514568e-02, 1.458938215686494261e-02, 9.369495089236694607e-01, 1.459272317241746109e+00, 1.274852530067011713e+00, 1.826197634559330485e+00, 1.204440282014352492e+00, 8.355266124575081443e-01, 1.049287926871055987e+00, 1.414049117074231976e+00, 1.643923354035343731e+00, 6.556911103977839383e-01, 6.211155646298365252e-01, 4.080523773463954479e-02, 3.083952846180990219e-18, 1.719655302149188537e-03, 4.525120378420954131e-02, 9.267389813441440517e-04, 1.044940962330489879e-03, 3.526761667890655760e-02, 1.230014262442471695e+00, 1.917076561950665559e+00, 1.379710960860053293e+00, 9.432205986643092954e-01, 1.127219392922031771e+00, 1.203337810826662135e+00, 1.273265382660158096e+00, 1.214259981006279077e+00, 1.189599688992529325e+00, 5.675860594975167261e-01, 1.895411850964669187e-01, 1.010180053475297351e-01, 2.502014624330153869e-03, 1.854630165361259922e-02, 3.039081243398491367e-03, 3.509900408113223163e-03, 7.790331063882513377e-04, 2.522937338137252322e-02, 3.877681280678218489e-01, 3.391303371889512475e-01, 6.051821614854365761e-01, 1.847567772431718547e+00, 9.069563344291717844e-01, 9.604965051667527787e-01, 1.477945891360833874e+00, 1.306487901201432988e+00, 1.200717168879684271e+00, 8.952023668561384095e-01, 3.378478926417301520e-01, 4.723920155744109478e-02, 1.054247145444855115e-02, 1.151704550076320874e-02, 1.771620372896708746e-03, 7.011057355269413724e-04, 1.478627354124541216e-02, 1.870513940015552240e-02, 7.284015252086969427e-01, 1.969158968830759138e+00, 1.947862690804866181e+00, 1.253976460340466170e+00, 1.826829359770910433e+00, 3.007237843604201544e+00, 1.383356142388330046e+00, 1.131541030171211659e+00, 1.135335715195941564e+00, 9.646078220299486583e-01, 2.388906426970096031e-01, 6.252588728188833711e-01, 2.815049131977191005e-02, 2.832995604145154521e-03, 0.000000000000000000e+00, 6.084818178359645497e-04, 1.130887619225044022e-02, 1.189273874740080523e-03, -2.713878504639271762e-16, 1.780752063692253029e-01, 3.144814875902063878e-01, 8.356165206071215767e-02, 4.611225558563187277e-01, 7.883548042694858982e-01, 4.240866727716611218e-01, 2.081849236134154235e-01, 2.957418018500299617e-01, 6.440056510822830815e-02, 1.604343353276667730e-02, -7.401486830834376525e-17, 7.981585285675975305e-02, 4.450394702239323513e-02, 1.781310375713491276e-03, 1.806577475406910636e-03, 0.000000000000000000e+00, 4.217563205328422188e-02, 1.778846238286631298e-01, 1.466602255810585953e-01, 0.000000000000000000e+00
1.313270887780453207e-02, 1.714529681848107889e-02, 4.752869997985558620e-02, 4.886890963172549340e-02, 5.497523715745185335e-02, 3.141061653051214347e-02, 8.794682379291074437e-02, 1.084311657436323406e+00, 2.027142955776882083e+00, 1.957974723235240244e+00, 1.988698786868445367e+00, 1.854415939098898791e+00, 2.402260800738511115e+00, 2.147519996001622022e+00, 1.890749088271103551e+00, 1.127447170970757639e+00, 4.256300916854925953e-01, 3.168290085442713178e-01, 2.495281112523715233e-02, 3.118333821003776984e-02, 1.364914970252978019e-02, 4.981586607487818383e-03, 3.903845286903268041e-03, 2.419293458943451158e-01, 3.347282089609403544e-01, 3.204851037961638921e-02, 1.360147633909185361e+00, 2.184493057360381574e+00, 1.406231077428369280e+00, 1.806331523794929783e+00, 1.231168449857255265e+00, 1.499702371216597552e+00, 1.579753841647794754e+00, 7.310173114053778454e-01, 8.138065585749767461e-01, 9.560879152791509905e-02, 1.705580743894147613e-02, 2.123920943703885497e-02, 7.064994147431448435e-02, 3.844094675997272031e-02, 1.797227641155304395e-02, 9.876110307964700019e-02, 4.868961740023652895e-01, 2.112211820154872299e+00, 1.828984969382541736e+00, 1.642899954030765830e+00, 1.769055069561276783e+00, 2.009778199926906428e+00, 2.296290508707985900e+00, 1.936066895177948943e+00, 1.658386984112225404e+00, 9.002766370672058427e-01, 3.236192256664857103e-01, 7.537945911499437102e-02, 3.654959346004163501e-02, 2.536159929536749291e-02, 1.318084707948423244e-02, 8.865697095689380192e-02, 2.460842542776885133e-02, 7.271631459734272107e-02, 1.031540933250714831e+00, 2.274715246604772645e+00, 2.039398015125995833e+00, 1.523594770483229999e+00, 2.278442254869026962e-01, 3.348366150721795304e-02, 9.111905121045424383e-02, 3.184127946600152081e-01, 1.375354941443047041e+00, 7.573214300474310212e-01, 7.341116451676448218e-01, 3.113846282723242709e-01, 4.589172912114934388e-01, 1.053369510767261479e-02, 4.756584714110308892e-02, 1.989268126734007602e-02, 1.025855065435869323e-01, 6.827556689181218941e-02, 1.487133784638118739e+00, 2.352291613390049996e+00, 1.655957344573956824e+00, 1.563216909521447873e+00, 1.950906274751017078e+00, 1.367582161243120042e+00, 7.418345777477833858e-01, 1.216456859202435403e+00, 1.157360206001817549e+00, 1.698370253847781286e-01, 9.430320218847505764e-02, 7.042847062822894799e-02, 8.743689059907601424e-02, 1.930387731654165107e-02, 2.234994442662022619e-03, 7.345047589180634350e-03, 5.014651627779831422e-02, 2.960197322841365622e-02, 2.901095565126740258e-02, 1.401460565961178739e+00, 2.272224407788530076e+00, 1.859695786081477786e+00, 1.562549305308315040e+00, 1.028686700328423020e+00, 6.606291065677296626e-01, 9.071214723648349243e-02, 7.006241039182518060e-01, 2.836139701366718335e-01, 3.231512834697328751e-01, 1.629095290209418567e-01, 2.860889959314271910e-02, 2.610483521576634908e-02, 1.575478641550804096e-02, 1.677563201745844654e-02, 8.519645110811172040e-02, 1.243241935411900506e-01, 1.007390619634579709e-01, 3.364510462401890806e-02, 0.000000000000000000e+00
2.496073353959090552e-02, 2.536246207974246492e-02, 2.209920856066580758e-02, 8.721174602680056842e-03, 5.400807276101175086e-02, 1.110578130619743059e-01, 2.705093735428004131e-01, 2.443714080383345255e+00, 2.273003837573460029e+00, 2.046429719909245826e+00, 2.304840992159497226e+00, 1.815166235546574525e+00, 2.190871686996580081e+00, 2.245104169514609449e+00, 1.872273756558388680e+00, 1.364217059374086105e+00, 8.100909924223065328e-01, 6.800204475907205559e-01, 1.584167523665522270e-02, 2.369158353082660706e-02, 2.873311305972978125e-02, 8.261098435079766841e-04, 1.183632973273965848e-02, 5.898216363710361287e-01, 1.734792703368452482e+00, 2.164470848701422145e+00, 2.281113572885168583e+00, 1.737041431424506177e+00, 1.601000690953257699e+00, 1.616106215432230320e+00, 1.724958986328249955e+00, 1.721305137559076215e+00, 1.477211406721541609e+00, 1.354807035315800157e+00, 1.384578462709753710e+00, 4.029252476018155837e-01, 6.360025390472775694e-03, 3.908534905649030389e-02, 1.211776592913916401e-01, 4.989755158077305991e-02, -4.625929269271485328e-18, 1.551946132154819954e-02, 1.328532303983518403e+00, 2.042816388524859139e+00, 1.947840655385312481e+00, 1.679409031347996795e+00, 1.336897707269279589e+00, 1.199452055057471211e+00, 1.529058578507986210e+00, 1.394281166661086369e+00, 1.768818011418101355e+00, 1.373296426636510636e+00, 5.221660500037978991e-01, 6.925522860845771955e-01, 7.036663759753634430e-03, 2.860775426344499758e-02, 1.254768104451866456e-02, 4.625591597173037833e-02, 3.515833690127403467e-03, 5.856012546631770288e-01, 1.768219901848457676e+00, 2.137464656531149032e+00, 1.335944284858678444e+00, 2.380982257923201395e+00, 2.160394058703163367e+00, 1.945852015461306594e+00, 1.845443237731572816e+00, 1.804936842985347623e+00, 2.009241225047889490e+00, 1.801068723511379588e+00, 1.466028404467715429e+00, 6.211214531669509986e-01, 5.680585313406653208e-02, 1.645632422582560608e-02, 6.224688604034128714e-02, 1.923592250532348696e-02, 5.400643551950338322e-02, 1.624666669561493637e-01, 1.247904825832382603e+00, 2.093416209631413949e+00, 1.956491586300991070e+00, 1.908524098565752336e+00, 1.829690958531205558e+00, 1.645924098960174442e+00, 1.729906191700248286e+00, 1.604734270367199400e+00, 1.594874863194131631e+00, 1.114446907332358405e+00, 5.853548302387200364e-01, 5.488179339001290069e-01, 4.251811981589853628e-02, 2.832995604145150184e-03, 2.256649444504616603e-02, 6.084818178359773433e-04, 2.029311389833154608e-02, 9.927340813703768030e-02, 1.631082570729356140e+00, 2.250695310928434889e+00, 1.677645072113854274e+00, 1.583431044280314559e+00, 1.249882632474833111e+00, 1.562494939502310887e+00, 1.348797641874573294e+00, 1.168748494613183420e+00, 1.595880700982537759e+00, 7.003251488095100230e-01, 7.928245764187651368e-01, 1.278924441484765306e-01, 3.630260901275753765e-02, 2.380987599228037363e-02, 3.522374603862914091e-03, 1.806577475406872905e-03, 1.632823965481922102e-02, 3.154656596973310911e-01, 5.961327035081924741e-01, 3.815450838378623422e-01, 0.000000000000000000e+00
5.979286926099430105e-02, 4.684866634872751623e-02, 2.720225299096878935e-02, 3.257871776126392005e-02, 5.103694772164914933e-02, 7.539279731783084249e-02, 2.394919461673774286e-01, 2.428507770076187899e+00, 2.443602175813988531e+00, 2.954565161817449326e+00, 2.861210214713967304e+00, 2.521265545982172007e+00, 2.791705058006014539e+00, 1.778837685861131890e+00, 1.189927352546255479e+00, 4.011523585107131806e-01, 3.232117869403299815e-01, 5.671469817170414762e-01, 3.153342595653350622e-01, 8.921879672859633209e-03, 1.178378680341159515e-02, 2.439927377736750974e-02, 3.460408845245595277e-02, 1.416811206383639943e-01, 1.274856549380940951e+00, 1.145668704003904637e+00, 2.938323097589707444e+00, 2.070902865905753565e+00, 1.739282060542360897e+00, 1.367436215794655796e+00, 1.994181753256173417e+00, 9.655130899136215028e-01, 1.476140095537131991e+00, 4.941908725771458899e-01, 1.105762411583648963e-01, 4.332582608090211895e-01, 3.083952846180990219e-18, -2.467162276944792175e-17, -2.467162276944792175e-17, 1.233581138472396088e-17, -4.625929269271485328e-18, 9.251858538542970657e-18, 1.745279293411839960e+00, 2.966449546498349132e+00, 2.003838095614281389e+00, 1.242941687489440783e+00, 1.603782409292159761e+00, 2.158927705444602108e+00, 2.409725076263804944e+00, 2.285950158506102170e+00, 1.630959850750747897e+00, 8.123575482049892882e-01, 2.188125766190383570e-01, 4.486760972452676355e-01, 2.502014624330239304e-03, 3.200381345639528169e-02, 3.164079751815666169e-02, 1.356050949618624601e-01, 7.116863874388867917e-03, 9.596522062206006010e-02, 6.015480580278417255e-01, 2.242788362482537323e+00, 2.685170741564249841e+00, 2.709609011710440551e+00, 2.384693638388366566e+00, 1.950768571099031456e+00, 1.944809411917817865e+00, 2.163756750410513074e+00, 2.299553354972870167e+00, 5.765135195786827982e-01, 4.333044330689571622e-01, 5.924254400968627099e-01, 9.974339210307284209e-02, 1.163105221855571803e-02, 4.142641126629886990e-03, 2.569648743666368140e-02, 2.345405096060553668e-02, 4.735378145017583168e-02, 3.594492421911760216e-01, 2.083527082488966009e+00, 2.516211597801905953e+00, 2.125917015732977866e+00, 2.292685243185027755e+00, 1.975704002781582647e+00, 7.928259060661421165e-01, 1.259830267171157647e+00, 1.805486370909455962e+00, 1.169969240598352833e+00, 4.177203668184830687e-01, 5.157889331329856830e-01, 3.652837054809179862e-02, 3.362643068542137126e-02, 1.780170658081663831e-02, 6.988525726308115853e-03, 3.588081564009588942e-02, 4.164035778502675478e-02, 7.164037133820554404e-01, 2.378445988306141068e+00, 2.873975638785209341e+00, 2.352911323311238867e+00, 2.299595247469035098e+00, 2.047788444030488098e+00, 9.070435323286820672e-01, 5.578098832310240951e-01, 1.845437688468537285e+00, 8.140132796251955405e-01, 6.620417973475721807e-01, 1.280559114486512495e-01, 1.452802070267465544e-02, 1.201734332082051750e-02, 1.456761549672338715e-02, 1.030232185414052537e-02, 1.336668913820998061e-01, 2.225669591519109369e-01, 4.225627246499740197e-01, 5.944085971623482845e-01, 0.000000000000000000e+00
