dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_filled_binned,0.01,100,50,10,4,2.023604575717934e-07,t-test
Realworld_accs_filled_binned,0.01,100,50,10,5,2.935944537893043e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,6,0.000731624098987388,t-test
Realworld_accs_filled_binned,0.01,100,50,10,7,0.003637539022067994,t-test
Realworld_accs_filled_binned,0.01,100,50,10,20,4.355613831439434e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,21,8.854120027472249e-08,t-test
Realworld_accs_filled_binned,0.01,100,50,10,22,1.1196935689457241e-08,t-test
Realworld_accs_filled_binned,0.01,100,50,10,23,3.8200253471309483e-10,t-test
Realworld_accs_filled_binned,0.01,100,50,10,24,5.394262405518769e-08,t-test
Realworld_accs_filled_binned,0.01,100,50,10,25,1.7121966814946713e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,26,6.572167745497954e-07,t-test
Realworld_accs_filled_binned,0.01,100,50,10,27,1.25633123231701e-09,t-test
Realworld_accs_filled_binned,0.01,100,50,10,28,1.6312834642899746e-09,t-test
Realworld_accs_filled_binned,0.01,100,50,10,29,3.284189652035299e-07,t-test
Realworld_accs_filled_binned,0.01,100,50,10,30,3.028617841415064e-07,t-test
Realworld_accs_filled_binned,0.01,100,50,10,31,4.555498899435357e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,32,8.658653762329506e-07,t-test
Realworld_accs_filled_binned,0.01,100,50,10,33,5.491901102711678e-08,t-test
Realworld_accs_filled_binned,0.01,100,50,10,34,1.515872460762389e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,35,1.793628147327125e-07,t-test
Realworld_accs_filled_binned,0.01,100,50,10,36,2.0340688015903622e-08,t-test
Realworld_accs_filled_binned,0.01,100,50,10,37,2.0839041359157044e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,38,1.8540708693491487e-08,t-test
Realworld_accs_filled_binned,0.01,100,50,10,39,4.4910285773739876e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,40,0.00011008579232070771,t-test
Realworld_accs_filled_binned,0.01,100,50,10,57,1.227720242810537e-09,t-test
Realworld_accs_filled_binned,0.01,100,50,10,58,6.504363380376635e-07,t-test
Realworld_accs_filled_binned,0.01,100,50,10,59,2.878678888529785e-07,t-test
Realworld_accs_filled_binned,0.01,100,50,10,60,6.34410332833442e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,61,0.00017530400782904475,t-test
Realworld_accs_filled_binned,0.01,100,50,10,62,4.0659731340870266e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,91,6.25431054419673e-09,t-test
Realworld_accs_filled_binned,0.01,100,50,10,92,2.1496132026474738e-08,t-test
Realworld_accs_filled_binned,0.01,100,50,10,93,9.836196147970202e-08,t-test
Realworld_accs_filled_binned,0.01,100,50,10,94,3.706785688978459e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,95,7.40463215510469e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,96,0.0007189103339754514,t-test
Realworld_accs_filled_binned,0.01,100,50,10,97,0.0033870480319234193,t-test
Realworld_accs_filled_binned,0.01,100,50,10,117,2.4028877639301066e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,118,0.00012444473083589268,t-test
Realworld_accs_filled_binned,0.01,100,50,10,119,0.005326028896507106,t-test
Realworld_accs_filled_binned,0.01,100,50,10,145,6.221965677264461e-09,t-test
Realworld_accs_filled_binned,0.01,100,50,10,146,6.584175282389599e-09,t-test
Realworld_accs_filled_binned,0.01,100,50,10,147,1.0424702154572972e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,148,2.106981545856208e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,149,8.589401902310412e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,150,2.001991991264464e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,151,5.2390175570346705e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,152,0.0006976924059614236,t-test
Realworld_accs_filled_binned,0.01,100,50,10,153,0.0007180476178232707,t-test
Realworld_accs_filled_binned,0.01,100,50,10,174,2.120513197401529e-11,t-test
Realworld_accs_filled_binned,0.01,100,50,10,175,1.497955755314869e-08,t-test
Realworld_accs_filled_binned,0.01,100,50,10,176,2.6353724514402347e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,177,6.123692820904596e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,178,0.00017635677243672102,t-test
Realworld_accs_filled_binned,0.01,100,50,10,179,1.7925408184870248e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,180,0.00020959945400252197,t-test
Realworld_accs_filled_binned,0.01,100,50,10,201,2.875278465294336e-07,t-test
Realworld_accs_filled_binned,0.01,100,50,10,202,3.305467681327547e-07,t-test
Realworld_accs_filled_binned,0.01,100,50,10,203,1.1633870023254877e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,204,1.3491867526248833e-08,t-test
Realworld_accs_filled_binned,0.01,100,50,10,205,7.501334708505126e-11,t-test
Realworld_accs_filled_binned,0.01,100,50,10,206,1.4063652750157031e-09,t-test
Realworld_accs_filled_binned,0.01,100,50,10,207,2.997455333929885e-09,t-test
Realworld_accs_filled_binned,0.01,100,50,10,208,2.475008226146009e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,209,1.0730866750699507e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,210,4.908407750024094e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,211,4.054847667276114e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,212,8.000658237595569e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,213,6.09644921140581e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,214,0.00012864325121959423,t-test
Realworld_accs_filled_binned,0.01,100,50,10,215,0.0003616963595012753,t-test
Realworld_accs_filled_binned,0.01,100,50,10,216,0.0007083765614639089,t-test
Realworld_accs_filled_binned,0.01,100,50,10,217,0.0038965867834602624,t-test
Realworld_accs_filled_binned,0.01,100,50,10,232,3.1538178356120643e-10,t-test
Realworld_accs_filled_binned,0.01,100,50,10,233,5.3533906492681185e-08,t-test
Realworld_accs_filled_binned,0.01,100,50,10,234,6.362447281950337e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,235,0.000418621352104705,t-test
Realworld_accs_filled_binned,0.01,100,50,10,263,0.00030802428931838403,t-test
Realworld_accs_filled_binned,0.01,100,50,10,264,7.467974113227054e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,265,5.227894853772258e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,266,5.611660924942328e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,267,1.3712947944905008e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,268,3.488534150855289e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,269,0.0001030708115349695,t-test
Realworld_accs_filled_binned,0.01,100,50,10,270,0.0001662753695338782,t-test
Realworld_accs_filled_binned,0.01,100,50,10,271,0.00022577309020897318,t-test
Realworld_accs_filled_binned,0.01,100,50,10,272,0.0001566091928674697,t-test
Realworld_accs_filled_binned,0.01,100,50,10,273,0.0006617439160579477,t-test
Realworld_accs_filled_binned,0.01,100,50,10,274,0.0034998356753166886,t-test
Realworld_accs_filled_binned,0.01,100,50,10,290,1.02687179570385e-09,t-test
Realworld_accs_filled_binned,0.01,100,50,10,291,6.989076423919743e-07,t-test
Realworld_accs_filled_binned,0.01,100,50,10,292,2.4911298405374394e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,293,0.006633999217337651,t-test
Realworld_accs_filled_binned,0.01,100,50,10,322,2.350682070283223e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,323,9.744377823869814e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,324,1.5837771041298143e-06,t-test
Realworld_accs_filled_binned,0.01,100,50,10,325,8.080412421850027e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,326,7.175966569602854e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,327,4.66312548966914e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,328,5.760629559253008e-05,t-test
Realworld_accs_filled_binned,0.01,100,50,10,329,0.0002335164321459169,t-test
Realworld_accs_filled_binned,0.01,100,50,10,330,0.00021250834777219186,t-test
Realworld_accs_filled_binned,0.01,100,50,10,331,0.0008868176339267823,t-test
