dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_filled_binned,0.01,100,80,10,176,3.444916480387966e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,177,1.3140024960903464e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,178,1.3860944813855355e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,179,3.120819974596264e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,180,6.4858225756954424e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,181,7.622618397652339e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,187,1.0656482757370613e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,204,8.31140486057912e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,205,1.198423893271383e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,206,4.783606447386678e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,207,2.8612978021929255e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,208,0.00011023879543424492,t-test
Realworld_accs_filled_binned,0.01,100,80,10,209,7.329902841094597e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,222,0.00024003602017915645,t-test
Realworld_accs_filled_binned,0.01,100,80,10,223,0.00012765076632489697,t-test
Realworld_accs_filled_binned,0.01,100,80,10,224,9.331121711539187e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,225,9.775182396373284e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,242,0.0002139836665710708,t-test
Realworld_accs_filled_binned,0.01,100,80,10,256,2.806977517337997e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,257,3.651289536431502e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,258,3.1699117966404675e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,259,9.085322099895431e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,260,9.802674717472571e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,261,2.158778395014818e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,262,0.0002894800299542308,t-test
Realworld_accs_filled_binned,0.01,100,80,10,263,0.00241263786534917,t-test
Realworld_accs_filled_binned,0.01,100,80,10,304,0.00028731415684913285,t-test
Realworld_accs_filled_binned,0.01,100,80,10,305,5.683380898287322e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,306,4.470592272798526e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,307,4.404683295567087e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,308,2.3999205574001596e-10,t-test
Realworld_accs_filled_binned,0.01,100,80,10,309,4.5100048568609626e-10,t-test
Realworld_accs_filled_binned,0.01,100,80,10,310,3.226714615454776e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,311,1.636465777463951e-11,t-test
Realworld_accs_filled_binned,0.01,100,80,10,312,2.958442714425389e-11,t-test
Realworld_accs_filled_binned,0.01,100,80,10,313,2.6214728098797913e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,314,1.8612785508044997e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,315,1.7848616501471177e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,316,7.465461709827102e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,317,7.269669510862558e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,318,0.0007412986871187815,t-test
Realworld_accs_filled_binned,0.01,100,80,10,330,2.9693256145704858e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,331,1.5516818688160215e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,332,1.672838685591996e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,333,0.0002028825141910761,t-test
Realworld_accs_filled_binned,0.01,100,80,10,341,6.9497404702099995e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,342,2.767542539472929e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,343,7.178564583644142e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,344,1.4695295393286521e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,348,6.812850635667802e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,349,2.3388020859615386e-10,t-test
Realworld_accs_filled_binned,0.01,100,80,10,350,2.031535943175103e-11,t-test
Realworld_accs_filled_binned,0.01,100,80,10,351,1.0262252871604698e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,352,2.5536380406982617e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,353,1.989091735835426e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,354,2.1119433757687754e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,355,1.2246297024972651e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,356,3.8992630553255384e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,357,7.759803305215001e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,358,1.3206285825038216e-09,t-test
Realworld_accs_filled_binned,0.01,100,80,10,359,6.771567630898176e-08,t-test
Realworld_accs_filled_binned,0.01,100,80,10,360,9.451063739892868e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,361,1.6617192602723477e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,362,3.296152337907475e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,363,1.205414515382191e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,364,8.074054990846868e-07,t-test
Realworld_accs_filled_binned,0.01,100,80,10,365,1.9462301481917052e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,372,5.601496750640668e-06,t-test
Realworld_accs_filled_binned,0.01,100,80,10,373,1.528335022690204e-05,t-test
Realworld_accs_filled_binned,0.01,100,80,10,374,1.5145972944397732e-05,t-test
