dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_accs_filled_binned,0.01,200,140,10,0,0.00048453638247065734,t-test
Realworld_accs_filled_binned,0.01,200,140,10,1,0.002256746146668459,t-test
Realworld_accs_filled_binned,0.01,200,140,10,2,0.006106454737674327,t-test
Realworld_accs_filled_binned,0.01,200,140,10,13,1.9919335546037834e-09,t-test
Realworld_accs_filled_binned,0.01,200,140,10,14,8.152388230759651e-10,t-test
Realworld_accs_filled_binned,0.01,200,140,10,15,6.452135688088442e-09,t-test
Realworld_accs_filled_binned,0.01,200,140,10,16,1.6504250525357872e-07,t-test
Realworld_accs_filled_binned,0.01,200,140,10,17,2.5300946577862224e-08,t-test
Realworld_accs_filled_binned,0.01,200,140,10,18,1.1366760137558766e-10,t-test
Realworld_accs_filled_binned,0.01,200,140,10,19,1.9909748938619465e-09,t-test
Realworld_accs_filled_binned,0.01,200,140,10,20,4.028303274044108e-08,t-test
Realworld_accs_filled_binned,0.01,200,140,10,21,7.416684125742601e-10,t-test
Realworld_accs_filled_binned,0.01,200,140,10,22,6.242982079069036e-10,t-test
Realworld_accs_filled_binned,0.01,200,140,10,23,1.9164451973537802e-09,t-test
Realworld_accs_filled_binned,0.01,200,140,10,24,5.609937321873968e-07,t-test
Realworld_accs_filled_binned,0.01,200,140,10,25,7.605619657086916e-08,t-test
Realworld_accs_filled_binned,0.01,200,140,10,26,5.397821868402217e-10,t-test
Realworld_accs_filled_binned,0.01,200,140,10,27,5.933202060023361e-11,t-test
Realworld_accs_filled_binned,0.01,200,140,10,28,2.9841683542243826e-07,t-test
Realworld_accs_filled_binned,0.01,200,140,10,29,1.047675924762433e-05,t-test
Realworld_accs_filled_binned,0.01,200,140,10,30,0.00011101762399854763,t-test
Realworld_accs_filled_binned,0.01,200,140,10,31,0.0035536403069644363,t-test
Realworld_accs_filled_binned,0.01,200,140,10,44,5.753031766883745e-07,t-test
Realworld_accs_filled_binned,0.01,200,140,10,45,7.758865770850618e-06,t-test
Realworld_accs_filled_binned,0.01,200,140,10,46,6.023017385786682e-09,t-test
Realworld_accs_filled_binned,0.01,200,140,10,47,2.7746667038269786e-12,t-test
Realworld_accs_filled_binned,0.01,200,140,10,48,7.619491951586717e-09,t-test
Realworld_accs_filled_binned,0.01,200,140,10,49,5.709332596837311e-05,t-test
Realworld_accs_filled_binned,0.01,200,140,10,50,0.004138875937339886,t-test
Realworld_accs_filled_binned,0.01,200,140,10,65,3.657924548137728e-07,t-test
Realworld_accs_filled_binned,0.01,200,140,10,66,1.6462483735912137e-07,t-test
Realworld_accs_filled_binned,0.01,200,140,10,67,4.499189196849589e-06,t-test
Realworld_accs_filled_binned,0.01,200,140,10,68,2.398232201922703e-06,t-test
Realworld_accs_filled_binned,0.01,200,140,10,69,1.4124051285231894e-06,t-test
Realworld_accs_filled_binned,0.01,200,140,10,70,3.0045838820168387e-09,t-test
Realworld_accs_filled_binned,0.01,200,140,10,71,3.731921439310927e-14,t-test
