9.781583306599914707e-01, 1.634242359752576590e+00, 1.597782495330414942e+00, 1.220256506583279998e+00, 7.044783866026428365e-01, 1.347083063878621978e+00, 1.353894934283317975e+00, 1.119096688635815351e+00, 1.149780267388626154e+00, 1.658306402160374837e+00, 1.805997140233481790e+00, 1.434599675421484477e+00, 9.175462264940507096e-01, 7.810748025041441833e-01, 6.436982426958154369e-01, 1.186199323688304164e+00, 1.088132525000549800e+00, 1.205914421013688953e+00, 1.471734011739713743e+00, 1.310427958741869015e+00, 8.700858976454443061e-01, 4.205692983822723607e-01, 3.106863568587587277e-01, 8.476699170264228034e-01, 1.279057884003279133e+00, 1.377662666572940564e+00, 1.036945558979142312e+00, 9.082530881936160538e-01, 7.932051695790099943e-01, 9.104154575439032948e-01, 1.174314366919773978e+00, 9.205254517999731378e-01, 4.911339447976431072e-01, -4.440892098500626408e-17, -4.934324553889584350e-17, 1.677670348322458728e-16, 1.381610875089083717e-16, 7.154770603139898171e-17, -2.467162276944792406e-18, -1.184237892933500293e-16, -1.751685216630802481e-16, -2.220446049250313204e-17, 6.661338147750938996e-17, -2.713878504639271454e-17, 4.194175870806146821e-17, -4.934324553889584812e-18, -5.427757009278542908e-17, -1.973729821555833925e-17, -3.207310960028229704e-17, -1.973729821555833925e-17, -1.529640611705771223e-16, -1.628327102783562811e-16, 4.440892098500626408e-17, -3.207310960028229704e-17, -3.700743415417188263e-17, -2.195774426480865245e-16, 1.332267629550187799e-16, 4.934324553889584812e-18, 1.973729821555833925e-17, 4.934324553889584812e-18, -5.427757009278542908e-17, 1.973729821555833925e-17, -7.154770603139898171e-17, -2.615192013561479927e-16, 3.380012319414365292e-16, 1.973729821555833925e-17, 1.233581138472396088e-17, 5.674473236973021879e-17, -1.036208156316812787e-16, 5.427757009278542908e-17, -2.220446049250313204e-17, 2.960594732333750733e-17, 0.000000000000000000e+00, 2.467162276944792406e-18, -4.440892098500626408e-17, 7.401486830834376525e-17, -2.343804163097552751e-16, -1.332267629550187799e-16, 1.134894647394604376e-16, 4.342205607422834327e-16, -1.406282497858531552e-16, 6.414621920056459409e-17, 8.388351741612293642e-17, -1.825700084939146234e-16, -1.011536533547364829e-16, -1.480297366166875367e-17, 1.381610875089083717e-16, 4.934324553889584812e-18, 1.776356839400250563e-16, -9.868649107779169625e-18, 9.868649107779169625e-18, 6.118562446823084890e-16, -4.934324553889584350e-17, -1.973729821555833925e-17, -6.167905692361981054e-17, -4.934324553889584812e-18, -4.934324553889584350e-17, 9.375216652390210758e-17, -4.934324553889584350e-17, 1.529640611705771223e-16, -1.973729821555833925e-17, -7.401486830834376833e-18, 0.000000000000000000e+00, 4.934324553889584812e-18, -1.480297366166875367e-17, -2.960594732333750733e-17, -6.167905692361981054e-17, 1.258252761241844046e-16, -1.603655480014114852e-17, -8.635067969306773229e-18, -1.233581138472396203e-18, 9.375216652390210758e-17, -1.073215590470984664e-16, 1.788692650784974543e-17
3.525027831414765944e-01, 1.184237892933500293e-16, 7.248527966701585890e-02, 6.030522323205700364e-01, 6.750871642242598503e-01, 3.792650667466428427e-01, 1.929321984564867642e-02, 5.267035372979256280e-01, 4.768331489291265379e-01, 6.025452082537781084e-01, 6.235200189801803905e-01, 6.120993077426186701e-01, 5.405069466756728946e-01, 3.679385164581492895e-01, 2.837043472527008281e-01, 2.500565874433861580e-01, 2.315242240309061394e-01, 2.512678613992002097e-01, 3.336187597940793587e-02, -1.973729821555833925e-17, 1.677670348322458728e-16, -1.776356839400250563e-16, 4.687608326195105379e-17, -2.960594732333750733e-17, -2.565848768022583763e-16, -2.516505522483688093e-16, 1.259455533182570197e-01, 6.039578447235256498e-01, 5.526141630249290504e-01, 1.513636959937094406e-01, 6.344746566304006186e-02, 0.000000000000000000e+00, -2.960594732333750733e-17, -4.440892098500626408e-17, -4.934324553889584350e-17, 1.677670348322458728e-16, 1.381610875089083717e-16, 7.154770603139898171e-17, -2.467162276944792406e-18, -1.184237892933500293e-16, 2.058120038113334660e-01, 7.062584773240611069e-01, 6.761954867783231959e-01, 1.830151910402123272e-01, 2.568623232026399084e-01, 5.304075479664891457e-01, 5.945830478021594256e-01, 2.226019383449779065e-01, -3.207310960028229704e-17, -1.973729821555833925e-17, -1.529640611705771223e-16, 7.472246219522450661e-02, 2.560874483636374488e-01, 1.869337991509170405e-01, 2.284583842455319702e-01, 4.959767805943224306e-01, 4.321014742912721029e-01, 4.934324553889584812e-18, 4.591086671450332612e-02, 4.967265215912409215e-01, 6.899845237318041891e-01, 4.361552569281681446e-01, 2.325466996516980245e-01, 2.891423900583785511e-01, 3.526928677599628359e-01, 7.629175994976297170e-01, 6.503747278236541307e-01, 4.552325253569202146e-01, 5.426224579107140622e-01, 4.481218662804908326e-01, 3.930811636757901573e-01, 5.683967834609144898e-01, 8.363320417709139143e-01, 9.928315111471515131e-01, 1.227433199991143198e+00, 9.073878779338466760e-01, 7.732577379807432649e-01, 1.058768296284286148e+00, 9.959920788244988055e-01, 5.632567048376495578e-01, 4.459313813919554281e-01, 5.661741113070480891e-01, 8.155879059075177295e-01, 5.896464871475275427e-01, 6.673442571630656683e-01, 9.769251884862858448e-01, 1.302601169377060719e+00, 9.982396230958429095e-01, 7.649518003194993865e-01, 1.353364783989229769e+00, 1.491297007719873724e+00, 1.267281808328844406e+00, 1.088897403698547928e+00, 5.827169104001955757e-01, 6.390718813133180465e-01, 7.812931779422044309e-01, 1.058267677006327734e+00, 1.623927494168471819e+00, 1.677197834665894893e+00, 1.635423226051762713e+00, 1.548466722324802980e+00, 1.089794907943189006e+00, 1.068140235088394840e+00, 1.020108185193285388e+00, 1.028097630446111133e+00, 9.497452968857653666e-01, 5.886944738663754118e-01, 1.258252761241844046e-16, -1.603655480014114852e-17, -8.635067969306773229e-18, -1.233581138472396203e-18, 9.375216652390210758e-17, -1.073215590470984664e-16, 1.788692650784974543e-17
3.947459643111667850e-17, 1.184237892933500293e-16, -2.960594732333750610e-16, 7.894919286223335700e-17, 1.678987204053209725e-01, 5.875491592833202992e-01, 5.365778889419459130e-01, 4.089802464013863048e-01, 7.410899327705245954e-01, 1.065784656569713329e+00, 8.646976005973471269e-01, 6.304939704092809016e-01, 5.281382859576944089e-01, 6.475480866952804115e-01, 6.712253738802720360e-01, 3.236285439622667570e-01, 8.086949498454450158e-02, 5.594733733611316762e-01, 6.932303893608224854e-01, 4.676448269927100942e-01, 2.338986786237997606e-01, 3.314537629842381206e-01, 4.429279664947556316e-01, 3.071203183488243060e-01, 2.261466580375110502e-01, 2.131698387896666658e-01, 4.299007378620398612e-01, 6.785633770283068245e-01, 4.970996628427040709e-01, 7.164136457477892073e-01, 9.096325974732907271e-01, 6.341453302625458255e-01, 3.608914617254588841e-01, 3.543223379291481900e-01, 4.009611705741551457e-01, 3.477612927952000166e-01, 4.055305563751112619e-01, 5.428085962218522909e-01, 4.878663857931411774e-01, 4.532455086705697855e-01, 2.120141870802879913e-01, 2.498633440325357391e-01, 7.048620500042598880e-02, 2.820789663027957195e-01, 3.108644727866307633e-01, 3.990650218289808482e-01, 5.399485981004319424e-01, 2.594530737072340831e-01, 1.936344323659918709e-01, 4.224839000584265647e-02, 3.533161274116545791e-01, 3.371044725900836925e-01, 3.130680242884754660e-01, 5.322912334925200550e-01, 5.466886960501935455e-01, 2.743890270462377434e-01, 3.983347617315508016e-01, 5.764308587420807761e-01, 9.706445450869326530e-01, 9.412866603193533743e-01, 9.036753132053100268e-01, 7.732047792816638676e-01, 3.725567436247054220e-01, 4.535079132646840927e-01, 5.085096993512564501e-01, 4.475565023046102486e-01, 6.600912540612505763e-01, 7.275583256072168936e-01, 6.538950940379291144e-01, 5.180335592175283610e-01, 3.831780138561696192e-01, 4.560626763328757827e-01, 3.454661939446075913e-01, 4.831693220620248974e-01, 1.079988292089858248e+00, 1.246263146040952341e+00, 7.454719053261603667e-01, 7.697406667547918024e-01, 1.131661658526893266e+00, 1.107376536021061231e+00, 1.076404717324281446e+00, 7.491277091717652992e-01, 9.558868345874305117e-01, 1.355801352308776409e+00, 1.265850107088225984e+00, 7.700159973508545752e-01, 4.489936142489595605e-01, 7.357125622698802436e-01, 1.072421949585651291e+00, 1.056402274420004339e+00, 1.238739579541577873e+00, 1.217562269700178001e+00, 1.343784830105987593e+00, 1.121962473805065086e+00, 6.617018292319138961e-01, 5.133524004864223889e-01, 7.152118777152798312e-01, 9.139356296916226752e-01, 9.062390249802156905e-01, 1.195494804576813008e+00, 1.372049618265471782e+00, 9.087791131523074162e-01, 7.113900681478865229e-01, 7.266326095058710521e-01, 6.208395598947092919e-01, 5.378344590021377769e-02, -6.167905692361981054e-17, 1.258252761241844046e-16, -1.603655480014114852e-17, -8.635067969306773229e-18, -1.233581138472396203e-18, 9.375216652390210758e-17, -1.073215590470984664e-16, 1.788692650784974543e-17
1.376811837876714462e+00, 1.166948196587378250e+00, 1.358333658574141678e+00, 1.301502505039455304e+00, 1.132024950755342374e+00, 1.149337627777300641e+00, 9.731134724443173400e-01, 9.814978354771569657e-01, 7.782223563331632787e-01, 1.280290434700911417e+00, 1.870756148821319576e+00, 1.516830692695451122e+00, 9.493676080258200978e-01, 6.126809107582270597e-01, 8.507190696880178038e-01, 1.283796144975434927e+00, 1.261673259431903560e+00, 1.379298430395866637e+00, 1.297545584304420130e+00, 7.364382195114412832e-01, 1.172921685472256614e+00, 1.669440231188775048e+00, 1.540381677178723541e+00, 1.214446811925483427e+00, 1.003528928877264192e+00, 7.452138363951883449e-01, 9.735444335678018479e-01, 6.396308498571681156e-01, 5.810903650074292770e-01, 6.308071484466235557e-01, 3.148152656229777357e-01, 4.682008489405092844e-01, 4.130328270312343952e-01, 2.014043020022410202e-01, 3.018209515405747001e-01, 7.033444084996824941e-01, 5.846341001992533259e-01, 2.654891611654141004e-01, 2.163084569589200923e-01, 6.702432277281504813e-01, 7.172609471523416769e-01, 6.617607430984544514e-01, 4.163694671157313065e-01, 4.658702867590499563e-01, 9.278276140282660789e-01, 9.685719628049084262e-01, 8.854757303535972790e-01, 1.075487814584292989e+00, 1.150085504689904781e+00, 8.259453908530742794e-01, 3.442105654816167148e-01, 4.619949419482893838e-01, 3.283143972566699431e-01, 1.448779091286658827e-01, 1.348052132149143711e-01, 1.347323265602678177e-01, 1.349193936095647861e-01, 5.031615771110663493e-01, 5.370089197610263820e-01, 7.061865441190650072e-01, 8.552091953930345269e-01, 5.379537323742062949e-01, 3.626147907970659889e-01, 1.712885987814731503e-01, 3.667856919551518713e-01, 5.143157340243501574e-01, 4.782324523923658366e-01, 3.589902525896163654e-01, 3.554639303553610019e-01, 3.109105972071862234e-01, 2.448132191607362562e-01, 2.960594732333750733e-17, 0.000000000000000000e+00, 1.331871180127539300e-01, 8.188967013508263726e-01, 8.199637456105715039e-01, 4.234417545258266080e-01, 3.854163969398314848e-01, 4.805832244714588475e-01, 5.385336476365132352e-01, 6.067094619292310309e-01, 4.758727635526021627e-01, 8.366846777728166318e-01, 1.068263951125918654e+00, 6.349293003926418377e-01, 6.196950725495353751e-01, 6.915552727957902102e-01, 4.983379516753916882e-01, 4.953454149319264088e-01, 4.751839846231322717e-01, 4.573961811097024266e-01, 5.481459619320659948e-01, 8.632226495436975400e-01, 7.362960923724185536e-01, 4.630437712002227757e-01, 7.819980154662062866e-01, 1.147126092425288846e+00, 1.201961513095501255e+00, 8.699906080492896265e-01, 9.163461889024959728e-01, 1.213071781446873443e+00, 5.600665611950970124e-01, 5.609709381231188230e-01, 5.030878568699798103e-01, 4.927125692155234216e-01, 7.409974000953594153e-01, 7.260728942335445968e-01, 5.554290732265610986e-01, 7.399636962500744097e-01, 4.470168101428569907e-01, 1.661806953303927858e-01, 5.250029179091864062e-01, 6.456040472788312501e-01, 6.611033917842166208e-01
4.820958588363940533e-01, 3.674178063771426639e-01, 7.160835702563230765e-01, 5.823236514376615158e-01, 6.060047378784191308e-01, 7.154150013735727232e-01, 3.040031558952608903e-01, 6.725613800671372822e-01, 6.234506022299401984e-01, 5.989271759144370044e-01, 3.347738488471004303e-01, 2.460560633281155540e-01, 2.309287835295568414e-01, 2.804755527057243847e-01, 2.699474155029754074e-01, 3.210864231894545728e-01, 5.968569151338359163e-02, 5.507611397697307343e-01, 5.014981923003921649e-01, 4.907795580997014184e-01, 2.628270756222527149e-01, 5.503427623100535238e-01, 6.386477232244199831e-01, 2.744808346396986343e-01, 3.763990012381848715e-02, 2.991478504332426014e-01, 4.515778345863296073e-01, 4.516640554633610249e-01, 4.311636177202814446e-01, 1.191585165342880087e-01, 1.914820069332610897e-01, 4.897470136274271746e-01, 4.684307836368828415e-01, 2.473796665176792309e-01, 2.052227400813715352e-01, 5.677425521265538899e-01, 5.656278204130118503e-01, 3.975905016396500402e-01, 2.097961186070171069e-01, 3.449471600860634091e-01, 7.092985285139886686e-01, 1.138926838275977849e+00, 9.938544702191259850e-01, 6.282376934385783818e-01, 5.299545729386684334e-01, 6.090092710485114358e-01, 8.296374345903755332e-01, 1.326250657976464797e+00, 1.471058107404198623e+00, 1.002824581298162432e+00, 7.954654591129037833e-01, 1.109067668652683469e+00, 1.054194009919203090e+00, 8.710302855291095492e-01, 5.026212531907798819e-01, 3.033379326205647430e-01, 6.798739767863442029e-01, 7.780872704275467733e-01, 9.106569371422762460e-01, 1.147289482411409489e+00, 1.164402247166726800e+00, 1.089527403246152826e+00, 9.103428549666123804e-01, 6.080677341285636306e-01, 5.276394000848828592e-01, 9.970542905761158314e-01, 7.204984525950877128e-01, 4.788006711491402112e-01, 4.288773216986964676e-01, 7.837904301328834089e-01, 9.351664777146421192e-01, 6.407477916623390835e-01, 7.532134139944438589e-01, 8.811954310836161985e-01, 1.130801963420663192e+00, 1.197904006303497360e+00, 1.041831499000732242e+00, 1.179924289095770185e+00, 1.287421198904641351e+00, 9.758353081956459008e-01, 7.976316140742540917e-01, 8.551608144585791660e-01, 1.309950609202339633e+00, 1.115343930301811115e+00, 7.809098218766811206e-01, 7.093377891200749463e-01, 8.094305799872767437e-01, 7.798409651178208613e-01, 8.039313216874290902e-01, 1.139878006145399914e+00, 1.498014201840058401e+00, 1.246643072728459423e+00, 8.152032328805840500e-01, 7.344804602749793743e-01, 7.293689405194672126e-01, 1.058624477298699906e+00, 1.414393216152881827e+00, 1.404042846251676524e+00, 1.154252217031158212e+00, 1.246872604281274555e+00, 1.148923677521618281e+00, 5.164099252572625920e-01, 6.749722032170701880e-01, 5.578691613611992395e-01, 1.086077390864650383e+00, 1.287415820019772505e+00, 9.735977364256569455e-01, 5.308668943287072617e-01, 6.229656361583654212e-01, 3.991372424524367024e-01, 4.332989280475451621e-01, 5.291754522825157236e-01, 7.299939531133962101e-01, 6.620683170506941329e-01
8.706855117574096026e-01, 5.037903286443734530e-01, 1.054566827086540481e+00, 1.192342703527349501e+00, 1.204759567503047579e+00, 1.140323801488641875e+00, 7.409861750411643744e-01, 4.102214739746469774e-01, 3.560840444369227087e-01, 4.943236636676890394e-01, 4.963612055452078509e-01, 6.480611078927736024e-01, 9.632475205803699980e-01, 8.769709944926388223e-01, 4.839356926361816358e-01, 2.457472647645432828e-01, 4.486899136260836807e-01, 7.849952918180987949e-01, 7.403417397572289449e-01, 8.855274929213434731e-01, 8.240464552104302953e-01, 6.597492817527916831e-01, 9.719899625709631508e-01, 1.071508532297289928e+00, 7.879709659677719413e-01, 7.165877213151495839e-01, 7.853005831341046683e-01, 5.335994649838743387e-01, 2.856969200217747695e-01, 2.490141550994286190e-01, 3.066397281172438816e-01, 5.017154636161758052e-01, 3.855758305166440136e-01, 3.147704146184828744e-01, 4.053307896655021780e-01, 2.055148757981640484e-01, 1.208656734440660407e-01, 3.984159122077177151e-01, 3.725299683875477608e-01, 4.173729619866357599e-01, 6.520736450228815650e-01, 5.028357877361041561e-01, 4.561665868335688656e-01, 3.818309734782240894e-01, 7.003155904418812971e-01, 9.503054729359161623e-01, 1.075085504336364517e+00, 9.793335932794182686e-01, 1.119997634029171296e+00, 6.800524023931932005e-01, 5.693471592977342732e-01, 9.469329321769206498e-01, 7.697235426885875587e-01, 4.738621588651147909e-01, 3.920636581674209475e-01, 7.747654421781628997e-01, 1.110842364318343822e+00, 1.053898635090170677e+00, 8.845155535285661452e-01, 6.999141733106953867e-01, 7.775860758467286749e-01, 7.455725650806154237e-01, 7.315571428739031656e-01, 7.061343046886354724e-01, 7.229958804628465741e-01, 7.980301307880386386e-01, 9.483662868483683228e-01, 7.063023528220987446e-01, 6.186007215233769729e-01, 9.245532874738608964e-01, 9.092971746756288720e-01, 5.958747127202934646e-01, 5.477015347254505784e-01, 4.976479403802236967e-01, 1.041074645459650672e+00, 1.293598234321676310e+00, 1.169859942759171823e+00, 1.304235132758891691e+00, 1.155445843969800768e+00, 1.095604800848433813e+00, 1.130615390463369785e+00, 5.531118249368965900e-01, 1.058820110195038522e+00, 9.729041394457503822e-01, 7.700315614574408940e-01, 5.904596337722786137e-01, 5.509686232315312848e-01, 6.513045593735832250e-01, 5.109313274356143131e-01, 9.002633331335944122e-01, 1.212809851312431242e+00, 9.990732774936502691e-01, 9.502889728373694611e-01, 9.036883707300853441e-01, 8.716816936928982740e-01, 8.635533537258532899e-01, 1.406466675403061251e+00, 1.397426956965023503e+00, 1.017357727354297303e+00, 1.322199716927034086e+00, 1.445220171758190508e+00, 1.191557334457553408e+00, 8.865244501437636870e-01, 6.178139822955395211e-01, 8.226824257918872174e-01, 8.983873182402626334e-01, 6.726236516845870428e-01, 1.874281528519422257e-01, 5.811662295830525293e-01, 5.882669392407499087e-01, 4.234606485048226232e-01, 2.564219950354654221e-01, 4.607842625772531342e-01, 2.042250263431796137e-02
1.478159927072634661e+00, 8.800017022334314376e-01, 8.809903776109763163e-01, 1.056675925566808116e+00, 1.429394596377743687e+00, 1.317731469790560661e+00, 8.338468374326732935e-01, 1.005689293514512972e+00, 1.195048219625981067e+00, 1.141559521131426225e+00, 1.366402714392550122e+00, 1.347804722616168016e+00, 1.182592429898194242e+00, 1.417542761222179593e+00, 1.163460138943221089e+00, 6.951902700902186094e-01, 9.199448960265224073e-01, 1.479437039531457332e+00, 1.302353588352644254e+00, 8.428315532064778459e-01, 1.078093708292685138e+00, 1.589507471939106020e+00, 1.473272980826362488e+00, 8.215563285773392899e-01, 8.414890805826519271e-01, 1.123699898631428162e+00, 1.281930334495598789e+00, 7.506821737450496412e-01, 5.961753058070097255e-01, 6.327475995658701224e-01, 4.264452070215937751e-01, 6.091551301038194977e-01, 4.207798235606184933e-01, 4.573799429567312891e-01, 8.416004235559818580e-01, 1.236887283434539908e+00, 1.176147203526407559e+00, 9.648965241781355395e-01, 5.294126823382246938e-01, 5.456858094361615175e-01, 7.161001821364126885e-01, 1.212277760026511553e+00, 8.322087653459666612e-01, 9.259076332090471206e-01, 1.323338926796273629e+00, 1.261895041135590922e+00, 1.004351566615985902e+00, 1.314808076338945808e+00, 1.502948121509660062e+00, 1.245064620819709367e+00, 5.043923369763976261e-01, 7.832197866954875298e-01, 4.352994844471993474e-01, 2.913441200331379211e-01, 1.512632949589075293e-01, -1.455625743397427470e-16, -7.648203058528856113e-17, 4.934324553889584812e-18, 5.933239194143862250e-01, 9.417187124686663413e-01, 9.054449535607179689e-01, 4.759738256016192715e-01, 1.714008367862586979e-01, 1.379903559566529325e-01, 1.170187680120765295e-01, -4.934324553889584812e-18, 0.000000000000000000e+00, 1.973729821555833925e-17, -7.894919286223335700e-17, 5.427757009278542908e-17, 2.713878504639271454e-17, 4.934324553889584812e-18, 0.000000000000000000e+00, 2.713878504639271454e-17, 5.427757009278542908e-17, 4.934324553889584350e-17, -2.343804163097552751e-16, 1.480297366166875367e-17, 8.881784197001252816e-17, 2.121759558172521492e-16, -1.159566270164052458e-16, 1.480297366166875367e-17, 5.921189464667501467e-17, -2.072416312633625575e-16, -1.504968988936323387e-16, -3.947459643111667850e-17, 1.381610875089083717e-16, 2.960594732333750733e-17, -6.908054375445418583e-17, 2.121759558172521492e-16, 9.868649107779169625e-18, 4.440892098500626408e-17, -1.480297366166875305e-16, 5.427757009278542908e-17, 1.850371707708594316e-16, -4.934324553889584812e-18, -2.467162276944792175e-17, 6.908054375445418583e-17, -2.467162276944792175e-17, -9.375216652390210758e-17, -4.440892098500626408e-17, -7.401486830834376833e-18, 0.000000000000000000e+00, 2.960594732333750733e-17, -1.480297366166875367e-17, 1.973729821555833925e-17, -4.934324553889584350e-17, 1.480297366166875367e-17, -9.868649107779169625e-18, -2.467162276944792406e-18, 5.533724692268385259e-02, 4.465393260106272355e-01, 5.773002058554627114e-01, 6.611033917842166208e-01
6.373271595373087850e-01, 4.985685339764175383e-01, 6.203853507912332477e-01, 9.600110818120407563e-01, 6.816808912236160811e-01, 6.675479615979954540e-01, 9.598908684031612903e-01, 1.119214517151762900e+00, 5.410271910482619129e-01, 1.298182617409902706e+00, 1.760488728909782141e+00, 1.800047613918401845e+00, 1.570251403974733506e+00, 1.687693015502852889e+00, 1.477603853703993275e+00, 1.175176050017732177e+00, 1.087282647842518601e+00, 1.186701531969778012e+00, 9.809677159996278428e-01, 5.359074989524229560e-01, 7.341983733683379310e-01, 7.946364333309875461e-01, 5.409438331730790361e-01, 3.493591310689092566e-01, 3.593713667399262013e-01, 2.585676040925771191e-01, 2.983928630814414173e-01, 1.027567886760637622e-01, 8.952189318881964564e-02, 9.070566221641082616e-02, 9.095862823157915833e-02, 1.765315065786297044e-01, 1.663181495186058512e-01, 1.659328100534824824e-01, 1.483800731736561740e-01, 1.973729821555833925e-17, 2.713878504639271454e-17, -2.467162276944792406e-18, 1.707396943664563765e-02, 1.802984541794970530e-02, 1.899526116514452245e-02, -2.220446049250313204e-17, -7.401486830834376833e-18, 9.868649107779169625e-18, 4.194175870806146821e-17, 1.316222627500476250e-01, 4.696265296898506358e-01, 4.258707519094155902e-01, 3.334287180283973528e-01, 3.114758316604953059e-01, 2.784725357911645993e-01, 3.425806573450517617e-02, 6.908054375445418583e-17, 4.934324553889584812e-18, -3.700743415417188263e-17, -1.455625743397427470e-16, -7.648203058528856113e-17, 4.934324553889584812e-18, 3.071931089378235336e-01, 2.841457266359879719e-01, 2.984322302257333970e-01, 5.636536847337371425e-02, -2.220446049250313204e-17, -2.491833899714240257e-16, 3.626728547108844633e-16, -4.934324553889584812e-18, 0.000000000000000000e+00, 1.973729821555833925e-17, 1.317293279379074533e-01, 6.072828852022761348e-01, 6.407732070272981195e-01, 2.039981435995575632e-01, 0.000000000000000000e+00, 1.362776759474702004e-01, 4.270866107097337494e-01, 6.603083444572143135e-01, 4.804177984711048843e-01, 4.788226333857393269e-01, 4.448519446463687910e-01, 4.445694341123879179e-01, 3.938835630205765326e-01, 1.480297366166875367e-17, 8.666652453740437967e-02, 9.243408709990601213e-02, 3.563100119468791127e-01, 3.579158587748497156e-01, 4.087483164433041716e-01, 2.960594732333750733e-17, -6.908054375445418583e-17, 2.121759558172521492e-16, 9.868649107779169625e-18, 4.440892098500626408e-17, -1.480297366166875305e-16, 5.427757009278542908e-17, 1.850371707708594316e-16, 7.198460778890010403e-02, 6.984646658986268242e-02, 7.062523998704331452e-02, 7.105280282445529394e-02, -9.375216652390210758e-17, 3.312690364670153320e-01, 6.208583521311472619e-01, 5.153316935834979517e-01, 4.726185941534436497e-01, 4.563473732949281936e-01, 4.713848861931084211e-01, 3.389629108629064747e-01, 1.480297366166875367e-17, 1.096428455219667329e-02, 1.259861727968401568e-01, 1.004973189746489609e-01, 1.893316009880248729e-01, 1.013592280745080343e-01, 9.904978331584983475e-02
6.991412225914153122e-01, 6.179853569407255387e-01, 6.069398840656577976e-01, 5.005282051066466398e-01, 4.365861495129342851e-01, 3.219747744405273004e-01, 3.465617905248319364e-01, 5.690534372469908675e-01, 9.038309396012246255e-01, 1.135260096508863503e+00, 9.121088124295311239e-01, 5.126068307276695490e-01, 4.741185144798876760e-01, 4.105748471729564475e-01, 7.136143726884071059e-01, 8.652332235388627835e-01, 6.212165403959768462e-01, 6.443247023322073996e-01, 6.357762212985287320e-01, 5.470799189667012730e-01, 7.370786319510496121e-01, 7.714954661373147893e-01, 9.979811215022854620e-01, 9.196638382798306699e-01, 6.888775394351007719e-01, 5.112689890489530153e-01, 6.159701578252153586e-01, 6.647191123965416892e-01, 1.098199309038208282e+00, 9.509761818760081864e-01, 1.209132723924237318e+00, 8.037255013577822016e-01, 6.255234501660837942e-01, 8.119615883195768768e-01, 9.884215516378747068e-01, 1.215559071670315516e+00, 9.489859934392308460e-01, 6.804196919999000448e-01, 7.840290923010407864e-01, 5.124908133258067044e-01, 3.547589922648610172e-01, 8.039684362698708009e-01, 8.610570891799174120e-01, 5.079458595739920757e-01, 4.390931216166813478e-01, 8.532247371055566854e-01, 1.323160528774826705e+00, 1.111064419644456791e+00, 6.829291972727725701e-01, 3.244607010177654738e-01, 4.449659962097782806e-01, 5.144374476339252933e-01, 9.416512541722245055e-01, 8.559519779544940699e-01, 3.641434104783162762e-01, 2.304891109284013251e-01, 3.131735440919677371e-01, 1.880484055027197010e-01, 1.879206325228909291e-01, 2.521898120457182202e-01, 3.261233333502983611e-01, 2.818999153397489521e-01, 3.256985005736947048e-01, 8.335314550924238786e-01, 9.452999786586484543e-01, 5.433643579867886153e-01, 2.136683202473646515e-02, 2.667895105100860920e-01, 5.991961080642824733e-01, 4.493730246043056153e-01, 2.923388076839879557e-01, 3.824565937767447354e-01, 5.076836181971027262e-01, 2.962885447145600648e-01, 3.251210959642829024e-01, 1.962098541941483532e-01, 9.539254875578649651e-02, 9.657536555146199742e-02, 3.404039786839431203e-01, 3.584624116955553719e-01, 3.649907635605340039e-01, 3.030158335920103418e-01, 4.835053535268140634e-01, 5.347149574739404887e-01, 4.297919593070045896e-01, 4.906387019087331547e-01, 5.250546563874729511e-01, 4.939677226730166959e-01, 5.544213501837204072e-01, 1.935718178740906403e-01, 2.634481272455145295e-01, 4.446734896765945355e-01, 8.122857285846623032e-01, 6.286412225657647124e-01, 4.078598441217640147e-01, 6.387733719033160673e-01, 5.057666191699142777e-01, 2.743120988774962465e-01, 6.584381250479603986e-01, 6.037290109318643738e-01, 7.333405992123699646e-02, -7.401486830834376833e-18, 0.000000000000000000e+00, 2.960594732333750733e-17, -8.881784197001252816e-17, -4.194175870806146821e-17, -4.934324553889584350e-17, 1.480297366166875367e-17, -9.868649107779169625e-18, -2.467162276944792406e-18, -1.233581138472396203e-18, 7.401486830834376833e-18, 2.220446049250313204e-17, 1.788692650784974543e-17
