dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_High_hourly_events,0.01,20,6,10,56,2.6050768077189307e-05,t-test
Realworld_High_hourly_events,0.01,20,6,10,57,0.00032768279848033733,t-test
Realworld_High_hourly_events,0.01,20,6,10,58,0.0028951363416979334,t-test
Realworld_High_hourly_events,0.01,20,6,10,59,0.00623235718721235,t-test
