dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_Open_hourly_binned,0.01,30,27,10,130,8.277159465518092e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,131,1.3018742563358086e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,132,4.354860119477815e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,135,4.818734122868811e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,136,7.935269225122501e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,137,3.312362131767136e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,143,2.5129150020806873e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,144,5.96663800830634e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,145,1.14644667887209e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,146,1.7868411284835175e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,147,4.341725077561996e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,148,1.1648315345704524e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,149,1.2440353473817708e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,150,3.7971974073249577e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,151,1.199185546995634e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,152,1.1906528485346569e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,159,6.401036650686235e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,160,1.2026923237222226e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,161,1.2652359350516332e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,162,3.203428026545045e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,163,1.123149951630335e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,164,1.5136246456301586e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,165,7.544892420945368e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,166,2.74078008656315e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,167,3.189122964758099e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,168,4.351657317659893e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,177,1.557175576938876e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,178,2.6751694090909877e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,179,1.0004208317246314e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,180,1.8907389501835337e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,181,2.3595029932469475e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,182,2.2084240223366936e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,183,0.00241746752895689,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,184,0.004302564613972008,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,197,2.319060888247394e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,198,2.4578027332160105e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,199,4.678326824244516e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,200,6.719378434510894e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,201,1.105597067237531e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,202,1.4796303482632794e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,203,8.757048565996836e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,204,7.966228484303833e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,205,9.366195790131251e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,206,7.430326836522401e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,207,3.819294592705439e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,208,1.0689664764208051e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,213,0.00031961402288252223,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,214,2.2684698654968693e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,215,9.131471851593823e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,216,5.633676084993496e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,217,8.796235515347715e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,218,4.750939149581125e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,219,2.071460635708819e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,220,6.090846849635966e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,221,3.860910288621088e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,232,4.44165390562791e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,233,8.633084964223243e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,257,1.572654307990866e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,259,0.0014966395062542802,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,270,3.143781742452443e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,282,5.041940777034498e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,283,7.956251653074055e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,284,1.0373619640435551e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,285,9.853382312417207e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,286,0.0004399435778298559,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,287,4.73445221487037e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,300,1.6005970151090962e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,320,0.00029312926355064267,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,335,8.931960593344995e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,336,4.205005549847602e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,337,1.2445228320399027e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,338,1.380139084577177e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,339,5.7493066193747066e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,345,0.0004017751810198355,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,346,2.1904723440007063e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,347,1.0458830762054486e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,348,1.9179634992210298e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,349,9.237464959278823e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,350,1.6552038168349127e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,353,2.4067586245182023e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,354,4.445378681850477e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,355,4.393483366768395e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,356,3.2553481421552276e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,357,1.0791411392897594e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,358,3.8030962588959045e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,359,2.881512428081196e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,368,2.981214623920562e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,369,6.440501134303348e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,370,7.904533586486788e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,371,1.8808383694049816e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,372,3.0415886763463363e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,373,1.6106058586490044e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,374,3.790426053475471e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,375,2.5761271697179737e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,376,1.1469444459088833e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,377,1.1337302534363774e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,378,9.140300967928102e-11,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,379,2.5453936296815135e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,383,2.0494904504802666e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,384,1.6940672685585535e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,385,4.639902279401727e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,389,5.056942755230771e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,394,9.836901806556663e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,395,4.866006998381445e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,396,6.613379327269032e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,408,1.3643945585700536e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,409,2.711537006703323e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,410,8.529196525130886e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,411,4.6391099691451335e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,412,2.5158450077147305e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,413,6.085773046168751e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,414,0.0002844575748250901,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,415,0.0006773218401655018,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,416,0.00044904200528898233,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,425,1.4856181238818607e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,426,1.4732259128281165e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,427,5.7336488864850336e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,428,3.0190624998327798e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,441,1.3514914772576346e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,442,5.54596648616684e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,443,7.296271718415387e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,444,0.00010082230716862371,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,445,9.245120706516687e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,446,0.00027722154726790295,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,458,3.03761571694876e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,459,4.37202587427182e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,460,8.147252854312831e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,461,2.873469005697209e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,462,1.5019400597063855e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,463,1.513968946496912e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,467,4.705743535345302e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,468,2.0336093004316295e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,469,6.505425885073546e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,470,4.66495073321979e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,471,1.5826848858175625e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,472,7.99253124603495e-11,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,473,1.0210361932825525e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,474,2.4909430239848654e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,475,8.549942055656285e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,476,3.381508478150183e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,477,8.59842417483408e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,488,5.68863315309592e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,489,9.97516983667738e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,490,1.0312529777481666e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,491,2.7067143183368093e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,492,8.489884169096562e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,493,1.33691770941622e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,494,4.610370542271456e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,495,6.799513367983193e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,496,2.6578804484286717e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,497,8.866674327870177e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,498,0.0001652392416355532,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,499,6.108939572927556e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,500,3.838376161456368e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,501,9.854716794915741e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,502,1.663260691921065e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,503,6.866138422021501e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,513,2.9502215705718627e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,514,1.6585210915756252e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,519,6.937568048973112e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,520,8.537764936413044e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,535,0.0002791405430292352,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,536,0.00027118881268812736,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,537,4.931164438294668e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,558,2.6432975371906366e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,559,9.979416370874097e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,560,4.0579089108642935e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,561,1.2634567680372904e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,562,2.9363780223733238e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,563,1.105533618620326e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,564,6.649296343725192e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,565,2.2820060825551317e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,566,0.0001333632581073158,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,567,0.0002316323195222566,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,568,5.425098653302095e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,569,7.074628353798434e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,570,2.061259057723444e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,571,2.591033108274243e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,572,0.00041833908951617127,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,573,0.0007191605257586091,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,574,8.488049196096408e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,581,5.110415087702151e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,582,5.7645511031653196e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,583,2.4243676162053856e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,584,7.433474540022692e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,585,1.0970153294209164e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,586,3.1281369560161276e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,587,1.0959600897136089e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,595,1.5774107504110567e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,596,1.8259766631431893e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,597,8.925140544833339e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,598,5.976379025059979e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,599,1.0039925360607984e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,600,1.4588539478640766e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,601,1.1754458097058584e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,602,2.6192558222998795e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,603,4.03802854555177e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,604,1.4844799480341986e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,605,1.00859159746532e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,606,4.1118369626518073e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,607,2.3488839171074314e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,608,3.587763767665881e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,609,2.6398596488849767e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,610,3.2141492806804163e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,611,2.7192998146568694e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,612,9.050624027464756e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,613,2.0425838358195942e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,614,3.801541982534971e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,615,0.0005297309199960205,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,616,0.00314837661249919,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,661,2.1596701476302053e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,676,1.2519896343468772e-11,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,677,1.6597174190317121e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,678,1.774958630563074e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,679,0.0002004681721583285,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,680,0.0002397986785623495,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,681,6.35688484111755e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,682,1.133174983329664e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,683,5.635791911024037e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,684,1.9568834332066336e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,685,6.881274585051423e-11,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,686,1.4050468184729212e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,690,5.0169127764276745e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,694,1.2115883278262955e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,695,1.0213996715341682e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,696,1.564781174296529e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,697,2.4284102726930956e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,698,2.96646231378687e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,699,5.9030379233146e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,700,1.4128443161522392e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,701,1.6694595153716826e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,702,5.525061963275492e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,704,2.632444313964153e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,705,2.432820529143725e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,706,1.1881781566058215e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,707,3.786488830480814e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,720,8.237979953906357e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,721,4.1913011504717314e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,722,2.904777259920969e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,723,3.748018937345258e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,724,5.663635329159794e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,725,1.3904632150210561e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,726,2.3081816144171915e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,727,4.4423946597092817e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,732,5.433797043359715e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,733,1.5298637771593262e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,734,5.122893340427271e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,735,1.471946553243991e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,736,7.0179552252092e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,737,2.500703176721018e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,738,0.0004333210315846235,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,755,0.0004918637762143806,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,756,2.5156255579371358e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,757,1.1784438250119407e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,758,9.267680077222492e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,759,1.192157910532869e-11,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,760,1.742728942600844e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,761,1.1855062946605668e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,762,9.586915674880575e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,763,8.669955839974276e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,764,3.85434056240965e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,765,1.0232299511130427e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,766,2.1017068872596407e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,767,4.6200576270588524e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,768,1.9252017437930983e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,769,6.92644527844136e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,770,1.4464183371172927e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,771,4.836024045690338e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,772,4.3315101071491904e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,782,1.9714529093617923e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,783,5.797669337922138e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,784,2.607513753345605e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,785,4.025689187981844e-10,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,786,4.482593788490369e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,787,4.6018403874679474e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,788,0.00038075229954669446,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,791,9.33413734507638e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,792,9.844968993031145e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,793,2.0932462560240924e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,794,5.057831764344655e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,795,1.2584398520023888e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,796,2.3215395166848842e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,797,1.3942936308244389e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,800,1.4074818309549619e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,801,0.0001452519978170496,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,809,7.790563155041608e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,810,9.662121635216949e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,833,1.3026281734149995e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,834,1.7875260968126178e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,835,2.5885011290501103e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,836,5.6274739667224615e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,837,4.540220409526862e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,849,6.951522094723804e-08,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,850,1.6996086339326533e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,851,1.925684505211232e-07,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,852,2.940529590784413e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,853,2.170050935950944e-05,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,854,2.047729444015894e-06,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,868,3.41130406167804e-09,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,869,6.095997999345607e-11,t-test
Realworld_Open_hourly_binned,0.01,30,27,10,870,3.1857075822717367e-09,t-test
