3.082498060338791479e+00, 2.791729658743159259e+00, 2.938148954116069245e+00, 2.734479450994067307e+00, 2.752993418584099850e+00, 2.760412267681104037e+00, 2.707566105776805454e+00, 2.377544502400668502e+00, 2.687024253697778864e+00, 2.698094781626092953e+00, 2.999869522045966352e+00, 3.360377150991877837e+00, 3.321868181271225851e+00, 2.982416366893660520e+00, 3.069010766339545171e+00, 3.092506376411601199e+00, 3.114589000078682890e+00, 3.113721372148482214e+00, 3.000907105998263713e+00, 2.841260379669150460e+00, 3.057915299448162649e+00, 2.650489137381797367e+00, 2.555312596074254206e+00, 2.733527284398557189e+00, 3.339627509043378240e+00, 3.374628790200931761e+00, 3.325407867743148671e+00, 3.071408305201097200e+00, 2.722801028590891903e+00, 3.141366263740754228e+00, 3.329981802062606189e+00, 3.418971649101349541e+00, 3.383465335026908161e+00, 3.380348757904981127e+00, 3.324657514687453297e+00, 2.955305682926962607e+00, 2.725641556203159066e+00, 3.008900957249483366e+00, 3.518413734800163173e+00, 4.110579424936068094e+00, 4.306642539071167342e+00, 3.956166596740024577e+00, 3.411661249940684204e+00, 3.360236146275257685e+00, 3.014529305759828137e+00, 3.254222095989860897e+00, 3.571828493299090024e+00, 3.683227619994053015e+00, 3.625441225388907895e+00, 3.690871660413714839e+00, 3.409595255445510897e+00, 2.855605387832315323e+00, 3.151112975499961610e+00, 3.440459676952933865e+00, 3.187464061627192091e+00, 3.508617370789117729e+00, 3.826831383442993229e+00, 3.926928856154888070e+00, 4.052263653218052042e+00, 3.512455408193293493e+00, 3.061495958801180972e+00, 2.845511003214194812e+00, 2.787294189222689678e+00, 2.632001678978324932e+00, 2.440416951270917512e+00, 2.418340645594864835e+00, 2.692170521352685419e+00, 2.917537940054188983e+00, 2.723087577171360518e+00, 2.755955142543015324e+00, 2.512675640893308859e+00, 2.685109162151155804e+00, 2.933683536640522505e+00, 3.090393859363075979e+00, 3.220724353774162552e+00, 3.631984850853600122e+00, 3.649855734421254549e+00, 3.241871234322360351e+00, 3.077123051873308590e+00, 2.973632743463659800e+00, 2.943841245672464968e+00, 3.034296277754818139e+00, 2.759426804334209393e+00, 2.515559095185377458e+00, 2.471683781909816080e+00, 2.324111222816160449e+00, 2.187908333709028597e+00, 2.667324735859676554e+00, 3.204221395031808584e+00, 3.229862667805388998e+00, 3.074544076594389885e+00, 2.648161515643359554e+00, 2.618410322604875606e+00, 2.598292384151317247e+00, 2.283933576777679164e+00, 2.512382268220958892e+00, 2.846579425488412696e+00, 2.875974990073568716e+00, 3.200917348369545667e+00, 3.456873250282710419e+00, 3.287625145827943740e+00, 3.105435303382226397e+00, 2.695933788457252067e+00, 2.546938781386444806e+00, 2.439685169210733751e+00, 2.590783004415544877e+00, 2.747753120762279178e+00, 2.958959222244002429e+00, 2.832610426134553272e+00, 2.604838846692187904e+00, 2.733292906180877058e+00, 2.679497573169848934e+00, 2.808282059218635496e+00, 3.109984547122652376e+00, 3.619344191407507516e+00, 3.482954366922627720e+00, 3.380362945031816668e+00, 3.046893856524179878e+00, 2.615933052411569815e+00, 2.586997561789432520e+00, 2.625406229457714957e+00, 2.571475282619908764e+00, 2.609763712811096870e+00, 2.645936551157800576e+00, 2.479611065010536297e+00, 2.494524284264077352e+00, 2.627436801103383957e+00, 2.823558472697687449e+00, 3.096604107457596289e+00, 3.231797057663201134e+00, 3.114016349418500251e+00, 2.875778151386438886e+00, 2.963730683588106540e+00, 2.896827560581460403e+00, 2.886063702214348048e+00, 2.613681183401667774e+00, 2.511591564226538065e+00, 1.728015768536631747e+00
1.791739161281285186e+00, 2.586827892628975167e+00, 2.682663351934408524e+00, 2.424464305811919296e+00, 2.321588742801588889e+00, 2.563556610923297008e+00, 2.461467178855139881e+00, 2.313279166974713252e+00, 2.580478229911979948e+00, 2.701960077299752516e+00, 2.333509459422952848e+00, 2.287573613074608936e+00, 2.450469386385577764e+00, 2.712556630036860206e+00, 3.019524447263383760e+00, 3.282546608150826550e+00, 3.047888784895709247e+00, 2.771721465732819301e+00, 2.550557690397825983e+00, 2.750732733452416312e+00, 3.157938284287151731e+00, 2.886865940329636615e+00, 2.496880412472440192e+00, 2.552358970545163697e+00, 3.100930605477745683e+00, 3.127273154422332002e+00, 3.050783388805920815e+00, 2.939081405350238541e+00, 2.358967777925981224e+00, 2.445215590385061866e+00, 2.327991613083515432e+00, 2.277736917309771236e+00, 2.379792912549680395e+00, 2.758194115929646806e+00, 2.546249147758755882e+00, 2.569214705706171387e+00, 2.688563440934598425e+00, 2.880669397610131632e+00, 3.326083966597351171e+00, 3.881821386227592985e+00, 3.624912199596854734e+00, 3.493663255267294154e+00, 3.055606368601297973e+00, 2.928966957256408321e+00, 2.397448869340486954e+00, 2.475567624198710792e+00, 2.712918131597476190e+00, 3.058600977976827284e+00, 2.940958915165873044e+00, 3.016456962119546503e+00, 3.064680650523174066e+00, 2.831588843696618341e+00, 2.698713002012671058e+00, 2.501781808276786645e+00, 2.592243660872318056e+00, 2.807688346570876625e+00, 2.736531214612637708e+00, 2.623416384948516811e+00, 2.333541155888143148e+00, 1.968940152193302984e+00, 2.312261056599631992e+00, 2.567933747698263769e+00, 2.548077275361328553e+00, 2.609120288091304918e+00, 2.408256146888216875e+00, 2.202463573196693947e+00, 2.421065037952878196e+00, 2.769197260367071589e+00, 2.872605240185397868e+00, 2.888295759377762284e+00, 2.691509199042289247e+00, 2.674788742843851708e+00, 2.990778517973767148e+00, 3.136646217223887145e+00, 2.910658447032470342e+00, 2.863759419842835996e+00, 2.903113889328945874e+00, 2.873556710226517374e+00, 2.745632843617729524e+00, 3.095802264852201890e+00, 3.021343685734226181e+00, 2.854484000557885093e+00, 2.466168117252098835e+00, 2.279407360957514950e+00, 1.965239883817021083e+00, 1.783708604808504683e+00, 1.872995618571947629e+00, 2.431938579257784561e+00, 2.728476002692844293e+00, 2.794827501672934478e+00, 2.564942152221127536e+00, 2.215231275427672841e+00, 2.074696783149003299e+00, 2.143801850690171928e+00, 2.304908797284764166e+00, 2.375375864139863680e+00, 2.204945207293639520e+00, 2.068600807860783597e+00, 1.939541879096776000e+00, 1.951835545224014812e+00, 1.701468972239697841e+00, 2.327190864528749348e+00, 2.447210279724558735e+00, 2.267117223786888847e+00, 2.281076204925569506e+00, 1.962439906537523981e+00, 2.045666673181553374e+00, 2.086437980892698718e+00, 2.041502431723610567e+00, 2.326720740189934133e+00, 2.485853985878476724e+00, 2.302999065882063601e+00, 2.562616936354503050e+00, 2.640694587679124794e+00, 2.689690290162593200e+00, 2.232713504571249175e+00, 2.177620214235232332e+00, 2.048146511485750665e+00, 2.006066015150257620e+00, 2.259063443784022684e+00, 2.451590318477768982e+00, 2.149887822943493898e+00, 2.042368785502294504e+00, 1.854848010129757974e+00, 1.812194878229987705e+00, 1.867149167604844173e+00, 1.957238705084229924e+00, 2.368358398973871015e+00, 2.685829783862374143e+00, 2.985047840437660138e+00, 2.776038154431352822e+00, 2.504653410652481593e+00, 2.352965895474629310e+00, 2.529256196016133273e+00, 2.468027186824595542e+00, 2.174895411521339028e+00, 1.954110299144611318e+00, 7.218065564433074899e-01
3.569752414767241255e+00, 2.946091606276528552e+00, 2.964801024223719939e+00, 2.978352651598916268e+00, 3.162403259967093039e+00, 3.464373993356546055e+00, 3.406882709124225528e+00, 3.204980419119993318e+00, 3.081577635371791857e+00, 2.858561179358010573e+00, 2.845046612719862811e+00, 2.858392055627562378e+00, 2.827160413319633303e+00, 2.677120518725429221e+00, 2.847622736583877767e+00, 2.919093208680819007e+00, 3.028526652006647168e+00, 2.955061260056269568e+00, 3.214548104729347600e+00, 3.049832765545902991e+00, 2.966762235761338573e+00, 3.207302807319373006e+00, 3.080323448388782470e+00, 3.103941255934334453e+00, 3.560082998403846677e+00, 3.751835932759659098e+00, 3.793919515033235879e+00, 3.570359040960875863e+00, 3.578583311124138522e+00, 3.851745076124556633e+00, 3.809356626419192260e+00, 3.692640502402831260e+00, 3.466112221813199223e+00, 3.447410995507113274e+00, 3.436948344336118844e+00, 3.332247308132894492e+00, 3.391777409140850796e+00, 3.413394609900033849e+00, 3.641377301138389644e+00, 4.205440308987453690e+00, 4.516970016837784208e+00, 4.336158807586762975e+00, 4.036596918919109100e+00, 3.929742064687101077e+00, 3.550946742350221452e+00, 3.249233857693225591e+00, 3.277409703665108420e+00, 3.171056048596370136e+00, 2.932110153305412137e+00, 3.007298269698840176e+00, 3.108374232988421415e+00, 3.093121447830680104e+00, 3.246270420837519044e+00, 3.309614342860891512e+00, 3.550613525397960046e+00, 3.910368776157603143e+00, 4.024438622872514415e+00, 3.952859249079524684e+00, 3.800656813091281894e+00, 3.385896913586929902e+00, 3.769134902530172582e+00, 3.733376799743254981e+00, 3.631077753763870319e+00, 3.254879055065567961e+00, 2.995314918083122446e+00, 3.148845484426741947e+00, 3.065388238513819807e+00, 3.527215182210582611e+00, 3.730320533320246046e+00, 3.669565323015885561e+00, 3.489464511143105963e+00, 3.358259065957998057e+00, 3.548417885464103527e+00, 3.493184425783526503e+00, 3.221223684440372548e+00, 3.596135411592274345e+00, 3.900040928297363152e+00, 3.947613827884556059e+00, 4.093723622636441739e+00, 3.627336711978544681e+00, 3.173956097562743661e+00, 2.623399812271069997e+00, 2.602109989460340334e+00, 2.755549422052984365e+00, 2.803652833432814351e+00, 2.676205552100305862e+00, 2.480857885439261779e+00, 2.744510256388836389e+00, 2.868099489551680481e+00, 3.087719145328941206e+00, 3.178975500101744789e+00, 2.930152125618659564e+00, 2.890747337872451972e+00, 3.059271431982506506e+00, 3.400887466074141496e+00, 3.511299119906654997e+00, 3.330232065414814979e+00, 3.004231003789561427e+00, 2.963074979833905331e+00, 3.098532660615098688e+00, 3.221032882379629037e+00, 3.416854770330143953e+00, 3.445131062518103970e+00, 3.572721393872619444e+00, 3.390838393837896536e+00, 2.868449548387552284e+00, 3.040990189707253766e+00, 3.176866118273625972e+00, 3.258766253594671092e+00, 3.256323975188217368e+00, 3.275737188816628898e+00, 3.174855413584288133e+00, 2.942896728850839860e+00, 3.237778295255704375e+00, 3.211916569769007079e+00, 2.966033207090251089e+00, 2.755386025319703780e+00, 2.909263094844361852e+00, 3.076588757602677582e+00, 2.778909989108008904e+00, 2.828940837492801119e+00, 2.879384292196258244e+00, 3.038471027420121651e+00, 3.184047399676776191e+00, 2.926874229214641243e+00, 3.134263088064088265e+00, 3.282850631015453047e+00, 3.284990414346483423e+00, 3.246959035873659527e+00, 3.533973187606814115e+00, 3.616415408614829463e+00, 3.205459394391235950e+00, 3.026275144473429268e+00, 2.749288323932128186e+00, 2.810985629532101626e+00, 2.699504607612974283e+00, 2.715632169403923157e+00, 1.988528158983768446e+00
2.431450824402921818e+00, 3.086315529292646964e+00, 2.993533698270147259e+00, 2.878721997614609229e+00, 2.625489197457889556e+00, 3.130298643032579431e+00, 3.456779271543084509e+00, 3.418167048892020166e+00, 3.176794355074360698e+00, 2.726746539943646574e+00, 2.143060900999771867e+00, 2.561837544653736476e+00, 2.815949230363513855e+00, 3.180271478094129911e+00, 3.194023276280934631e+00, 2.941908868252245846e+00, 3.072213512200386187e+00, 2.975360451298396214e+00, 2.472481122821927446e+00, 2.639771223382433973e+00, 2.651076344222044856e+00, 2.815922807509148473e+00, 2.731804039501731562e+00, 2.500749644101468050e+00, 2.983274820746380396e+00, 3.131883004412519433e+00, 3.188071525047334376e+00, 3.121432929758630070e+00, 3.396506667785770262e+00, 3.345309295756763390e+00, 3.697217006763075187e+00, 3.809904680135428823e+00, 3.603475652289958919e+00, 3.499674916579987638e+00, 2.918861464489412860e+00, 3.179690181416680250e+00, 3.332595133062369541e+00, 3.820748503344530977e+00, 4.269836622599806120e+00, 4.649680653074465653e+00, 4.499669754698370383e+00, 4.220720397666000601e+00, 4.120625536839686909e+00, 3.944141422549957809e+00, 3.309484702311538129e+00, 2.729208064871969430e+00, 2.927577839976787555e+00, 2.870219428914757565e+00, 3.167235770407375028e+00, 3.740171075659121325e+00, 3.802090083372323459e+00, 3.410669819000679226e+00, 3.106432819264142164e+00, 2.772749417490529833e+00, 3.177833154153553163e+00, 3.417967332092702648e+00, 3.608636848618692827e+00, 3.385739218345980461e+00, 3.270623648042286113e+00, 3.212392186534633431e+00, 3.381801090057092729e+00, 3.248968237702738904e+00, 3.029139162082401970e+00, 2.847961532680576724e+00, 2.851131108998561370e+00, 2.665074775421898856e+00, 2.742151197328960510e+00, 3.226621412657075805e+00, 3.285993909435804383e+00, 3.250614022350330146e+00, 2.810527775428475206e+00, 2.994474823474140290e+00, 3.499551394812400851e+00, 3.533129464782609475e+00, 3.422662934715813510e+00, 3.398474520647400965e+00, 3.723510856519241852e+00, 3.752135659911540522e+00, 3.980033401916386548e+00, 3.965602072399791567e+00, 3.882951610465183556e+00, 3.494068089011121980e+00, 3.048745919009149041e+00, 2.389279420235892459e+00, 2.095773188219861805e+00, 2.277771027072726717e+00, 2.255204868180813449e+00, 2.613750568906242133e+00, 3.211908431097366456e+00, 3.388232941154697642e+00, 3.265253507438260705e+00, 3.170380361245388023e+00, 2.569065558935960780e+00, 2.072367042811315674e+00, 2.122363264889792767e+00, 2.479249231759802718e+00, 2.534268279702389659e+00, 2.607182260770734228e+00, 3.190620335733284740e+00, 3.725596956129932913e+00, 3.538978156140639708e+00, 3.695054985918278856e+00, 3.666142529076851453e+00, 3.622585369814365741e+00, 3.523590008095695225e+00, 3.342705550385791646e+00, 3.157449486278085971e+00, 3.398292286538576956e+00, 3.296213209153507684e+00, 3.551202842220390732e+00, 3.428778158774338003e+00, 2.938339932065817450e+00, 2.734577314737065112e+00, 2.647354785370972685e+00, 2.331579981410848657e+00, 2.353355050760205014e+00, 2.845414297721637453e+00, 2.889988683081030185e+00, 3.018067777073470737e+00, 3.216920691017131961e+00, 3.332302412261553215e+00, 3.047377141480635210e+00, 3.249270437211845941e+00, 3.183737836418551126e+00, 3.103049581125716383e+00, 2.816101864321242321e+00, 2.403376561236078235e+00, 2.880404267897739956e+00, 3.123819125040500744e+00, 3.259418381336743220e+00, 3.273349213565206917e+00, 3.244379602362470472e+00, 3.272549147675204217e+00, 3.098111390849411340e+00, 2.733420684295897019e+00, 2.604587676766265236e+00, 2.478547226931305136e+00, 1.931378361695325729e+00
2.393845170092102848e+00, 2.660720409359057292e+00, 2.787913480935819699e+00, 2.720611164323189612e+00, 2.596918003053267920e+00, 2.615210016085124600e+00, 2.550304304027787961e+00, 2.574523441981828142e+00, 2.857606334091211231e+00, 2.934002249018490716e+00, 3.026199444049040732e+00, 2.995405456960289037e+00, 2.593034536169145365e+00, 3.030084458720406548e+00, 2.749213464150992436e+00, 2.956506421470102008e+00, 3.001821640152693149e+00, 2.855870503300065089e+00, 2.749677233351274896e+00, 2.674579678540708549e+00, 2.775228366324085094e+00, 2.697772936807367294e+00, 2.215960462164282330e+00, 2.258301093139605253e+00, 2.769387786179100530e+00, 3.235308645399050942e+00, 3.392201813817765643e+00, 3.179942657512420556e+00, 2.938207873905696488e+00, 3.264617052433445910e+00, 3.378875061682654390e+00, 3.660356484411978251e+00, 3.548481323392026265e+00, 3.205490827148127941e+00, 2.725932108352267402e+00, 2.697904358310212469e+00, 2.772240174477972108e+00, 2.978956847412574049e+00, 3.708398293134091528e+00, 4.400693909998483200e+00, 4.625875077014075742e+00, 4.377979526522168818e+00, 3.822972833586035790e+00, 3.284131089530343051e+00, 3.252870792902223585e+00, 3.175653160248479878e+00, 2.999157973348531847e+00, 3.041165230254321727e+00, 3.288734341516494908e+00, 3.501701294725836355e+00, 3.525119889006006701e+00, 3.087207713416940447e+00, 3.064421277324446358e+00, 3.184742873455265855e+00, 3.042642320578247794e+00, 3.259634558858334419e+00, 3.762490750516235494e+00, 3.915279826650058137e+00, 4.030395973345750171e+00, 3.547396978824875369e+00, 3.267867829163770832e+00, 3.139097331914897815e+00, 3.117359809766657719e+00, 2.995315037857972928e+00, 2.737603737804990889e+00, 2.460671167938311754e+00, 2.672280977407143876e+00, 2.800968504093730882e+00, 2.833856892991351906e+00, 2.950279959016755882e+00, 2.671287486343063122e+00, 3.114716218813176951e+00, 3.429210887346803016e+00, 3.429367415629244409e+00, 3.079788062692724981e+00, 3.519499975889158083e+00, 3.641802845845568015e+00, 3.236321667609728170e+00, 3.321466237618904138e+00, 3.310425613372393716e+00, 3.480450025609728382e+00, 3.319644689720530728e+00, 3.000705302484719006e+00, 2.767485509746421712e+00, 2.764735926358107054e+00, 3.018823512190067060e+00, 2.760285355219779024e+00, 3.031193696434209883e+00, 3.359827594253383065e+00, 3.269074058998390431e+00, 2.932676072300043124e+00, 2.418982421269908478e+00, 2.002217067735271971e+00, 2.130864772195562473e+00, 2.334055619135262383e+00, 2.570730239293752550e+00, 2.957041616256199656e+00, 2.949220191999358587e+00, 3.280823838147018723e+00, 3.365441294235286929e+00, 3.030180227475618882e+00, 3.138962806354687718e+00, 3.212880360909311062e+00, 3.331912026063881260e+00, 3.146874587669775458e+00, 2.991337235478229495e+00, 3.143868503632001765e+00, 3.135835152340114007e+00, 2.932272960844829246e+00, 2.593852216911717967e+00, 2.545157927466072501e+00, 2.510167888727695029e+00, 2.529578542431705657e+00, 2.711685513695429428e+00, 2.962963816132321071e+00, 3.067262534327047430e+00, 3.113555133713099110e+00, 3.073517553985738449e+00, 3.303321057058445920e+00, 3.120551932831808983e+00, 3.178164079758732719e+00, 2.748875861444909585e+00, 2.633002787289366875e+00, 2.757430834420522281e+00, 2.645980961869159653e+00, 2.210977455679389081e+00, 2.378214258326696751e+00, 2.499467739925171017e+00, 2.710352273099095655e+00, 3.175070141742025065e+00, 3.070533594010690148e+00, 2.998869399678329550e+00, 2.575715310696233384e+00, 2.113214359437495471e+00, 2.173058018161491134e+00, 2.015248176601504682e+00, 1.803877923143347717e+00, 1.176689254845247667e+00
3.465704787070372106e+00, 3.438554050919009786e+00, 3.511264210855751244e+00, 3.553057931370977585e+00, 3.200221231310592884e+00, 3.228244747021311145e+00, 3.101543580340837547e+00, 2.893106495616616147e+00, 3.258373369012247167e+00, 3.181767310535067672e+00, 3.058845752811070628e+00, 2.984842594608226207e+00, 3.042315735983853298e+00, 2.958190044049562317e+00, 3.124738892050739736e+00, 3.103075037316592955e+00, 3.227353445399624210e+00, 3.299009949029573896e+00, 2.975611615806433186e+00, 2.956432741890374416e+00, 3.153724437618915299e+00, 3.379811831073329387e+00, 3.468163840471417902e+00, 3.161253786405713306e+00, 3.446352467346478488e+00, 3.466125024490207984e+00, 3.523404542448617338e+00, 3.544710162538802667e+00, 3.035044428862957222e+00, 3.243271480374612104e+00, 3.588144666482921963e+00, 3.843508556432769563e+00, 3.746964369859353106e+00, 3.589744205680444278e+00, 3.506290797055167552e+00, 3.397022917837626554e+00, 3.165435458804258584e+00, 3.302030355225062053e+00, 3.913488037765902039e+00, 4.495759925918882516e+00, 4.636602490840962432e+00, 4.510228228101374803e+00, 4.040321016940747079e+00, 3.702961011469974917e+00, 3.487182462431320129e+00, 3.019101085300179843e+00, 3.030884770821962615e+00, 3.045904444135704825e+00, 2.881837448363308685e+00, 3.028494210580246815e+00, 2.873231998328975134e+00, 2.773069821570300242e+00, 3.020393116448057746e+00, 3.274987456157140375e+00, 3.190341657513636076e+00, 3.105132235185626755e+00, 3.441823567448628829e+00, 3.613658759201171300e+00, 3.699109511047010468e+00, 3.337863544940445237e+00, 3.260750207970422920e+00, 3.111574954940999227e+00, 3.405634285683821094e+00, 3.206773490623493483e+00, 2.774482508835058425e+00, 2.610317992598056858e+00, 2.988687959640578207e+00, 2.977987389991000100e+00, 2.962810549833328810e+00, 2.898200534110732196e+00, 2.415378330155176556e+00, 2.699450137703157004e+00, 3.181329284178612937e+00, 3.173132320979492160e+00, 3.140031619740640156e+00, 3.360774168930818817e+00, 3.520503773277006143e+00, 3.509584239063672673e+00, 3.430154932620772534e+00, 3.330981723568489539e+00, 3.407135240153743805e+00, 3.134906400875402621e+00, 3.039861754826042262e+00, 2.509091543045624650e+00, 2.364001920679275059e+00, 2.208762698795357693e+00, 2.205121861716894838e+00, 2.632936014639006839e+00, 3.168870892807202022e+00, 3.281206056543652050e+00, 3.278333166248664998e+00, 3.041137718258777767e+00, 2.961060941129207702e+00, 3.062737817417634734e+00, 3.305184519374154473e+00, 2.984779847502252892e+00, 2.535680528945988055e+00, 2.487751001873232948e+00, 2.927644157880255893e+00, 3.162642876586279517e+00, 3.194296334824085815e+00, 3.289757552553799425e+00, 3.401830226370562205e+00, 3.452219866805545490e+00, 3.105583709221914734e+00, 2.788687576210751917e+00, 3.206499294394014932e+00, 3.197433553217211344e+00, 3.146462806075671637e+00, 3.301976993973517960e+00, 3.202832627610744165e+00, 3.201292707122311842e+00, 3.491225521516164498e+00, 3.448790540828773121e+00, 3.396497723086591147e+00, 2.912310729428161604e+00, 2.839265952648266200e+00, 3.045276733997836160e+00, 2.894464355710776537e+00, 2.907785181570791355e+00, 3.116008575877560194e+00, 3.267271726683420141e+00, 3.595189221493035436e+00, 3.621544739320698980e+00, 3.452505794831337571e+00, 3.313198605929156049e+00, 3.029213244580834630e+00, 2.836227455773640216e+00, 2.691734647866349306e+00, 2.718993808332546003e+00, 2.652808847340109022e+00, 2.724663477314799298e+00, 2.826585503459909887e+00, 2.720897755183602218e+00, 2.721027589329934493e+00, 2.647758162478019539e+00, 1.974108597647519003e+00, 1.700137539103269146e+00
2.319641581421739041e+00, 2.893825082692766060e+00, 2.826426864682129114e+00, 2.887715951872014131e+00, 2.560766194496357784e+00, 2.435962439493553067e+00, 2.191264214041945380e+00, 1.974588516385473058e+00, 2.039463338473591847e+00, 2.031531839174872012e+00, 2.168665058016023384e+00, 2.366740860636110000e+00, 2.428949658262020250e+00, 2.451545128202281987e+00, 2.551928393581247789e+00, 2.875968882975296737e+00, 3.340582608717216573e+00, 3.283524093259664767e+00, 2.918367733205426973e+00, 2.711541614153834434e+00, 2.505624248272205090e+00, 2.883444120660175969e+00, 2.898302512577567658e+00, 2.854344480340837986e+00, 2.859572510665353562e+00, 2.929893163734631933e+00, 2.783182108891430140e+00, 2.379476387196756804e+00, 2.434706652094752233e+00, 2.860424535866906481e+00, 3.241846333643763955e+00, 3.297351056789595614e+00, 2.923410316398082021e+00, 2.724537662234308044e+00, 2.934554810652745260e+00, 3.329768431502818427e+00, 3.618751936359906107e+00, 3.615715194816145228e+00, 3.929149240680265276e+00, 4.334964649345837806e+00, 4.553415917817389413e+00, 4.464820919693057277e+00, 3.957519784145512531e+00, 3.697175470189777435e+00, 3.227089767215098881e+00, 2.915809847332241578e+00, 3.188889319113967336e+00, 3.549623535346694503e+00, 3.179644158371377927e+00, 2.966909951324611328e+00, 3.091471813489569787e+00, 3.405490465313564030e+00, 3.742081879688858415e+00, 3.822488008027101536e+00, 3.726581252392966892e+00, 3.277655694770358341e+00, 3.328457953482845788e+00, 3.807189808400308628e+00, 4.127917171196478385e+00, 4.070253414459825692e+00, 3.858691149844632573e+00, 3.406915718830526796e+00, 3.148184211641068764e+00, 3.441862031981424597e+00, 3.287019481412996491e+00, 2.961706646365240836e+00, 2.973973890783617069e+00, 3.017056665990148101e+00, 3.019382256651541141e+00, 3.386686079760204748e+00, 3.523960105252793795e+00, 3.512556024654610365e+00, 3.495671730393793197e+00, 3.314837499961139411e+00, 3.313760168844002596e+00, 3.267197885113842126e+00, 3.428660730521216227e+00, 3.277706003304666993e+00, 3.041758348827628744e+00, 2.689080025967425236e+00, 2.567144118113774631e+00, 2.548957564795407471e+00, 2.564216400494896853e+00, 2.255021072431817153e+00, 2.177000837629043062e+00, 2.553562473824402712e+00, 2.556747018808681382e+00, 2.978410150721728211e+00, 3.122888303036444491e+00, 2.919383636990485087e+00, 2.742757560354035284e+00, 2.969383184999403902e+00, 2.923419236785278486e+00, 2.915184231646526403e+00, 3.180129322016788773e+00, 3.288455993396364629e+00, 3.338735628490928864e+00, 3.442357826494651274e+00, 3.734052140459628077e+00, 4.006799065870947807e+00, 4.007931716266900146e+00, 3.849697990936879588e+00, 3.478542771475302331e+00, 3.408164587687086744e+00, 3.557006396422008443e+00, 3.206002701535142219e+00, 3.316444525855803960e+00, 3.292006333597306433e+00, 3.305325509860047362e+00, 2.928014806779478452e+00, 2.773909708906065141e+00, 2.769660495073100304e+00, 2.899698255931033586e+00, 3.056082302535132467e+00, 3.038182120204967251e+00, 2.872222915650158637e+00, 2.781874914276360133e+00, 3.146060884274711977e+00, 3.267592809107465968e+00, 2.937072669339320541e+00, 2.908007292838963309e+00, 2.870534464756914428e+00, 3.124568945493138905e+00, 3.009385935189051953e+00, 2.720556756556704592e+00, 2.351524518052136692e+00, 2.763935118023916448e+00, 3.116613596283500875e+00, 3.184165769609292429e+00, 3.235062815529476499e+00, 3.373566691609448220e+00, 3.187886782865684943e+00, 3.208513164343337998e+00, 2.932899429388039714e+00, 2.541017855719450491e+00, 2.064979285956724642e+00, 2.253477900156855451e+00, 1.497473161624907290e+00
