dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_Open_hourly_binned,0.01,200,180,10,125,7.082244558428011e-07,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,130,1.4293790789699577e-05,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,131,1.6070859324857675e-06,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,132,2.2928309882839856e-05,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,133,8.79776941599981e-06,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,135,1.9326275390410425e-09,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,136,6.869317408590257e-10,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,137,1.7524973932776214e-08,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,138,3.512623194134529e-08,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,139,3.112720300014179e-10,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,140,1.8067110096386106e-09,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,141,2.5001372672140555e-08,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,142,1.040145687445009e-08,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,143,9.03719638245754e-10,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,144,5.205522295394429e-10,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,145,1.0558269606881479e-07,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,146,0.00014307448495248318,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,172,5.717379970725482e-07,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,173,6.921504341923535e-07,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,174,1.2631164363550918e-08,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,175,3.605460834537813e-10,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,176,5.146429928235331e-09,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,178,3.388384331880455e-08,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,179,2.1827016074358715e-07,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,180,1.2998436707444427e-05,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,191,1.2694055517035435e-08,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,192,3.2449439599786775e-08,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,193,6.084027905008256e-06,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,194,1.053256491741062e-06,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,195,9.050303954806163e-08,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,196,1.9850775706782315e-09,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,197,2.113688753580641e-07,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,198,1.8396983190348765e-06,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,199,2.4344525687778164e-07,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,222,8.025398333775726e-06,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,226,1.2361128347555519e-05,t-test
Realworld_Open_hourly_binned,0.01,200,180,10,227,0.00034223829583055956,t-test
