2.546417387233814722e+00, 2.543895131036234769e+00, 2.996256305870152570e+00, 2.648488235132346880e+00, 2.629636261836411304e+00, 2.248593482727228032e+00, 2.740759996769585705e+00, 2.645176818269532770e+00, 2.468857381855516842e+00, 2.019753519662145447e+00, 2.112865481070715035e+00, 2.773650604846725098e+00, 2.877300957066975862e+00, 2.602221215936264542e+00, 2.423670128056131468e+00, 3.091239896657486774e+00, 3.079583139522128032e+00, 2.822694508847439998e+00, 2.714534811936290648e+00, 2.638173045737471245e+00, 2.306936398891268336e+00, 2.112045954172641959e+00, 2.622213519650417712e+00, 2.923804068346261165e+00, 3.187775635297431798e+00, 2.523554804204892310e+00, 2.204361007084655988e+00, 2.604919795035064212e+00, 3.077145353156595320e+00, 2.459798908592232713e+00, 3.199914666837747834e+00, 2.826527043578165976e+00, 2.380215574036763204e+00, 2.327870756460621138e+00, 3.286601005309137680e+00, 3.919125758492475242e+00, 3.627955579952028664e+00, 3.349523783985296710e+00, 2.208863671275345997e+00, 2.582420226232610805e+00, 3.261145825139834198e+00, 2.992354124038719920e+00, 3.319627744650846424e+00, 2.826040794222478780e+00, 2.834904316853338546e+00, 2.417434201303501506e+00, 2.706868036150570589e+00, 2.743631164319089155e+00, 3.102983344956553591e+00, 3.801157039642828916e+00, 3.076835053560126099e+00, 2.842130488228572727e+00, 2.339273162214873913e+00, 2.866052055341315796e+00, 2.468376183273033764e+00, 2.053793247212870376e+00, 2.122903395615359123e+00, 2.428193189468585977e+00, 2.229512840564415121e+00, 2.284666937803122799e+00, 2.790533595513257747e+00, 2.645658432848402963e+00, 2.445835754981773746e+00, 3.115462948884866190e+00, 3.078048130665980597e+00, 2.894219931103250154e+00, 2.605075725363702688e+00, 2.748636367604448960e+00, 2.710780414813580119e+00, 2.418457002497379271e+00, 2.341509980509643540e+00, 2.164765542895027650e+00, 2.034585023681799498e+00, 2.040884378909479047e+00, 2.680946176372211109e+00, 3.219047898556193221e+00, 2.302680696770346813e+00, 1.953262716593813675e+00, 2.205650401825176132e+00, 2.451150142634736184e+00, 2.343176962296035448e+00, 2.371441217478103436e+00, 2.484194431585950102e+00, 2.829759851277190652e+00, 2.736229014844827834e+00, 2.465007915837896579e+00, 2.429876800895343969e+00, 2.441437575301951490e+00, 2.282714932624044568e+00, 2.698610855604991698e+00, 2.190193297990933985e+00, 1.891476016556087547e+00, 2.620443416806878645e+00, 2.260395368395807125e+00, 2.802716896876800590e+00, 3.074916147175600578e+00, 3.443895899878829159e+00, 2.625556113241513057e+00, 2.004161655318022817e+00, 2.260945851773505044e+00, 1.832001007250320335e+00, 2.472138691260108434e+00, 2.131517023691503088e+00, 2.255184522446983308e+00, 2.303802774437936574e+00, 2.212544844956401136e+00, 2.815937770583877509e+00, 2.450837764623818416e+00, 2.050743353485918075e+00, 2.266791725813813940e+00, 2.327335999025836877e+00, 2.747097742321470637e+00, 1.728015768536631747e+00
1.788309717270607280e+00, 1.397865290556515872e+00, 1.494535978984968372e+00, 1.621748531282725780e+00, 2.502092416634891681e+00, 1.814397172625110910e+00, 2.185480266472272337e+00, 2.394464064583793572e+00, 2.115444048932399124e+00, 2.436399517143201354e+00, 2.452746806036099070e+00, 2.411829564007578863e+00, 1.665250584144204904e+00, 1.530566521611271602e+00, 2.428831761523877475e+00, 2.553676871327679176e+00, 2.636320296968040378e+00, 2.202237543792107122e+00, 2.103483216056253546e+00, 2.444383796915948537e+00, 2.601754760532271504e+00, 2.338781782065891601e+00, 2.054347638826888200e+00, 2.489751901186592065e+00, 2.725606810542999359e+00, 2.163620411044648861e+00, 2.473588706129286940e+00, 1.876208778711023983e+00, 2.347477821223189043e+00, 2.332780413479882853e+00, 2.094218812811750485e+00, 2.632177435344861038e+00, 1.884365971857892452e+00, 2.393758232407835251e+00, 3.021249531398837895e+00, 3.155642030692489719e+00, 3.193335508947414247e+00, 3.245610729578825016e+00, 2.096390834256716129e+00, 1.729319947822704595e+00, 2.451300628697154149e+00, 2.068759298916817091e+00, 2.764894848584020792e+00, 2.374550044110780522e+00, 2.338227550580661784e+00, 2.152822103998662140e+00, 2.370219583648160988e+00, 2.121082081591040946e+00, 2.566056539547659110e+00, 2.190096236797010931e+00, 1.822936108524750187e+00, 1.737998730490430743e+00, 2.071349172674672889e+00, 2.665158986573855415e+00, 2.328460516725550988e+00, 2.245808530606190345e+00, 1.567390951737875238e+00, 2.156430726130520004e+00, 2.524273107565263352e+00, 2.142310363175424115e+00, 2.162885570394593060e+00, 2.420688575999202730e+00, 2.478636720604653565e+00, 2.259367069632960412e+00, 2.244742257565378374e+00, 2.610492980691835108e+00, 2.186771359031626005e+00, 2.731147007565157825e+00, 2.748089423554165744e+00, 1.863506754262309162e+00, 1.178992402420032004e+00, 1.779956514193215211e+00, 1.486049814554303738e+00, 1.624174430828381421e+00, 1.830351857494273871e+00, 2.549491789880458992e+00, 1.734995970216010930e+00, 1.183697488173403700e+00, 1.838716589028542403e+00, 2.168055713567539566e+00, 1.939358166198821953e+00, 1.476656293220285132e+00, 1.827445920778314914e+00, 1.892640463375896420e+00, 1.700291668251608046e+00, 2.104936090205956845e+00, 2.331632412789376385e+00, 1.269438320964583422e+00, 1.570773346459744424e+00, 1.919456108055758836e+00, 2.046029054220070531e+00, 1.675027825608768506e+00, 2.092797048805600024e+00, 1.880185685402213203e+00, 2.315182758454428225e+00, 2.222467381418691268e+00, 1.802987443390192679e+00, 1.980538270819357960e+00, 2.114523036092186281e+00, 1.559840022802716275e+00, 2.191672049694778579e+00, 1.710901857385574765e+00, 1.268287866604331127e+00, 1.816037715838771271e+00, 2.004807019560171710e+00, 1.964743128455610499e+00, 2.429000957117293247e+00, 2.242907240391895929e+00, 2.051788020739651497e+00, 2.103474171883974453e+00, 2.275924571932461227e+00, 1.873373936442505938e+00, 7.218065564433074899e-01
3.160627345999361459e+00, 2.862656881110487550e+00, 2.632973595226618890e+00, 2.372868223248949526e+00, 2.879154399145526622e+00, 2.879783542600896862e+00, 2.744149798784446759e+00, 2.842097587733605213e+00, 3.376251484275979653e+00, 2.571924229847438959e+00, 2.486724323065664155e+00, 2.906717067546388922e+00, 2.882906571054780098e+00, 2.309181946040622879e+00, 2.428170524928695340e+00, 3.013990970500760369e+00, 2.890516304151321325e+00, 2.836879583358011381e+00, 2.232679104903629419e+00, 2.810562524847360244e+00, 2.436293124406353705e+00, 3.010169727220022295e+00, 2.630246408702916927e+00, 3.087010689960647092e+00, 3.194308739209640535e+00, 3.073469474040239291e+00, 2.623369675809562818e+00, 3.164441198773565223e+00, 3.250418905717565643e+00, 2.494883603951154161e+00, 3.104110872736730808e+00, 3.083661227973051311e+00, 2.984963060678341495e+00, 3.217415161908968368e+00, 3.189058084671408277e+00, 3.881223058373299839e+00, 4.359064051012803809e+00, 3.761970662247666741e+00, 2.776637943351576432e+00, 2.821723143762617347e+00, 2.978820401450718247e+00, 2.535047445576716019e+00, 2.829694877582728196e+00, 3.118636096569131322e+00, 2.923362889549103283e+00, 2.846862991266049470e+00, 3.285049481079703959e+00, 2.927169203175443712e+00, 3.631491481038744862e+00, 3.753699111400888189e+00, 2.969353738169492107e+00, 2.894023500654084646e+00, 3.609446673844782350e+00, 3.201844947623450732e+00, 2.531313391254720102e+00, 2.743952921769901909e+00, 2.926463012723311774e+00, 2.824186820039935597e+00, 3.373385023407998506e+00, 3.066372992127469832e+00, 2.863477868371140378e+00, 3.033664633474022043e+00, 2.994625636806699021e+00, 2.913087651360813268e+00, 3.041599640832165719e+00, 3.583124949535682280e+00, 3.422629888249971497e+00, 2.942345837297036582e+00, 2.004579314841871351e+00, 1.900178356367670185e+00, 2.519096382156280622e+00, 2.501395614445781401e+00, 2.458219444553903177e+00, 2.157358821815251737e+00, 2.415119882219470604e+00, 2.661225665066326851e+00, 2.551876160924803294e+00, 2.753111176165797147e+00, 3.038493921096327099e+00, 2.614291888181744739e+00, 3.340910092686323107e+00, 2.429121705545856269e+00, 1.952639093468289788e+00, 3.090092471564566790e+00, 2.928787041657639367e+00, 3.165769734528879553e+00, 3.005999909917679513e+00, 2.477778637064064426e+00, 2.567345868364483863e+00, 3.056778250798007246e+00, 2.708184928819268311e+00, 3.082892449473725094e+00, 2.845444095775122584e+00, 2.641125948466752416e+00, 2.779373891609144387e+00, 2.735173555765802345e+00, 2.718881776296802499e+00, 2.712633669677652293e+00, 2.474420702097275715e+00, 2.407997122131313006e+00, 2.646358647904954342e+00, 2.747204126858795448e+00, 2.366136537818161134e+00, 2.667592932373617831e+00, 3.221195626968845094e+00, 2.908770347281657287e+00, 2.907366067994963554e+00, 3.141493693142060284e+00, 3.118458753590908739e+00, 2.531228636184291947e+00, 2.664060240541875402e+00, 2.679494965837346587e+00, 1.988528158983768446e+00
2.249519759347111680e+00, 2.112907792890512670e+00, 1.882304954075007863e+00, 2.526108603906093819e+00, 2.649779604107165287e+00, 2.386661324911357518e+00, 2.524817782432859481e+00, 2.815628124315130876e+00, 2.935589414474273351e+00, 3.246696937017114593e+00, 2.606399052784999171e+00, 2.231669693452285497e+00, 1.963347163176277332e+00, 2.274305232097249441e+00, 2.660451476482278199e+00, 2.845387543688161713e+00, 2.783817020498584149e+00, 2.318039915161237641e+00, 2.194244302384332990e+00, 2.301341591238564188e+00, 2.254537315239699247e+00, 2.342575809787079244e+00, 2.108356364935392246e+00, 2.557528447832190910e+00, 3.283129575747558704e+00, 3.311100000153629264e+00, 2.396596025274410291e+00, 2.862952192261204676e+00, 3.350978984570679664e+00, 3.198009789612381581e+00, 2.735170298981435266e+00, 3.158054373630248435e+00, 2.955155198559849428e+00, 3.241431835422118102e+00, 4.116873500494076410e+00, 4.040431894879510821e+00, 3.827193516217531233e+00, 3.965869144449833517e+00, 2.841666798965942320e+00, 2.537107130595603000e+00, 2.417545792360865864e+00, 2.852081690649391543e+00, 3.099307415880177885e+00, 3.114502462245615888e+00, 3.307834868858736233e+00, 2.737473484625366105e+00, 2.467573852149352653e+00, 2.604497055269011874e+00, 3.544705189265368261e+00, 2.958690617973489978e+00, 2.499089376660692530e+00, 2.753083227970086977e+00, 3.199555151387424523e+00, 2.716437360796215117e+00, 2.272172687961959259e+00, 2.525504530604169684e+00, 2.165780835955394057e+00, 2.714892607975650130e+00, 2.999133721085263993e+00, 2.513480768662442966e+00, 2.920049112624677257e+00, 2.811580825670697337e+00, 3.509226155521698587e+00, 2.758010916623864439e+00, 2.737185434083816205e+00, 3.240919690083138960e+00, 3.337405202268323823e+00, 3.336243178411352872e+00, 3.114624337582236446e+00, 2.388139234481719164e+00, 1.903116924876268712e+00, 1.608689924356064394e+00, 2.150318520558337276e+00, 2.339642583293371825e+00, 2.324643362951094527e+00, 3.247595731650202655e+00, 2.459629404690751198e+00, 2.051533900221899298e+00, 1.798805394343753195e+00, 1.837537131085498432e+00, 2.576309850724992856e+00, 2.735978790643168068e+00, 2.291315753026387458e+00, 3.162922663878832363e+00, 3.549124568905420496e+00, 3.219064766574042835e+00, 3.074678832455620903e+00, 2.692422747245286185e+00, 2.621277336022496129e+00, 2.696075850244730177e+00, 3.241504573358210184e+00, 2.528867568124032683e+00, 2.734178736921457631e+00, 2.882423580134164887e+00, 2.353763589302036330e+00, 1.607774798517468851e+00, 2.260906019670732903e+00, 3.126079376094647255e+00, 3.079699336481521055e+00, 2.665166759310181543e+00, 2.793155287674017107e+00, 2.825811078508639884e+00, 2.858366914823107230e+00, 2.101201361943370483e+00, 2.257588779304656956e+00, 2.473346811371754939e+00, 3.213902712552244800e+00, 2.775339754802938597e+00, 2.891508395171996870e+00, 3.074583205108555983e+00, 2.746569189187577198e+00, 2.516415235834057018e+00, 1.931378361695325729e+00
2.259848230212422315e+00, 2.301767618476679100e+00, 2.429992678763066127e+00, 2.520843880939690695e+00, 2.535669730514686027e+00, 2.492611889497991839e+00, 2.650995718903846221e+00, 2.728405142996706889e+00, 2.018139656525983927e+00, 1.848765541137669555e+00, 2.483148687358950113e+00, 3.033692164294217175e+00, 2.509461286176795980e+00, 2.346155615301789066e+00, 2.275196554389281811e+00, 3.026212886017087822e+00, 3.002304883086635456e+00, 2.858426412191632071e+00, 2.437232720334559843e+00, 2.359370949134866002e+00, 2.163637585345356662e+00, 1.758374279517236571e+00, 1.994513045102390469e+00, 2.722942164573239676e+00, 2.980908996346591788e+00, 2.785499970550783466e+00, 2.268948335275996708e+00, 2.615991586345908448e+00, 3.216645832216726397e+00, 2.918249576431990011e+00, 2.777793652008366365e+00, 2.679057016185614870e+00, 2.362343953252194595e+00, 2.455213727293748871e+00, 3.202604381434569714e+00, 4.235055514754808570e+00, 4.193157094982497668e+00, 3.286228507932001275e+00, 2.790334345701305896e+00, 2.850259260900684488e+00, 2.978521016776105146e+00, 2.731733411374020815e+00, 2.966297744014468218e+00, 3.225763712108705050e+00, 2.685037695966086879e+00, 2.364284348562887494e+00, 2.787616084936694438e+00, 2.697091330866636216e+00, 2.915317548891232402e+00, 3.703088458837119124e+00, 3.373133133267715689e+00, 2.917167415923074270e+00, 2.641402525236861809e+00, 3.047509471686659310e+00, 2.581612304495568999e+00, 2.628788377510893337e+00, 1.888623202669789114e+00, 2.556188907837587898e+00, 2.379311756626373953e+00, 2.409574600143463918e+00, 2.874143890108125099e+00, 3.133539065559602932e+00, 3.022383988306670766e+00, 3.087280212379787336e+00, 2.920778601568379429e+00, 3.113657328523117496e+00, 2.261873705589143135e+00, 2.882508097034914840e+00, 3.217776061444614921e+00, 2.287940966990304137e+00, 2.103113432171526131e+00, 2.280079628144173753e+00, 2.405812129370104913e+00, 2.323703004889053236e+00, 2.825217805229003787e+00, 3.121366525658364033e+00, 1.870050138133631190e+00, 1.501695942173627563e+00, 1.858786682201343243e+00, 2.326001114735647413e+00, 2.247019249997233459e+00, 2.715966948756228572e+00, 2.210042739918033128e+00, 2.908161604186979332e+00, 2.639584673097062240e+00, 2.876298970661170795e+00, 2.788287811186420218e+00, 2.390007039106630149e+00, 2.454808580164708598e+00, 2.857484664359011273e+00, 2.244725417633053777e+00, 1.749862514529964441e+00, 2.513679700427195129e+00, 2.235669129134351341e+00, 2.245663000953784572e+00, 2.747314115309225091e+00, 2.727939141156261460e+00, 2.638733369131125883e+00, 2.732870488999640468e+00, 2.530065635422821035e+00, 2.366400463953453492e+00, 2.501053665069390863e+00, 2.124718087817925483e+00, 1.983331559852318016e+00, 1.971326368788663075e+00, 2.499018267499215185e+00, 2.690219421457580751e+00, 2.599009686034047473e+00, 2.619274054103513105e+00, 2.162529264347034186e+00, 1.970270542279763726e+00, 1.740148525466284735e+00, 1.176689254845247667e+00
2.875517214463734206e+00, 3.180915749480023091e+00, 2.489960060174450707e+00, 2.366467687582004320e+00, 2.557928022401876778e+00, 3.106307373749946255e+00, 3.107392485483084776e+00, 3.052815981466778794e+00, 2.413232112817668806e+00, 2.363267540354092588e+00, 2.406676447740602853e+00, 3.125979842490122618e+00, 2.583163371062844771e+00, 2.175731129671814035e+00, 2.847540256625257893e+00, 2.903798722026840640e+00, 3.046152066318149387e+00, 2.521306008904502072e+00, 2.667875635630213793e+00, 2.664490008196023219e+00, 2.905316994261532226e+00, 2.831204314792895360e+00, 2.527333980903429200e+00, 2.683256906286400234e+00, 3.391657424386584907e+00, 2.953500699073313474e+00, 2.870407087899921272e+00, 2.666322138931138674e+00, 3.460072090685473167e+00, 3.235701329663839942e+00, 3.052271467570552677e+00, 3.218554221411883187e+00, 2.783757874911350960e+00, 2.958732560221189356e+00, 3.364599664585379735e+00, 4.272090305242938868e+00, 4.163448934138901159e+00, 3.444682225220268013e+00, 3.007227579284270202e+00, 2.594266640091456466e+00, 3.076834813157998560e+00, 2.696640307960516569e+00, 2.819740417855381764e+00, 2.639161913990593078e+00, 2.922243103964493383e+00, 2.804311704134064609e+00, 2.989550005370477326e+00, 2.821950141619747665e+00, 2.876345524694620348e+00, 2.978517434032772915e+00, 3.264156454594051571e+00, 2.938894490786422065e+00, 2.680627768165765978e+00, 3.043612181418357654e+00, 2.687777615189399949e+00, 2.624134908861601723e+00, 2.134787755879108850e+00, 2.704634088379295420e+00, 2.587037697710057316e+00, 2.200179900177577696e+00, 2.544223255334747691e+00, 2.688134595601367138e+00, 3.222290222173537444e+00, 2.478691367358945019e+00, 3.070432968423471465e+00, 3.023135886151246066e+00, 2.808566486460580602e+00, 2.731740703746118992e+00, 3.212754230886261109e+00, 2.196115323669509234e+00, 2.050866241783036337e+00, 2.095194201670874445e+00, 2.189146346213186156e+00, 1.606386262716733793e+00, 2.567392710751309703e+00, 3.507099951593487752e+00, 2.345605356766310656e+00, 2.131377295708147379e+00, 2.882641576061772959e+00, 2.582670366276131446e+00, 2.155179965633966521e+00, 1.966219398368958426e+00, 2.391567292593949734e+00, 3.078275501170903983e+00, 2.844547362429324266e+00, 2.981975317555329408e+00, 2.666903063019916420e+00, 2.837117060319885642e+00, 2.660771802304488176e+00, 2.928972204539276092e+00, 3.137174602619755337e+00, 2.831933398405299229e+00, 2.658863904133772493e+00, 2.668249179171759522e+00, 3.213152816123986621e+00, 2.583860764752964112e+00, 2.631830380730496799e+00, 2.788254979503036690e+00, 2.785827156340499489e+00, 2.144749025284407473e+00, 2.830015220694085620e+00, 3.364018201685725629e+00, 2.798476928566042687e+00, 2.345200781210225127e+00, 2.601684381051558415e+00, 2.380698478173590260e+00, 2.437819778953400185e+00, 2.521272371077728280e+00, 2.499039796051395257e+00, 2.308204619431906579e+00, 2.570611734018737327e+00, 2.127628470895281509e+00, 1.700137539103269146e+00
2.096790349280097221e+00, 1.970919533616902530e+00, 2.306873451483323567e+00, 2.399925719823914338e+00, 1.953939798050822185e+00, 2.567736008619783572e+00, 2.436942989256442704e+00, 2.033964322612775710e+00, 1.469534144167498058e+00, 1.832681220572626835e+00, 2.089540109824594705e+00, 1.952709546089206771e+00, 1.835061933606456197e+00, 2.266428106605314241e+00, 1.960399462510086677e+00, 2.530383247775560118e+00, 2.652972986831770630e+00, 2.755366611190292581e+00, 2.359900021850592111e+00, 2.194344973528798537e+00, 2.146900199024655009e+00, 2.867303176572612688e+00, 2.335705683112942577e+00, 2.525096267682207074e+00, 2.353517126699154360e+00, 1.963489932759320711e+00, 1.607442418394344541e+00, 2.452644867185085342e+00, 3.109736875141484003e+00, 2.483595335683296934e+00, 1.843470760342342363e+00, 2.617290893672405083e+00, 3.232438584187598885e+00, 2.909970997222341094e+00, 3.334948985737002936e+00, 4.187617023125993043e+00, 3.975955334543222364e+00, 3.513608744456108823e+00, 2.943044254613197630e+00, 2.255188647983804806e+00, 2.993868665966754161e+00, 2.583929207352329449e+00, 3.084230531548852294e+00, 2.551265049742266200e+00, 2.462255101755339570e+00, 3.488501859426168750e+00, 3.430953516359702249e+00, 2.619059598019519708e+00, 3.150582329884724420e+00, 3.322777397617019179e+00, 3.846035870599452178e+00, 3.499467490715730822e+00, 2.490278008683422417e+00, 3.051414604855413604e+00, 2.456142854806215414e+00, 2.960326481364059070e+00, 2.086580763526255655e+00, 2.808722080246019548e+00, 2.597886594723716414e+00, 3.063100025500441692e+00, 3.150078819786139572e+00, 2.529963899631083812e+00, 3.307924819244289605e+00, 2.679307721847913548e+00, 2.910474569178270521e+00, 3.216584744242321214e+00, 2.234355389483356991e+00, 2.356897490061703682e+00, 2.732597367886954842e+00, 2.009246897363686113e+00, 2.071763690306319017e+00, 1.692694340949882914e+00, 2.156164354518351978e+00, 2.374705158298023200e+00, 2.335205532818672491e+00, 2.417656814332268755e+00, 2.119107405134576183e+00, 2.470734018578409241e+00, 2.742636806354207479e+00, 2.206416884248437515e+00, 2.987346280628328632e+00, 2.962445964887999050e+00, 2.848048160659503392e+00, 3.545449596810239523e+00, 3.760103208203799063e+00, 3.388721382498484314e+00, 2.635970340117953281e+00, 2.920186142014528308e+00, 2.894007613912618737e+00, 3.410868143720950041e+00, 2.539109422838678576e+00, 2.232084221712188121e+00, 2.593033482454744743e+00, 2.304561273735896698e+00, 2.857711889425762486e+00, 2.312770587300180480e+00, 2.807263053147060372e+00, 2.834722365689474888e+00, 2.742205360818929183e+00, 2.081891217029456786e+00, 2.256958803712143080e+00, 2.888822379137057972e+00, 2.688558659784860527e+00, 1.828723713981076804e+00, 2.149992149272050401e+00, 3.031912279805790256e+00, 3.107274937394798986e+00, 2.441209474648218691e+00, 2.916271706602959313e+00, 2.897221586887456013e+00, 2.266881264575096200e+00, 2.167923788644928962e+00, 1.497473161624907290e+00
2.045291862696620999e+00, 1.894276298118673818e+00, 2.459011675717646561e+00, 1.746821022361058073e+00, 1.624516143851359784e+00, 1.337043149758952332e+00, 2.222465105052150225e+00, 2.432051010415098524e+00, 2.024260166147881179e+00, 2.138482755138929825e+00, 2.962405087142226279e+00, 2.249843474092987794e+00, 2.564371085719508780e+00, 2.656977971896639090e+00, 2.398382275213900794e+00, 2.193867270158662119e+00, 2.298875893862089903e+00, 2.639285070365809283e+00, 2.355237795127894884e+00, 1.803139563534078116e+00, 2.316699464504358819e+00, 2.543661545361939336e+00, 2.069562064311702976e+00, 2.342620057011605361e+00, 3.113210399045180488e+00, 2.415829371250800328e+00, 2.169794795420557421e+00, 2.461454994287457509e+00, 2.375492557886072387e+00, 2.406728821243519167e+00, 2.083811238969031532e+00, 2.845234197220308570e+00, 3.286690585839812329e+00, 2.711493144703106317e+00, 3.386209883578334523e+00, 3.637511673857807715e+00, 3.147551771213586314e+00, 3.387481169168036654e+00, 2.546057506263804004e+00, 2.764677823302862159e+00, 2.612594556173736038e+00, 2.542900250183746547e+00, 2.468126650725915638e+00, 2.464750122689967071e+00, 2.869061098622498474e+00, 3.016656190164610063e+00, 3.222841198941239327e+00, 2.326071458737304365e+00, 2.974961497924608178e+00, 2.859692710822004713e+00, 2.994607458467570371e+00, 2.276483809751925325e+00, 2.052989833041507506e+00, 2.979841597532097541e+00, 2.849365876838108935e+00, 2.604947980700502264e+00, 1.994522411753705926e+00, 1.728533885305768125e+00, 1.728164707363873509e+00, 2.109434974560461029e+00, 2.642005063015233191e+00, 3.218389730134147086e+00, 3.270445060497659373e+00, 2.515709795992642661e+00, 2.469776482676761642e+00, 2.861537480402801314e+00, 3.096217741711414728e+00, 2.629645473011279488e+00, 2.738291582269809954e+00, 2.745672560303524357e+00, 1.883973116486963084e+00, 2.122300372117473355e+00, 2.450373115829302062e+00, 1.967128268412814851e+00, 2.298001207342144969e+00, 3.367418272626790277e+00, 2.650847636790115480e+00, 2.143706015172995194e+00, 2.123597704185199220e+00, 2.210319780383815935e+00, 2.806600861468081742e+00, 2.842846481609074605e+00, 2.032811634980302262e+00, 2.365484856958697257e+00, 2.421680110243010553e+00, 2.642656376176174771e+00, 2.747069337773389464e+00, 2.035264600942284563e+00, 2.151747075298553025e+00, 2.902347592011924160e+00, 2.466875970893359860e+00, 2.571500817251501037e+00, 2.838108125120188507e+00, 3.257877930406044786e+00, 3.030477020314121805e+00, 2.429449656228027887e+00, 2.762689788886929065e+00, 2.384667685012029636e+00, 2.347187278230629559e+00, 2.419516664178575471e+00, 2.419912754533350085e+00, 2.960379099667331815e+00, 2.280446088675520677e+00, 2.241572693302930741e+00, 2.624687793096223576e+00, 2.595699526254712897e+00, 2.892990662389452350e+00, 2.193644381456676840e+00, 2.750173001038057397e+00, 2.483517118519403155e+00, 2.792436215049626469e+00, 1.945568280518388926e+00, 1.420162502141297134e+00
1.855450608963657544e+00, 8.985478970669803500e-01, 1.223448257539242245e+00, 1.440953841702955041e+00, 1.333560651982840906e+00, 1.670733794772923053e+00, 1.851363988034579799e+00, 1.276332497735302773e+00, 1.145599706956236252e+00, 1.224543522857315603e+00, 2.184767808867082994e+00, 1.976937037201432323e+00, 1.176483745222240529e+00, 1.147637617930384435e+00, 1.219207747776571260e+00, 1.505511287019122513e+00, 1.590398423467231481e+00, 2.220401481073473793e+00, 2.324352140090242713e+00, 2.038175735428972235e+00, 1.619539461603894503e+00, 1.353495352015590347e+00, 1.025235429458435821e+00, 1.413868619768188006e+00, 1.762738416908873562e+00, 2.135990565664052987e+00, 2.307706526960512150e+00, 2.287513826509454784e+00, 1.781322590952631124e+00, 1.913175039966557911e+00, 1.738201317691385750e+00, 1.715851512749229979e+00, 1.407059797871207163e+00, 1.640120718569119340e+00, 1.926261333036916268e+00, 2.672670975829805062e+00, 3.373361343280124380e+00, 2.443243866530144359e+00, 1.856106073237267839e+00, 1.812347277322277739e+00, 2.145856744475996614e+00, 1.472898416101529495e+00, 1.618438951258760916e+00, 1.861898759492946143e+00, 1.692961010037804526e+00, 1.766913731618077854e+00, 2.068080901128389826e+00, 1.689101795172886167e+00, 2.134734824505570838e+00, 2.589290323069052047e+00, 2.291570713173063822e+00, 2.333817387471792681e+00, 1.536520487432984527e+00, 1.892593408120348597e+00, 2.142250904490733188e+00, 2.022503844660865191e+00, 1.953997166300041499e+00, 2.201908474403838856e+00, 2.265626988674553477e+00, 1.995803623056566334e+00, 2.020391301838387665e+00, 2.666046536745941165e+00, 2.337522307521007647e+00, 1.932072163662071684e+00, 2.239878603921824141e+00, 2.302810268011397543e+00, 2.179544705338912980e+00, 1.995815433958488594e+00, 1.897639328195968700e+00, 1.300064688882889730e+00, 8.845442829989442757e-01, 8.534932568328178482e-01, 1.241893249551506040e+00, 1.219763034262336454e+00, 2.211327678278921294e+00, 2.094329988599565429e+00, 1.214698736347869179e+00, 1.491258845479729089e+00, 1.315897368089709918e+00, 1.087099653938225607e+00, 1.360950683069489298e+00, 1.769638354318990636e+00, 1.439599460930391261e+00, 1.695456714307504109e+00, 2.437912718242565280e+00, 2.345405238205195531e+00, 2.206773944465853621e+00, 1.655438707009053712e+00, 1.346410241460954671e+00, 8.101275363642073124e-01, 1.261639280007995856e+00, 2.320795086695322862e+00, 1.928355293591640374e+00, 1.149603333685589979e+00, 1.091795546368267811e+00, 1.047121507771873627e+00, 1.429981453781311362e+00, 1.796493355577188922e+00, 1.796180163328985335e+00, 1.295640442779792956e+00, 1.255928492254180684e+00, 2.125522166870860374e+00, 1.552407970363104406e+00, 1.301109864376388536e+00, 1.635516212511004541e+00, 1.164504260660002677e+00, 1.681265782457205482e+00, 1.549865871006436135e+00, 2.430191248247332680e+00, 2.364214932721351303e+00, 1.734033231986791490e+00, 8.838457235309752358e-01, 1.168315109036848432e+00
