2.042636569402260349e+00, 1.872468051004198664e+00, 2.336815301523266886e+00, 1.889034705166988237e+00, 2.618472425554640104e+00, 2.261255255595827851e+00, 2.529505699537887953e+00, 2.153490256287112548e+00, 2.089030899789623419e+00, 2.487708360096243521e+00, 2.761743404249136447e+00, 1.714043707612952661e+00, 2.166865573776694198e+00, 1.453166351511768983e+00, 1.734879225161970018e+00, 2.689044415370886121e+00, 2.374410335955494666e+00, 2.018403444695791915e+00, 1.973912485430992181e+00, 2.087798042383106178e+00, 2.631649929446392644e+00, 2.931177617603420327e+00, 2.097111230137158167e+00, 2.645757599635995216e+00, 2.076777502317661561e+00, 2.343269053141654457e+00, 1.834010589002236458e+00, 2.122214052789657579e+00, 1.903875894939396352e+00, 1.711511632833936147e+00, 2.166381238986730740e+00, 3.368246043742707307e+00, 2.197729668295627548e+00, 2.000040087818794721e+00, 2.126930424013226517e+00, 2.420233667100740060e+00, 2.248208884280311182e+00, 2.194679236956333046e+00, 2.223902584849643205e+00, 2.607735539152068682e+00, 3.055475449213931327e+00, 2.080269594622140783e+00, 2.123612571056845866e+00, 2.013338284904464537e+00, 2.926376636961201427e+00, 3.102600357724885072e+00, 3.539977263336221647e+00, 3.323130660146439652e+00, 2.305620204470927082e+00, 1.907467694307256822e+00, 2.216658792691418078e+00, 2.422403265185423038e+00, 2.343647183875917861e+00, 2.977831517067407674e+00, 2.808992302956934584e+00, 2.617558896340149932e+00, 2.835330260254235846e+00, 2.323703676661294182e+00, 2.019994111794349845e+00, 2.300060910241930490e+00, 2.268703438261202354e+00, 1.787247282417788741e+00, 3.204488625033851790e+00, 2.923846502041032025e+00, 2.193109037318020427e+00, 2.694439059085495636e+00, 2.343959590520161562e+00, 2.095071778756350867e+00, 2.430610629893876773e+00, 2.032189158408505669e+00, 1.830994520604850795e+00, 1.815432713983292201e+00, 1.595567953481394241e+00, 2.313144597012435799e+00, 2.057479787532372040e+00, 2.149923441448377215e+00, 2.465884278793603279e+00, 2.827880314191193900e+00, 1.812824091982853103e+00, 2.121130984102405304e+00, 2.667517506375554515e+00, 2.544650343838347872e+00, 2.800352230627059846e+00, 2.136985699661110960e+00, 1.874858093417538951e+00, 2.633733901006686029e+00, 2.477466836280963314e+00, 2.202079764336248413e+00, 2.314140981789250873e+00, 1.874729610880190966e+00, 1.945973777674813388e+00, 1.787530190773222172e+00, 2.038717503027213329e+00, 1.491651716507100378e+00, 2.290460449899355044e+00, 2.708305386805698323e+00, 2.187114902615912015e+00, 1.571045130465296813e+00, 1.575557907439907979e+00, 2.020948026674836306e+00, 1.937466070489862968e+00, 1.996054421778747701e+00, 1.712296216848417929e+00, 1.930345778682392321e+00, 2.382091731760069830e+00, 2.281444176081977471e+00, 1.987817492271353847e+00, 2.469411350471423017e+00, 2.295728273121245611e+00, 2.354695887844726165e+00, 1.478169575935778468e+00, 2.090292872033487015e+00, 1.829532746037952240e+00, 2.445477232702833792e+00, 1.559293986069592020e+00, 1.703649313885180483e+00, 2.076943893552177123e+00, 1.912206543320233321e+00, 2.500942376587325100e+00, 2.032616238197144209e+00, 1.991271568100706491e+00, 3.448089275298274359e+00, 2.421022003856381222e+00, 2.035533844453781604e+00, 2.029252803918711212e+00, 1.901893026444099410e+00, 1.792208007588716567e+00, 1.891286777968777644e+00, 2.022850753786554545e+00, 1.746118157342480659e+00, 1.946784387068886346e+00, 2.131115967989750448e+00, 1.647332164473005456e+00, 2.021553134838594445e+00, 2.176061482632815292e+00, 2.025574554584411047e+00, 1.842447243246387201e+00, 1.489300085490633307e+00, 1.969697577549447631e+00, 1.979480529385261978e+00, 2.320287503875565260e+00, 0.000000000000000000e+00
2.034632658294937446e+00, 2.028293187188873414e+00, 1.414773693326341952e+00, 7.464564633460060161e-01, 1.123234905609902023e+00, 1.441829004755914578e+00, 1.931404742631479765e+00, 1.863052387699061896e+00, 1.485582634916635447e+00, 1.723700617197156504e+00, 2.382275432075347865e+00, 1.464094959882874081e+00, 2.301202363885316515e+00, 2.324124429644733869e+00, 1.998301807913640538e+00, 2.315268928136774651e+00, 1.594628288957028461e+00, 1.326219874566428647e+00, 1.298688333104052184e+00, 2.256680037434528163e+00, 1.991028483405795413e+00, 2.331511296060629235e+00, 1.737776843182202491e+00, 1.515847196262636754e+00, 1.969375458291518166e+00, 1.744528076829221952e+00, 1.567348344129753768e+00, 2.134422354296427127e+00, 1.917571137255232872e+00, 1.500520012761092925e+00, 1.970557107409264930e+00, 2.364768883520751874e+00, 1.922907438476199715e+00, 2.135198300266141214e+00, 1.425722629932794305e+00, 1.761582899558201909e+00, 1.660461378338768057e+00, 2.305251850489160148e+00, 1.893530295158620591e+00, 1.439189132705866347e+00, 2.431217608928375018e+00, 1.936767616270253400e+00, 1.733936688346244814e+00, 2.460995149441348229e+00, 2.251497055443905548e+00, 2.297222452575375495e+00, 2.919632241308245391e+00, 3.340388447417489193e+00, 2.318047950237994037e+00, 1.801009574553504855e+00, 1.537747097204480218e+00, 2.048946020569252457e+00, 1.686602654609595797e+00, 1.982866553606746685e+00, 2.609257134865190064e+00, 1.928922069968921349e+00, 2.273852450503495604e+00, 1.740493232957565750e+00, 2.266571177579743246e+00, 2.115821679574826586e+00, 1.602554739148838392e+00, 1.586605143616151681e+00, 2.503603439436367317e+00, 1.484130066173665163e+00, 1.930713436241926706e+00, 1.141718528107215969e+00, 1.680607959221305903e+00, 1.879576155554428141e+00, 2.256157642577281131e+00, 2.188878400762169552e+00, 1.925757061205681131e+00, 1.539992249426498594e+00, 8.158992759892332858e-01, 2.423617302147853092e+00, 1.650833583377244507e+00, 1.551159703635665688e+00, 1.739975108788701430e+00, 2.409990872666911699e+00, 1.208485583286825982e+00, 1.906412333550752569e+00, 1.999541665744697605e+00, 2.003527768641950590e+00, 2.031965514380507098e+00, 2.444508635347345304e+00, 1.106010257745561054e+00, 1.966032869112675829e+00, 2.698078973260421787e+00, 1.448447444474655788e+00, 1.332350725250835533e+00, 1.257966754313614599e+00, 1.686703014344892670e+00, 1.514104780612157919e+00, 1.327213627804687768e+00, 1.162393347026441148e+00, 1.481803876151483790e+00, 1.771400689068495904e+00, 1.683507941552828235e+00, 1.224544831923246146e+00, 8.707934118795794820e-01, 1.625353731574415095e+00, 1.337276977097279662e+00, 1.629392831907301664e+00, 1.627108796431790294e+00, 1.251341240156492951e+00, 1.486297434190035682e+00, 1.767594937459057602e+00, 1.748681457177917231e+00, 9.059551254829354416e-01, 2.138837501131856556e+00, 1.453335066293762967e+00, 1.009101228582615972e+00, 1.209508917947361928e+00, 1.407004935095159448e+00, 1.671282743697089623e+00, 1.649645905246538424e+00, 1.281232204768850025e+00, 1.937288829758393227e+00, 1.100001498220458673e+00, 1.776983127573097843e+00, 1.562572861245134170e+00, 1.524701690218235539e+00, 1.965441568216313328e+00, 1.542003119261079469e+00, 1.898160858514511773e+00, 1.715007470676757295e+00, 8.099699170369485390e-01, 1.938269136322886999e+00, 1.687840117341732782e+00, 1.395705483136887581e+00, 1.090589455971738619e+00, 1.670885466940635222e+00, 1.952767348096610345e+00, 1.756668968589577773e+00, 1.608109754809750491e+00, 1.912952197731207615e+00, 1.772316611797391195e+00, 1.559685300559386256e+00, 1.857403517705815466e+00, 1.825256791182705118e+00, 1.627224260326156191e+00, 1.958753135949009572e+00, 0.000000000000000000e+00
2.326223269703006302e+00, 2.399648995179311850e+00, 2.768924585410108108e+00, 1.974843796037447197e+00, 2.145536862890377705e+00, 2.389636541775667311e+00, 1.980106389958024238e+00, 2.445584044519576672e+00, 2.585465108211147722e+00, 2.449426329031463290e+00, 3.024166435055741342e+00, 2.415721604089292374e+00, 2.736553680401973221e+00, 2.049513977073798454e+00, 1.595776252170965970e+00, 2.813250551296593294e+00, 2.514764515809242429e+00, 2.176038078587374081e+00, 2.230643780894855155e+00, 2.197614940062913025e+00, 2.621857118229252048e+00, 2.731681192918065992e+00, 2.408643393438189229e+00, 2.422147330160102197e+00, 2.023604778547034577e+00, 2.346854882634102246e+00, 2.459602291385375228e+00, 2.268129242951485658e+00, 2.783428875457158114e+00, 1.917592193967531555e+00, 2.630613662186635615e+00, 3.129008826593589365e+00, 2.414861761426241316e+00, 2.497346469905223021e+00, 2.396321527752434122e+00, 3.131153886877548143e+00, 2.334430647484306842e+00, 2.489226536685739344e+00, 1.890056814594228474e+00, 2.495960039484105497e+00, 2.895372968293307370e+00, 2.319266654557892160e+00, 3.079919865770640808e+00, 2.404432195262896865e+00, 2.815618404171358780e+00, 3.280842900742834356e+00, 3.988033742839678819e+00, 3.606359538048853786e+00, 3.011301903591522056e+00, 2.219841719995415019e+00, 2.728744894371078811e+00, 2.606163966482042849e+00, 1.862280528694398862e+00, 2.371735328756267691e+00, 3.064784495144575516e+00, 2.541106823946056803e+00, 2.784216017542948673e+00, 2.528058478805907505e+00, 2.427889814335327134e+00, 3.094852909446293321e+00, 2.272023473457926546e+00, 2.635408407783016216e+00, 3.464218244148127734e+00, 2.839683700173462277e+00, 2.469982868137363230e+00, 2.945683608644972473e+00, 2.844219307695261989e+00, 3.128863651318805505e+00, 2.058873507884024345e+00, 2.439807778984606657e+00, 1.740794623674140285e+00, 2.445896598568481295e+00, 2.140470823022290414e+00, 2.817148833129025309e+00, 2.543277712497856946e+00, 2.899029320014954614e+00, 2.383364945266286394e+00, 3.067253459851860597e+00, 2.129109353749425448e+00, 2.837973315340111213e+00, 2.625210141740344838e+00, 1.785427908400225361e+00, 3.250689425112713415e+00, 2.426216585172927154e+00, 2.960461772046064866e+00, 2.332301840426053818e+00, 1.722032685856347944e+00, 1.905183157378916414e+00, 1.452101533700362213e+00, 2.213361279603152099e+00, 2.253255034272446000e+00, 2.565224567672689027e+00, 2.270171426454236752e+00, 2.119388180126990928e+00, 2.378812587774397080e+00, 2.170140759305185796e+00, 2.199061028421238184e+00, 2.155510689121821866e+00, 2.327702618556663161e+00, 2.485282984275310358e+00, 2.564887637200542247e+00, 2.757698434994308556e+00, 2.649332711639532878e+00, 2.170526947805144768e+00, 1.758655095404604296e+00, 2.773991096882606922e+00, 2.830969155436407370e+00, 2.804232067281180907e+00, 2.683015481014442205e+00, 2.303989966224587960e+00, 2.068906568407340885e+00, 2.078361664449071000e+00, 2.544763036488837393e+00, 2.729911482672330081e+00, 1.881758955847700587e+00, 2.929324773287548034e+00, 2.623710253985317209e+00, 1.827737316419998592e+00, 2.794550208866909191e+00, 2.414550950543686625e+00, 1.832238088028043554e+00, 2.491445956164129338e+00, 2.679620729244798660e+00, 1.979222808369173858e+00, 2.405627478506696004e+00, 1.958227943934377935e+00, 2.238548158233208518e+00, 2.604743205969128006e+00, 2.409341197438906956e+00, 2.061431825645738680e+00, 2.479166092642866914e+00, 2.405557784287845280e+00, 2.928914108466219801e+00, 2.097781606692759926e+00, 2.892440060303743454e+00, 1.876552385442787685e+00, 2.561371882193658411e+00, 2.800346119359064190e+00, 2.171619509975889706e+00, 2.813264975806605062e+00, 2.566586338936558853e+00, 6.666666666666666297e-01
2.305689737620594038e+00, 2.035408525167552440e+00, 2.130343282770660984e+00, 1.448642593975683734e+00, 1.565376123939072661e+00, 2.416560930681696195e+00, 1.597149997400875154e+00, 2.141828150999387503e+00, 2.208564324495766673e+00, 2.172054269256745940e+00, 2.946857116723197834e+00, 2.028771959422065230e+00, 2.587413836589122607e+00, 2.562223202392940102e+00, 1.707737151772830142e+00, 1.960367329284355087e+00, 1.818626035260433538e+00, 1.740324754026660425e+00, 1.978529454244394303e+00, 1.796741974070571679e+00, 2.755969794277428608e+00, 2.725705649289300148e+00, 1.672288218115789427e+00, 2.196257991512037933e+00, 2.117933974457432367e+00, 1.308316488536102273e+00, 1.775310217553260461e+00, 1.911426121274766965e+00, 1.902487891009469134e+00, 1.454428896641492885e+00, 2.177262250401133858e+00, 2.773489336353474943e+00, 3.123784949262240485e+00, 2.367227374885181757e+00, 2.035439603507623652e+00, 2.707407333530986282e+00, 1.925197605498921938e+00, 3.177729008063010063e+00, 2.136675802096229759e+00, 2.238743727032817432e+00, 3.121278515979700074e+00, 1.940880380668621896e+00, 3.041989613052325403e+00, 3.069120493558838980e+00, 3.557127234319366504e+00, 3.031017909110817143e+00, 3.463970132230695498e+00, 3.625813773961293229e+00, 3.191729954642788858e+00, 2.116704089223569341e+00, 2.379861086350427257e+00, 2.242475151692068458e+00, 2.460996942434758417e+00, 2.378937588662202618e+00, 2.954788908705307193e+00, 2.243724020223495152e+00, 3.260272282259137455e+00, 2.664109132899873167e+00, 2.500602280267705702e+00, 1.628886230764479581e+00, 2.283069794748992631e+00, 2.819681672772225589e+00, 3.113730732577949745e+00, 2.319162894163990796e+00, 2.085190531482973952e+00, 2.369171085416217792e+00, 2.493031119912632043e+00, 2.938266286701881391e+00, 1.913005044010105626e+00, 1.759149612263713358e+00, 2.497449906673976816e+00, 2.084528588236866486e+00, 1.923156255933830661e+00, 2.622290634982117563e+00, 2.290386946380926769e+00, 2.290019316654066550e+00, 2.552695086331305596e+00, 2.320522994228792157e+00, 2.446259846897500978e+00, 3.114580516168599988e+00, 2.752390497667427827e+00, 1.761273646526394288e+00, 2.735002170023628665e+00, 2.463290828615009254e+00, 2.649787852921544840e+00, 2.483385622133487569e+00, 2.703934268343039626e+00, 2.141804363274136147e+00, 1.760104646937334705e+00, 1.569408666423474319e+00, 1.518135696002699264e+00, 9.837767506223268343e-01, 2.588046293588277535e+00, 1.805227894132239053e+00, 1.944297064320606561e+00, 2.488555532179558050e+00, 2.390350978076730026e+00, 1.485287425357699975e+00, 1.666623123750972324e+00, 1.698842225120440474e+00, 1.958611288456223898e+00, 1.751473487207004576e+00, 2.506057174577533520e+00, 2.657751874565458028e+00, 1.538710979149334301e+00, 2.462093555759974350e+00, 3.239252522143848623e+00, 3.138013926617838401e+00, 2.728647654033441228e+00, 2.056060231201211508e+00, 1.955744166942281037e+00, 2.325218912124678017e+00, 1.768104525697376417e+00, 2.748973009534361633e+00, 2.368815604326581781e+00, 2.182404374585586115e+00, 2.411229845807859817e+00, 2.108511879138800449e+00, 2.905047375457393333e+00, 1.737850997204732240e+00, 1.559920900602678184e+00, 1.589238920044362624e+00, 2.309919684199219336e+00, 2.896450401607925773e+00, 2.735183104080984418e+00, 1.678709549385516864e+00, 2.158650335017843869e+00, 2.307990695758238342e+00, 2.372103571547175882e+00, 2.652464263471852934e+00, 2.118582511744679930e+00, 1.604897093419884291e+00, 1.947216881601984806e+00, 2.497631318346853480e+00, 2.744326644040539609e+00, 2.196655111199341093e+00, 2.039248399066952988e+00, 2.673290260017349596e+00, 2.152807999924255089e+00, 2.506684795697159629e+00, 2.147009113343530284e+00, 0.000000000000000000e+00
2.203937393746856266e+00, 2.110615896833592853e+00, 1.873452923806238068e+00, 1.700199784570431749e+00, 1.700549640104235039e+00, 2.688794633928926814e+00, 1.686444939964083733e+00, 2.445556488164204456e+00, 2.164673897972712702e+00, 2.429982206148511459e+00, 2.867593723272360950e+00, 1.574413905419934201e+00, 1.666668646377741814e+00, 1.509304372129502081e+00, 2.174983922978153572e+00, 2.861736669537919386e+00, 2.093982401045627828e+00, 2.277967422959580990e+00, 1.698571156452699737e+00, 2.126432210902054809e+00, 2.942852491727770747e+00, 2.660201429655757899e+00, 2.249919504219624500e+00, 2.417303344638496387e+00, 2.035907018167515847e+00, 2.286567621267700190e+00, 1.917284121865346913e+00, 1.898398236901966962e+00, 1.350088798866288631e+00, 1.769579452234887107e+00, 2.214949184259399573e+00, 3.059347478343632076e+00, 2.180805642522580801e+00, 2.358530327101630242e+00, 1.977329488705791949e+00, 2.413308795545501262e+00, 2.147479277702341705e+00, 2.535076308934222311e+00, 2.107846082930843412e+00, 1.923709861443516189e+00, 2.933441109356730081e+00, 1.751048666589963387e+00, 2.266376152245792142e+00, 2.124007860200975983e+00, 2.699438659045767075e+00, 3.585221755300920687e+00, 3.654840669028040612e+00, 3.528948743601075577e+00, 2.467904869802903356e+00, 2.393386282488413563e+00, 2.620133385406834936e+00, 2.884496426247381784e+00, 1.960782836570319709e+00, 2.518836968435880674e+00, 2.929542218599545222e+00, 2.945994711388420395e+00, 2.578928441321197251e+00, 2.089235052704462081e+00, 2.534242146993177958e+00, 2.379835686075137513e+00, 1.997128466284337378e+00, 1.694812478392370148e+00, 3.106576086327840436e+00, 2.718660074608344246e+00, 2.416129366452718141e+00, 2.767143501863875699e+00, 2.526874990246894548e+00, 2.441505850676083167e+00, 2.590003577804212753e+00, 2.346504896954636266e+00, 1.977352881096832604e+00, 1.712235450201365916e+00, 1.885080674951640889e+00, 2.377947823855859788e+00, 2.180883012162875723e+00, 2.221682530996464511e+00, 2.665553355444549410e+00, 2.910370135530773172e+00, 2.168745378671764978e+00, 2.540279049458332938e+00, 2.748036190361232034e+00, 2.257641738661626096e+00, 2.873902091523351743e+00, 2.150280600591189195e+00, 1.989259867806210336e+00, 2.704777754341229468e+00, 2.379393128098965970e+00, 2.486029645492814133e+00, 1.770185619393486842e+00, 2.056380347116688156e+00, 1.754967401458163101e+00, 1.463089471638843397e+00, 2.453470699337559235e+00, 1.917406754778035793e+00, 2.209629790642627878e+00, 2.635691454340755246e+00, 1.839428012563019132e+00, 1.607386895783972758e+00, 1.380324130594180243e+00, 1.652928461068847943e+00, 1.602981024381794350e+00, 1.913879179637645311e+00, 1.959769933224015714e+00, 2.459141179161979718e+00, 1.715575056853079206e+00, 2.135625524525391228e+00, 2.135668284961271812e+00, 2.352167252715553047e+00, 2.555374985810805466e+00, 2.038982946701473953e+00, 1.820853700845680434e+00, 1.791599825872381757e+00, 2.124960733059696683e+00, 2.334381841892650300e+00, 1.736348163323834015e+00, 1.464488266320610688e+00, 2.034812698442981738e+00, 2.066474259953885451e+00, 2.471903131135700260e+00, 1.621861916241848611e+00, 2.241359801002562602e+00, 2.085630414292587886e+00, 2.342842454309496336e+00, 2.115546514147092161e+00, 2.695038935567394933e+00, 2.313102135474137455e+00, 1.438547908183127166e+00, 2.068951848683947325e+00, 2.149803009359395389e+00, 1.507563071729186577e+00, 1.751713366442908981e+00, 1.521587577682539383e+00, 2.208507017907069159e+00, 2.116679958826722441e+00, 2.099992418918641857e+00, 1.924390895247849009e+00, 2.514300217968425066e+00, 1.958900710892704122e+00, 1.791527060317520847e+00, 1.898693431477058047e+00, 1.732657120976763609e+00, 6.666666666666666297e-01
2.252861431945702098e+00, 2.197238387946558902e+00, 2.491420106716796923e+00, 2.524835202913436660e+00, 2.037503792972410910e+00, 2.515204797978157547e+00, 1.953554568936954894e+00, 2.246297497338690441e+00, 2.884535076205597903e+00, 2.612383081127490847e+00, 2.894083273922190447e+00, 1.910031343506135570e+00, 2.238718885995857555e+00, 1.621149892911043944e+00, 1.759247518565069557e+00, 2.910769182445121395e+00, 2.035347817861731468e+00, 2.053279074142105198e+00, 1.943398776528646010e+00, 2.656655861191652424e+00, 3.107563399566454443e+00, 2.803175556021428427e+00, 1.861976650542714884e+00, 2.494304492300400522e+00, 1.733753862811043600e+00, 2.523694481730181849e+00, 2.386325256637860992e+00, 2.363492086382025015e+00, 1.989034867337158508e+00, 2.128240708461846431e+00, 1.843687705272662791e+00, 3.402858282157267489e+00, 2.525887687344164689e+00, 2.262170275977733347e+00, 2.203000207262913346e+00, 2.853558984564453560e+00, 2.120470136113948634e+00, 3.120575533188779893e+00, 2.339764347668980449e+00, 2.564207758181173968e+00, 2.577991954455513657e+00, 2.515789462438066781e+00, 2.493196624184831567e+00, 2.650388333572295085e+00, 2.960431930034135295e+00, 3.319996784251166844e+00, 3.838235183956971497e+00, 3.169877125895444792e+00, 3.136199076135592012e+00, 2.629136201696085529e+00, 2.747333921717316496e+00, 2.566335394243858925e+00, 2.038172392087272744e+00, 2.631890581632809312e+00, 2.763714504303991681e+00, 2.613425114958426221e+00, 2.220196249143102651e+00, 2.945855703963306205e+00, 2.381867608758748034e+00, 2.557858641530053045e+00, 2.381700830147535974e+00, 1.805626773552054365e+00, 2.979367723614013475e+00, 2.246240519411906167e+00, 2.829342630926428015e+00, 2.658610674588647527e+00, 2.516157372806508086e+00, 2.615678825921647022e+00, 2.197723210523591320e+00, 2.437990723630048873e+00, 2.627329849203431156e+00, 1.781124298129440398e+00, 1.786603530022288888e+00, 2.734401818348326518e+00, 2.017868390385721078e+00, 2.189585571243288786e+00, 2.346666298481912882e+00, 2.288635428936380833e+00, 2.441743338805047792e+00, 2.801380261592957499e+00, 2.525436461505738528e+00, 2.002268239539264805e+00, 3.117979939851993620e+00, 1.871973749125716457e+00, 2.171253430922686523e+00, 2.634745159122529934e+00, 2.429162337073109690e+00, 2.428750222763347288e+00, 1.437939921068317473e+00, 2.058930466206438492e+00, 1.403973632253270765e+00, 2.031425382895501563e+00, 1.766698113504203027e+00, 1.146631361100918012e+00, 2.265023411332921288e+00, 2.712634427026030526e+00, 2.278400659263912775e+00, 1.971079174391564992e+00, 2.178567582178275952e+00, 2.953754672195560982e+00, 2.060517931121513158e+00, 1.897524618600599844e+00, 1.918806109774864099e+00, 1.802174881966329467e+00, 2.150697274673614601e+00, 2.700680563959797276e+00, 2.160666224464804053e+00, 2.598413403062844740e+00, 2.604819871653282437e+00, 2.504449345324110343e+00, 2.617558357536028169e+00, 2.355755310892420962e+00, 2.065248462759320169e+00, 2.797326723367424162e+00, 2.452379987231898095e+00, 2.126408051386951659e+00, 2.318501955598386566e+00, 2.126114939751458710e+00, 2.575177586397578544e+00, 2.470966300076054889e+00, 2.101233489551776135e+00, 2.337742103232331559e+00, 2.567988022543896687e+00, 2.170459369828083407e+00, 2.435037551346278306e+00, 1.468894078665230030e+00, 2.062995802368198461e+00, 3.091420487555157415e+00, 2.335221754460521826e+00, 2.422346924008075941e+00, 2.013636237739307333e+00, 2.470928428391740539e+00, 1.723571103137033544e+00, 2.227564526368869480e+00, 2.263824363794468386e+00, 2.188246018635948253e+00, 2.620878696270824371e+00, 1.722034878443919226e+00, 1.941743128862760681e+00, 2.519351224444990489e+00, 2.016691251059567147e+00, 0.000000000000000000e+00
1.812845763305243718e+00, 1.660567445960050348e+00, 2.018409613850565609e+00, 9.785549061983918051e-01, 2.125016660956910108e+00, 2.231282687315891522e+00, 1.336955423428946244e+00, 1.898714256192243433e+00, 2.108776850388581980e+00, 1.324480850023677547e+00, 2.050897544657841909e+00, 1.468270228379499942e+00, 1.183773350361037480e+00, 2.023359402360173309e+00, 1.237615091099041775e+00, 1.771331986004514913e+00, 1.441769680369687334e+00, 1.583604830043387812e+00, 1.955950227728496582e+00, 1.570702915001793931e+00, 2.429965676309637779e+00, 2.556873304694322613e+00, 1.526032932610275283e+00, 2.799981790270289039e+00, 1.666551985910532441e+00, 1.921186990297171882e+00, 1.967167703888329289e+00, 2.372782603578056371e+00, 2.151101374003482114e+00, 1.558325725485023350e+00, 2.135939752599795849e+00, 2.220979685910664969e+00, 1.790266523006877719e+00, 1.317943634197269009e+00, 1.269557922706416875e+00, 2.378443991325329687e+00, 1.749747619741908178e+00, 2.946726129785842030e+00, 1.955062060623524722e+00, 1.361636704408280441e+00, 2.538422137825569802e+00, 2.469356748430658222e+00, 2.545437977398364193e+00, 2.572536930833976943e+00, 2.949934103965640375e+00, 3.618782990851357351e+00, 3.586623167488717900e+00, 3.025333759518046950e+00, 2.937162142303369805e+00, 2.415124634226985645e+00, 2.370403452864575211e+00, 2.294218848766939267e+00, 2.257265891919581158e+00, 2.110115034399956624e+00, 3.029210552133694723e+00, 2.364823207905599300e+00, 2.151842051872816075e+00, 2.363898134526268180e+00, 3.122951342706839828e+00, 2.811399261031989116e+00, 1.544191417345048611e+00, 2.322723913098776904e+00, 2.852748584080361471e+00, 3.014040548974464162e+00, 2.991189008999853627e+00, 3.391639936926265975e+00, 2.361636668328203292e+00, 2.167911089094807231e+00, 2.664491625566673516e+00, 2.084440070728501126e+00, 2.408784000100286704e+00, 2.038903561937886355e+00, 1.787511541564360762e+00, 2.746841090804428731e+00, 2.025363882170189367e+00, 2.220159197199658152e+00, 2.968248411553210619e+00, 2.118885706384751266e+00, 2.310826849247540782e+00, 2.927644482237364620e+00, 2.691975860076601279e+00, 2.024216324480609952e+00, 2.937078037310759893e+00, 2.102048533669853114e+00, 1.598945524122889816e+00, 1.980900191488988327e+00, 2.244018610959430671e+00, 2.252873346633710305e+00, 1.293759367037492725e+00, 1.762489669839163664e+00, 1.681548391035224022e+00, 1.063833777441185902e+00, 2.552581657012291672e+00, 1.448371492831551421e+00, 2.072566654827012300e+00, 2.055513801739626167e+00, 1.598811129317150082e+00, 1.924907346839590305e+00, 2.128252531241167755e+00, 2.420539895723496926e+00, 2.113529659135629846e+00, 2.184064971455037529e+00, 2.829710019243859342e+00, 2.704678577165089859e+00, 2.405233882234139031e+00, 2.706796638168630587e+00, 3.480124483885141728e+00, 3.415980410539853018e+00, 3.140241838047058920e+00, 2.137316501147513037e+00, 2.049146017077085880e+00, 2.710018824116009029e+00, 2.590831351616185607e+00, 2.774890227535629972e+00, 2.007172477494306495e+00, 2.367875023303525062e+00, 2.345188714430021193e+00, 1.605378850443376804e+00, 2.069029512326554077e+00, 2.283942560768940311e+00, 1.946200391381327277e+00, 2.245645365185459763e+00, 2.780573585852800456e+00, 1.621514817986800638e+00, 2.679921237439358617e+00, 1.642851101423523641e+00, 1.541401875745504135e+00, 2.108938794407963169e+00, 2.545582898352219292e+00, 2.128870195639127605e+00, 1.816709571127617107e+00, 1.616034498308316358e+00, 2.313171449234229904e+00, 2.712457449961764855e+00, 2.595457587013850986e+00, 1.819559957870934497e+00, 2.225752274059209057e+00, 2.429376771832254089e+00, 2.330052871013062799e+00, 2.084010768845974138e+00, 2.267858151768199715e+00, 0.000000000000000000e+00
