dataset,alpha,window_width,overlaps,detection_buf_size,slidshap_drift_pos,p_value,statistical_test
Realworld_Open_hourly_binned,0.01,30,15,10,98,1.3246017987311547e-07,t-test
Realworld_Open_hourly_binned,0.01,30,15,10,99,7.733519406698306e-06,t-test
