2.042636569402260349e+00, 2.032778193643411502e+00, 2.336815301523266886e+00, 2.283384344715548853e+00, 2.313717288530219740e+00, 2.758365046213327343e+00, 1.925137474406708460e+00, 1.930357280862805336e+00, 2.574081895516310059e+00, 2.653797981291277530e+00, 1.714043707612952661e+00, 1.857821317361032287e+00, 1.783465497074063100e+00, 1.579513897772067965e+00, 2.612633229805163992e+00, 2.108236208263349010e+00, 2.282560516412809548e+00, 1.970208077118842160e+00, 2.631649929446392644e+00, 3.135146276555203393e+00, 2.592340576035827571e+00, 2.760358858423762829e+00, 2.521400290814678424e+00, 1.988980776765655989e+00, 2.207619533057521011e+00, 1.914789000285868070e+00, 1.711511632833936147e+00, 2.285602422123067079e+00, 3.222994715201521476e+00, 2.129962890412135934e+00, 1.833501526532435033e+00, 2.358931644617310308e+00, 2.208177515418077164e+00, 2.516854102708291130e+00, 2.223902584849643205e+00, 2.648959690899458597e+00, 3.031496494799514885e+00, 2.042298532469394079e+00, 1.979578559225484868e+00, 2.533590608045216630e+00, 3.207839592221285674e+00, 3.295544695603457974e+00, 3.323130660146439652e+00, 2.068322127083626949e+00, 1.911380530020170276e+00, 2.752909764483066013e+00, 2.217783377969409830e+00, 2.297311614336693619e+00, 3.002654598683986542e+00, 2.519288082657037631e+00, 2.835330260254235846e+00, 2.401458096900365824e+00, 1.830112696431345221e+00, 2.429174950406893352e+00, 2.068094904929975719e+00, 3.029333399156104889e+00, 2.826690322109197684e+00, 2.475025614833676890e+00, 2.694439059085495636e+00, 2.315106439678917827e+00, 2.379428273103536107e+00, 2.516357014191652031e+00, 2.031762620062825597e+00, 1.917120825804173867e+00, 1.182505370872269035e+00, 2.376182696275016770e+00, 2.057479787532372040e+00, 2.059399713441755431e+00, 2.555285482096214533e+00, 2.542466774347573732e+00, 1.869547618805720735e+00, 2.729250881594863731e+00, 2.371639558154648775e+00, 2.810277980440194945e+00, 2.136985699661110960e+00, 1.838719595670751827e+00, 2.771179475118927815e+00, 2.527284431222111216e+00, 1.741502750162545743e+00, 2.023167048725987183e+00, 1.960949316458718616e+00, 1.670734491778758768e+00, 2.038717503027213329e+00, 1.439730182259971514e+00, 3.030057203987716274e+00, 2.179205504534880600e+00, 2.133230242512313080e+00, 1.937774304743040910e+00, 1.719958825083004239e+00, 1.955412093835265708e+00, 1.996054421778747701e+00, 1.953355853644675344e+00, 2.094721957455051520e+00, 1.746339674374196793e+00, 2.772308312760388027e+00, 2.554587905689531979e+00, 2.277615123307808354e+00, 2.180812374429365263e+00, 1.478169575935778468e+00, 1.868063593954768953e+00, 2.437908343688662605e+00, 1.996964396433529298e+00, 1.553693245968183589e+00, 2.052646877804162884e+00, 1.869853772516206325e+00, 2.474527742116590101e+00, 2.032616238197144209e+00, 2.159636676252635556e+00, 3.220529722867024880e+00, 2.196139154340308153e+00, 1.894165923681096819e+00, 1.699790314069957509e+00, 1.659185122800751477e+00, 1.942017507136333476e+00, 2.022850753786554545e+00, 1.871655298281395652e+00, 1.704262792313609554e+00, 2.272261449913880682e+00, 1.333023864243792156e+00, 2.467873825240289865e+00, 1.742378331340979081e+00, 1.701475552628339161e+00, 1.489300085490633307e+00, 1.811952184219523865e+00, 2.333517850721148701e+00, 1.816901016774459476e+00
2.034632658294937446e+00, 2.045941795704267374e+00, 1.414773693326341952e+00, 9.350203514328909726e-01, 1.057655273523278039e+00, 1.368176699557662745e+00, 2.292863059853269103e+00, 1.365062417736356837e+00, 1.562133582343793847e+00, 2.428549904898987144e+00, 1.464094959882874081e+00, 2.573680033145198109e+00, 2.433890417183729671e+00, 2.064580958122504306e+00, 1.873448803896739179e+00, 1.699549693830018970e+00, 1.278217407646776937e+00, 2.080961426442364814e+00, 1.991028483405795413e+00, 2.386794136720208126e+00, 2.135537053203845126e+00, 1.585630505400874579e+00, 1.907063200880872555e+00, 2.014559897274884825e+00, 1.777269257857633677e+00, 1.878349080051049835e+00, 1.500520012761092925e+00, 2.044640634125981737e+00, 2.194243582897923872e+00, 2.265811769736401082e+00, 2.178496751532892350e+00, 1.916390770595735704e+00, 1.594572297385385529e+00, 2.166276310497034618e+00, 1.893530295158620591e+00, 1.629116973968425031e+00, 2.358329187136695815e+00, 1.739349822538946544e+00, 1.924335843479371810e+00, 1.846736916831472675e+00, 2.491327888798475332e+00, 2.687574415557386853e+00, 3.340388447417489193e+00, 2.223849204524420919e+00, 1.737612119788745746e+00, 1.423349032781810797e+00, 1.859470616846128799e+00, 1.799971682959984776e+00, 2.361513690631782847e+00, 1.943594842936628986e+00, 2.273852450503495604e+00, 1.857932266395631693e+00, 1.904959641810887172e+00, 2.356677768294743291e+00, 1.238726757132371015e+00, 2.591004968737512293e+00, 1.352501052421289929e+00, 1.926253528073754273e+00, 1.141718528107215969e+00, 1.725942457241412153e+00, 2.341501583048243074e+00, 1.854414698643242154e+00, 1.835326898441115739e+00, 1.758520968465035361e+00, 1.070253638325135093e+00, 2.388497370955524612e+00, 1.650833583377244507e+00, 1.459383350907365484e+00, 1.899162975190203495e+00, 2.024782482883532797e+00, 1.653836371963717466e+00, 2.010364558329760243e+00, 1.909838941403318335e+00, 1.942297916911370770e+00, 2.444508635347345304e+00, 1.118313695166698540e+00, 2.199854168016848632e+00, 2.414692894842052073e+00, 1.498799822460982201e+00, 1.162419651727179648e+00, 1.359980493158972070e+00, 1.411755887196739057e+00, 1.327213627804687768e+00, 8.965711761680853487e-01, 2.105765569148708494e+00, 1.387808767130372489e+00, 1.283371967091824883e+00, 9.860505575967029035e-01, 1.096662036736318457e+00, 1.344229397001421633e+00, 1.629392831907301664e+00, 1.641604819624508327e+00, 1.199193330480665454e+00, 1.419242334153639318e+00, 2.034557364973929250e+00, 9.858314627400260877e-01, 1.583194404466848448e+00, 1.803084517549102372e+00, 1.009101228582615972e+00, 1.189360661014451148e+00, 1.188808787369467046e+00, 1.949364066904943238e+00, 1.058464953291660349e+00, 1.532275443461422304e+00, 1.517421572456423284e+00, 1.887813016731187510e+00, 1.562572861245134170e+00, 1.378682441333859421e+00, 1.863008021483153254e+00, 1.465770180561348113e+00, 1.828336900847829849e+00, 1.236303304081238341e+00, 1.475816258486672083e+00, 1.704749559147207494e+00, 1.395705483136887581e+00, 1.078876702374027774e+00, 1.693112300859752173e+00, 1.672056272734935956e+00, 1.662547519174640387e+00, 1.658382707986590265e+00, 1.789118517093915894e+00, 1.510940778279034724e+00, 1.857403517705815466e+00, 1.932103352955234721e+00, 1.156222029853085642e+00, 1.704751571583537739e+00
2.326223269703006302e+00, 2.311149039540838501e+00, 2.768924585410108108e+00, 1.811936939663194357e+00, 2.067432252306760088e+00, 2.368255855003649657e+00, 2.329326177190842451e+00, 2.723390407352088260e+00, 2.608074051961296380e+00, 2.883299896554784247e+00, 2.415721604089292374e+00, 2.512076781774597922e+00, 2.084867922064296053e+00, 2.088757371840276988e+00, 2.617893807241887139e+00, 1.998406447125817387e+00, 2.298849063454123876e+00, 2.079646199748428792e+00, 2.621857118229252048e+00, 2.437371257313281525e+00, 2.663840514402030291e+00, 2.359251012391735181e+00, 1.944629907819504844e+00, 2.404328342433522447e+00, 2.257987241186812266e+00, 2.809189359939136654e+00, 1.917592193967531555e+00, 2.488681405981404193e+00, 3.084269367105300308e+00, 2.691537681623031197e+00, 2.435202515864178352e+00, 2.709969187255962364e+00, 2.260177320810615953e+00, 2.745285553102678300e+00, 1.890056814594228474e+00, 2.634031550978215286e+00, 2.975991675513285362e+00, 2.668237060975782615e+00, 3.063306509223754137e+00, 2.460083815607648106e+00, 3.221001945100496755e+00, 3.825403398594207527e+00, 3.606359538048853786e+00, 2.809979008984575088e+00, 2.178323193417874837e+00, 2.492234782550944328e+00, 2.894135704383351992e+00, 2.065001103061249399e+00, 2.861591668226197704e+00, 2.489567203962047781e+00, 2.784216017542948673e+00, 2.591321289179079113e+00, 2.739457012358222254e+00, 3.076294695287114411e+00, 2.049056095305305636e+00, 3.750406350156566759e+00, 2.579593017864030280e+00, 2.704112780438324926e+00, 2.945683608644972473e+00, 2.982409223235834350e+00, 2.983670018407959201e+00, 1.749646802272592394e+00, 2.661158665632056497e+00, 2.391099447907728326e+00, 2.362478863190567768e+00, 2.950974615423807013e+00, 2.543277712497856946e+00, 2.755284417314038947e+00, 2.684208023874159466e+00, 2.777795287464263740e+00, 2.332566575646021878e+00, 2.827797148719720877e+00, 1.813870823442120361e+00, 3.226689891702176016e+00, 2.426216585172927154e+00, 2.972549017149602069e+00, 2.222251392783852530e+00, 1.748520833645154537e+00, 1.564656230005438964e+00, 2.225259848039071731e+00, 2.052360661782007600e+00, 2.582688836887302664e+00, 2.270171426454236752e+00, 1.901449884193254780e+00, 2.449652452695850968e+00, 2.077329382326380536e+00, 2.373168138745944677e+00, 2.211226878734753765e+00, 2.801881120461753749e+00, 2.641067527330581033e+00, 2.757698434994308556e+00, 2.388017989522177142e+00, 1.995758686091936740e+00, 1.886698334419282919e+00, 3.119723540195153966e+00, 2.908688615932618848e+00, 2.750482058361750859e+00, 2.299108231388469648e+00, 2.068906568407340885e+00, 1.805920572449456474e+00, 2.442317895076119072e+00, 2.762112254155328017e+00, 2.195516249271917797e+00, 2.613927632165870651e+00, 2.166055864951818233e+00, 2.777673561693519311e+00, 2.414550950543686625e+00, 1.975420406581035682e+00, 2.555164730078239632e+00, 2.469529139264108775e+00, 1.848564487769398745e+00, 2.267135123692959109e+00, 1.918331923016373786e+00, 2.782596763190086975e+00, 2.409341197438906956e+00, 2.230544943157967364e+00, 2.203893106748982422e+00, 2.229885300495565215e+00, 2.381246814609273788e+00, 2.432730138693830924e+00, 2.035876435731234668e+00, 2.671322181195217027e+00, 2.800346119359064190e+00, 1.868726295126095005e+00, 2.637517857191651327e+00, 2.324791193699859981e+00
2.305689737620594038e+00, 2.203334272400076177e+00, 2.130343282770660984e+00, 1.436510015247063787e+00, 1.674320835546934116e+00, 2.511738212743966248e+00, 1.470627991590855110e+00, 1.839765190671831085e+00, 2.156803146503374347e+00, 2.871359877953007178e+00, 2.028771959422065230e+00, 2.631767403861653420e+00, 2.709699488644727428e+00, 1.972590679094771371e+00, 1.965103525863705514e+00, 1.936593600096554901e+00, 2.010930655917983145e+00, 1.894859775478198172e+00, 2.755969794277428608e+00, 2.509873551398490665e+00, 1.845989011448827322e+00, 2.020849386215352261e+00, 2.108827063525617440e+00, 1.834346766104460569e+00, 1.825899034419659950e+00, 1.721211220783245732e+00, 1.454428896641492885e+00, 2.081776643682582861e+00, 3.163883423973104403e+00, 2.797473240495025326e+00, 1.904980734704367018e+00, 2.562990757917753992e+00, 1.961548800474907317e+00, 3.229004822238092931e+00, 2.136675802096229759e+00, 2.488243414944673493e+00, 3.201310537604080242e+00, 2.154410649840981407e+00, 2.818063753311516262e+00, 3.136283297746944143e+00, 3.536720353821271257e+00, 3.479975673739275965e+00, 3.625813773961293229e+00, 2.953227037975228342e+00, 2.062564617381758225e+00, 2.134127856134441448e+00, 2.102653876195651250e+00, 2.001830344460219457e+00, 2.892444996430911353e+00, 2.285784295229638996e+00, 3.260272282259137455e+00, 2.532711201164619563e+00, 2.483503078865529012e+00, 2.064224064163358019e+00, 1.931056443566617764e+00, 3.352902498312736235e+00, 2.348157943566396622e+00, 2.337673692299953920e+00, 2.369171085416217792e+00, 2.293701410425793341e+00, 2.714123619944111887e+00, 1.832232164429476784e+00, 2.271302920809347814e+00, 2.183991349981453389e+00, 1.652512818085889679e+00, 2.642813621767150956e+00, 2.290386946380926769e+00, 2.156624710549318813e+00, 2.980224179179377764e+00, 2.008497338067801508e+00, 2.894882344203016267e+00, 2.822409748456631284e+00, 1.807163112183506559e+00, 2.788312474890042303e+00, 2.463290828615009254e+00, 2.736925843126523095e+00, 2.272270591471376555e+00, 2.745907358514338981e+00, 2.292281807417261508e+00, 1.512855402830563190e+00, 1.939079061794193093e+00, 9.916916451851588432e-01, 2.588046293588277535e+00, 1.616052778376239285e+00, 2.494457889795748340e+00, 2.349476229040029285e+00, 1.754420408234842688e+00, 2.061346708515950699e+00, 1.745604436466367204e+00, 2.020639084941696417e+00, 1.751473487207004576e+00, 2.453497785318587532e+00, 2.494050459120365382e+00, 1.497634383121062118e+00, 3.182331559275935806e+00, 3.086375687085860964e+00, 2.644285224533025502e+00, 1.910980869137763438e+00, 1.955744166942281037e+00, 2.278482676539089979e+00, 2.077927266149210528e+00, 2.866806377172008258e+00, 2.505256295598127014e+00, 2.141134197606051615e+00, 2.531785394679436418e+00, 2.884874590398450511e+00, 1.737850997204732240e+00, 1.445788036683792077e+00, 1.605309188771233853e+00, 2.240923873349828011e+00, 2.683070843711725217e+00, 2.165192260158995019e+00, 2.312723608583786117e+00, 2.252955643543643749e+00, 2.372103571547175882e+00, 2.633871063019041614e+00, 1.738392709227101207e+00, 1.829910145675257338e+00, 1.712258302749946948e+00, 2.550220932914613048e+00, 2.457193172235689005e+00, 2.052842615859537645e+00, 2.673290260017349596e+00, 2.418571039820635260e+00, 2.190663515360781854e+00, 2.349563928886832187e+00
2.203937393746856266e+00, 2.129397399132402224e+00, 1.873452923806238068e+00, 1.838050498249791609e+00, 1.582557084015016269e+00, 2.376937605274063614e+00, 1.890736119987652009e+00, 1.835400322169861820e+00, 2.683122677633622555e+00, 2.742745140458626274e+00, 1.574413905419934201e+00, 1.645395353808974059e+00, 1.737691226153862623e+00, 1.879608107640543979e+00, 2.665538857563830799e+00, 2.009114978594059409e+00, 1.327478083386674612e+00, 2.148882724775673658e+00, 2.942852491727770747e+00, 2.563262897619779768e+00, 2.607273763262960564e+00, 2.309656814643858080e+00, 2.107709974644032425e+00, 1.409821173838794017e+00, 2.186641865832541498e+00, 1.506415109157374088e+00, 1.769579452234887107e+00, 2.212086598564458662e+00, 2.900536708557531096e+00, 2.273311757810999811e+00, 1.625653514761517648e+00, 2.291895195438820476e+00, 2.146781401560457159e+00, 2.883660992414392776e+00, 2.107846082930843412e+00, 2.166470951154110480e+00, 2.904170679896968643e+00, 2.082902316573821633e+00, 2.129343593574507754e+00, 2.357732715650715072e+00, 3.652664908568397539e+00, 3.554505353355334574e+00, 3.528948743601075577e+00, 2.324876201888426142e+00, 2.713063483667357279e+00, 2.689251162337744638e+00, 2.390797328372069153e+00, 1.755327176978068504e+00, 2.625296103079616028e+00, 2.766663656594989806e+00, 2.578928441321197251e+00, 2.251242542447593920e+00, 2.469401304225324445e+00, 2.470802494080135858e+00, 1.764424479389061773e+00, 2.948781675659647217e+00, 2.652375590750704060e+00, 2.692578330710292622e+00, 2.767143501863875699e+00, 2.544352610806339676e+00, 2.597825150270386629e+00, 2.590653860385627727e+00, 2.365897759902148234e+00, 1.729649541188442941e+00, 1.490475938314834714e+00, 2.509743048833371848e+00, 2.180883012162875723e+00, 2.093436407345115047e+00, 2.745536878501797950e+00, 2.612090984902051272e+00, 2.534906965105583776e+00, 2.852600799934824405e+00, 2.221647433307547992e+00, 2.949225435789930128e+00, 2.150280600591189195e+00, 1.900161970431421210e+00, 2.812809143556162628e+00, 2.752873769811990723e+00, 1.930231717033150884e+00, 1.537479792719433247e+00, 1.805893094291583845e+00, 1.498127118433636218e+00, 2.453470699337559235e+00, 1.780924981117916417e+00, 2.840163985216247244e+00, 2.091809571466542561e+00, 1.256567815708271807e+00, 1.555616462359662888e+00, 1.417154424798809265e+00, 1.526544371972552883e+00, 1.913879179637645311e+00, 1.908398875280896689e+00, 2.272448095938197188e+00, 1.757905443976013116e+00, 2.767362265028301849e+00, 2.324861108833110368e+00, 2.401899738881953184e+00, 2.163993084371229170e+00, 1.820853700845680434e+00, 1.749639587516778949e+00, 2.338529832023080957e+00, 2.187610257453003637e+00, 1.681345037264146081e+00, 1.628733277449108341e+00, 2.114938254209150603e+00, 2.441307267955156401e+00, 1.621861916241848611e+00, 2.486481799721776298e+00, 1.652471066580741610e+00, 2.307348793319487612e+00, 2.366726619763840134e+00, 2.098783084060279247e+00, 1.995960708451895771e+00, 2.053949167398004150e+00, 2.149803009359395389e+00, 1.810003034958234114e+00, 1.184462389708583974e+00, 1.535449280348907042e+00, 1.980575507498376853e+00, 2.389210636104587948e+00, 2.083211562953115159e+00, 2.350011160767410789e+00, 1.958900710892704122e+00, 1.720650431018688309e+00, 1.403005711980677139e+00, 1.755807552682665307e+00
2.252861431945702098e+00, 2.235839280390669703e+00, 2.491420106716796923e+00, 2.449321350740367276e+00, 1.907836501473077817e+00, 2.268894816431126227e+00, 2.128563548837100416e+00, 2.335854651901484669e+00, 2.813318219824743061e+00, 2.747856029144565060e+00, 1.910031343506135570e+00, 2.341104805281332801e+00, 1.483807409252636544e+00, 2.504724022653156190e+00, 2.493400630691082309e+00, 2.272053672165444294e+00, 1.500387136508334773e+00, 2.527493303664330337e+00, 3.107563399566454443e+00, 2.711367521838497385e+00, 2.194930429972344221e+00, 2.584636599300828230e+00, 2.021535199846541619e+00, 2.710029350308545748e+00, 1.948650998056882244e+00, 2.211892221484141885e+00, 2.128240708461846431e+00, 1.858771504890874393e+00, 3.340769046302173972e+00, 2.334613589074225892e+00, 2.166798622837823096e+00, 2.879362079830060317e+00, 2.116568999080929103e+00, 3.143481847326774048e+00, 2.339764347668980449e+00, 2.592785869418559486e+00, 2.670128161223840113e+00, 2.508295031237059991e+00, 2.561894976855972228e+00, 2.751803878251910529e+00, 3.550400870091562577e+00, 3.763244892551902865e+00, 3.169877125895444792e+00, 3.042425496671671503e+00, 2.321677363292573570e+00, 2.610879852560142211e+00, 2.744573487119064570e+00, 2.004368355106737276e+00, 2.627402364172323423e+00, 2.490885652860050481e+00, 2.220196249143102651e+00, 2.978837319002036299e+00, 2.340227895444256578e+00, 2.576970732572442468e+00, 1.945780601210348459e+00, 2.965449221698290394e+00, 2.298338189880956062e+00, 2.964925797937570273e+00, 2.658610674588647527e+00, 2.521026133295545701e+00, 2.847229235598633057e+00, 1.962469931472425211e+00, 2.647768163001110064e+00, 2.250897831947548333e+00, 1.826397417716118188e+00, 2.866528027448528526e+00, 2.017868390385721078e+00, 2.142981371692163073e+00, 2.624453036220405711e+00, 2.245586851984362919e+00, 2.638189164663455433e+00, 2.584371486892934833e+00, 1.821328941293808068e+00, 3.262773845725903676e+00, 1.871973749125716457e+00, 2.278347771954081669e+00, 2.500166184870510122e+00, 2.655231384121072402e+00, 2.094138750986254571e+00, 1.460381927325694384e+00, 1.397800995779512334e+00, 2.068525690723567845e+00, 1.766698113504203027e+00, 1.198828763151186694e+00, 2.635418066788251856e+00, 2.642982209111300218e+00, 2.023307727912402765e+00, 2.070596386272944844e+00, 2.418691392892302616e+00, 2.187407724657360220e+00, 1.897524618600599844e+00, 1.903214141960060335e+00, 1.946138526140638758e+00, 1.890341967422154434e+00, 2.909605093430877254e+00, 2.846037904608035962e+00, 2.340548789323273482e+00, 2.433063833233017448e+00, 2.617558357536028169e+00, 2.445601807287987484e+00, 1.881655694756810826e+00, 3.077035738122406716e+00, 2.090308687358184869e+00, 2.509204023834349595e+00, 2.119381523117656041e+00, 2.615204153084439653e+00, 2.470966300076054889e+00, 2.032656461147566596e+00, 2.269657611227075211e+00, 2.561430325331379709e+00, 2.814341091360964775e+00, 1.680447914260607245e+00, 2.054159072295177690e+00, 2.830639800766431513e+00, 2.335221754460521826e+00, 2.419445409097317867e+00, 1.787263767373180379e+00, 2.494177063923804116e+00, 2.153257922091011967e+00, 2.009332351630971569e+00, 1.972520045243605580e+00, 2.398157397693285731e+00, 1.722034878443919226e+00, 2.015527537860581031e+00, 1.958117142777969111e+00, 2.185606300259667734e+00
1.812845763305243718e+00, 1.794221528355171902e+00, 2.018409613850565609e+00, 1.142687821808884507e+00, 2.025466763464363940e+00, 2.192732568245349345e+00, 1.661868325183421868e+00, 1.426718943930200600e+00, 1.547117719497259847e+00, 2.136327810577535402e+00, 1.468270228379499942e+00, 1.384255405653710413e+00, 1.911263188335493135e+00, 1.715665457121402282e+00, 1.183429451498924756e+00, 1.284234950499337558e+00, 1.966356986095061821e+00, 1.605873340875951572e+00, 2.429965676309637779e+00, 2.415333484383710427e+00, 1.916088054454915923e+00, 2.431829716333182567e+00, 1.703057647444242928e+00, 1.692407038035080191e+00, 1.880200426051267248e+00, 2.191296653797914828e+00, 1.558325725485023350e+00, 2.146599206936359305e+00, 2.277061057104041275e+00, 1.679160257884976470e+00, 1.086439503419921238e+00, 1.938017151843628216e+00, 1.640618940292990047e+00, 3.064739369542702541e+00, 1.955062060623524722e+00, 1.438233234050011689e+00, 2.527211936454584862e+00, 3.159317388126190451e+00, 2.316058490456139207e+00, 2.922283199919707197e+00, 3.716696471883421005e+00, 3.614886859332748337e+00, 3.025333759518046950e+00, 2.775447099222670300e+00, 2.165145251341065169e+00, 2.516531265099876791e+00, 2.109657981932053783e+00, 2.068424238531998416e+00, 2.862318560904207665e+00, 2.379532372619783231e+00, 2.151842051872816075e+00, 2.621048980914632676e+00, 3.074211439108875510e+00, 2.438207705553961269e+00, 2.040585637481351355e+00, 2.884406209493095563e+00, 3.023399550608538711e+00, 3.011636359797609241e+00, 3.391639936926265975e+00, 2.275233790034823844e+00, 2.732796623645770584e+00, 2.208921099546465872e+00, 2.420801619564227014e+00, 2.201075455072138976e+00, 1.795160775063849412e+00, 2.704443019840272466e+00, 2.025363882170189367e+00, 2.284521420312808360e+00, 2.850631119318360440e+00, 2.539523329289323339e+00, 2.721019957864581951e+00, 2.449027597170853277e+00, 2.151611399833155414e+00, 2.946300851995016679e+00, 2.102048533669853114e+00, 1.544314233931039171e+00, 1.939727756618852217e+00, 2.288372305068114176e+00, 1.669803272860041155e+00, 1.628407177288369700e+00, 1.878602962023473211e+00, 1.092464559963397530e+00, 2.552581657012291672e+00, 1.004270732754297457e+00, 2.549180606535785820e+00, 1.515929827151826892e+00, 2.232748202016269445e+00, 1.620957215304125398e+00, 2.651098032825042417e+00, 2.130791555554889971e+00, 2.184064971455037529e+00, 2.716777110129542372e+00, 2.534830014650117036e+00, 2.238522018288444659e+00, 3.630600557392019923e+00, 3.252756404853782257e+00, 2.979001355614577573e+00, 2.122156017926235094e+00, 2.049146017077085880e+00, 2.664470262694665692e+00, 2.601107813495599608e+00, 2.761605724832704833e+00, 1.840336711502905898e+00, 2.512880208239796076e+00, 2.095432763591552394e+00, 2.218880092525289172e+00, 2.283942560768940311e+00, 1.683477879744597949e+00, 2.635049971442914973e+00, 2.434964142907408924e+00, 1.997418622525915177e+00, 2.155088541185945950e+00, 1.550293914548624752e+00, 2.077213856689033911e+00, 2.545582898352219292e+00, 2.033184251547315746e+00, 1.690469343696117344e+00, 1.707667310843239639e+00, 2.012850324412860381e+00, 2.558496932807181157e+00, 2.063640928179764522e+00, 2.212437770134169313e+00, 2.429376771832254089e+00, 2.030316890137308761e+00, 2.095290426146545482e+00, 1.877018917048590696e+00
2.282066018664026696e+00, 2.192221793308758215e+00, 1.309990315723898346e+00, 1.528770190720776467e+00, 2.055508597198818510e+00, 1.819152154085223128e+00, 1.457173962000734013e+00, 8.962708408110627856e-01, 2.231804303636635289e+00, 2.463119452063475823e+00, 1.119760118342731037e+00, 2.165134238363380259e+00, 1.966886459416292476e+00, 2.548256070319079303e+00, 1.679849529774552375e+00, 2.121967394827188880e+00, 1.999381477551485542e+00, 2.159343540234304193e+00, 2.194599465678762407e+00, 1.816632569342401915e+00, 2.098779368183480543e+00, 2.193355629058725942e+00, 1.465256109815988861e+00, 1.723099591824728494e+00, 2.100927422362860231e+00, 1.638167812020171921e+00, 2.004354646760575065e+00, 1.809035837858994133e+00, 2.912008764164327967e+00, 2.420935559665489567e+00, 1.763090700717638626e+00, 2.463399766295731652e+00, 1.938932926703823778e+00, 1.767404506194908631e+00, 1.959435080241671123e+00, 1.925048933964861986e+00, 2.748848860518919857e+00, 2.636308954925504544e+00, 2.559599716129970393e+00, 2.393292579546547394e+00, 3.481906212934192002e+00, 2.849304043622863158e+00, 2.983799777252881480e+00, 2.414959461693437781e+00, 1.796559896898126896e+00, 2.100823805805055233e+00, 2.489072587527881186e+00, 1.807552253587318303e+00, 1.917036051373980365e+00, 2.385343846371882126e+00, 2.183646561180428325e+00, 2.742431477052535982e+00, 2.608177738679274604e+00, 2.329817119135787262e+00, 1.394982947162274556e+00, 3.001447213309278439e+00, 2.299477071887639834e+00, 2.594106308516549664e+00, 2.114343237859799718e+00, 1.829271575277022777e+00, 2.168419886919459749e+00, 2.944127153492812621e+00, 2.690630475950432476e+00, 1.752230273375965153e+00, 1.865452598336235335e+00, 1.801106297905147091e+00, 1.710660581550132564e+00, 1.726105885174248122e+00, 2.512038951915458007e+00, 2.478602419245472532e+00, 2.581545642379827754e+00, 2.603103530247381947e+00, 2.338082726139057765e+00, 2.336785381666324213e+00, 1.864182229535626512e+00, 2.605289804578021950e+00, 1.857848866208075433e+00, 2.709719051940281620e+00, 2.642984471642844113e+00, 1.524534662138865349e+00, 1.830459665553748838e+00, 1.714901488108186323e+00, 2.321520946251758755e+00, 1.220675103751112767e+00, 2.299099320567854488e+00, 2.645911762633876840e+00, 2.015111317248559963e+00, 1.719004473243677111e+00, 1.530378771017109729e+00, 2.171388736020448018e+00, 2.109199583619837615e+00, 2.603284312861323002e+00, 2.008567668560248709e+00, 1.864639496546699471e+00, 1.993675266955696301e+00, 2.173184778750462343e+00, 2.136791425254328747e+00, 2.296387518674163353e+00, 1.860997076920366755e+00, 1.702011320300015784e+00, 2.321970294376299204e+00, 1.839198153748682785e+00, 2.484721166150247296e+00, 1.949538716471266309e+00, 2.509460029482798671e+00, 2.771954591496386122e+00, 2.216975778623451632e+00, 2.055237892082645068e+00, 2.399504633278060073e+00, 1.705078520356946292e+00, 2.248034754816518710e+00, 2.472799907521714857e+00, 2.468236688691835212e+00, 2.107492897461426207e+00, 2.502822262278329379e+00, 2.137764250116092946e+00, 1.545876199361073455e+00, 1.925057537159064136e+00, 1.861510550635941952e+00, 2.425424299124115723e+00, 1.883635363467178525e+00, 2.275123548949360863e+00, 1.918497052188673058e+00, 2.583705192813935625e+00, 1.808141007416288915e+00, 1.622652817701619732e+00
