2.546417387233814722e+00, 2.609143944272385607e+00, 2.996256305870152570e+00, 2.749823752499581886e+00, 2.688429341748138413e+00, 2.101371108561151946e+00, 2.460517468473168989e+00, 2.740759996769585705e+00, 2.642049287020597159e+00, 2.702095241594279162e+00, 2.399089185122672330e+00, 1.990834659219183678e+00, 2.112865481070715035e+00, 2.721981735210375231e+00, 2.853179277249590751e+00, 2.801731267964084893e+00, 2.807627416176981416e+00, 2.423670128056131468e+00, 3.033909926525879097e+00, 3.128091778199318274e+00, 2.981875672133056376e+00, 2.875156477442000647e+00, 2.714534811936290648e+00, 2.703475062431659914e+00, 2.043373171090472340e+00, 2.484257812831393686e+00, 2.228270985053579789e+00, 2.622213519650417712e+00, 2.628032299177363473e+00, 3.480785740484421797e+00, 3.011588954815049846e+00, 2.365392550634143554e+00, 2.204361007084655988e+00, 2.515426717970546733e+00, 3.307276223472241927e+00, 2.806198160610505532e+00, 2.657898543154395998e+00, 3.199914666837747834e+00, 3.070109038409710500e+00, 2.858809285024533242e+00, 2.116840621935700106e+00, 2.385323071196728595e+00, 3.286601005309137680e+00, 3.806369253119779916e+00, 3.892033538627748701e+00, 3.568846870656403159e+00, 3.259518982895237560e+00, 2.208863671275345997e+00, 2.500179185483329292e+00, 3.026206610297604627e+00, 2.792795242286632895e+00, 3.140832206248696412e+00, 3.319627744650846424e+00, 2.815860707456284029e+00, 2.967788416031213128e+00, 2.796780405195181451e+00, 2.391081481204548442e+00, 2.706868036150570589e+00, 2.887557292249384400e+00, 2.668734924837895317e+00, 3.570916385923034841e+00, 3.662484579943843244e+00, 3.076835053560126099e+00, 2.898707069707145312e+00, 2.314265331795932301e+00, 2.769572259898715583e+00, 2.796668387816997114e+00, 2.468376183273033764e+00, 2.083718506323493536e+00, 2.053940709421266053e+00, 2.077619154848804328e+00, 2.424275445220596126e+00, 2.229512840564415121e+00, 2.110060959614559639e+00, 2.641937177807169856e+00, 2.809347836198330395e+00, 2.553374300114193307e+00, 2.445835754981773746e+00, 2.994599131730124153e+00, 3.072596024629104861e+00, 3.216202250800980433e+00, 2.730375895254489205e+00, 2.605075725363702688e+00, 2.720610079570200845e+00, 3.054345813794494546e+00, 2.376791098132212454e+00, 2.395259117579192409e+00, 2.341509980509643540e+00, 2.217566621699507579e+00, 2.106458288706250848e+00, 2.012376398545272504e+00, 1.803187467392361576e+00, 2.680946176372211109e+00, 3.232497144546623069e+00, 2.406686688793323370e+00, 2.302489852857642294e+00, 1.822289880416859020e+00, 2.205650401825176132e+00, 2.431746785783286846e+00, 2.308210251054259476e+00, 2.118287802098442363e+00, 2.609735859289655124e+00, 2.484194431585950102e+00, 2.851193854718644616e+00, 2.988066246225826283e+00, 2.505375545788912639e+00, 2.507994552380050202e+00, 2.429876800895343969e+00, 2.409662761359414151e+00, 2.188666602432548736e+00, 2.538306946070272296e+00, 2.699564385108636611e+00, 2.190193297990933985e+00, 1.905379192869117944e+00, 2.329966481274706958e+00, 2.881805601829801944e+00, 2.392673207413494652e+00, 2.802716896876800590e+00, 2.789465617366566619e+00, 3.366568744123592527e+00, 3.084507485387720127e+00, 2.356928493967251459e+00, 2.004161655318022817e+00, 2.186591291063625597e+00, 2.167154985832592029e+00, 2.373526131036141962e+00, 2.428316914564972340e+00, 2.131517023691503088e+00, 2.253966255434705079e+00, 2.155027007015700491e+00, 2.194392830423692153e+00, 2.470759729896220058e+00, 2.815937770583877509e+00, 2.592038301068388506e+00, 2.323477987307863923e+00, 2.251529597486296996e+00, 2.285904981024118765e+00, 2.327335999025836877e+00, 2.695308576781386467e+00, 1.990873425869045699e+00
1.788309717270607280e+00, 1.580568706088602449e+00, 1.494535978984968372e+00, 1.513781680290228193e+00, 2.269969967219405138e+00, 2.311719891780466440e+00, 1.731953867307354455e+00, 2.185480266472272337e+00, 2.432974488473486296e+00, 1.968779521159581991e+00, 2.453225003651144043e+00, 2.431512149739625706e+00, 2.452746806036099070e+00, 2.415792993789671605e+00, 1.977046386840427106e+00, 1.708372331730435345e+00, 1.459489066499571441e+00, 2.428831761523877475e+00, 2.729801772417033590e+00, 2.522546657431095962e+00, 2.788309658636829447e+00, 2.124918282629318700e+00, 2.103483216056253546e+00, 2.484362105812621291e+00, 2.344951209276812332e+00, 2.475429065539556106e+00, 2.342864263679998782e+00, 2.054347638826888200e+00, 2.164374223261245067e+00, 2.824980438631062185e+00, 2.542293169685950982e+00, 2.250401399882723030e+00, 2.473588706129286940e+00, 1.888899527344847229e+00, 2.515258436715622103e+00, 2.265799065346402852e+00, 2.243096021227684034e+00, 2.094218812811750485e+00, 2.670486500664060792e+00, 2.043626613370383982e+00, 1.983658563511196293e+00, 2.446283495276791786e+00, 3.021249531398837895e+00, 3.043241025456612459e+00, 3.388986032961949224e+00, 3.070181375055508699e+00, 3.010996597246829332e+00, 2.096390834256716129e+00, 1.658036711776275096e+00, 2.199641379208742809e+00, 2.348695415340487536e+00, 2.225581845287124327e+00, 2.764894848584020792e+00, 2.500473979565231097e+00, 2.422032047762636253e+00, 2.393068280588469321e+00, 2.303176260319485191e+00, 2.370219583648160988e+00, 2.321593935627387584e+00, 2.147239245729793744e+00, 2.662798237728091433e+00, 2.034184312947505013e+00, 1.822936108524750187e+00, 1.701887121020187799e+00, 1.769479404227749297e+00, 2.479977242914289892e+00, 2.674528755393597468e+00, 2.328460516725550988e+00, 2.325320397663658056e+00, 1.771963276970078605e+00, 1.694629689514778548e+00, 2.234082878718783416e+00, 2.524273107565263352e+00, 2.253111441792605696e+00, 1.756799071583957650e+00, 2.340139381809696051e+00, 2.430176348717823842e+00, 2.478636720604653565e+00, 2.311380265715747395e+00, 2.198417029382005783e+00, 2.145884662685242805e+00, 2.656501325926584389e+00, 2.186771359031626005e+00, 2.424139266332088205e+00, 3.002747484746814965e+00, 2.371822545706906205e+00, 1.831069244702081766e+00, 1.178992402420032004e+00, 1.764321962840506242e+00, 1.700628246565141888e+00, 1.834523888619769005e+00, 1.597419215111406610e+00, 1.830351857494273871e+00, 2.488623012463559991e+00, 2.049320534443704211e+00, 1.393184167426811948e+00, 1.160907454875774958e+00, 1.838716589028542403e+00, 2.208490123803445115e+00, 2.148938753353452302e+00, 1.457718407662676796e+00, 1.504441782397746952e+00, 1.827445920778314914e+00, 1.840205723316467257e+00, 1.887400331503028772e+00, 1.274634475957048929e+00, 2.292319208126133212e+00, 2.331632412789376385e+00, 1.058373398209970118e+00, 1.457645809142997573e+00, 1.410000252046316849e+00, 1.985805641401582555e+00, 2.046029054220070531e+00, 1.772270310218651224e+00, 2.131892102736263173e+00, 2.150894260651891265e+00, 1.860431009704662575e+00, 2.315182758454428225e+00, 2.095749029644971451e+00, 1.731926414380970725e+00, 1.779915795627769359e+00, 2.064610587119821261e+00, 2.114523036092186281e+00, 1.507095441749671583e+00, 1.949784964635423501e+00, 2.196978676890941617e+00, 1.663424324174760383e+00, 1.268287866604331127e+00, 1.856130884768136147e+00, 1.949465542476786162e+00, 2.004848792465309337e+00, 1.921294379900556848e+00, 2.429000957117293247e+00, 2.231942089414178820e+00, 2.412993921646136020e+00, 1.884237911719074621e+00, 2.263391214147524089e+00, 2.275924571932461227e+00, 1.772161593538793545e+00, 1.866600667230748245e+00
3.160627345999361459e+00, 2.581008487889481007e+00, 2.632973595226618890e+00, 2.489013194235196735e+00, 2.895227880345364380e+00, 2.799626155453590393e+00, 2.898086183160557550e+00, 2.744149798784446759e+00, 2.910590758136205380e+00, 3.369413757520357322e+00, 2.918965954058582835e+00, 2.339959461269043306e+00, 2.486724323065664155e+00, 2.866528985034931143e+00, 2.849831357429459811e+00, 2.440937835239204379e+00, 2.296613822554718798e+00, 2.428170524928695340e+00, 2.851098686094678758e+00, 3.041208113954620540e+00, 2.778452346808336415e+00, 2.888603083902161028e+00, 2.232679104903629419e+00, 2.717745716896749375e+00, 2.608752063186824177e+00, 2.767719737065620134e+00, 3.037151123412191289e+00, 2.630246408702916927e+00, 2.859701055256631985e+00, 3.392967873742124496e+00, 3.320287619381398159e+00, 2.991422050383959252e+00, 2.623369675809562818e+00, 3.193138517261363774e+00, 3.709721255709855114e+00, 2.979410132827770674e+00, 2.458693731194319998e+00, 3.104110872736730808e+00, 3.286387446204455554e+00, 2.975617496665050155e+00, 3.207756317010771685e+00, 3.144828606858680597e+00, 3.189058084671408277e+00, 3.804519343268455422e+00, 4.352319147889277318e+00, 4.081655611298578457e+00, 3.555702408512779744e+00, 2.776637943351576432e+00, 2.869736192175651901e+00, 3.192959670782912429e+00, 2.792527405824757558e+00, 2.562661219000359925e+00, 2.829694877582728196e+00, 3.083215881320995777e+00, 2.986933000452006937e+00, 3.083547775690892667e+00, 2.886821854319589153e+00, 3.285049481079703959e+00, 3.034450549269149811e+00, 3.379353338130219875e+00, 3.874715332524736322e+00, 3.457068770355336440e+00, 2.969353738169492107e+00, 2.895236859503988125e+00, 3.340243237875706317e+00, 3.540287765402976738e+00, 2.882201012573573085e+00, 2.531313391254720102e+00, 2.718192902618937534e+00, 2.780730003272961603e+00, 2.712136665634687471e+00, 2.822848697477320812e+00, 3.373385023407998506e+00, 3.204452028288259147e+00, 2.591833031872271764e+00, 3.090140967210571965e+00, 2.930992937489430350e+00, 2.994625636806699021e+00, 2.990403804790644049e+00, 2.969152886887221232e+00, 3.169097296161450306e+00, 3.426814372078732518e+00, 3.422629888249971497e+00, 3.043239003028205047e+00, 2.228119135790980199e+00, 1.854560868886999225e+00, 2.179701734776650301e+00, 2.519096382156280622e+00, 2.417663542640837271e+00, 2.475155838354378357e+00, 2.242822950055411102e+00, 2.113095089680206318e+00, 2.415119882219470604e+00, 2.670673195753505258e+00, 2.419751912447670961e+00, 2.771410140039156200e+00, 2.822277389469038500e+00, 3.038493921096327099e+00, 2.555134929256090093e+00, 3.206292359411492043e+00, 3.188961951256535254e+00, 2.219326744624118497e+00, 1.952639093468289788e+00, 2.969653141021092235e+00, 3.301606815683768126e+00, 2.846936910399614717e+00, 3.240896630117410027e+00, 3.005999909917679513e+00, 2.504061886764771483e+00, 2.328233467306896287e+00, 2.632310460473902491e+00, 3.006126169675396476e+00, 2.708184928819268311e+00, 2.987160056517583318e+00, 3.105160371852973444e+00, 2.752670872063320839e+00, 2.646491265332669762e+00, 2.779373891609144387e+00, 2.734325915766299353e+00, 2.805503538628548732e+00, 2.768658415218047786e+00, 2.485349474905505396e+00, 2.474420702097275715e+00, 2.384812421702029894e+00, 2.586802442795660184e+00, 2.940013379811829530e+00, 2.691007988659870787e+00, 2.366136537818161134e+00, 2.755491003146395279e+00, 2.745921927219884928e+00, 3.090738722610065103e+00, 2.660219778129611079e+00, 2.907366067994963554e+00, 3.138082281411251451e+00, 3.039894953021517132e+00, 2.824606991959726088e+00, 2.640580883417330771e+00, 2.664060240541875402e+00, 2.689918371854540524e+00, 2.445523935542869065e+00
2.249519759347111680e+00, 1.818277397731594025e+00, 1.882304954075007863e+00, 2.437490049261300751e+00, 2.688448254284777406e+00, 2.305577631409360340e+00, 2.352428374308266790e+00, 2.524817782432859481e+00, 2.809185822817158673e+00, 2.606138041336302891e+00, 2.800871389358075003e+00, 3.209321024906946374e+00, 2.606399052784999171e+00, 2.223779613099901020e+00, 1.868421021036981822e+00, 1.988804862063169976e+00, 2.453376744819814714e+00, 2.660451476482278199e+00, 2.728374513275110491e+00, 3.025261844420931823e+00, 2.444742286561621292e+00, 2.271498498497989793e+00, 2.194244302384332990e+00, 2.248761335971073194e+00, 2.169259805222110149e+00, 2.236897116657988072e+00, 2.254564284907395688e+00, 2.108356364935392246e+00, 2.236655610371359515e+00, 3.223805480788079159e+00, 3.470984231228050998e+00, 3.019729096118014766e+00, 2.396596025274410291e+00, 2.850248407851577959e+00, 3.318943208999265426e+00, 3.297166488819414987e+00, 2.908238019614500569e+00, 2.735170298981435266e+00, 3.142208706095982240e+00, 2.982228264551339159e+00, 2.885992155548004146e+00, 3.306599640867823986e+00, 4.116873500494076410e+00, 4.064618621163653245e+00, 3.936953643526926339e+00, 3.958310423332739969e+00, 3.800516403149896583e+00, 2.841666798965942320e+00, 2.604588300271371448e+00, 2.529899370522237678e+00, 2.367263348076577234e+00, 2.875549899116165875e+00, 3.099307415880177885e+00, 3.109196133924858163e+00, 3.411209427641582970e+00, 3.197818467866930359e+00, 2.467649065865568758e+00, 2.467573852149352653e+00, 2.333683980255698565e+00, 3.269635156975710277e+00, 3.495379517075917875e+00, 2.712990381241429105e+00, 2.499089376660692530e+00, 2.694649852563099746e+00, 3.007125503139024492e+00, 2.919457818320778664e+00, 2.475367191198321937e+00, 2.272172687961959259e+00, 2.613268843615957238e+00, 2.141607288973859546e+00, 2.311563866712555093e+00, 2.703645971887372212e+00, 2.999133721085263993e+00, 2.651548334942059881e+00, 2.789478457588880023e+00, 2.941507063332689409e+00, 2.973147806110356228e+00, 3.509226155521698587e+00, 2.743272496417706652e+00, 2.737766816507579470e+00, 2.804802757740676444e+00, 3.228910475574902961e+00, 3.337405202268323823e+00, 3.115206427467198225e+00, 3.157904244550665318e+00, 2.974767626981987156e+00, 2.292394673874630140e+00, 1.903116924876268712e+00, 1.661249381511648915e+00, 1.896267032478720527e+00, 2.318598072929739295e+00, 2.183871849790804731e+00, 2.324643362951094527e+00, 3.136823455119320592e+00, 2.771893071117267127e+00, 2.248469779259425039e+00, 2.044499240234187720e+00, 1.798805394343753195e+00, 1.834291142643041495e+00, 2.223953187437621715e+00, 2.409198045132334265e+00, 2.768084706685949747e+00, 2.291315753026387458e+00, 2.962931341416802589e+00, 3.786308817663849968e+00, 3.121974721294995980e+00, 3.097200654258662755e+00, 3.074678832455620903e+00, 2.497940417255689383e+00, 2.385067235548597786e+00, 2.692123008558145791e+00, 2.824366561083071936e+00, 3.241504573358210184e+00, 2.642014408541136561e+00, 2.693587066271331931e+00, 3.011217171080516231e+00, 2.854911299845463102e+00, 2.353763589302036330e+00, 1.574982070376088839e+00, 1.780717759303675374e+00, 2.603816482452844916e+00, 3.099898318599175528e+00, 3.079699336481521055e+00, 2.764148776145829878e+00, 2.793788435263827363e+00, 2.771438788561540800e+00, 2.996745792244372542e+00, 2.858366914823107230e+00, 2.376134236053089488e+00, 2.134298632226101944e+00, 2.096558930538195309e+00, 2.486291450656601842e+00, 3.213902712552244800e+00, 3.045466363200223459e+00, 2.418022530647885304e+00, 3.179000505066079896e+00, 2.888447016615424801e+00, 2.746569189187577198e+00, 2.505746967783116563e+00, 2.323638605611218377e+00
2.259848230212422315e+00, 2.277779079393767780e+00, 2.429992678763066127e+00, 2.641905782208015196e+00, 2.349774874419462645e+00, 2.262033337152872026e+00, 2.556070523639384806e+00, 2.650995718903846221e+00, 2.779839485488104778e+00, 2.435063727043619508e+00, 1.582044137790824978e+00, 2.149878254846065762e+00, 2.483148687358950113e+00, 3.005713277280044338e+00, 2.722027727423299126e+00, 2.346554261060259439e+00, 2.285935112048532503e+00, 2.275196554389281811e+00, 3.027432174678725829e+00, 3.110264038589774405e+00, 2.839665856705795299e+00, 2.836485932883115790e+00, 2.437232720334559843e+00, 2.386869011184763689e+00, 2.294407714119918396e+00, 2.268174071322515140e+00, 1.791325248007561877e+00, 1.994513045102390469e+00, 2.362227533035862859e+00, 3.042428338369264296e+00, 3.104087498728553829e+00, 2.614516161727862720e+00, 2.268948335275996708e+00, 2.589615759477533974e+00, 3.441781240048141122e+00, 2.882737251208266294e+00, 2.720290477166602106e+00, 2.777793652008366365e+00, 2.709752144392558737e+00, 2.761344413851898771e+00, 2.301111118267813449e+00, 2.507879781346182391e+00, 3.202604381434569714e+00, 4.127054249842384337e+00, 4.467060341810443092e+00, 3.814253204099998129e+00, 3.039144294213060871e+00, 2.790334345701305896e+00, 2.837880276836401539e+00, 3.124934187144167375e+00, 2.363768679179340637e+00, 2.622133191633444937e+00, 2.966297744014468218e+00, 3.455730940646342120e+00, 2.997272508092633458e+00, 2.861062398375786575e+00, 2.368590362017906958e+00, 2.787616084936694438e+00, 2.733239214534997963e+00, 2.642034577720229649e+00, 3.257082208925551559e+00, 3.542898086425933624e+00, 3.373133133267715689e+00, 2.880782438143598689e+00, 2.539339751181417526e+00, 3.021128009371471634e+00, 3.009853455098923991e+00, 2.581612304495568999e+00, 2.627781394555785521e+00, 1.890063447953592046e+00, 2.195724340578016687e+00, 2.632083190807253725e+00, 2.379311756626373953e+00, 2.280161351929052671e+00, 2.891467702731306932e+00, 2.799209351862238293e+00, 3.151736351343768394e+00, 3.022383988306670766e+00, 3.108746153964744963e+00, 2.845430117948303028e+00, 3.112573634833120106e+00, 2.906328896441668252e+00, 2.261873705589143135e+00, 2.724893813000920595e+00, 3.369586693360136387e+00, 2.863384784946641837e+00, 2.170429565393561688e+00, 2.103113432171526131e+00, 2.330812523917982215e+00, 2.342874129840536668e+00, 2.457137932432953420e+00, 2.061476323231035135e+00, 2.825217805229003787e+00, 3.199383379370472458e+00, 2.155625012473612045e+00, 1.689407829505106484e+00, 1.455973108598274779e+00, 1.858786682201343243e+00, 2.299666322792137230e+00, 2.316705946956528095e+00, 2.395685781481845300e+00, 2.704889640645432802e+00, 2.210042739918033128e+00, 2.800595789208665476e+00, 2.917006777945908791e+00, 2.330998321772769444e+00, 2.966358415359525935e+00, 2.788287811186420218e+00, 2.263645591017161340e+00, 2.295622478910774866e+00, 2.622855008187695347e+00, 2.775100930691922763e+00, 2.244725417633053777e+00, 1.744714926949742395e+00, 2.244064021812042231e+00, 2.803330099258311670e+00, 2.390742935526217305e+00, 2.245663000953784572e+00, 2.642297237197800630e+00, 2.869851071431693601e+00, 2.600418382628351566e+00, 2.528176647877158789e+00, 2.732870488999640468e+00, 2.584232776689172173e+00, 2.510428124873189226e+00, 2.171151146418853539e+00, 2.440211774060199179e+00, 2.124718087817925483e+00, 2.053045543207275614e+00, 1.468698982317536927e+00, 2.227942617601334163e+00, 2.589061583087711060e+00, 2.690219421457580751e+00, 2.477835258003132868e+00, 2.750444863703758180e+00, 2.548174001264759791e+00, 2.209559380640533810e+00, 1.970270542279763726e+00, 1.701610256245378983e+00, 1.830658878429786141e+00
2.875517214463734206e+00, 3.142909805057048533e+00, 2.489960060174450707e+00, 2.494241462794501540e+00, 2.608992038446703354e+00, 2.790704141917438097e+00, 3.089313371457021784e+00, 3.107392485483084776e+00, 3.095076332379206985e+00, 2.500009983455689255e+00, 2.381959600846240033e+00, 2.360961295455437536e+00, 2.406676447740602853e+00, 3.176462929131679935e+00, 2.605316225256395501e+00, 2.370224674574233692e+00, 2.148936033566892778e+00, 2.847540256625257893e+00, 2.986069398680095244e+00, 3.176954837269383880e+00, 2.529234944986217481e+00, 2.634213984293908073e+00, 2.667875635630213793e+00, 2.506204510056079915e+00, 2.707447581833974493e+00, 2.827198410762700398e+00, 2.957301473220373289e+00, 2.527333980903429200e+00, 2.402069160905445866e+00, 3.363617748463631152e+00, 3.429937295347895709e+00, 2.750797744505789399e+00, 2.870407087899921272e+00, 2.762729197812882287e+00, 3.463579176419700367e+00, 3.387765108900146149e+00, 3.011790588172245986e+00, 3.052271467570552677e+00, 3.253145615417525338e+00, 2.815480077525430058e+00, 2.791814284152022818e+00, 3.102674961126635100e+00, 3.364599664585379735e+00, 4.084624178136576411e+00, 4.334562116668778664e+00, 3.913143773888634325e+00, 3.394596507608195868e+00, 3.007227579284270202e+00, 2.771370320845767843e+00, 3.089718879786855776e+00, 2.631410230290906593e+00, 2.701174292659603182e+00, 2.819740417855381764e+00, 2.679632346725848713e+00, 2.908543708591475596e+00, 2.993631929551086923e+00, 2.814532172061922743e+00, 2.989550005370477326e+00, 2.955786190161848292e+00, 2.712838447703223466e+00, 3.011962712071236670e+00, 2.966500182066538649e+00, 3.264156454594051571e+00, 3.032419489321096062e+00, 2.497270219876783770e+00, 3.036810362889682757e+00, 2.908101001251233164e+00, 2.687777615189399949e+00, 2.680180243203652335e+00, 2.451042917975750246e+00, 2.275784047772980490e+00, 2.738920609703565212e+00, 2.587037697710057316e+00, 2.200030215904649644e+00, 2.533411166603744213e+00, 2.515429939394983272e+00, 2.776466593649109971e+00, 3.222290222173537444e+00, 2.454015243583750561e+00, 2.852767849252463961e+00, 3.178356160299690369e+00, 2.898637359437865602e+00, 2.808566486460580602e+00, 2.537132344041124199e+00, 3.166796107620244438e+00, 2.784244428974224306e+00, 2.189538445458154126e+00, 2.050866241783036337e+00, 2.129317004317079487e+00, 2.202666115076806985e+00, 1.947039764409100648e+00, 1.470282558497704839e+00, 2.567392710751309703e+00, 3.428334934052920335e+00, 2.825550389732873313e+00, 2.151960900718805192e+00, 2.330536970252973905e+00, 2.882641576061772959e+00, 2.828743117207598967e+00, 2.346258904035722459e+00, 2.092069139393401667e+00, 1.984874036019000476e+00, 2.391567292593949734e+00, 3.048318055361401324e+00, 3.220909609906778659e+00, 2.928988092746287464e+00, 2.891052080345462016e+00, 2.666903063019916420e+00, 2.823105958913426861e+00, 2.626468474627901006e+00, 2.560044991592443697e+00, 2.916366672509430824e+00, 3.137174602619755337e+00, 2.882233512910387319e+00, 2.700205068184332813e+00, 2.269868317609812447e+00, 2.847963267754651362e+00, 3.213152816123986621e+00, 2.805448951522645729e+00, 2.675008552608336920e+00, 2.721500490086539603e+00, 2.898712916698142461e+00, 2.785827156340499489e+00, 1.997134164631019893e+00, 2.420247953908256644e+00, 3.218466356640325543e+00, 3.281348707220229421e+00, 2.798476928566042687e+00, 2.423153963158815039e+00, 2.508878262648453816e+00, 2.810514781651819227e+00, 2.376008328904037015e+00, 2.437819778953400185e+00, 2.734227424746121127e+00, 2.604358325284829245e+00, 2.797675095483903807e+00, 2.477338923744132337e+00, 2.570611734018737327e+00, 2.196278600590272578e+00, 2.112295247571468693e+00
2.096790349280097221e+00, 1.801047978980096387e+00, 2.306873451483323567e+00, 2.564211943973834895e+00, 2.209778291178982723e+00, 1.962581076903973321e+00, 2.413454032794930093e+00, 2.436942989256442704e+00, 2.096319727604973870e+00, 1.738419833294232220e+00, 1.921411534333077542e+00, 1.847207265165229373e+00, 2.089540109824594705e+00, 1.998538439529922162e+00, 1.347014291169806199e+00, 2.011463024547616829e+00, 2.136351754122566060e+00, 1.960399462510086677e+00, 2.395855440731404329e+00, 2.825970430046087500e+00, 2.675694630362464022e+00, 2.877157407361856212e+00, 2.359900021850592111e+00, 2.122924300360167660e+00, 1.920509792127832682e+00, 2.519564698534672686e+00, 2.755865650993230886e+00, 2.335705683112942577e+00, 2.261115864989648561e+00, 2.751463983540899605e+00, 2.382848720927579489e+00, 1.741615076626446879e+00, 1.607442418394344541e+00, 2.419027712638027516e+00, 3.166067509483281306e+00, 3.001902889350826609e+00, 2.170057719927008577e+00, 1.843470760342342363e+00, 2.422689547937559862e+00, 3.264658973065680758e+00, 3.365288883974408840e+00, 2.831417301390681374e+00, 3.334948985737002936e+00, 4.168365998636277325e+00, 4.352433030799417679e+00, 3.557060586799369872e+00, 3.466225841985652423e+00, 2.943044254613197630e+00, 2.441238558985897811e+00, 2.763954058580416095e+00, 2.554916174374851412e+00, 2.653181905072133251e+00, 3.084230531548852294e+00, 2.787737993940873515e+00, 2.131017314277905861e+00, 2.947297654337483586e+00, 3.590108890371767725e+00, 3.430953516359702249e+00, 2.702090301112289428e+00, 2.850384216963441908e+00, 3.236269558966316851e+00, 3.402437673104867777e+00, 3.846035870599452178e+00, 3.663413498694965131e+00, 2.950837803517495139e+00, 2.872783918622039412e+00, 3.026999201351447955e+00, 2.456142854806215414e+00, 2.968476121056013106e+00, 2.388174856815542313e+00, 2.344413575066154998e+00, 2.702266464088055820e+00, 2.597886594723716414e+00, 2.810055268656411087e+00, 3.078261957189016407e+00, 3.135928867727585612e+00, 2.615927806226945318e+00, 3.307924819244289605e+00, 2.829113756608693020e+00, 2.625561412393744742e+00, 2.912197564246297166e+00, 2.983366021253906375e+00, 2.234355389483356991e+00, 2.142021337927815683e+00, 2.683804588873333508e+00, 2.587296609448369367e+00, 1.885306939617890087e+00, 2.071763690306319017e+00, 1.806390925665780189e+00, 1.596704411602228868e+00, 2.550092552931309875e+00, 2.266639945017761892e+00, 2.335205532818672491e+00, 2.554381914036500500e+00, 1.993605388286824320e+00, 2.154883649938717838e+00, 2.709457325648428672e+00, 2.742636806354207479e+00, 2.221107594172963662e+00, 2.597088845701126747e+00, 2.980806354122567559e+00, 2.855268949529481404e+00, 2.848048160659503392e+00, 3.493626961045412038e+00, 3.793217695635508147e+00, 3.557194679228102174e+00, 3.275622186456489615e+00, 2.635970340117953281e+00, 2.644038972256085085e+00, 2.925037450589100363e+00, 2.908419669837906341e+00, 3.358217765059978266e+00, 2.539109422838678576e+00, 2.251435667166321153e+00, 2.637847306660828117e+00, 2.675902322196548333e+00, 2.490540615305025351e+00, 2.857711889425762486e+00, 2.504288360146697201e+00, 2.667134856129421472e+00, 2.782184640292511002e+00, 2.758535924758508173e+00, 2.742205360818929183e+00, 2.435700557039945480e+00, 1.940843763517673848e+00, 2.495203069044555910e+00, 2.855747368642123529e+00, 2.688558659784860527e+00, 1.869015814637293271e+00, 1.880035999042460659e+00, 2.191107079295814941e+00, 3.037930280768983415e+00, 3.107274937394798986e+00, 2.672133477693002579e+00, 2.357324593310267336e+00, 3.137863631512895157e+00, 2.883677050904712491e+00, 2.266881264575096200e+00, 2.086638352878159797e+00, 1.909284238807602119e+00
