2.042636569402260349e+00, 2.051852229230255897e+00, 2.336815301523266886e+00, 1.596320098673825294e+00, 2.780983138069386129e+00, 2.313717288530219740e+00, 2.261255255595827851e+00, 2.756514527635422152e+00, 1.925137474406708460e+00, 2.069338728864122512e+00, 2.089030899789623419e+00, 2.574081895516310059e+00, 2.287467770730206684e+00, 2.697606869536787411e+00, 1.714043707612952661e+00, 2.468745245767202334e+00, 1.713087235292726884e+00, 1.783465497074063100e+00, 1.734879225161970018e+00, 2.451024577548596373e+00, 2.612633229805163992e+00, 2.498931797753213058e+00, 2.018403444695791915e+00, 2.282560516412809548e+00, 2.016817345610105061e+00, 2.055404441339842680e+00, 2.631649929446392644e+00, 2.490859338679043411e+00, 2.879381597358261047e+00, 2.592340576035827571e+00, 2.645757599635995216e+00, 2.174032348590538177e+00, 2.521400290814678424e+00, 1.839156025022274044e+00, 1.834010589002236458e+00, 2.207619533057521011e+00, 1.982779521956439917e+00, 1.941755044592135437e+00, 1.711511632833936147e+00, 1.900542246041492023e+00, 2.722546257650590107e+00, 3.222994715201521476e+00, 2.197729668295627548e+00, 2.094126281852368709e+00, 1.833501526532435033e+00, 2.329849783021849419e+00, 2.420233667100740060e+00, 2.208177515418077164e+00, 2.593420751706319916e+00, 2.100930028382840042e+00, 2.223902584849643205e+00, 2.241094005927466881e+00, 2.821904809723288388e+00, 3.031496494799514885e+00, 2.080269594622140783e+00, 2.132232282803158796e+00, 1.979578559225484868e+00, 2.151786464199448190e+00, 2.926376636961201427e+00, 3.207839592221285674e+00, 2.857995867799516532e+00, 3.544968667208039825e+00, 3.323130660146439652e+00, 2.659213767947277596e+00, 2.254792320992826671e+00, 1.911380530020170276e+00, 2.216658792691418078e+00, 2.561331607071526406e+00, 2.217783377969409830e+00, 2.194667943983873215e+00, 2.977831517067407674e+00, 3.002654598683986542e+00, 1.963252211932366320e+00, 2.623096855682703676e+00, 2.835330260254235846e+00, 2.476765388174703375e+00, 2.359571731253798710e+00, 1.830112696431345221e+00, 2.300060910241930490e+00, 2.363317347892332609e+00, 2.068094904929975719e+00, 2.466302824259683835e+00, 3.204488625033851790e+00, 2.826690322109197684e+00, 2.866107440607367884e+00, 2.508020868861927877e+00, 2.694439059085495636e+00, 2.339011484267188745e+00, 2.107044297673372757e+00, 2.379428273103536107e+00, 2.430610629893876773e+00, 2.317051619226514259e+00, 2.031762620062825597e+00, 1.870991040303193076e+00, 1.815432713983292201e+00, 1.182505370872269035e+00, 2.106437907728349046e+00, 1.957053938149146077e+00, 2.057479787532372040e+00, 2.339389405521590692e+00, 2.063656218125792030e+00, 2.555285482096214533e+00, 2.827880314191193900e+00, 1.634586396427366584e+00, 1.869547618805720735e+00, 2.029349553291483144e+00, 2.667517506375554515e+00, 2.371639558154648775e+00, 2.462323658324022446e+00, 2.761373229237737981e+00, 2.136985699661110960e+00, 2.278625567200214252e+00, 2.053074960233202795e+00, 2.771179475118927815e+00, 2.477466836280963314e+00, 2.482986837363549970e+00, 1.741502750162545743e+00, 2.383501992592054641e+00, 1.874729610880190966e+00, 1.960949316458718616e+00, 1.790369886037467495e+00, 1.877372695816830195e+00, 2.038717503027213329e+00, 1.561559750296290794e+00, 1.135317121447694033e+00, 3.030057203987716274e+00, 2.708305386805698323e+00, 2.521759297206623174e+00, 2.133230242512313080e+00, 1.894852277235191895e+00, 1.575557907439907979e+00, 1.719958825083004239e+00, 2.304215829943438099e+00, 2.139327703282126070e+00, 1.996054421778747701e+00, 1.485547998227528144e+00, 2.250739988738991393e+00, 2.094721957455051520e+00, 2.382091731760069830e+00, 1.884673751246192630e+00, 2.772308312760388027e+00, 2.311024925337537894e+00, 2.469411350471423017e+00, 2.277615123307808354e+00, 2.139902997016900787e+00, 2.280224866606286316e+00, 1.478169575935778468e+00, 2.353348821245680789e+00, 1.962347421674639492e+00, 2.437908343688662605e+00, 2.445477232702833792e+00, 1.916173843958817624e+00, 1.553693245968183589e+00, 1.970207222118466328e+00, 2.076943893552177123e+00, 1.869853772516206325e+00, 2.439277818067397519e+00, 2.424810766144454455e+00, 2.032616238197144209e+00, 2.001732879120917907e+00, 2.980334511751097537e+00, 3.220529722867024880e+00, 2.421022003856381222e+00, 1.742299887474120901e+00, 1.894165923681096819e+00, 1.582480877142697251e+00, 1.901893026444099410e+00, 1.659185122800751477e+00, 1.993972372751223743e+00, 2.239554656807009270e+00, 2.022850753786554545e+00, 1.554883230191264509e+00, 1.907127118567761626e+00, 1.704262792313609554e+00, 2.131115967989750448e+00, 2.041219236958924821e+00, 1.333023864243792156e+00, 2.302653268728334091e+00, 2.176061482632815292e+00, 1.742378331340979081e+00, 1.984984073514664438e+00, 1.884432878038011294e+00, 1.489300085490633307e+00, 2.392557525596325618e+00, 1.546025486600713705e+00, 2.333517850721148701e+00, 2.320287503875565260e+00, 1.728015768536631747e+00
2.034632658294937446e+00, 1.729495674155124396e+00, 1.414773693326341952e+00, 1.109886592014017737e+00, 1.366733035087509984e+00, 1.057655273523278039e+00, 1.441829004755914578e+00, 1.630614614066874468e+00, 2.292863059853269103e+00, 1.547509265501436859e+00, 1.485582634916635447e+00, 1.562133582343793847e+00, 2.023246233093926261e+00, 2.061093014765387643e+00, 1.464094959882874081e+00, 1.736452570600096612e+00, 2.604507265410056061e+00, 2.433890417183729671e+00, 1.998301807913640538e+00, 2.563621789428675246e+00, 1.873448803896739179e+00, 1.424716081073274632e+00, 1.326219874566428647e+00, 1.278217407646776937e+00, 1.357611371177398940e+00, 2.327288727734254881e+00, 1.991028483405795413e+00, 1.854108317883921719e+00, 2.188505201674490142e+00, 2.135537053203845126e+00, 1.515847196262636754e+00, 1.687748097417337334e+00, 1.907063200880872555e+00, 1.706318866333170536e+00, 1.567348344129753768e+00, 1.777269257857633677e+00, 2.042409019744600318e+00, 1.924770623918090395e+00, 1.500520012761092925e+00, 1.415795116836695344e+00, 2.249592971903486394e+00, 2.194243582897923872e+00, 1.922907438476199715e+00, 2.256936682432209906e+00, 2.178496751532892350e+00, 1.812098923941665607e+00, 1.761582899558201909e+00, 1.594572297385385529e+00, 1.838069594048030941e+00, 2.495081734945527430e+00, 1.893530295158620591e+00, 1.405050694268094924e+00, 2.365841562956212396e+00, 2.358329187136695815e+00, 1.936767616270253400e+00, 1.694976400998844390e+00, 1.924335843479371810e+00, 2.346853929993470533e+00, 2.251497055443905548e+00, 2.491327888798475332e+00, 2.068392242424271998e+00, 3.166499706576942241e+00, 3.340388447417489193e+00, 2.488801337151553827e+00, 1.994953891397271528e+00, 1.737612119788745746e+00, 1.537747097204480218e+00, 1.725613271178044750e+00, 1.859470616846128799e+00, 1.709842021861439632e+00, 1.982866553606746685e+00, 2.361513690631782847e+00, 2.000969722374203119e+00, 1.703065788760451005e+00, 2.273852450503495604e+00, 1.584232538626390463e+00, 2.157856907269076085e+00, 1.904959641810887172e+00, 2.115821679574826586e+00, 1.899659071070325833e+00, 1.238726757132371015e+00, 2.064885461338871409e+00, 2.503603439436367317e+00, 1.352501052421289929e+00, 1.721040739209348747e+00, 1.507429978787685032e+00, 1.141718528107215969e+00, 1.404156604669860808e+00, 1.841108929573962660e+00, 2.341501583048243074e+00, 2.256157642577281131e+00, 2.291129897018601813e+00, 1.835326898441115739e+00, 1.948234455743596438e+00, 1.539992249426498594e+00, 1.070253638325135093e+00, 1.821500691165463648e+00, 1.940351267740339614e+00, 1.650833583377244507e+00, 1.637620094971787621e+00, 1.243798660532905220e+00, 1.899162975190203495e+00, 2.409990872666911699e+00, 1.194695928201529700e+00, 1.653836371963717466e+00, 2.045264024438298467e+00, 1.999541665744697605e+00, 1.909838941403318335e+00, 1.407256503175309259e+00, 1.918537979578441188e+00, 2.444508635347345304e+00, 1.554194766721784804e+00, 1.524024960467784462e+00, 2.199854168016848632e+00, 2.698078973260421787e+00, 1.713007130926986754e+00, 1.498799822460982201e+00, 9.565877708342346297e-01, 1.257966754313614599e+00, 1.359980493158972070e+00, 1.639546510581786354e+00, 1.621289625796456857e+00, 1.327213627804687768e+00, 1.430954745336666889e+00, 6.400619416703124953e-01, 2.105765569148708494e+00, 1.771400689068495904e+00, 1.547389760243826462e+00, 1.283371967091824883e+00, 1.284641037621819804e+00, 8.707934118795794820e-01, 1.096662036736318457e+00, 2.000704417333764251e+00, 1.685617678380181284e+00, 1.629392831907301664e+00, 1.457026177459394889e+00, 1.396713560343031402e+00, 1.199193330480665454e+00, 1.486297434190035682e+00, 1.710106575132612106e+00, 2.034557364973929250e+00, 1.411767511050750157e+00, 9.059551254829354416e-01, 1.583194404466848448e+00, 2.603352956084839853e+00, 1.137223102686524046e+00, 1.009101228582615972e+00, 1.298777060257739091e+00, 1.186825076066793550e+00, 1.188808787369467046e+00, 1.671282743697089623e+00, 2.124121115410613214e+00, 1.058464953291660349e+00, 1.433072837420168000e+00, 1.937288829758393227e+00, 1.517421572456423284e+00, 1.765760377311645035e+00, 1.703644579520295688e+00, 1.562572861245134170e+00, 1.927869873716680615e+00, 1.486619548705671701e+00, 1.863008021483153254e+00, 1.542003119261079469e+00, 1.542986288061512834e+00, 1.828336900847829849e+00, 1.688338956560908377e+00, 8.099699170369485390e-01, 1.475816258486672083e+00, 2.119634957711537204e+00, 1.710494161898799659e+00, 1.395705483136887581e+00, 1.122170170850937732e+00, 1.225549503864569845e+00, 1.693112300859752173e+00, 1.952767348096610345e+00, 1.542221415600931955e+00, 1.662547519174640387e+00, 2.071879493472931433e+00, 1.912952197731207615e+00, 1.789118517093915894e+00, 1.873108187906467714e+00, 1.685996633556150259e+00, 1.857403517705815466e+00, 1.836248215806394857e+00, 2.053311225609200097e+00, 1.156222029853085642e+00, 1.958753135949009572e+00, 7.218065564433074899e-01
2.326223269703006302e+00, 2.890174359364858336e+00, 2.768924585410108108e+00, 2.080586078007023776e+00, 1.896126407741806741e+00, 2.067432252306760088e+00, 2.389636541775667311e+00, 2.002120055108854491e+00, 2.329326177190842451e+00, 2.759923601967661622e+00, 2.585465108211147722e+00, 2.608074051961296380e+00, 2.455419472111302515e+00, 3.202818994540915565e+00, 2.415721604089292374e+00, 2.828922616605981322e+00, 2.106255136430088104e+00, 2.084867922064296053e+00, 1.595776252170965970e+00, 2.767087791120045548e+00, 2.617893807241887139e+00, 2.123520205246713921e+00, 2.176038078587374081e+00, 2.298849063454123876e+00, 2.129847012946968654e+00, 2.203704285502586568e+00, 2.621857118229252048e+00, 2.958950645021594550e+00, 2.558001457055507633e+00, 2.663840514402030291e+00, 2.422147330160102197e+00, 1.856760747798328115e+00, 1.944629907819504844e+00, 2.430851826899830481e+00, 2.459602291385375228e+00, 2.257987241186812266e+00, 2.724721856837950096e+00, 2.553491350381787761e+00, 1.917592193967531555e+00, 2.330692745388233345e+00, 2.655987382082865444e+00, 3.084269367105300308e+00, 2.414861761426241316e+00, 2.798382270621484036e+00, 2.435202515864178352e+00, 2.246182056688011741e+00, 3.131153886877548143e+00, 2.260177320810615953e+00, 2.994073459414460459e+00, 2.130672181476492621e+00, 1.890056814594228474e+00, 2.217818533841509065e+00, 3.131368576986631957e+00, 2.975991675513285362e+00, 2.319266654557892160e+00, 2.721537230493708215e+00, 3.063306509223754137e+00, 2.400409490558405246e+00, 2.815618404171358780e+00, 3.221001945100496755e+00, 3.574941775765744012e+00, 3.837685903441464319e+00, 3.606359538048853786e+00, 3.351956930924823830e+00, 2.533096984110343453e+00, 2.178323193417874837e+00, 2.728744894371078811e+00, 2.375319632792015856e+00, 2.894135704383351992e+00, 1.864655689743167644e+00, 2.371735328756267691e+00, 2.861591668226197704e+00, 2.537588214659822317e+00, 2.641931769396890672e+00, 2.784216017542948673e+00, 2.563810156286784547e+00, 2.961624626294478091e+00, 2.739457012358222254e+00, 3.094852909446293321e+00, 2.645206766958710709e+00, 2.049056095305305636e+00, 3.266853576609901832e+00, 3.464218244148127734e+00, 2.579593017864030280e+00, 2.956557564374606706e+00, 2.542071401100043815e+00, 2.945683608644972473e+00, 2.714102423985578216e+00, 2.681777869466942743e+00, 2.983670018407959201e+00, 2.058873507884024345e+00, 2.042401133852804307e+00, 2.661158665632056497e+00, 2.151295727343040198e+00, 2.445896598568481295e+00, 2.362478863190567768e+00, 2.530917039365483401e+00, 2.504828775477749847e+00, 2.543277712497856946e+00, 3.035777817649202959e+00, 2.125370457538992230e+00, 2.684208023874159466e+00, 3.067253459851860597e+00, 2.242046909043833747e+00, 2.332566575646021878e+00, 2.674171500097417997e+00, 2.625210141740344838e+00, 1.813870823442120361e+00, 2.715666994243502774e+00, 2.836378909354309918e+00, 2.426216585172927154e+00, 2.939928773929985972e+00, 2.570580800215616080e+00, 2.222251392783852530e+00, 1.722032685856347944e+00, 1.924197276335530615e+00, 1.564656230005438964e+00, 1.609458779163336350e+00, 2.213361279603152099e+00, 2.052360661782007600e+00, 2.211949008284241902e+00, 2.193080009894728288e+00, 2.270171426454236752e+00, 2.139011079594607345e+00, 1.619397660095309943e+00, 2.449652452695850968e+00, 2.170140759305185796e+00, 2.268268349005313045e+00, 2.373168138745944677e+00, 2.027206836937327505e+00, 2.327702618556663161e+00, 2.801881120461753749e+00, 2.419258110860468047e+00, 2.157727736074178448e+00, 2.757698434994308556e+00, 2.922138558754790338e+00, 2.214748675497998143e+00, 1.995758686091936740e+00, 1.758655095404604296e+00, 2.161014220280655707e+00, 3.119723540195153966e+00, 2.935463843272995810e+00, 2.804232067281180907e+00, 2.750482058361750859e+00, 2.839832390917870875e+00, 1.954511363755477404e+00, 2.068906568407340885e+00, 2.237981545964624175e+00, 2.072055514661466535e+00, 2.442317895076119072e+00, 2.729911482672330081e+00, 2.308395243662638485e+00, 2.195516249271917797e+00, 2.785335040061892808e+00, 2.623710253985317209e+00, 2.166055864951818233e+00, 2.366783097532849656e+00, 2.583000640459871100e+00, 2.414550950543686625e+00, 1.855922966229557325e+00, 2.240322873803497927e+00, 2.555164730078239632e+00, 2.679620729244798660e+00, 1.971676155759605642e+00, 1.848564487769398745e+00, 2.357701763151307528e+00, 1.958227943934377935e+00, 1.918331923016373786e+00, 2.843868724312681451e+00, 2.660427588565493107e+00, 2.409341197438906956e+00, 1.999476527649296953e+00, 2.235037407324607095e+00, 2.203893106748982422e+00, 2.405557784287845280e+00, 2.625506155301648548e+00, 2.381246814609273788e+00, 2.092097626951493705e+00, 2.892440060303743454e+00, 2.035876435731234668e+00, 2.661871574445160871e+00, 2.453792126306386656e+00, 2.800346119359064190e+00, 2.541318795357148108e+00, 2.269768255231876974e+00, 2.637517857191651327e+00, 2.566586338936558853e+00, 1.988528158983768446e+00
2.305689737620594038e+00, 2.044029524840021761e+00, 2.130343282770660984e+00, 1.705461460525019568e+00, 1.489669719640482892e+00, 1.674320835546934116e+00, 2.416560930681696195e+00, 2.202448541183219088e+00, 1.470627991590855110e+00, 2.169334402065274059e+00, 2.208564324495766673e+00, 2.156803146503374347e+00, 2.484788960858992368e+00, 2.925935165483212419e+00, 2.028771959422065230e+00, 2.299552797411986038e+00, 2.875178294347692454e+00, 2.709699488644727428e+00, 1.707737151772830142e+00, 2.286520084227265048e+00, 1.965103525863705514e+00, 1.707057154473578642e+00, 1.740324754026660425e+00, 2.010930655917983145e+00, 2.322186561808345040e+00, 1.745430833653555780e+00, 2.755969794277428608e+00, 2.846157420440049268e+00, 2.254889977651577837e+00, 1.845989011448827322e+00, 2.196257991512037933e+00, 2.030613800758547249e+00, 2.108827063525617440e+00, 1.279246137658862192e+00, 1.775310217553260461e+00, 1.825899034419659950e+00, 1.664204734785431850e+00, 1.949988601026592550e+00, 1.454428896641492885e+00, 1.993826479062226209e+00, 2.000678598962875476e+00, 3.163883423973104403e+00, 3.123784949262240485e+00, 2.627297266007149634e+00, 1.904980734704367018e+00, 2.484345261801355509e+00, 2.707407333530986282e+00, 1.961548800474907317e+00, 2.738598890470053782e+00, 2.949638173898238236e+00, 2.136675802096229759e+00, 1.872442413243267101e+00, 2.954850936906762371e+00, 3.201310537604080242e+00, 1.940880380668621896e+00, 2.655229243905552039e+00, 2.818063753311516262e+00, 3.108641094917882430e+00, 3.557127234319366504e+00, 3.536720353821271257e+00, 3.055216543262421869e+00, 3.543635301002338256e+00, 3.625813773961293229e+00, 3.496484464842831041e+00, 2.618261911307782075e+00, 2.062564617381758225e+00, 2.379861086350427257e+00, 2.010186743520297359e+00, 2.102653876195651250e+00, 2.407439274501284920e+00, 2.378937588662202618e+00, 2.892444996430911353e+00, 2.329319679236173890e+00, 2.262573885590750233e+00, 3.260272282259137455e+00, 3.025851466510649956e+00, 2.388196617933652011e+00, 2.483503078865529012e+00, 1.628886230764479581e+00, 2.419853342952553721e+00, 1.931056443566617764e+00, 3.276090727464742169e+00, 3.113730732577949745e+00, 2.348157943566396622e+00, 2.694795766250576818e+00, 1.965644375825108980e+00, 2.369171085416217792e+00, 2.706726606033837967e+00, 2.589889940237866561e+00, 2.714123619944111887e+00, 1.913005044010105626e+00, 1.489169945598985079e+00, 2.271302920809347814e+00, 2.225845598481266840e+00, 2.084528588236866486e+00, 1.652512818085889679e+00, 2.414136854182753034e+00, 2.270460631611414648e+00, 2.290386946380926769e+00, 2.327592024478021493e+00, 2.136645482751066805e+00, 2.980224179179377764e+00, 2.320522994228792157e+00, 2.022402003063260789e+00, 2.894882344203016267e+00, 2.708530904927176408e+00, 2.752390497667427827e+00, 1.807163112183506559e+00, 2.322909302631795292e+00, 2.495779748179093982e+00, 2.463290828615009254e+00, 2.701724927030667800e+00, 2.563536478859107071e+00, 2.272270591471376555e+00, 2.703934268343039626e+00, 2.290156293265691367e+00, 2.292281807417261508e+00, 1.576793233070573841e+00, 1.569408666423474319e+00, 1.939079061794193093e+00, 1.249342668247056976e+00, 1.350503365897180119e+00, 2.588046293588277535e+00, 2.225230015880847567e+00, 1.273772404096266797e+00, 2.494457889795748340e+00, 2.488555532179558050e+00, 2.461996842618524362e+00, 1.754420408234842688e+00, 1.684563078436098316e+00, 1.666623123750972324e+00, 1.745604436466367204e+00, 1.717663078229191509e+00, 1.944182846710002410e+00, 1.751473487207004576e+00, 2.396745127209455095e+00, 1.961525803027714066e+00, 2.494050459120365382e+00, 1.538710979149334301e+00, 1.946895319016095138e+00, 3.182331559275935806e+00, 3.370865549807985584e+00, 3.138013926617838401e+00, 2.644285224533025502e+00, 2.628089721402871781e+00, 2.055110892055717287e+00, 1.955744166942281037e+00, 2.135014832153155684e+00, 1.761479166591043644e+00, 2.077927266149210528e+00, 2.748973009534361633e+00, 2.580297997541822319e+00, 2.505256295598127014e+00, 2.106316636753033489e+00, 2.411229845807859817e+00, 2.531785394679436418e+00, 2.587001167723936401e+00, 2.621099261908639733e+00, 1.737850997204732240e+00, 1.689164396746130725e+00, 1.342448222972210781e+00, 1.605309188771233853e+00, 2.309919684199219336e+00, 2.402754154168815326e+00, 2.683070843711725217e+00, 2.583589697849078437e+00, 1.678709549385516864e+00, 2.312723608583786117e+00, 2.228295637153941744e+00, 2.790620188089415699e+00, 2.372103571547175882e+00, 2.739520987584398437e+00, 2.200141036006798778e+00, 1.738392709227101207e+00, 1.604897093419884291e+00, 2.065636734817263065e+00, 1.712258302749946948e+00, 2.486449983808771691e+00, 2.744326644040539609e+00, 2.457193172235689005e+00, 1.846180339756225530e+00, 2.269686586880515389e+00, 2.673290260017349596e+00, 2.499100431257024635e+00, 2.767005010981888002e+00, 2.190663515360781854e+00, 2.147009113343530284e+00, 1.931378361695325729e+00
2.203937393746856266e+00, 1.812207988860246921e+00, 1.873452923806238068e+00, 2.154021930780384508e+00, 2.271597546470182749e+00, 1.582557084015016269e+00, 2.688794633928926814e+00, 2.001530156199779142e+00, 1.890736119987652009e+00, 2.284515234432849873e+00, 2.164673897972712702e+00, 2.683122677633622555e+00, 2.362076755648495840e+00, 2.803598968076896014e+00, 1.574413905419934201e+00, 1.648927565543502727e+00, 1.501772683580520962e+00, 1.737691226153862623e+00, 2.174983922978153572e+00, 2.681244131458293545e+00, 2.665538857563830799e+00, 2.002278006284822442e+00, 2.277967422959580990e+00, 1.327478083386674612e+00, 1.946777399024034239e+00, 1.785026015623093487e+00, 2.942852491727770747e+00, 2.735486694315198086e+00, 2.485006914930448119e+00, 2.607273763262960564e+00, 2.417303344638496387e+00, 2.165971601294286231e+00, 2.107709974644032425e+00, 1.795881053529073679e+00, 1.917284121865346913e+00, 2.186641865832541498e+00, 1.740634268601803702e+00, 1.244656125283651660e+00, 1.769579452234887107e+00, 2.168833163291844723e+00, 2.348865391060167784e+00, 2.900536708557531096e+00, 2.180805642522580801e+00, 2.635294827411491347e+00, 1.625653514761517648e+00, 2.296487725754263742e+00, 2.413308795545501262e+00, 2.146781401560457159e+00, 2.906035034547420626e+00, 2.230236265762716386e+00, 2.107846082930843412e+00, 1.795923724799463495e+00, 2.786398356133390042e+00, 2.904170679896968643e+00, 1.751048666589963387e+00, 2.086021529929529272e+00, 2.129343593574507754e+00, 2.117425331292761115e+00, 2.699438659045767075e+00, 3.652664908568397539e+00, 3.493001378464340778e+00, 3.673544109948471803e+00, 3.528948743601075577e+00, 2.616456164974779508e+00, 2.280344995604854041e+00, 2.713063483667357279e+00, 2.620133385406834936e+00, 2.901311309671270156e+00, 2.390797328372069153e+00, 1.663978777396481812e+00, 2.518836968435880674e+00, 2.625296103079616028e+00, 2.563291761147860282e+00, 3.071086892960051884e+00, 2.578928441321197251e+00, 2.371039161001814666e+00, 2.535343289277067758e+00, 2.469401304225324445e+00, 2.379835686075137513e+00, 2.301268041641627349e+00, 1.764424479389061773e+00, 2.520829501108864612e+00, 3.106576086327840436e+00, 2.652375590750704060e+00, 3.061998774541431878e+00, 2.678877829459320292e+00, 2.767143501863875699e+00, 2.603764206797133607e+00, 2.209230704126246003e+00, 2.597825150270386629e+00, 2.590003577804212753e+00, 2.417872358894525231e+00, 2.365897759902148234e+00, 1.713421263330972444e+00, 1.712235450201365916e+00, 1.490475938314834714e+00, 2.355223795005297216e+00, 2.038580238501367159e+00, 2.180883012162875723e+00, 2.457202004002892792e+00, 2.227074800382538466e+00, 2.745536878501797950e+00, 2.910370135530773172e+00, 1.695471402693443874e+00, 2.534906965105583776e+00, 2.329073010443297953e+00, 2.748036190361232034e+00, 2.221647433307547992e+00, 2.545833672473947207e+00, 2.686712246803879545e+00, 2.150280600591189195e+00, 2.127328932561125985e+00, 1.989652252681864075e+00, 2.812809143556162628e+00, 2.379393128098965970e+00, 2.688099644685883138e+00, 1.930231717033150884e+00, 1.736041580054305200e+00, 2.056380347116688156e+00, 1.805893094291583845e+00, 1.736404672594230369e+00, 1.716661319535893515e+00, 2.453470699337559235e+00, 2.050759827628909182e+00, 1.508356951258325473e+00, 2.840163985216247244e+00, 2.635691454340755246e+00, 2.016742617428828765e+00, 1.256567815708271807e+00, 1.508297387477349538e+00, 1.380324130594180243e+00, 1.417154424798809265e+00, 1.993284602720015952e+00, 2.040030663681235534e+00, 1.913879179637645311e+00, 2.145890284122824454e+00, 2.443261295501969244e+00, 2.272448095938197188e+00, 1.715575056853079206e+00, 1.962857976284983152e+00, 2.767362265028301849e+00, 2.133980098308307483e+00, 2.352167252715553047e+00, 2.401899738881953184e+00, 2.862578853876132978e+00, 1.814672675769274379e+00, 1.820853700845680434e+00, 2.111104411809086034e+00, 1.744569278409544122e+00, 2.338529832023080957e+00, 2.334381841892650300e+00, 2.062097580484104409e+00, 1.681345037264146081e+00, 1.682277230017685365e+00, 2.034812698442981738e+00, 2.114938254209150603e+00, 2.460953234303029369e+00, 2.253128977533615185e+00, 1.621861916241848611e+00, 1.746266822005694941e+00, 2.719150145339767732e+00, 1.652471066580741610e+00, 2.342842454309496336e+00, 1.718016106375467089e+00, 2.366726619763840134e+00, 2.222772699926079731e+00, 2.313102135474137455e+00, 1.995960708451895771e+00, 1.630305277855357726e+00, 2.203374205557153687e+00, 2.149803009359395389e+00, 1.370413508863271179e+00, 2.026587200932651989e+00, 1.184462389708583974e+00, 1.521587577682539383e+00, 1.728483979245521773e+00, 1.980575507498376853e+00, 2.619923813223592024e+00, 2.099992418918641857e+00, 2.083211562953115159e+00, 2.207211081033183753e+00, 2.410141090985575829e+00, 1.958900710892704122e+00, 2.024744887916327230e+00, 2.010162911638702532e+00, 1.403005711980677139e+00, 1.732657120976763609e+00, 1.176689254845247667e+00
