Datetime,Open,High,Low,Close,Volume
2023-05-10 09:00:00+02:00,192.050003051758,192.699996948242,192.050003051758,192.699996948242,0
2023-05-10 09:01:00+02:00,192.550003051758,192.800003051758,192.449996948242,192.699996948242,972
2023-05-10 09:02:00+02:00,192.699996948242,192.699996948242,192.550003051758,192.649993896484,215
2023-05-10 09:03:00+02:00,192.649993896484,192.850006103516,192.5,192.649993896484,968
2023-05-10 09:04:00+02:00,192.600006103516,192.600006103516,192.449996948242,192.600006103516,1062
2023-05-10 09:05:00+02:00,192,192,191.5,191.649993896484,1258
2023-05-10 09:06:00+02:00,191.649993896484,191.649993896484,191.600006103516,191.649993896484,424
2023-05-10 09:07:00+02:00,191.949996948242,192,191.949996948242,192,199
2023-05-10 09:08:00+02:00,192.100006103516,192.199996948242,192.100006103516,192.199996948242,270
2023-05-10 09:09:00+02:00,192.25,192.350006103516,192.25,192.300003051758,461
2023-05-10 09:10:00+02:00,192.300003051758,192.300003051758,192.25,192.25,21
2023-05-10 09:11:00+02:00,192.100006103516,192.25,192.100006103516,192.25,256
2023-05-10 09:12:00+02:00,192.350006103516,192.350006103516,192.25,192.25,246
2023-05-10 09:13:00+02:00,192.149993896484,192.149993896484,191.800003051758,191.800003051758,313
2023-05-10 09:14:00+02:00,191.899993896484,192.100006103516,191.850006103516,192.100006103516,264
2023-05-10 09:15:00+02:00,192,192.050003051758,192,192.050003051758,102
2023-05-10 09:16:00+02:00,192.100006103516,192.100006103516,192.100006103516,192.100006103516,0
2023-05-10 09:17:00+02:00,192.050003051758,192.149993896484,192.050003051758,192.149993896484,9217
2023-05-10 09:19:00+02:00,192.199996948242,192.199996948242,191.949996948242,192.050003051758,499
2023-05-10 09:20:00+02:00,192.050003051758,192.050003051758,192.050003051758,192.050003051758,4
2023-05-10 09:21:00+02:00,191.949996948242,192.050003051758,191.949996948242,192.050003051758,303
2023-05-10 09:22:00+02:00,191.800003051758,191.800003051758,191.75,191.75,111
2023-05-10 09:23:00+02:00,191.800003051758,191.899993896484,191.800003051758,191.899993896484,182
2023-05-10 09:24:00+02:00,191.850006103516,192.100006103516,191.850006103516,192.100006103516,118
2023-05-10 09:26:00+02:00,192.149993896484,192.149993896484,192.050003051758,192.149993896484,351
2023-05-10 09:27:00+02:00,192.199996948242,192.300003051758,192.149993896484,192.300003051758,901
2023-05-10 09:28:00+02:00,192.199996948242,192.25,191.949996948242,191.949996948242,323
2023-05-10 09:29:00+02:00,192,192,192,192,29
2023-05-10 09:30:00+02:00,192.050003051758,192.100006103516,192.050003051758,192.100006103516,219
2023-05-10 09:31:00+02:00,192.050003051758,192.149993896484,192.050003051758,192.149993896484,221
2023-05-10 09:33:00+02:00,192.199996948242,192.300003051758,192.199996948242,192.300003051758,125
2023-05-10 09:34:00+02:00,192.25,192.449996948242,192.25,192.449996948242,97
2023-05-10 09:35:00+02:00,192.5,192.5,192.5,192.5,65
2023-05-10 09:36:00+02:00,192.449996948242,192.449996948242,192.449996948242,192.449996948242,37
2023-05-10 09:38:00+02:00,192.199996948242,192.199996948242,192.199996948242,192.199996948242,55
2023-05-10 09:39:00+02:00,192.199996948242,192.550003051758,192.199996948242,192.350006103516,985
2023-05-10 09:41:00+02:00,192.350006103516,192.350006103516,192.300003051758,192.300003051758,26
2023-05-10 09:42:00+02:00,192.350006103516,192.350006103516,192.350006103516,192.350006103516,35
2023-05-10 09:43:00+02:00,192.350006103516,192.350006103516,192.350006103516,192.350006103516,222
2023-05-10 09:44:00+02:00,192.25,192.399993896484,192.25,192.399993896484,224
2023-05-10 09:45:00+02:00,192.399993896484,192.600006103516,192.350006103516,192.600006103516,302
2023-05-10 09:46:00+02:00,192.600006103516,192.600006103516,192.300003051758,192.350006103516,624
2023-05-10 09:47:00+02:00,192.300003051758,192.350006103516,192.300003051758,192.350006103516,95
2023-05-10 09:48:00+02:00,192.300003051758,192.399993896484,192.300003051758,192.399993896484,400
2023-05-10 09:50:00+02:00,192.300003051758,192.300003051758,192.300003051758,192.300003051758,51
2023-05-10 09:51:00+02:00,192.199996948242,192.199996948242,192.199996948242,192.199996948242,30
2023-05-10 09:55:00+02:00,192.100006103516,192.100006103516,191.850006103516,191.850006103516,540
2023-05-10 09:56:00+02:00,191.850006103516,191.850006103516,191.550003051758,191.699996948242,425
2023-05-10 09:57:00+02:00,191.75,191.75,191.75,191.75,29
2023-05-10 09:58:00+02:00,191.699996948242,191.699996948242,191.699996948242,191.699996948242,45
2023-05-10 10:00:00+02:00,191.699996948242,191.699996948242,191.699996948242,191.699996948242,14
2023-05-10 10:01:00+02:00,191.699996948242,191.800003051758,191.699996948242,191.800003051758,264
2023-05-10 10:02:00+02:00,191.899993896484,191.899993896484,191.75,191.75,69
2023-05-10 10:03:00+02:00,191.699996948242,191.699996948242,191.600006103516,191.600006103516,31
2023-05-10 10:04:00+02:00,191.550003051758,191.649993896484,191.550003051758,191.649993896484,55
2023-05-10 10:05:00+02:00,191.649993896484,191.649993896484,191.600006103516,191.600006103516,160
2023-05-10 10:06:00+02:00,191.649993896484,191.649993896484,191.649993896484,191.649993896484,11
2023-05-10 10:07:00+02:00,191.350006103516,191.350006103516,191.350006103516,191.350006103516,20
2023-05-10 10:08:00+02:00,191.300003051758,191.449996948242,191.300003051758,191.350006103516,294
2023-05-10 10:09:00+02:00,191.399993896484,191.399993896484,191.399993896484,191.399993896484,43
2023-05-10 10:11:00+02:00,191.449996948242,191.449996948242,191.449996948242,191.449996948242,8
2023-05-10 10:13:00+02:00,191.649993896484,191.649993896484,191.5,191.5,244
2023-05-10 10:14:00+02:00,191.550003051758,191.600006103516,191.550003051758,191.600006103516,26
2023-05-10 10:17:00+02:00,191.699996948242,191.699996948242,191.699996948242,191.699996948242,53
2023-05-10 10:19:00+02:00,191.800003051758,191.850006103516,191.800003051758,191.850006103516,235
2023-05-10 10:22:00+02:00,191.850006103516,191.850006103516,191.850006103516,191.850006103516,166
2023-05-10 10:23:00+02:00,191.949996948242,191.949996948242,191.949996948242,191.949996948242,50
2023-05-10 10:27:00+02:00,191.800003051758,191.949996948242,191.75,191.949996948242,714
2023-05-10 10:28:00+02:00,191.949996948242,191.949996948242,191.899993896484,191.899993896484,58
2023-05-10 10:33:00+02:00,191.949996948242,191.949996948242,191.949996948242,191.949996948242,95
2023-05-10 10:34:00+02:00,191.949996948242,191.949996948242,191.949996948242,191.949996948242,89
2023-05-10 10:35:00+02:00,192,192.050003051758,192,192.050003051758,20
2023-05-10 10:36:00+02:00,192.149993896484,192.149993896484,192.149993896484,192.149993896484,9
2023-05-10 10:37:00+02:00,192.100006103516,192.100006103516,192.100006103516,192.100006103516,10
2023-05-10 10:38:00+02:00,192.050003051758,192.050003051758,192.050003051758,192.050003051758,46
2023-05-10 10:40:00+02:00,192.149993896484,192.149993896484,192.149993896484,192.149993896484,10
2023-05-10 10:44:00+02:00,192.25,192.25,192.25,192.25,17
2023-05-10 10:45:00+02:00,192.149993896484,192.149993896484,192.149993896484,192.149993896484,158
2023-05-10 10:47:00+02:00,192.100006103516,192.100006103516,192,192,303
2023-05-10 10:48:00+02:00,191.949996948242,191.949996948242,191.899993896484,191.899993896484,89
2023-05-10 10:49:00+02:00,191.949996948242,192.050003051758,191.949996948242,192.050003051758,98
2023-05-10 10:50:00+02:00,191.949996948242,191.949996948242,191.949996948242,191.949996948242,14
2023-05-10 10:51:00+02:00,191.949996948242,191.949996948242,191.949996948242,191.949996948242,20
2023-05-10 10:52:00+02:00,192,192,192,192,159
2023-05-10 10:56:00+02:00,192,192.050003051758,191.949996948242,192.050003051758,1080
2023-05-10 10:57:00+02:00,192,192,192,192,24
2023-05-10 11:00:00+02:00,192.050003051758,192.050003051758,192,192,386
2023-05-10 11:04:00+02:00,191.949996948242,191.949996948242,191.949996948242,191.949996948242,14
2023-05-10 11:05:00+02:00,191.899993896484,191.899993896484,191.800003051758,191.899993896484,707
2023-05-10 11:06:00+02:00,191.850006103516,191.850006103516,191.850006103516,191.850006103516,36
2023-05-10 11:08:00+02:00,191.699996948242,191.899993896484,191.699996948242,191.899993896484,1049
2023-05-10 11:09:00+02:00,191.949996948242,192,191.850006103516,191.850006103516,868
2023-05-10 11:10:00+02:00,191.899993896484,191.899993896484,191.899993896484,191.899993896484,12
2023-05-10 11:13:00+02:00,191.800003051758,191.800003051758,191.800003051758,191.800003051758,40
2023-05-10 11:14:00+02:00,191.850006103516,191.850006103516,191.850006103516,191.850006103516,44
2023-05-10 11:16:00+02:00,191.899993896484,191.899993896484,191.850006103516,191.899993896484,353
2023-05-10 11:20:00+02:00,191.699996948242,191.75,191.699996948242,191.75,86
2023-05-10 11:21:00+02:00,191.699996948242,191.699996948242,191.699996948242,191.699996948242,51
2023-05-10 11:23:00+02:00,191.75,191.75,191.75,191.75,53
2023-05-10 11:24:00+02:00,191.800003051758,191.800003051758,191.800003051758,191.800003051758,45
2023-05-10 11:25:00+02:00,191.800003051758,191.800003051758,191.600006103516,191.600006103516,530
2023-05-10 11:26:00+02:00,191.699996948242,191.75,191.699996948242,191.75,104
2023-05-10 11:30:00+02:00,191.75,191.75,191.75,191.75,105
2023-05-10 11:32:00+02:00,191.649993896484,191.649993896484,191.649993896484,191.649993896484,235
2023-05-10 11:33:00+02:00,191.600006103516,191.75,191.600006103516,191.75,267
2023-05-10 11:35:00+02:00,191.75,191.75,191.699996948242,191.699996948242,80
2023-05-10 11:39:00+02:00,191.649993896484,191.649993896484,191.649993896484,191.649993896484,139
2023-05-10 11:40:00+02:00,191.5,191.5,191.5,191.5,98
2023-05-10 11:42:00+02:00,191.449996948242,191.449996948242,191.449996948242,191.449996948242,33
2023-05-10 11:45:00+02:00,191.449996948242,191.550003051758,191.449996948242,191.550003051758,137
2023-05-10 11:46:00+02:00,191.550003051758,191.550003051758,191.550003051758,191.550003051758,112
2023-05-10 11:47:00+02:00,191.449996948242,191.449996948242,191.449996948242,191.449996948242,1
2023-05-10 11:48:00+02:00,191.399993896484,191.399993896484,191.350006103516,191.350006103516,45
2023-05-10 11:49:00+02:00,191.350006103516,191.350006103516,191.300003051758,191.300003051758,2
2023-05-10 11:53:00+02:00,191.25,191.25,191.25,191.25,117
2023-05-10 11:55:00+02:00,191.199996948242,191.199996948242,191.149993896484,191.149993896484,156
2023-05-10 11:56:00+02:00,191.050003051758,191.050003051758,191.050003051758,191.050003051758,19
2023-05-10 11:58:00+02:00,191.100006103516,191.100006103516,191.100006103516,191.100006103516,23
2023-05-10 12:00:00+02:00,191.050003051758,191.050003051758,191.050003051758,191.050003051758,92
2023-05-10 12:01:00+02:00,191,191,191,191,77
2023-05-10 12:03:00+02:00,190.800003051758,190.800003051758,190.75,190.75,228
2023-05-10 12:04:00+02:00,190.800003051758,190.800003051758,190.800003051758,190.800003051758,40
2023-05-10 12:05:00+02:00,190.850006103516,190.850006103516,190.850006103516,190.850006103516,53
2023-05-10 12:06:00+02:00,190.800003051758,191.100006103516,190.800003051758,191.100006103516,1370
2023-05-10 12:07:00+02:00,191.300003051758,191.300003051758,191.100006103516,191.100006103516,772
2023-05-10 12:08:00+02:00,191.149993896484,191.149993896484,191.100006103516,191.100006103516,71
2023-05-10 12:09:00+02:00,191.199996948242,191.199996948242,191.199996948242,191.199996948242,80
2023-05-10 12:11:00+02:00,191.300003051758,191.350006103516,191.300003051758,191.350006103516,38
2023-05-10 12:12:00+02:00,191.149993896484,191.149993896484,191.149993896484,191.149993896484,23
2023-05-10 12:16:00+02:00,190.850006103516,191.100006103516,190.850006103516,191.050003051758,1832
2023-05-10 12:17:00+02:00,191,191,191,191,73
2023-05-10 12:18:00+02:00,190.949996948242,190.949996948242,190.800003051758,190.949996948242,817
2023-05-10 12:21:00+02:00,191,191,191,191,16
2023-05-10 12:22:00+02:00,191,191,191,191,6
2023-05-10 12:24:00+02:00,191.050003051758,191.050003051758,191.050003051758,191.050003051758,55
2023-05-10 12:25:00+02:00,191.149993896484,191.149993896484,191.149993896484,191.149993896484,82
2023-05-10 12:36:00+02:00,191.050003051758,191.050003051758,191.050003051758,191.050003051758,19
2023-05-10 12:41:00+02:00,190.949996948242,191,190.949996948242,191,68
2023-05-10 12:42:00+02:00,191.050003051758,191.050003051758,191.050003051758,191.050003051758,45
2023-05-10 12:43:00+02:00,191,191.050003051758,190.949996948242,191.050003051758,72
2023-05-10 12:44:00+02:00,191,191,191,191,48
2023-05-10 12:48:00+02:00,190.949996948242,190.949996948242,190.949996948242,190.949996948242,1
2023-05-10 12:52:00+02:00,190.899993896484,190.899993896484,190.850006103516,190.850006103516,589
2023-05-10 12:54:00+02:00,190.850006103516,191.100006103516,190.850006103516,191.100006103516,654
2023-05-10 12:55:00+02:00,191.050003051758,191.050003051758,190.850006103516,190.850006103516,97
2023-05-10 12:57:00+02:00,190.75,190.75,190.75,190.75,15
2023-05-10 13:02:00+02:00,190.600006103516,190.899993896484,190.600006103516,190.800003051758,585
2023-05-10 13:05:00+02:00,190.800003051758,190.800003051758,190.699996948242,190.699996948242,21
2023-05-10 13:08:00+02:00,190.75,190.800003051758,190.75,190.800003051758,174
2023-05-10 13:10:00+02:00,190.800003051758,190.800003051758,190.800003051758,190.800003051758,71
2023-05-10 13:11:00+02:00,190.899993896484,190.899993896484,190.899993896484,190.899993896484,19
2023-05-10 13:19:00+02:00,190.75,190.800003051758,190.75,190.800003051758,57
2023-05-10 13:20:00+02:00,190.75,190.75,190.75,190.75,3
2023-05-10 13:21:00+02:00,190.699996948242,190.699996948242,190.550003051758,190.550003051758,97
2023-05-10 13:22:00+02:00,190.550003051758,190.550003051758,190.550003051758,190.550003051758,45
2023-05-10 13:28:00+02:00,190.600006103516,190.600006103516,190.600006103516,190.600006103516,35
2023-05-10 13:29:00+02:00,190.699996948242,190.699996948242,190.699996948242,190.699996948242,173
2023-05-10 13:30:00+02:00,190.649993896484,190.649993896484,190.649993896484,190.649993896484,158
2023-05-10 13:37:00+02:00,190.550003051758,190.550003051758,190.550003051758,190.550003051758,247
2023-05-10 13:38:00+02:00,190.649993896484,190.649993896484,190.550003051758,190.649993896484,65
2023-05-10 13:39:00+02:00,190.699996948242,190.75,190.699996948242,190.75,50
2023-05-10 13:44:00+02:00,190.800003051758,190.850006103516,190.75,190.850006103516,779
2023-05-10 13:45:00+02:00,190.800003051758,190.800003051758,190.800003051758,190.800003051758,1
2023-05-10 13:46:00+02:00,190.850006103516,190.850006103516,190.850006103516,190.850006103516,10
2023-05-10 13:50:00+02:00,190.850006103516,190.850006103516,190.850006103516,190.850006103516,31
2023-05-10 13:53:00+02:00,190.899993896484,190.899993896484,190.899993896484,190.899993896484,276
2023-05-10 13:58:00+02:00,190.899993896484,191.050003051758,190.899993896484,191,2620
2023-05-10 13:59:00+02:00,191,191,190.800003051758,190.800003051758,399
2023-05-10 14:01:00+02:00,190.75,190.75,190.699996948242,190.699996948242,241
2023-05-10 14:02:00+02:00,190.550003051758,190.600006103516,190.449996948242,190.5,733
2023-05-10 14:04:00+02:00,190.699996948242,190.800003051758,190.699996948242,190.800003051758,24
2023-05-10 14:05:00+02:00,190.800003051758,190.800003051758,190.800003051758,190.800003051758,91
2023-05-10 14:06:00+02:00,190.850006103516,190.850006103516,190.800003051758,190.800003051758,89
2023-05-10 14:07:00+02:00,190.699996948242,190.75,190.649993896484,190.649993896484,220
2023-05-10 14:09:00+02:00,190.5,190.550003051758,190.5,190.550003051758,65
2023-05-10 14:10:00+02:00,190.600006103516,190.600006103516,190.600006103516,190.600006103516,15
2023-05-10 14:13:00+02:00,190.699996948242,190.699996948242,190.699996948242,190.699996948242,15
2023-05-10 14:14:00+02:00,190.699996948242,190.699996948242,190.699996948242,190.699996948242,10
2023-05-10 14:15:00+02:00,190.699996948242,190.699996948242,190.699996948242,190.699996948242,19
2023-05-10 14:16:00+02:00,190.699996948242,190.75,190.699996948242,190.75,23
2023-05-10 14:17:00+02:00,190.600006103516,190.649993896484,190.600006103516,190.649993896484,54
2023-05-10 14:18:00+02:00,190.699996948242,190.699996948242,190.699996948242,190.699996948242,14
2023-05-10 14:19:00+02:00,190.75,190.800003051758,190.75,190.800003051758,41
2023-05-10 14:20:00+02:00,190.800003051758,190.800003051758,190.75,190.75,21
2023-05-10 14:22:00+02:00,190.600006103516,190.600006103516,190.600006103516,190.600006103516,2
2023-05-10 14:23:00+02:00,190.550003051758,190.550003051758,190.550003051758,190.550003051758,10
2023-05-10 14:25:00+02:00,190.600006103516,190.649993896484,190.600006103516,190.600006103516,27
