Datetime,Open,High,Low,Close,Volume
2023-05-10 09:00:00+02:00,121.980003356934,121.980003356934,121.580001831055,121.959999084473,0
2023-05-10 09:01:00+02:00,122,122.419998168945,122,122.419998168945,573
2023-05-10 09:02:00+02:00,122.519996643066,122.660003662109,122.379997253418,122.620002746582,4417
2023-05-10 09:03:00+02:00,122.5,122.580001831055,122.459999084473,122.459999084473,338
2023-05-10 09:04:00+02:00,122.360000610352,122.400001525879,122.180000305176,122.180000305176,250
2023-05-10 09:05:00+02:00,122.279998779297,122.279998779297,122.120002746582,122.160003662109,185
2023-05-10 09:06:00+02:00,122.019996643066,122.040000915527,121.900001525879,121.900001525879,380
2023-05-10 09:07:00+02:00,121.959999084473,122,121.959999084473,122,232
2023-05-10 09:08:00+02:00,122.099998474121,122.160003662109,122.099998474121,122.139999389648,284
2023-05-10 09:09:00+02:00,122.139999389648,122.199996948242,122.139999389648,122.199996948242,508
2023-05-10 09:11:00+02:00,122.220001220703,122.220001220703,122.220001220703,122.220001220703,287
2023-05-10 09:12:00+02:00,122.26000213623,122.279998779297,122.199996948242,122.279998779297,646
2023-05-10 09:13:00+02:00,122.23999786377,122.23999786377,122.23999786377,122.23999786377,190
2023-05-10 09:14:00+02:00,122.180000305176,122.220001220703,122.180000305176,122.199996948242,378
2023-05-10 09:17:00+02:00,122.040000915527,122.040000915527,122.040000915527,122.040000915527,310
2023-05-10 09:18:00+02:00,122.220001220703,122.220001220703,122.220001220703,122.220001220703,70
2023-05-10 09:19:00+02:00,122.120002746582,122.23999786377,122.120002746582,122.23999786377,50
2023-05-10 09:20:00+02:00,122.099998474121,122.099998474121,122.099998474121,122.099998474121,100
2023-05-10 09:21:00+02:00,122.139999389648,122.139999389648,122.120002746582,122.120002746582,172
2023-05-10 09:22:00+02:00,122.099998474121,122.23999786377,122.099998474121,122.23999786377,263
2023-05-10 09:23:00+02:00,122.26000213623,122.279998779297,122.26000213623,122.279998779297,142
2023-05-10 09:24:00+02:00,122.23999786377,122.23999786377,122.220001220703,122.220001220703,1200
2023-05-10 09:25:00+02:00,122.279998779297,122.339996337891,122.279998779297,122.339996337891,180
2023-05-10 09:26:00+02:00,122.400001525879,122.440002441406,122.400001525879,122.440002441406,170
2023-05-10 09:27:00+02:00,122.540000915527,122.540000915527,122.540000915527,122.540000915527,200
2023-05-10 09:28:00+02:00,122.5,122.5,122.5,122.5,200
2023-05-10 09:29:00+02:00,122.540000915527,122.580001831055,122.519996643066,122.580001831055,675
2023-05-10 09:30:00+02:00,122.599998474121,122.620002746582,122.580001831055,122.620002746582,700
2023-05-10 09:31:00+02:00,122.599998474121,122.599998474121,122.599998474121,122.599998474121,48
2023-05-10 09:32:00+02:00,122.559997558594,122.580001831055,122.440002441406,122.440002441406,339
2023-05-10 09:33:00+02:00,122.419998168945,122.480003356934,122.419998168945,122.459999084473,579
2023-05-10 09:35:00+02:00,122.480003356934,122.480003356934,122.480003356934,122.480003356934,400
2023-05-10 09:37:00+02:00,122.339996337891,122.339996337891,122.339996337891,122.339996337891,100
2023-05-10 09:38:00+02:00,122.360000610352,122.360000610352,122.360000610352,122.360000610352,83
2023-05-10 09:39:00+02:00,122.440002441406,122.519996643066,122.440002441406,122.519996643066,593
2023-05-10 09:40:00+02:00,122.480003356934,122.519996643066,122.480003356934,122.519996643066,99
